2019-04-20 23:41:05.138721 [epoch 0 iteration 0000]loss 2.650 | overlap 0.081
2019-04-20 23:41:05.893708 [epoch 0 iteration 0001]loss 2.190 | overlap 0.150
2019-04-20 23:41:06.621770 [epoch 0 iteration 0002]loss 2.252 | overlap 0.125
2019-04-20 23:41:07.335286 [epoch 0 iteration 0003]loss 2.344 | overlap 0.112
2019-04-20 23:41:08.061113 [epoch 0 iteration 0004]loss 2.214 | overlap 0.100
2019-04-20 23:41:08.776929 [epoch 0 iteration 0005]loss 2.338 | overlap 0.066
2019-04-20 23:41:09.467778 [epoch 0 iteration 0006]loss 2.282 | overlap 0.100
2019-04-20 23:41:10.178446 [epoch 0 iteration 0007]loss 2.231 | overlap 0.078
2019-04-20 23:41:10.870838 [epoch 0 iteration 0008]loss 1.759 | overlap 0.109
2019-04-20 23:41:11.554258 [epoch 0 iteration 0009]loss 2.096 | overlap 0.081
2019-04-20 23:41:12.270350 [epoch 0 iteration 0010]loss 1.919 | overlap 0.141
2019-04-20 23:41:12.964483 [epoch 0 iteration 0011]loss 2.052 | overlap 0.106
2019-04-20 23:41:13.679253 [epoch 0 iteration 0012]loss 2.060 | overlap 0.084
2019-04-20 23:41:14.375823 [epoch 0 iteration 0013]loss 1.978 | overlap 0.122
2019-04-20 23:41:15.083987 [epoch 0 iteration 0014]loss 1.930 | overlap 0.112
2019-04-20 23:41:15.775517 [epoch 0 iteration 0015]loss 2.018 | overlap 0.075
2019-04-20 23:41:16.468508 [epoch 0 iteration 0016]loss 1.900 | overlap 0.088
2019-04-20 23:41:17.185738 [epoch 0 iteration 0017]loss 1.783 | overlap 0.119
2019-04-20 23:41:17.871418 [epoch 0 iteration 0018]loss 1.909 | overlap 0.078
2019-04-20 23:41:18.564783 [epoch 0 iteration 0019]loss 1.835 | overlap 0.109
2019-04-20 23:41:19.257624 [epoch 0 iteration 0020]loss 1.870 | overlap 0.078
2019-04-20 23:41:19.951392 [epoch 0 iteration 0021]loss 1.977 | overlap 0.072
2019-04-20 23:41:20.661013 [epoch 0 iteration 0022]loss 1.804 | overlap 0.072
2019-04-20 23:41:21.379025 [epoch 0 iteration 0023]loss 1.907 | overlap 0.078
2019-04-20 23:41:22.103906 [epoch 0 iteration 0024]loss 1.840 | overlap 0.056
2019-04-20 23:41:22.825813 [epoch 0 iteration 0025]loss 1.608 | overlap 0.103
2019-04-20 23:41:23.556421 [epoch 0 iteration 0026]loss 1.742 | overlap 0.081
2019-04-20 23:41:24.271050 [epoch 0 iteration 0027]loss 1.724 | overlap 0.084
2019-04-20 23:41:24.955852 [epoch 0 iteration 0028]loss 1.685 | overlap 0.103
2019-04-20 23:41:25.676618 [epoch 0 iteration 0029]loss 1.659 | overlap 0.125
2019-04-20 23:41:26.393281 [epoch 0 iteration 0030]loss 1.716 | overlap 0.069
2019-04-20 23:41:27.081067 [epoch 0 iteration 0031]loss 1.710 | overlap 0.103
2019-04-20 23:41:27.773802 [epoch 0 iteration 0032]loss 1.662 | overlap 0.097
2019-04-20 23:41:28.505066 [epoch 0 iteration 0033]loss 1.696 | overlap 0.094
2019-04-20 23:41:29.220083 [epoch 0 iteration 0034]loss 1.725 | overlap 0.072
2019-04-20 23:41:29.914024 [epoch 0 iteration 0035]loss 1.706 | overlap 0.047
2019-04-20 23:41:30.608992 [epoch 0 iteration 0036]loss 1.690 | overlap 0.109
2019-04-20 23:41:31.326216 [epoch 0 iteration 0037]loss 1.631 | overlap 0.116
2019-04-20 23:41:31.997714 [epoch 0 iteration 0038]loss 1.671 | overlap 0.097
2019-04-20 23:41:32.688013 [epoch 0 iteration 0039]loss 1.687 | overlap 0.072
2019-04-20 23:41:33.404514 [epoch 0 iteration 0040]loss 1.689 | overlap 0.097
2019-04-20 23:41:34.118991 [epoch 0 iteration 0041]loss 1.655 | overlap 0.056
2019-04-20 23:41:34.832687 [epoch 0 iteration 0042]loss 1.631 | overlap 0.103
2019-04-20 23:41:35.550171 [epoch 0 iteration 0043]loss 1.602 | overlap 0.128
2019-04-20 23:41:36.267036 [epoch 0 iteration 0044]loss 1.541 | overlap 0.141
2019-04-20 23:41:37.003879 [epoch 0 iteration 0045]loss 1.689 | overlap 0.050
2019-04-20 23:41:37.716301 [epoch 0 iteration 0046]loss 1.701 | overlap 0.078
2019-04-20 23:41:38.436100 [epoch 0 iteration 0047]loss 1.555 | overlap 0.134
2019-04-20 23:41:39.152926 [epoch 0 iteration 0048]loss 1.638 | overlap 0.088
2019-04-20 23:41:39.921138 [epoch 0 iteration 0049]loss 1.532 | overlap 0.141
2019-04-20 23:41:40.615621 [epoch 0 iteration 0050]loss 1.615 | overlap 0.097
2019-04-20 23:41:41.341063 [epoch 0 iteration 0051]loss 1.601 | overlap 0.112
2019-04-20 23:41:42.040629 [epoch 0 iteration 0052]loss 1.602 | overlap 0.106
2019-04-20 23:41:42.755051 [epoch 0 iteration 0053]loss 1.551 | overlap 0.163
2019-04-20 23:41:43.450023 [epoch 0 iteration 0054]loss 1.693 | overlap 0.059
2019-04-20 23:41:44.135340 [epoch 0 iteration 0055]loss 1.549 | overlap 0.112
2019-04-20 23:41:44.849887 [epoch 0 iteration 0056]loss 1.575 | overlap 0.128
2019-04-20 23:41:45.544439 [epoch 0 iteration 0057]loss 1.614 | overlap 0.100
2019-04-20 23:41:46.241260 [epoch 0 iteration 0058]loss 1.665 | overlap 0.069
2019-04-20 23:41:46.938295 [epoch 0 iteration 0059]loss 1.581 | overlap 0.119
2019-04-20 23:41:47.637121 [epoch 0 iteration 0060]loss 1.548 | overlap 0.137
2019-04-20 23:41:48.353011 [epoch 0 iteration 0061]loss 1.584 | overlap 0.103
2019-04-20 23:41:49.022826 [epoch 0 iteration 0062]loss 1.595 | overlap 0.119
2019-04-20 23:41:49.718885 [epoch 0 iteration 0063]loss 1.627 | overlap 0.106
2019-04-20 23:41:50.429102 [epoch 0 iteration 0064]loss 1.556 | overlap 0.134
2019-04-20 23:41:51.122068 [epoch 0 iteration 0065]loss 1.620 | overlap 0.069
2019-04-20 23:41:51.798180 [epoch 0 iteration 0066]loss 1.539 | overlap 0.122
2019-04-20 23:41:52.513941 [epoch 0 iteration 0067]loss 1.535 | overlap 0.131
2019-04-20 23:41:53.191369 [epoch 0 iteration 0068]loss 1.610 | overlap 0.075
2019-04-20 23:41:53.903752 [epoch 0 iteration 0069]loss 1.605 | overlap 0.097
2019-04-20 23:41:54.622330 [epoch 0 iteration 0070]loss 1.521 | overlap 0.153
2019-04-20 23:41:55.369663 [epoch 0 iteration 0071]loss 1.605 | overlap 0.091
2019-04-20 23:41:56.042977 [epoch 0 iteration 0072]loss 1.584 | overlap 0.112
2019-04-20 23:41:56.744591 [epoch 0 iteration 0073]loss 1.549 | overlap 0.131
2019-04-20 23:41:57.448903 [epoch 0 iteration 0074]loss 1.588 | overlap 0.097
2019-04-20 23:41:58.113746 [epoch 0 iteration 0075]loss 1.623 | overlap 0.084
2019-04-20 23:41:58.802281 [epoch 0 iteration 0076]loss 1.630 | overlap 0.069
2019-04-20 23:41:59.519388 [epoch 0 iteration 0077]loss 1.618 | overlap 0.094
2019-04-20 23:42:00.217261 [epoch 0 iteration 0078]loss 1.595 | overlap 0.106
2019-04-20 23:42:00.890281 [epoch 0 iteration 0079]loss 1.560 | overlap 0.128
2019-04-20 23:42:01.585265 [epoch 0 iteration 0080]loss 1.532 | overlap 0.100
2019-04-20 23:42:02.282092 [epoch 0 iteration 0081]loss 1.528 | overlap 0.122
2019-04-20 23:42:02.948625 [epoch 0 iteration 0082]loss 1.577 | overlap 0.134
2019-04-20 23:42:03.623918 [epoch 0 iteration 0083]loss 1.544 | overlap 0.119
2019-04-20 23:42:04.295082 [epoch 0 iteration 0084]loss 1.531 | overlap 0.159
2019-04-20 23:42:04.993841 [epoch 0 iteration 0085]loss 1.579 | overlap 0.131
2019-04-20 23:42:05.672365 [epoch 0 iteration 0086]loss 1.565 | overlap 0.131
2019-04-20 23:42:06.343461 [epoch 0 iteration 0087]loss 1.542 | overlap 0.150
2019-04-20 23:42:07.020028 [epoch 0 iteration 0088]loss 1.526 | overlap 0.128
2019-04-20 23:42:07.724089 [epoch 0 iteration 0089]loss 1.491 | overlap 0.159
2019-04-20 23:42:08.420831 [epoch 0 iteration 0090]loss 1.506 | overlap 0.137
2019-04-20 23:42:09.118226 [epoch 0 iteration 0091]loss 1.589 | overlap 0.103
2019-04-20 23:42:09.813130 [epoch 0 iteration 0092]loss 1.570 | overlap 0.116
2019-04-20 23:42:10.510287 [epoch 0 iteration 0093]loss 1.556 | overlap 0.109
2019-04-20 23:42:11.214713 [epoch 0 iteration 0094]loss 1.552 | overlap 0.141
2019-04-20 23:42:11.911925 [epoch 0 iteration 0095]loss 1.577 | overlap 0.100
2019-04-20 23:42:12.600927 [epoch 0 iteration 0096]loss 1.573 | overlap 0.091
2019-04-20 23:42:13.299563 [epoch 0 iteration 0097]loss 1.540 | overlap 0.144
2019-04-20 23:42:14.023147 [epoch 0 iteration 0098]loss 1.537 | overlap 0.122
2019-04-20 23:42:14.699255 [epoch 0 iteration 0099]loss 1.530 | overlap 0.134
=================== interval 99 | loss 1.714 | overlap 0.105 ===================
2019-04-20 23:42:15.398780 [epoch 0 iteration 0100]loss 1.582 | overlap 0.103
2019-04-20 23:42:16.072629 [epoch 0 iteration 0101]loss 1.574 | overlap 0.094
2019-04-20 23:42:16.771022 [epoch 0 iteration 0102]loss 1.640 | overlap 0.081
2019-04-20 23:42:17.472936 [epoch 0 iteration 0103]loss 1.515 | overlap 0.112
2019-04-20 23:42:18.161665 [epoch 0 iteration 0104]loss 1.525 | overlap 0.106
2019-04-20 23:42:18.862134 [epoch 0 iteration 0105]loss 1.591 | overlap 0.100
2019-04-20 23:42:19.556654 [epoch 0 iteration 0106]loss 1.551 | overlap 0.109
2019-04-20 23:42:20.229010 [epoch 0 iteration 0107]loss 1.567 | overlap 0.106
2019-04-20 23:42:20.901151 [epoch 0 iteration 0108]loss 1.482 | overlap 0.175
2019-04-20 23:42:21.609260 [epoch 0 iteration 0109]loss 1.568 | overlap 0.103
2019-04-20 23:42:22.273584 [epoch 0 iteration 0110]loss 1.595 | overlap 0.091
2019-04-20 23:42:22.975485 [epoch 0 iteration 0111]loss 1.482 | overlap 0.178
2019-04-20 23:42:23.649791 [epoch 0 iteration 0112]loss 1.548 | overlap 0.112
2019-04-20 23:42:24.329863 [epoch 0 iteration 0113]loss 1.562 | overlap 0.094
2019-04-20 23:42:25.025725 [epoch 0 iteration 0114]loss 1.602 | overlap 0.094
2019-04-20 23:42:25.696380 [epoch 0 iteration 0115]loss 1.558 | overlap 0.131
2019-04-20 23:42:26.397421 [epoch 0 iteration 0116]loss 1.578 | overlap 0.094
2019-04-20 23:42:27.113871 [epoch 0 iteration 0117]loss 1.570 | overlap 0.097
2019-04-20 23:42:27.816993 [epoch 0 iteration 0118]loss 1.560 | overlap 0.116
2019-04-20 23:42:28.488819 [epoch 0 iteration 0119]loss 1.558 | overlap 0.122
2019-04-20 23:42:29.159751 [epoch 0 iteration 0120]loss 1.484 | overlap 0.172
2019-04-20 23:42:29.834186 [epoch 0 iteration 0121]loss 1.574 | overlap 0.103
2019-04-20 23:42:30.525613 [epoch 0 iteration 0122]loss 1.486 | overlap 0.194
2019-04-20 23:42:31.204276 [epoch 0 iteration 0123]loss 1.541 | overlap 0.116
2019-04-20 23:42:31.878223 [epoch 0 iteration 0124]loss 1.594 | overlap 0.075
2019-04-20 23:42:32.561017 [epoch 0 iteration 0125]loss 1.507 | overlap 0.169
2019-04-20 23:42:33.261780 [epoch 0 iteration 0126]loss 1.541 | overlap 0.131
2019-04-20 23:42:33.940677 [epoch 0 iteration 0127]loss 1.600 | overlap 0.141
2019-04-20 23:42:34.616259 [epoch 0 iteration 0128]loss 1.517 | overlap 0.156
2019-04-20 23:42:35.293201 [epoch 0 iteration 0129]loss 1.508 | overlap 0.169
2019-04-20 23:42:35.984521 [epoch 0 iteration 0130]loss 1.578 | overlap 0.147
2019-04-20 23:42:36.661461 [epoch 0 iteration 0131]loss 1.507 | overlap 0.147
2019-04-20 23:42:37.338826 [epoch 0 iteration 0132]loss 1.571 | overlap 0.119
2019-04-20 23:42:38.014238 [epoch 0 iteration 0133]loss 1.536 | overlap 0.125
2019-04-20 23:42:38.749716 [epoch 0 iteration 0134]loss 1.525 | overlap 0.181
2019-04-20 23:42:39.445176 [epoch 0 iteration 0135]loss 1.553 | overlap 0.166
2019-04-20 23:42:40.146619 [epoch 0 iteration 0136]loss 1.549 | overlap 0.147
2019-04-20 23:42:40.842300 [epoch 0 iteration 0137]loss 1.456 | overlap 0.212
2019-04-20 23:42:41.518552 [epoch 0 iteration 0138]loss 1.598 | overlap 0.088
2019-04-20 23:42:42.227624 [epoch 0 iteration 0139]loss 1.573 | overlap 0.103
2019-04-20 23:42:42.923407 [epoch 0 iteration 0140]loss 1.568 | overlap 0.094
2019-04-20 23:42:43.600397 [epoch 0 iteration 0141]loss 1.535 | overlap 0.141
2019-04-20 23:42:44.302261 [epoch 0 iteration 0142]loss 1.587 | overlap 0.084
2019-04-20 23:42:44.998384 [epoch 0 iteration 0143]loss 1.569 | overlap 0.106
2019-04-20 23:42:45.696029 [epoch 0 iteration 0144]loss 1.599 | overlap 0.088
2019-04-20 23:42:46.371271 [epoch 0 iteration 0145]loss 1.532 | overlap 0.141
2019-04-20 23:42:47.050483 [epoch 0 iteration 0146]loss 1.553 | overlap 0.128
2019-04-20 23:42:47.717928 [epoch 0 iteration 0147]loss 1.602 | overlap 0.112
2019-04-20 23:42:48.422727 [epoch 0 iteration 0148]loss 1.524 | overlap 0.153
2019-04-20 23:42:49.120176 [epoch 0 iteration 0149]loss 1.542 | overlap 0.109
2019-04-20 23:42:49.820294 [epoch 0 iteration 0150]loss 1.508 | overlap 0.147
2019-04-20 23:42:50.491298 [epoch 0 iteration 0151]loss 1.518 | overlap 0.175
2019-04-20 23:42:51.185994 [epoch 0 iteration 0152]loss 1.524 | overlap 0.147
2019-04-20 23:42:51.864421 [epoch 0 iteration 0153]loss 1.481 | overlap 0.178
2019-04-20 23:42:52.532778 [epoch 0 iteration 0154]loss 1.571 | overlap 0.119
2019-04-20 23:42:53.233909 [epoch 0 iteration 0155]loss 1.545 | overlap 0.088
2019-04-20 23:42:53.933661 [epoch 0 iteration 0156]loss 1.472 | overlap 0.169
2019-04-20 23:42:54.608215 [epoch 0 iteration 0157]loss 1.591 | overlap 0.116
2019-04-20 23:42:55.303879 [epoch 0 iteration 0158]loss 1.520 | overlap 0.150
2019-04-20 23:42:56.004407 [epoch 0 iteration 0159]loss 1.576 | overlap 0.112
2019-04-20 23:42:56.703592 [epoch 0 iteration 0160]loss 1.568 | overlap 0.122
2019-04-20 23:42:57.407662 [epoch 0 iteration 0161]loss 1.486 | overlap 0.163
2019-04-20 23:42:58.111699 [epoch 0 iteration 0162]loss 1.520 | overlap 0.131
2019-04-20 23:42:58.785395 [epoch 0 iteration 0163]loss 1.483 | overlap 0.144
2019-04-20 23:42:59.491954 [epoch 0 iteration 0164]loss 1.525 | overlap 0.169
2019-04-20 23:43:00.168363 [epoch 0 iteration 0165]loss 1.459 | overlap 0.209
2019-04-20 23:43:00.876772 [epoch 0 iteration 0166]loss 1.539 | overlap 0.116
2019-04-20 23:43:01.593283 [epoch 0 iteration 0167]loss 1.578 | overlap 0.137
2019-04-20 23:43:02.306666 [epoch 0 iteration 0168]loss 1.567 | overlap 0.141
2019-04-20 23:43:03.007825 [epoch 0 iteration 0169]loss 1.577 | overlap 0.116
2019-04-20 23:43:03.719670 [epoch 0 iteration 0170]loss 1.624 | overlap 0.106
2019-04-20 23:43:04.393589 [epoch 0 iteration 0171]loss 1.533 | overlap 0.109
2019-04-20 23:43:05.069077 [epoch 0 iteration 0172]loss 1.534 | overlap 0.128
2019-04-20 23:43:05.769948 [epoch 0 iteration 0173]loss 1.489 | overlap 0.159
2019-04-20 23:43:06.448451 [epoch 0 iteration 0174]loss 1.596 | overlap 0.116
2019-04-20 23:43:07.146598 [epoch 0 iteration 0175]loss 1.488 | overlap 0.206
2019-04-20 23:43:07.833474 [epoch 0 iteration 0176]loss 1.466 | overlap 0.206
2019-04-20 23:43:08.533348 [epoch 0 iteration 0177]loss 1.564 | overlap 0.109
2019-04-20 23:43:09.207315 [epoch 0 iteration 0178]loss 1.499 | overlap 0.144
2019-04-20 23:43:09.880820 [epoch 0 iteration 0179]loss 1.527 | overlap 0.122
2019-04-20 23:43:10.554053 [epoch 0 iteration 0180]loss 1.523 | overlap 0.134
2019-04-20 23:43:11.235453 [epoch 0 iteration 0181]loss 1.581 | overlap 0.141
2019-04-20 23:43:11.912192 [epoch 0 iteration 0182]loss 1.561 | overlap 0.141
2019-04-20 23:43:12.592046 [epoch 0 iteration 0183]loss 1.487 | overlap 0.172
2019-04-20 23:43:13.297250 [epoch 0 iteration 0184]loss 1.549 | overlap 0.112
2019-04-20 23:43:14.008153 [epoch 0 iteration 0185]loss 1.528 | overlap 0.137
2019-04-20 23:43:14.685696 [epoch 0 iteration 0186]loss 1.521 | overlap 0.184
2019-04-20 23:43:15.442628 [epoch 0 iteration 0187]loss 1.481 | overlap 0.163
2019-04-20 23:43:16.128258 [epoch 0 iteration 0188]loss 1.509 | overlap 0.134
2019-04-20 23:43:16.824549 [epoch 0 iteration 0189]loss 1.577 | overlap 0.112
2019-04-20 23:43:17.522732 [epoch 0 iteration 0190]loss 1.502 | overlap 0.153
2019-04-20 23:43:18.197263 [epoch 0 iteration 0191]loss 1.564 | overlap 0.106
2019-04-20 23:43:18.872100 [epoch 0 iteration 0192]loss 1.579 | overlap 0.122
2019-04-20 23:43:19.547268 [epoch 0 iteration 0193]loss 1.522 | overlap 0.159
2019-04-20 23:43:20.249664 [epoch 0 iteration 0194]loss 1.577 | overlap 0.128
2019-04-20 23:43:20.919964 [epoch 0 iteration 0195]loss 1.522 | overlap 0.147
2019-04-20 23:43:21.621126 [epoch 0 iteration 0196]loss 1.591 | overlap 0.081
2019-04-20 23:43:22.293368 [epoch 0 iteration 0197]loss 1.535 | overlap 0.112
2019-04-20 23:43:22.993164 [epoch 0 iteration 0198]loss 1.566 | overlap 0.112
2019-04-20 23:43:23.659597 [epoch 0 iteration 0199]loss 1.551 | overlap 0.094
=================== interval 199 | loss 1.544 | overlap 0.131 ===================
2019-04-20 23:43:24.361717 [epoch 0 iteration 0200]loss 1.482 | overlap 0.231
