2019-04-30 13:56:04.835527 [epoch 0 iteration 0000]loss 2.128 | overlap 0.097
2019-04-30 13:57:15.428553 [epoch 0 iteration 0139]loss 1.564 | overlap 0.134
2019-04-30 13:57:15.921616 [epoch 0 iteration 0140]loss 1.593 | overlap 0.122
2019-04-30 13:57:16.402601 [epoch 0 iteration 0141]loss 1.540 | overlap 0.119
2019-04-30 13:57:16.904646 [epoch 0 iteration 0142]loss 1.608 | overlap 0.134
2019-04-30 13:57:17.383330 [epoch 0 iteration 0143]loss 1.557 | overlap 0.094
2019-04-30 13:57:17.876635 [epoch 0 iteration 0144]loss 1.618 | overlap 0.103
2019-04-30 13:57:18.351144 [epoch 0 iteration 0145]loss 1.594 | overlap 0.075
2019-04-30 13:57:18.859631 [epoch 0 iteration 0146]loss 1.568 | overlap 0.122
2019-04-30 13:57:19.359302 [epoch 0 iteration 0147]loss 1.586 | overlap 0.062
2019-04-30 13:57:19.865202 [epoch 0 iteration 0148]loss 1.598 | overlap 0.066
2019-04-30 13:57:20.368285 [epoch 0 iteration 0149]loss 1.554 | overlap 0.137
2019-04-30 13:57:20.871421 [epoch 0 iteration 0150]loss 1.588 | overlap 0.081
2019-04-30 13:57:21.375273 [epoch 0 iteration 0151]loss 1.562 | overlap 0.109
2019-04-30 13:57:21.871950 [epoch 0 iteration 0152]loss 1.547 | overlap 0.122
2019-04-30 13:57:22.352884 [epoch 0 iteration 0153]loss 1.566 | overlap 0.094
2019-04-30 13:57:22.877561 [epoch 0 iteration 0154]loss 1.618 | overlap 0.100
2019-04-30 13:57:23.361199 [epoch 0 iteration 0155]loss 1.485 | overlap 0.181
2019-04-30 13:57:23.854477 [epoch 0 iteration 0156]loss 1.560 | overlap 0.094
2019-04-30 13:57:24.370075 [epoch 0 iteration 0157]loss 1.612 | overlap 0.116
2019-04-30 13:57:24.915952 [epoch 0 iteration 0158]loss 1.525 | overlap 0.153
2019-04-30 13:57:25.390476 [epoch 0 iteration 0159]loss 1.517 | overlap 0.119
2019-04-30 13:57:25.881255 [epoch 0 iteration 0160]loss 1.606 | overlap 0.100
2019-04-30 13:57:26.377320 [epoch 0 iteration 0161]loss 1.648 | overlap 0.066
2019-04-30 13:57:26.854743 [epoch 0 iteration 0162]loss 1.521 | overlap 0.156
2019-04-30 13:57:27.334895 [epoch 0 iteration 0163]loss 1.610 | overlap 0.081
2019-04-30 13:57:27.828683 [epoch 0 iteration 0164]loss 1.587 | overlap 0.122
2019-04-30 13:57:28.316842 [epoch 0 iteration 0165]loss 1.580 | overlap 0.116
2019-04-30 13:57:28.798538 [epoch 0 iteration 0166]loss 1.551 | overlap 0.128
2019-04-30 13:57:29.289852 [epoch 0 iteration 0167]loss 1.595 | overlap 0.069
2019-04-30 13:57:29.819261 [epoch 0 iteration 0168]loss 1.548 | overlap 0.112
2019-04-30 13:57:30.311972 [epoch 0 iteration 0169]loss 1.569 | overlap 0.109
2019-04-30 13:57:30.840659 [epoch 0 iteration 0170]loss 1.559 | overlap 0.088
2019-04-30 13:57:31.333910 [epoch 0 iteration 0171]loss 1.574 | overlap 0.159
2019-04-30 13:57:31.815280 [epoch 0 iteration 0172]loss 1.624 | overlap 0.097
2019-04-30 13:57:32.308250 [epoch 0 iteration 0173]loss 1.564 | overlap 0.112
2019-04-30 13:57:32.810944 [epoch 0 iteration 0174]loss 1.558 | overlap 0.128
2019-04-30 13:57:33.322263 [epoch 0 iteration 0175]loss 1.565 | overlap 0.128
2019-04-30 13:57:33.841897 [epoch 0 iteration 0176]loss 1.581 | overlap 0.112
2019-04-30 13:57:34.358204 [epoch 0 iteration 0177]loss 1.594 | overlap 0.122
2019-04-30 13:57:34.853081 [epoch 0 iteration 0178]loss 1.617 | overlap 0.062
2019-04-30 13:57:35.342941 [epoch 0 iteration 0179]loss 1.541 | overlap 0.159
2019-04-30 13:57:35.890757 [epoch 0 iteration 0180]loss 1.571 | overlap 0.097
2019-04-30 13:57:36.380382 [epoch 0 iteration 0181]loss 1.577 | overlap 0.100
2019-04-30 13:57:36.853914 [epoch 0 iteration 0182]loss 1.610 | overlap 0.081
2019-04-30 13:57:37.355165 [epoch 0 iteration 0183]loss 1.594 | overlap 0.078
2019-04-30 13:57:37.849796 [epoch 0 iteration 0184]loss 1.618 | overlap 0.062
2019-04-30 13:57:38.364045 [epoch 0 iteration 0185]loss 1.598 | overlap 0.088
2019-04-30 13:57:38.882580 [epoch 0 iteration 0186]loss 1.594 | overlap 0.088
2019-04-30 13:57:39.397818 [epoch 0 iteration 0187]loss 1.523 | overlap 0.172
2019-04-30 13:57:39.896752 [epoch 0 iteration 0188]loss 1.504 | overlap 0.228
2019-04-30 13:57:40.403624 [epoch 0 iteration 0189]loss 1.525 | overlap 0.147
2019-04-30 13:57:40.879199 [epoch 0 iteration 0190]loss 1.522 | overlap 0.191
2019-04-30 13:57:41.374904 [epoch 0 iteration 0191]loss 1.580 | overlap 0.100
2019-04-30 13:57:41.866299 [epoch 0 iteration 0192]loss 1.573 | overlap 0.147
2019-04-30 13:57:42.360147 [epoch 0 iteration 0193]loss 1.586 | overlap 0.081
2019-04-30 13:57:42.857441 [epoch 0 iteration 0194]loss 1.560 | overlap 0.097
2019-04-30 13:57:43.372740 [epoch 0 iteration 0195]loss 1.543 | overlap 0.134
2019-04-30 13:57:43.877075 [epoch 0 iteration 0196]loss 1.550 | overlap 0.103
2019-04-30 13:57:44.371111 [epoch 0 iteration 0197]loss 1.517 | overlap 0.172
2019-04-30 13:57:44.842983 [epoch 0 iteration 0198]loss 1.554 | overlap 0.166
2019-04-30 13:57:45.334092 [epoch 0 iteration 0199]loss 1.527 | overlap 0.141
=================== interval 199 | loss 1.568 | overlap 0.120 ===================
2019-04-30 13:57:45.837335 [epoch 0 iteration 0200]loss 1.466 | overlap 0.212
2019-04-30 13:57:46.332564 [epoch 0 iteration 0201]loss 1.603 | overlap 0.091
2019-04-30 13:57:46.903248 [epoch 0 iteration 0202]loss 1.581 | overlap 0.100
2019-04-30 13:57:47.415320 [epoch 0 iteration 0203]loss 1.571 | overlap 0.131
2019-04-30 13:57:47.881432 [epoch 0 iteration 0204]loss 1.585 | overlap 0.088
2019-04-30 13:57:48.397915 [epoch 0 iteration 0205]loss 1.528 | overlap 0.116
2019-04-30 13:57:48.901603 [epoch 0 iteration 0206]loss 1.576 | overlap 0.119
2019-04-30 13:57:49.397325 [epoch 0 iteration 0207]loss 1.614 | overlap 0.106
2019-04-30 13:57:49.900952 [epoch 0 iteration 0208]loss 1.568 | overlap 0.088
2019-04-30 13:57:50.381376 [epoch 0 iteration 0209]loss 1.626 | overlap 0.100
2019-04-30 13:57:50.855514 [epoch 0 iteration 0210]loss 1.550 | overlap 0.112
2019-04-30 13:57:51.317231 [epoch 0 iteration 0211]loss 1.596 | overlap 0.103
2019-04-30 13:57:51.797439 [epoch 0 iteration 0212]loss 1.489 | overlap 0.209
2019-04-30 13:57:52.272427 [epoch 0 iteration 0213]loss 1.579 | overlap 0.109
2019-04-30 13:57:52.766674 [epoch 0 iteration 0214]loss 1.594 | overlap 0.109
2019-04-30 13:57:53.226815 [epoch 0 iteration 0215]loss 1.608 | overlap 0.094
2019-04-30 13:57:53.728331 [epoch 0 iteration 0216]loss 1.581 | overlap 0.100
2019-04-30 13:57:54.258303 [epoch 0 iteration 0217]loss 1.547 | overlap 0.109
2019-04-30 13:57:54.778516 [epoch 0 iteration 0218]loss 1.547 | overlap 0.103
2019-04-30 13:57:55.273187 [epoch 0 iteration 0219]loss 1.577 | overlap 0.106
2019-04-30 13:57:55.776071 [epoch 0 iteration 0220]loss 1.589 | overlap 0.103
2019-04-30 13:57:56.281511 [epoch 0 iteration 0221]loss 1.494 | overlap 0.172
2019-04-30 13:57:56.787155 [epoch 0 iteration 0222]loss 1.497 | overlap 0.228
2019-04-30 13:57:57.286290 [epoch 0 iteration 0223]loss 1.557 | overlap 0.097
2019-04-30 13:57:57.790927 [epoch 0 iteration 0224]loss 1.521 | overlap 0.125
2019-04-30 13:57:58.315588 [epoch 0 iteration 0225]loss 1.552 | overlap 0.147
2019-04-30 13:57:58.795715 [epoch 0 iteration 0226]loss 1.530 | overlap 0.119
2019-04-30 13:57:59.296301 [epoch 0 iteration 0227]loss 1.611 | overlap 0.084
2019-04-30 13:57:59.785983 [epoch 0 iteration 0228]loss 1.596 | overlap 0.097
2019-04-30 13:58:00.298444 [epoch 0 iteration 0229]loss 1.552 | overlap 0.141
2019-04-30 13:58:00.780911 [epoch 0 iteration 0230]loss 1.628 | overlap 0.094
2019-04-30 13:58:01.256698 [epoch 0 iteration 0231]loss 1.544 | overlap 0.141
2019-04-30 13:58:01.738558 [epoch 0 iteration 0232]loss 1.606 | overlap 0.094
2019-04-30 13:58:02.249052 [epoch 0 iteration 0233]loss 1.607 | overlap 0.100
2019-04-30 13:58:02.761974 [epoch 0 iteration 0234]loss 1.517 | overlap 0.134
2019-04-30 13:58:03.279674 [epoch 0 iteration 0235]loss 1.561 | overlap 0.137
2019-04-30 13:58:03.758333 [epoch 0 iteration 0236]loss 1.519 | overlap 0.128
2019-04-30 13:58:04.246543 [epoch 0 iteration 0237]loss 1.581 | overlap 0.066
2019-04-30 13:58:04.745957 [epoch 0 iteration 0238]loss 1.508 | overlap 0.175
2019-04-30 13:58:05.239755 [epoch 0 iteration 0239]loss 1.518 | overlap 0.147
2019-04-30 13:58:05.733818 [epoch 0 iteration 0240]loss 1.520 | overlap 0.184
2019-04-30 13:58:06.215882 [epoch 0 iteration 0241]loss 1.498 | overlap 0.209
2019-04-30 13:58:06.717854 [epoch 0 iteration 0242]loss 1.595 | overlap 0.094
2019-04-30 13:58:07.200356 [epoch 0 iteration 0243]loss 1.568 | overlap 0.112
2019-04-30 13:58:07.708345 [epoch 0 iteration 0244]loss 1.494 | overlap 0.147
2019-04-30 13:58:08.179744 [epoch 0 iteration 0245]loss 1.574 | overlap 0.109
2019-04-30 13:58:08.713101 [epoch 0 iteration 0246]loss 1.528 | overlap 0.147
2019-04-30 13:58:09.196601 [epoch 0 iteration 0247]loss 1.499 | overlap 0.125
2019-04-30 13:58:09.710846 [epoch 0 iteration 0248]loss 1.593 | overlap 0.097
2019-04-30 13:58:10.194895 [epoch 0 iteration 0249]loss 1.539 | overlap 0.156
2019-04-30 13:58:10.665979 [epoch 0 iteration 0250]loss 1.578 | overlap 0.100
2019-04-30 13:58:11.146863 [epoch 0 iteration 0251]loss 1.535 | overlap 0.156
2019-04-30 13:58:11.627134 [epoch 0 iteration 0252]loss 1.487 | overlap 0.175
2019-04-30 13:58:12.123111 [epoch 0 iteration 0253]loss 1.551 | overlap 0.125
2019-04-30 13:58:12.613635 [epoch 0 iteration 0254]loss 1.655 | overlap 0.072
2019-04-30 13:58:13.093787 [epoch 0 iteration 0255]loss 1.562 | overlap 0.122
2019-04-30 13:58:13.598839 [epoch 0 iteration 0256]loss 1.559 | overlap 0.100
2019-04-30 13:58:14.089132 [epoch 0 iteration 0257]loss 1.472 | overlap 0.197
2019-04-30 13:58:14.571938 [epoch 0 iteration 0258]loss 1.567 | overlap 0.109
2019-04-30 13:58:15.077962 [epoch 0 iteration 0259]loss 1.506 | overlap 0.159
2019-04-30 13:58:15.555816 [epoch 0 iteration 0260]loss 1.553 | overlap 0.134
2019-04-30 13:58:16.061620 [epoch 0 iteration 0261]loss 1.494 | overlap 0.163
2019-04-30 13:58:16.565783 [epoch 0 iteration 0262]loss 1.517 | overlap 0.125
2019-04-30 13:58:17.068674 [epoch 0 iteration 0263]loss 1.581 | overlap 0.116
2019-04-30 13:58:17.551998 [epoch 0 iteration 0264]loss 1.531 | overlap 0.175
2019-04-30 13:58:18.033104 [epoch 0 iteration 0265]loss 1.584 | overlap 0.072
2019-04-30 13:58:18.516733 [epoch 0 iteration 0266]loss 1.576 | overlap 0.144
2019-04-30 13:58:18.996437 [epoch 0 iteration 0267]loss 1.559 | overlap 0.116
2019-04-30 13:58:19.500673 [epoch 0 iteration 0268]loss 1.539 | overlap 0.106
2019-04-30 13:58:20.031234 [epoch 0 iteration 0269]loss 1.555 | overlap 0.116
2019-04-30 13:58:20.507310 [epoch 0 iteration 0270]loss 1.599 | overlap 0.084
2019-04-30 13:58:20.988715 [epoch 0 iteration 0271]loss 1.491 | overlap 0.197
2019-04-30 13:58:21.482124 [epoch 0 iteration 0272]loss 1.556 | overlap 0.122
2019-04-30 13:58:21.996938 [epoch 0 iteration 0273]loss 1.488 | overlap 0.231
2019-04-30 13:58:22.481601 [epoch 0 iteration 0274]loss 1.548 | overlap 0.125
2019-04-30 13:58:22.956785 [epoch 0 iteration 0275]loss 1.485 | overlap 0.184
2019-04-30 13:58:23.472524 [epoch 0 iteration 0276]loss 1.623 | overlap 0.078
2019-04-30 13:58:23.982300 [epoch 0 iteration 0277]loss 1.521 | overlap 0.134
2019-04-30 13:58:24.489488 [epoch 0 iteration 0278]loss 1.607 | overlap 0.072
2019-04-30 13:58:24.968135 [epoch 0 iteration 0279]loss 1.530 | overlap 0.153
2019-04-30 13:58:25.454180 [epoch 0 iteration 0280]loss 1.515 | overlap 0.212
2019-04-30 13:58:25.937269 [epoch 0 iteration 0281]loss 1.524 | overlap 0.147
2019-04-30 13:58:26.443811 [epoch 0 iteration 0282]loss 1.577 | overlap 0.088
2019-04-30 13:58:26.946233 [epoch 0 iteration 0283]loss 1.505 | overlap 0.159
2019-04-30 13:58:27.426157 [epoch 0 iteration 0284]loss 1.532 | overlap 0.159
2019-04-30 13:58:27.908600 [epoch 0 iteration 0285]loss 1.525 | overlap 0.184
2019-04-30 13:58:28.414721 [epoch 0 iteration 0286]loss 1.530 | overlap 0.156
2019-04-30 13:58:28.930326 [epoch 0 iteration 0287]loss 1.506 | overlap 0.175
2019-04-30 13:58:29.429104 [epoch 0 iteration 0288]loss 1.484 | overlap 0.184
2019-04-30 13:58:29.910693 [epoch 0 iteration 0289]loss 1.554 | overlap 0.112
2019-04-30 13:58:30.452754 [epoch 0 iteration 0290]loss 1.498 | overlap 0.197
2019-04-30 13:58:30.922334 [epoch 0 iteration 0291]loss 1.520 | overlap 0.187
2019-04-30 13:58:31.400962 [epoch 0 iteration 0292]loss 1.503 | overlap 0.184
2019-04-30 13:58:31.877411 [epoch 0 iteration 0293]loss 1.526 | overlap 0.166
2019-04-30 13:58:32.353834 [epoch 0 iteration 0294]loss 1.490 | overlap 0.144
2019-04-30 13:58:32.829753 [epoch 0 iteration 0295]loss 1.511 | overlap 0.159
2019-04-30 13:58:33.301921 [epoch 0 iteration 0296]loss 1.522 | overlap 0.137
2019-04-30 13:58:33.762478 [epoch 0 iteration 0297]loss 1.553 | overlap 0.184
2019-04-30 13:58:34.239487 [epoch 0 iteration 0298]loss 1.571 | overlap 0.112
2019-04-30 13:58:34.720928 [epoch 0 iteration 0299]loss 1.559 | overlap 0.131
=================== interval 299 | loss 1.548 | overlap 0.134 ===================
2019-04-30 13:58:35.224034 [epoch 0 iteration 0300]loss 1.551 | overlap 0.097
