2019-04-22 14:05:40.180028 [epoch 0 iteration 0000]loss 4.797 | overlap 0.066
2019-04-22 14:06:04.346640 [epoch 0 iteration 0068]loss 1.611 | overlap 0.081
2019-04-22 14:06:04.695083 [epoch 0 iteration 0069]loss 1.595 | overlap 0.056
2019-04-22 14:06:05.041784 [epoch 0 iteration 0070]loss 1.623 | overlap 0.088
2019-04-22 14:06:05.384837 [epoch 0 iteration 0071]loss 1.601 | overlap 0.091
2019-04-22 14:06:05.734803 [epoch 0 iteration 0072]loss 1.628 | overlap 0.088
2019-04-22 14:06:06.081017 [epoch 0 iteration 0073]loss 1.628 | overlap 0.062
2019-04-22 14:06:06.437767 [epoch 0 iteration 0074]loss 1.670 | overlap 0.044
2019-04-22 14:06:06.784626 [epoch 0 iteration 0075]loss 1.609 | overlap 0.100
2019-04-22 14:06:07.133915 [epoch 0 iteration 0076]loss 1.699 | overlap 0.069
2019-04-22 14:06:07.482856 [epoch 0 iteration 0077]loss 1.657 | overlap 0.047
2019-04-22 14:06:07.833461 [epoch 0 iteration 0078]loss 1.581 | overlap 0.106
2019-04-22 14:06:08.191783 [epoch 0 iteration 0079]loss 2.200 | overlap 0.081
2019-04-22 14:06:08.536649 [epoch 0 iteration 0080]loss 1.599 | overlap 0.059
2019-04-22 14:06:08.883502 [epoch 0 iteration 0081]loss 1.669 | overlap 0.078
2019-04-22 14:06:09.229538 [epoch 0 iteration 0082]loss 1.623 | overlap 0.069
2019-04-22 14:06:09.574559 [epoch 0 iteration 0083]loss 1.634 | overlap 0.053
2019-04-22 14:06:09.922656 [epoch 0 iteration 0084]loss 1.608 | overlap 0.081
2019-04-22 14:06:10.270623 [epoch 0 iteration 0085]loss 1.621 | overlap 0.097
2019-04-22 14:06:10.619060 [epoch 0 iteration 0086]loss 1.576 | overlap 0.097
2019-04-22 14:06:10.964319 [epoch 0 iteration 0087]loss 1.638 | overlap 0.072
2019-04-22 14:06:11.311951 [epoch 0 iteration 0088]loss 1.625 | overlap 0.097
2019-04-22 14:06:11.659835 [epoch 0 iteration 0089]loss 1.618 | overlap 0.062
2019-04-22 14:06:12.037450 [epoch 0 iteration 0090]loss 1.595 | overlap 0.081
2019-04-22 14:06:12.384900 [epoch 0 iteration 0091]loss 1.656 | overlap 0.081
2019-04-22 14:06:12.737855 [epoch 0 iteration 0092]loss 1.570 | overlap 0.078
2019-04-22 14:06:13.085671 [epoch 0 iteration 0093]loss 1.596 | overlap 0.088
2019-04-22 14:06:13.436879 [epoch 0 iteration 0094]loss 1.636 | overlap 0.069
2019-04-22 14:06:13.785259 [epoch 0 iteration 0095]loss 1.654 | overlap 0.091
2019-04-22 14:06:14.146533 [epoch 0 iteration 0096]loss 1.638 | overlap 0.084
2019-04-22 14:06:14.494566 [epoch 0 iteration 0097]loss 1.605 | overlap 0.081
2019-04-22 14:06:14.838297 [epoch 0 iteration 0098]loss 1.597 | overlap 0.084
2019-04-22 14:06:15.185137 [epoch 0 iteration 0099]loss 1.590 | overlap 0.094
=================== interval 99 | loss 1.865 | overlap 0.075 ===================
2019-04-22 14:06:15.531590 [epoch 0 iteration 0100]loss 1.607 | overlap 0.069
2019-04-22 14:06:15.878645 [epoch 0 iteration 0101]loss 1.593 | overlap 0.131
2019-04-22 14:06:16.223638 [epoch 0 iteration 0102]loss 1.617 | overlap 0.084
2019-04-22 14:06:16.569769 [epoch 0 iteration 0103]loss 1.613 | overlap 0.066
2019-04-22 14:06:16.918837 [epoch 0 iteration 0104]loss 1.608 | overlap 0.128
2019-04-22 14:06:17.270137 [epoch 0 iteration 0105]loss 1.614 | overlap 0.109
2019-04-22 14:06:17.619075 [epoch 0 iteration 0106]loss 1.600 | overlap 0.078
2019-04-22 14:06:17.969816 [epoch 0 iteration 0107]loss 1.644 | overlap 0.088
2019-04-22 14:06:18.322015 [epoch 0 iteration 0108]loss 1.577 | overlap 0.081
2019-04-22 14:06:18.669800 [epoch 0 iteration 0109]loss 1.610 | overlap 0.088
2019-04-22 14:06:19.014757 [epoch 0 iteration 0110]loss 1.592 | overlap 0.069
2019-04-22 14:06:19.401835 [epoch 0 iteration 0111]loss 1.606 | overlap 0.031
2019-04-22 14:06:19.749491 [epoch 0 iteration 0112]loss 1.656 | overlap 0.066
2019-04-22 14:06:20.096545 [epoch 0 iteration 0113]loss 1.625 | overlap 0.100
2019-04-22 14:06:20.445845 [epoch 0 iteration 0114]loss 1.602 | overlap 0.131
2019-04-22 14:06:20.793457 [epoch 0 iteration 0115]loss 1.607 | overlap 0.091
2019-04-22 14:06:21.141133 [epoch 0 iteration 0116]loss 1.639 | overlap 0.100
2019-04-22 14:06:21.490315 [epoch 0 iteration 0117]loss 1.677 | overlap 0.088
2019-04-22 14:06:21.838446 [epoch 0 iteration 0118]loss 1.576 | overlap 0.097
2019-04-22 14:06:22.188083 [epoch 0 iteration 0119]loss 1.644 | overlap 0.078
2019-04-22 14:06:22.535107 [epoch 0 iteration 0120]loss 1.619 | overlap 0.094
2019-04-22 14:06:22.887147 [epoch 0 iteration 0121]loss 1.614 | overlap 0.075
2019-04-22 14:06:23.238937 [epoch 0 iteration 0122]loss 1.617 | overlap 0.047
2019-04-22 14:06:23.589250 [epoch 0 iteration 0123]loss 1.613 | overlap 0.125
2019-04-22 14:06:23.938413 [epoch 0 iteration 0124]loss 1.641 | overlap 0.069
2019-04-22 14:06:24.288253 [epoch 0 iteration 0125]loss 1.617 | overlap 0.109
2019-04-22 14:06:24.641843 [epoch 0 iteration 0126]loss 1.643 | overlap 0.106
2019-04-22 14:06:24.990077 [epoch 0 iteration 0127]loss 1.699 | overlap 0.069
2019-04-22 14:06:25.338695 [epoch 0 iteration 0128]loss 1.642 | overlap 0.088
2019-04-22 14:06:25.689229 [epoch 0 iteration 0129]loss 1.592 | overlap 0.100
2019-04-22 14:06:26.038891 [epoch 0 iteration 0130]loss 1.576 | overlap 0.091
2019-04-22 14:06:26.388412 [epoch 0 iteration 0131]loss 1.599 | overlap 0.084
2019-04-22 14:06:26.739814 [epoch 0 iteration 0132]loss 1.598 | overlap 0.078
2019-04-22 14:06:27.131668 [epoch 0 iteration 0133]loss 1.588 | overlap 0.122
2019-04-22 14:06:27.481889 [epoch 0 iteration 0134]loss 1.617 | overlap 0.094
2019-04-22 14:06:27.830569 [epoch 0 iteration 0135]loss 1.594 | overlap 0.100
2019-04-22 14:06:28.179324 [epoch 0 iteration 0136]loss 1.600 | overlap 0.072
2019-04-22 14:06:28.536089 [epoch 0 iteration 0137]loss 1.561 | overlap 0.134
2019-04-22 14:06:28.882332 [epoch 0 iteration 0138]loss 1.618 | overlap 0.097
2019-04-22 14:06:29.232301 [epoch 0 iteration 0139]loss 1.618 | overlap 0.091
2019-04-22 14:06:29.580277 [epoch 0 iteration 0140]loss 1.604 | overlap 0.037
2019-04-22 14:06:29.933516 [epoch 0 iteration 0141]loss 1.618 | overlap 0.084
2019-04-22 14:06:30.283079 [epoch 0 iteration 0142]loss 1.596 | overlap 0.053
2019-04-22 14:06:30.631682 [epoch 0 iteration 0143]loss 1.566 | overlap 0.097
2019-04-22 14:06:30.979681 [epoch 0 iteration 0144]loss 1.603 | overlap 0.106
2019-04-22 14:06:31.326271 [epoch 0 iteration 0145]loss 1.587 | overlap 0.088
2019-04-22 14:06:31.675841 [epoch 0 iteration 0146]loss 1.594 | overlap 0.081
2019-04-22 14:06:32.021648 [epoch 0 iteration 0147]loss 1.620 | overlap 0.078
2019-04-22 14:06:32.372529 [epoch 0 iteration 0148]loss 1.653 | overlap 0.100
2019-04-22 14:06:32.720533 [epoch 0 iteration 0149]loss 1.582 | overlap 0.091
2019-04-22 14:06:33.069734 [epoch 0 iteration 0150]loss 1.598 | overlap 0.091
2019-04-22 14:06:33.417033 [epoch 0 iteration 0151]loss 1.575 | overlap 0.075
2019-04-22 14:06:33.761393 [epoch 0 iteration 0152]loss 1.609 | overlap 0.088
2019-04-22 14:06:34.122646 [epoch 0 iteration 0153]loss 1.589 | overlap 0.103
2019-04-22 14:06:34.479790 [epoch 0 iteration 0154]loss 2.049 | overlap 0.069
2019-04-22 14:06:34.857875 [epoch 0 iteration 0155]loss 1.626 | overlap 0.062
2019-04-22 14:06:35.202541 [epoch 0 iteration 0156]loss 1.619 | overlap 0.047
2019-04-22 14:06:35.548976 [epoch 0 iteration 0157]loss 1.754 | overlap 0.091
2019-04-22 14:06:35.900824 [epoch 0 iteration 0158]loss 1.608 | overlap 0.088
2019-04-22 14:06:36.246735 [epoch 0 iteration 0159]loss 1.623 | overlap 0.066
2019-04-22 14:06:36.594535 [epoch 0 iteration 0160]loss 1.593 | overlap 0.112
2019-04-22 14:06:36.944321 [epoch 0 iteration 0161]loss 1.628 | overlap 0.119
2019-04-22 14:06:37.301759 [epoch 0 iteration 0162]loss 1.660 | overlap 0.056
2019-04-22 14:06:37.650951 [epoch 0 iteration 0163]loss 1.669 | overlap 0.078
2019-04-22 14:06:37.998269 [epoch 0 iteration 0164]loss 1.785 | overlap 0.062
2019-04-22 14:06:38.353450 [epoch 0 iteration 0165]loss 2.092 | overlap 0.069
2019-04-22 14:06:38.703427 [epoch 0 iteration 0166]loss 1.646 | overlap 0.056
2019-04-22 14:06:39.051619 [epoch 0 iteration 0167]loss 1.596 | overlap 0.109
2019-04-22 14:06:39.407063 [epoch 0 iteration 0168]loss 1.942 | overlap 0.044
2019-04-22 14:06:39.757338 [epoch 0 iteration 0169]loss 1.676 | overlap 0.088
2019-04-22 14:06:40.102903 [epoch 0 iteration 0170]loss 1.575 | overlap 0.078
2019-04-22 14:06:40.454865 [epoch 0 iteration 0171]loss 1.590 | overlap 0.084
2019-04-22 14:06:40.799659 [epoch 0 iteration 0172]loss 1.605 | overlap 0.059
2019-04-22 14:06:41.147563 [epoch 0 iteration 0173]loss 1.612 | overlap 0.062
2019-04-22 14:06:41.493856 [epoch 0 iteration 0174]loss 1.593 | overlap 0.075
2019-04-22 14:06:41.843886 [epoch 0 iteration 0175]loss 1.602 | overlap 0.081
2019-04-22 14:06:42.223031 [epoch 0 iteration 0176]loss 1.587 | overlap 0.084
2019-04-22 14:06:42.575721 [epoch 0 iteration 0177]loss 1.564 | overlap 0.119
2019-04-22 14:06:42.923372 [epoch 0 iteration 0178]loss 1.573 | overlap 0.075
2019-04-22 14:06:43.271723 [epoch 0 iteration 0179]loss 1.590 | overlap 0.106
2019-04-22 14:06:43.616638 [epoch 0 iteration 0180]loss 1.589 | overlap 0.059
2019-04-22 14:06:43.964910 [epoch 0 iteration 0181]loss 1.584 | overlap 0.094
2019-04-22 14:06:44.314407 [epoch 0 iteration 0182]loss 1.581 | overlap 0.059
2019-04-22 14:06:44.660431 [epoch 0 iteration 0183]loss 1.606 | overlap 0.094
2019-04-22 14:06:45.017119 [epoch 0 iteration 0184]loss 1.975 | overlap 0.050
2019-04-22 14:06:45.365577 [epoch 0 iteration 0185]loss 1.556 | overlap 0.109
2019-04-22 14:06:45.714588 [epoch 0 iteration 0186]loss 1.562 | overlap 0.069
2019-04-22 14:06:46.061542 [epoch 0 iteration 0187]loss 1.607 | overlap 0.059
2019-04-22 14:06:46.409974 [epoch 0 iteration 0188]loss 1.590 | overlap 0.075
2019-04-22 14:06:46.759269 [epoch 0 iteration 0189]loss 1.607 | overlap 0.144
2019-04-22 14:06:47.108185 [epoch 0 iteration 0190]loss 1.591 | overlap 0.159
2019-04-22 14:06:47.453090 [epoch 0 iteration 0191]loss 1.582 | overlap 0.094
2019-04-22 14:06:47.802722 [epoch 0 iteration 0192]loss 1.582 | overlap 0.112
2019-04-22 14:06:48.150347 [epoch 0 iteration 0193]loss 1.582 | overlap 0.075
2019-04-22 14:06:48.501403 [epoch 0 iteration 0194]loss 1.581 | overlap 0.097
2019-04-22 14:06:48.846741 [epoch 0 iteration 0195]loss 1.587 | overlap 0.059
2019-04-22 14:06:49.193715 [epoch 0 iteration 0196]loss 1.590 | overlap 0.081
2019-04-22 14:06:49.542095 [epoch 0 iteration 0197]loss 1.564 | overlap 0.094
2019-04-22 14:06:49.919547 [epoch 0 iteration 0198]loss 1.571 | overlap 0.081
2019-04-22 14:06:50.271059 [epoch 0 iteration 0199]loss 1.586 | overlap 0.094
=================== interval 199 | loss 1.625 | overlap 0.086 ===================
2019-04-22 14:06:50.621121 [epoch 0 iteration 0200]loss 1.604 | overlap 0.091
2019-04-22 14:06:50.965335 [epoch 0 iteration 0201]loss 1.584 | overlap 0.088
2019-04-22 14:06:51.311160 [epoch 0 iteration 0202]loss 1.586 | overlap 0.112
2019-04-22 14:06:51.661239 [epoch 0 iteration 0203]loss 1.605 | overlap 0.059
2019-04-22 14:06:52.009198 [epoch 0 iteration 0204]loss 1.583 | overlap 0.078
2019-04-22 14:06:52.356853 [epoch 0 iteration 0205]loss 1.578 | overlap 0.050
2019-04-22 14:06:52.704305 [epoch 0 iteration 0206]loss 1.668 | overlap 0.066
2019-04-22 14:06:53.060071 [epoch 0 iteration 0207]loss 1.576 | overlap 0.097
2019-04-22 14:06:53.405280 [epoch 0 iteration 0208]loss 1.557 | overlap 0.091
2019-04-22 14:06:53.751240 [epoch 0 iteration 0209]loss 1.651 | overlap 0.122
2019-04-22 14:06:54.097568 [epoch 0 iteration 0210]loss 1.567 | overlap 0.119
2019-04-22 14:06:54.444566 [epoch 0 iteration 0211]loss 1.646 | overlap 0.100
2019-04-22 14:06:54.793264 [epoch 0 iteration 0212]loss 1.637 | overlap 0.112
2019-04-22 14:06:55.138315 [epoch 0 iteration 0213]loss 1.575 | overlap 0.109
2019-04-22 14:06:55.485937 [epoch 0 iteration 0214]loss 1.583 | overlap 0.097
2019-04-22 14:06:55.835452 [epoch 0 iteration 0215]loss 1.629 | overlap 0.084
2019-04-22 14:06:56.184960 [epoch 0 iteration 0216]loss 1.596 | overlap 0.075
2019-04-22 14:06:56.529465 [epoch 0 iteration 0217]loss 1.598 | overlap 0.119
2019-04-22 14:06:56.884919 [epoch 0 iteration 0218]loss 1.608 | overlap 0.062
2019-04-22 14:06:57.230708 [epoch 0 iteration 0219]loss 1.580 | overlap 0.109
2019-04-22 14:06:57.578031 [epoch 0 iteration 0220]loss 1.602 | overlap 0.084
2019-04-22 14:06:57.958099 [epoch 0 iteration 0221]loss 1.589 | overlap 0.116
2019-04-22 14:06:58.310463 [epoch 0 iteration 0222]loss 1.619 | overlap 0.081
2019-04-22 14:06:58.662161 [epoch 0 iteration 0223]loss 1.615 | overlap 0.037
2019-04-22 14:06:59.010068 [epoch 0 iteration 0224]loss 1.614 | overlap 0.056
2019-04-22 14:06:59.360650 [epoch 0 iteration 0225]loss 1.591 | overlap 0.091
2019-04-22 14:06:59.708682 [epoch 0 iteration 0226]loss 1.601 | overlap 0.094
2019-04-22 14:07:00.056052 [epoch 0 iteration 0227]loss 1.604 | overlap 0.081
2019-04-22 14:07:00.404777 [epoch 0 iteration 0228]loss 1.586 | overlap 0.078
2019-04-22 14:07:00.753917 [epoch 0 iteration 0229]loss 1.594 | overlap 0.116
2019-04-22 14:07:01.102243 [epoch 0 iteration 0230]loss 1.628 | overlap 0.091
2019-04-22 14:07:01.449759 [epoch 0 iteration 0231]loss 1.568 | overlap 0.091
2019-04-22 14:07:01.800801 [epoch 0 iteration 0232]loss 1.572 | overlap 0.116
2019-04-22 14:07:02.148607 [epoch 0 iteration 0233]loss 1.584 | overlap 0.109
2019-04-22 14:07:02.493996 [epoch 0 iteration 0234]loss 1.601 | overlap 0.088
2019-04-22 14:07:02.842589 [epoch 0 iteration 0235]loss 1.603 | overlap 0.066
2019-04-22 14:07:03.193031 [epoch 0 iteration 0236]loss 1.600 | overlap 0.084
2019-04-22 14:07:03.539916 [epoch 0 iteration 0237]loss 1.584 | overlap 0.088
2019-04-22 14:07:03.887251 [epoch 0 iteration 0238]loss 1.579 | overlap 0.084
2019-04-22 14:07:04.233760 [epoch 0 iteration 0239]loss 1.597 | overlap 0.094
2019-04-22 14:07:04.585083 [epoch 0 iteration 0240]loss 1.569 | overlap 0.103
2019-04-22 14:07:04.934544 [epoch 0 iteration 0241]loss 1.603 | overlap 0.109
2019-04-22 14:07:05.312505 [epoch 0 iteration 0242]loss 1.592 | overlap 0.072
2019-04-22 14:07:05.662324 [epoch 0 iteration 0243]loss 1.582 | overlap 0.106
2019-04-22 14:07:06.010081 [epoch 0 iteration 0244]loss 1.596 | overlap 0.066
2019-04-22 14:07:06.359420 [epoch 0 iteration 0245]loss 1.569 | overlap 0.094
2019-04-22 14:07:06.709786 [epoch 0 iteration 0246]loss 1.628 | overlap 0.081
2019-04-22 14:07:07.057033 [epoch 0 iteration 0247]loss 1.569 | overlap 0.094
2019-04-22 14:07:07.404952 [epoch 0 iteration 0248]loss 1.590 | overlap 0.094
2019-04-22 14:07:07.753007 [epoch 0 iteration 0249]loss 1.584 | overlap 0.094
2019-04-22 14:07:08.098600 [epoch 0 iteration 0250]loss 1.608 | overlap 0.091
2019-04-22 14:07:08.453784 [epoch 0 iteration 0251]loss 1.576 | overlap 0.106
2019-04-22 14:07:08.810410 [epoch 0 iteration 0252]loss 1.636 | overlap 0.094
2019-04-22 14:07:09.164016 [epoch 0 iteration 0253]loss 1.554 | overlap 0.119
2019-04-22 14:07:09.514857 [epoch 0 iteration 0254]loss 1.603 | overlap 0.075
2019-04-22 14:07:09.862931 [epoch 0 iteration 0255]loss 1.599 | overlap 0.109
2019-04-22 14:07:10.210545 [epoch 0 iteration 0256]loss 1.601 | overlap 0.091
2019-04-22 14:07:10.559407 [epoch 0 iteration 0257]loss 1.616 | overlap 0.081
2019-04-22 14:07:10.903646 [epoch 0 iteration 0258]loss 1.699 | overlap 0.097
2019-04-22 14:07:11.251374 [epoch 0 iteration 0259]loss 1.556 | overlap 0.122
2019-04-22 14:07:11.598334 [epoch 0 iteration 0260]loss 1.595 | overlap 0.050
2019-04-22 14:07:11.943534 [epoch 0 iteration 0261]loss 1.582 | overlap 0.112
2019-04-22 14:07:12.290637 [epoch 0 iteration 0262]loss 1.590 | overlap 0.062
2019-04-22 14:07:12.638038 [epoch 0 iteration 0263]loss 1.595 | overlap 0.081
2019-04-22 14:07:12.984268 [epoch 0 iteration 0264]loss 1.580 | overlap 0.106
2019-04-22 14:07:13.377131 [epoch 0 iteration 0265]loss 1.595 | overlap 0.094
2019-04-22 14:07:13.723382 [epoch 0 iteration 0266]loss 1.571 | overlap 0.125
2019-04-22 14:07:14.070348 [epoch 0 iteration 0267]loss 1.566 | overlap 0.106
2019-04-22 14:07:14.419535 [epoch 0 iteration 0268]loss 1.626 | overlap 0.066
2019-04-22 14:07:14.765136 [epoch 0 iteration 0269]loss 1.568 | overlap 0.078
2019-04-22 14:07:15.112485 [epoch 0 iteration 0270]loss 1.591 | overlap 0.084
2019-04-22 14:07:15.462184 [epoch 0 iteration 0271]loss 1.595 | overlap 0.084
2019-04-22 14:07:15.811958 [epoch 0 iteration 0272]loss 1.580 | overlap 0.066
2019-04-22 14:07:16.162149 [epoch 0 iteration 0273]loss 1.562 | overlap 0.088
2019-04-22 14:07:16.513121 [epoch 0 iteration 0274]loss 1.607 | overlap 0.059
2019-04-22 14:07:16.865996 [epoch 0 iteration 0275]loss 1.562 | overlap 0.116
2019-04-22 14:07:17.210830 [epoch 0 iteration 0276]loss 1.559 | overlap 0.088
2019-04-22 14:07:17.560191 [epoch 0 iteration 0277]loss 1.583 | overlap 0.094
2019-04-22 14:07:17.906830 [epoch 0 iteration 0278]loss 1.579 | overlap 0.122
2019-04-22 14:07:18.254085 [epoch 0 iteration 0279]loss 1.581 | overlap 0.125
2019-04-22 14:07:18.602477 [epoch 0 iteration 0280]loss 1.570 | overlap 0.112
2019-04-22 14:07:18.950733 [epoch 0 iteration 0281]loss 1.570 | overlap 0.103
2019-04-22 14:07:19.300806 [epoch 0 iteration 0282]loss 1.627 | overlap 0.069
2019-04-22 14:07:19.647523 [epoch 0 iteration 0283]loss 1.585 | overlap 0.088
2019-04-22 14:07:19.995781 [epoch 0 iteration 0284]loss 1.577 | overlap 0.081
2019-04-22 14:07:20.343802 [epoch 0 iteration 0285]loss 1.592 | overlap 0.088
2019-04-22 14:07:20.724236 [epoch 0 iteration 0286]loss 1.592 | overlap 0.059
2019-04-22 14:07:21.083174 [epoch 0 iteration 0287]loss 1.603 | overlap 0.112
2019-04-22 14:07:21.431797 [epoch 0 iteration 0288]loss 1.581 | overlap 0.081
2019-04-22 14:07:21.774312 [epoch 0 iteration 0289]loss 1.587 | overlap 0.066
2019-04-22 14:07:22.121463 [epoch 0 iteration 0290]loss 1.580 | overlap 0.116
2019-04-22 14:07:22.468715 [epoch 0 iteration 0291]loss 1.593 | overlap 0.062
2019-04-22 14:07:22.812163 [epoch 0 iteration 0292]loss 1.590 | overlap 0.097
2019-04-22 14:07:23.159851 [epoch 0 iteration 0293]loss 1.580 | overlap 0.084
2019-04-22 14:07:23.516456 [epoch 0 iteration 0294]loss 1.581 | overlap 0.097
2019-04-22 14:07:23.866211 [epoch 0 iteration 0295]loss 1.578 | overlap 0.122
2019-04-22 14:07:24.211318 [epoch 0 iteration 0296]loss 1.563 | overlap 0.103
2019-04-22 14:07:24.554874 [epoch 0 iteration 0297]loss 1.578 | overlap 0.100
2019-04-22 14:07:24.903943 [epoch 0 iteration 0298]loss 1.602 | overlap 0.072
2019-04-22 14:07:25.250188 [epoch 0 iteration 0299]loss 1.578 | overlap 0.081
=================== interval 299 | loss 1.592 | overlap 0.091 ===================
2019-04-22 14:07:25.600020 [epoch 0 iteration 0300]loss 1.579 | overlap 0.091
