2019-05-01 10:11:05.252526 [epoch 0 iteration 0000]loss 1.988 | overlap 0.094
2019-05-01 10:11:22.435106 [epoch 0 iteration 0036]loss 1.623 | overlap 0.097
2019-05-01 10:11:22.922086 [epoch 0 iteration 0037]loss 1.592 | overlap 0.088
2019-05-01 10:11:23.402503 [epoch 0 iteration 0038]loss 1.606 | overlap 0.081
2019-05-01 10:11:23.870023 [epoch 0 iteration 0039]loss 1.616 | overlap 0.084
2019-05-01 10:11:24.334394 [epoch 0 iteration 0040]loss 1.620 | overlap 0.075
2019-05-01 10:11:24.809229 [epoch 0 iteration 0041]loss 1.622 | overlap 0.059
2019-05-01 10:11:25.272729 [epoch 0 iteration 0042]loss 1.598 | overlap 0.072
2019-05-01 10:11:25.734034 [epoch 0 iteration 0043]loss 1.613 | overlap 0.078
2019-05-01 10:11:26.235749 [epoch 0 iteration 0044]loss 1.588 | overlap 0.084
2019-05-01 10:11:26.704991 [epoch 0 iteration 0045]loss 1.541 | overlap 0.128
2019-05-01 10:11:27.178202 [epoch 0 iteration 0046]loss 1.559 | overlap 0.088
2019-05-01 10:11:27.645627 [epoch 0 iteration 0047]loss 1.584 | overlap 0.056
2019-05-01 10:11:28.126032 [epoch 0 iteration 0048]loss 1.574 | overlap 0.084
2019-05-01 10:11:28.596955 [epoch 0 iteration 0049]loss 1.591 | overlap 0.084
2019-05-01 10:11:29.074625 [epoch 0 iteration 0050]loss 1.582 | overlap 0.122
2019-05-01 10:11:29.556070 [epoch 0 iteration 0051]loss 1.576 | overlap 0.116
2019-05-01 10:11:30.032392 [epoch 0 iteration 0052]loss 1.568 | overlap 0.084
2019-05-01 10:11:30.500323 [epoch 0 iteration 0053]loss 1.617 | overlap 0.072
2019-05-01 10:11:30.959546 [epoch 0 iteration 0054]loss 1.584 | overlap 0.094
2019-05-01 10:11:31.430783 [epoch 0 iteration 0055]loss 1.540 | overlap 0.147
2019-05-01 10:11:31.904879 [epoch 0 iteration 0056]loss 1.587 | overlap 0.097
2019-05-01 10:11:32.369936 [epoch 0 iteration 0057]loss 1.576 | overlap 0.075
2019-05-01 10:11:32.841915 [epoch 0 iteration 0058]loss 1.605 | overlap 0.081
2019-05-01 10:11:33.309423 [epoch 0 iteration 0059]loss 1.626 | overlap 0.050
2019-05-01 10:11:33.771623 [epoch 0 iteration 0060]loss 1.564 | overlap 0.072
2019-05-01 10:11:34.238143 [epoch 0 iteration 0061]loss 1.576 | overlap 0.097
2019-05-01 10:11:34.699989 [epoch 0 iteration 0062]loss 1.612 | overlap 0.094
2019-05-01 10:11:35.164484 [epoch 0 iteration 0063]loss 1.578 | overlap 0.119
2019-05-01 10:11:35.625615 [epoch 0 iteration 0064]loss 1.569 | overlap 0.103
2019-05-01 10:11:36.080129 [epoch 0 iteration 0065]loss 1.623 | overlap 0.053
2019-05-01 10:11:36.549979 [epoch 0 iteration 0066]loss 1.569 | overlap 0.131
2019-05-01 10:11:37.071224 [epoch 0 iteration 0067]loss 1.598 | overlap 0.097
2019-05-01 10:11:37.539346 [epoch 0 iteration 0068]loss 1.626 | overlap 0.081
2019-05-01 10:11:38.012264 [epoch 0 iteration 0069]loss 1.586 | overlap 0.078
2019-05-01 10:11:38.486097 [epoch 0 iteration 0070]loss 1.608 | overlap 0.075
2019-05-01 10:11:38.953433 [epoch 0 iteration 0071]loss 1.585 | overlap 0.088
2019-05-01 10:11:39.412349 [epoch 0 iteration 0072]loss 1.563 | overlap 0.053
2019-05-01 10:11:39.877187 [epoch 0 iteration 0073]loss 1.589 | overlap 0.091
2019-05-01 10:11:40.330190 [epoch 0 iteration 0074]loss 1.587 | overlap 0.059
2019-05-01 10:11:40.797610 [epoch 0 iteration 0075]loss 1.551 | overlap 0.103
2019-05-01 10:11:41.266911 [epoch 0 iteration 0076]loss 1.557 | overlap 0.106
2019-05-01 10:11:41.737601 [epoch 0 iteration 0077]loss 1.603 | overlap 0.059
2019-05-01 10:11:42.202440 [epoch 0 iteration 0078]loss 1.575 | overlap 0.088
2019-05-01 10:11:42.659194 [epoch 0 iteration 0079]loss 1.586 | overlap 0.088
2019-05-01 10:11:43.122665 [epoch 0 iteration 0080]loss 1.551 | overlap 0.106
2019-05-01 10:11:43.594299 [epoch 0 iteration 0081]loss 1.572 | overlap 0.088
2019-05-01 10:11:44.066830 [epoch 0 iteration 0082]loss 1.571 | overlap 0.122
2019-05-01 10:11:44.534875 [epoch 0 iteration 0083]loss 1.569 | overlap 0.081
2019-05-01 10:11:45.005746 [epoch 0 iteration 0084]loss 1.531 | overlap 0.147
2019-05-01 10:11:45.478677 [epoch 0 iteration 0085]loss 1.561 | overlap 0.106
2019-05-01 10:11:45.932734 [epoch 0 iteration 0086]loss 1.601 | overlap 0.072
2019-05-01 10:11:46.399927 [epoch 0 iteration 0087]loss 1.605 | overlap 0.091
2019-05-01 10:11:46.869406 [epoch 0 iteration 0088]loss 1.584 | overlap 0.084
2019-05-01 10:11:47.379939 [epoch 0 iteration 0089]loss 1.609 | overlap 0.084
2019-05-01 10:11:47.844841 [epoch 0 iteration 0090]loss 1.586 | overlap 0.084
2019-05-01 10:11:48.309527 [epoch 0 iteration 0091]loss 1.594 | overlap 0.075
2019-05-01 10:11:48.787779 [epoch 0 iteration 0092]loss 1.566 | overlap 0.119
2019-05-01 10:11:49.258914 [epoch 0 iteration 0093]loss 1.549 | overlap 0.097
2019-05-01 10:11:49.732583 [epoch 0 iteration 0094]loss 1.583 | overlap 0.094
2019-05-01 10:11:50.193166 [epoch 0 iteration 0095]loss 1.579 | overlap 0.088
2019-05-01 10:11:50.658089 [epoch 0 iteration 0096]loss 1.538 | overlap 0.100
2019-05-01 10:11:51.120917 [epoch 0 iteration 0097]loss 1.615 | overlap 0.081
2019-05-01 10:11:51.595106 [epoch 0 iteration 0098]loss 1.596 | overlap 0.097
2019-05-01 10:11:52.070750 [epoch 0 iteration 0099]loss 1.537 | overlap 0.150
=================== interval 99 | loss 1.637 | overlap 0.087 ===================
2019-05-01 10:11:52.529044 [epoch 0 iteration 0100]loss 1.591 | overlap 0.088
2019-05-01 10:11:53.005230 [epoch 0 iteration 0101]loss 1.557 | overlap 0.112
2019-05-01 10:11:53.471730 [epoch 0 iteration 0102]loss 1.589 | overlap 0.069
2019-05-01 10:11:53.933197 [epoch 0 iteration 0103]loss 1.577 | overlap 0.081
2019-05-01 10:11:54.401089 [epoch 0 iteration 0104]loss 1.604 | overlap 0.059
2019-05-01 10:11:54.871099 [epoch 0 iteration 0105]loss 1.581 | overlap 0.119
2019-05-01 10:11:55.330802 [epoch 0 iteration 0106]loss 1.580 | overlap 0.106
2019-05-01 10:11:55.785049 [epoch 0 iteration 0107]loss 1.557 | overlap 0.116
2019-05-01 10:11:56.251496 [epoch 0 iteration 0108]loss 1.567 | overlap 0.075
2019-05-01 10:11:56.761011 [epoch 0 iteration 0109]loss 1.617 | overlap 0.078
2019-05-01 10:11:57.232537 [epoch 0 iteration 0110]loss 1.602 | overlap 0.081
2019-05-01 10:11:57.698096 [epoch 0 iteration 0111]loss 1.505 | overlap 0.153
2019-05-01 10:11:58.150088 [epoch 0 iteration 0112]loss 1.520 | overlap 0.147
2019-05-01 10:11:58.612213 [epoch 0 iteration 0113]loss 1.582 | overlap 0.088
2019-05-01 10:11:59.073324 [epoch 0 iteration 0114]loss 1.604 | overlap 0.059
2019-05-01 10:11:59.542406 [epoch 0 iteration 0115]loss 1.589 | overlap 0.112
2019-05-01 10:12:00.004715 [epoch 0 iteration 0116]loss 1.579 | overlap 0.081
2019-05-01 10:12:00.468020 [epoch 0 iteration 0117]loss 1.533 | overlap 0.141
2019-05-01 10:12:00.913584 [epoch 0 iteration 0118]loss 1.598 | overlap 0.084
2019-05-01 10:12:01.375882 [epoch 0 iteration 0119]loss 1.590 | overlap 0.072
2019-05-01 10:12:01.837796 [epoch 0 iteration 0120]loss 1.533 | overlap 0.119
2019-05-01 10:12:02.301265 [epoch 0 iteration 0121]loss 1.565 | overlap 0.119
2019-05-01 10:12:02.770942 [epoch 0 iteration 0122]loss 1.555 | overlap 0.100
2019-05-01 10:12:03.234856 [epoch 0 iteration 0123]loss 1.512 | overlap 0.159
2019-05-01 10:12:03.687513 [epoch 0 iteration 0124]loss 1.533 | overlap 0.137
2019-05-01 10:12:04.151926 [epoch 0 iteration 0125]loss 1.574 | overlap 0.112
2019-05-01 10:12:04.618204 [epoch 0 iteration 0126]loss 1.574 | overlap 0.116
2019-05-01 10:12:05.079779 [epoch 0 iteration 0127]loss 1.547 | overlap 0.112
2019-05-01 10:12:05.539277 [epoch 0 iteration 0128]loss 1.567 | overlap 0.128
2019-05-01 10:12:06.002633 [epoch 0 iteration 0129]loss 1.560 | overlap 0.128
2019-05-01 10:12:06.465711 [epoch 0 iteration 0130]loss 1.546 | overlap 0.119
2019-05-01 10:12:06.932229 [epoch 0 iteration 0131]loss 1.577 | overlap 0.088
2019-05-01 10:12:07.437586 [epoch 0 iteration 0132]loss 1.562 | overlap 0.100
2019-05-01 10:12:07.888775 [epoch 0 iteration 0133]loss 1.614 | overlap 0.078
2019-05-01 10:12:08.341340 [epoch 0 iteration 0134]loss 1.604 | overlap 0.069
2019-05-01 10:12:08.804721 [epoch 0 iteration 0135]loss 1.520 | overlap 0.141
2019-05-01 10:12:09.262131 [epoch 0 iteration 0136]loss 1.582 | overlap 0.066
2019-05-01 10:12:09.721015 [epoch 0 iteration 0137]loss 1.595 | overlap 0.091
2019-05-01 10:12:10.179955 [epoch 0 iteration 0138]loss 1.516 | overlap 0.141
2019-05-01 10:12:10.654138 [epoch 0 iteration 0139]loss 1.586 | overlap 0.081
2019-05-01 10:12:11.115921 [epoch 0 iteration 0140]loss 1.531 | overlap 0.103
2019-05-01 10:12:11.583170 [epoch 0 iteration 0141]loss 1.597 | overlap 0.094
2019-05-01 10:12:12.039246 [epoch 0 iteration 0142]loss 1.562 | overlap 0.094
2019-05-01 10:12:12.502282 [epoch 0 iteration 0143]loss 1.568 | overlap 0.084
2019-05-01 10:12:12.963164 [epoch 0 iteration 0144]loss 1.542 | overlap 0.141
2019-05-01 10:12:13.417887 [epoch 0 iteration 0145]loss 1.512 | overlap 0.153
2019-05-01 10:12:13.867243 [epoch 0 iteration 0146]loss 1.559 | overlap 0.106
2019-05-01 10:12:14.324134 [epoch 0 iteration 0147]loss 1.566 | overlap 0.109
2019-05-01 10:12:14.788602 [epoch 0 iteration 0148]loss 1.535 | overlap 0.159
2019-05-01 10:12:15.248706 [epoch 0 iteration 0149]loss 1.598 | overlap 0.069
2019-05-01 10:12:15.712483 [epoch 0 iteration 0150]loss 1.583 | overlap 0.078
2019-05-01 10:12:16.174320 [epoch 0 iteration 0151]loss 1.517 | overlap 0.163
2019-05-01 10:12:16.648156 [epoch 0 iteration 0152]loss 1.583 | overlap 0.100
2019-05-01 10:12:17.095659 [epoch 0 iteration 0153]loss 1.576 | overlap 0.088
2019-05-01 10:12:17.576421 [epoch 0 iteration 0154]loss 1.562 | overlap 0.109
2019-05-01 10:12:18.039177 [epoch 0 iteration 0155]loss 1.583 | overlap 0.072
2019-05-01 10:12:18.499768 [epoch 0 iteration 0156]loss 1.577 | overlap 0.084
2019-05-01 10:12:18.963834 [epoch 0 iteration 0157]loss 1.541 | overlap 0.128
2019-05-01 10:12:19.431987 [epoch 0 iteration 0158]loss 1.586 | overlap 0.078
2019-05-01 10:12:19.879443 [epoch 0 iteration 0159]loss 1.538 | overlap 0.134
2019-05-01 10:12:20.335316 [epoch 0 iteration 0160]loss 1.555 | overlap 0.097
2019-05-01 10:12:20.800226 [epoch 0 iteration 0161]loss 1.452 | overlap 0.197
2019-05-01 10:12:21.270904 [epoch 0 iteration 0162]loss 1.528 | overlap 0.128
2019-05-01 10:12:21.725664 [epoch 0 iteration 0163]loss 1.581 | overlap 0.106
2019-05-01 10:12:22.190302 [epoch 0 iteration 0164]loss 1.543 | overlap 0.119
2019-05-01 10:12:22.660623 [epoch 0 iteration 0165]loss 1.551 | overlap 0.131
2019-05-01 10:12:23.123859 [epoch 0 iteration 0166]loss 1.516 | overlap 0.144
2019-05-01 10:12:23.591664 [epoch 0 iteration 0167]loss 1.594 | overlap 0.075
2019-05-01 10:12:24.046425 [epoch 0 iteration 0168]loss 1.546 | overlap 0.116
2019-05-01 10:12:24.503854 [epoch 0 iteration 0169]loss 1.533 | overlap 0.122
2019-05-01 10:12:24.972228 [epoch 0 iteration 0170]loss 1.554 | overlap 0.134
2019-05-01 10:12:25.434086 [epoch 0 iteration 0171]loss 1.523 | overlap 0.131
2019-05-01 10:12:25.907960 [epoch 0 iteration 0172]loss 1.546 | overlap 0.131
2019-05-01 10:12:26.379282 [epoch 0 iteration 0173]loss 1.506 | overlap 0.153
2019-05-01 10:12:26.851401 [epoch 0 iteration 0174]loss 1.505 | overlap 0.134
2019-05-01 10:12:27.343804 [epoch 0 iteration 0175]loss 1.486 | overlap 0.153
2019-05-01 10:12:27.796809 [epoch 0 iteration 0176]loss 1.471 | overlap 0.191
2019-05-01 10:12:28.255212 [epoch 0 iteration 0177]loss 1.582 | overlap 0.097
2019-05-01 10:12:28.714620 [epoch 0 iteration 0178]loss 1.591 | overlap 0.103
2019-05-01 10:12:29.181139 [epoch 0 iteration 0179]loss 1.545 | overlap 0.128
2019-05-01 10:12:29.631400 [epoch 0 iteration 0180]loss 1.509 | overlap 0.175
2019-05-01 10:12:30.097406 [epoch 0 iteration 0181]loss 1.597 | overlap 0.088
2019-05-01 10:12:30.564594 [epoch 0 iteration 0182]loss 1.516 | overlap 0.159
2019-05-01 10:12:31.022623 [epoch 0 iteration 0183]loss 1.584 | overlap 0.109
2019-05-01 10:12:31.483343 [epoch 0 iteration 0184]loss 1.547 | overlap 0.125
2019-05-01 10:12:31.947079 [epoch 0 iteration 0185]loss 1.549 | overlap 0.091
2019-05-01 10:12:32.400739 [epoch 0 iteration 0186]loss 1.538 | overlap 0.159
2019-05-01 10:12:32.863541 [epoch 0 iteration 0187]loss 1.596 | overlap 0.081
2019-05-01 10:12:33.330168 [epoch 0 iteration 0188]loss 1.555 | overlap 0.103
2019-05-01 10:12:33.803682 [epoch 0 iteration 0189]loss 1.605 | overlap 0.091
2019-05-01 10:12:34.271766 [epoch 0 iteration 0190]loss 1.582 | overlap 0.084
2019-05-01 10:12:34.728025 [epoch 0 iteration 0191]loss 1.631 | overlap 0.062
2019-05-01 10:12:35.195158 [epoch 0 iteration 0192]loss 1.512 | overlap 0.147
2019-05-01 10:12:35.659369 [epoch 0 iteration 0193]loss 1.546 | overlap 0.112
2019-05-01 10:12:36.116603 [epoch 0 iteration 0194]loss 1.521 | overlap 0.144
2019-05-01 10:12:36.574300 [epoch 0 iteration 0195]loss 1.526 | overlap 0.134
2019-05-01 10:12:37.034635 [epoch 0 iteration 0196]loss 1.554 | overlap 0.125
2019-05-01 10:12:37.498745 [epoch 0 iteration 0197]loss 1.514 | overlap 0.137
2019-05-01 10:12:37.996560 [epoch 0 iteration 0198]loss 1.578 | overlap 0.103
2019-05-01 10:12:38.451906 [epoch 0 iteration 0199]loss 1.520 | overlap 0.131
=================== interval 199 | loss 1.557 | overlap 0.112 ===================
2019-05-01 10:12:38.915732 [epoch 0 iteration 0200]loss 1.537 | overlap 0.159
2019-05-01 10:12:39.380182 [epoch 0 iteration 0201]loss 1.525 | overlap 0.125
2019-05-01 10:12:39.830478 [epoch 0 iteration 0202]loss 1.614 | overlap 0.084
2019-05-01 10:12:40.290088 [epoch 0 iteration 0203]loss 1.525 | overlap 0.131
2019-05-01 10:12:40.750106 [epoch 0 iteration 0204]loss 1.534 | overlap 0.112
2019-05-01 10:12:41.220417 [epoch 0 iteration 0205]loss 1.567 | overlap 0.116
2019-05-01 10:12:41.687478 [epoch 0 iteration 0206]loss 1.535 | overlap 0.159
2019-05-01 10:12:42.162711 [epoch 0 iteration 0207]loss 1.531 | overlap 0.128
2019-05-01 10:12:42.616637 [epoch 0 iteration 0208]loss 1.585 | overlap 0.059
2019-05-01 10:12:43.081855 [epoch 0 iteration 0209]loss 1.563 | overlap 0.106
2019-05-01 10:12:43.538875 [epoch 0 iteration 0210]loss 1.566 | overlap 0.097
2019-05-01 10:12:44.000202 [epoch 0 iteration 0211]loss 1.555 | overlap 0.116
2019-05-01 10:12:44.449196 [epoch 0 iteration 0212]loss 1.583 | overlap 0.081
2019-05-01 10:12:44.921709 [epoch 0 iteration 0213]loss 1.568 | overlap 0.088
2019-05-01 10:12:45.381800 [epoch 0 iteration 0214]loss 1.561 | overlap 0.122
2019-05-01 10:12:45.840739 [epoch 0 iteration 0215]loss 1.581 | overlap 0.078
2019-05-01 10:12:46.293203 [epoch 0 iteration 0216]loss 1.585 | overlap 0.078
2019-05-01 10:12:46.764935 [epoch 0 iteration 0217]loss 1.555 | overlap 0.131
2019-05-01 10:12:47.228973 [epoch 0 iteration 0218]loss 1.581 | overlap 0.122
2019-05-01 10:12:47.731422 [epoch 0 iteration 0219]loss 1.567 | overlap 0.088
2019-05-01 10:12:48.181323 [epoch 0 iteration 0220]loss 1.524 | overlap 0.134
2019-05-01 10:12:48.640260 [epoch 0 iteration 0221]loss 1.529 | overlap 0.150
2019-05-01 10:12:49.098354 [epoch 0 iteration 0222]loss 1.489 | overlap 0.194
2019-05-01 10:12:49.554786 [epoch 0 iteration 0223]loss 1.606 | overlap 0.094
2019-05-01 10:12:50.022490 [epoch 0 iteration 0224]loss 1.487 | overlap 0.166
2019-05-01 10:12:50.480841 [epoch 0 iteration 0225]loss 1.505 | overlap 0.119
2019-05-01 10:12:50.948783 [epoch 0 iteration 0226]loss 1.564 | overlap 0.075
2019-05-01 10:12:51.409979 [epoch 0 iteration 0227]loss 1.611 | overlap 0.100
2019-05-01 10:12:51.879810 [epoch 0 iteration 0228]loss 1.568 | overlap 0.075
2019-05-01 10:12:52.332084 [epoch 0 iteration 0229]loss 1.629 | overlap 0.062
2019-05-01 10:12:52.793281 [epoch 0 iteration 0230]loss 1.552 | overlap 0.100
2019-05-01 10:12:53.245518 [epoch 0 iteration 0231]loss 1.572 | overlap 0.122
2019-05-01 10:12:53.707435 [epoch 0 iteration 0232]loss 1.508 | overlap 0.187
2019-05-01 10:12:54.173307 [epoch 0 iteration 0233]loss 1.549 | overlap 0.116
2019-05-01 10:12:54.632226 [epoch 0 iteration 0234]loss 1.588 | overlap 0.100
2019-05-01 10:12:55.088313 [epoch 0 iteration 0235]loss 1.574 | overlap 0.109
2019-05-01 10:12:55.560689 [epoch 0 iteration 0236]loss 1.544 | overlap 0.147
2019-05-01 10:12:56.023042 [epoch 0 iteration 0237]loss 1.570 | overlap 0.116
2019-05-01 10:12:56.492451 [epoch 0 iteration 0238]loss 1.531 | overlap 0.147
2019-05-01 10:12:56.954786 [epoch 0 iteration 0239]loss 1.594 | overlap 0.078
2019-05-01 10:12:57.424376 [epoch 0 iteration 0240]loss 1.553 | overlap 0.119
2019-05-01 10:12:57.920689 [epoch 0 iteration 0241]loss 1.533 | overlap 0.131
2019-05-01 10:12:58.392226 [epoch 0 iteration 0242]loss 1.559 | overlap 0.106
2019-05-01 10:12:58.859233 [epoch 0 iteration 0243]loss 1.453 | overlap 0.184
2019-05-01 10:12:59.329122 [epoch 0 iteration 0244]loss 1.601 | overlap 0.078
2019-05-01 10:12:59.794722 [epoch 0 iteration 0245]loss 1.577 | overlap 0.106
2019-05-01 10:13:00.266040 [epoch 0 iteration 0246]loss 1.614 | overlap 0.069
2019-05-01 10:13:00.725184 [epoch 0 iteration 0247]loss 1.626 | overlap 0.081
2019-05-01 10:13:01.192636 [epoch 0 iteration 0248]loss 1.567 | overlap 0.075
2019-05-01 10:13:01.662909 [epoch 0 iteration 0249]loss 1.547 | overlap 0.134
2019-05-01 10:13:02.133561 [epoch 0 iteration 0250]loss 1.486 | overlap 0.128
2019-05-01 10:13:02.601765 [epoch 0 iteration 0251]loss 1.609 | overlap 0.081
2019-05-01 10:13:03.057031 [epoch 0 iteration 0252]loss 1.579 | overlap 0.119
2019-05-01 10:13:03.512428 [epoch 0 iteration 0253]loss 1.528 | overlap 0.137
2019-05-01 10:13:03.984617 [epoch 0 iteration 0254]loss 1.488 | overlap 0.147
2019-05-01 10:13:04.440325 [epoch 0 iteration 0255]loss 1.522 | overlap 0.125
2019-05-01 10:13:04.898783 [epoch 0 iteration 0256]loss 1.584 | overlap 0.094
2019-05-01 10:13:05.357575 [epoch 0 iteration 0257]loss 1.534 | overlap 0.150
2019-05-01 10:13:05.807845 [epoch 0 iteration 0258]loss 1.603 | overlap 0.072
2019-05-01 10:13:06.272966 [epoch 0 iteration 0259]loss 1.539 | overlap 0.112
2019-05-01 10:13:06.745129 [epoch 0 iteration 0260]loss 1.437 | overlap 0.172
2019-05-01 10:13:07.202621 [epoch 0 iteration 0261]loss 1.627 | overlap 0.069
2019-05-01 10:13:07.671865 [epoch 0 iteration 0262]loss 1.508 | overlap 0.191
2019-05-01 10:13:08.135055 [epoch 0 iteration 0263]loss 1.527 | overlap 0.131
2019-05-01 10:13:08.633168 [epoch 0 iteration 0264]loss 1.574 | overlap 0.125
2019-05-01 10:13:09.094564 [epoch 0 iteration 0265]loss 1.559 | overlap 0.109
2019-05-01 10:13:09.566171 [epoch 0 iteration 0266]loss 1.569 | overlap 0.131
2019-05-01 10:13:10.036461 [epoch 0 iteration 0267]loss 1.513 | overlap 0.203
2019-05-01 10:13:10.503028 [epoch 0 iteration 0268]loss 1.545 | overlap 0.088
2019-05-01 10:13:10.973766 [epoch 0 iteration 0269]loss 1.569 | overlap 0.091
2019-05-01 10:13:11.444270 [epoch 0 iteration 0270]loss 1.552 | overlap 0.128
2019-05-01 10:13:11.910334 [epoch 0 iteration 0271]loss 1.573 | overlap 0.153
2019-05-01 10:13:12.379881 [epoch 0 iteration 0272]loss 1.536 | overlap 0.131
2019-05-01 10:13:12.836927 [epoch 0 iteration 0273]loss 1.434 | overlap 0.212
2019-05-01 10:13:13.299418 [epoch 0 iteration 0274]loss 1.594 | overlap 0.091
2019-05-01 10:13:13.760892 [epoch 0 iteration 0275]loss 1.599 | overlap 0.091
2019-05-01 10:13:14.215714 [epoch 0 iteration 0276]loss 1.575 | overlap 0.094
2019-05-01 10:13:14.684915 [epoch 0 iteration 0277]loss 1.548 | overlap 0.141
2019-05-01 10:13:15.148171 [epoch 0 iteration 0278]loss 1.566 | overlap 0.134
2019-05-01 10:13:15.608236 [epoch 0 iteration 0279]loss 1.574 | overlap 0.103
2019-05-01 10:13:16.063146 [epoch 0 iteration 0280]loss 1.496 | overlap 0.163
2019-05-01 10:13:16.532243 [epoch 0 iteration 0281]loss 1.551 | overlap 0.119
2019-05-01 10:13:17.000668 [epoch 0 iteration 0282]loss 1.614 | overlap 0.103
2019-05-01 10:13:17.457877 [epoch 0 iteration 0283]loss 1.482 | overlap 0.212
2019-05-01 10:13:17.917558 [epoch 0 iteration 0284]loss 1.504 | overlap 0.191
2019-05-01 10:13:18.392923 [epoch 0 iteration 0285]loss 1.498 | overlap 0.197
2019-05-01 10:13:18.862947 [epoch 0 iteration 0286]loss 1.531 | overlap 0.163
2019-05-01 10:13:19.360939 [epoch 0 iteration 0287]loss 1.584 | overlap 0.116
2019-05-01 10:13:19.820486 [epoch 0 iteration 0288]loss 1.482 | overlap 0.184
2019-05-01 10:13:20.288752 [epoch 0 iteration 0289]loss 1.550 | overlap 0.119
2019-05-01 10:13:20.731164 [epoch 0 iteration 0290]loss 1.555 | overlap 0.141
2019-05-01 10:13:21.190133 [epoch 0 iteration 0291]loss 1.510 | overlap 0.141
2019-05-01 10:13:21.653791 [epoch 0 iteration 0292]loss 1.520 | overlap 0.119
2019-05-01 10:13:22.122581 [epoch 0 iteration 0293]loss 1.596 | overlap 0.100
2019-05-01 10:13:22.593387 [epoch 0 iteration 0294]loss 1.550 | overlap 0.128
2019-05-01 10:13:23.064547 [epoch 0 iteration 0295]loss 1.502 | overlap 0.184
2019-05-01 10:13:23.529286 [epoch 0 iteration 0296]loss 1.600 | overlap 0.106
2019-05-01 10:13:23.997036 [epoch 0 iteration 0297]loss 1.579 | overlap 0.128
2019-05-01 10:13:24.460867 [epoch 0 iteration 0298]loss 1.620 | overlap 0.078
2019-05-01 10:13:24.925348 [epoch 0 iteration 0299]loss 1.550 | overlap 0.119
=================== interval 299 | loss 1.553 | overlap 0.122 ===================
2019-05-01 10:13:25.389207 [epoch 0 iteration 0300]loss 1.499 | overlap 0.181
