2019-04-20 23:43:27.335355 [epoch 0 iteration 0000]loss 2.644 | overlap 0.112
2019-04-20 23:44:20.167896 [epoch 0 iteration 0068]loss 1.579 | overlap 0.128
2019-04-20 23:44:20.914149 [epoch 0 iteration 0069]loss 1.521 | overlap 0.128
2019-04-20 23:44:21.691163 [epoch 0 iteration 0070]loss 1.548 | overlap 0.156
2019-04-20 23:44:22.497820 [epoch 0 iteration 0071]loss 1.542 | overlap 0.134
2019-04-20 23:44:23.247799 [epoch 0 iteration 0072]loss 1.557 | overlap 0.144
2019-04-20 23:44:24.012342 [epoch 0 iteration 0073]loss 1.603 | overlap 0.141
2019-04-20 23:44:24.811911 [epoch 0 iteration 0074]loss 1.569 | overlap 0.134
2019-04-20 23:44:25.559810 [epoch 0 iteration 0075]loss 1.628 | overlap 0.097
2019-04-20 23:44:26.353119 [epoch 0 iteration 0076]loss 1.478 | overlap 0.191
2019-04-20 23:44:27.118509 [epoch 0 iteration 0077]loss 1.643 | overlap 0.072
2019-04-20 23:44:27.901180 [epoch 0 iteration 0078]loss 1.518 | overlap 0.172
2019-04-20 23:44:28.704091 [epoch 0 iteration 0079]loss 1.555 | overlap 0.125
2019-04-20 23:44:29.435584 [epoch 0 iteration 0080]loss 1.485 | overlap 0.172
2019-04-20 23:44:30.183383 [epoch 0 iteration 0081]loss 1.556 | overlap 0.100
2019-04-20 23:44:30.965498 [epoch 0 iteration 0082]loss 1.529 | overlap 0.172
2019-04-20 23:44:31.739423 [epoch 0 iteration 0083]loss 1.515 | overlap 0.131
2019-04-20 23:44:32.546620 [epoch 0 iteration 0084]loss 1.524 | overlap 0.147
2019-04-20 23:44:33.325886 [epoch 0 iteration 0085]loss 1.609 | overlap 0.097
2019-04-20 23:44:34.110422 [epoch 0 iteration 0086]loss 1.489 | overlap 0.209
2019-04-20 23:44:34.870875 [epoch 0 iteration 0087]loss 1.591 | overlap 0.084
2019-04-20 23:44:35.623092 [epoch 0 iteration 0088]loss 1.606 | overlap 0.081
2019-04-20 23:44:36.407969 [epoch 0 iteration 0089]loss 1.507 | overlap 0.141
2019-04-20 23:44:37.147080 [epoch 0 iteration 0090]loss 1.538 | overlap 0.131
2019-04-20 23:44:37.922958 [epoch 0 iteration 0091]loss 1.556 | overlap 0.094
2019-04-20 23:44:38.655240 [epoch 0 iteration 0092]loss 1.537 | overlap 0.106
2019-04-20 23:44:39.431902 [epoch 0 iteration 0093]loss 1.599 | overlap 0.084
2019-04-20 23:44:40.208643 [epoch 0 iteration 0094]loss 1.598 | overlap 0.088
2019-04-20 23:44:40.970162 [epoch 0 iteration 0095]loss 1.594 | overlap 0.097
2019-04-20 23:44:41.723457 [epoch 0 iteration 0096]loss 1.535 | overlap 0.144
2019-04-20 23:44:42.526673 [epoch 0 iteration 0097]loss 1.528 | overlap 0.109
2019-04-20 23:44:43.302964 [epoch 0 iteration 0098]loss 1.578 | overlap 0.119
2019-04-20 23:44:44.027369 [epoch 0 iteration 0099]loss 1.494 | overlap 0.166
=================== interval 99 | loss 1.656 | overlap 0.120 ===================
2019-04-20 23:44:44.801447 [epoch 0 iteration 0100]loss 1.486 | overlap 0.181
2019-04-20 23:44:45.549354 [epoch 0 iteration 0101]loss 1.504 | overlap 0.156
2019-04-20 23:44:46.334922 [epoch 0 iteration 0102]loss 1.568 | overlap 0.128
2019-04-20 23:44:47.061177 [epoch 0 iteration 0103]loss 1.527 | overlap 0.156
2019-04-20 23:44:47.847345 [epoch 0 iteration 0104]loss 1.546 | overlap 0.125
2019-04-20 23:44:48.603344 [epoch 0 iteration 0105]loss 1.605 | overlap 0.103
2019-04-20 23:44:49.400877 [epoch 0 iteration 0106]loss 1.515 | overlap 0.197
2019-04-20 23:44:50.148976 [epoch 0 iteration 0107]loss 1.472 | overlap 0.203
2019-04-20 23:44:50.915400 [epoch 0 iteration 0108]loss 1.597 | overlap 0.119
2019-04-20 23:44:51.681703 [epoch 0 iteration 0109]loss 1.496 | overlap 0.153
2019-04-20 23:44:52.448186 [epoch 0 iteration 0110]loss 1.567 | overlap 0.116
2019-04-20 23:44:53.237709 [epoch 0 iteration 0111]loss 1.561 | overlap 0.106
2019-04-20 23:44:54.009560 [epoch 0 iteration 0112]loss 1.489 | overlap 0.181
2019-04-20 23:44:54.737168 [epoch 0 iteration 0113]loss 1.550 | overlap 0.147
2019-04-20 23:44:55.510803 [epoch 0 iteration 0114]loss 1.557 | overlap 0.137
2019-04-20 23:44:56.250921 [epoch 0 iteration 0115]loss 1.561 | overlap 0.109
2019-04-20 23:44:57.009474 [epoch 0 iteration 0116]loss 1.600 | overlap 0.109
2019-04-20 23:44:57.771667 [epoch 0 iteration 0117]loss 1.582 | overlap 0.134
2019-04-20 23:44:58.506763 [epoch 0 iteration 0118]loss 1.577 | overlap 0.119
2019-04-20 23:44:59.275617 [epoch 0 iteration 0119]loss 1.467 | overlap 0.178
2019-04-20 23:45:00.033411 [epoch 0 iteration 0120]loss 1.521 | overlap 0.128
2019-04-20 23:45:00.808692 [epoch 0 iteration 0121]loss 1.587 | overlap 0.112
2019-04-20 23:45:01.627636 [epoch 0 iteration 0122]loss 1.524 | overlap 0.159
2019-04-20 23:45:02.384813 [epoch 0 iteration 0123]loss 1.552 | overlap 0.128
2019-04-20 23:45:03.144503 [epoch 0 iteration 0124]loss 1.509 | overlap 0.166
2019-04-20 23:45:03.913146 [epoch 0 iteration 0125]loss 1.572 | overlap 0.144
2019-04-20 23:45:04.644241 [epoch 0 iteration 0126]loss 1.514 | overlap 0.163
2019-04-20 23:45:05.387470 [epoch 0 iteration 0127]loss 1.620 | overlap 0.091
2019-04-20 23:45:06.164416 [epoch 0 iteration 0128]loss 1.529 | overlap 0.159
2019-04-20 23:45:06.899246 [epoch 0 iteration 0129]loss 1.472 | overlap 0.153
2019-04-20 23:45:07.660162 [epoch 0 iteration 0130]loss 1.527 | overlap 0.159
2019-04-20 23:45:08.407370 [epoch 0 iteration 0131]loss 1.469 | overlap 0.172
2019-04-20 23:45:09.171079 [epoch 0 iteration 0132]loss 1.505 | overlap 0.178
2019-04-20 23:45:09.893683 [epoch 0 iteration 0133]loss 1.505 | overlap 0.194
2019-04-20 23:45:10.632105 [epoch 0 iteration 0134]loss 1.510 | overlap 0.172
2019-04-20 23:45:11.398848 [epoch 0 iteration 0135]loss 1.527 | overlap 0.159
2019-04-20 23:45:12.159955 [epoch 0 iteration 0136]loss 1.509 | overlap 0.156
2019-04-20 23:45:12.896009 [epoch 0 iteration 0137]loss 1.561 | overlap 0.144
2019-04-20 23:45:13.661733 [epoch 0 iteration 0138]loss 1.534 | overlap 0.200
2019-04-20 23:45:14.432996 [epoch 0 iteration 0139]loss 1.574 | overlap 0.141
2019-04-20 23:45:15.185515 [epoch 0 iteration 0140]loss 1.500 | overlap 0.163
2019-04-20 23:45:15.930784 [epoch 0 iteration 0141]loss 1.574 | overlap 0.078
2019-04-20 23:45:16.687547 [epoch 0 iteration 0142]loss 1.554 | overlap 0.122
2019-04-20 23:45:17.476402 [epoch 0 iteration 0143]loss 1.518 | overlap 0.147
2019-04-20 23:45:18.233765 [epoch 0 iteration 0144]loss 1.471 | overlap 0.178
2019-04-20 23:45:19.050692 [epoch 0 iteration 0145]loss 1.533 | overlap 0.131
2019-04-20 23:45:19.838616 [epoch 0 iteration 0146]loss 1.544 | overlap 0.119
2019-04-20 23:45:20.566825 [epoch 0 iteration 0147]loss 1.491 | overlap 0.206
2019-04-20 23:45:21.337643 [epoch 0 iteration 0148]loss 1.493 | overlap 0.153
2019-04-20 23:45:22.100809 [epoch 0 iteration 0149]loss 1.471 | overlap 0.159
2019-04-20 23:45:22.871418 [epoch 0 iteration 0150]loss 1.515 | overlap 0.178
2019-04-20 23:45:23.653410 [epoch 0 iteration 0151]loss 1.507 | overlap 0.194
2019-04-20 23:45:24.395163 [epoch 0 iteration 0152]loss 1.542 | overlap 0.144
2019-04-20 23:45:25.182801 [epoch 0 iteration 0153]loss 1.426 | overlap 0.231
2019-04-20 23:45:25.955607 [epoch 0 iteration 0154]loss 1.551 | overlap 0.128
2019-04-20 23:45:26.721451 [epoch 0 iteration 0155]loss 1.462 | overlap 0.266
2019-04-20 23:45:27.449013 [epoch 0 iteration 0156]loss 1.519 | overlap 0.172
2019-04-20 23:45:28.209368 [epoch 0 iteration 0157]loss 1.478 | overlap 0.169
2019-04-20 23:45:28.962967 [epoch 0 iteration 0158]loss 1.543 | overlap 0.194
2019-04-20 23:45:29.711953 [epoch 0 iteration 0159]loss 1.470 | overlap 0.163
2019-04-20 23:45:30.470163 [epoch 0 iteration 0160]loss 1.384 | overlap 0.309
2019-04-20 23:45:31.250111 [epoch 0 iteration 0161]loss 1.599 | overlap 0.125
2019-04-20 23:45:32.009612 [epoch 0 iteration 0162]loss 1.458 | overlap 0.184
2019-04-20 23:45:32.734681 [epoch 0 iteration 0163]loss 1.483 | overlap 0.163
2019-04-20 23:45:33.482408 [epoch 0 iteration 0164]loss 1.522 | overlap 0.125
2019-04-20 23:45:34.251909 [epoch 0 iteration 0165]loss 1.490 | overlap 0.178
2019-04-20 23:45:34.991339 [epoch 0 iteration 0166]loss 1.549 | overlap 0.134
2019-04-20 23:45:35.800769 [epoch 0 iteration 0167]loss 1.562 | overlap 0.112
2019-04-20 23:45:36.549681 [epoch 0 iteration 0168]loss 1.602 | overlap 0.116
2019-04-20 23:45:37.333483 [epoch 0 iteration 0169]loss 1.446 | overlap 0.222
2019-04-20 23:45:38.101486 [epoch 0 iteration 0170]loss 1.535 | overlap 0.150
2019-04-20 23:45:38.868024 [epoch 0 iteration 0171]loss 1.537 | overlap 0.166
2019-04-20 23:45:39.639976 [epoch 0 iteration 0172]loss 1.544 | overlap 0.137
2019-04-20 23:45:40.405320 [epoch 0 iteration 0173]loss 1.513 | overlap 0.172
2019-04-20 23:45:41.159855 [epoch 0 iteration 0174]loss 1.550 | overlap 0.125
2019-04-20 23:45:41.897613 [epoch 0 iteration 0175]loss 1.508 | overlap 0.203
2019-04-20 23:45:42.636062 [epoch 0 iteration 0176]loss 1.521 | overlap 0.181
2019-04-20 23:45:43.398778 [epoch 0 iteration 0177]loss 1.480 | overlap 0.169
2019-04-20 23:45:44.132942 [epoch 0 iteration 0178]loss 1.392 | overlap 0.275
2019-04-20 23:45:44.894871 [epoch 0 iteration 0179]loss 1.467 | overlap 0.194
2019-04-20 23:45:45.634508 [epoch 0 iteration 0180]loss 1.571 | overlap 0.150
2019-04-20 23:45:46.388702 [epoch 0 iteration 0181]loss 1.510 | overlap 0.163
2019-04-20 23:45:47.123182 [epoch 0 iteration 0182]loss 1.499 | overlap 0.187
2019-04-20 23:45:47.904772 [epoch 0 iteration 0183]loss 1.503 | overlap 0.181
2019-04-20 23:45:48.643529 [epoch 0 iteration 0184]loss 1.518 | overlap 0.159
2019-04-20 23:45:49.384976 [epoch 0 iteration 0185]loss 1.505 | overlap 0.153
2019-04-20 23:45:50.145007 [epoch 0 iteration 0186]loss 1.552 | overlap 0.156
2019-04-20 23:45:50.931378 [epoch 0 iteration 0187]loss 1.466 | overlap 0.172
2019-04-20 23:45:51.708060 [epoch 0 iteration 0188]loss 1.552 | overlap 0.163
2019-04-20 23:45:52.500275 [epoch 0 iteration 0189]loss 1.566 | overlap 0.119
2019-04-20 23:45:53.274594 [epoch 0 iteration 0190]loss 1.539 | overlap 0.147
2019-04-20 23:45:54.029397 [epoch 0 iteration 0191]loss 1.452 | overlap 0.247
2019-04-20 23:45:54.764628 [epoch 0 iteration 0192]loss 1.632 | overlap 0.075
2019-04-20 23:45:55.478795 [epoch 0 iteration 0193]loss 1.494 | overlap 0.172
2019-04-20 23:45:56.248714 [epoch 0 iteration 0194]loss 1.442 | overlap 0.222
2019-04-20 23:45:57.029875 [epoch 0 iteration 0195]loss 1.548 | overlap 0.144
2019-04-20 23:45:57.781938 [epoch 0 iteration 0196]loss 1.495 | overlap 0.197
2019-04-20 23:45:58.538800 [epoch 0 iteration 0197]loss 1.605 | overlap 0.103
2019-04-20 23:45:59.305514 [epoch 0 iteration 0198]loss 1.591 | overlap 0.144
2019-04-20 23:46:00.041150 [epoch 0 iteration 0199]loss 1.566 | overlap 0.150
=================== interval 199 | loss 1.524 | overlap 0.159 ===================
2019-04-20 23:46:00.802419 [epoch 0 iteration 0200]loss 1.512 | overlap 0.163
2019-04-20 23:46:01.627257 [epoch 0 iteration 0201]loss 1.549 | overlap 0.097
2019-04-20 23:46:02.409648 [epoch 0 iteration 0202]loss 1.553 | overlap 0.131
2019-04-20 23:46:03.170185 [epoch 0 iteration 0203]loss 1.563 | overlap 0.144
2019-04-20 23:46:03.942794 [epoch 0 iteration 0204]loss 1.493 | overlap 0.194
2019-04-20 23:46:04.688768 [epoch 0 iteration 0205]loss 1.531 | overlap 0.172
2019-04-20 23:46:05.472046 [epoch 0 iteration 0206]loss 1.555 | overlap 0.128
2019-04-20 23:46:06.203677 [epoch 0 iteration 0207]loss 1.494 | overlap 0.159
2019-04-20 23:46:06.985874 [epoch 0 iteration 0208]loss 1.522 | overlap 0.166
2019-04-20 23:46:07.743123 [epoch 0 iteration 0209]loss 1.503 | overlap 0.163
2019-04-20 23:46:08.482360 [epoch 0 iteration 0210]loss 1.540 | overlap 0.159
2019-04-20 23:46:09.245866 [epoch 0 iteration 0211]loss 1.583 | overlap 0.081
2019-04-20 23:46:09.998160 [epoch 0 iteration 0212]loss 1.586 | overlap 0.109
2019-04-20 23:46:10.771167 [epoch 0 iteration 0213]loss 1.513 | overlap 0.150
2019-04-20 23:46:11.541067 [epoch 0 iteration 0214]loss 1.584 | overlap 0.097
2019-04-20 23:46:12.321709 [epoch 0 iteration 0215]loss 1.569 | overlap 0.100
2019-04-20 23:46:13.055246 [epoch 0 iteration 0216]loss 1.559 | overlap 0.128
2019-04-20 23:46:13.851000 [epoch 0 iteration 0217]loss 1.475 | overlap 0.216
2019-04-20 23:46:14.592569 [epoch 0 iteration 0218]loss 1.509 | overlap 0.163
2019-04-20 23:46:15.362202 [epoch 0 iteration 0219]loss 1.566 | overlap 0.112
2019-04-20 23:46:16.115144 [epoch 0 iteration 0220]loss 1.493 | overlap 0.178
2019-04-20 23:46:16.872577 [epoch 0 iteration 0221]loss 1.539 | overlap 0.163
2019-04-20 23:46:17.633826 [epoch 0 iteration 0222]loss 1.513 | overlap 0.128
2019-04-20 23:46:18.407668 [epoch 0 iteration 0223]loss 1.563 | overlap 0.103
2019-04-20 23:46:19.153683 [epoch 0 iteration 0224]loss 1.476 | overlap 0.216
2019-04-20 23:46:19.901212 [epoch 0 iteration 0225]loss 1.513 | overlap 0.144
2019-04-20 23:46:20.672153 [epoch 0 iteration 0226]loss 1.594 | overlap 0.112
2019-04-20 23:46:21.449312 [epoch 0 iteration 0227]loss 1.537 | overlap 0.144
2019-04-20 23:46:22.203619 [epoch 0 iteration 0228]loss 1.531 | overlap 0.141
2019-04-20 23:46:22.979995 [epoch 0 iteration 0229]loss 1.584 | overlap 0.134
2019-04-20 23:46:23.741643 [epoch 0 iteration 0230]loss 1.431 | overlap 0.256
2019-04-20 23:46:24.522498 [epoch 0 iteration 0231]loss 1.532 | overlap 0.150
2019-04-20 23:46:25.253451 [epoch 0 iteration 0232]loss 1.485 | overlap 0.159
2019-04-20 23:46:25.979957 [epoch 0 iteration 0233]loss 1.525 | overlap 0.166
2019-04-20 23:46:26.733736 [epoch 0 iteration 0234]loss 1.452 | overlap 0.222
2019-04-20 23:46:27.482751 [epoch 0 iteration 0235]loss 1.517 | overlap 0.134
2019-04-20 23:46:28.252148 [epoch 0 iteration 0236]loss 1.489 | overlap 0.181
2019-04-20 23:46:29.023354 [epoch 0 iteration 0237]loss 1.585 | overlap 0.128
2019-04-20 23:46:29.803184 [epoch 0 iteration 0238]loss 1.471 | overlap 0.156
2019-04-20 23:46:30.586220 [epoch 0 iteration 0239]loss 1.495 | overlap 0.156
2019-04-20 23:46:31.343268 [epoch 0 iteration 0240]loss 1.527 | overlap 0.119
2019-04-20 23:46:32.121835 [epoch 0 iteration 0241]loss 1.472 | overlap 0.203
2019-04-20 23:46:32.903463 [epoch 0 iteration 0242]loss 1.561 | overlap 0.119
2019-04-20 23:46:33.667326 [epoch 0 iteration 0243]loss 1.455 | overlap 0.187
2019-04-20 23:46:34.413532 [epoch 0 iteration 0244]loss 1.495 | overlap 0.197
2019-04-20 23:46:35.172485 [epoch 0 iteration 0245]loss 1.489 | overlap 0.203
2019-04-20 23:46:35.958945 [epoch 0 iteration 0246]loss 1.483 | overlap 0.175
2019-04-20 23:46:36.727677 [epoch 0 iteration 0247]loss 1.452 | overlap 0.209
2019-04-20 23:46:37.511593 [epoch 0 iteration 0248]loss 1.464 | overlap 0.225
2019-04-20 23:46:38.268804 [epoch 0 iteration 0249]loss 1.521 | overlap 0.175
2019-04-20 23:46:39.030312 [epoch 0 iteration 0250]loss 1.565 | overlap 0.128
2019-04-20 23:46:39.783804 [epoch 0 iteration 0251]loss 1.446 | overlap 0.212
2019-04-20 23:46:40.546532 [epoch 0 iteration 0252]loss 1.483 | overlap 0.159
2019-04-20 23:46:41.259755 [epoch 0 iteration 0253]loss 1.450 | overlap 0.222
2019-04-20 23:46:42.020771 [epoch 0 iteration 0254]loss 1.467 | overlap 0.181
2019-04-20 23:46:42.768703 [epoch 0 iteration 0255]loss 1.547 | overlap 0.122
2019-04-20 23:46:43.515062 [epoch 0 iteration 0256]loss 1.534 | overlap 0.122
2019-04-20 23:46:44.304862 [epoch 0 iteration 0257]loss 1.552 | overlap 0.131
2019-04-20 23:46:45.063568 [epoch 0 iteration 0258]loss 1.514 | overlap 0.125
2019-04-20 23:46:45.845039 [epoch 0 iteration 0259]loss 1.454 | overlap 0.200
2019-04-20 23:46:46.609658 [epoch 0 iteration 0260]loss 1.520 | overlap 0.134
2019-04-20 23:46:47.385482 [epoch 0 iteration 0261]loss 1.452 | overlap 0.212
2019-04-20 23:46:48.128549 [epoch 0 iteration 0262]loss 1.448 | overlap 0.187
2019-04-20 23:46:48.882378 [epoch 0 iteration 0263]loss 1.554 | overlap 0.122
2019-04-20 23:46:49.636823 [epoch 0 iteration 0264]loss 1.483 | overlap 0.231
2019-04-20 23:46:50.376403 [epoch 0 iteration 0265]loss 1.403 | overlap 0.250
2019-04-20 23:46:51.167565 [epoch 0 iteration 0266]loss 1.494 | overlap 0.194
2019-04-20 23:46:51.895712 [epoch 0 iteration 0267]loss 1.593 | overlap 0.094
2019-04-20 23:46:52.674717 [epoch 0 iteration 0268]loss 1.569 | overlap 0.150
2019-04-20 23:46:53.413681 [epoch 0 iteration 0269]loss 1.487 | overlap 0.203
2019-04-20 23:46:54.210583 [epoch 0 iteration 0270]loss 1.519 | overlap 0.137
2019-04-20 23:46:54.962114 [epoch 0 iteration 0271]loss 1.556 | overlap 0.134
2019-04-20 23:46:55.717447 [epoch 0 iteration 0272]loss 1.505 | overlap 0.194
2019-04-20 23:46:56.502755 [epoch 0 iteration 0273]loss 1.538 | overlap 0.147
2019-04-20 23:46:57.232909 [epoch 0 iteration 0274]loss 1.565 | overlap 0.137
2019-04-20 23:46:58.043286 [epoch 0 iteration 0275]loss 1.477 | overlap 0.212
2019-04-20 23:46:58.789298 [epoch 0 iteration 0276]loss 1.431 | overlap 0.241
2019-04-20 23:46:59.521804 [epoch 0 iteration 0277]loss 1.463 | overlap 0.219
2019-04-20 23:47:00.284383 [epoch 0 iteration 0278]loss 1.525 | overlap 0.203
2019-04-20 23:47:01.053453 [epoch 0 iteration 0279]loss 1.540 | overlap 0.131
2019-04-20 23:47:01.800972 [epoch 0 iteration 0280]loss 1.517 | overlap 0.163
2019-04-20 23:47:02.556316 [epoch 0 iteration 0281]loss 1.597 | overlap 0.141
2019-04-20 23:47:03.334129 [epoch 0 iteration 0282]loss 1.532 | overlap 0.216
2019-04-20 23:47:04.104030 [epoch 0 iteration 0283]loss 1.613 | overlap 0.106
2019-04-20 23:47:04.905943 [epoch 0 iteration 0284]loss 1.621 | overlap 0.131
2019-04-20 23:47:05.658421 [epoch 0 iteration 0285]loss 1.524 | overlap 0.131
2019-04-20 23:47:06.438853 [epoch 0 iteration 0286]loss 1.494 | overlap 0.159
2019-04-20 23:47:07.225443 [epoch 0 iteration 0287]loss 1.480 | overlap 0.228
2019-04-20 23:47:07.991085 [epoch 0 iteration 0288]loss 1.446 | overlap 0.225
2019-04-20 23:47:08.784800 [epoch 0 iteration 0289]loss 1.445 | overlap 0.206
2019-04-20 23:47:09.555775 [epoch 0 iteration 0290]loss 1.532 | overlap 0.125
2019-04-20 23:47:10.332654 [epoch 0 iteration 0291]loss 1.560 | overlap 0.128
2019-04-20 23:47:11.101603 [epoch 0 iteration 0292]loss 1.543 | overlap 0.125
2019-04-20 23:47:11.842088 [epoch 0 iteration 0293]loss 1.524 | overlap 0.131
2019-04-20 23:47:12.576365 [epoch 0 iteration 0294]loss 1.533 | overlap 0.153
2019-04-20 23:47:13.334327 [epoch 0 iteration 0295]loss 1.513 | overlap 0.128
2019-04-20 23:47:14.107365 [epoch 0 iteration 0296]loss 1.597 | overlap 0.100
2019-04-20 23:47:14.868752 [epoch 0 iteration 0297]loss 1.477 | overlap 0.234
2019-04-20 23:47:15.636535 [epoch 0 iteration 0298]loss 1.547 | overlap 0.147
2019-04-20 23:47:16.364857 [epoch 0 iteration 0299]loss 1.488 | overlap 0.194
=================== interval 299 | loss 1.517 | overlap 0.161 ===================
2019-04-20 23:47:17.142308 [epoch 0 iteration 0300]loss 1.528 | overlap 0.131
