2019-04-21 16:37:02.520011 [epoch 0 iteration 0000]loss 5.315 | overlap 0.134
2019-04-21 16:37:27.201360 [epoch 0 iteration 0027]loss 2.054 | overlap 0.109
2019-04-21 16:37:28.072013 [epoch 0 iteration 0028]loss 1.869 | overlap 0.134
2019-04-21 16:37:28.979901 [epoch 0 iteration 0029]loss 2.027 | overlap 0.100
2019-04-21 16:37:29.883994 [epoch 0 iteration 0030]loss 1.873 | overlap 0.106
2019-04-21 16:37:30.769704 [epoch 0 iteration 0031]loss 1.799 | overlap 0.169
2019-04-21 16:37:31.676959 [epoch 0 iteration 0032]loss 1.838 | overlap 0.116
2019-04-21 16:37:32.561492 [epoch 0 iteration 0033]loss 1.867 | overlap 0.088
2019-04-21 16:37:33.445378 [epoch 0 iteration 0034]loss 1.751 | overlap 0.137
2019-04-21 16:37:34.367221 [epoch 0 iteration 0035]loss 1.830 | overlap 0.166
2019-04-21 16:37:35.259212 [epoch 0 iteration 0036]loss 1.841 | overlap 0.153
2019-04-21 16:37:36.177914 [epoch 0 iteration 0037]loss 1.860 | overlap 0.128
2019-04-21 16:37:37.089617 [epoch 0 iteration 0038]loss 1.638 | overlap 0.184
2019-04-21 16:37:38.008618 [epoch 0 iteration 0039]loss 1.810 | overlap 0.125
2019-04-21 16:37:38.904741 [epoch 0 iteration 0040]loss 1.844 | overlap 0.116
2019-04-21 16:37:39.812204 [epoch 0 iteration 0041]loss 1.764 | overlap 0.156
2019-04-21 16:37:40.726580 [epoch 0 iteration 0042]loss 1.674 | overlap 0.206
2019-04-21 16:37:41.647494 [epoch 0 iteration 0043]loss 1.651 | overlap 0.166
2019-04-21 16:37:42.521835 [epoch 0 iteration 0044]loss 1.689 | overlap 0.178
2019-04-21 16:37:43.396057 [epoch 0 iteration 0045]loss 1.791 | overlap 0.112
2019-04-21 16:37:44.282700 [epoch 0 iteration 0046]loss 1.759 | overlap 0.119
2019-04-21 16:37:45.171283 [epoch 0 iteration 0047]loss 1.631 | overlap 0.203
2019-04-21 16:37:46.055825 [epoch 0 iteration 0048]loss 1.624 | overlap 0.153
2019-04-21 16:37:46.988662 [epoch 0 iteration 0049]loss 1.593 | overlap 0.144
2019-04-21 16:37:47.878471 [epoch 0 iteration 0050]loss 1.639 | overlap 0.122
2019-04-21 16:37:48.800677 [epoch 0 iteration 0051]loss 1.764 | overlap 0.137
2019-04-21 16:37:49.688747 [epoch 0 iteration 0052]loss 1.515 | overlap 0.178
2019-04-21 16:37:50.575495 [epoch 0 iteration 0053]loss 1.713 | overlap 0.100
2019-04-21 16:37:51.490851 [epoch 0 iteration 0054]loss 1.595 | overlap 0.153
2019-04-21 16:37:52.384210 [epoch 0 iteration 0055]loss 1.563 | overlap 0.159
2019-04-21 16:37:53.270076 [epoch 0 iteration 0056]loss 1.531 | overlap 0.187
2019-04-21 16:37:54.192544 [epoch 0 iteration 0057]loss 1.634 | overlap 0.131
2019-04-21 16:37:55.079057 [epoch 0 iteration 0058]loss 1.713 | overlap 0.109
2019-04-21 16:37:55.996552 [epoch 0 iteration 0059]loss 1.618 | overlap 0.137
2019-04-21 16:37:56.918034 [epoch 0 iteration 0060]loss 1.697 | overlap 0.125
2019-04-21 16:37:57.849015 [epoch 0 iteration 0061]loss 1.661 | overlap 0.097
2019-04-21 16:37:58.729159 [epoch 0 iteration 0062]loss 1.642 | overlap 0.134
2019-04-21 16:37:59.649134 [epoch 0 iteration 0063]loss 1.623 | overlap 0.125
2019-04-21 16:38:00.561867 [epoch 0 iteration 0064]loss 1.890 | overlap 0.122
2019-04-21 16:38:01.453357 [epoch 0 iteration 0065]loss 1.608 | overlap 0.166
2019-04-21 16:38:02.338746 [epoch 0 iteration 0066]loss 1.532 | overlap 0.166
2019-04-21 16:38:03.231075 [epoch 0 iteration 0067]loss 1.510 | overlap 0.172
2019-04-21 16:38:04.150605 [epoch 0 iteration 0068]loss 1.618 | overlap 0.147
2019-04-21 16:38:05.064352 [epoch 0 iteration 0069]loss 1.666 | overlap 0.100
2019-04-21 16:38:05.979885 [epoch 0 iteration 0070]loss 1.659 | overlap 0.125
2019-04-21 16:38:06.889008 [epoch 0 iteration 0071]loss 1.591 | overlap 0.147
2019-04-21 16:38:07.833265 [epoch 0 iteration 0072]loss 1.673 | overlap 0.106
2019-04-21 16:38:08.716755 [epoch 0 iteration 0073]loss 1.538 | overlap 0.178
2019-04-21 16:38:09.649369 [epoch 0 iteration 0074]loss 1.606 | overlap 0.122
2019-04-21 16:38:10.528945 [epoch 0 iteration 0075]loss 1.538 | overlap 0.150
2019-04-21 16:38:11.441728 [epoch 0 iteration 0076]loss 1.605 | overlap 0.159
2019-04-21 16:38:12.320933 [epoch 0 iteration 0077]loss 1.628 | overlap 0.147
2019-04-21 16:38:13.196691 [epoch 0 iteration 0078]loss 1.554 | overlap 0.172
2019-04-21 16:38:14.072715 [epoch 0 iteration 0079]loss 1.482 | overlap 0.216
2019-04-21 16:38:14.956344 [epoch 0 iteration 0080]loss 1.701 | overlap 0.109
2019-04-21 16:38:15.873506 [epoch 0 iteration 0081]loss 1.557 | overlap 0.150
2019-04-21 16:38:16.755711 [epoch 0 iteration 0082]loss 1.659 | overlap 0.153
2019-04-21 16:38:17.675775 [epoch 0 iteration 0083]loss 1.636 | overlap 0.122
2019-04-21 16:38:18.555514 [epoch 0 iteration 0084]loss 1.635 | overlap 0.159
2019-04-21 16:38:19.475315 [epoch 0 iteration 0085]loss 1.681 | overlap 0.078
2019-04-21 16:38:20.421933 [epoch 0 iteration 0086]loss 1.563 | overlap 0.141
2019-04-21 16:38:21.324812 [epoch 0 iteration 0087]loss 1.559 | overlap 0.178
2019-04-21 16:38:22.225326 [epoch 0 iteration 0088]loss 1.667 | overlap 0.081
2019-04-21 16:38:23.140445 [epoch 0 iteration 0089]loss 1.542 | overlap 0.141
2019-04-21 16:38:24.046526 [epoch 0 iteration 0090]loss 1.555 | overlap 0.159
2019-04-21 16:38:24.943130 [epoch 0 iteration 0091]loss 1.523 | overlap 0.150
2019-04-21 16:38:25.828233 [epoch 0 iteration 0092]loss 1.613 | overlap 0.125
2019-04-21 16:38:26.723981 [epoch 0 iteration 0093]loss 1.646 | overlap 0.122
2019-04-21 16:38:27.635556 [epoch 0 iteration 0094]loss 1.532 | overlap 0.131
2019-04-21 16:38:28.563973 [epoch 0 iteration 0095]loss 1.589 | overlap 0.128
2019-04-21 16:38:29.445729 [epoch 0 iteration 0096]loss 1.553 | overlap 0.128
2019-04-21 16:38:30.337693 [epoch 0 iteration 0097]loss 1.500 | overlap 0.159
2019-04-21 16:38:31.229781 [epoch 0 iteration 0098]loss 1.608 | overlap 0.134
2019-04-21 16:38:32.120640 [epoch 0 iteration 0099]loss 1.518 | overlap 0.172
=================== interval 99 | loss 2.018 | overlap 0.135 ===================
2019-04-21 16:38:33.036640 [epoch 0 iteration 0100]loss 1.583 | overlap 0.131
2019-04-21 16:38:33.927621 [epoch 0 iteration 0101]loss 1.553 | overlap 0.150
2019-04-21 16:38:34.808755 [epoch 0 iteration 0102]loss 1.519 | overlap 0.166
2019-04-21 16:38:35.694657 [epoch 0 iteration 0103]loss 1.540 | overlap 0.172
2019-04-21 16:38:36.618797 [epoch 0 iteration 0104]loss 1.624 | overlap 0.088
2019-04-21 16:38:37.538598 [epoch 0 iteration 0105]loss 1.586 | overlap 0.103
2019-04-21 16:38:38.460720 [epoch 0 iteration 0106]loss 1.568 | overlap 0.116
2019-04-21 16:38:39.362320 [epoch 0 iteration 0107]loss 1.697 | overlap 0.134
2019-04-21 16:38:40.247375 [epoch 0 iteration 0108]loss 1.517 | overlap 0.166
2019-04-21 16:38:41.134638 [epoch 0 iteration 0109]loss 1.646 | overlap 0.122
2019-04-21 16:38:42.011968 [epoch 0 iteration 0110]loss 1.559 | overlap 0.166
2019-04-21 16:38:42.931035 [epoch 0 iteration 0111]loss 1.574 | overlap 0.106
2019-04-21 16:38:43.814862 [epoch 0 iteration 0112]loss 1.518 | overlap 0.163
2019-04-21 16:38:44.739993 [epoch 0 iteration 0113]loss 1.619 | overlap 0.116
2019-04-21 16:38:45.645258 [epoch 0 iteration 0114]loss 1.465 | overlap 0.187
2019-04-21 16:38:46.530556 [epoch 0 iteration 0115]loss 1.573 | overlap 0.141
2019-04-21 16:38:47.414034 [epoch 0 iteration 0116]loss 1.603 | overlap 0.106
2019-04-21 16:38:48.334674 [epoch 0 iteration 0117]loss 1.597 | overlap 0.134
2019-04-21 16:38:49.253151 [epoch 0 iteration 0118]loss 1.575 | overlap 0.131
2019-04-21 16:38:50.135117 [epoch 0 iteration 0119]loss 1.558 | overlap 0.119
2019-04-21 16:38:51.022553 [epoch 0 iteration 0120]loss 1.488 | overlap 0.163
2019-04-21 16:38:51.916233 [epoch 0 iteration 0121]loss 1.544 | overlap 0.137
2019-04-21 16:38:52.802700 [epoch 0 iteration 0122]loss 1.520 | overlap 0.184
2019-04-21 16:38:53.696452 [epoch 0 iteration 0123]loss 1.542 | overlap 0.184
2019-04-21 16:38:54.582156 [epoch 0 iteration 0124]loss 1.531 | overlap 0.153
2019-04-21 16:38:55.462533 [epoch 0 iteration 0125]loss 1.622 | overlap 0.122
2019-04-21 16:38:56.351397 [epoch 0 iteration 0126]loss 1.485 | overlap 0.197
2019-04-21 16:38:57.232111 [epoch 0 iteration 0127]loss 1.548 | overlap 0.144
2019-04-21 16:38:58.139772 [epoch 0 iteration 0128]loss 1.627 | overlap 0.084
2019-04-21 16:38:59.054417 [epoch 0 iteration 0129]loss 1.570 | overlap 0.137
2019-04-21 16:38:59.943455 [epoch 0 iteration 0130]loss 1.561 | overlap 0.163
2019-04-21 16:39:00.863200 [epoch 0 iteration 0131]loss 1.499 | overlap 0.175
2019-04-21 16:39:01.751652 [epoch 0 iteration 0132]loss 1.612 | overlap 0.116
2019-04-21 16:39:02.630019 [epoch 0 iteration 0133]loss 1.536 | overlap 0.137
2019-04-21 16:39:03.521861 [epoch 0 iteration 0134]loss 1.530 | overlap 0.184
2019-04-21 16:39:04.413956 [epoch 0 iteration 0135]loss 1.544 | overlap 0.144
2019-04-21 16:39:05.292418 [epoch 0 iteration 0136]loss 1.588 | overlap 0.134
2019-04-21 16:39:06.182093 [epoch 0 iteration 0137]loss 1.609 | overlap 0.137
2019-04-21 16:39:07.073363 [epoch 0 iteration 0138]loss 1.554 | overlap 0.144
2019-04-21 16:39:07.966524 [epoch 0 iteration 0139]loss 1.480 | overlap 0.212
2019-04-21 16:39:08.858462 [epoch 0 iteration 0140]loss 1.564 | overlap 0.163
2019-04-21 16:39:09.748304 [epoch 0 iteration 0141]loss 1.577 | overlap 0.100
2019-04-21 16:39:10.665298 [epoch 0 iteration 0142]loss 1.499 | overlap 0.163
2019-04-21 16:39:11.590517 [epoch 0 iteration 0143]loss 1.600 | overlap 0.131
2019-04-21 16:39:12.465930 [epoch 0 iteration 0144]loss 1.529 | overlap 0.134
2019-04-21 16:39:13.352910 [epoch 0 iteration 0145]loss 1.482 | overlap 0.181
2019-04-21 16:39:14.231907 [epoch 0 iteration 0146]loss 1.490 | overlap 0.187
2019-04-21 16:39:15.110811 [epoch 0 iteration 0147]loss 1.606 | overlap 0.131
2019-04-21 16:39:15.995766 [epoch 0 iteration 0148]loss 1.558 | overlap 0.153
2019-04-21 16:39:16.877854 [epoch 0 iteration 0149]loss 1.549 | overlap 0.147
2019-04-21 16:39:17.770355 [epoch 0 iteration 0150]loss 1.524 | overlap 0.141
2019-04-21 16:39:18.661041 [epoch 0 iteration 0151]loss 1.477 | overlap 0.169
2019-04-21 16:39:19.543588 [epoch 0 iteration 0152]loss 1.559 | overlap 0.131
2019-04-21 16:39:20.430922 [epoch 0 iteration 0153]loss 1.550 | overlap 0.156
2019-04-21 16:39:21.306537 [epoch 0 iteration 0154]loss 1.548 | overlap 0.131
2019-04-21 16:39:22.201537 [epoch 0 iteration 0155]loss 1.534 | overlap 0.156
2019-04-21 16:39:23.093718 [epoch 0 iteration 0156]loss 1.556 | overlap 0.153
2019-04-21 16:39:23.983040 [epoch 0 iteration 0157]loss 1.506 | overlap 0.122
2019-04-21 16:39:24.870198 [epoch 0 iteration 0158]loss 1.530 | overlap 0.163
2019-04-21 16:39:25.763057 [epoch 0 iteration 0159]loss 1.549 | overlap 0.141
2019-04-21 16:39:26.646591 [epoch 0 iteration 0160]loss 1.448 | overlap 0.200
2019-04-21 16:39:27.536054 [epoch 0 iteration 0161]loss 1.501 | overlap 0.156
2019-04-21 16:39:28.425970 [epoch 0 iteration 0162]loss 1.571 | overlap 0.116
2019-04-21 16:39:29.310512 [epoch 0 iteration 0163]loss 1.445 | overlap 0.212
2019-04-21 16:39:30.198216 [epoch 0 iteration 0164]loss 1.451 | overlap 0.228
2019-04-21 16:39:31.101871 [epoch 0 iteration 0165]loss 1.654 | overlap 0.088
2019-04-21 16:39:31.985117 [epoch 0 iteration 0166]loss 1.561 | overlap 0.147
2019-04-21 16:39:32.873865 [epoch 0 iteration 0167]loss 1.492 | overlap 0.153
2019-04-21 16:39:33.756947 [epoch 0 iteration 0168]loss 1.546 | overlap 0.147
2019-04-21 16:39:34.647868 [epoch 0 iteration 0169]loss 1.558 | overlap 0.122
2019-04-21 16:39:35.543285 [epoch 0 iteration 0170]loss 1.449 | overlap 0.197
2019-04-21 16:39:36.426585 [epoch 0 iteration 0171]loss 1.548 | overlap 0.150
2019-04-21 16:39:37.308454 [epoch 0 iteration 0172]loss 1.512 | overlap 0.131
2019-04-21 16:39:38.195263 [epoch 0 iteration 0173]loss 1.585 | overlap 0.109
2019-04-21 16:39:39.093798 [epoch 0 iteration 0174]loss 1.475 | overlap 0.184
2019-04-21 16:39:39.987602 [epoch 0 iteration 0175]loss 1.469 | overlap 0.166
2019-04-21 16:39:40.878777 [epoch 0 iteration 0176]loss 1.497 | overlap 0.191
2019-04-21 16:39:41.759937 [epoch 0 iteration 0177]loss 1.547 | overlap 0.147
2019-04-21 16:39:42.634160 [epoch 0 iteration 0178]loss 1.552 | overlap 0.106
2019-04-21 16:39:43.521555 [epoch 0 iteration 0179]loss 1.558 | overlap 0.144
2019-04-21 16:39:44.412679 [epoch 0 iteration 0180]loss 1.524 | overlap 0.144
2019-04-21 16:39:45.310200 [epoch 0 iteration 0181]loss 1.445 | overlap 0.203
2019-04-21 16:39:46.204762 [epoch 0 iteration 0182]loss 1.557 | overlap 0.191
2019-04-21 16:39:47.121303 [epoch 0 iteration 0183]loss 1.428 | overlap 0.228
2019-04-21 16:39:48.015233 [epoch 0 iteration 0184]loss 1.482 | overlap 0.172
2019-04-21 16:39:48.905561 [epoch 0 iteration 0185]loss 1.453 | overlap 0.197
2019-04-21 16:39:49.793740 [epoch 0 iteration 0186]loss 1.480 | overlap 0.184
2019-04-21 16:39:50.709806 [epoch 0 iteration 0187]loss 1.567 | overlap 0.147
2019-04-21 16:39:51.599240 [epoch 0 iteration 0188]loss 1.507 | overlap 0.169
2019-04-21 16:39:52.487430 [epoch 0 iteration 0189]loss 1.420 | overlap 0.219
2019-04-21 16:39:53.378624 [epoch 0 iteration 0190]loss 1.534 | overlap 0.144
2019-04-21 16:39:54.263987 [epoch 0 iteration 0191]loss 1.509 | overlap 0.144
2019-04-21 16:39:55.147544 [epoch 0 iteration 0192]loss 1.525 | overlap 0.156
2019-04-21 16:39:56.039896 [epoch 0 iteration 0193]loss 1.490 | overlap 0.222
2019-04-21 16:39:56.925073 [epoch 0 iteration 0194]loss 1.494 | overlap 0.166
2019-04-21 16:39:57.820495 [epoch 0 iteration 0195]loss 1.468 | overlap 0.153
2019-04-21 16:39:58.706910 [epoch 0 iteration 0196]loss 1.485 | overlap 0.166
2019-04-21 16:39:59.597682 [epoch 0 iteration 0197]loss 1.435 | overlap 0.216
2019-04-21 16:40:00.482827 [epoch 0 iteration 0198]loss 1.561 | overlap 0.150
2019-04-21 16:40:01.375718 [epoch 0 iteration 0199]loss 1.547 | overlap 0.147
=================== interval 199 | loss 1.536 | overlap 0.153 ===================
2019-04-21 16:40:02.271086 [epoch 0 iteration 0200]loss 1.471 | overlap 0.203
2019-04-21 16:40:03.149754 [epoch 0 iteration 0201]loss 1.485 | overlap 0.197
2019-04-21 16:40:04.046378 [epoch 0 iteration 0202]loss 1.493 | overlap 0.209
2019-04-21 16:40:04.940146 [epoch 0 iteration 0203]loss 1.413 | overlap 0.219
2019-04-21 16:40:05.832639 [epoch 0 iteration 0204]loss 1.582 | overlap 0.097
2019-04-21 16:40:06.716210 [epoch 0 iteration 0205]loss 1.623 | overlap 0.147
2019-04-21 16:40:07.606419 [epoch 0 iteration 0206]loss 1.546 | overlap 0.125
2019-04-21 16:40:08.499494 [epoch 0 iteration 0207]loss 1.501 | overlap 0.169
2019-04-21 16:40:09.388997 [epoch 0 iteration 0208]loss 1.474 | overlap 0.191
2019-04-21 16:40:10.277060 [epoch 0 iteration 0209]loss 1.524 | overlap 0.200
2019-04-21 16:40:11.167608 [epoch 0 iteration 0210]loss 1.398 | overlap 0.234
2019-04-21 16:40:12.104686 [epoch 0 iteration 0211]loss 1.564 | overlap 0.150
2019-04-21 16:40:12.987892 [epoch 0 iteration 0212]loss 1.631 | overlap 0.103
2019-04-21 16:40:13.873888 [epoch 0 iteration 0213]loss 1.435 | overlap 0.262
2019-04-21 16:40:14.767763 [epoch 0 iteration 0214]loss 1.498 | overlap 0.172
2019-04-21 16:40:15.653972 [epoch 0 iteration 0215]loss 1.467 | overlap 0.206
2019-04-21 16:40:16.542588 [epoch 0 iteration 0216]loss 1.480 | overlap 0.166
2019-04-21 16:40:17.424979 [epoch 0 iteration 0217]loss 1.475 | overlap 0.219
2019-04-21 16:40:18.311738 [epoch 0 iteration 0218]loss 1.526 | overlap 0.134
2019-04-21 16:40:19.203389 [epoch 0 iteration 0219]loss 1.495 | overlap 0.163
2019-04-21 16:40:20.089666 [epoch 0 iteration 0220]loss 1.567 | overlap 0.153
2019-04-21 16:40:20.970318 [epoch 0 iteration 0221]loss 1.471 | overlap 0.228
2019-04-21 16:40:21.855512 [epoch 0 iteration 0222]loss 1.492 | overlap 0.222
2019-04-21 16:40:22.741204 [epoch 0 iteration 0223]loss 1.534 | overlap 0.163
2019-04-21 16:40:23.624771 [epoch 0 iteration 0224]loss 1.594 | overlap 0.116
2019-04-21 16:40:24.503513 [epoch 0 iteration 0225]loss 1.537 | overlap 0.144
2019-04-21 16:40:25.377613 [epoch 0 iteration 0226]loss 1.514 | overlap 0.172
2019-04-21 16:40:26.275920 [epoch 0 iteration 0227]loss 1.492 | overlap 0.144
2019-04-21 16:40:27.167439 [epoch 0 iteration 0228]loss 1.536 | overlap 0.172
2019-04-21 16:40:28.065205 [epoch 0 iteration 0229]loss 1.525 | overlap 0.166
2019-04-21 16:40:28.954099 [epoch 0 iteration 0230]loss 1.438 | overlap 0.159
2019-04-21 16:40:29.843777 [epoch 0 iteration 0231]loss 1.476 | overlap 0.181
2019-04-21 16:40:30.735759 [epoch 0 iteration 0232]loss 1.464 | overlap 0.203
2019-04-21 16:40:31.622835 [epoch 0 iteration 0233]loss 1.459 | overlap 0.181
2019-04-21 16:40:32.517477 [epoch 0 iteration 0234]loss 1.483 | overlap 0.203
2019-04-21 16:40:33.436065 [epoch 0 iteration 0235]loss 1.444 | overlap 0.231
2019-04-21 16:40:34.322257 [epoch 0 iteration 0236]loss 1.477 | overlap 0.169
2019-04-21 16:40:35.206693 [epoch 0 iteration 0237]loss 1.437 | overlap 0.259
2019-04-21 16:40:36.093212 [epoch 0 iteration 0238]loss 1.507 | overlap 0.159
2019-04-21 16:40:36.979675 [epoch 0 iteration 0239]loss 1.605 | overlap 0.134
2019-04-21 16:40:37.864621 [epoch 0 iteration 0240]loss 1.533 | overlap 0.156
2019-04-21 16:40:38.743986 [epoch 0 iteration 0241]loss 1.477 | overlap 0.194
2019-04-21 16:40:39.634445 [epoch 0 iteration 0242]loss 1.528 | overlap 0.184
2019-04-21 16:40:40.522743 [epoch 0 iteration 0243]loss 1.543 | overlap 0.178
2019-04-21 16:40:41.413422 [epoch 0 iteration 0244]loss 1.487 | overlap 0.181
2019-04-21 16:40:42.294218 [epoch 0 iteration 0245]loss 1.601 | overlap 0.097
2019-04-21 16:40:43.182700 [epoch 0 iteration 0246]loss 1.563 | overlap 0.134
2019-04-21 16:40:44.079973 [epoch 0 iteration 0247]loss 1.583 | overlap 0.131
2019-04-21 16:40:44.962577 [epoch 0 iteration 0248]loss 1.505 | overlap 0.191
2019-04-21 16:40:45.853109 [epoch 0 iteration 0249]loss 1.554 | overlap 0.141
2019-04-21 16:40:46.738168 [epoch 0 iteration 0250]loss 1.477 | overlap 0.166
2019-04-21 16:40:47.637750 [epoch 0 iteration 0251]loss 1.481 | overlap 0.209
2019-04-21 16:40:48.532314 [epoch 0 iteration 0252]loss 1.531 | overlap 0.141
2019-04-21 16:40:49.414003 [epoch 0 iteration 0253]loss 1.477 | overlap 0.203
2019-04-21 16:40:50.296543 [epoch 0 iteration 0254]loss 1.492 | overlap 0.169
2019-04-21 16:40:51.176862 [epoch 0 iteration 0255]loss 1.503 | overlap 0.141
2019-04-21 16:40:52.070736 [epoch 0 iteration 0256]loss 1.453 | overlap 0.203
2019-04-21 16:40:52.985317 [epoch 0 iteration 0257]loss 1.464 | overlap 0.219
2019-04-21 16:40:53.879653 [epoch 0 iteration 0258]loss 1.475 | overlap 0.163
2019-04-21 16:40:54.779806 [epoch 0 iteration 0259]loss 1.462 | overlap 0.216
2019-04-21 16:40:55.678672 [epoch 0 iteration 0260]loss 1.540 | overlap 0.150
2019-04-21 16:40:56.566408 [epoch 0 iteration 0261]loss 1.514 | overlap 0.166
2019-04-21 16:40:57.455748 [epoch 0 iteration 0262]loss 1.525 | overlap 0.147
2019-04-21 16:40:58.350889 [epoch 0 iteration 0263]loss 1.531 | overlap 0.141
2019-04-21 16:40:59.241682 [epoch 0 iteration 0264]loss 1.488 | overlap 0.172
2019-04-21 16:41:00.130684 [epoch 0 iteration 0265]loss 1.566 | overlap 0.128
2019-04-21 16:41:01.018408 [epoch 0 iteration 0266]loss 1.392 | overlap 0.272
2019-04-21 16:41:01.904975 [epoch 0 iteration 0267]loss 1.580 | overlap 0.119
2019-04-21 16:41:02.795430 [epoch 0 iteration 0268]loss 1.448 | overlap 0.172
2019-04-21 16:41:03.686233 [epoch 0 iteration 0269]loss 1.512 | overlap 0.172
2019-04-21 16:41:04.578403 [epoch 0 iteration 0270]loss 1.489 | overlap 0.191
2019-04-21 16:41:05.464161 [epoch 0 iteration 0271]loss 1.438 | overlap 0.187
2019-04-21 16:41:06.346459 [epoch 0 iteration 0272]loss 1.542 | overlap 0.191
2019-04-21 16:41:07.228519 [epoch 0 iteration 0273]loss 1.460 | overlap 0.191
2019-04-21 16:41:08.111253 [epoch 0 iteration 0274]loss 1.459 | overlap 0.203
2019-04-21 16:41:08.995325 [epoch 0 iteration 0275]loss 1.471 | overlap 0.219
2019-04-21 16:41:09.886368 [epoch 0 iteration 0276]loss 1.609 | overlap 0.131
2019-04-21 16:41:10.769848 [epoch 0 iteration 0277]loss 1.424 | overlap 0.234
2019-04-21 16:41:11.654329 [epoch 0 iteration 0278]loss 1.415 | overlap 0.228
2019-04-21 16:41:12.545974 [epoch 0 iteration 0279]loss 1.543 | overlap 0.137
2019-04-21 16:41:13.434741 [epoch 0 iteration 0280]loss 1.529 | overlap 0.187
2019-04-21 16:41:14.354344 [epoch 0 iteration 0281]loss 1.511 | overlap 0.181
2019-04-21 16:41:15.245713 [epoch 0 iteration 0282]loss 1.561 | overlap 0.181
2019-04-21 16:41:16.142898 [epoch 0 iteration 0283]loss 1.490 | overlap 0.197
2019-04-21 16:41:17.029447 [epoch 0 iteration 0284]loss 1.559 | overlap 0.131
2019-04-21 16:41:17.917263 [epoch 0 iteration 0285]loss 1.468 | overlap 0.159
2019-04-21 16:41:18.809092 [epoch 0 iteration 0286]loss 1.488 | overlap 0.175
2019-04-21 16:41:19.694582 [epoch 0 iteration 0287]loss 1.437 | overlap 0.200
2019-04-21 16:41:20.577224 [epoch 0 iteration 0288]loss 1.406 | overlap 0.256
2019-04-21 16:41:21.458700 [epoch 0 iteration 0289]loss 1.545 | overlap 0.172
2019-04-21 16:41:22.335303 [epoch 0 iteration 0290]loss 1.494 | overlap 0.197
2019-04-21 16:41:23.216368 [epoch 0 iteration 0291]loss 1.538 | overlap 0.141
2019-04-21 16:41:24.101021 [epoch 0 iteration 0292]loss 1.519 | overlap 0.178
2019-04-21 16:41:24.994372 [epoch 0 iteration 0293]loss 1.534 | overlap 0.156
2019-04-21 16:41:25.916337 [epoch 0 iteration 0294]loss 1.565 | overlap 0.147
2019-04-21 16:41:26.808553 [epoch 0 iteration 0295]loss 1.533 | overlap 0.153
2019-04-21 16:41:27.698654 [epoch 0 iteration 0296]loss 1.434 | overlap 0.181
2019-04-21 16:41:28.585878 [epoch 0 iteration 0297]loss 1.507 | overlap 0.156
2019-04-21 16:41:29.505112 [epoch 0 iteration 0298]loss 1.487 | overlap 0.166
2019-04-21 16:41:30.404609 [epoch 0 iteration 0299]loss 1.447 | overlap 0.234
=================== interval 299 | loss 1.503 | overlap 0.176 ===================
2019-04-21 16:41:31.291553 [epoch 0 iteration 0300]loss 1.469 | overlap 0.216
