2019-05-03 17:23:57.588794 [epoch 0 iteration 0000]loss 2.207 | overlap 0.034
2019-05-03 17:23:57.869369 [epoch 0 iteration 0001]loss 2.053 | overlap 0.047
2019-05-03 17:23:58.177012 [epoch 0 iteration 0002]loss 1.967 | overlap 0.075
2019-05-03 17:23:58.449267 [epoch 0 iteration 0003]loss 2.011 | overlap 0.072
2019-05-03 17:23:58.714284 [epoch 0 iteration 0004]loss 1.822 | overlap 0.112
2019-05-03 17:23:58.980393 [epoch 0 iteration 0005]loss 1.832 | overlap 0.094
2019-05-03 17:23:59.246037 [epoch 0 iteration 0006]loss 1.807 | overlap 0.097
2019-05-03 17:23:59.512968 [epoch 0 iteration 0007]loss 1.808 | overlap 0.081
2019-05-03 17:23:59.780910 [epoch 0 iteration 0008]loss 1.756 | overlap 0.084
2019-05-03 17:24:00.048783 [epoch 0 iteration 0009]loss 1.796 | overlap 0.056
2019-05-03 17:24:00.313687 [epoch 0 iteration 0010]loss 1.746 | overlap 0.066
2019-05-03 17:24:00.583529 [epoch 0 iteration 0011]loss 1.759 | overlap 0.116
2019-05-03 17:24:00.849751 [epoch 0 iteration 0012]loss 1.718 | overlap 0.106
2019-05-03 17:24:01.117389 [epoch 0 iteration 0013]loss 1.786 | overlap 0.075
2019-05-03 17:24:01.386287 [epoch 0 iteration 0014]loss 1.631 | overlap 0.091
2019-05-03 17:24:01.651810 [epoch 0 iteration 0015]loss 1.732 | overlap 0.072
2019-05-03 17:24:01.916537 [epoch 0 iteration 0016]loss 1.665 | overlap 0.094
2019-05-03 17:24:02.186012 [epoch 0 iteration 0017]loss 1.642 | overlap 0.094
2019-05-03 17:24:02.453501 [epoch 0 iteration 0018]loss 1.654 | overlap 0.106
2019-05-03 17:24:02.720203 [epoch 0 iteration 0019]loss 1.724 | overlap 0.084
2019-05-03 17:24:02.987005 [epoch 0 iteration 0020]loss 1.634 | overlap 0.091
2019-05-03 17:24:03.253903 [epoch 0 iteration 0021]loss 1.692 | overlap 0.081
2019-05-03 17:24:03.546330 [epoch 0 iteration 0022]loss 1.621 | overlap 0.116
2019-05-03 17:24:03.812571 [epoch 0 iteration 0023]loss 1.596 | overlap 0.119
2019-05-03 17:24:04.089047 [epoch 0 iteration 0024]loss 1.540 | overlap 0.125
2019-05-03 17:24:04.365697 [epoch 0 iteration 0025]loss 1.616 | overlap 0.091
2019-05-03 17:24:04.641111 [epoch 0 iteration 0026]loss 1.647 | overlap 0.084
2019-05-03 17:24:04.906627 [epoch 0 iteration 0027]loss 1.658 | overlap 0.084
2019-05-03 17:24:05.173856 [epoch 0 iteration 0028]loss 1.636 | overlap 0.088
2019-05-03 17:24:05.447702 [epoch 0 iteration 0029]loss 1.649 | overlap 0.106
2019-05-03 17:24:05.716238 [epoch 0 iteration 0030]loss 1.632 | overlap 0.106
2019-05-03 17:24:05.986057 [epoch 0 iteration 0031]loss 1.631 | overlap 0.088
2019-05-03 17:24:06.252185 [epoch 0 iteration 0032]loss 1.590 | overlap 0.103
2019-05-03 17:24:06.515445 [epoch 0 iteration 0033]loss 1.613 | overlap 0.072
2019-05-03 17:24:06.782206 [epoch 0 iteration 0034]loss 1.562 | overlap 0.116
2019-05-03 17:24:07.049623 [epoch 0 iteration 0035]loss 1.586 | overlap 0.097
2019-05-03 17:24:07.315599 [epoch 0 iteration 0036]loss 1.573 | overlap 0.134
2019-05-03 17:24:07.582423 [epoch 0 iteration 0037]loss 1.664 | overlap 0.075
2019-05-03 17:24:07.847795 [epoch 0 iteration 0038]loss 1.568 | overlap 0.166
2019-05-03 17:24:08.116815 [epoch 0 iteration 0039]loss 1.504 | overlap 0.153
2019-05-03 17:24:08.382423 [epoch 0 iteration 0040]loss 1.557 | overlap 0.122
2019-05-03 17:24:08.648515 [epoch 0 iteration 0041]loss 1.617 | overlap 0.072
2019-05-03 17:24:08.950205 [epoch 0 iteration 0042]loss 1.548 | overlap 0.134
2019-05-03 17:24:09.217086 [epoch 0 iteration 0043]loss 1.574 | overlap 0.116
2019-05-03 17:24:09.484836 [epoch 0 iteration 0044]loss 1.585 | overlap 0.116
2019-05-03 17:24:09.757780 [epoch 0 iteration 0045]loss 1.570 | overlap 0.103
2019-05-03 17:24:10.029692 [epoch 0 iteration 0046]loss 1.592 | overlap 0.097
2019-05-03 17:24:10.297144 [epoch 0 iteration 0047]loss 1.510 | overlap 0.178
2019-05-03 17:24:10.564679 [epoch 0 iteration 0048]loss 1.585 | overlap 0.103
2019-05-03 17:24:10.832144 [epoch 0 iteration 0049]loss 1.526 | overlap 0.128
2019-05-03 17:24:11.100621 [epoch 0 iteration 0050]loss 1.572 | overlap 0.094
2019-05-03 17:24:11.367883 [epoch 0 iteration 0051]loss 1.498 | overlap 0.169
2019-05-03 17:24:11.635959 [epoch 0 iteration 0052]loss 1.514 | overlap 0.134
2019-05-03 17:24:11.897442 [epoch 0 iteration 0053]loss 1.563 | overlap 0.100
2019-05-03 17:24:12.166065 [epoch 0 iteration 0054]loss 1.617 | overlap 0.053
2019-05-03 17:24:12.432720 [epoch 0 iteration 0055]loss 1.670 | overlap 0.053
2019-05-03 17:24:12.700535 [epoch 0 iteration 0056]loss 1.562 | overlap 0.125
2019-05-03 17:24:12.967633 [epoch 0 iteration 0057]loss 1.612 | overlap 0.084
2019-05-03 17:24:13.238227 [epoch 0 iteration 0058]loss 1.561 | overlap 0.100
2019-05-03 17:24:13.505439 [epoch 0 iteration 0059]loss 1.505 | overlap 0.175
2019-05-03 17:24:13.773039 [epoch 0 iteration 0060]loss 1.508 | overlap 0.159
2019-05-03 17:24:14.041304 [epoch 0 iteration 0061]loss 1.488 | overlap 0.156
2019-05-03 17:24:14.309966 [epoch 0 iteration 0062]loss 1.545 | overlap 0.153
2019-05-03 17:24:14.609517 [epoch 0 iteration 0063]loss 1.471 | overlap 0.169
2019-05-03 17:24:14.873163 [epoch 0 iteration 0064]loss 1.533 | overlap 0.134
2019-05-03 17:24:15.142008 [epoch 0 iteration 0065]loss 1.653 | overlap 0.075
2019-05-03 17:24:15.407114 [epoch 0 iteration 0066]loss 1.505 | overlap 0.153
2019-05-03 17:24:15.674352 [epoch 0 iteration 0067]loss 1.478 | overlap 0.184
2019-05-03 17:24:15.947464 [epoch 0 iteration 0068]loss 1.622 | overlap 0.072
2019-05-03 17:24:16.217821 [epoch 0 iteration 0069]loss 1.546 | overlap 0.169
2019-05-03 17:24:16.488316 [epoch 0 iteration 0070]loss 1.612 | overlap 0.072
2019-05-03 17:24:16.759318 [epoch 0 iteration 0071]loss 1.490 | overlap 0.172
2019-05-03 17:24:17.031440 [epoch 0 iteration 0072]loss 1.583 | overlap 0.122
2019-05-03 17:24:17.301266 [epoch 0 iteration 0073]loss 1.617 | overlap 0.091
2019-05-03 17:24:17.569670 [epoch 0 iteration 0074]loss 1.627 | overlap 0.062
2019-05-03 17:24:17.837811 [epoch 0 iteration 0075]loss 1.582 | overlap 0.134
2019-05-03 17:24:18.105734 [epoch 0 iteration 0076]loss 1.469 | overlap 0.194
2019-05-03 17:24:18.375883 [epoch 0 iteration 0077]loss 1.465 | overlap 0.166
2019-05-03 17:24:18.645666 [epoch 0 iteration 0078]loss 1.570 | overlap 0.103
2019-05-03 17:24:18.915297 [epoch 0 iteration 0079]loss 1.562 | overlap 0.116
2019-05-03 17:24:19.182169 [epoch 0 iteration 0080]loss 1.509 | overlap 0.169
2019-05-03 17:24:19.446895 [epoch 0 iteration 0081]loss 1.627 | overlap 0.075
2019-05-03 17:24:19.713763 [epoch 0 iteration 0082]loss 1.568 | overlap 0.103
2019-05-03 17:24:19.983886 [epoch 0 iteration 0083]loss 1.511 | overlap 0.169
2019-05-03 17:24:20.289938 [epoch 0 iteration 0084]loss 1.536 | overlap 0.163
2019-05-03 17:24:20.555040 [epoch 0 iteration 0085]loss 1.541 | overlap 0.137
2019-05-03 17:24:20.821879 [epoch 0 iteration 0086]loss 1.517 | overlap 0.150
2019-05-03 17:24:21.086933 [epoch 0 iteration 0087]loss 1.561 | overlap 0.097
2019-05-03 17:24:21.357509 [epoch 0 iteration 0088]loss 1.535 | overlap 0.137
2019-05-03 17:24:21.622675 [epoch 0 iteration 0089]loss 1.524 | overlap 0.141
2019-05-03 17:24:21.888279 [epoch 0 iteration 0090]loss 1.510 | overlap 0.163
2019-05-03 17:24:22.157055 [epoch 0 iteration 0091]loss 1.497 | overlap 0.166
2019-05-03 17:24:22.420881 [epoch 0 iteration 0092]loss 1.542 | overlap 0.122
2019-05-03 17:24:22.688843 [epoch 0 iteration 0093]loss 1.543 | overlap 0.109
2019-05-03 17:24:22.955813 [epoch 0 iteration 0094]loss 1.512 | overlap 0.137
2019-05-03 17:24:23.220696 [epoch 0 iteration 0095]loss 1.502 | overlap 0.147
2019-05-03 17:24:23.486361 [epoch 0 iteration 0096]loss 1.604 | overlap 0.109
2019-05-03 17:24:23.750517 [epoch 0 iteration 0097]loss 1.547 | overlap 0.141
2019-05-03 17:24:24.015381 [epoch 0 iteration 0098]loss 1.546 | overlap 0.137
2019-05-03 17:24:24.280561 [epoch 0 iteration 0099]loss 1.530 | overlap 0.128
=================== interval 99 | loss 1.614 | overlap 0.114 ===================
2019-05-03 17:24:24.551382 [epoch 0 iteration 0100]loss 1.513 | overlap 0.172
2019-05-03 17:24:24.817307 [epoch 0 iteration 0101]loss 1.480 | overlap 0.159
2019-05-03 17:24:25.082527 [epoch 0 iteration 0102]loss 1.529 | overlap 0.150
2019-05-03 17:24:25.347140 [epoch 0 iteration 0103]loss 1.548 | overlap 0.163
2019-05-03 17:24:25.610714 [epoch 0 iteration 0104]loss 1.535 | overlap 0.131
2019-05-03 17:24:25.901972 [epoch 0 iteration 0105]loss 1.491 | overlap 0.137
2019-05-03 17:24:26.170590 [epoch 0 iteration 0106]loss 1.519 | overlap 0.181
2019-05-03 17:24:26.435996 [epoch 0 iteration 0107]loss 1.617 | overlap 0.088
2019-05-03 17:24:26.704200 [epoch 0 iteration 0108]loss 1.420 | overlap 0.241
2019-05-03 17:24:26.971520 [epoch 0 iteration 0109]loss 1.510 | overlap 0.222
2019-05-03 17:24:27.247828 [epoch 0 iteration 0110]loss 1.544 | overlap 0.116
2019-05-03 17:24:27.515070 [epoch 0 iteration 0111]loss 1.465 | overlap 0.153
2019-05-03 17:24:27.782016 [epoch 0 iteration 0112]loss 1.483 | overlap 0.137
2019-05-03 17:24:28.050533 [epoch 0 iteration 0113]loss 1.585 | overlap 0.091
2019-05-03 17:24:28.318501 [epoch 0 iteration 0114]loss 1.473 | overlap 0.200
2019-05-03 17:24:28.587317 [epoch 0 iteration 0115]loss 1.506 | overlap 0.141
2019-05-03 17:24:28.852283 [epoch 0 iteration 0116]loss 1.508 | overlap 0.175
2019-05-03 17:24:29.118867 [epoch 0 iteration 0117]loss 1.554 | overlap 0.116
2019-05-03 17:24:29.382631 [epoch 0 iteration 0118]loss 1.660 | overlap 0.084
2019-05-03 17:24:29.649924 [epoch 0 iteration 0119]loss 1.628 | overlap 0.091
2019-05-03 17:24:29.916546 [epoch 0 iteration 0120]loss 1.553 | overlap 0.119
2019-05-03 17:24:30.183043 [epoch 0 iteration 0121]loss 1.459 | overlap 0.194
2019-05-03 17:24:30.452693 [epoch 0 iteration 0122]loss 1.544 | overlap 0.128
2019-05-03 17:24:30.718052 [epoch 0 iteration 0123]loss 1.491 | overlap 0.172
2019-05-03 17:24:30.990558 [epoch 0 iteration 0124]loss 1.572 | overlap 0.137
2019-05-03 17:24:31.256769 [epoch 0 iteration 0125]loss 1.475 | overlap 0.172
2019-05-03 17:24:31.545335 [epoch 0 iteration 0126]loss 1.592 | overlap 0.094
2019-05-03 17:24:31.814085 [epoch 0 iteration 0127]loss 1.440 | overlap 0.203
2019-05-03 17:24:32.084074 [epoch 0 iteration 0128]loss 1.492 | overlap 0.228
2019-05-03 17:24:32.357480 [epoch 0 iteration 0129]loss 1.502 | overlap 0.153
2019-05-03 17:24:32.625662 [epoch 0 iteration 0130]loss 1.525 | overlap 0.153
2019-05-03 17:24:32.889791 [epoch 0 iteration 0131]loss 1.514 | overlap 0.141
2019-05-03 17:24:33.159329 [epoch 0 iteration 0132]loss 1.450 | overlap 0.209
2019-05-03 17:24:33.428976 [epoch 0 iteration 0133]loss 1.710 | overlap 0.062
2019-05-03 17:24:33.697400 [epoch 0 iteration 0134]loss 1.467 | overlap 0.163
2019-05-03 17:24:33.963998 [epoch 0 iteration 0135]loss 1.494 | overlap 0.187
2019-05-03 17:24:34.229099 [epoch 0 iteration 0136]loss 1.549 | overlap 0.112
2019-05-03 17:24:34.496761 [epoch 0 iteration 0137]loss 1.528 | overlap 0.131
2019-05-03 17:24:34.763003 [epoch 0 iteration 0138]loss 1.479 | overlap 0.197
2019-05-03 17:24:35.028269 [epoch 0 iteration 0139]loss 1.510 | overlap 0.159
2019-05-03 17:24:35.294018 [epoch 0 iteration 0140]loss 1.535 | overlap 0.119
2019-05-03 17:24:35.561350 [epoch 0 iteration 0141]loss 1.517 | overlap 0.153
2019-05-03 17:24:35.832364 [epoch 0 iteration 0142]loss 1.506 | overlap 0.172
2019-05-03 17:24:36.101680 [epoch 0 iteration 0143]loss 1.463 | overlap 0.166
2019-05-03 17:24:36.367734 [epoch 0 iteration 0144]loss 1.455 | overlap 0.184
2019-05-03 17:24:36.639387 [epoch 0 iteration 0145]loss 1.603 | overlap 0.116
2019-05-03 17:24:36.932264 [epoch 0 iteration 0146]loss 1.588 | overlap 0.109
2019-05-03 17:24:37.198113 [epoch 0 iteration 0147]loss 1.517 | overlap 0.131
2019-05-03 17:24:37.465632 [epoch 0 iteration 0148]loss 1.583 | overlap 0.100
2019-05-03 17:24:37.733556 [epoch 0 iteration 0149]loss 1.461 | overlap 0.234
2019-05-03 17:24:38.002138 [epoch 0 iteration 0150]loss 1.447 | overlap 0.187
2019-05-03 17:24:38.269680 [epoch 0 iteration 0151]loss 1.529 | overlap 0.137
2019-05-03 17:24:38.539931 [epoch 0 iteration 0152]loss 1.514 | overlap 0.191
2019-05-03 17:24:38.809801 [epoch 0 iteration 0153]loss 1.546 | overlap 0.175
2019-05-03 17:24:39.084441 [epoch 0 iteration 0154]loss 1.463 | overlap 0.181
2019-05-03 17:24:39.356094 [epoch 0 iteration 0155]loss 1.559 | overlap 0.112
2019-05-03 17:24:39.626974 [epoch 0 iteration 0156]loss 1.459 | overlap 0.194
2019-05-03 17:24:39.896496 [epoch 0 iteration 0157]loss 1.571 | overlap 0.122
2019-05-03 17:24:40.164515 [epoch 0 iteration 0158]loss 1.503 | overlap 0.153
2019-05-03 17:24:40.429969 [epoch 0 iteration 0159]loss 1.490 | overlap 0.156
2019-05-03 17:24:40.695574 [epoch 0 iteration 0160]loss 1.476 | overlap 0.175
2019-05-03 17:24:40.962389 [epoch 0 iteration 0161]loss 1.576 | overlap 0.125
2019-05-03 17:24:41.227239 [epoch 0 iteration 0162]loss 1.578 | overlap 0.084
2019-05-03 17:24:41.493694 [epoch 0 iteration 0163]loss 1.456 | overlap 0.191
2019-05-03 17:24:41.760655 [epoch 0 iteration 0164]loss 1.494 | overlap 0.153
2019-05-03 17:24:42.065077 [epoch 0 iteration 0165]loss 1.516 | overlap 0.150
2019-05-03 17:24:42.331390 [epoch 0 iteration 0166]loss 1.573 | overlap 0.122
2019-05-03 17:24:42.598219 [epoch 0 iteration 0167]loss 1.561 | overlap 0.088
2019-05-03 17:24:42.865491 [epoch 0 iteration 0168]loss 1.518 | overlap 0.137
2019-05-03 17:24:43.130557 [epoch 0 iteration 0169]loss 1.502 | overlap 0.178
2019-05-03 17:24:43.395746 [epoch 0 iteration 0170]loss 1.547 | overlap 0.137
2019-05-03 17:24:43.664822 [epoch 0 iteration 0171]loss 1.535 | overlap 0.150
2019-05-03 17:24:43.928899 [epoch 0 iteration 0172]loss 1.483 | overlap 0.178
2019-05-03 17:24:44.193763 [epoch 0 iteration 0173]loss 1.453 | overlap 0.194
2019-05-03 17:24:44.458897 [epoch 0 iteration 0174]loss 1.511 | overlap 0.153
2019-05-03 17:24:44.728213 [epoch 0 iteration 0175]loss 1.548 | overlap 0.103
2019-05-03 17:24:44.994829 [epoch 0 iteration 0176]loss 1.505 | overlap 0.141
2019-05-03 17:24:45.266659 [epoch 0 iteration 0177]loss 1.577 | overlap 0.109
2019-05-03 17:24:45.531695 [epoch 0 iteration 0178]loss 1.512 | overlap 0.134
2019-05-03 17:24:45.798130 [epoch 0 iteration 0179]loss 1.453 | overlap 0.181
2019-05-03 17:24:46.064245 [epoch 0 iteration 0180]loss 1.519 | overlap 0.128
2019-05-03 17:24:46.328858 [epoch 0 iteration 0181]loss 1.553 | overlap 0.147
2019-05-03 17:24:46.596831 [epoch 0 iteration 0182]loss 1.491 | overlap 0.134
2019-05-03 17:24:46.867135 [epoch 0 iteration 0183]loss 1.457 | overlap 0.172
2019-05-03 17:24:47.135040 [epoch 0 iteration 0184]loss 1.458 | overlap 0.206
2019-05-03 17:24:47.399907 [epoch 0 iteration 0185]loss 1.536 | overlap 0.169
2019-05-03 17:24:47.692758 [epoch 0 iteration 0186]loss 1.554 | overlap 0.119
2019-05-03 17:24:47.967888 [epoch 0 iteration 0187]loss 1.505 | overlap 0.144
2019-05-03 17:24:48.233475 [epoch 0 iteration 0188]loss 1.591 | overlap 0.091
2019-05-03 17:24:48.505050 [epoch 0 iteration 0189]loss 1.514 | overlap 0.137
2019-05-03 17:24:48.770005 [epoch 0 iteration 0190]loss 1.476 | overlap 0.144
2019-05-03 17:24:49.037553 [epoch 0 iteration 0191]loss 1.525 | overlap 0.159
2019-05-03 17:24:49.306766 [epoch 0 iteration 0192]loss 1.550 | overlap 0.106
2019-05-03 17:24:49.572037 [epoch 0 iteration 0193]loss 1.591 | overlap 0.112
2019-05-03 17:24:49.841154 [epoch 0 iteration 0194]loss 1.475 | overlap 0.159
2019-05-03 17:24:50.108393 [epoch 0 iteration 0195]loss 1.526 | overlap 0.141
2019-05-03 17:24:50.376149 [epoch 0 iteration 0196]loss 1.525 | overlap 0.109
2019-05-03 17:24:50.643836 [epoch 0 iteration 0197]loss 1.545 | overlap 0.103
2019-05-03 17:24:50.911274 [epoch 0 iteration 0198]loss 1.520 | overlap 0.144
2019-05-03 17:24:51.178225 [epoch 0 iteration 0199]loss 1.485 | overlap 0.166
=================== interval 199 | loss 1.520 | overlap 0.148 ===================
2019-05-03 17:24:51.446767 [epoch 0 iteration 0200]loss 1.649 | overlap 0.072
2019-05-03 17:24:51.711563 [epoch 0 iteration 0201]loss 1.480 | overlap 0.181
2019-05-03 17:24:51.979117 [epoch 0 iteration 0202]loss 1.483 | overlap 0.169
2019-05-03 17:24:52.243945 [epoch 0 iteration 0203]loss 1.549 | overlap 0.163
2019-05-03 17:24:52.515231 [epoch 0 iteration 0204]loss 1.490 | overlap 0.156
2019-05-03 17:24:52.780620 [epoch 0 iteration 0205]loss 1.632 | overlap 0.075
2019-05-03 17:24:53.048671 [epoch 0 iteration 0206]loss 1.600 | overlap 0.094
2019-05-03 17:24:53.314943 [epoch 0 iteration 0207]loss 1.466 | overlap 0.159
2019-05-03 17:24:53.583557 [epoch 0 iteration 0208]loss 1.445 | overlap 0.200
2019-05-03 17:24:53.881772 [epoch 0 iteration 0209]loss 1.524 | overlap 0.125
2019-05-03 17:24:54.151732 [epoch 0 iteration 0210]loss 1.456 | overlap 0.234
2019-05-03 17:24:54.413240 [epoch 0 iteration 0211]loss 1.524 | overlap 0.144
2019-05-03 17:24:54.679482 [epoch 0 iteration 0212]loss 1.527 | overlap 0.134
2019-05-03 17:24:54.946890 [epoch 0 iteration 0213]loss 1.475 | overlap 0.153
2019-05-03 17:24:55.212626 [epoch 0 iteration 0214]loss 1.470 | overlap 0.175
