2019-04-25 18:40:27.264411 [epoch 0 iteration 0000]loss 1.685 | overlap 0.066
2019-04-25 18:41:36.835290 [epoch 0 iteration 0124]loss 1.593 | overlap 0.106
2019-04-25 18:41:37.410904 [epoch 0 iteration 0125]loss 1.512 | overlap 0.147
2019-04-25 18:41:37.988898 [epoch 0 iteration 0126]loss 1.554 | overlap 0.112
2019-04-25 18:41:38.539311 [epoch 0 iteration 0127]loss 1.554 | overlap 0.153
2019-04-25 18:41:39.109482 [epoch 0 iteration 0128]loss 1.570 | overlap 0.122
2019-04-25 18:41:39.657666 [epoch 0 iteration 0129]loss 1.530 | overlap 0.150
2019-04-25 18:41:40.202911 [epoch 0 iteration 0130]loss 1.551 | overlap 0.097
2019-04-25 18:41:40.770901 [epoch 0 iteration 0131]loss 1.552 | overlap 0.100
2019-04-25 18:41:41.311123 [epoch 0 iteration 0132]loss 1.600 | overlap 0.084
2019-04-25 18:41:41.874622 [epoch 0 iteration 0133]loss 1.529 | overlap 0.131
2019-04-25 18:41:42.441123 [epoch 0 iteration 0134]loss 1.570 | overlap 0.116
2019-04-25 18:41:42.983310 [epoch 0 iteration 0135]loss 1.574 | overlap 0.147
2019-04-25 18:41:43.566074 [epoch 0 iteration 0136]loss 1.572 | overlap 0.131
2019-04-25 18:41:44.121026 [epoch 0 iteration 0137]loss 1.540 | overlap 0.122
2019-04-25 18:41:44.679513 [epoch 0 iteration 0138]loss 1.568 | overlap 0.103
2019-04-25 18:41:45.291436 [epoch 0 iteration 0139]loss 1.606 | overlap 0.088
2019-04-25 18:41:45.834757 [epoch 0 iteration 0140]loss 1.591 | overlap 0.094
2019-04-25 18:41:46.417692 [epoch 0 iteration 0141]loss 1.569 | overlap 0.109
2019-04-25 18:41:46.969414 [epoch 0 iteration 0142]loss 1.528 | overlap 0.131
2019-04-25 18:41:47.512544 [epoch 0 iteration 0143]loss 1.586 | overlap 0.078
2019-04-25 18:41:48.081902 [epoch 0 iteration 0144]loss 1.607 | overlap 0.072
2019-04-25 18:41:48.652690 [epoch 0 iteration 0145]loss 1.514 | overlap 0.159
2019-04-25 18:41:49.193330 [epoch 0 iteration 0146]loss 1.551 | overlap 0.150
2019-04-25 18:41:49.743751 [epoch 0 iteration 0147]loss 1.563 | overlap 0.134
2019-04-25 18:41:50.294754 [epoch 0 iteration 0148]loss 1.552 | overlap 0.116
2019-04-25 18:41:50.871682 [epoch 0 iteration 0149]loss 1.543 | overlap 0.150
2019-04-25 18:41:51.435565 [epoch 0 iteration 0150]loss 1.549 | overlap 0.131
2019-04-25 18:41:51.997017 [epoch 0 iteration 0151]loss 1.542 | overlap 0.166
2019-04-25 18:41:52.549534 [epoch 0 iteration 0152]loss 1.606 | overlap 0.069
2019-04-25 18:41:53.128018 [epoch 0 iteration 0153]loss 1.531 | overlap 0.144
2019-04-25 18:41:53.710028 [epoch 0 iteration 0154]loss 1.553 | overlap 0.119
2019-04-25 18:41:54.258139 [epoch 0 iteration 0155]loss 1.574 | overlap 0.122
2019-04-25 18:41:54.826554 [epoch 0 iteration 0156]loss 1.556 | overlap 0.122
2019-04-25 18:41:55.377179 [epoch 0 iteration 0157]loss 1.561 | overlap 0.147
2019-04-25 18:41:55.934562 [epoch 0 iteration 0158]loss 1.597 | overlap 0.088
2019-04-25 18:41:56.487722 [epoch 0 iteration 0159]loss 1.552 | overlap 0.109
2019-04-25 18:41:57.056102 [epoch 0 iteration 0160]loss 1.570 | overlap 0.122
2019-04-25 18:41:57.643199 [epoch 0 iteration 0161]loss 1.583 | overlap 0.112
2019-04-25 18:41:58.195067 [epoch 0 iteration 0162]loss 1.607 | overlap 0.081
2019-04-25 18:41:58.775700 [epoch 0 iteration 0163]loss 1.555 | overlap 0.091
2019-04-25 18:41:59.344504 [epoch 0 iteration 0164]loss 1.580 | overlap 0.100
2019-04-25 18:41:59.894119 [epoch 0 iteration 0165]loss 1.575 | overlap 0.112
2019-04-25 18:42:00.444858 [epoch 0 iteration 0166]loss 1.555 | overlap 0.163
2019-04-25 18:42:01.019471 [epoch 0 iteration 0167]loss 1.528 | overlap 0.128
2019-04-25 18:42:01.595423 [epoch 0 iteration 0168]loss 1.567 | overlap 0.100
2019-04-25 18:42:02.143064 [epoch 0 iteration 0169]loss 1.529 | overlap 0.134
2019-04-25 18:42:02.714846 [epoch 0 iteration 0170]loss 1.538 | overlap 0.163
2019-04-25 18:42:03.254937 [epoch 0 iteration 0171]loss 1.576 | overlap 0.134
2019-04-25 18:42:03.835096 [epoch 0 iteration 0172]loss 1.618 | overlap 0.100
2019-04-25 18:42:04.384412 [epoch 0 iteration 0173]loss 1.572 | overlap 0.078
2019-04-25 18:42:04.956595 [epoch 0 iteration 0174]loss 1.574 | overlap 0.134
2019-04-25 18:42:05.500784 [epoch 0 iteration 0175]loss 1.552 | overlap 0.112
2019-04-25 18:42:06.043987 [epoch 0 iteration 0176]loss 1.600 | overlap 0.081
2019-04-25 18:42:06.615740 [epoch 0 iteration 0177]loss 1.534 | overlap 0.172
2019-04-25 18:42:07.192693 [epoch 0 iteration 0178]loss 1.574 | overlap 0.103
2019-04-25 18:42:07.741046 [epoch 0 iteration 0179]loss 1.550 | overlap 0.137
2019-04-25 18:42:08.322691 [epoch 0 iteration 0180]loss 1.547 | overlap 0.119
2019-04-25 18:42:08.872663 [epoch 0 iteration 0181]loss 1.577 | overlap 0.119
2019-04-25 18:42:09.418941 [epoch 0 iteration 0182]loss 1.569 | overlap 0.100
2019-04-25 18:42:10.009769 [epoch 0 iteration 0183]loss 1.482 | overlap 0.181
2019-04-25 18:42:10.579385 [epoch 0 iteration 0184]loss 1.552 | overlap 0.112
2019-04-25 18:42:11.155281 [epoch 0 iteration 0185]loss 1.554 | overlap 0.150
2019-04-25 18:42:11.707011 [epoch 0 iteration 0186]loss 1.566 | overlap 0.100
2019-04-25 18:42:12.278620 [epoch 0 iteration 0187]loss 1.556 | overlap 0.116
2019-04-25 18:42:12.851929 [epoch 0 iteration 0188]loss 1.570 | overlap 0.094
2019-04-25 18:42:13.402497 [epoch 0 iteration 0189]loss 1.585 | overlap 0.097
2019-04-25 18:42:13.957824 [epoch 0 iteration 0190]loss 1.555 | overlap 0.116
2019-04-25 18:42:14.524155 [epoch 0 iteration 0191]loss 1.532 | overlap 0.159
2019-04-25 18:42:15.100022 [epoch 0 iteration 0192]loss 1.533 | overlap 0.163
2019-04-25 18:42:15.674340 [epoch 0 iteration 0193]loss 1.564 | overlap 0.100
2019-04-25 18:42:16.259560 [epoch 0 iteration 0194]loss 1.553 | overlap 0.159
2019-04-25 18:42:16.830412 [epoch 0 iteration 0195]loss 1.598 | overlap 0.062
2019-04-25 18:42:17.400929 [epoch 0 iteration 0196]loss 1.569 | overlap 0.084
2019-04-25 18:42:17.977132 [epoch 0 iteration 0197]loss 1.538 | overlap 0.144
2019-04-25 18:42:18.551814 [epoch 0 iteration 0198]loss 1.564 | overlap 0.100
2019-04-25 18:42:19.096442 [epoch 0 iteration 0199]loss 1.586 | overlap 0.091
=================== interval 199 | loss 1.564 | overlap 0.116 ===================
2019-04-25 18:42:19.645603 [epoch 0 iteration 0200]loss 1.525 | overlap 0.159
2019-04-25 18:42:20.218714 [epoch 0 iteration 0201]loss 1.511 | overlap 0.166
2019-04-25 18:42:20.770077 [epoch 0 iteration 0202]loss 1.579 | overlap 0.116
2019-04-25 18:42:21.346459 [epoch 0 iteration 0203]loss 1.587 | overlap 0.091
2019-04-25 18:42:21.899092 [epoch 0 iteration 0204]loss 1.579 | overlap 0.122
2019-04-25 18:42:22.486793 [epoch 0 iteration 0205]loss 1.527 | overlap 0.141
2019-04-25 18:42:23.063180 [epoch 0 iteration 0206]loss 1.583 | overlap 0.084
2019-04-25 18:42:23.633481 [epoch 0 iteration 0207]loss 1.572 | overlap 0.100
2019-04-25 18:42:24.210129 [epoch 0 iteration 0208]loss 1.566 | overlap 0.103
2019-04-25 18:42:24.788221 [epoch 0 iteration 0209]loss 1.575 | overlap 0.094
2019-04-25 18:42:25.346914 [epoch 0 iteration 0210]loss 1.580 | overlap 0.100
2019-04-25 18:42:25.892787 [epoch 0 iteration 0211]loss 1.524 | overlap 0.116
2019-04-25 18:42:26.443205 [epoch 0 iteration 0212]loss 1.572 | overlap 0.150
2019-04-25 18:42:26.987582 [epoch 0 iteration 0213]loss 1.565 | overlap 0.109
2019-04-25 18:42:27.566217 [epoch 0 iteration 0214]loss 1.527 | overlap 0.119
2019-04-25 18:42:28.142762 [epoch 0 iteration 0215]loss 1.530 | overlap 0.137
2019-04-25 18:42:28.715219 [epoch 0 iteration 0216]loss 1.576 | overlap 0.106
2019-04-25 18:42:29.253830 [epoch 0 iteration 0217]loss 1.578 | overlap 0.081
2019-04-25 18:42:29.789657 [epoch 0 iteration 0218]loss 1.517 | overlap 0.144
2019-04-25 18:42:30.336703 [epoch 0 iteration 0219]loss 1.543 | overlap 0.119
2019-04-25 18:42:30.897613 [epoch 0 iteration 0220]loss 1.574 | overlap 0.103
2019-04-25 18:42:31.432348 [epoch 0 iteration 0221]loss 1.547 | overlap 0.153
2019-04-25 18:42:31.998025 [epoch 0 iteration 0222]loss 1.534 | overlap 0.100
2019-04-25 18:42:32.542319 [epoch 0 iteration 0223]loss 1.538 | overlap 0.134
2019-04-25 18:42:33.104978 [epoch 0 iteration 0224]loss 1.613 | overlap 0.078
2019-04-25 18:42:33.657788 [epoch 0 iteration 0225]loss 1.602 | overlap 0.072
2019-04-25 18:42:34.202003 [epoch 0 iteration 0226]loss 1.515 | overlap 0.137
2019-04-25 18:42:34.748277 [epoch 0 iteration 0227]loss 1.571 | overlap 0.088
2019-04-25 18:42:35.327829 [epoch 0 iteration 0228]loss 1.611 | overlap 0.041
2019-04-25 18:42:35.864375 [epoch 0 iteration 0229]loss 1.581 | overlap 0.112
2019-04-25 18:42:36.411189 [epoch 0 iteration 0230]loss 1.533 | overlap 0.131
2019-04-25 18:42:36.973497 [epoch 0 iteration 0231]loss 1.576 | overlap 0.103
2019-04-25 18:42:37.515137 [epoch 0 iteration 0232]loss 1.576 | overlap 0.100
2019-04-25 18:42:38.059009 [epoch 0 iteration 0233]loss 1.528 | overlap 0.181
2019-04-25 18:42:38.616430 [epoch 0 iteration 0234]loss 1.559 | overlap 0.097
2019-04-25 18:42:39.158146 [epoch 0 iteration 0235]loss 1.583 | overlap 0.100
2019-04-25 18:42:39.719278 [epoch 0 iteration 0236]loss 1.567 | overlap 0.166
2019-04-25 18:42:40.257955 [epoch 0 iteration 0237]loss 1.566 | overlap 0.128
2019-04-25 18:42:40.823741 [epoch 0 iteration 0238]loss 1.578 | overlap 0.122
2019-04-25 18:42:41.366382 [epoch 0 iteration 0239]loss 1.565 | overlap 0.125
2019-04-25 18:42:41.939089 [epoch 0 iteration 0240]loss 1.553 | overlap 0.125
2019-04-25 18:42:42.501860 [epoch 0 iteration 0241]loss 1.574 | overlap 0.103
2019-04-25 18:42:43.047335 [epoch 0 iteration 0242]loss 1.589 | overlap 0.088
2019-04-25 18:42:43.603900 [epoch 0 iteration 0243]loss 1.561 | overlap 0.112
2019-04-25 18:42:44.145194 [epoch 0 iteration 0244]loss 1.554 | overlap 0.094
2019-04-25 18:42:44.714100 [epoch 0 iteration 0245]loss 1.548 | overlap 0.153
2019-04-25 18:42:45.266542 [epoch 0 iteration 0246]loss 1.493 | overlap 0.203
2019-04-25 18:42:45.815821 [epoch 0 iteration 0247]loss 1.584 | overlap 0.088
2019-04-25 18:42:46.364085 [epoch 0 iteration 0248]loss 1.530 | overlap 0.144
2019-04-25 18:42:46.931332 [epoch 0 iteration 0249]loss 1.604 | overlap 0.084
2019-04-25 18:42:47.482123 [epoch 0 iteration 0250]loss 1.560 | overlap 0.116
2019-04-25 18:42:48.054794 [epoch 0 iteration 0251]loss 1.566 | overlap 0.137
2019-04-25 18:42:48.628858 [epoch 0 iteration 0252]loss 1.539 | overlap 0.128
2019-04-25 18:42:49.201363 [epoch 0 iteration 0253]loss 1.545 | overlap 0.141
2019-04-25 18:42:49.743717 [epoch 0 iteration 0254]loss 1.574 | overlap 0.103
2019-04-25 18:42:50.313379 [epoch 0 iteration 0255]loss 1.497 | overlap 0.184
2019-04-25 18:42:50.862392 [epoch 0 iteration 0256]loss 1.595 | overlap 0.075
2019-04-25 18:42:51.430911 [epoch 0 iteration 0257]loss 1.549 | overlap 0.159
2019-04-25 18:42:51.994946 [epoch 0 iteration 0258]loss 1.603 | overlap 0.078
2019-04-25 18:42:52.566427 [epoch 0 iteration 0259]loss 1.581 | overlap 0.134
2019-04-25 18:42:53.135161 [epoch 0 iteration 0260]loss 1.585 | overlap 0.097
2019-04-25 18:42:53.703045 [epoch 0 iteration 0261]loss 1.518 | overlap 0.144
2019-04-25 18:42:54.241628 [epoch 0 iteration 0262]loss 1.605 | overlap 0.103
2019-04-25 18:42:54.810079 [epoch 0 iteration 0263]loss 1.577 | overlap 0.081
2019-04-25 18:42:55.355146 [epoch 0 iteration 0264]loss 1.549 | overlap 0.166
2019-04-25 18:42:55.921580 [epoch 0 iteration 0265]loss 1.497 | overlap 0.169
2019-04-25 18:42:56.472407 [epoch 0 iteration 0266]loss 1.547 | overlap 0.122
2019-04-25 18:42:57.025181 [epoch 0 iteration 0267]loss 1.554 | overlap 0.125
2019-04-25 18:42:57.573109 [epoch 0 iteration 0268]loss 1.551 | overlap 0.109
2019-04-25 18:42:58.141961 [epoch 0 iteration 0269]loss 1.558 | overlap 0.097
2019-04-25 18:42:58.723888 [epoch 0 iteration 0270]loss 1.519 | overlap 0.153
2019-04-25 18:42:59.504967 [epoch 0 iteration 0271]loss 1.508 | overlap 0.178
2019-04-25 18:43:00.068719 [epoch 0 iteration 0272]loss 1.525 | overlap 0.156
2019-04-25 18:43:00.669629 [epoch 0 iteration 0273]loss 1.570 | overlap 0.125
2019-04-25 18:43:01.219827 [epoch 0 iteration 0274]loss 1.493 | overlap 0.184
2019-04-25 18:43:01.768322 [epoch 0 iteration 0275]loss 1.597 | overlap 0.053
2019-04-25 18:43:02.316407 [epoch 0 iteration 0276]loss 1.562 | overlap 0.131
2019-04-25 18:43:02.880786 [epoch 0 iteration 0277]loss 1.556 | overlap 0.122
2019-04-25 18:43:03.460759 [epoch 0 iteration 0278]loss 1.591 | overlap 0.122
2019-04-25 18:43:04.009780 [epoch 0 iteration 0279]loss 1.489 | overlap 0.169
2019-04-25 18:43:04.559056 [epoch 0 iteration 0280]loss 1.477 | overlap 0.228
2019-04-25 18:43:05.134884 [epoch 0 iteration 0281]loss 1.581 | overlap 0.109
2019-04-25 18:43:05.676361 [epoch 0 iteration 0282]loss 1.545 | overlap 0.122
2019-04-25 18:43:06.223458 [epoch 0 iteration 0283]loss 1.517 | overlap 0.166
2019-04-25 18:43:06.774724 [epoch 0 iteration 0284]loss 1.494 | overlap 0.156
2019-04-25 18:43:07.318118 [epoch 0 iteration 0285]loss 1.526 | overlap 0.169
2019-04-25 18:43:07.886576 [epoch 0 iteration 0286]loss 1.504 | overlap 0.187
2019-04-25 18:43:08.443486 [epoch 0 iteration 0287]loss 1.582 | overlap 0.091
2019-04-25 18:43:08.994364 [epoch 0 iteration 0288]loss 1.555 | overlap 0.100
2019-04-25 18:43:09.571901 [epoch 0 iteration 0289]loss 1.511 | overlap 0.159
2019-04-25 18:43:10.137005 [epoch 0 iteration 0290]loss 1.608 | overlap 0.066
2019-04-25 18:43:10.723886 [epoch 0 iteration 0291]loss 1.563 | overlap 0.097
2019-04-25 18:43:11.294674 [epoch 0 iteration 0292]loss 1.566 | overlap 0.091
2019-04-25 18:43:11.837804 [epoch 0 iteration 0293]loss 1.579 | overlap 0.112
2019-04-25 18:43:12.408396 [epoch 0 iteration 0294]loss 1.540 | overlap 0.150
2019-04-25 18:43:12.981592 [epoch 0 iteration 0295]loss 1.627 | overlap 0.075
2019-04-25 18:43:13.531236 [epoch 0 iteration 0296]loss 1.504 | overlap 0.156
2019-04-25 18:43:14.106660 [epoch 0 iteration 0297]loss 1.591 | overlap 0.088
2019-04-25 18:43:14.693277 [epoch 0 iteration 0298]loss 1.563 | overlap 0.147
2019-04-25 18:43:15.243734 [epoch 0 iteration 0299]loss 1.527 | overlap 0.134
=================== interval 299 | loss 1.555 | overlap 0.123 ===================
2019-04-25 18:43:15.789845 [epoch 0 iteration 0300]loss 1.542 | overlap 0.078
