2019-04-29 11:01:17.449685 [epoch 0 iteration 0000]loss 1.580 | overlap 0.078
2019-04-29 11:01:17.999655 [epoch 0 iteration 0001]loss 1.557 | overlap 0.137
2019-04-29 11:01:18.522301 [epoch 0 iteration 0002]loss 1.601 | overlap 0.122
2019-04-29 11:01:19.020023 [epoch 0 iteration 0003]loss 1.693 | overlap 0.072
2019-04-29 11:01:19.518087 [epoch 0 iteration 0004]loss 1.557 | overlap 0.100
2019-04-29 11:01:20.012600 [epoch 0 iteration 0005]loss 1.608 | overlap 0.109
2019-04-29 11:01:20.511325 [epoch 0 iteration 0006]loss 1.634 | overlap 0.116
2019-04-29 11:01:21.012064 [epoch 0 iteration 0007]loss 1.639 | overlap 0.075
2019-04-29 11:01:21.510294 [epoch 0 iteration 0008]loss 1.523 | overlap 0.122
2019-04-29 11:01:22.033046 [epoch 0 iteration 0009]loss 1.605 | overlap 0.091
2019-04-29 11:01:22.537094 [epoch 0 iteration 0010]loss 1.658 | overlap 0.084
2019-04-29 11:01:23.036713 [epoch 0 iteration 0011]loss 1.571 | overlap 0.134
2019-04-29 11:01:23.536503 [epoch 0 iteration 0012]loss 1.628 | overlap 0.097
2019-04-29 11:01:24.034344 [epoch 0 iteration 0013]loss 1.554 | overlap 0.128
2019-04-29 11:01:24.536904 [epoch 0 iteration 0014]loss 1.576 | overlap 0.141
2019-04-29 11:01:25.033492 [epoch 0 iteration 0015]loss 1.642 | overlap 0.075
2019-04-29 11:01:25.533495 [epoch 0 iteration 0016]loss 1.534 | overlap 0.147
2019-04-29 11:01:26.040830 [epoch 0 iteration 0017]loss 1.616 | overlap 0.147
2019-04-29 11:01:26.545852 [epoch 0 iteration 0018]loss 1.523 | overlap 0.169
2019-04-29 11:01:27.048035 [epoch 0 iteration 0019]loss 1.529 | overlap 0.203
2019-04-29 11:01:27.547951 [epoch 0 iteration 0020]loss 1.482 | overlap 0.237
2019-04-29 11:01:28.052016 [epoch 0 iteration 0021]loss 1.603 | overlap 0.103
2019-04-29 11:01:28.581222 [epoch 0 iteration 0022]loss 1.611 | overlap 0.100
2019-04-29 11:01:29.083603 [epoch 0 iteration 0023]loss 1.454 | overlap 0.228
2019-04-29 11:01:29.587345 [epoch 0 iteration 0024]loss 1.487 | overlap 0.200
2019-04-29 11:01:30.087447 [epoch 0 iteration 0025]loss 1.545 | overlap 0.166
2019-04-29 11:01:30.589017 [epoch 0 iteration 0026]loss 1.550 | overlap 0.131
2019-04-29 11:01:31.089100 [epoch 0 iteration 0027]loss 1.550 | overlap 0.153
2019-04-29 11:01:31.585091 [epoch 0 iteration 0028]loss 1.484 | overlap 0.184
2019-04-29 11:01:32.082747 [epoch 0 iteration 0029]loss 1.513 | overlap 0.153
2019-04-29 11:01:32.582250 [epoch 0 iteration 0030]loss 1.520 | overlap 0.181
2019-04-29 11:01:33.079410 [epoch 0 iteration 0031]loss 1.555 | overlap 0.144
2019-04-29 11:01:33.583930 [epoch 0 iteration 0032]loss 1.534 | overlap 0.163
2019-04-29 11:01:34.085833 [epoch 0 iteration 0033]loss 1.592 | overlap 0.103
2019-04-29 11:01:34.583319 [epoch 0 iteration 0034]loss 1.516 | overlap 0.159
2019-04-29 11:01:35.082716 [epoch 0 iteration 0035]loss 1.558 | overlap 0.119
2019-04-29 11:01:35.580868 [epoch 0 iteration 0036]loss 1.538 | overlap 0.144
2019-04-29 11:01:36.082828 [epoch 0 iteration 0037]loss 1.441 | overlap 0.206
2019-04-29 11:01:36.582621 [epoch 0 iteration 0038]loss 1.462 | overlap 0.200
2019-04-29 11:01:37.086047 [epoch 0 iteration 0039]loss 1.541 | overlap 0.134
2019-04-29 11:01:37.585210 [epoch 0 iteration 0040]loss 1.552 | overlap 0.144
2019-04-29 11:01:38.090763 [epoch 0 iteration 0041]loss 1.506 | overlap 0.172
2019-04-29 11:01:38.588095 [epoch 0 iteration 0042]loss 1.575 | overlap 0.131
2019-04-29 11:01:39.089244 [epoch 0 iteration 0043]loss 1.521 | overlap 0.153
2019-04-29 11:01:39.595206 [epoch 0 iteration 0044]loss 1.502 | overlap 0.153
2019-04-29 11:01:40.093816 [epoch 0 iteration 0045]loss 1.605 | overlap 0.141
2019-04-29 11:01:40.592724 [epoch 0 iteration 0046]loss 1.600 | overlap 0.097
2019-04-29 11:01:41.137563 [epoch 0 iteration 0047]loss 1.585 | overlap 0.100
2019-04-29 11:01:41.633347 [epoch 0 iteration 0048]loss 1.549 | overlap 0.141
2019-04-29 11:01:42.136340 [epoch 0 iteration 0049]loss 1.527 | overlap 0.163
2019-04-29 11:01:42.634785 [epoch 0 iteration 0050]loss 1.568 | overlap 0.084
2019-04-29 11:01:43.133528 [epoch 0 iteration 0051]loss 1.489 | overlap 0.172
2019-04-29 11:01:43.635341 [epoch 0 iteration 0052]loss 1.505 | overlap 0.141
2019-04-29 11:01:44.132717 [epoch 0 iteration 0053]loss 1.528 | overlap 0.128
2019-04-29 11:01:44.628361 [epoch 0 iteration 0054]loss 1.574 | overlap 0.128
2019-04-29 11:01:45.129805 [epoch 0 iteration 0055]loss 1.534 | overlap 0.166
2019-04-29 11:01:45.630398 [epoch 0 iteration 0056]loss 1.523 | overlap 0.144
2019-04-29 11:01:46.130093 [epoch 0 iteration 0057]loss 1.482 | overlap 0.197
2019-04-29 11:01:46.624949 [epoch 0 iteration 0058]loss 1.484 | overlap 0.159
2019-04-29 11:01:47.124096 [epoch 0 iteration 0059]loss 1.462 | overlap 0.234
2019-04-29 11:01:47.622109 [epoch 0 iteration 0060]loss 1.511 | overlap 0.178
2019-04-29 11:01:48.122299 [epoch 0 iteration 0061]loss 1.557 | overlap 0.103
2019-04-29 11:01:48.621213 [epoch 0 iteration 0062]loss 1.517 | overlap 0.112
