2019-04-22 13:18:29.437041 [epoch 0 iteration 0000]loss 4.103 | overlap 0.078
2019-04-22 13:18:57.477093 [epoch 0 iteration 0125]loss 1.637 | overlap 0.050
2019-04-22 13:18:57.700786 [epoch 0 iteration 0126]loss 1.615 | overlap 0.059
2019-04-22 13:18:57.925393 [epoch 0 iteration 0127]loss 1.590 | overlap 0.084
2019-04-22 13:18:58.148728 [epoch 0 iteration 0128]loss 1.617 | overlap 0.062
2019-04-22 13:18:58.370081 [epoch 0 iteration 0129]loss 1.648 | overlap 0.059
2019-04-22 13:18:58.593502 [epoch 0 iteration 0130]loss 1.586 | overlap 0.097
2019-04-22 13:18:58.817061 [epoch 0 iteration 0131]loss 1.598 | overlap 0.109
2019-04-22 13:18:59.039352 [epoch 0 iteration 0132]loss 1.613 | overlap 0.044
2019-04-22 13:18:59.263051 [epoch 0 iteration 0133]loss 1.645 | overlap 0.066
2019-04-22 13:18:59.503029 [epoch 0 iteration 0134]loss 1.659 | overlap 0.075
2019-04-22 13:18:59.724230 [epoch 0 iteration 0135]loss 1.646 | overlap 0.094
2019-04-22 13:18:59.945742 [epoch 0 iteration 0136]loss 1.613 | overlap 0.072
2019-04-22 13:19:00.166859 [epoch 0 iteration 0137]loss 1.638 | overlap 0.081
2019-04-22 13:19:00.389612 [epoch 0 iteration 0138]loss 1.669 | overlap 0.072
2019-04-22 13:19:00.612568 [epoch 0 iteration 0139]loss 1.620 | overlap 0.047
2019-04-22 13:19:00.835991 [epoch 0 iteration 0140]loss 1.632 | overlap 0.081
2019-04-22 13:19:01.059158 [epoch 0 iteration 0141]loss 1.605 | overlap 0.112
2019-04-22 13:19:01.282671 [epoch 0 iteration 0142]loss 1.651 | overlap 0.053
2019-04-22 13:19:01.505758 [epoch 0 iteration 0143]loss 1.587 | overlap 0.066
2019-04-22 13:19:01.728054 [epoch 0 iteration 0144]loss 1.599 | overlap 0.056
2019-04-22 13:19:01.952705 [epoch 0 iteration 0145]loss 1.641 | overlap 0.075
2019-04-22 13:19:02.176064 [epoch 0 iteration 0146]loss 1.614 | overlap 0.072
2019-04-22 13:19:02.398504 [epoch 0 iteration 0147]loss 1.594 | overlap 0.081
2019-04-22 13:19:02.623005 [epoch 0 iteration 0148]loss 1.628 | overlap 0.075
2019-04-22 13:19:02.844694 [epoch 0 iteration 0149]loss 1.598 | overlap 0.066
2019-04-22 13:19:03.069677 [epoch 0 iteration 0150]loss 1.606 | overlap 0.084
2019-04-22 13:19:03.294486 [epoch 0 iteration 0151]loss 1.652 | overlap 0.053
2019-04-22 13:19:03.517301 [epoch 0 iteration 0152]loss 1.607 | overlap 0.075
2019-04-22 13:19:03.740079 [epoch 0 iteration 0153]loss 1.662 | overlap 0.062
2019-04-22 13:19:03.963136 [epoch 0 iteration 0154]loss 1.587 | overlap 0.078
2019-04-22 13:19:04.188720 [epoch 0 iteration 0155]loss 1.613 | overlap 0.091
2019-04-22 13:19:04.432016 [epoch 0 iteration 0156]loss 1.664 | overlap 0.047
2019-04-22 13:19:04.655756 [epoch 0 iteration 0157]loss 1.606 | overlap 0.069
2019-04-22 13:19:04.879641 [epoch 0 iteration 0158]loss 1.591 | overlap 0.081
2019-04-22 13:19:05.101140 [epoch 0 iteration 0159]loss 1.607 | overlap 0.088
2019-04-22 13:19:05.321391 [epoch 0 iteration 0160]loss 1.597 | overlap 0.041
2019-04-22 13:19:05.543702 [epoch 0 iteration 0161]loss 1.622 | overlap 0.047
2019-04-22 13:19:05.765102 [epoch 0 iteration 0162]loss 1.568 | overlap 0.128
2019-04-22 13:19:05.986015 [epoch 0 iteration 0163]loss 1.618 | overlap 0.103
2019-04-22 13:19:06.207276 [epoch 0 iteration 0164]loss 1.603 | overlap 0.075
2019-04-22 13:19:06.429820 [epoch 0 iteration 0165]loss 1.635 | overlap 0.072
2019-04-22 13:19:06.651790 [epoch 0 iteration 0166]loss 1.616 | overlap 0.069
2019-04-22 13:19:06.875255 [epoch 0 iteration 0167]loss 1.625 | overlap 0.066
2019-04-22 13:19:07.099681 [epoch 0 iteration 0168]loss 1.631 | overlap 0.050
2019-04-22 13:19:07.323957 [epoch 0 iteration 0169]loss 1.633 | overlap 0.078
2019-04-22 13:19:07.546694 [epoch 0 iteration 0170]loss 1.621 | overlap 0.088
2019-04-22 13:19:07.770727 [epoch 0 iteration 0171]loss 1.667 | overlap 0.062
2019-04-22 13:19:07.993073 [epoch 0 iteration 0172]loss 1.612 | overlap 0.069
2019-04-22 13:19:08.215360 [epoch 0 iteration 0173]loss 1.631 | overlap 0.062
2019-04-22 13:19:08.439073 [epoch 0 iteration 0174]loss 1.598 | overlap 0.097
2019-04-22 13:19:08.657524 [epoch 0 iteration 0175]loss 1.640 | overlap 0.069
2019-04-22 13:19:08.879794 [epoch 0 iteration 0176]loss 1.591 | overlap 0.106
2019-04-22 13:19:09.101837 [epoch 0 iteration 0177]loss 1.625 | overlap 0.075
2019-04-22 13:19:09.325961 [epoch 0 iteration 0178]loss 1.640 | overlap 0.084
2019-04-22 13:19:09.562967 [epoch 0 iteration 0179]loss 1.625 | overlap 0.062
2019-04-22 13:19:09.782283 [epoch 0 iteration 0180]loss 1.606 | overlap 0.091
2019-04-22 13:19:10.003304 [epoch 0 iteration 0181]loss 1.615 | overlap 0.075
2019-04-22 13:19:10.226788 [epoch 0 iteration 0182]loss 1.601 | overlap 0.081
2019-04-22 13:19:10.450544 [epoch 0 iteration 0183]loss 1.641 | overlap 0.069
2019-04-22 13:19:10.673281 [epoch 0 iteration 0184]loss 1.591 | overlap 0.069
2019-04-22 13:19:10.895621 [epoch 0 iteration 0185]loss 1.703 | overlap 0.075
2019-04-22 13:19:11.119154 [epoch 0 iteration 0186]loss 1.615 | overlap 0.094
2019-04-22 13:19:11.341164 [epoch 0 iteration 0187]loss 1.589 | overlap 0.106
2019-04-22 13:19:11.563283 [epoch 0 iteration 0188]loss 1.612 | overlap 0.069
2019-04-22 13:19:11.786251 [epoch 0 iteration 0189]loss 1.583 | overlap 0.094
2019-04-22 13:19:12.009344 [epoch 0 iteration 0190]loss 1.599 | overlap 0.078
2019-04-22 13:19:12.231046 [epoch 0 iteration 0191]loss 1.616 | overlap 0.072
2019-04-22 13:19:12.454130 [epoch 0 iteration 0192]loss 1.606 | overlap 0.066
2019-04-22 13:19:12.676155 [epoch 0 iteration 0193]loss 1.618 | overlap 0.091
2019-04-22 13:19:12.901161 [epoch 0 iteration 0194]loss 1.600 | overlap 0.097
2019-04-22 13:19:13.130329 [epoch 0 iteration 0195]loss 1.621 | overlap 0.062
2019-04-22 13:19:13.360956 [epoch 0 iteration 0196]loss 1.599 | overlap 0.062
2019-04-22 13:19:13.585360 [epoch 0 iteration 0197]loss 1.606 | overlap 0.088
2019-04-22 13:19:13.808651 [epoch 0 iteration 0198]loss 1.607 | overlap 0.059
2019-04-22 13:19:14.031267 [epoch 0 iteration 0199]loss 1.588 | overlap 0.066
=================== interval 199 | loss 1.620 | overlap 0.076 ===================
2019-04-22 13:19:14.255341 [epoch 0 iteration 0200]loss 1.590 | overlap 0.053
2019-04-22 13:19:14.479002 [epoch 0 iteration 0201]loss 1.643 | overlap 0.066
2019-04-22 13:19:14.725048 [epoch 0 iteration 0202]loss 1.636 | overlap 0.084
2019-04-22 13:19:14.946550 [epoch 0 iteration 0203]loss 1.617 | overlap 0.069
2019-04-22 13:19:15.169169 [epoch 0 iteration 0204]loss 1.621 | overlap 0.050
2019-04-22 13:19:15.389464 [epoch 0 iteration 0205]loss 1.692 | overlap 0.050
2019-04-22 13:19:15.610834 [epoch 0 iteration 0206]loss 1.597 | overlap 0.066
2019-04-22 13:19:15.834521 [epoch 0 iteration 0207]loss 1.596 | overlap 0.075
2019-04-22 13:19:16.055336 [epoch 0 iteration 0208]loss 1.600 | overlap 0.075
2019-04-22 13:19:16.275404 [epoch 0 iteration 0209]loss 1.594 | overlap 0.094
2019-04-22 13:19:16.497647 [epoch 0 iteration 0210]loss 1.610 | overlap 0.078
2019-04-22 13:19:16.721087 [epoch 0 iteration 0211]loss 1.598 | overlap 0.081
2019-04-22 13:19:16.943327 [epoch 0 iteration 0212]loss 1.620 | overlap 0.078
2019-04-22 13:19:17.163240 [epoch 0 iteration 0213]loss 1.692 | overlap 0.088
2019-04-22 13:19:17.384781 [epoch 0 iteration 0214]loss 1.601 | overlap 0.075
2019-04-22 13:19:17.605521 [epoch 0 iteration 0215]loss 1.616 | overlap 0.072
2019-04-22 13:19:17.828012 [epoch 0 iteration 0216]loss 1.619 | overlap 0.056
2019-04-22 13:19:18.055461 [epoch 0 iteration 0217]loss 1.572 | overlap 0.119
2019-04-22 13:19:18.280859 [epoch 0 iteration 0218]loss 1.592 | overlap 0.109
2019-04-22 13:19:18.506075 [epoch 0 iteration 0219]loss 1.674 | overlap 0.075
2019-04-22 13:19:18.726577 [epoch 0 iteration 0220]loss 1.585 | overlap 0.094
2019-04-22 13:19:18.947127 [epoch 0 iteration 0221]loss 1.594 | overlap 0.075
2019-04-22 13:19:19.168075 [epoch 0 iteration 0222]loss 1.633 | overlap 0.075
2019-04-22 13:19:19.389330 [epoch 0 iteration 0223]loss 1.608 | overlap 0.081
2019-04-22 13:19:19.609224 [epoch 0 iteration 0224]loss 1.628 | overlap 0.078
2019-04-22 13:19:19.849028 [epoch 0 iteration 0225]loss 1.596 | overlap 0.075
2019-04-22 13:19:20.069988 [epoch 0 iteration 0226]loss 1.594 | overlap 0.072
2019-04-22 13:19:20.291446 [epoch 0 iteration 0227]loss 1.593 | overlap 0.081
2019-04-22 13:19:20.514365 [epoch 0 iteration 0228]loss 1.623 | overlap 0.084
2019-04-22 13:19:20.737436 [epoch 0 iteration 0229]loss 1.592 | overlap 0.094
2019-04-22 13:19:20.959034 [epoch 0 iteration 0230]loss 1.588 | overlap 0.097
2019-04-22 13:19:21.181811 [epoch 0 iteration 0231]loss 1.595 | overlap 0.069
2019-04-22 13:19:21.404027 [epoch 0 iteration 0232]loss 1.584 | overlap 0.084
2019-04-22 13:19:21.628565 [epoch 0 iteration 0233]loss 1.603 | overlap 0.075
2019-04-22 13:19:21.854775 [epoch 0 iteration 0234]loss 1.566 | overlap 0.094
2019-04-22 13:19:22.078763 [epoch 0 iteration 0235]loss 1.597 | overlap 0.097
2019-04-22 13:19:22.302512 [epoch 0 iteration 0236]loss 1.613 | overlap 0.091
2019-04-22 13:19:22.525015 [epoch 0 iteration 0237]loss 1.610 | overlap 0.059
2019-04-22 13:19:22.748157 [epoch 0 iteration 0238]loss 1.682 | overlap 0.081
2019-04-22 13:19:22.969185 [epoch 0 iteration 0239]loss 1.598 | overlap 0.062
2019-04-22 13:19:23.191209 [epoch 0 iteration 0240]loss 1.595 | overlap 0.097
2019-04-22 13:19:23.412297 [epoch 0 iteration 0241]loss 1.642 | overlap 0.050
2019-04-22 13:19:23.632937 [epoch 0 iteration 0242]loss 1.582 | overlap 0.069
2019-04-22 13:19:23.851115 [epoch 0 iteration 0243]loss 1.575 | overlap 0.106
2019-04-22 13:19:24.073335 [epoch 0 iteration 0244]loss 1.596 | overlap 0.088
2019-04-22 13:19:24.294749 [epoch 0 iteration 0245]loss 1.583 | overlap 0.075
2019-04-22 13:19:24.515784 [epoch 0 iteration 0246]loss 1.596 | overlap 0.100
2019-04-22 13:19:24.741049 [epoch 0 iteration 0247]loss 1.619 | overlap 0.078
2019-04-22 13:19:24.982353 [epoch 0 iteration 0248]loss 1.689 | overlap 0.066
2019-04-22 13:19:25.206145 [epoch 0 iteration 0249]loss 1.611 | overlap 0.078
2019-04-22 13:19:25.429352 [epoch 0 iteration 0250]loss 1.603 | overlap 0.069
2019-04-22 13:19:25.654287 [epoch 0 iteration 0251]loss 1.599 | overlap 0.066
2019-04-22 13:19:25.875814 [epoch 0 iteration 0252]loss 1.622 | overlap 0.081
2019-04-22 13:19:26.095921 [epoch 0 iteration 0253]loss 1.664 | overlap 0.066
2019-04-22 13:19:26.318811 [epoch 0 iteration 0254]loss 1.606 | overlap 0.094
2019-04-22 13:19:26.541029 [epoch 0 iteration 0255]loss 1.597 | overlap 0.084
2019-04-22 13:19:26.764844 [epoch 0 iteration 0256]loss 1.605 | overlap 0.072
2019-04-22 13:19:26.986922 [epoch 0 iteration 0257]loss 1.633 | overlap 0.053
2019-04-22 13:19:27.209858 [epoch 0 iteration 0258]loss 1.612 | overlap 0.084
2019-04-22 13:19:27.434203 [epoch 0 iteration 0259]loss 1.609 | overlap 0.097
2019-04-22 13:19:27.656693 [epoch 0 iteration 0260]loss 1.611 | overlap 0.069
2019-04-22 13:19:27.877208 [epoch 0 iteration 0261]loss 1.603 | overlap 0.081
2019-04-22 13:19:28.099273 [epoch 0 iteration 0262]loss 1.613 | overlap 0.081
2019-04-22 13:19:28.318571 [epoch 0 iteration 0263]loss 1.620 | overlap 0.091
2019-04-22 13:19:28.540337 [epoch 0 iteration 0264]loss 1.604 | overlap 0.075
2019-04-22 13:19:28.760284 [epoch 0 iteration 0265]loss 1.590 | overlap 0.103
2019-04-22 13:19:28.983575 [epoch 0 iteration 0266]loss 1.632 | overlap 0.072
2019-04-22 13:19:29.206273 [epoch 0 iteration 0267]loss 1.620 | overlap 0.056
2019-04-22 13:19:29.429263 [epoch 0 iteration 0268]loss 1.588 | overlap 0.091
2019-04-22 13:19:29.674581 [epoch 0 iteration 0269]loss 1.597 | overlap 0.103
2019-04-22 13:19:29.896584 [epoch 0 iteration 0270]loss 1.626 | overlap 0.050
2019-04-22 13:19:30.115969 [epoch 0 iteration 0271]loss 1.593 | overlap 0.084
2019-04-22 13:19:30.339255 [epoch 0 iteration 0272]loss 1.594 | overlap 0.072
2019-04-22 13:19:30.562314 [epoch 0 iteration 0273]loss 1.594 | overlap 0.081
2019-04-22 13:19:30.783614 [epoch 0 iteration 0274]loss 1.602 | overlap 0.084
2019-04-22 13:19:31.008417 [epoch 0 iteration 0275]loss 1.602 | overlap 0.066
2019-04-22 13:19:31.229464 [epoch 0 iteration 0276]loss 1.619 | overlap 0.088
2019-04-22 13:19:31.453149 [epoch 0 iteration 0277]loss 1.594 | overlap 0.062
2019-04-22 13:19:31.675809 [epoch 0 iteration 0278]loss 1.622 | overlap 0.069
2019-04-22 13:19:31.897682 [epoch 0 iteration 0279]loss 1.620 | overlap 0.062
2019-04-22 13:19:32.120541 [epoch 0 iteration 0280]loss 1.570 | overlap 0.112
2019-04-22 13:19:32.344919 [epoch 0 iteration 0281]loss 1.619 | overlap 0.056
2019-04-22 13:19:32.570633 [epoch 0 iteration 0282]loss 1.643 | overlap 0.050
2019-04-22 13:19:32.793015 [epoch 0 iteration 0283]loss 1.573 | overlap 0.091
2019-04-22 13:19:33.017795 [epoch 0 iteration 0284]loss 1.607 | overlap 0.109
2019-04-22 13:19:33.239970 [epoch 0 iteration 0285]loss 1.570 | overlap 0.119
2019-04-22 13:19:33.461184 [epoch 0 iteration 0286]loss 1.579 | overlap 0.066
2019-04-22 13:19:33.682550 [epoch 0 iteration 0287]loss 1.591 | overlap 0.066
2019-04-22 13:19:33.901253 [epoch 0 iteration 0288]loss 1.575 | overlap 0.084
2019-04-22 13:19:34.125386 [epoch 0 iteration 0289]loss 1.655 | overlap 0.075
2019-04-22 13:19:34.348388 [epoch 0 iteration 0290]loss 1.581 | overlap 0.091
2019-04-22 13:19:34.589687 [epoch 0 iteration 0291]loss 1.598 | overlap 0.072
2019-04-22 13:19:34.812030 [epoch 0 iteration 0292]loss 1.600 | overlap 0.062
2019-04-22 13:19:35.034076 [epoch 0 iteration 0293]loss 1.562 | overlap 0.119
2019-04-22 13:19:35.256533 [epoch 0 iteration 0294]loss 1.607 | overlap 0.088
2019-04-22 13:19:35.479921 [epoch 0 iteration 0295]loss 1.609 | overlap 0.081
2019-04-22 13:19:35.702648 [epoch 0 iteration 0296]loss 1.605 | overlap 0.075
2019-04-22 13:19:35.924164 [epoch 0 iteration 0297]loss 1.624 | overlap 0.053
2019-04-22 13:19:36.146994 [epoch 0 iteration 0298]loss 1.603 | overlap 0.069
2019-04-22 13:19:36.368028 [epoch 0 iteration 0299]loss 1.589 | overlap 0.109
=================== interval 299 | loss 1.608 | overlap 0.079 ===================
2019-04-22 13:19:36.590452 [epoch 0 iteration 0300]loss 1.568 | overlap 0.128
