2019-04-21 15:14:33.134982 [epoch 0 iteration 0000]loss 4.271 | overlap 0.059
2019-04-21 15:14:53.281279 [epoch 0 iteration 0035]loss 1.849 | overlap 0.084
2019-04-21 15:14:53.862985 [epoch 0 iteration 0036]loss 1.983 | overlap 0.088
2019-04-21 15:14:54.422167 [epoch 0 iteration 0037]loss 1.994 | overlap 0.094
2019-04-21 15:14:54.999450 [epoch 0 iteration 0038]loss 2.009 | overlap 0.062
2019-04-21 15:14:55.559414 [epoch 0 iteration 0039]loss 1.946 | overlap 0.066
2019-04-21 15:14:56.115734 [epoch 0 iteration 0040]loss 1.862 | overlap 0.088
2019-04-21 15:14:56.672610 [epoch 0 iteration 0041]loss 1.877 | overlap 0.122
2019-04-21 15:14:57.237556 [epoch 0 iteration 0042]loss 1.863 | overlap 0.094
2019-04-21 15:14:57.803794 [epoch 0 iteration 0043]loss 1.879 | overlap 0.116
2019-04-21 15:14:58.367789 [epoch 0 iteration 0044]loss 1.972 | overlap 0.078
2019-04-21 15:14:58.931817 [epoch 0 iteration 0045]loss 1.927 | overlap 0.094
2019-04-21 15:14:59.540507 [epoch 0 iteration 0046]loss 1.890 | overlap 0.075
2019-04-21 15:15:00.100947 [epoch 0 iteration 0047]loss 1.829 | overlap 0.141
2019-04-21 15:15:00.666110 [epoch 0 iteration 0048]loss 1.732 | overlap 0.106
2019-04-21 15:15:01.228026 [epoch 0 iteration 0049]loss 1.768 | overlap 0.134
2019-04-21 15:15:01.786830 [epoch 0 iteration 0050]loss 1.808 | overlap 0.094
2019-04-21 15:15:02.357140 [epoch 0 iteration 0051]loss 1.768 | overlap 0.109
2019-04-21 15:15:02.912046 [epoch 0 iteration 0052]loss 1.812 | overlap 0.081
2019-04-21 15:15:03.472544 [epoch 0 iteration 0053]loss 1.686 | overlap 0.150
2019-04-21 15:15:04.032064 [epoch 0 iteration 0054]loss 1.811 | overlap 0.088
2019-04-21 15:15:04.594104 [epoch 0 iteration 0055]loss 1.713 | overlap 0.147
2019-04-21 15:15:05.155630 [epoch 0 iteration 0056]loss 1.778 | overlap 0.100
2019-04-21 15:15:05.716862 [epoch 0 iteration 0057]loss 1.764 | overlap 0.094
2019-04-21 15:15:06.280177 [epoch 0 iteration 0058]loss 1.681 | overlap 0.119
2019-04-21 15:15:06.842198 [epoch 0 iteration 0059]loss 1.747 | overlap 0.088
2019-04-21 15:15:07.407918 [epoch 0 iteration 0060]loss 1.765 | overlap 0.078
2019-04-21 15:15:07.972592 [epoch 0 iteration 0061]loss 1.690 | overlap 0.134
2019-04-21 15:15:08.541819 [epoch 0 iteration 0062]loss 1.751 | overlap 0.103
2019-04-21 15:15:09.110009 [epoch 0 iteration 0063]loss 1.701 | overlap 0.075
2019-04-21 15:15:09.674956 [epoch 0 iteration 0064]loss 1.741 | overlap 0.094
2019-04-21 15:15:10.241517 [epoch 0 iteration 0065]loss 1.608 | overlap 0.103
2019-04-21 15:15:10.804678 [epoch 0 iteration 0066]loss 1.625 | overlap 0.137
2019-04-21 15:15:11.367602 [epoch 0 iteration 0067]loss 1.610 | overlap 0.131
2019-04-21 15:15:11.925328 [epoch 0 iteration 0068]loss 1.631 | overlap 0.081
2019-04-21 15:15:12.522455 [epoch 0 iteration 0069]loss 1.572 | overlap 0.141
2019-04-21 15:15:13.079207 [epoch 0 iteration 0070]loss 1.599 | overlap 0.122
2019-04-21 15:15:13.635136 [epoch 0 iteration 0071]loss 1.633 | overlap 0.131
2019-04-21 15:15:14.193106 [epoch 0 iteration 0072]loss 1.579 | overlap 0.197
2019-04-21 15:15:14.749373 [epoch 0 iteration 0073]loss 1.772 | overlap 0.084
2019-04-21 15:15:15.308162 [epoch 0 iteration 0074]loss 1.619 | overlap 0.119
2019-04-21 15:15:15.868193 [epoch 0 iteration 0075]loss 1.592 | overlap 0.156
2019-04-21 15:15:16.428679 [epoch 0 iteration 0076]loss 1.710 | overlap 0.122
2019-04-21 15:15:16.987836 [epoch 0 iteration 0077]loss 1.682 | overlap 0.137
2019-04-21 15:15:17.547307 [epoch 0 iteration 0078]loss 1.584 | overlap 0.159
2019-04-21 15:15:18.101104 [epoch 0 iteration 0079]loss 1.634 | overlap 0.134
2019-04-21 15:15:18.658817 [epoch 0 iteration 0080]loss 1.655 | overlap 0.125
2019-04-21 15:15:19.217663 [epoch 0 iteration 0081]loss 1.579 | overlap 0.163
2019-04-21 15:15:19.772449 [epoch 0 iteration 0082]loss 1.646 | overlap 0.097
2019-04-21 15:15:20.336010 [epoch 0 iteration 0083]loss 1.506 | overlap 0.222
2019-04-21 15:15:20.891562 [epoch 0 iteration 0084]loss 1.548 | overlap 0.187
2019-04-21 15:15:21.449117 [epoch 0 iteration 0085]loss 1.585 | overlap 0.125
2019-04-21 15:15:22.009325 [epoch 0 iteration 0086]loss 1.662 | overlap 0.097
2019-04-21 15:15:22.567928 [epoch 0 iteration 0087]loss 1.637 | overlap 0.112
2019-04-21 15:15:23.125354 [epoch 0 iteration 0088]loss 1.601 | overlap 0.131
2019-04-21 15:15:23.686158 [epoch 0 iteration 0089]loss 1.559 | overlap 0.144
2019-04-21 15:15:24.249102 [epoch 0 iteration 0090]loss 1.625 | overlap 0.116
2019-04-21 15:15:24.810041 [epoch 0 iteration 0091]loss 1.580 | overlap 0.112
2019-04-21 15:15:25.369226 [epoch 0 iteration 0092]loss 1.609 | overlap 0.103
2019-04-21 15:15:25.962623 [epoch 0 iteration 0093]loss 1.681 | overlap 0.072
2019-04-21 15:15:26.525586 [epoch 0 iteration 0094]loss 1.587 | overlap 0.141
2019-04-21 15:15:27.084840 [epoch 0 iteration 0095]loss 1.729 | overlap 0.094
2019-04-21 15:15:27.647846 [epoch 0 iteration 0096]loss 1.610 | overlap 0.131
2019-04-21 15:15:28.206423 [epoch 0 iteration 0097]loss 1.645 | overlap 0.091
2019-04-21 15:15:28.771122 [epoch 0 iteration 0098]loss 1.599 | overlap 0.103
2019-04-21 15:15:29.329202 [epoch 0 iteration 0099]loss 1.531 | overlap 0.175
=================== interval 99 | loss 2.038 | overlap 0.105 ===================
2019-04-21 15:15:29.892610 [epoch 0 iteration 0100]loss 1.734 | overlap 0.075
2019-04-21 15:15:30.456536 [epoch 0 iteration 0101]loss 1.534 | overlap 0.175
2019-04-21 15:15:31.020060 [epoch 0 iteration 0102]loss 1.536 | overlap 0.166
2019-04-21 15:15:31.580747 [epoch 0 iteration 0103]loss 1.558 | overlap 0.172
2019-04-21 15:15:32.142665 [epoch 0 iteration 0104]loss 1.686 | overlap 0.069
2019-04-21 15:15:32.706008 [epoch 0 iteration 0105]loss 1.617 | overlap 0.125
2019-04-21 15:15:33.265583 [epoch 0 iteration 0106]loss 1.599 | overlap 0.128
2019-04-21 15:15:33.827060 [epoch 0 iteration 0107]loss 1.635 | overlap 0.119
2019-04-21 15:15:34.387923 [epoch 0 iteration 0108]loss 1.560 | overlap 0.166
2019-04-21 15:15:34.950770 [epoch 0 iteration 0109]loss 1.611 | overlap 0.125
2019-04-21 15:15:35.509213 [epoch 0 iteration 0110]loss 1.659 | overlap 0.062
2019-04-21 15:15:36.068125 [epoch 0 iteration 0111]loss 1.635 | overlap 0.094
2019-04-21 15:15:36.632149 [epoch 0 iteration 0112]loss 1.697 | overlap 0.069
2019-04-21 15:15:37.197987 [epoch 0 iteration 0113]loss 1.534 | overlap 0.159
2019-04-21 15:15:37.757036 [epoch 0 iteration 0114]loss 1.653 | overlap 0.069
2019-04-21 15:15:38.352999 [epoch 0 iteration 0115]loss 1.599 | overlap 0.088
2019-04-21 15:15:38.909481 [epoch 0 iteration 0116]loss 1.552 | overlap 0.153
2019-04-21 15:15:39.478976 [epoch 0 iteration 0117]loss 1.637 | overlap 0.056
2019-04-21 15:15:40.038915 [epoch 0 iteration 0118]loss 1.599 | overlap 0.094
2019-04-21 15:15:40.595489 [epoch 0 iteration 0119]loss 1.601 | overlap 0.103
2019-04-21 15:15:41.155101 [epoch 0 iteration 0120]loss 1.564 | overlap 0.128
2019-04-21 15:15:41.714114 [epoch 0 iteration 0121]loss 1.630 | overlap 0.084
2019-04-21 15:15:42.275670 [epoch 0 iteration 0122]loss 1.624 | overlap 0.072
2019-04-21 15:15:42.842478 [epoch 0 iteration 0123]loss 1.640 | overlap 0.091
2019-04-21 15:15:43.408180 [epoch 0 iteration 0124]loss 1.546 | overlap 0.147
2019-04-21 15:15:43.973702 [epoch 0 iteration 0125]loss 1.505 | overlap 0.156
2019-04-21 15:15:44.536302 [epoch 0 iteration 0126]loss 1.634 | overlap 0.097
2019-04-21 15:15:45.095503 [epoch 0 iteration 0127]loss 1.609 | overlap 0.097
2019-04-21 15:15:45.658231 [epoch 0 iteration 0128]loss 1.518 | overlap 0.209
2019-04-21 15:15:46.218349 [epoch 0 iteration 0129]loss 1.568 | overlap 0.106
2019-04-21 15:15:46.778893 [epoch 0 iteration 0130]loss 1.535 | overlap 0.122
2019-04-21 15:15:47.333389 [epoch 0 iteration 0131]loss 1.642 | overlap 0.078
2019-04-21 15:15:47.896704 [epoch 0 iteration 0132]loss 1.675 | overlap 0.081
2019-04-21 15:15:48.454223 [epoch 0 iteration 0133]loss 1.535 | overlap 0.134
2019-04-21 15:15:49.023927 [epoch 0 iteration 0134]loss 1.568 | overlap 0.147
2019-04-21 15:15:49.600384 [epoch 0 iteration 0135]loss 1.563 | overlap 0.119
2019-04-21 15:15:50.212620 [epoch 0 iteration 0136]loss 1.595 | overlap 0.103
2019-04-21 15:15:50.776325 [epoch 0 iteration 0137]loss 1.623 | overlap 0.100
2019-04-21 15:15:51.338007 [epoch 0 iteration 0138]loss 1.586 | overlap 0.169
2019-04-21 15:15:51.895213 [epoch 0 iteration 0139]loss 1.534 | overlap 0.137
2019-04-21 15:15:52.459034 [epoch 0 iteration 0140]loss 1.702 | overlap 0.081
2019-04-21 15:15:53.016406 [epoch 0 iteration 0141]loss 1.499 | overlap 0.172
2019-04-21 15:15:53.579465 [epoch 0 iteration 0142]loss 1.628 | overlap 0.088
2019-04-21 15:15:54.138096 [epoch 0 iteration 0143]loss 1.581 | overlap 0.097
2019-04-21 15:15:54.697338 [epoch 0 iteration 0144]loss 1.569 | overlap 0.106
2019-04-21 15:15:55.254103 [epoch 0 iteration 0145]loss 1.503 | overlap 0.175
2019-04-21 15:15:55.814148 [epoch 0 iteration 0146]loss 1.525 | overlap 0.131
2019-04-21 15:15:56.372992 [epoch 0 iteration 0147]loss 1.559 | overlap 0.128
2019-04-21 15:15:56.929801 [epoch 0 iteration 0148]loss 1.589 | overlap 0.109
2019-04-21 15:15:57.497800 [epoch 0 iteration 0149]loss 1.583 | overlap 0.137
2019-04-21 15:15:58.062868 [epoch 0 iteration 0150]loss 1.564 | overlap 0.163
2019-04-21 15:15:58.624258 [epoch 0 iteration 0151]loss 1.536 | overlap 0.150
2019-04-21 15:15:59.180143 [epoch 0 iteration 0152]loss 1.529 | overlap 0.163
2019-04-21 15:15:59.743167 [epoch 0 iteration 0153]loss 1.556 | overlap 0.134
2019-04-21 15:16:00.303611 [epoch 0 iteration 0154]loss 1.572 | overlap 0.134
2019-04-21 15:16:00.865189 [epoch 0 iteration 0155]loss 1.594 | overlap 0.100
2019-04-21 15:16:01.430165 [epoch 0 iteration 0156]loss 1.561 | overlap 0.106
2019-04-21 15:16:01.991416 [epoch 0 iteration 0157]loss 1.603 | overlap 0.094
2019-04-21 15:16:02.553938 [epoch 0 iteration 0158]loss 1.625 | overlap 0.084
2019-04-21 15:16:03.119884 [epoch 0 iteration 0159]loss 1.529 | overlap 0.172
2019-04-21 15:16:03.679612 [epoch 0 iteration 0160]loss 1.583 | overlap 0.081
2019-04-21 15:16:04.272596 [epoch 0 iteration 0161]loss 1.637 | overlap 0.109
2019-04-21 15:16:04.833023 [epoch 0 iteration 0162]loss 1.568 | overlap 0.106
2019-04-21 15:16:05.397095 [epoch 0 iteration 0163]loss 1.555 | overlap 0.116
2019-04-21 15:16:05.958005 [epoch 0 iteration 0164]loss 1.563 | overlap 0.112
2019-04-21 15:16:06.525933 [epoch 0 iteration 0165]loss 1.474 | overlap 0.197
2019-04-21 15:16:07.090433 [epoch 0 iteration 0166]loss 1.612 | overlap 0.084
2019-04-21 15:16:07.648395 [epoch 0 iteration 0167]loss 1.552 | overlap 0.134
2019-04-21 15:16:08.216826 [epoch 0 iteration 0168]loss 1.637 | overlap 0.097
2019-04-21 15:16:08.779676 [epoch 0 iteration 0169]loss 1.518 | overlap 0.184
2019-04-21 15:16:09.340741 [epoch 0 iteration 0170]loss 1.548 | overlap 0.119
2019-04-21 15:16:09.899101 [epoch 0 iteration 0171]loss 1.575 | overlap 0.128
2019-04-21 15:16:10.463162 [epoch 0 iteration 0172]loss 1.476 | overlap 0.197
2019-04-21 15:16:11.028872 [epoch 0 iteration 0173]loss 1.486 | overlap 0.212
2019-04-21 15:16:11.592342 [epoch 0 iteration 0174]loss 1.588 | overlap 0.112
2019-04-21 15:16:12.150608 [epoch 0 iteration 0175]loss 1.585 | overlap 0.116
2019-04-21 15:16:12.715033 [epoch 0 iteration 0176]loss 1.621 | overlap 0.112
2019-04-21 15:16:13.273851 [epoch 0 iteration 0177]loss 1.466 | overlap 0.206
2019-04-21 15:16:13.833775 [epoch 0 iteration 0178]loss 1.522 | overlap 0.163
2019-04-21 15:16:14.394830 [epoch 0 iteration 0179]loss 1.516 | overlap 0.141
2019-04-21 15:16:14.957008 [epoch 0 iteration 0180]loss 1.601 | overlap 0.109
2019-04-21 15:16:15.518686 [epoch 0 iteration 0181]loss 1.509 | overlap 0.131
2019-04-21 15:16:16.083130 [epoch 0 iteration 0182]loss 1.545 | overlap 0.141
2019-04-21 15:16:16.643268 [epoch 0 iteration 0183]loss 1.534 | overlap 0.134
2019-04-21 15:16:17.203738 [epoch 0 iteration 0184]loss 1.574 | overlap 0.125
2019-04-21 15:16:17.794719 [epoch 0 iteration 0185]loss 1.481 | overlap 0.166
2019-04-21 15:16:18.351097 [epoch 0 iteration 0186]loss 1.532 | overlap 0.169
2019-04-21 15:16:18.910726 [epoch 0 iteration 0187]loss 1.461 | overlap 0.178
2019-04-21 15:16:19.470100 [epoch 0 iteration 0188]loss 1.454 | overlap 0.191
2019-04-21 15:16:20.029143 [epoch 0 iteration 0189]loss 1.538 | overlap 0.125
2019-04-21 15:16:20.592311 [epoch 0 iteration 0190]loss 1.524 | overlap 0.153
2019-04-21 15:16:21.158921 [epoch 0 iteration 0191]loss 1.524 | overlap 0.119
2019-04-21 15:16:21.720824 [epoch 0 iteration 0192]loss 1.605 | overlap 0.109
2019-04-21 15:16:22.280137 [epoch 0 iteration 0193]loss 1.584 | overlap 0.094
2019-04-21 15:16:22.840628 [epoch 0 iteration 0194]loss 1.602 | overlap 0.100
2019-04-21 15:16:23.403920 [epoch 0 iteration 0195]loss 1.549 | overlap 0.134
2019-04-21 15:16:23.968381 [epoch 0 iteration 0196]loss 1.553 | overlap 0.163
2019-04-21 15:16:24.526243 [epoch 0 iteration 0197]loss 1.477 | overlap 0.172
2019-04-21 15:16:25.089717 [epoch 0 iteration 0198]loss 1.632 | overlap 0.088
2019-04-21 15:16:25.655403 [epoch 0 iteration 0199]loss 1.534 | overlap 0.156
=================== interval 199 | loss 1.572 | overlap 0.127 ===================
2019-04-21 15:16:26.213594 [epoch 0 iteration 0200]loss 1.552 | overlap 0.159
2019-04-21 15:16:26.779685 [epoch 0 iteration 0201]loss 1.522 | overlap 0.137
2019-04-21 15:16:27.338760 [epoch 0 iteration 0202]loss 1.517 | overlap 0.153
2019-04-21 15:16:27.899720 [epoch 0 iteration 0203]loss 1.481 | overlap 0.181
2019-04-21 15:16:28.458626 [epoch 0 iteration 0204]loss 1.607 | overlap 0.072
2019-04-21 15:16:29.017507 [epoch 0 iteration 0205]loss 1.589 | overlap 0.097
2019-04-21 15:16:29.582123 [epoch 0 iteration 0206]loss 1.578 | overlap 0.106
2019-04-21 15:16:30.176359 [epoch 0 iteration 0207]loss 1.553 | overlap 0.137
2019-04-21 15:16:30.737181 [epoch 0 iteration 0208]loss 1.441 | overlap 0.244
2019-04-21 15:16:31.296032 [epoch 0 iteration 0209]loss 1.507 | overlap 0.184
2019-04-21 15:16:31.856809 [epoch 0 iteration 0210]loss 1.514 | overlap 0.141
2019-04-21 15:16:32.410947 [epoch 0 iteration 0211]loss 1.516 | overlap 0.169
2019-04-21 15:16:32.971787 [epoch 0 iteration 0212]loss 1.518 | overlap 0.147
2019-04-21 15:16:33.529871 [epoch 0 iteration 0213]loss 1.558 | overlap 0.119
2019-04-21 15:16:34.095233 [epoch 0 iteration 0214]loss 1.453 | overlap 0.206
2019-04-21 15:16:34.655813 [epoch 0 iteration 0215]loss 1.593 | overlap 0.122
2019-04-21 15:16:35.216247 [epoch 0 iteration 0216]loss 1.510 | overlap 0.197
2019-04-21 15:16:35.775457 [epoch 0 iteration 0217]loss 1.572 | overlap 0.134
2019-04-21 15:16:36.333657 [epoch 0 iteration 0218]loss 1.528 | overlap 0.141
2019-04-21 15:16:36.897261 [epoch 0 iteration 0219]loss 1.482 | overlap 0.197
2019-04-21 15:16:37.467573 [epoch 0 iteration 0220]loss 1.577 | overlap 0.116
2019-04-21 15:16:38.033934 [epoch 0 iteration 0221]loss 1.570 | overlap 0.134
2019-04-21 15:16:38.594673 [epoch 0 iteration 0222]loss 1.589 | overlap 0.109
2019-04-21 15:16:39.151994 [epoch 0 iteration 0223]loss 1.581 | overlap 0.159
2019-04-21 15:16:39.719493 [epoch 0 iteration 0224]loss 1.538 | overlap 0.147
2019-04-21 15:16:40.280374 [epoch 0 iteration 0225]loss 1.530 | overlap 0.144
2019-04-21 15:16:40.842183 [epoch 0 iteration 0226]loss 1.614 | overlap 0.084
2019-04-21 15:16:41.397764 [epoch 0 iteration 0227]loss 1.609 | overlap 0.122
2019-04-21 15:16:41.959793 [epoch 0 iteration 0228]loss 1.466 | overlap 0.191
2019-04-21 15:16:42.516794 [epoch 0 iteration 0229]loss 1.575 | overlap 0.131
2019-04-21 15:16:43.112540 [epoch 0 iteration 0230]loss 1.519 | overlap 0.144
2019-04-21 15:16:43.664353 [epoch 0 iteration 0231]loss 1.537 | overlap 0.141
2019-04-21 15:16:44.228402 [epoch 0 iteration 0232]loss 1.465 | overlap 0.175
2019-04-21 15:16:44.793023 [epoch 0 iteration 0233]loss 1.593 | overlap 0.106
2019-04-21 15:16:45.355945 [epoch 0 iteration 0234]loss 1.609 | overlap 0.100
2019-04-21 15:16:45.915041 [epoch 0 iteration 0235]loss 1.493 | overlap 0.153
2019-04-21 15:16:46.474233 [epoch 0 iteration 0236]loss 1.530 | overlap 0.128
2019-04-21 15:16:47.039550 [epoch 0 iteration 0237]loss 1.511 | overlap 0.206
2019-04-21 15:16:47.597310 [epoch 0 iteration 0238]loss 1.542 | overlap 0.131
2019-04-21 15:16:48.157261 [epoch 0 iteration 0239]loss 1.582 | overlap 0.097
2019-04-21 15:16:48.718890 [epoch 0 iteration 0240]loss 1.611 | overlap 0.128
2019-04-21 15:16:49.277383 [epoch 0 iteration 0241]loss 1.582 | overlap 0.131
2019-04-21 15:16:49.836849 [epoch 0 iteration 0242]loss 1.591 | overlap 0.112
2019-04-21 15:16:50.392949 [epoch 0 iteration 0243]loss 1.626 | overlap 0.075
2019-04-21 15:16:50.965306 [epoch 0 iteration 0244]loss 1.573 | overlap 0.078
2019-04-21 15:16:51.523931 [epoch 0 iteration 0245]loss 1.557 | overlap 0.137
2019-04-21 15:16:52.087818 [epoch 0 iteration 0246]loss 1.628 | overlap 0.100
2019-04-21 15:16:52.648761 [epoch 0 iteration 0247]loss 1.543 | overlap 0.097
2019-04-21 15:16:53.206405 [epoch 0 iteration 0248]loss 1.566 | overlap 0.125
2019-04-21 15:16:53.760844 [epoch 0 iteration 0249]loss 1.625 | overlap 0.119
2019-04-21 15:16:54.323978 [epoch 0 iteration 0250]loss 1.586 | overlap 0.091
2019-04-21 15:16:54.881480 [epoch 0 iteration 0251]loss 1.619 | overlap 0.088
2019-04-21 15:16:55.488300 [epoch 0 iteration 0252]loss 1.543 | overlap 0.163
2019-04-21 15:16:56.045197 [epoch 0 iteration 0253]loss 1.522 | overlap 0.159
2019-04-21 15:16:56.606800 [epoch 0 iteration 0254]loss 1.586 | overlap 0.119
2019-04-21 15:16:57.167276 [epoch 0 iteration 0255]loss 1.520 | overlap 0.150
2019-04-21 15:16:57.731032 [epoch 0 iteration 0256]loss 1.501 | overlap 0.153
2019-04-21 15:16:58.307003 [epoch 0 iteration 0257]loss 1.570 | overlap 0.103
2019-04-21 15:16:58.866613 [epoch 0 iteration 0258]loss 1.529 | overlap 0.144
2019-04-21 15:16:59.436627 [epoch 0 iteration 0259]loss 1.470 | overlap 0.184
2019-04-21 15:16:59.995342 [epoch 0 iteration 0260]loss 1.553 | overlap 0.141
2019-04-21 15:17:00.559289 [epoch 0 iteration 0261]loss 1.486 | overlap 0.169
2019-04-21 15:17:01.122503 [epoch 0 iteration 0262]loss 1.535 | overlap 0.184
2019-04-21 15:17:01.678456 [epoch 0 iteration 0263]loss 1.633 | overlap 0.069
2019-04-21 15:17:02.242355 [epoch 0 iteration 0264]loss 1.546 | overlap 0.172
2019-04-21 15:17:02.805084 [epoch 0 iteration 0265]loss 1.546 | overlap 0.159
2019-04-21 15:17:03.368054 [epoch 0 iteration 0266]loss 1.524 | overlap 0.106
2019-04-21 15:17:03.927115 [epoch 0 iteration 0267]loss 1.635 | overlap 0.081
2019-04-21 15:17:04.492890 [epoch 0 iteration 0268]loss 1.485 | overlap 0.178
2019-04-21 15:17:05.045840 [epoch 0 iteration 0269]loss 1.583 | overlap 0.094
2019-04-21 15:17:05.606800 [epoch 0 iteration 0270]loss 1.538 | overlap 0.122
2019-04-21 15:17:06.168983 [epoch 0 iteration 0271]loss 1.473 | overlap 0.209
2019-04-21 15:17:06.731612 [epoch 0 iteration 0272]loss 1.548 | overlap 0.147
2019-04-21 15:17:07.295179 [epoch 0 iteration 0273]loss 1.493 | overlap 0.184
2019-04-21 15:17:07.853123 [epoch 0 iteration 0274]loss 1.510 | overlap 0.141
2019-04-21 15:17:08.413970 [epoch 0 iteration 0275]loss 1.548 | overlap 0.112
2019-04-21 15:17:09.005890 [epoch 0 iteration 0276]loss 1.466 | overlap 0.203
2019-04-21 15:17:09.566181 [epoch 0 iteration 0277]loss 1.610 | overlap 0.081
2019-04-21 15:17:10.123316 [epoch 0 iteration 0278]loss 1.526 | overlap 0.153
2019-04-21 15:17:10.688510 [epoch 0 iteration 0279]loss 1.610 | overlap 0.109
2019-04-21 15:17:11.243888 [epoch 0 iteration 0280]loss 1.610 | overlap 0.097
2019-04-21 15:17:11.803988 [epoch 0 iteration 0281]loss 1.601 | overlap 0.147
2019-04-21 15:17:12.361436 [epoch 0 iteration 0282]loss 1.576 | overlap 0.116
2019-04-21 15:17:12.923788 [epoch 0 iteration 0283]loss 1.608 | overlap 0.103
2019-04-21 15:17:13.497359 [epoch 0 iteration 0284]loss 1.573 | overlap 0.134
2019-04-21 15:17:14.051636 [epoch 0 iteration 0285]loss 1.606 | overlap 0.112
2019-04-21 15:17:14.624564 [epoch 0 iteration 0286]loss 1.530 | overlap 0.159
2019-04-21 15:17:15.198096 [epoch 0 iteration 0287]loss 1.543 | overlap 0.128
2019-04-21 15:17:15.768831 [epoch 0 iteration 0288]loss 1.535 | overlap 0.137
2019-04-21 15:17:16.347224 [epoch 0 iteration 0289]loss 1.610 | overlap 0.072
2019-04-21 15:17:16.914300 [epoch 0 iteration 0290]loss 1.521 | overlap 0.128
2019-04-21 15:17:17.475293 [epoch 0 iteration 0291]loss 1.569 | overlap 0.119
2019-04-21 15:17:18.050005 [epoch 0 iteration 0292]loss 1.563 | overlap 0.125
2019-04-21 15:17:18.609413 [epoch 0 iteration 0293]loss 1.546 | overlap 0.125
2019-04-21 15:17:19.174106 [epoch 0 iteration 0294]loss 1.608 | overlap 0.122
2019-04-21 15:17:19.734473 [epoch 0 iteration 0295]loss 1.575 | overlap 0.125
2019-04-21 15:17:20.292109 [epoch 0 iteration 0296]loss 1.472 | overlap 0.197
2019-04-21 15:17:20.855953 [epoch 0 iteration 0297]loss 1.507 | overlap 0.178
2019-04-21 15:17:21.418393 [epoch 0 iteration 0298]loss 1.606 | overlap 0.078
2019-04-21 15:17:22.007924 [epoch 0 iteration 0299]loss 1.541 | overlap 0.141
=================== interval 299 | loss 1.551 | overlap 0.136 ===================
2019-04-21 15:17:22.570580 [epoch 0 iteration 0300]loss 1.591 | overlap 0.116
