2019-05-03 19:37:30.801615 [epoch 0 iteration 0000]loss 1.858 | overlap 0.150
2019-05-03 19:37:31.039755 [epoch 0 iteration 0001]loss 1.709 | overlap 0.184
2019-05-03 19:37:31.340817 [epoch 0 iteration 0002]loss 1.899 | overlap 0.106
2019-05-03 19:37:31.591570 [epoch 0 iteration 0003]loss 1.631 | overlap 0.197
2019-05-03 19:37:31.835628 [epoch 0 iteration 0004]loss 1.673 | overlap 0.147
2019-05-03 19:37:32.064370 [epoch 0 iteration 0005]loss 1.820 | overlap 0.084
2019-05-03 19:37:32.308870 [epoch 0 iteration 0006]loss 1.617 | overlap 0.163
2019-05-03 19:37:32.537255 [epoch 0 iteration 0007]loss 1.620 | overlap 0.134
2019-05-03 19:37:32.778700 [epoch 0 iteration 0008]loss 1.675 | overlap 0.062
2019-05-03 19:37:33.027653 [epoch 0 iteration 0009]loss 1.645 | overlap 0.091
2019-05-03 19:37:33.269278 [epoch 0 iteration 0010]loss 1.617 | overlap 0.125
2019-05-03 19:37:33.516247 [epoch 0 iteration 0011]loss 1.663 | overlap 0.097
2019-05-03 19:37:33.755146 [epoch 0 iteration 0012]loss 1.624 | overlap 0.088
2019-05-03 19:37:33.996364 [epoch 0 iteration 0013]loss 1.664 | overlap 0.075
2019-05-03 19:37:34.238356 [epoch 0 iteration 0014]loss 1.557 | overlap 0.134
2019-05-03 19:37:34.485917 [epoch 0 iteration 0015]loss 1.603 | overlap 0.137
2019-05-03 19:37:34.735906 [epoch 0 iteration 0016]loss 1.565 | overlap 0.141
2019-05-03 19:37:34.991169 [epoch 0 iteration 0017]loss 1.607 | overlap 0.094
2019-05-03 19:37:35.234866 [epoch 0 iteration 0018]loss 1.594 | overlap 0.097
2019-05-03 19:37:35.471845 [epoch 0 iteration 0019]loss 1.624 | overlap 0.091
2019-05-03 19:37:35.713458 [epoch 0 iteration 0020]loss 1.504 | overlap 0.178
2019-05-03 19:37:35.956215 [epoch 0 iteration 0021]loss 1.562 | overlap 0.150
2019-05-03 19:37:36.206080 [epoch 0 iteration 0022]loss 1.554 | overlap 0.134
2019-05-03 19:37:36.442649 [epoch 0 iteration 0023]loss 1.626 | overlap 0.097
2019-05-03 19:37:36.702469 [epoch 0 iteration 0024]loss 1.543 | overlap 0.141
2019-05-03 19:37:36.939277 [epoch 0 iteration 0025]loss 1.610 | overlap 0.103
2019-05-03 19:37:37.173375 [epoch 0 iteration 0026]loss 1.625 | overlap 0.125
2019-05-03 19:37:37.411595 [epoch 0 iteration 0027]loss 1.571 | overlap 0.137
2019-05-03 19:37:37.664210 [epoch 0 iteration 0028]loss 1.426 | overlap 0.184
2019-05-03 19:37:37.895319 [epoch 0 iteration 0029]loss 1.560 | overlap 0.137
2019-05-03 19:37:38.124651 [epoch 0 iteration 0030]loss 1.552 | overlap 0.169
2019-05-03 19:37:38.365580 [epoch 0 iteration 0031]loss 1.577 | overlap 0.141
2019-05-03 19:37:38.603831 [epoch 0 iteration 0032]loss 1.541 | overlap 0.141
2019-05-03 19:37:38.838518 [epoch 0 iteration 0033]loss 1.598 | overlap 0.122
2019-05-03 19:37:39.075394 [epoch 0 iteration 0034]loss 1.603 | overlap 0.088
2019-05-03 19:37:39.308763 [epoch 0 iteration 0035]loss 1.555 | overlap 0.125
2019-05-03 19:37:39.544273 [epoch 0 iteration 0036]loss 1.486 | overlap 0.144
2019-05-03 19:37:39.780457 [epoch 0 iteration 0037]loss 1.593 | overlap 0.128
2019-05-03 19:37:40.026630 [epoch 0 iteration 0038]loss 1.475 | overlap 0.219
2019-05-03 19:37:40.270560 [epoch 0 iteration 0039]loss 1.597 | overlap 0.100
2019-05-03 19:37:40.516688 [epoch 0 iteration 0040]loss 1.587 | overlap 0.131
2019-05-03 19:37:40.753974 [epoch 0 iteration 0041]loss 1.531 | overlap 0.153
2019-05-03 19:37:40.993861 [epoch 0 iteration 0042]loss 1.515 | overlap 0.144
2019-05-03 19:37:41.245128 [epoch 0 iteration 0043]loss 1.506 | overlap 0.163
2019-05-03 19:37:41.478113 [epoch 0 iteration 0044]loss 1.574 | overlap 0.131
2019-05-03 19:37:41.738307 [epoch 0 iteration 0045]loss 1.463 | overlap 0.163
2019-05-03 19:37:41.967006 [epoch 0 iteration 0046]loss 1.444 | overlap 0.219
2019-05-03 19:37:42.203424 [epoch 0 iteration 0047]loss 1.538 | overlap 0.134
2019-05-03 19:37:42.452456 [epoch 0 iteration 0048]loss 1.522 | overlap 0.181
2019-05-03 19:37:42.697309 [epoch 0 iteration 0049]loss 1.555 | overlap 0.128
2019-05-03 19:37:42.940372 [epoch 0 iteration 0050]loss 1.479 | overlap 0.206
2019-05-03 19:37:43.173990 [epoch 0 iteration 0051]loss 1.560 | overlap 0.112
2019-05-03 19:37:43.413781 [epoch 0 iteration 0052]loss 1.601 | overlap 0.116
2019-05-03 19:37:43.649065 [epoch 0 iteration 0053]loss 1.573 | overlap 0.112
2019-05-03 19:37:43.883755 [epoch 0 iteration 0054]loss 1.518 | overlap 0.150
2019-05-03 19:37:44.120623 [epoch 0 iteration 0055]loss 1.576 | overlap 0.137
2019-05-03 19:37:44.360973 [epoch 0 iteration 0056]loss 1.499 | overlap 0.169
2019-05-03 19:37:44.597082 [epoch 0 iteration 0057]loss 1.655 | overlap 0.088
2019-05-03 19:37:44.842911 [epoch 0 iteration 0058]loss 1.664 | overlap 0.106
2019-05-03 19:37:45.082013 [epoch 0 iteration 0059]loss 1.570 | overlap 0.134
2019-05-03 19:37:45.316821 [epoch 0 iteration 0060]loss 1.569 | overlap 0.150
2019-05-03 19:37:45.556061 [epoch 0 iteration 0061]loss 1.444 | overlap 0.194
2019-05-03 19:37:45.796216 [epoch 0 iteration 0062]loss 1.453 | overlap 0.166
2019-05-03 19:37:46.042407 [epoch 0 iteration 0063]loss 1.488 | overlap 0.172
2019-05-03 19:37:46.274831 [epoch 0 iteration 0064]loss 1.559 | overlap 0.150
2019-05-03 19:37:46.552865 [epoch 0 iteration 0065]loss 1.573 | overlap 0.131
2019-05-03 19:37:46.774908 [epoch 0 iteration 0066]loss 1.562 | overlap 0.122
2019-05-03 19:37:47.018649 [epoch 0 iteration 0067]loss 1.462 | overlap 0.197
2019-05-03 19:37:47.269432 [epoch 0 iteration 0068]loss 1.591 | overlap 0.109
2019-05-03 19:37:47.500197 [epoch 0 iteration 0069]loss 1.559 | overlap 0.128
2019-05-03 19:37:47.729859 [epoch 0 iteration 0070]loss 1.572 | overlap 0.131
2019-05-03 19:37:47.960110 [epoch 0 iteration 0071]loss 1.455 | overlap 0.153
2019-05-03 19:37:48.209428 [epoch 0 iteration 0072]loss 1.547 | overlap 0.147
2019-05-03 19:37:48.445965 [epoch 0 iteration 0073]loss 1.471 | overlap 0.172
