2019-04-21 10:59:35.653186 [epoch 0 iteration 0000]loss 1.926 | overlap 0.122
2019-04-21 11:00:04.982743 [epoch 0 iteration 0033]loss 1.576 | overlap 0.109
2019-04-21 11:00:05.882586 [epoch 0 iteration 0034]loss 1.599 | overlap 0.100
2019-04-21 11:00:06.766082 [epoch 0 iteration 0035]loss 1.585 | overlap 0.091
2019-04-21 11:00:07.641213 [epoch 0 iteration 0036]loss 1.577 | overlap 0.125
2019-04-21 11:00:08.500601 [epoch 0 iteration 0037]loss 1.550 | overlap 0.128
2019-04-21 11:00:09.346724 [epoch 0 iteration 0038]loss 1.580 | overlap 0.100
2019-04-21 11:00:10.239967 [epoch 0 iteration 0039]loss 1.563 | overlap 0.128
2019-04-21 11:00:11.107176 [epoch 0 iteration 0040]loss 1.572 | overlap 0.122
2019-04-21 11:00:11.994717 [epoch 0 iteration 0041]loss 1.475 | overlap 0.187
2019-04-21 11:00:12.882918 [epoch 0 iteration 0042]loss 1.536 | overlap 0.131
2019-04-21 11:00:13.773329 [epoch 0 iteration 0043]loss 1.608 | overlap 0.100
2019-04-21 11:00:14.670720 [epoch 0 iteration 0044]loss 1.526 | overlap 0.156
2019-04-21 11:00:15.577308 [epoch 0 iteration 0045]loss 1.544 | overlap 0.134
2019-04-21 11:00:16.468264 [epoch 0 iteration 0046]loss 1.564 | overlap 0.116
2019-04-21 11:00:17.345046 [epoch 0 iteration 0047]loss 1.597 | overlap 0.088
2019-04-21 11:00:18.235355 [epoch 0 iteration 0048]loss 1.534 | overlap 0.163
2019-04-21 11:00:19.182153 [epoch 0 iteration 0049]loss 1.515 | overlap 0.147
2019-04-21 11:00:20.084344 [epoch 0 iteration 0050]loss 1.566 | overlap 0.122
2019-04-21 11:00:20.984482 [epoch 0 iteration 0051]loss 1.595 | overlap 0.100
2019-04-21 11:00:21.840183 [epoch 0 iteration 0052]loss 1.506 | overlap 0.156
2019-04-21 11:00:22.702911 [epoch 0 iteration 0053]loss 1.569 | overlap 0.116
2019-04-21 11:00:23.581332 [epoch 0 iteration 0054]loss 1.552 | overlap 0.141
2019-04-21 11:00:24.480483 [epoch 0 iteration 0055]loss 1.561 | overlap 0.106
2019-04-21 11:00:25.368387 [epoch 0 iteration 0056]loss 1.541 | overlap 0.116
2019-04-21 11:00:26.241281 [epoch 0 iteration 0057]loss 1.491 | overlap 0.156
2019-04-21 11:00:27.112912 [epoch 0 iteration 0058]loss 1.588 | overlap 0.091
2019-04-21 11:00:27.970860 [epoch 0 iteration 0059]loss 1.547 | overlap 0.134
2019-04-21 11:00:28.861883 [epoch 0 iteration 0060]loss 1.608 | overlap 0.131
2019-04-21 11:00:29.723091 [epoch 0 iteration 0061]loss 1.555 | overlap 0.137
2019-04-21 11:00:30.609127 [epoch 0 iteration 0062]loss 1.509 | overlap 0.153
2019-04-21 11:00:31.499738 [epoch 0 iteration 0063]loss 1.505 | overlap 0.147
2019-04-21 11:00:32.400665 [epoch 0 iteration 0064]loss 1.572 | overlap 0.109
2019-04-21 11:00:33.282448 [epoch 0 iteration 0065]loss 1.517 | overlap 0.150
2019-04-21 11:00:34.157923 [epoch 0 iteration 0066]loss 1.506 | overlap 0.172
2019-04-21 11:00:35.030264 [epoch 0 iteration 0067]loss 1.573 | overlap 0.069
2019-04-21 11:00:35.923487 [epoch 0 iteration 0068]loss 1.520 | overlap 0.156
2019-04-21 11:00:36.781557 [epoch 0 iteration 0069]loss 1.527 | overlap 0.100
2019-04-21 11:00:37.657204 [epoch 0 iteration 0070]loss 1.441 | overlap 0.219
2019-04-21 11:00:38.538913 [epoch 0 iteration 0071]loss 1.624 | overlap 0.088
2019-04-21 11:00:39.407211 [epoch 0 iteration 0072]loss 1.463 | overlap 0.144
2019-04-21 11:00:40.279928 [epoch 0 iteration 0073]loss 1.558 | overlap 0.122
2019-04-21 11:00:41.211127 [epoch 0 iteration 0074]loss 1.488 | overlap 0.147
2019-04-21 11:00:42.065908 [epoch 0 iteration 0075]loss 1.543 | overlap 0.134
2019-04-21 11:00:42.917948 [epoch 0 iteration 0076]loss 1.527 | overlap 0.119
2019-04-21 11:00:43.792666 [epoch 0 iteration 0077]loss 1.581 | overlap 0.081
2019-04-21 11:00:44.683891 [epoch 0 iteration 0078]loss 1.651 | overlap 0.066
2019-04-21 11:00:45.577834 [epoch 0 iteration 0079]loss 1.573 | overlap 0.125
2019-04-21 11:00:46.446200 [epoch 0 iteration 0080]loss 1.540 | overlap 0.125
2019-04-21 11:00:47.323315 [epoch 0 iteration 0081]loss 1.501 | overlap 0.159
2019-04-21 11:00:48.218281 [epoch 0 iteration 0082]loss 1.540 | overlap 0.125
2019-04-21 11:00:49.076874 [epoch 0 iteration 0083]loss 1.530 | overlap 0.122
2019-04-21 11:00:49.984982 [epoch 0 iteration 0084]loss 1.587 | overlap 0.103
2019-04-21 11:00:50.837886 [epoch 0 iteration 0085]loss 1.678 | overlap 0.081
2019-04-21 11:00:51.717986 [epoch 0 iteration 0086]loss 1.551 | overlap 0.125
2019-04-21 11:00:52.575450 [epoch 0 iteration 0087]loss 1.493 | overlap 0.159
2019-04-21 11:00:53.460173 [epoch 0 iteration 0088]loss 1.550 | overlap 0.109
2019-04-21 11:00:54.357816 [epoch 0 iteration 0089]loss 1.537 | overlap 0.212
2019-04-21 11:00:55.240435 [epoch 0 iteration 0090]loss 1.456 | overlap 0.172
2019-04-21 11:00:56.132748 [epoch 0 iteration 0091]loss 1.599 | overlap 0.100
2019-04-21 11:00:57.002061 [epoch 0 iteration 0092]loss 1.500 | overlap 0.116
2019-04-21 11:00:57.863409 [epoch 0 iteration 0093]loss 1.497 | overlap 0.169
2019-04-21 11:00:58.731605 [epoch 0 iteration 0094]loss 1.540 | overlap 0.122
2019-04-21 11:00:59.605810 [epoch 0 iteration 0095]loss 1.527 | overlap 0.163
2019-04-21 11:01:00.482074 [epoch 0 iteration 0096]loss 1.523 | overlap 0.147
2019-04-21 11:01:01.402639 [epoch 0 iteration 0097]loss 1.588 | overlap 0.116
2019-04-21 11:01:02.295918 [epoch 0 iteration 0098]loss 1.506 | overlap 0.194
2019-04-21 11:01:03.188424 [epoch 0 iteration 0099]loss 1.566 | overlap 0.137
=================== interval 99 | loss 1.586 | overlap 0.126 ===================
2019-04-21 11:01:04.070093 [epoch 0 iteration 0100]loss 1.562 | overlap 0.100
2019-04-21 11:01:04.965645 [epoch 0 iteration 0101]loss 1.575 | overlap 0.112
2019-04-21 11:01:05.854349 [epoch 0 iteration 0102]loss 1.604 | overlap 0.106
2019-04-21 11:01:06.738310 [epoch 0 iteration 0103]loss 1.528 | overlap 0.137
2019-04-21 11:01:07.637202 [epoch 0 iteration 0104]loss 1.484 | overlap 0.203
2019-04-21 11:01:08.517126 [epoch 0 iteration 0105]loss 1.571 | overlap 0.100
2019-04-21 11:01:09.370994 [epoch 0 iteration 0106]loss 1.559 | overlap 0.084
2019-04-21 11:01:10.252895 [epoch 0 iteration 0107]loss 1.517 | overlap 0.103
2019-04-21 11:01:11.120937 [epoch 0 iteration 0108]loss 1.478 | overlap 0.119
2019-04-21 11:01:12.012454 [epoch 0 iteration 0109]loss 1.514 | overlap 0.156
2019-04-21 11:01:12.901283 [epoch 0 iteration 0110]loss 1.480 | overlap 0.191
2019-04-21 11:01:13.777641 [epoch 0 iteration 0111]loss 1.519 | overlap 0.147
2019-04-21 11:01:14.695367 [epoch 0 iteration 0112]loss 1.505 | overlap 0.150
2019-04-21 11:01:15.573242 [epoch 0 iteration 0113]loss 1.566 | overlap 0.091
2019-04-21 11:01:16.458648 [epoch 0 iteration 0114]loss 1.473 | overlap 0.216
2019-04-21 11:01:17.342244 [epoch 0 iteration 0115]loss 1.573 | overlap 0.106
2019-04-21 11:01:18.237808 [epoch 0 iteration 0116]loss 1.494 | overlap 0.159
2019-04-21 11:01:19.130731 [epoch 0 iteration 0117]loss 1.503 | overlap 0.144
2019-04-21 11:01:20.019731 [epoch 0 iteration 0118]loss 1.472 | overlap 0.222
2019-04-21 11:01:20.891843 [epoch 0 iteration 0119]loss 1.534 | overlap 0.144
2019-04-21 11:01:21.802282 [epoch 0 iteration 0120]loss 1.584 | overlap 0.106
2019-04-21 11:01:22.743644 [epoch 0 iteration 0121]loss 1.519 | overlap 0.137
2019-04-21 11:01:23.625807 [epoch 0 iteration 0122]loss 1.498 | overlap 0.191
2019-04-21 11:01:24.508305 [epoch 0 iteration 0123]loss 1.457 | overlap 0.163
2019-04-21 11:01:25.403078 [epoch 0 iteration 0124]loss 1.486 | overlap 0.209
2019-04-21 11:01:26.276258 [epoch 0 iteration 0125]loss 1.485 | overlap 0.187
2019-04-21 11:01:27.147313 [epoch 0 iteration 0126]loss 1.516 | overlap 0.156
2019-04-21 11:01:28.017092 [epoch 0 iteration 0127]loss 1.550 | overlap 0.144
2019-04-21 11:01:28.892312 [epoch 0 iteration 0128]loss 1.531 | overlap 0.166
2019-04-21 11:01:29.783122 [epoch 0 iteration 0129]loss 1.454 | overlap 0.197
2019-04-21 11:01:30.688748 [epoch 0 iteration 0130]loss 1.614 | overlap 0.091
2019-04-21 11:01:31.600291 [epoch 0 iteration 0131]loss 1.407 | overlap 0.197
2019-04-21 11:01:32.454174 [epoch 0 iteration 0132]loss 1.596 | overlap 0.122
2019-04-21 11:01:33.332486 [epoch 0 iteration 0133]loss 1.542 | overlap 0.119
2019-04-21 11:01:34.229103 [epoch 0 iteration 0134]loss 1.475 | overlap 0.191
2019-04-21 11:01:35.129037 [epoch 0 iteration 0135]loss 1.468 | overlap 0.147
2019-04-21 11:01:36.001402 [epoch 0 iteration 0136]loss 1.680 | overlap 0.066
2019-04-21 11:01:36.874761 [epoch 0 iteration 0137]loss 1.449 | overlap 0.237
2019-04-21 11:01:37.747741 [epoch 0 iteration 0138]loss 1.524 | overlap 0.109
2019-04-21 11:01:38.662603 [epoch 0 iteration 0139]loss 1.537 | overlap 0.159
2019-04-21 11:01:39.529087 [epoch 0 iteration 0140]loss 1.564 | overlap 0.128
2019-04-21 11:01:40.390179 [epoch 0 iteration 0141]loss 1.465 | overlap 0.203
2019-04-21 11:01:41.240752 [epoch 0 iteration 0142]loss 1.481 | overlap 0.156
2019-04-21 11:01:42.130712 [epoch 0 iteration 0143]loss 1.483 | overlap 0.200
2019-04-21 11:01:43.005839 [epoch 0 iteration 0144]loss 1.567 | overlap 0.128
2019-04-21 11:01:43.878717 [epoch 0 iteration 0145]loss 1.611 | overlap 0.094
2019-04-21 11:01:44.790754 [epoch 0 iteration 0146]loss 1.612 | overlap 0.081
2019-04-21 11:01:45.682079 [epoch 0 iteration 0147]loss 1.498 | overlap 0.153
2019-04-21 11:01:46.556755 [epoch 0 iteration 0148]loss 1.487 | overlap 0.163
2019-04-21 11:01:47.445495 [epoch 0 iteration 0149]loss 1.478 | overlap 0.178
2019-04-21 11:01:48.321456 [epoch 0 iteration 0150]loss 1.540 | overlap 0.163
2019-04-21 11:01:49.172177 [epoch 0 iteration 0151]loss 1.557 | overlap 0.144
2019-04-21 11:01:50.044065 [epoch 0 iteration 0152]loss 1.503 | overlap 0.175
2019-04-21 11:01:50.926950 [epoch 0 iteration 0153]loss 1.499 | overlap 0.156
2019-04-21 11:01:51.812792 [epoch 0 iteration 0154]loss 1.502 | overlap 0.153
2019-04-21 11:01:52.706784 [epoch 0 iteration 0155]loss 1.493 | overlap 0.147
2019-04-21 11:01:53.592704 [epoch 0 iteration 0156]loss 1.455 | overlap 0.191
2019-04-21 11:01:54.478124 [epoch 0 iteration 0157]loss 1.571 | overlap 0.091
2019-04-21 11:01:55.347489 [epoch 0 iteration 0158]loss 1.491 | overlap 0.159
2019-04-21 11:01:56.198057 [epoch 0 iteration 0159]loss 1.496 | overlap 0.134
2019-04-21 11:01:57.094017 [epoch 0 iteration 0160]loss 1.401 | overlap 0.256
2019-04-21 11:01:57.977750 [epoch 0 iteration 0161]loss 1.556 | overlap 0.137
2019-04-21 11:01:58.898372 [epoch 0 iteration 0162]loss 1.527 | overlap 0.159
2019-04-21 11:01:59.768335 [epoch 0 iteration 0163]loss 1.566 | overlap 0.144
2019-04-21 11:02:00.643265 [epoch 0 iteration 0164]loss 1.527 | overlap 0.134
2019-04-21 11:02:01.517198 [epoch 0 iteration 0165]loss 1.607 | overlap 0.075
2019-04-21 11:02:02.377917 [epoch 0 iteration 0166]loss 1.554 | overlap 0.134
2019-04-21 11:02:03.273655 [epoch 0 iteration 0167]loss 1.510 | overlap 0.159
2019-04-21 11:02:04.169949 [epoch 0 iteration 0168]loss 1.459 | overlap 0.191
2019-04-21 11:02:05.067370 [epoch 0 iteration 0169]loss 1.488 | overlap 0.156
2019-04-21 11:02:05.997746 [epoch 0 iteration 0170]loss 1.545 | overlap 0.150
2019-04-21 11:02:06.901500 [epoch 0 iteration 0171]loss 1.455 | overlap 0.209
2019-04-21 11:02:07.804341 [epoch 0 iteration 0172]loss 1.550 | overlap 0.147
2019-04-21 11:02:08.701405 [epoch 0 iteration 0173]loss 1.506 | overlap 0.150
2019-04-21 11:02:09.594527 [epoch 0 iteration 0174]loss 1.436 | overlap 0.212
2019-04-21 11:02:10.478353 [epoch 0 iteration 0175]loss 1.534 | overlap 0.147
2019-04-21 11:02:11.347384 [epoch 0 iteration 0176]loss 1.542 | overlap 0.137
2019-04-21 11:02:12.224848 [epoch 0 iteration 0177]loss 1.548 | overlap 0.134
2019-04-21 11:02:13.118497 [epoch 0 iteration 0178]loss 1.476 | overlap 0.181
2019-04-21 11:02:13.989034 [epoch 0 iteration 0179]loss 1.425 | overlap 0.212
2019-04-21 11:02:14.885633 [epoch 0 iteration 0180]loss 1.489 | overlap 0.181
2019-04-21 11:02:15.759372 [epoch 0 iteration 0181]loss 1.562 | overlap 0.178
2019-04-21 11:02:16.654967 [epoch 0 iteration 0182]loss 1.517 | overlap 0.163
2019-04-21 11:02:17.543059 [epoch 0 iteration 0183]loss 1.551 | overlap 0.141
2019-04-21 11:02:18.435899 [epoch 0 iteration 0184]loss 1.502 | overlap 0.159
2019-04-21 11:02:19.331163 [epoch 0 iteration 0185]loss 1.548 | overlap 0.147
2019-04-21 11:02:20.204685 [epoch 0 iteration 0186]loss 1.508 | overlap 0.153
2019-04-21 11:02:21.078666 [epoch 0 iteration 0187]loss 1.531 | overlap 0.141
2019-04-21 11:02:21.953736 [epoch 0 iteration 0188]loss 1.445 | overlap 0.231
2019-04-21 11:02:22.832141 [epoch 0 iteration 0189]loss 1.436 | overlap 0.203
2019-04-21 11:02:23.713904 [epoch 0 iteration 0190]loss 1.502 | overlap 0.141
2019-04-21 11:02:24.609973 [epoch 0 iteration 0191]loss 1.604 | overlap 0.112
2019-04-21 11:02:25.515275 [epoch 0 iteration 0192]loss 1.512 | overlap 0.150
2019-04-21 11:02:26.426211 [epoch 0 iteration 0193]loss 1.495 | overlap 0.141
2019-04-21 11:02:27.326441 [epoch 0 iteration 0194]loss 1.563 | overlap 0.156
2019-04-21 11:02:28.200534 [epoch 0 iteration 0195]loss 1.464 | overlap 0.219
2019-04-21 11:02:29.085383 [epoch 0 iteration 0196]loss 1.538 | overlap 0.150
2019-04-21 11:02:29.961122 [epoch 0 iteration 0197]loss 1.530 | overlap 0.122
2019-04-21 11:02:30.854478 [epoch 0 iteration 0198]loss 1.532 | overlap 0.137
2019-04-21 11:02:31.748217 [epoch 0 iteration 0199]loss 1.515 | overlap 0.153
=================== interval 199 | loss 1.518 | overlap 0.153 ===================
2019-04-21 11:02:32.638010 [epoch 0 iteration 0200]loss 1.472 | overlap 0.209
2019-04-21 11:02:33.508788 [epoch 0 iteration 0201]loss 1.474 | overlap 0.178
2019-04-21 11:02:34.387356 [epoch 0 iteration 0202]loss 1.491 | overlap 0.184
2019-04-21 11:02:35.246912 [epoch 0 iteration 0203]loss 1.494 | overlap 0.153
2019-04-21 11:02:36.127707 [epoch 0 iteration 0204]loss 1.469 | overlap 0.203
2019-04-21 11:02:37.030335 [epoch 0 iteration 0205]loss 1.444 | overlap 0.241
2019-04-21 11:02:37.889947 [epoch 0 iteration 0206]loss 1.515 | overlap 0.159
2019-04-21 11:02:38.776445 [epoch 0 iteration 0207]loss 1.506 | overlap 0.125
2019-04-21 11:02:39.657217 [epoch 0 iteration 0208]loss 1.483 | overlap 0.172
2019-04-21 11:02:40.536029 [epoch 0 iteration 0209]loss 1.513 | overlap 0.169
2019-04-21 11:02:41.427894 [epoch 0 iteration 0210]loss 1.463 | overlap 0.219
2019-04-21 11:02:42.321211 [epoch 0 iteration 0211]loss 1.609 | overlap 0.100
2019-04-21 11:02:43.232433 [epoch 0 iteration 0212]loss 1.486 | overlap 0.175
2019-04-21 11:02:44.100381 [epoch 0 iteration 0213]loss 1.592 | overlap 0.081
2019-04-21 11:02:44.956292 [epoch 0 iteration 0214]loss 1.560 | overlap 0.122
2019-04-21 11:02:45.869394 [epoch 0 iteration 0215]loss 1.483 | overlap 0.175
2019-04-21 11:02:46.739884 [epoch 0 iteration 0216]loss 1.543 | overlap 0.144
2019-04-21 11:02:47.688248 [epoch 0 iteration 0217]loss 1.516 | overlap 0.175
2019-04-21 11:02:48.562417 [epoch 0 iteration 0218]loss 1.610 | overlap 0.128
2019-04-21 11:02:49.482414 [epoch 0 iteration 0219]loss 1.612 | overlap 0.094
2019-04-21 11:02:50.386612 [epoch 0 iteration 0220]loss 1.563 | overlap 0.153
2019-04-21 11:02:51.252983 [epoch 0 iteration 0221]loss 1.519 | overlap 0.112
2019-04-21 11:02:52.140663 [epoch 0 iteration 0222]loss 1.477 | overlap 0.175
2019-04-21 11:02:53.020294 [epoch 0 iteration 0223]loss 1.467 | overlap 0.172
2019-04-21 11:02:53.897582 [epoch 0 iteration 0224]loss 1.459 | overlap 0.172
2019-04-21 11:02:54.748411 [epoch 0 iteration 0225]loss 1.561 | overlap 0.134
2019-04-21 11:02:55.637029 [epoch 0 iteration 0226]loss 1.436 | overlap 0.234
2019-04-21 11:02:56.543764 [epoch 0 iteration 0227]loss 1.476 | overlap 0.197
2019-04-21 11:02:57.418870 [epoch 0 iteration 0228]loss 1.513 | overlap 0.137
2019-04-21 11:02:58.292664 [epoch 0 iteration 0229]loss 1.505 | overlap 0.147
2019-04-21 11:02:59.168953 [epoch 0 iteration 0230]loss 1.477 | overlap 0.169
2019-04-21 11:03:00.042344 [epoch 0 iteration 0231]loss 1.522 | overlap 0.128
2019-04-21 11:03:00.923917 [epoch 0 iteration 0232]loss 1.521 | overlap 0.150
2019-04-21 11:03:01.819151 [epoch 0 iteration 0233]loss 1.541 | overlap 0.156
2019-04-21 11:03:02.723106 [epoch 0 iteration 0234]loss 1.558 | overlap 0.112
2019-04-21 11:03:03.594207 [epoch 0 iteration 0235]loss 1.438 | overlap 0.191
2019-04-21 11:03:04.488654 [epoch 0 iteration 0236]loss 1.494 | overlap 0.197
2019-04-21 11:03:05.387985 [epoch 0 iteration 0237]loss 1.623 | overlap 0.116
2019-04-21 11:03:06.301331 [epoch 0 iteration 0238]loss 1.518 | overlap 0.147
2019-04-21 11:03:07.184117 [epoch 0 iteration 0239]loss 1.460 | overlap 0.206
2019-04-21 11:03:08.120906 [epoch 0 iteration 0240]loss 1.505 | overlap 0.178
2019-04-21 11:03:08.993687 [epoch 0 iteration 0241]loss 1.554 | overlap 0.106
2019-04-21 11:03:09.900624 [epoch 0 iteration 0242]loss 1.457 | overlap 0.206
2019-04-21 11:03:10.800146 [epoch 0 iteration 0243]loss 1.481 | overlap 0.178
2019-04-21 11:03:11.674887 [epoch 0 iteration 0244]loss 1.490 | overlap 0.197
2019-04-21 11:03:12.583353 [epoch 0 iteration 0245]loss 1.492 | overlap 0.216
2019-04-21 11:03:13.456002 [epoch 0 iteration 0246]loss 1.546 | overlap 0.131
2019-04-21 11:03:14.342296 [epoch 0 iteration 0247]loss 1.497 | overlap 0.128
2019-04-21 11:03:15.214121 [epoch 0 iteration 0248]loss 1.518 | overlap 0.153
2019-04-21 11:03:16.086336 [epoch 0 iteration 0249]loss 1.505 | overlap 0.153
2019-04-21 11:03:16.953030 [epoch 0 iteration 0250]loss 1.486 | overlap 0.209
2019-04-21 11:03:17.853400 [epoch 0 iteration 0251]loss 1.524 | overlap 0.141
2019-04-21 11:03:18.712482 [epoch 0 iteration 0252]loss 1.516 | overlap 0.150
2019-04-21 11:03:19.581717 [epoch 0 iteration 0253]loss 1.518 | overlap 0.134
2019-04-21 11:03:20.469879 [epoch 0 iteration 0254]loss 1.515 | overlap 0.144
2019-04-21 11:03:21.361059 [epoch 0 iteration 0255]loss 1.507 | overlap 0.141
2019-04-21 11:03:22.233245 [epoch 0 iteration 0256]loss 1.482 | overlap 0.153
2019-04-21 11:03:23.142044 [epoch 0 iteration 0257]loss 1.471 | overlap 0.206
2019-04-21 11:03:24.031863 [epoch 0 iteration 0258]loss 1.476 | overlap 0.163
2019-04-21 11:03:24.927731 [epoch 0 iteration 0259]loss 1.476 | overlap 0.197
2019-04-21 11:03:25.814420 [epoch 0 iteration 0260]loss 1.455 | overlap 0.187
2019-04-21 11:03:26.710670 [epoch 0 iteration 0261]loss 1.493 | overlap 0.175
2019-04-21 11:03:27.599964 [epoch 0 iteration 0262]loss 1.480 | overlap 0.209
2019-04-21 11:03:28.489877 [epoch 0 iteration 0263]loss 1.507 | overlap 0.166
2019-04-21 11:03:29.397226 [epoch 0 iteration 0264]loss 1.433 | overlap 0.209
2019-04-21 11:03:30.299662 [epoch 0 iteration 0265]loss 1.458 | overlap 0.187
2019-04-21 11:03:31.189187 [epoch 0 iteration 0266]loss 1.403 | overlap 0.212
2019-04-21 11:03:32.058855 [epoch 0 iteration 0267]loss 1.404 | overlap 0.237
2019-04-21 11:03:32.953915 [epoch 0 iteration 0268]loss 1.544 | overlap 0.137
2019-04-21 11:03:33.824705 [epoch 0 iteration 0269]loss 1.517 | overlap 0.178
2019-04-21 11:03:34.720924 [epoch 0 iteration 0270]loss 1.507 | overlap 0.172
2019-04-21 11:03:35.615827 [epoch 0 iteration 0271]loss 1.397 | overlap 0.231
2019-04-21 11:03:36.510708 [epoch 0 iteration 0272]loss 1.586 | overlap 0.116
2019-04-21 11:03:37.389300 [epoch 0 iteration 0273]loss 1.493 | overlap 0.166
2019-04-21 11:03:38.262012 [epoch 0 iteration 0274]loss 1.480 | overlap 0.187
2019-04-21 11:03:39.157020 [epoch 0 iteration 0275]loss 1.486 | overlap 0.191
2019-04-21 11:03:40.047268 [epoch 0 iteration 0276]loss 1.519 | overlap 0.153
2019-04-21 11:03:40.922031 [epoch 0 iteration 0277]loss 1.505 | overlap 0.153
2019-04-21 11:03:41.792556 [epoch 0 iteration 0278]loss 1.499 | overlap 0.147
2019-04-21 11:03:42.676787 [epoch 0 iteration 0279]loss 1.548 | overlap 0.134
2019-04-21 11:03:43.559143 [epoch 0 iteration 0280]loss 1.444 | overlap 0.222
2019-04-21 11:03:44.437700 [epoch 0 iteration 0281]loss 1.503 | overlap 0.159
2019-04-21 11:03:45.323699 [epoch 0 iteration 0282]loss 1.508 | overlap 0.166
2019-04-21 11:03:46.203849 [epoch 0 iteration 0283]loss 1.495 | overlap 0.184
2019-04-21 11:03:47.099165 [epoch 0 iteration 0284]loss 1.548 | overlap 0.106
2019-04-21 11:03:47.972891 [epoch 0 iteration 0285]loss 1.457 | overlap 0.197
2019-04-21 11:03:48.852093 [epoch 0 iteration 0286]loss 1.469 | overlap 0.200
2019-04-21 11:03:49.766389 [epoch 0 iteration 0287]loss 1.575 | overlap 0.116
2019-04-21 11:03:50.659478 [epoch 0 iteration 0288]loss 1.557 | overlap 0.125
2019-04-21 11:03:51.542402 [epoch 0 iteration 0289]loss 1.493 | overlap 0.166
2019-04-21 11:03:52.417834 [epoch 0 iteration 0290]loss 1.620 | overlap 0.072
2019-04-21 11:03:53.326937 [epoch 0 iteration 0291]loss 1.525 | overlap 0.159
2019-04-21 11:03:54.209708 [epoch 0 iteration 0292]loss 1.525 | overlap 0.131
2019-04-21 11:03:55.081855 [epoch 0 iteration 0293]loss 1.475 | overlap 0.172
2019-04-21 11:03:55.938425 [epoch 0 iteration 0294]loss 1.503 | overlap 0.187
2019-04-21 11:03:56.832230 [epoch 0 iteration 0295]loss 1.515 | overlap 0.166
2019-04-21 11:03:57.730798 [epoch 0 iteration 0296]loss 1.457 | overlap 0.191
2019-04-21 11:03:58.609091 [epoch 0 iteration 0297]loss 1.479 | overlap 0.178
2019-04-21 11:03:59.494844 [epoch 0 iteration 0298]loss 1.491 | overlap 0.178
2019-04-21 11:04:00.370202 [epoch 0 iteration 0299]loss 1.500 | overlap 0.172
=================== interval 299 | loss 1.503 | overlap 0.165 ===================
2019-04-21 11:04:01.259775 [epoch 0 iteration 0300]loss 1.525 | overlap 0.159
