2019-05-02 19:52:15.902513 [epoch 0 iteration 0000]loss 2.405 | overlap 0.137
2019-05-02 19:52:17.129205 [epoch 0 iteration 0001]loss 2.591 | overlap 0.100
2019-05-02 19:52:18.361126 [epoch 0 iteration 0002]loss 2.302 | overlap 0.144
2019-05-02 19:52:19.592422 [epoch 0 iteration 0003]loss 2.471 | overlap 0.056
2019-05-02 19:52:20.822243 [epoch 0 iteration 0004]loss 2.369 | overlap 0.091
2019-05-02 19:52:21.959008 [epoch 0 iteration 0005]loss 2.036 | overlap 0.175
2019-05-02 19:52:23.118844 [epoch 0 iteration 0006]loss 2.173 | overlap 0.109
2019-05-02 19:52:24.309849 [epoch 0 iteration 0007]loss 2.232 | overlap 0.081
2019-05-02 19:52:25.510294 [epoch 0 iteration 0008]loss 2.278 | overlap 0.106
2019-05-02 19:52:26.700950 [epoch 0 iteration 0009]loss 1.897 | overlap 0.191
2019-05-02 19:52:27.879901 [epoch 0 iteration 0010]loss 2.294 | overlap 0.066
2019-05-02 19:52:29.081942 [epoch 0 iteration 0011]loss 2.209 | overlap 0.059
2019-05-02 19:52:30.241845 [epoch 0 iteration 0012]loss 2.070 | overlap 0.081
2019-05-02 19:52:31.417608 [epoch 0 iteration 0013]loss 2.045 | overlap 0.109
2019-05-02 19:52:32.617423 [epoch 0 iteration 0014]loss 2.031 | overlap 0.103
2019-05-02 19:52:33.757826 [epoch 0 iteration 0015]loss 1.913 | overlap 0.150
2019-05-02 19:52:34.919390 [epoch 0 iteration 0016]loss 2.104 | overlap 0.084
2019-05-02 19:52:36.302695 [epoch 0 iteration 0017]loss 1.987 | overlap 0.116
2019-05-02 19:52:37.463632 [epoch 0 iteration 0018]loss 1.994 | overlap 0.091
2019-05-02 19:52:38.601303 [epoch 0 iteration 0019]loss 1.948 | overlap 0.078
2019-05-02 19:52:39.779144 [epoch 0 iteration 0020]loss 1.988 | overlap 0.084
2019-05-02 19:52:40.930689 [epoch 0 iteration 0021]loss 1.994 | overlap 0.069
2019-05-02 19:52:42.179906 [epoch 0 iteration 0022]loss 1.798 | overlap 0.128
2019-05-02 19:52:43.426574 [epoch 0 iteration 0023]loss 1.757 | overlap 0.156
2019-05-02 19:52:44.639639 [epoch 0 iteration 0024]loss 1.817 | overlap 0.122
2019-05-02 19:52:45.821480 [epoch 0 iteration 0025]loss 1.968 | overlap 0.100
2019-05-02 19:52:47.074105 [epoch 0 iteration 0026]loss 1.991 | overlap 0.072
2019-05-02 19:52:48.242160 [epoch 0 iteration 0027]loss 1.893 | overlap 0.084
2019-05-02 19:52:49.433924 [epoch 0 iteration 0028]loss 1.755 | overlap 0.122
2019-05-02 19:52:50.609010 [epoch 0 iteration 0029]loss 1.780 | overlap 0.109
2019-05-02 19:52:51.791387 [epoch 0 iteration 0030]loss 1.976 | overlap 0.050
2019-05-02 19:52:52.976347 [epoch 0 iteration 0031]loss 1.721 | overlap 0.125
2019-05-02 19:52:54.179951 [epoch 0 iteration 0032]loss 1.956 | overlap 0.066
2019-05-02 19:52:55.331983 [epoch 0 iteration 0033]loss 1.836 | overlap 0.119
2019-05-02 19:52:56.543471 [epoch 0 iteration 0034]loss 1.834 | overlap 0.088
2019-05-02 19:52:57.707118 [epoch 0 iteration 0035]loss 1.653 | overlap 0.144
2019-05-02 19:52:58.924004 [epoch 0 iteration 0036]loss 1.807 | overlap 0.084
2019-05-02 19:53:00.138903 [epoch 0 iteration 0037]loss 1.916 | overlap 0.069
2019-05-02 19:53:01.348996 [epoch 0 iteration 0038]loss 1.687 | overlap 0.144
2019-05-02 19:53:02.489956 [epoch 0 iteration 0039]loss 1.867 | overlap 0.072
