2019-05-02 09:44:05.899795 [epoch 0 iteration 0000]loss 2.284 | overlap 0.078
2019-05-02 09:44:06.279496 [epoch 0 iteration 0001]loss 1.986 | overlap 0.122
2019-05-02 09:44:06.703711 [epoch 0 iteration 0002]loss 2.013 | overlap 0.122
2019-05-02 09:44:07.083004 [epoch 0 iteration 0003]loss 2.096 | overlap 0.075
2019-05-02 09:44:07.463828 [epoch 0 iteration 0004]loss 2.026 | overlap 0.144
2019-05-02 09:44:07.840510 [epoch 0 iteration 0005]loss 1.848 | overlap 0.169
2019-05-02 09:44:08.210146 [epoch 0 iteration 0006]loss 1.894 | overlap 0.109
2019-05-02 09:44:08.597978 [epoch 0 iteration 0007]loss 1.851 | overlap 0.131
2019-05-02 09:44:08.966514 [epoch 0 iteration 0008]loss 1.897 | overlap 0.088
2019-05-02 09:44:09.344173 [epoch 0 iteration 0009]loss 1.954 | overlap 0.088
2019-05-02 09:44:09.726290 [epoch 0 iteration 0010]loss 1.930 | overlap 0.106
2019-05-02 09:44:10.093998 [epoch 0 iteration 0011]loss 1.783 | overlap 0.097
2019-05-02 09:44:10.460717 [epoch 0 iteration 0012]loss 1.812 | overlap 0.112
2019-05-02 09:44:10.831761 [epoch 0 iteration 0013]loss 1.564 | overlap 0.197
2019-05-02 09:44:11.199573 [epoch 0 iteration 0014]loss 1.777 | overlap 0.106
2019-05-02 09:44:11.568169 [epoch 0 iteration 0015]loss 1.719 | overlap 0.097
2019-05-02 09:44:11.931728 [epoch 0 iteration 0016]loss 1.675 | overlap 0.150
2019-05-02 09:44:12.305380 [epoch 0 iteration 0017]loss 1.588 | overlap 0.131
2019-05-02 09:44:12.685107 [epoch 0 iteration 0018]loss 1.859 | overlap 0.044
2019-05-02 09:44:13.061131 [epoch 0 iteration 0019]loss 1.743 | overlap 0.109
2019-05-02 09:44:13.439517 [epoch 0 iteration 0020]loss 1.771 | overlap 0.094
2019-05-02 09:44:13.815122 [epoch 0 iteration 0021]loss 1.704 | overlap 0.112
2019-05-02 09:44:14.175831 [epoch 0 iteration 0022]loss 1.667 | overlap 0.072
2019-05-02 09:44:14.588170 [epoch 0 iteration 0023]loss 1.739 | overlap 0.100
2019-05-02 09:44:14.958013 [epoch 0 iteration 0024]loss 1.789 | overlap 0.069
2019-05-02 09:44:15.324375 [epoch 0 iteration 0025]loss 1.595 | overlap 0.131
2019-05-02 09:44:15.693253 [epoch 0 iteration 0026]loss 1.750 | overlap 0.091
2019-05-02 09:44:16.071182 [epoch 0 iteration 0027]loss 1.555 | overlap 0.131
2019-05-02 09:44:16.432636 [epoch 0 iteration 0028]loss 1.553 | overlap 0.163
2019-05-02 09:44:16.805648 [epoch 0 iteration 0029]loss 1.625 | overlap 0.100
2019-05-02 09:44:17.172500 [epoch 0 iteration 0030]loss 1.690 | overlap 0.112
2019-05-02 09:44:17.544793 [epoch 0 iteration 0031]loss 1.593 | overlap 0.116
2019-05-02 09:44:17.933380 [epoch 0 iteration 0032]loss 1.669 | overlap 0.081
2019-05-02 09:44:18.304574 [epoch 0 iteration 0033]loss 1.560 | overlap 0.137
2019-05-02 09:44:18.675828 [epoch 0 iteration 0034]loss 1.560 | overlap 0.116
2019-05-02 09:44:19.053647 [epoch 0 iteration 0035]loss 1.625 | overlap 0.134
2019-05-02 09:44:19.423352 [epoch 0 iteration 0036]loss 1.556 | overlap 0.134
2019-05-02 09:44:19.785343 [epoch 0 iteration 0037]loss 1.618 | overlap 0.141
2019-05-02 09:44:20.153599 [epoch 0 iteration 0038]loss 1.531 | overlap 0.144
2019-05-02 09:44:20.523034 [epoch 0 iteration 0039]loss 1.615 | overlap 0.097
2019-05-02 09:44:20.895060 [epoch 0 iteration 0040]loss 1.570 | overlap 0.128
2019-05-02 09:44:21.262056 [epoch 0 iteration 0041]loss 1.535 | overlap 0.103
2019-05-02 09:44:21.631776 [epoch 0 iteration 0042]loss 1.585 | overlap 0.122
2019-05-02 09:44:21.994449 [epoch 0 iteration 0043]loss 1.532 | overlap 0.147
2019-05-02 09:44:22.399375 [epoch 0 iteration 0044]loss 1.594 | overlap 0.128
2019-05-02 09:44:22.773766 [epoch 0 iteration 0045]loss 1.549 | overlap 0.147
2019-05-02 09:44:23.144665 [epoch 0 iteration 0046]loss 1.594 | overlap 0.112
2019-05-02 09:44:23.510015 [epoch 0 iteration 0047]loss 1.625 | overlap 0.109
2019-05-02 09:44:23.873279 [epoch 0 iteration 0048]loss 1.622 | overlap 0.100
2019-05-02 09:44:24.240838 [epoch 0 iteration 0049]loss 1.575 | overlap 0.106
2019-05-02 09:44:24.612888 [epoch 0 iteration 0050]loss 1.659 | overlap 0.056
2019-05-02 09:44:24.984878 [epoch 0 iteration 0051]loss 1.654 | overlap 0.081
2019-05-02 09:44:25.358849 [epoch 0 iteration 0052]loss 1.477 | overlap 0.153
2019-05-02 09:44:25.734009 [epoch 0 iteration 0053]loss 1.613 | overlap 0.094
2019-05-02 09:44:26.106336 [epoch 0 iteration 0054]loss 1.569 | overlap 0.137
2019-05-02 09:44:26.479645 [epoch 0 iteration 0055]loss 1.560 | overlap 0.156
2019-05-02 09:44:26.849910 [epoch 0 iteration 0056]loss 1.585 | overlap 0.091
2019-05-02 09:44:27.222001 [epoch 0 iteration 0057]loss 1.591 | overlap 0.091
2019-05-02 09:44:27.597519 [epoch 0 iteration 0058]loss 1.538 | overlap 0.144
2019-05-02 09:44:27.962240 [epoch 0 iteration 0059]loss 1.550 | overlap 0.112
2019-05-02 09:44:28.335296 [epoch 0 iteration 0060]loss 1.507 | overlap 0.144
2019-05-02 09:44:28.710994 [epoch 0 iteration 0061]loss 1.513 | overlap 0.156
2019-05-02 09:44:29.071873 [epoch 0 iteration 0062]loss 1.545 | overlap 0.128
2019-05-02 09:44:29.446450 [epoch 0 iteration 0063]loss 1.640 | overlap 0.078
2019-05-02 09:44:29.812378 [epoch 0 iteration 0064]loss 1.532 | overlap 0.166
2019-05-02 09:44:30.180566 [epoch 0 iteration 0065]loss 1.596 | overlap 0.109
2019-05-02 09:44:30.590576 [epoch 0 iteration 0066]loss 1.527 | overlap 0.159
2019-05-02 09:44:30.964752 [epoch 0 iteration 0067]loss 1.559 | overlap 0.122
2019-05-02 09:44:31.332133 [epoch 0 iteration 0068]loss 1.482 | overlap 0.184
2019-05-02 09:44:31.698079 [epoch 0 iteration 0069]loss 1.613 | overlap 0.084
2019-05-02 09:44:32.072269 [epoch 0 iteration 0070]loss 1.535 | overlap 0.112
2019-05-02 09:44:32.444622 [epoch 0 iteration 0071]loss 1.528 | overlap 0.150
2019-05-02 09:44:32.816586 [epoch 0 iteration 0072]loss 1.569 | overlap 0.150
2019-05-02 09:44:33.185012 [epoch 0 iteration 0073]loss 1.538 | overlap 0.144
2019-05-02 09:44:33.553761 [epoch 0 iteration 0074]loss 1.566 | overlap 0.134
2019-05-02 09:44:33.920359 [epoch 0 iteration 0075]loss 1.593 | overlap 0.106
2019-05-02 09:44:34.291117 [epoch 0 iteration 0076]loss 1.556 | overlap 0.122
2019-05-02 09:44:34.665561 [epoch 0 iteration 0077]loss 1.576 | overlap 0.128
2019-05-02 09:44:35.034028 [epoch 0 iteration 0078]loss 1.518 | overlap 0.128
2019-05-02 09:44:35.406706 [epoch 0 iteration 0079]loss 1.543 | overlap 0.153
2019-05-02 09:44:35.780289 [epoch 0 iteration 0080]loss 1.525 | overlap 0.150
2019-05-02 09:44:36.154609 [epoch 0 iteration 0081]loss 1.535 | overlap 0.128
2019-05-02 09:44:36.530785 [epoch 0 iteration 0082]loss 1.459 | overlap 0.222
2019-05-02 09:44:36.904971 [epoch 0 iteration 0083]loss 1.532 | overlap 0.137
2019-05-02 09:44:37.289291 [epoch 0 iteration 0084]loss 1.533 | overlap 0.134
2019-05-02 09:44:37.650436 [epoch 0 iteration 0085]loss 1.563 | overlap 0.100
2019-05-02 09:44:38.014077 [epoch 0 iteration 0086]loss 1.464 | overlap 0.222
2019-05-02 09:44:38.381640 [epoch 0 iteration 0087]loss 1.536 | overlap 0.131
2019-05-02 09:44:38.750934 [epoch 0 iteration 0088]loss 1.529 | overlap 0.187
2019-05-02 09:44:39.124029 [epoch 0 iteration 0089]loss 1.540 | overlap 0.125
2019-05-02 09:44:39.497656 [epoch 0 iteration 0090]loss 1.513 | overlap 0.150
2019-05-02 09:44:39.892566 [epoch 0 iteration 0091]loss 1.466 | overlap 0.191
2019-05-02 09:44:40.265108 [epoch 0 iteration 0092]loss 1.644 | overlap 0.072
2019-05-02 09:44:40.637031 [epoch 0 iteration 0093]loss 1.604 | overlap 0.109
2019-05-02 09:44:41.005182 [epoch 0 iteration 0094]loss 1.617 | overlap 0.094
2019-05-02 09:44:41.377916 [epoch 0 iteration 0095]loss 1.522 | overlap 0.144
2019-05-02 09:44:41.751273 [epoch 0 iteration 0096]loss 1.554 | overlap 0.144
2019-05-02 09:44:42.125135 [epoch 0 iteration 0097]loss 1.534 | overlap 0.169
2019-05-02 09:44:42.508178 [epoch 0 iteration 0098]loss 1.509 | overlap 0.150
2019-05-02 09:44:42.880789 [epoch 0 iteration 0099]loss 1.543 | overlap 0.125
=================== interval 99 | loss 1.634 | overlap 0.124 ===================
2019-05-02 09:44:43.253632 [epoch 0 iteration 0100]loss 1.613 | overlap 0.066
2019-05-02 09:44:43.619710 [epoch 0 iteration 0101]loss 1.574 | overlap 0.116
2019-05-02 09:44:43.988761 [epoch 0 iteration 0102]loss 1.574 | overlap 0.122
2019-05-02 09:44:44.357076 [epoch 0 iteration 0103]loss 1.563 | overlap 0.128
2019-05-02 09:44:44.723740 [epoch 0 iteration 0104]loss 1.452 | overlap 0.159
2019-05-02 09:44:45.089145 [epoch 0 iteration 0105]loss 1.507 | overlap 0.163
2019-05-02 09:44:45.455493 [epoch 0 iteration 0106]loss 1.593 | overlap 0.122
2019-05-02 09:44:45.825200 [epoch 0 iteration 0107]loss 1.473 | overlap 0.212
2019-05-02 09:44:46.193205 [epoch 0 iteration 0108]loss 1.516 | overlap 0.137
2019-05-02 09:44:46.562326 [epoch 0 iteration 0109]loss 1.579 | overlap 0.088
2019-05-02 09:44:46.939557 [epoch 0 iteration 0110]loss 1.520 | overlap 0.122
2019-05-02 09:44:47.306906 [epoch 0 iteration 0111]loss 1.529 | overlap 0.166
