2019-05-03 18:10:34.441223 [epoch 0 iteration 0000]loss 2.615 | overlap 0.078
2019-05-03 18:10:34.694428 [epoch 0 iteration 0001]loss 2.562 | overlap 0.062
2019-05-03 18:10:34.965070 [epoch 0 iteration 0002]loss 2.330 | overlap 0.094
2019-05-03 18:10:35.208035 [epoch 0 iteration 0003]loss 2.399 | overlap 0.066
2019-05-03 18:10:35.451587 [epoch 0 iteration 0004]loss 2.459 | overlap 0.050
2019-05-03 18:10:35.684655 [epoch 0 iteration 0005]loss 2.369 | overlap 0.059
2019-05-03 18:10:35.924796 [epoch 0 iteration 0006]loss 2.301 | overlap 0.069
2019-05-03 18:10:36.162304 [epoch 0 iteration 0007]loss 2.256 | overlap 0.081
2019-05-03 18:10:36.393019 [epoch 0 iteration 0008]loss 2.263 | overlap 0.066
2019-05-03 18:10:36.627469 [epoch 0 iteration 0009]loss 2.073 | overlap 0.084
2019-05-03 18:10:36.862755 [epoch 0 iteration 0010]loss 2.318 | overlap 0.037
2019-05-03 18:10:37.100541 [epoch 0 iteration 0011]loss 2.167 | overlap 0.062
2019-05-03 18:10:37.337443 [epoch 0 iteration 0012]loss 2.138 | overlap 0.062
2019-05-03 18:10:37.576823 [epoch 0 iteration 0013]loss 2.144 | overlap 0.059
2019-05-03 18:10:37.811420 [epoch 0 iteration 0014]loss 2.011 | overlap 0.075
2019-05-03 18:10:38.051796 [epoch 0 iteration 0015]loss 2.085 | overlap 0.066
2019-05-03 18:10:38.287565 [epoch 0 iteration 0016]loss 2.076 | overlap 0.094
2019-05-03 18:10:38.526765 [epoch 0 iteration 0017]loss 2.041 | overlap 0.066
2019-05-03 18:10:38.757144 [epoch 0 iteration 0018]loss 2.058 | overlap 0.044
2019-05-03 18:10:38.993662 [epoch 0 iteration 0019]loss 1.945 | overlap 0.081
2019-05-03 18:10:39.228029 [epoch 0 iteration 0020]loss 2.003 | overlap 0.116
2019-05-03 18:10:39.459819 [epoch 0 iteration 0021]loss 1.963 | overlap 0.047
2019-05-03 18:10:39.698805 [epoch 0 iteration 0022]loss 1.971 | overlap 0.097
2019-05-03 18:10:39.966115 [epoch 0 iteration 0023]loss 1.976 | overlap 0.056
2019-05-03 18:10:40.199016 [epoch 0 iteration 0024]loss 1.936 | overlap 0.066
2019-05-03 18:10:40.432105 [epoch 0 iteration 0025]loss 1.914 | overlap 0.084
2019-05-03 18:10:40.676204 [epoch 0 iteration 0026]loss 1.882 | overlap 0.059
2019-05-03 18:10:40.914803 [epoch 0 iteration 0027]loss 1.915 | overlap 0.056
2019-05-03 18:10:41.151327 [epoch 0 iteration 0028]loss 1.947 | overlap 0.078
2019-05-03 18:10:41.391077 [epoch 0 iteration 0029]loss 1.923 | overlap 0.066
2019-05-03 18:10:41.623751 [epoch 0 iteration 0030]loss 1.873 | overlap 0.066
2019-05-03 18:10:41.868213 [epoch 0 iteration 0031]loss 1.888 | overlap 0.059
2019-05-03 18:10:42.103369 [epoch 0 iteration 0032]loss 1.907 | overlap 0.059
2019-05-03 18:10:42.338606 [epoch 0 iteration 0033]loss 1.924 | overlap 0.069
2019-05-03 18:10:42.574999 [epoch 0 iteration 0034]loss 1.853 | overlap 0.059
2019-05-03 18:10:42.808958 [epoch 0 iteration 0035]loss 1.866 | overlap 0.062
2019-05-03 18:10:43.047206 [epoch 0 iteration 0036]loss 1.849 | overlap 0.091
2019-05-03 18:10:43.282788 [epoch 0 iteration 0037]loss 1.807 | overlap 0.066
2019-05-03 18:10:43.516782 [epoch 0 iteration 0038]loss 1.897 | overlap 0.075
2019-05-03 18:10:43.754731 [epoch 0 iteration 0039]loss 1.787 | overlap 0.072
2019-05-03 18:10:43.988767 [epoch 0 iteration 0040]loss 1.823 | overlap 0.053
2019-05-03 18:10:44.226919 [epoch 0 iteration 0041]loss 1.793 | overlap 0.056
2019-05-03 18:10:44.464395 [epoch 0 iteration 0042]loss 1.808 | overlap 0.103
2019-05-03 18:10:44.706732 [epoch 0 iteration 0043]loss 1.736 | overlap 0.097
2019-05-03 18:10:44.981742 [epoch 0 iteration 0044]loss 1.718 | overlap 0.069
2019-05-03 18:10:45.215250 [epoch 0 iteration 0045]loss 1.830 | overlap 0.053
2019-05-03 18:10:45.452596 [epoch 0 iteration 0046]loss 1.740 | overlap 0.066
2019-05-03 18:10:45.689346 [epoch 0 iteration 0047]loss 1.730 | overlap 0.066
2019-05-03 18:10:45.926885 [epoch 0 iteration 0048]loss 1.791 | overlap 0.044
2019-05-03 18:10:46.165467 [epoch 0 iteration 0049]loss 1.708 | overlap 0.088
2019-05-03 18:10:46.401093 [epoch 0 iteration 0050]loss 1.763 | overlap 0.066
2019-05-03 18:10:46.642027 [epoch 0 iteration 0051]loss 1.767 | overlap 0.066
2019-05-03 18:10:46.888987 [epoch 0 iteration 0052]loss 1.739 | overlap 0.084
2019-05-03 18:10:47.122620 [epoch 0 iteration 0053]loss 1.669 | overlap 0.097
2019-05-03 18:10:47.359301 [epoch 0 iteration 0054]loss 1.722 | overlap 0.097
