2019-04-23 20:31:20.203043 [epoch 0 iteration 0000]loss 2.772 | overlap 0.059
2019-04-23 20:31:32.485256 [epoch 0 iteration 0045]loss 1.812 | overlap 0.056
2019-04-23 20:31:32.755668 [epoch 0 iteration 0046]loss 1.687 | overlap 0.088
2019-04-23 20:31:33.030644 [epoch 0 iteration 0047]loss 1.786 | overlap 0.047
2019-04-23 20:31:33.299023 [epoch 0 iteration 0048]loss 1.857 | overlap 0.066
2019-04-23 20:31:33.567381 [epoch 0 iteration 0049]loss 1.789 | overlap 0.094
2019-04-23 20:31:33.835864 [epoch 0 iteration 0050]loss 1.838 | overlap 0.075
2019-04-23 20:31:34.101500 [epoch 0 iteration 0051]loss 1.739 | overlap 0.050
2019-04-23 20:31:34.393645 [epoch 0 iteration 0052]loss 1.797 | overlap 0.059
2019-04-23 20:31:34.703736 [epoch 0 iteration 0053]loss 1.727 | overlap 0.112
2019-04-23 20:31:34.989940 [epoch 0 iteration 0054]loss 1.682 | overlap 0.100
2019-04-23 20:31:35.266314 [epoch 0 iteration 0055]loss 1.744 | overlap 0.075
2019-04-23 20:31:35.541740 [epoch 0 iteration 0056]loss 1.773 | overlap 0.103
2019-04-23 20:31:35.816923 [epoch 0 iteration 0057]loss 1.703 | overlap 0.066
2019-04-23 20:31:36.094327 [epoch 0 iteration 0058]loss 2.000 | overlap 0.047
2019-04-23 20:31:36.379696 [epoch 0 iteration 0059]loss 1.809 | overlap 0.072
2019-04-23 20:31:36.645015 [epoch 0 iteration 0060]loss 1.705 | overlap 0.062
2019-04-23 20:31:36.921021 [epoch 0 iteration 0061]loss 1.784 | overlap 0.056
2019-04-23 20:31:37.197334 [epoch 0 iteration 0062]loss 1.714 | overlap 0.075
2019-04-23 20:31:37.470361 [epoch 0 iteration 0063]loss 1.718 | overlap 0.069
2019-04-23 20:31:37.744084 [epoch 0 iteration 0064]loss 1.733 | overlap 0.072
2019-04-23 20:31:38.019660 [epoch 0 iteration 0065]loss 1.664 | overlap 0.100
2019-04-23 20:31:38.302975 [epoch 0 iteration 0066]loss 1.735 | overlap 0.100
2019-04-23 20:31:38.610417 [epoch 0 iteration 0067]loss 1.644 | overlap 0.119
2019-04-23 20:31:38.880430 [epoch 0 iteration 0068]loss 1.684 | overlap 0.134
2019-04-23 20:31:39.154880 [epoch 0 iteration 0069]loss 1.656 | overlap 0.094
2019-04-23 20:31:39.425491 [epoch 0 iteration 0070]loss 1.689 | overlap 0.103
2019-04-23 20:31:39.696021 [epoch 0 iteration 0071]loss 1.662 | overlap 0.084
2019-04-23 20:31:39.967338 [epoch 0 iteration 0072]loss 1.624 | overlap 0.056
2019-04-23 20:31:40.236261 [epoch 0 iteration 0073]loss 1.639 | overlap 0.094
2019-04-23 20:31:40.511391 [epoch 0 iteration 0074]loss 1.634 | overlap 0.088
2019-04-23 20:31:40.781013 [epoch 0 iteration 0075]loss 1.684 | overlap 0.094
2019-04-23 20:31:41.049213 [epoch 0 iteration 0076]loss 1.645 | overlap 0.078
2019-04-23 20:31:41.319086 [epoch 0 iteration 0077]loss 1.691 | overlap 0.091
2019-04-23 20:31:41.587682 [epoch 0 iteration 0078]loss 1.705 | overlap 0.050
2019-04-23 20:31:41.857002 [epoch 0 iteration 0079]loss 1.696 | overlap 0.103
2019-04-23 20:31:42.127056 [epoch 0 iteration 0080]loss 1.779 | overlap 0.069
2019-04-23 20:31:42.395430 [epoch 0 iteration 0081]loss 1.764 | overlap 0.088
2019-04-23 20:31:42.669100 [epoch 0 iteration 0082]loss 1.697 | overlap 0.062
2019-04-23 20:31:42.943925 [epoch 0 iteration 0083]loss 1.679 | overlap 0.081
2019-04-23 20:31:43.213192 [epoch 0 iteration 0084]loss 1.651 | overlap 0.075
2019-04-23 20:31:43.483062 [epoch 0 iteration 0085]loss 1.703 | overlap 0.072
2019-04-23 20:31:43.763013 [epoch 0 iteration 0086]loss 1.692 | overlap 0.075
2019-04-23 20:31:44.039430 [epoch 0 iteration 0087]loss 1.728 | overlap 0.050
2019-04-23 20:31:44.346848 [epoch 0 iteration 0088]loss 1.668 | overlap 0.044
2019-04-23 20:31:44.614639 [epoch 0 iteration 0089]loss 1.610 | overlap 0.119
2019-04-23 20:31:44.882532 [epoch 0 iteration 0090]loss 1.659 | overlap 0.053
2019-04-23 20:31:45.154795 [epoch 0 iteration 0091]loss 1.679 | overlap 0.041
2019-04-23 20:31:45.424279 [epoch 0 iteration 0092]loss 1.680 | overlap 0.066
2019-04-23 20:31:45.696108 [epoch 0 iteration 0093]loss 1.709 | overlap 0.066
2019-04-23 20:31:45.968289 [epoch 0 iteration 0094]loss 1.680 | overlap 0.047
2019-04-23 20:31:46.239891 [epoch 0 iteration 0095]loss 1.670 | overlap 0.059
2019-04-23 20:31:46.507879 [epoch 0 iteration 0096]loss 1.684 | overlap 0.072
2019-04-23 20:31:46.778896 [epoch 0 iteration 0097]loss 1.691 | overlap 0.069
2019-04-23 20:31:47.051457 [epoch 0 iteration 0098]loss 1.649 | overlap 0.062
2019-04-23 20:31:47.325132 [epoch 0 iteration 0099]loss 1.685 | overlap 0.072
=================== interval 99 | loss 1.879 | overlap 0.074 ===================
2019-04-23 20:31:47.598266 [epoch 0 iteration 0100]loss 1.659 | overlap 0.100
2019-04-23 20:31:47.869110 [epoch 0 iteration 0101]loss 1.641 | overlap 0.072
2019-04-23 20:31:48.138834 [epoch 0 iteration 0102]loss 1.776 | overlap 0.084
2019-04-23 20:31:48.414406 [epoch 0 iteration 0103]loss 1.700 | overlap 0.053
2019-04-23 20:31:48.684531 [epoch 0 iteration 0104]loss 1.775 | overlap 0.044
2019-04-23 20:31:48.956303 [epoch 0 iteration 0105]loss 1.644 | overlap 0.056
2019-04-23 20:31:49.227021 [epoch 0 iteration 0106]loss 1.677 | overlap 0.066
2019-04-23 20:31:49.496705 [epoch 0 iteration 0107]loss 1.647 | overlap 0.059
2019-04-23 20:31:49.807431 [epoch 0 iteration 0108]loss 1.681 | overlap 0.066
2019-04-23 20:31:50.078510 [epoch 0 iteration 0109]loss 1.650 | overlap 0.069
2019-04-23 20:31:50.355746 [epoch 0 iteration 0110]loss 1.982 | overlap 0.072
2019-04-23 20:31:50.624303 [epoch 0 iteration 0111]loss 1.631 | overlap 0.059
2019-04-23 20:31:50.893179 [epoch 0 iteration 0112]loss 1.654 | overlap 0.047
2019-04-23 20:31:51.164245 [epoch 0 iteration 0113]loss 1.662 | overlap 0.041
2019-04-23 20:31:51.435280 [epoch 0 iteration 0114]loss 1.683 | overlap 0.059
2019-04-23 20:31:51.709597 [epoch 0 iteration 0115]loss 1.684 | overlap 0.050
2019-04-23 20:31:51.979166 [epoch 0 iteration 0116]loss 1.635 | overlap 0.066
2019-04-23 20:31:52.250795 [epoch 0 iteration 0117]loss 1.633 | overlap 0.062
2019-04-23 20:31:52.518634 [epoch 0 iteration 0118]loss 1.617 | overlap 0.062
2019-04-23 20:31:52.788279 [epoch 0 iteration 0119]loss 1.652 | overlap 0.037
2019-04-23 20:31:53.063042 [epoch 0 iteration 0120]loss 1.954 | overlap 0.053
2019-04-23 20:31:53.331855 [epoch 0 iteration 0121]loss 1.673 | overlap 0.062
2019-04-23 20:31:53.607048 [epoch 0 iteration 0122]loss 1.629 | overlap 0.072
2019-04-23 20:31:53.878965 [epoch 0 iteration 0123]loss 1.678 | overlap 0.084
2019-04-23 20:31:54.148804 [epoch 0 iteration 0124]loss 1.618 | overlap 0.081
2019-04-23 20:31:54.418392 [epoch 0 iteration 0125]loss 1.668 | overlap 0.059
2019-04-23 20:31:54.685216 [epoch 0 iteration 0126]loss 1.593 | overlap 0.084
2019-04-23 20:31:54.953464 [epoch 0 iteration 0127]loss 1.671 | overlap 0.047
2019-04-23 20:31:55.224580 [epoch 0 iteration 0128]loss 1.612 | overlap 0.081
2019-04-23 20:31:55.495113 [epoch 0 iteration 0129]loss 1.664 | overlap 0.075
2019-04-23 20:31:55.796703 [epoch 0 iteration 0130]loss 1.678 | overlap 0.084
2019-04-23 20:31:56.067215 [epoch 0 iteration 0131]loss 1.719 | overlap 0.066
2019-04-23 20:31:56.337643 [epoch 0 iteration 0132]loss 1.689 | overlap 0.122
2019-04-23 20:31:56.609960 [epoch 0 iteration 0133]loss 1.645 | overlap 0.056
2019-04-23 20:31:56.881012 [epoch 0 iteration 0134]loss 1.598 | overlap 0.100
2019-04-23 20:31:57.152060 [epoch 0 iteration 0135]loss 1.632 | overlap 0.059
2019-04-23 20:31:57.419683 [epoch 0 iteration 0136]loss 1.638 | overlap 0.050
2019-04-23 20:31:57.688488 [epoch 0 iteration 0137]loss 1.659 | overlap 0.084
2019-04-23 20:31:57.962614 [epoch 0 iteration 0138]loss 1.627 | overlap 0.056
2019-04-23 20:31:58.237863 [epoch 0 iteration 0139]loss 1.667 | overlap 0.097
2019-04-23 20:31:58.505665 [epoch 0 iteration 0140]loss 1.695 | overlap 0.062
2019-04-23 20:31:58.782295 [epoch 0 iteration 0141]loss 1.655 | overlap 0.066
2019-04-23 20:31:59.052309 [epoch 0 iteration 0142]loss 1.629 | overlap 0.069
2019-04-23 20:31:59.322281 [epoch 0 iteration 0143]loss 1.690 | overlap 0.053
2019-04-23 20:31:59.593321 [epoch 0 iteration 0144]loss 1.644 | overlap 0.072
2019-04-23 20:31:59.862243 [epoch 0 iteration 0145]loss 1.667 | overlap 0.047
2019-04-23 20:32:00.133189 [epoch 0 iteration 0146]loss 1.725 | overlap 0.075
2019-04-23 20:32:00.402487 [epoch 0 iteration 0147]loss 1.645 | overlap 0.075
2019-04-23 20:32:00.671850 [epoch 0 iteration 0148]loss 1.665 | overlap 0.059
2019-04-23 20:32:00.938299 [epoch 0 iteration 0149]loss 1.712 | overlap 0.097
2019-04-23 20:32:01.213920 [epoch 0 iteration 0150]loss 1.623 | overlap 0.047
2019-04-23 20:32:01.481784 [epoch 0 iteration 0151]loss 1.616 | overlap 0.097
2019-04-23 20:32:01.751579 [epoch 0 iteration 0152]loss 1.640 | overlap 0.078
2019-04-23 20:32:02.052045 [epoch 0 iteration 0153]loss 1.611 | overlap 0.056
2019-04-23 20:32:02.321411 [epoch 0 iteration 0154]loss 1.603 | overlap 0.106
2019-04-23 20:32:02.589161 [epoch 0 iteration 0155]loss 1.669 | overlap 0.047
2019-04-23 20:32:02.856577 [epoch 0 iteration 0156]loss 1.639 | overlap 0.088
2019-04-23 20:32:03.131452 [epoch 0 iteration 0157]loss 1.627 | overlap 0.047
2019-04-23 20:32:03.402781 [epoch 0 iteration 0158]loss 1.629 | overlap 0.062
2019-04-23 20:32:03.676898 [epoch 0 iteration 0159]loss 1.610 | overlap 0.075
2019-04-23 20:32:03.942215 [epoch 0 iteration 0160]loss 1.608 | overlap 0.084
2019-04-23 20:32:04.213906 [epoch 0 iteration 0161]loss 1.707 | overlap 0.078
2019-04-23 20:32:04.483177 [epoch 0 iteration 0162]loss 1.672 | overlap 0.056
2019-04-23 20:32:04.748307 [epoch 0 iteration 0163]loss 1.587 | overlap 0.122
2019-04-23 20:32:05.019560 [epoch 0 iteration 0164]loss 1.646 | overlap 0.069
2019-04-23 20:32:05.299439 [epoch 0 iteration 0165]loss 1.643 | overlap 0.059
2019-04-23 20:32:05.568484 [epoch 0 iteration 0166]loss 1.612 | overlap 0.059
2019-04-23 20:32:05.838360 [epoch 0 iteration 0167]loss 1.647 | overlap 0.094
2019-04-23 20:32:06.107489 [epoch 0 iteration 0168]loss 1.643 | overlap 0.069
2019-04-23 20:32:06.378196 [epoch 0 iteration 0169]loss 1.603 | overlap 0.066
2019-04-23 20:32:06.647268 [epoch 0 iteration 0170]loss 1.653 | overlap 0.066
2019-04-23 20:32:06.918884 [epoch 0 iteration 0171]loss 1.605 | overlap 0.066
2019-04-23 20:32:07.189644 [epoch 0 iteration 0172]loss 1.637 | overlap 0.053
2019-04-23 20:32:07.459863 [epoch 0 iteration 0173]loss 1.618 | overlap 0.078
2019-04-23 20:32:07.727470 [epoch 0 iteration 0174]loss 1.628 | overlap 0.084
2019-04-23 20:32:08.035326 [epoch 0 iteration 0175]loss 1.680 | overlap 0.037
2019-04-23 20:32:08.306392 [epoch 0 iteration 0176]loss 1.631 | overlap 0.059
2019-04-23 20:32:08.573651 [epoch 0 iteration 0177]loss 1.618 | overlap 0.078
2019-04-23 20:32:08.844968 [epoch 0 iteration 0178]loss 1.604 | overlap 0.122
2019-04-23 20:32:09.114590 [epoch 0 iteration 0179]loss 1.641 | overlap 0.066
2019-04-23 20:32:09.386196 [epoch 0 iteration 0180]loss 1.664 | overlap 0.103
2019-04-23 20:32:09.655660 [epoch 0 iteration 0181]loss 1.615 | overlap 0.069
2019-04-23 20:32:09.925359 [epoch 0 iteration 0182]loss 1.590 | overlap 0.066
2019-04-23 20:32:10.194845 [epoch 0 iteration 0183]loss 1.618 | overlap 0.062
2019-04-23 20:32:10.463911 [epoch 0 iteration 0184]loss 1.597 | overlap 0.081
2019-04-23 20:32:10.735450 [epoch 0 iteration 0185]loss 1.625 | overlap 0.097
2019-04-23 20:32:11.008581 [epoch 0 iteration 0186]loss 1.628 | overlap 0.072
2019-04-23 20:32:11.276257 [epoch 0 iteration 0187]loss 1.640 | overlap 0.094
2019-04-23 20:32:11.545704 [epoch 0 iteration 0188]loss 1.628 | overlap 0.050
2019-04-23 20:32:11.816149 [epoch 0 iteration 0189]loss 1.615 | overlap 0.078
2019-04-23 20:32:12.085234 [epoch 0 iteration 0190]loss 1.623 | overlap 0.062
2019-04-23 20:32:12.356505 [epoch 0 iteration 0191]loss 1.582 | overlap 0.066
2019-04-23 20:32:12.626362 [epoch 0 iteration 0192]loss 1.626 | overlap 0.066
2019-04-23 20:32:12.898623 [epoch 0 iteration 0193]loss 1.604 | overlap 0.081
2019-04-23 20:32:13.167885 [epoch 0 iteration 0194]loss 1.603 | overlap 0.084
2019-04-23 20:32:13.434197 [epoch 0 iteration 0195]loss 1.603 | overlap 0.062
2019-04-23 20:32:13.737331 [epoch 0 iteration 0196]loss 1.606 | overlap 0.072
2019-04-23 20:32:14.005224 [epoch 0 iteration 0197]loss 1.594 | overlap 0.141
2019-04-23 20:32:14.275991 [epoch 0 iteration 0198]loss 1.650 | overlap 0.119
2019-04-23 20:32:14.546977 [epoch 0 iteration 0199]loss 1.597 | overlap 0.103
=================== interval 199 | loss 1.650 | overlap 0.072 ===================
2019-04-23 20:32:14.822617 [epoch 0 iteration 0200]loss 2.019 | overlap 0.037
2019-04-23 20:32:15.093198 [epoch 0 iteration 0201]loss 1.627 | overlap 0.056
2019-04-23 20:32:15.363578 [epoch 0 iteration 0202]loss 1.609 | overlap 0.091
2019-04-23 20:32:15.634667 [epoch 0 iteration 0203]loss 1.596 | overlap 0.091
2019-04-23 20:32:15.901652 [epoch 0 iteration 0204]loss 1.608 | overlap 0.084
2019-04-23 20:32:16.172145 [epoch 0 iteration 0205]loss 1.627 | overlap 0.050
2019-04-23 20:32:16.438646 [epoch 0 iteration 0206]loss 1.605 | overlap 0.094
2019-04-23 20:32:16.713321 [epoch 0 iteration 0207]loss 1.615 | overlap 0.091
2019-04-23 20:32:16.987208 [epoch 0 iteration 0208]loss 1.623 | overlap 0.091
2019-04-23 20:32:17.264475 [epoch 0 iteration 0209]loss 1.797 | overlap 0.069
2019-04-23 20:32:17.536126 [epoch 0 iteration 0210]loss 1.630 | overlap 0.069
2019-04-23 20:32:17.803248 [epoch 0 iteration 0211]loss 1.613 | overlap 0.053
2019-04-23 20:32:18.075164 [epoch 0 iteration 0212]loss 1.585 | overlap 0.078
2019-04-23 20:32:18.346653 [epoch 0 iteration 0213]loss 1.622 | overlap 0.062
2019-04-23 20:32:18.613959 [epoch 0 iteration 0214]loss 1.608 | overlap 0.075
2019-04-23 20:32:18.883004 [epoch 0 iteration 0215]loss 1.590 | overlap 0.116
2019-04-23 20:32:19.153910 [epoch 0 iteration 0216]loss 1.630 | overlap 0.066
2019-04-23 20:32:19.424743 [epoch 0 iteration 0217]loss 1.600 | overlap 0.091
2019-04-23 20:32:19.726515 [epoch 0 iteration 0218]loss 1.626 | overlap 0.050
2019-04-23 20:32:19.995181 [epoch 0 iteration 0219]loss 1.642 | overlap 0.053
2019-04-23 20:32:20.264757 [epoch 0 iteration 0220]loss 1.593 | overlap 0.059
2019-04-23 20:32:20.529910 [epoch 0 iteration 0221]loss 1.618 | overlap 0.069
2019-04-23 20:32:20.801547 [epoch 0 iteration 0222]loss 1.596 | overlap 0.097
2019-04-23 20:32:21.072494 [epoch 0 iteration 0223]loss 1.627 | overlap 0.078
2019-04-23 20:32:21.346973 [epoch 0 iteration 0224]loss 1.638 | overlap 0.062
2019-04-23 20:32:21.615237 [epoch 0 iteration 0225]loss 1.614 | overlap 0.066
2019-04-23 20:32:21.885970 [epoch 0 iteration 0226]loss 1.619 | overlap 0.081
2019-04-23 20:32:22.152935 [epoch 0 iteration 0227]loss 1.608 | overlap 0.056
2019-04-23 20:32:22.421250 [epoch 0 iteration 0228]loss 1.601 | overlap 0.072
2019-04-23 20:32:22.691014 [epoch 0 iteration 0229]loss 1.582 | overlap 0.075
2019-04-23 20:32:22.958223 [epoch 0 iteration 0230]loss 1.615 | overlap 0.069
2019-04-23 20:32:23.228897 [epoch 0 iteration 0231]loss 1.605 | overlap 0.059
2019-04-23 20:32:23.498079 [epoch 0 iteration 0232]loss 1.604 | overlap 0.106
2019-04-23 20:32:23.767672 [epoch 0 iteration 0233]loss 1.608 | overlap 0.075
2019-04-23 20:32:24.035359 [epoch 0 iteration 0234]loss 1.635 | overlap 0.084
2019-04-23 20:32:24.304079 [epoch 0 iteration 0235]loss 1.596 | overlap 0.056
2019-04-23 20:32:24.573720 [epoch 0 iteration 0236]loss 1.607 | overlap 0.078
2019-04-23 20:32:24.843510 [epoch 0 iteration 0237]loss 1.752 | overlap 0.044
2019-04-23 20:32:25.119971 [epoch 0 iteration 0238]loss 1.768 | overlap 0.056
2019-04-23 20:32:25.385800 [epoch 0 iteration 0239]loss 1.599 | overlap 0.072
2019-04-23 20:32:25.686689 [epoch 0 iteration 0240]loss 1.613 | overlap 0.069
2019-04-23 20:32:25.956816 [epoch 0 iteration 0241]loss 1.611 | overlap 0.069
2019-04-23 20:32:26.228889 [epoch 0 iteration 0242]loss 1.636 | overlap 0.056
2019-04-23 20:32:26.498249 [epoch 0 iteration 0243]loss 1.596 | overlap 0.066
2019-04-23 20:32:26.767094 [epoch 0 iteration 0244]loss 1.634 | overlap 0.050
2019-04-23 20:32:27.038612 [epoch 0 iteration 0245]loss 1.619 | overlap 0.066
2019-04-23 20:32:27.306730 [epoch 0 iteration 0246]loss 1.602 | overlap 0.066
2019-04-23 20:32:27.576893 [epoch 0 iteration 0247]loss 1.604 | overlap 0.062
2019-04-23 20:32:27.842996 [epoch 0 iteration 0248]loss 1.617 | overlap 0.078
2019-04-23 20:32:28.111509 [epoch 0 iteration 0249]loss 1.620 | overlap 0.059
2019-04-23 20:32:28.378771 [epoch 0 iteration 0250]loss 1.594 | overlap 0.084
2019-04-23 20:32:28.646964 [epoch 0 iteration 0251]loss 1.615 | overlap 0.116
2019-04-23 20:32:28.915235 [epoch 0 iteration 0252]loss 1.598 | overlap 0.053
2019-04-23 20:32:29.186115 [epoch 0 iteration 0253]loss 1.622 | overlap 0.069
2019-04-23 20:32:29.455892 [epoch 0 iteration 0254]loss 1.607 | overlap 0.075
2019-04-23 20:32:29.727513 [epoch 0 iteration 0255]loss 1.602 | overlap 0.069
2019-04-23 20:32:30.003862 [epoch 0 iteration 0256]loss 1.731 | overlap 0.097
2019-04-23 20:32:30.268334 [epoch 0 iteration 0257]loss 1.649 | overlap 0.053
2019-04-23 20:32:30.536711 [epoch 0 iteration 0258]loss 1.614 | overlap 0.078
2019-04-23 20:32:30.803601 [epoch 0 iteration 0259]loss 1.614 | overlap 0.088
2019-04-23 20:32:31.081438 [epoch 0 iteration 0260]loss 1.711 | overlap 0.037
2019-04-23 20:32:31.351692 [epoch 0 iteration 0261]loss 1.610 | overlap 0.106
2019-04-23 20:32:31.651184 [epoch 0 iteration 0262]loss 1.611 | overlap 0.075
2019-04-23 20:32:31.920003 [epoch 0 iteration 0263]loss 1.752 | overlap 0.084
2019-04-23 20:32:32.202281 [epoch 0 iteration 0264]loss 1.712 | overlap 0.075
2019-04-23 20:32:32.468339 [epoch 0 iteration 0265]loss 1.582 | overlap 0.078
2019-04-23 20:32:32.740306 [epoch 0 iteration 0266]loss 1.623 | overlap 0.078
2019-04-23 20:32:33.012349 [epoch 0 iteration 0267]loss 1.605 | overlap 0.088
2019-04-23 20:32:33.276233 [epoch 0 iteration 0268]loss 1.620 | overlap 0.053
2019-04-23 20:32:33.543791 [epoch 0 iteration 0269]loss 1.628 | overlap 0.075
2019-04-23 20:32:33.811547 [epoch 0 iteration 0270]loss 1.618 | overlap 0.078
2019-04-23 20:32:34.084155 [epoch 0 iteration 0271]loss 1.631 | overlap 0.053
2019-04-23 20:32:34.363042 [epoch 0 iteration 0272]loss 1.656 | overlap 0.081
2019-04-23 20:32:34.633017 [epoch 0 iteration 0273]loss 1.612 | overlap 0.081
2019-04-23 20:32:34.902751 [epoch 0 iteration 0274]loss 1.615 | overlap 0.047
2019-04-23 20:32:35.176756 [epoch 0 iteration 0275]loss 1.629 | overlap 0.109
2019-04-23 20:32:35.446247 [epoch 0 iteration 0276]loss 1.655 | overlap 0.062
2019-04-23 20:32:35.712128 [epoch 0 iteration 0277]loss 1.605 | overlap 0.094
2019-04-23 20:32:35.982073 [epoch 0 iteration 0278]loss 1.642 | overlap 0.075
2019-04-23 20:32:36.251540 [epoch 0 iteration 0279]loss 1.625 | overlap 0.081
2019-04-23 20:32:36.520385 [epoch 0 iteration 0280]loss 1.608 | overlap 0.122
2019-04-23 20:32:36.788392 [epoch 0 iteration 0281]loss 1.621 | overlap 0.066
2019-04-23 20:32:37.060130 [epoch 0 iteration 0282]loss 1.598 | overlap 0.116
2019-04-23 20:32:37.327780 [epoch 0 iteration 0283]loss 1.635 | overlap 0.059
2019-04-23 20:32:37.624487 [epoch 0 iteration 0284]loss 1.619 | overlap 0.066
2019-04-23 20:32:37.894028 [epoch 0 iteration 0285]loss 1.630 | overlap 0.081
2019-04-23 20:32:38.169001 [epoch 0 iteration 0286]loss 1.677 | overlap 0.062
2019-04-23 20:32:38.438462 [epoch 0 iteration 0287]loss 1.579 | overlap 0.100
2019-04-23 20:32:38.708208 [epoch 0 iteration 0288]loss 1.632 | overlap 0.094
2019-04-23 20:32:38.979240 [epoch 0 iteration 0289]loss 1.620 | overlap 0.066
2019-04-23 20:32:39.250505 [epoch 0 iteration 0290]loss 1.606 | overlap 0.066
2019-04-23 20:32:39.525967 [epoch 0 iteration 0291]loss 1.687 | overlap 0.044
2019-04-23 20:32:39.792771 [epoch 0 iteration 0292]loss 1.588 | overlap 0.106
2019-04-23 20:32:40.062025 [epoch 0 iteration 0293]loss 1.587 | overlap 0.062
2019-04-23 20:32:40.331932 [epoch 0 iteration 0294]loss 1.631 | overlap 0.053
2019-04-23 20:32:40.602159 [epoch 0 iteration 0295]loss 1.596 | overlap 0.088
2019-04-23 20:32:40.872211 [epoch 0 iteration 0296]loss 1.625 | overlap 0.084
2019-04-23 20:32:41.140694 [epoch 0 iteration 0297]loss 1.620 | overlap 0.103
2019-04-23 20:32:41.411006 [epoch 0 iteration 0298]loss 1.618 | overlap 0.091
2019-04-23 20:32:41.676776 [epoch 0 iteration 0299]loss 1.573 | overlap 0.134
=================== interval 299 | loss 1.628 | overlap 0.075 ===================
2019-04-23 20:32:41.943984 [epoch 0 iteration 0300]loss 1.640 | overlap 0.084
