2019-05-03 19:05:16.033427 [epoch 0 iteration 0000]loss 2.183 | overlap 0.081
2019-05-03 19:05:16.299137 [epoch 0 iteration 0001]loss 2.139 | overlap 0.100
2019-05-03 19:05:16.596736 [epoch 0 iteration 0002]loss 1.785 | overlap 0.169
2019-05-03 19:05:16.851563 [epoch 0 iteration 0003]loss 1.935 | overlap 0.091
2019-05-03 19:05:17.092461 [epoch 0 iteration 0004]loss 2.057 | overlap 0.084
2019-05-03 19:05:17.340644 [epoch 0 iteration 0005]loss 1.770 | overlap 0.159
2019-05-03 19:05:17.582858 [epoch 0 iteration 0006]loss 1.804 | overlap 0.119
2019-05-03 19:05:17.820757 [epoch 0 iteration 0007]loss 1.669 | overlap 0.131
2019-05-03 19:05:18.076893 [epoch 0 iteration 0008]loss 1.712 | overlap 0.106
2019-05-03 19:05:18.313999 [epoch 0 iteration 0009]loss 1.575 | overlap 0.187
2019-05-03 19:05:18.560088 [epoch 0 iteration 0010]loss 1.748 | overlap 0.056
2019-05-03 19:05:18.799168 [epoch 0 iteration 0011]loss 1.710 | overlap 0.112
2019-05-03 19:05:19.039041 [epoch 0 iteration 0012]loss 1.656 | overlap 0.103
2019-05-03 19:05:19.276213 [epoch 0 iteration 0013]loss 1.569 | overlap 0.137
2019-05-03 19:05:19.516065 [epoch 0 iteration 0014]loss 1.547 | overlap 0.131
2019-05-03 19:05:19.748602 [epoch 0 iteration 0015]loss 1.677 | overlap 0.103
2019-05-03 19:05:20.002417 [epoch 0 iteration 0016]loss 1.693 | overlap 0.078
2019-05-03 19:05:20.245026 [epoch 0 iteration 0017]loss 1.661 | overlap 0.066
2019-05-03 19:05:20.483387 [epoch 0 iteration 0018]loss 1.589 | overlap 0.134
2019-05-03 19:05:20.721505 [epoch 0 iteration 0019]loss 1.631 | overlap 0.081
2019-05-03 19:05:20.970899 [epoch 0 iteration 0020]loss 1.545 | overlap 0.137
2019-05-03 19:05:21.202053 [epoch 0 iteration 0021]loss 1.579 | overlap 0.116
2019-05-03 19:05:21.475741 [epoch 0 iteration 0022]loss 1.560 | overlap 0.153
2019-05-03 19:05:21.721028 [epoch 0 iteration 0023]loss 1.553 | overlap 0.137
2019-05-03 19:05:21.966790 [epoch 0 iteration 0024]loss 1.610 | overlap 0.106
2019-05-03 19:05:22.210466 [epoch 0 iteration 0025]loss 1.544 | overlap 0.128
2019-05-03 19:05:22.459265 [epoch 0 iteration 0026]loss 1.677 | overlap 0.081
2019-05-03 19:05:22.690325 [epoch 0 iteration 0027]loss 1.559 | overlap 0.141
2019-05-03 19:05:22.934818 [epoch 0 iteration 0028]loss 1.656 | overlap 0.103
2019-05-03 19:05:23.169567 [epoch 0 iteration 0029]loss 1.553 | overlap 0.103
2019-05-03 19:05:23.426276 [epoch 0 iteration 0030]loss 1.568 | overlap 0.156
2019-05-03 19:05:23.673515 [epoch 0 iteration 0031]loss 1.564 | overlap 0.134
2019-05-03 19:05:23.920421 [epoch 0 iteration 0032]loss 1.522 | overlap 0.125
2019-05-03 19:05:24.164385 [epoch 0 iteration 0033]loss 1.609 | overlap 0.131
2019-05-03 19:05:24.403983 [epoch 0 iteration 0034]loss 1.501 | overlap 0.144
2019-05-03 19:05:24.653321 [epoch 0 iteration 0035]loss 1.567 | overlap 0.166
2019-05-03 19:05:24.892412 [epoch 0 iteration 0036]loss 1.634 | overlap 0.112
2019-05-03 19:05:25.142386 [epoch 0 iteration 0037]loss 1.490 | overlap 0.184
2019-05-03 19:05:25.390901 [epoch 0 iteration 0038]loss 1.534 | overlap 0.141
2019-05-03 19:05:25.644564 [epoch 0 iteration 0039]loss 1.614 | overlap 0.181
2019-05-03 19:05:25.885447 [epoch 0 iteration 0040]loss 1.625 | overlap 0.097
2019-05-03 19:05:26.134870 [epoch 0 iteration 0041]loss 1.568 | overlap 0.169
2019-05-03 19:05:26.379931 [epoch 0 iteration 0042]loss 1.545 | overlap 0.091
2019-05-03 19:05:26.667579 [epoch 0 iteration 0043]loss 1.580 | overlap 0.156
2019-05-03 19:05:26.920513 [epoch 0 iteration 0044]loss 1.548 | overlap 0.150
2019-05-03 19:05:27.179683 [epoch 0 iteration 0045]loss 1.584 | overlap 0.137
2019-05-03 19:05:27.429001 [epoch 0 iteration 0046]loss 1.520 | overlap 0.194
2019-05-03 19:05:27.673448 [epoch 0 iteration 0047]loss 1.621 | overlap 0.141
2019-05-03 19:05:27.913904 [epoch 0 iteration 0048]loss 1.612 | overlap 0.125
2019-05-03 19:05:28.153067 [epoch 0 iteration 0049]loss 1.469 | overlap 0.212
2019-05-03 19:05:28.412562 [epoch 0 iteration 0050]loss 1.621 | overlap 0.141
2019-05-03 19:05:28.666387 [epoch 0 iteration 0051]loss 1.569 | overlap 0.106
2019-05-03 19:05:28.910890 [epoch 0 iteration 0052]loss 1.531 | overlap 0.169
2019-05-03 19:05:29.162065 [epoch 0 iteration 0053]loss 1.528 | overlap 0.169
2019-05-03 19:05:29.397113 [epoch 0 iteration 0054]loss 1.558 | overlap 0.141
2019-05-03 19:05:29.652137 [epoch 0 iteration 0055]loss 1.536 | overlap 0.166
2019-05-03 19:05:29.900912 [epoch 0 iteration 0056]loss 1.481 | overlap 0.203
2019-05-03 19:05:30.144781 [epoch 0 iteration 0057]loss 1.548 | overlap 0.163
2019-05-03 19:05:30.398122 [epoch 0 iteration 0058]loss 1.545 | overlap 0.134
2019-05-03 19:05:30.645172 [epoch 0 iteration 0059]loss 1.543 | overlap 0.153
2019-05-03 19:05:30.891041 [epoch 0 iteration 0060]loss 1.539 | overlap 0.156
2019-05-03 19:05:31.148134 [epoch 0 iteration 0061]loss 1.456 | overlap 0.194
2019-05-03 19:05:31.405578 [epoch 0 iteration 0062]loss 1.572 | overlap 0.163
2019-05-03 19:05:31.663086 [epoch 0 iteration 0063]loss 1.428 | overlap 0.209
2019-05-03 19:05:31.914904 [epoch 0 iteration 0064]loss 1.541 | overlap 0.159
2019-05-03 19:05:32.208873 [epoch 0 iteration 0065]loss 1.569 | overlap 0.137
2019-05-03 19:05:32.452045 [epoch 0 iteration 0066]loss 1.443 | overlap 0.163
2019-05-03 19:05:32.706023 [epoch 0 iteration 0067]loss 1.488 | overlap 0.181
2019-05-03 19:05:32.948127 [epoch 0 iteration 0068]loss 1.649 | overlap 0.112
2019-05-03 19:05:33.190592 [epoch 0 iteration 0069]loss 1.683 | overlap 0.084
2019-05-03 19:05:33.453627 [epoch 0 iteration 0070]loss 1.533 | overlap 0.131
2019-05-03 19:05:33.709557 [epoch 0 iteration 0071]loss 1.626 | overlap 0.109
2019-05-03 19:05:33.964926 [epoch 0 iteration 0072]loss 1.531 | overlap 0.153
2019-05-03 19:05:34.203818 [epoch 0 iteration 0073]loss 1.497 | overlap 0.169
2019-05-03 19:05:34.454626 [epoch 0 iteration 0074]loss 1.501 | overlap 0.166
2019-05-03 19:05:34.702925 [epoch 0 iteration 0075]loss 1.466 | overlap 0.172
2019-05-03 19:05:34.956632 [epoch 0 iteration 0076]loss 1.566 | overlap 0.122
2019-05-03 19:05:35.211310 [epoch 0 iteration 0077]loss 1.539 | overlap 0.172
2019-05-03 19:05:35.454323 [epoch 0 iteration 0078]loss 1.507 | overlap 0.169
2019-05-03 19:05:35.706103 [epoch 0 iteration 0079]loss 1.441 | overlap 0.234
2019-05-03 19:05:35.953298 [epoch 0 iteration 0080]loss 1.548 | overlap 0.147
2019-05-03 19:05:36.211504 [epoch 0 iteration 0081]loss 1.451 | overlap 0.184
2019-05-03 19:05:36.466060 [epoch 0 iteration 0082]loss 1.530 | overlap 0.159
2019-05-03 19:05:36.720386 [epoch 0 iteration 0083]loss 1.461 | overlap 0.222
2019-05-03 19:05:36.974101 [epoch 0 iteration 0084]loss 1.527 | overlap 0.134
2019-05-03 19:05:37.221984 [epoch 0 iteration 0085]loss 1.597 | overlap 0.128
2019-05-03 19:05:37.468835 [epoch 0 iteration 0086]loss 1.550 | overlap 0.181
2019-05-03 19:05:37.711597 [epoch 0 iteration 0087]loss 1.524 | overlap 0.163
2019-05-03 19:05:37.998755 [epoch 0 iteration 0088]loss 1.533 | overlap 0.156
2019-05-03 19:05:38.251586 [epoch 0 iteration 0089]loss 1.503 | overlap 0.187
2019-05-03 19:05:38.497197 [epoch 0 iteration 0090]loss 1.480 | overlap 0.150
2019-05-03 19:05:38.748028 [epoch 0 iteration 0091]loss 1.514 | overlap 0.172
2019-05-03 19:05:39.003057 [epoch 0 iteration 0092]loss 1.545 | overlap 0.122
2019-05-03 19:05:39.254246 [epoch 0 iteration 0093]loss 1.440 | overlap 0.203
2019-05-03 19:05:39.503998 [epoch 0 iteration 0094]loss 1.562 | overlap 0.119
2019-05-03 19:05:39.746997 [epoch 0 iteration 0095]loss 1.453 | overlap 0.200
2019-05-03 19:05:39.995529 [epoch 0 iteration 0096]loss 1.478 | overlap 0.191
2019-05-03 19:05:40.247340 [epoch 0 iteration 0097]loss 1.593 | overlap 0.122
2019-05-03 19:05:40.491946 [epoch 0 iteration 0098]loss 1.480 | overlap 0.184
2019-05-03 19:05:40.742780 [epoch 0 iteration 0099]loss 1.523 | overlap 0.156
=================== interval 99 | loss 1.585 | overlap 0.144 ===================
2019-05-03 19:05:40.993049 [epoch 0 iteration 0100]loss 1.631 | overlap 0.112
2019-05-03 19:05:41.238722 [epoch 0 iteration 0101]loss 1.694 | overlap 0.069
2019-05-03 19:05:41.494167 [epoch 0 iteration 0102]loss 1.525 | overlap 0.153
2019-05-03 19:05:41.734567 [epoch 0 iteration 0103]loss 1.535 | overlap 0.137
2019-05-03 19:05:41.977936 [epoch 0 iteration 0104]loss 1.663 | overlap 0.106
2019-05-03 19:05:42.223271 [epoch 0 iteration 0105]loss 1.569 | overlap 0.106
2019-05-03 19:05:42.471183 [epoch 0 iteration 0106]loss 1.540 | overlap 0.134
2019-05-03 19:05:42.708914 [epoch 0 iteration 0107]loss 1.551 | overlap 0.116
2019-05-03 19:05:42.960605 [epoch 0 iteration 0108]loss 1.407 | overlap 0.203
2019-05-03 19:05:43.203457 [epoch 0 iteration 0109]loss 1.611 | overlap 0.103
2019-05-03 19:05:43.493819 [epoch 0 iteration 0110]loss 1.509 | overlap 0.141
2019-05-03 19:05:43.754415 [epoch 0 iteration 0111]loss 1.568 | overlap 0.084
2019-05-03 19:05:44.002901 [epoch 0 iteration 0112]loss 1.528 | overlap 0.156
2019-05-03 19:05:44.258930 [epoch 0 iteration 0113]loss 1.535 | overlap 0.141
2019-05-03 19:05:44.511538 [epoch 0 iteration 0114]loss 1.476 | overlap 0.197
2019-05-03 19:05:44.762128 [epoch 0 iteration 0115]loss 1.447 | overlap 0.181
2019-05-03 19:05:45.018035 [epoch 0 iteration 0116]loss 1.515 | overlap 0.144
2019-05-03 19:05:45.267278 [epoch 0 iteration 0117]loss 1.484 | overlap 0.187
2019-05-03 19:05:45.515201 [epoch 0 iteration 0118]loss 1.609 | overlap 0.116
2019-05-03 19:05:45.768784 [epoch 0 iteration 0119]loss 1.504 | overlap 0.153
2019-05-03 19:05:46.008839 [epoch 0 iteration 0120]loss 1.504 | overlap 0.150
2019-05-03 19:05:46.264726 [epoch 0 iteration 0121]loss 1.568 | overlap 0.122
