2019-05-02 09:41:15.491500 [epoch 0 iteration 0000]loss 1.948 | overlap 0.103
2019-05-02 09:41:15.824071 [epoch 0 iteration 0001]loss 1.891 | overlap 0.119
2019-05-02 09:41:16.185544 [epoch 0 iteration 0002]loss 1.984 | overlap 0.075
2019-05-02 09:41:16.504897 [epoch 0 iteration 0003]loss 1.914 | overlap 0.100
2019-05-02 09:41:16.835708 [epoch 0 iteration 0004]loss 1.755 | overlap 0.122
2019-05-02 09:41:17.155601 [epoch 0 iteration 0005]loss 1.842 | overlap 0.069
2019-05-02 09:41:17.468642 [epoch 0 iteration 0006]loss 1.536 | overlap 0.184
2019-05-02 09:41:17.796975 [epoch 0 iteration 0007]loss 1.789 | overlap 0.088
2019-05-02 09:41:18.120155 [epoch 0 iteration 0008]loss 1.690 | overlap 0.116
2019-05-02 09:41:18.445617 [epoch 0 iteration 0009]loss 1.700 | overlap 0.084
2019-05-02 09:41:18.769258 [epoch 0 iteration 0010]loss 1.612 | overlap 0.100
2019-05-02 09:41:19.090593 [epoch 0 iteration 0011]loss 1.613 | overlap 0.144
2019-05-02 09:41:19.411163 [epoch 0 iteration 0012]loss 1.634 | overlap 0.103
2019-05-02 09:41:19.733949 [epoch 0 iteration 0013]loss 1.651 | overlap 0.112
2019-05-02 09:41:20.054943 [epoch 0 iteration 0014]loss 1.555 | overlap 0.137
2019-05-02 09:41:20.381344 [epoch 0 iteration 0015]loss 1.639 | overlap 0.091
2019-05-02 09:41:20.701801 [epoch 0 iteration 0016]loss 1.655 | overlap 0.075
2019-05-02 09:41:21.024207 [epoch 0 iteration 0017]loss 1.660 | overlap 0.134
2019-05-02 09:41:21.343004 [epoch 0 iteration 0018]loss 1.623 | overlap 0.081
2019-05-02 09:41:21.657611 [epoch 0 iteration 0019]loss 1.637 | overlap 0.094
2019-05-02 09:41:21.983096 [epoch 0 iteration 0020]loss 1.650 | overlap 0.103
2019-05-02 09:41:22.302404 [epoch 0 iteration 0021]loss 1.642 | overlap 0.109
2019-05-02 09:41:22.625126 [epoch 0 iteration 0022]loss 1.651 | overlap 0.084
2019-05-02 09:41:22.979579 [epoch 0 iteration 0023]loss 1.622 | overlap 0.097
2019-05-02 09:41:23.298662 [epoch 0 iteration 0024]loss 1.652 | overlap 0.097
2019-05-02 09:41:23.617868 [epoch 0 iteration 0025]loss 1.511 | overlap 0.119
2019-05-02 09:41:23.942334 [epoch 0 iteration 0026]loss 1.665 | overlap 0.069
2019-05-02 09:41:24.265079 [epoch 0 iteration 0027]loss 1.581 | overlap 0.109
2019-05-02 09:41:24.584434 [epoch 0 iteration 0028]loss 1.569 | overlap 0.106
2019-05-02 09:41:24.899698 [epoch 0 iteration 0029]loss 1.581 | overlap 0.109
2019-05-02 09:41:25.222055 [epoch 0 iteration 0030]loss 1.596 | overlap 0.094
2019-05-02 09:41:25.542977 [epoch 0 iteration 0031]loss 1.532 | overlap 0.178
2019-05-02 09:41:25.874992 [epoch 0 iteration 0032]loss 1.504 | overlap 0.197
2019-05-02 09:41:26.192262 [epoch 0 iteration 0033]loss 1.523 | overlap 0.163
2019-05-02 09:41:26.513181 [epoch 0 iteration 0034]loss 1.626 | overlap 0.094
2019-05-02 09:41:26.836881 [epoch 0 iteration 0035]loss 1.569 | overlap 0.119
2019-05-02 09:41:27.158488 [epoch 0 iteration 0036]loss 1.596 | overlap 0.088
