2019-05-03 11:37:19.306163 [epoch 0 iteration 0000]loss 1.867 | overlap 0.109
2019-05-03 11:37:19.894511 [epoch 0 iteration 0001]loss 1.750 | overlap 0.147
2019-05-03 11:37:20.453590 [epoch 0 iteration 0002]loss 1.747 | overlap 0.137
2019-05-03 11:37:20.980417 [epoch 0 iteration 0003]loss 1.660 | overlap 0.156
2019-05-03 11:37:21.547058 [epoch 0 iteration 0004]loss 1.792 | overlap 0.109
2019-05-03 11:37:22.102039 [epoch 0 iteration 0005]loss 1.702 | overlap 0.103
2019-05-03 11:37:22.681268 [epoch 0 iteration 0006]loss 1.648 | overlap 0.128
2019-05-03 11:37:23.229896 [epoch 0 iteration 0007]loss 1.706 | overlap 0.097
2019-05-03 11:37:23.778718 [epoch 0 iteration 0008]loss 1.595 | overlap 0.141
2019-05-03 11:37:24.319218 [epoch 0 iteration 0009]loss 1.583 | overlap 0.125
2019-05-03 11:37:24.859360 [epoch 0 iteration 0010]loss 1.653 | overlap 0.106
2019-05-03 11:37:25.400973 [epoch 0 iteration 0011]loss 1.544 | overlap 0.144
2019-05-03 11:37:25.947533 [epoch 0 iteration 0012]loss 1.611 | overlap 0.103
2019-05-03 11:37:26.513039 [epoch 0 iteration 0013]loss 1.724 | overlap 0.109
2019-05-03 11:37:27.053763 [epoch 0 iteration 0014]loss 1.625 | overlap 0.091
2019-05-03 11:37:27.616250 [epoch 0 iteration 0015]loss 1.560 | overlap 0.116
2019-05-03 11:37:28.167947 [epoch 0 iteration 0016]loss 1.527 | overlap 0.197
2019-05-03 11:37:28.694934 [epoch 0 iteration 0017]loss 1.607 | overlap 0.131
2019-05-03 11:37:29.244138 [epoch 0 iteration 0018]loss 1.511 | overlap 0.147
2019-05-03 11:37:29.787740 [epoch 0 iteration 0019]loss 1.488 | overlap 0.137
2019-05-03 11:37:30.328266 [epoch 0 iteration 0020]loss 1.611 | overlap 0.131
2019-05-03 11:37:30.874757 [epoch 0 iteration 0021]loss 1.599 | overlap 0.106
2019-05-03 11:37:31.423415 [epoch 0 iteration 0022]loss 1.586 | overlap 0.116
2019-05-03 11:37:31.995561 [epoch 0 iteration 0023]loss 1.590 | overlap 0.112
2019-05-03 11:37:32.549327 [epoch 0 iteration 0024]loss 1.502 | overlap 0.156
2019-05-03 11:37:33.092208 [epoch 0 iteration 0025]loss 1.606 | overlap 0.094
2019-05-03 11:37:33.634856 [epoch 0 iteration 0026]loss 1.554 | overlap 0.128
2019-05-03 11:37:34.175680 [epoch 0 iteration 0027]loss 1.456 | overlap 0.222
2019-05-03 11:37:34.713419 [epoch 0 iteration 0028]loss 1.549 | overlap 0.106
2019-05-03 11:37:35.271207 [epoch 0 iteration 0029]loss 1.584 | overlap 0.125
2019-05-03 11:37:35.800033 [epoch 0 iteration 0030]loss 1.506 | overlap 0.153
2019-05-03 11:37:36.325673 [epoch 0 iteration 0031]loss 1.638 | overlap 0.084
2019-05-03 11:37:36.873838 [epoch 0 iteration 0032]loss 1.540 | overlap 0.122
2019-05-03 11:37:37.440595 [epoch 0 iteration 0033]loss 1.583 | overlap 0.100
2019-05-03 11:37:38.001597 [epoch 0 iteration 0034]loss 1.612 | overlap 0.100
2019-05-03 11:37:38.541508 [epoch 0 iteration 0035]loss 1.651 | overlap 0.050
2019-05-03 11:37:39.086651 [epoch 0 iteration 0036]loss 1.632 | overlap 0.078
2019-05-03 11:37:39.639077 [epoch 0 iteration 0037]loss 1.578 | overlap 0.103
2019-05-03 11:37:40.189312 [epoch 0 iteration 0038]loss 1.530 | overlap 0.141
2019-05-03 11:37:40.726072 [epoch 0 iteration 0039]loss 1.444 | overlap 0.203
2019-05-03 11:37:41.272659 [epoch 0 iteration 0040]loss 1.622 | overlap 0.094
2019-05-03 11:37:41.813074 [epoch 0 iteration 0041]loss 1.572 | overlap 0.122
2019-05-03 11:37:42.358704 [epoch 0 iteration 0042]loss 1.515 | overlap 0.144
2019-05-03 11:37:42.904317 [epoch 0 iteration 0043]loss 1.544 | overlap 0.134
2019-05-03 11:37:43.443423 [epoch 0 iteration 0044]loss 1.516 | overlap 0.184
2019-05-03 11:37:43.997031 [epoch 0 iteration 0045]loss 1.526 | overlap 0.156
