2019-04-23 20:31:38.748160 [epoch 0 iteration 0000]loss 3.885 | overlap 0.069
2019-04-23 20:31:50.928655 [epoch 0 iteration 0054]loss 1.694 | overlap 0.059
2019-04-23 20:31:51.148915 [epoch 0 iteration 0055]loss 1.699 | overlap 0.056
2019-04-23 20:31:51.370963 [epoch 0 iteration 0056]loss 1.754 | overlap 0.053
2019-04-23 20:31:51.593738 [epoch 0 iteration 0057]loss 1.710 | overlap 0.047
2019-04-23 20:31:51.813908 [epoch 0 iteration 0058]loss 1.734 | overlap 0.078
2019-04-23 20:31:52.035113 [epoch 0 iteration 0059]loss 1.610 | overlap 0.097
2019-04-23 20:31:52.264078 [epoch 0 iteration 0060]loss 1.781 | overlap 0.053
2019-04-23 20:31:52.487513 [epoch 0 iteration 0061]loss 1.702 | overlap 0.053
2019-04-23 20:31:52.709564 [epoch 0 iteration 0062]loss 1.668 | overlap 0.069
2019-04-23 20:31:52.933026 [epoch 0 iteration 0063]loss 1.707 | overlap 0.041
2019-04-23 20:31:53.153022 [epoch 0 iteration 0064]loss 1.659 | overlap 0.066
2019-04-23 20:31:53.371351 [epoch 0 iteration 0065]loss 1.721 | overlap 0.059
2019-04-23 20:31:53.624660 [epoch 0 iteration 0066]loss 1.744 | overlap 0.050
2019-04-23 20:31:53.846441 [epoch 0 iteration 0067]loss 1.759 | overlap 0.059
2019-04-23 20:31:54.068900 [epoch 0 iteration 0068]loss 1.636 | overlap 0.078
2019-04-23 20:31:54.288688 [epoch 0 iteration 0069]loss 1.691 | overlap 0.097
2019-04-23 20:31:54.512753 [epoch 0 iteration 0070]loss 1.758 | overlap 0.050
2019-04-23 20:31:54.735933 [epoch 0 iteration 0071]loss 1.617 | overlap 0.066
2019-04-23 20:31:54.960252 [epoch 0 iteration 0072]loss 1.641 | overlap 0.066
2019-04-23 20:31:55.184643 [epoch 0 iteration 0073]loss 1.717 | overlap 0.100
2019-04-23 20:31:55.407825 [epoch 0 iteration 0074]loss 1.637 | overlap 0.044
2019-04-23 20:31:55.630115 [epoch 0 iteration 0075]loss 1.626 | overlap 0.059
2019-04-23 20:31:55.852825 [epoch 0 iteration 0076]loss 1.658 | overlap 0.062
2019-04-23 20:31:56.081134 [epoch 0 iteration 0077]loss 1.662 | overlap 0.078
2019-04-23 20:31:56.309166 [epoch 0 iteration 0078]loss 1.675 | overlap 0.050
2019-04-23 20:31:56.532995 [epoch 0 iteration 0079]loss 1.681 | overlap 0.050
2019-04-23 20:31:56.758021 [epoch 0 iteration 0080]loss 1.649 | overlap 0.053
2019-04-23 20:31:56.983982 [epoch 0 iteration 0081]loss 1.745 | overlap 0.037
2019-04-23 20:31:57.209138 [epoch 0 iteration 0082]loss 1.805 | overlap 0.044
2019-04-23 20:31:57.431984 [epoch 0 iteration 0083]loss 1.680 | overlap 0.062
2019-04-23 20:31:57.657556 [epoch 0 iteration 0084]loss 1.674 | overlap 0.100
2019-04-23 20:31:57.878560 [epoch 0 iteration 0085]loss 1.641 | overlap 0.078
2019-04-23 20:31:58.129819 [epoch 0 iteration 0086]loss 1.630 | overlap 0.072
2019-04-23 20:31:58.350722 [epoch 0 iteration 0087]loss 1.683 | overlap 0.072
2019-04-23 20:31:58.577497 [epoch 0 iteration 0088]loss 1.684 | overlap 0.044
2019-04-23 20:31:58.800460 [epoch 0 iteration 0089]loss 1.630 | overlap 0.053
2019-04-23 20:31:59.026161 [epoch 0 iteration 0090]loss 1.636 | overlap 0.050
2019-04-23 20:31:59.245913 [epoch 0 iteration 0091]loss 1.656 | overlap 0.059
2019-04-23 20:31:59.468011 [epoch 0 iteration 0092]loss 1.644 | overlap 0.081
2019-04-23 20:31:59.690112 [epoch 0 iteration 0093]loss 1.687 | overlap 0.053
2019-04-23 20:31:59.911542 [epoch 0 iteration 0094]loss 1.705 | overlap 0.037
2019-04-23 20:32:00.134955 [epoch 0 iteration 0095]loss 1.652 | overlap 0.072
2019-04-23 20:32:00.354995 [epoch 0 iteration 0096]loss 1.635 | overlap 0.066
2019-04-23 20:32:00.578531 [epoch 0 iteration 0097]loss 1.643 | overlap 0.053
2019-04-23 20:32:00.800802 [epoch 0 iteration 0098]loss 1.636 | overlap 0.081
2019-04-23 20:32:01.019946 [epoch 0 iteration 0099]loss 1.663 | overlap 0.091
=================== interval 99 | loss 1.965 | overlap 0.066 ===================
2019-04-23 20:32:01.246818 [epoch 0 iteration 0100]loss 1.617 | overlap 0.075
2019-04-23 20:32:01.470732 [epoch 0 iteration 0101]loss 1.619 | overlap 0.100
2019-04-23 20:32:01.695316 [epoch 0 iteration 0102]loss 1.615 | overlap 0.056
2019-04-23 20:32:01.922494 [epoch 0 iteration 0103]loss 1.618 | overlap 0.097
2019-04-23 20:32:02.141263 [epoch 0 iteration 0104]loss 1.637 | overlap 0.044
2019-04-23 20:32:02.365490 [epoch 0 iteration 0105]loss 1.661 | overlap 0.075
2019-04-23 20:32:02.588141 [epoch 0 iteration 0106]loss 1.608 | overlap 0.078
2019-04-23 20:32:02.810090 [epoch 0 iteration 0107]loss 1.694 | overlap 0.050
2019-04-23 20:32:03.072435 [epoch 0 iteration 0108]loss 1.671 | overlap 0.044
2019-04-23 20:32:03.292067 [epoch 0 iteration 0109]loss 1.639 | overlap 0.041
2019-04-23 20:32:03.513837 [epoch 0 iteration 0110]loss 1.607 | overlap 0.069
2019-04-23 20:32:03.733621 [epoch 0 iteration 0111]loss 1.652 | overlap 0.094
2019-04-23 20:32:03.957501 [epoch 0 iteration 0112]loss 1.666 | overlap 0.034
2019-04-23 20:32:04.182502 [epoch 0 iteration 0113]loss 1.619 | overlap 0.050
2019-04-23 20:32:04.402778 [epoch 0 iteration 0114]loss 1.598 | overlap 0.062
2019-04-23 20:32:04.625921 [epoch 0 iteration 0115]loss 1.641 | overlap 0.053
2019-04-23 20:32:04.847332 [epoch 0 iteration 0116]loss 1.605 | overlap 0.072
2019-04-23 20:32:05.068509 [epoch 0 iteration 0117]loss 1.596 | overlap 0.091
2019-04-23 20:32:05.292858 [epoch 0 iteration 0118]loss 1.606 | overlap 0.078
2019-04-23 20:32:05.516302 [epoch 0 iteration 0119]loss 1.613 | overlap 0.081
2019-04-23 20:32:05.741225 [epoch 0 iteration 0120]loss 1.695 | overlap 0.056
2019-04-23 20:32:05.964908 [epoch 0 iteration 0121]loss 1.684 | overlap 0.059
2019-04-23 20:32:06.188471 [epoch 0 iteration 0122]loss 1.599 | overlap 0.059
2019-04-23 20:32:06.412302 [epoch 0 iteration 0123]loss 1.627 | overlap 0.081
2019-04-23 20:32:06.635884 [epoch 0 iteration 0124]loss 1.624 | overlap 0.088
2019-04-23 20:32:06.861702 [epoch 0 iteration 0125]loss 1.609 | overlap 0.084
2019-04-23 20:32:07.081287 [epoch 0 iteration 0126]loss 1.615 | overlap 0.081
2019-04-23 20:32:07.302183 [epoch 0 iteration 0127]loss 1.718 | overlap 0.062
2019-04-23 20:32:07.524627 [epoch 0 iteration 0128]loss 1.631 | overlap 0.059
2019-04-23 20:32:07.777277 [epoch 0 iteration 0129]loss 1.730 | overlap 0.088
2019-04-23 20:32:08.001473 [epoch 0 iteration 0130]loss 1.619 | overlap 0.069
2019-04-23 20:32:08.221689 [epoch 0 iteration 0131]loss 1.649 | overlap 0.075
2019-04-23 20:32:08.443327 [epoch 0 iteration 0132]loss 1.623 | overlap 0.084
2019-04-23 20:32:08.664637 [epoch 0 iteration 0133]loss 1.630 | overlap 0.050
2019-04-23 20:32:08.886490 [epoch 0 iteration 0134]loss 1.630 | overlap 0.044
2019-04-23 20:32:09.110088 [epoch 0 iteration 0135]loss 1.668 | overlap 0.072
2019-04-23 20:32:09.337256 [epoch 0 iteration 0136]loss 1.624 | overlap 0.069
2019-04-23 20:32:09.558138 [epoch 0 iteration 0137]loss 1.655 | overlap 0.066
2019-04-23 20:32:09.779687 [epoch 0 iteration 0138]loss 1.626 | overlap 0.069
2019-04-23 20:32:10.001542 [epoch 0 iteration 0139]loss 1.608 | overlap 0.078
2019-04-23 20:32:10.224866 [epoch 0 iteration 0140]loss 1.613 | overlap 0.053
2019-04-23 20:32:10.448646 [epoch 0 iteration 0141]loss 1.659 | overlap 0.050
2019-04-23 20:32:10.672223 [epoch 0 iteration 0142]loss 1.629 | overlap 0.059
2019-04-23 20:32:10.895182 [epoch 0 iteration 0143]loss 1.618 | overlap 0.066
2019-04-23 20:32:11.117729 [epoch 0 iteration 0144]loss 1.631 | overlap 0.050
2019-04-23 20:32:11.337337 [epoch 0 iteration 0145]loss 1.598 | overlap 0.119
2019-04-23 20:32:11.559225 [epoch 0 iteration 0146]loss 1.598 | overlap 0.088
2019-04-23 20:32:11.779702 [epoch 0 iteration 0147]loss 1.610 | overlap 0.078
2019-04-23 20:32:12.001452 [epoch 0 iteration 0148]loss 1.613 | overlap 0.047
2019-04-23 20:32:12.226059 [epoch 0 iteration 0149]loss 1.629 | overlap 0.078
2019-04-23 20:32:12.479247 [epoch 0 iteration 0150]loss 1.603 | overlap 0.088
2019-04-23 20:32:12.702617 [epoch 0 iteration 0151]loss 1.641 | overlap 0.056
2019-04-23 20:32:12.924419 [epoch 0 iteration 0152]loss 1.619 | overlap 0.053
2019-04-23 20:32:13.147833 [epoch 0 iteration 0153]loss 1.610 | overlap 0.081
2019-04-23 20:32:13.372868 [epoch 0 iteration 0154]loss 1.593 | overlap 0.081
2019-04-23 20:32:13.597908 [epoch 0 iteration 0155]loss 1.633 | overlap 0.078
2019-04-23 20:32:13.819459 [epoch 0 iteration 0156]loss 1.586 | overlap 0.066
2019-04-23 20:32:14.041131 [epoch 0 iteration 0157]loss 1.626 | overlap 0.100
2019-04-23 20:32:14.265164 [epoch 0 iteration 0158]loss 1.675 | overlap 0.047
2019-04-23 20:32:14.487915 [epoch 0 iteration 0159]loss 1.624 | overlap 0.053
2019-04-23 20:32:14.710695 [epoch 0 iteration 0160]loss 1.620 | overlap 0.081
2019-04-23 20:32:14.935363 [epoch 0 iteration 0161]loss 1.632 | overlap 0.072
2019-04-23 20:32:15.157552 [epoch 0 iteration 0162]loss 1.623 | overlap 0.078
2019-04-23 20:32:15.378788 [epoch 0 iteration 0163]loss 1.602 | overlap 0.094
2019-04-23 20:32:15.602917 [epoch 0 iteration 0164]loss 1.660 | overlap 0.066
2019-04-23 20:32:15.826632 [epoch 0 iteration 0165]loss 1.687 | overlap 0.050
2019-04-23 20:32:16.050760 [epoch 0 iteration 0166]loss 1.621 | overlap 0.091
2019-04-23 20:32:16.270869 [epoch 0 iteration 0167]loss 1.630 | overlap 0.072
2019-04-23 20:32:16.491047 [epoch 0 iteration 0168]loss 1.619 | overlap 0.066
2019-04-23 20:32:16.714031 [epoch 0 iteration 0169]loss 1.670 | overlap 0.078
2019-04-23 20:32:16.936968 [epoch 0 iteration 0170]loss 1.598 | overlap 0.091
2019-04-23 20:32:17.190851 [epoch 0 iteration 0171]loss 1.617 | overlap 0.066
2019-04-23 20:32:17.410205 [epoch 0 iteration 0172]loss 1.601 | overlap 0.078
2019-04-23 20:32:17.634332 [epoch 0 iteration 0173]loss 1.650 | overlap 0.072
2019-04-23 20:32:17.852344 [epoch 0 iteration 0174]loss 1.601 | overlap 0.084
2019-04-23 20:32:18.076845 [epoch 0 iteration 0175]loss 1.601 | overlap 0.056
2019-04-23 20:32:18.301504 [epoch 0 iteration 0176]loss 1.585 | overlap 0.122
2019-04-23 20:32:18.523860 [epoch 0 iteration 0177]loss 1.620 | overlap 0.081
2019-04-23 20:32:18.749239 [epoch 0 iteration 0178]loss 1.625 | overlap 0.037
2019-04-23 20:32:18.971654 [epoch 0 iteration 0179]loss 1.626 | overlap 0.072
2019-04-23 20:32:19.192193 [epoch 0 iteration 0180]loss 1.625 | overlap 0.059
2019-04-23 20:32:19.414483 [epoch 0 iteration 0181]loss 1.569 | overlap 0.097
2019-04-23 20:32:19.642543 [epoch 0 iteration 0182]loss 1.601 | overlap 0.069
2019-04-23 20:32:19.866331 [epoch 0 iteration 0183]loss 1.619 | overlap 0.081
2019-04-23 20:32:20.086987 [epoch 0 iteration 0184]loss 1.615 | overlap 0.050
2019-04-23 20:32:20.308096 [epoch 0 iteration 0185]loss 1.637 | overlap 0.091
2019-04-23 20:32:20.530263 [epoch 0 iteration 0186]loss 1.629 | overlap 0.072
2019-04-23 20:32:20.752778 [epoch 0 iteration 0187]loss 1.624 | overlap 0.075
2019-04-23 20:32:20.974709 [epoch 0 iteration 0188]loss 1.632 | overlap 0.059
2019-04-23 20:32:21.197146 [epoch 0 iteration 0189]loss 1.601 | overlap 0.050
2019-04-23 20:32:21.417463 [epoch 0 iteration 0190]loss 1.619 | overlap 0.056
2019-04-23 20:32:21.640643 [epoch 0 iteration 0191]loss 1.605 | overlap 0.081
2019-04-23 20:32:21.871030 [epoch 0 iteration 0192]loss 1.570 | overlap 0.084
2019-04-23 20:32:22.092913 [epoch 0 iteration 0193]loss 1.606 | overlap 0.066
2019-04-23 20:32:22.315040 [epoch 0 iteration 0194]loss 1.607 | overlap 0.088
2019-04-23 20:32:22.564534 [epoch 0 iteration 0195]loss 1.602 | overlap 0.072
2019-04-23 20:32:22.790734 [epoch 0 iteration 0196]loss 1.579 | overlap 0.094
2019-04-23 20:32:23.012363 [epoch 0 iteration 0197]loss 1.628 | overlap 0.056
2019-04-23 20:32:23.235276 [epoch 0 iteration 0198]loss 1.600 | overlap 0.075
2019-04-23 20:32:23.460088 [epoch 0 iteration 0199]loss 1.608 | overlap 0.078
=================== interval 199 | loss 1.625 | overlap 0.071 ===================
2019-04-23 20:32:23.681668 [epoch 0 iteration 0200]loss 1.620 | overlap 0.072
2019-04-23 20:32:23.904060 [epoch 0 iteration 0201]loss 1.606 | overlap 0.109
2019-04-23 20:32:24.127106 [epoch 0 iteration 0202]loss 1.630 | overlap 0.097
2019-04-23 20:32:24.349011 [epoch 0 iteration 0203]loss 1.612 | overlap 0.059
2019-04-23 20:32:24.572964 [epoch 0 iteration 0204]loss 1.623 | overlap 0.072
2019-04-23 20:32:24.799194 [epoch 0 iteration 0205]loss 1.590 | overlap 0.112
2019-04-23 20:32:25.025284 [epoch 0 iteration 0206]loss 1.634 | overlap 0.053
2019-04-23 20:32:25.248404 [epoch 0 iteration 0207]loss 1.608 | overlap 0.056
2019-04-23 20:32:25.471978 [epoch 0 iteration 0208]loss 1.592 | overlap 0.084
2019-04-23 20:32:25.696077 [epoch 0 iteration 0209]loss 1.607 | overlap 0.044
2019-04-23 20:32:25.919470 [epoch 0 iteration 0210]loss 1.587 | overlap 0.072
2019-04-23 20:32:26.140772 [epoch 0 iteration 0211]loss 1.601 | overlap 0.072
2019-04-23 20:32:26.360192 [epoch 0 iteration 0212]loss 1.599 | overlap 0.097
2019-04-23 20:32:26.578064 [epoch 0 iteration 0213]loss 1.590 | overlap 0.047
2019-04-23 20:32:26.797136 [epoch 0 iteration 0214]loss 1.595 | overlap 0.097
2019-04-23 20:32:27.017552 [epoch 0 iteration 0215]loss 1.586 | overlap 0.097
2019-04-23 20:32:27.266185 [epoch 0 iteration 0216]loss 1.583 | overlap 0.097
2019-04-23 20:32:27.488718 [epoch 0 iteration 0217]loss 1.612 | overlap 0.044
2019-04-23 20:32:27.713462 [epoch 0 iteration 0218]loss 1.665 | overlap 0.069
2019-04-23 20:32:27.936289 [epoch 0 iteration 0219]loss 1.599 | overlap 0.053
2019-04-23 20:32:28.161285 [epoch 0 iteration 0220]loss 1.621 | overlap 0.075
2019-04-23 20:32:28.386656 [epoch 0 iteration 0221]loss 1.648 | overlap 0.097
2019-04-23 20:32:28.612686 [epoch 0 iteration 0222]loss 1.596 | overlap 0.075
2019-04-23 20:32:28.833866 [epoch 0 iteration 0223]loss 1.599 | overlap 0.075
2019-04-23 20:32:29.057254 [epoch 0 iteration 0224]loss 1.594 | overlap 0.050
2019-04-23 20:32:29.282064 [epoch 0 iteration 0225]loss 1.579 | overlap 0.088
2019-04-23 20:32:29.502093 [epoch 0 iteration 0226]loss 1.574 | overlap 0.088
2019-04-23 20:32:29.724419 [epoch 0 iteration 0227]loss 1.625 | overlap 0.059
2019-04-23 20:32:29.948170 [epoch 0 iteration 0228]loss 1.616 | overlap 0.100
2019-04-23 20:32:30.167493 [epoch 0 iteration 0229]loss 1.604 | overlap 0.059
2019-04-23 20:32:30.391569 [epoch 0 iteration 0230]loss 1.617 | overlap 0.091
2019-04-23 20:32:30.612731 [epoch 0 iteration 0231]loss 1.591 | overlap 0.103
2019-04-23 20:32:30.834140 [epoch 0 iteration 0232]loss 1.589 | overlap 0.066
2019-04-23 20:32:31.057404 [epoch 0 iteration 0233]loss 1.593 | overlap 0.069
2019-04-23 20:32:31.281840 [epoch 0 iteration 0234]loss 1.655 | overlap 0.056
2019-04-23 20:32:31.515745 [epoch 0 iteration 0235]loss 1.604 | overlap 0.050
2019-04-23 20:32:31.738836 [epoch 0 iteration 0236]loss 1.624 | overlap 0.069
2019-04-23 20:32:31.957753 [epoch 0 iteration 0237]loss 1.583 | overlap 0.078
2019-04-23 20:32:32.216562 [epoch 0 iteration 0238]loss 1.620 | overlap 0.059
2019-04-23 20:32:32.440378 [epoch 0 iteration 0239]loss 1.610 | overlap 0.056
2019-04-23 20:32:32.663000 [epoch 0 iteration 0240]loss 1.614 | overlap 0.078
2019-04-23 20:32:32.880943 [epoch 0 iteration 0241]loss 1.615 | overlap 0.056
2019-04-23 20:32:33.102311 [epoch 0 iteration 0242]loss 1.595 | overlap 0.091
2019-04-23 20:32:33.323738 [epoch 0 iteration 0243]loss 1.605 | overlap 0.084
2019-04-23 20:32:33.546485 [epoch 0 iteration 0244]loss 1.616 | overlap 0.078
2019-04-23 20:32:33.770005 [epoch 0 iteration 0245]loss 1.610 | overlap 0.053
2019-04-23 20:32:33.993424 [epoch 0 iteration 0246]loss 1.594 | overlap 0.041
2019-04-23 20:32:34.215826 [epoch 0 iteration 0247]loss 1.604 | overlap 0.066
2019-04-23 20:32:34.437490 [epoch 0 iteration 0248]loss 1.603 | overlap 0.072
2019-04-23 20:32:34.662120 [epoch 0 iteration 0249]loss 1.601 | overlap 0.066
2019-04-23 20:32:34.885873 [epoch 0 iteration 0250]loss 1.591 | overlap 0.081
2019-04-23 20:32:35.107894 [epoch 0 iteration 0251]loss 1.584 | overlap 0.091
2019-04-23 20:32:35.332093 [epoch 0 iteration 0252]loss 1.604 | overlap 0.066
2019-04-23 20:32:35.552205 [epoch 0 iteration 0253]loss 1.584 | overlap 0.084
2019-04-23 20:32:35.775462 [epoch 0 iteration 0254]loss 1.593 | overlap 0.094
2019-04-23 20:32:36.001484 [epoch 0 iteration 0255]loss 1.597 | overlap 0.116
2019-04-23 20:32:36.226177 [epoch 0 iteration 0256]loss 1.584 | overlap 0.053
2019-04-23 20:32:36.446716 [epoch 0 iteration 0257]loss 1.611 | overlap 0.053
2019-04-23 20:32:36.669361 [epoch 0 iteration 0258]loss 1.547 | overlap 0.116
2019-04-23 20:32:36.890838 [epoch 0 iteration 0259]loss 1.620 | overlap 0.081
2019-04-23 20:32:37.141622 [epoch 0 iteration 0260]loss 1.602 | overlap 0.081
2019-04-23 20:32:37.362010 [epoch 0 iteration 0261]loss 1.608 | overlap 0.066
2019-04-23 20:32:37.586175 [epoch 0 iteration 0262]loss 1.601 | overlap 0.072
2019-04-23 20:32:37.810883 [epoch 0 iteration 0263]loss 1.600 | overlap 0.072
2019-04-23 20:32:38.034395 [epoch 0 iteration 0264]loss 1.584 | overlap 0.094
2019-04-23 20:32:38.258198 [epoch 0 iteration 0265]loss 1.587 | overlap 0.066
2019-04-23 20:32:38.478239 [epoch 0 iteration 0266]loss 1.590 | overlap 0.091
2019-04-23 20:32:38.703564 [epoch 0 iteration 0267]loss 1.604 | overlap 0.088
2019-04-23 20:32:38.928260 [epoch 0 iteration 0268]loss 1.617 | overlap 0.044
2019-04-23 20:32:39.151592 [epoch 0 iteration 0269]loss 1.570 | overlap 0.091
2019-04-23 20:32:39.373547 [epoch 0 iteration 0270]loss 1.597 | overlap 0.075
2019-04-23 20:32:39.595633 [epoch 0 iteration 0271]loss 1.620 | overlap 0.037
2019-04-23 20:32:39.819319 [epoch 0 iteration 0272]loss 1.582 | overlap 0.084
2019-04-23 20:32:40.045054 [epoch 0 iteration 0273]loss 1.611 | overlap 0.050
2019-04-23 20:32:40.267403 [epoch 0 iteration 0274]loss 1.589 | overlap 0.072
2019-04-23 20:32:40.488110 [epoch 0 iteration 0275]loss 1.653 | overlap 0.053
2019-04-23 20:32:40.708254 [epoch 0 iteration 0276]loss 1.607 | overlap 0.066
2019-04-23 20:32:40.930167 [epoch 0 iteration 0277]loss 1.596 | overlap 0.062
2019-04-23 20:32:41.154505 [epoch 0 iteration 0278]loss 1.623 | overlap 0.109
2019-04-23 20:32:41.380338 [epoch 0 iteration 0279]loss 1.589 | overlap 0.091
2019-04-23 20:32:41.600431 [epoch 0 iteration 0280]loss 1.599 | overlap 0.088
2019-04-23 20:32:41.857575 [epoch 0 iteration 0281]loss 1.590 | overlap 0.069
2019-04-23 20:32:42.079933 [epoch 0 iteration 0282]loss 1.605 | overlap 0.069
2019-04-23 20:32:42.301262 [epoch 0 iteration 0283]loss 1.580 | overlap 0.078
2019-04-23 20:32:42.522362 [epoch 0 iteration 0284]loss 1.597 | overlap 0.069
2019-04-23 20:32:42.798990 [epoch 0 iteration 0285]loss 1.585 | overlap 0.125
2019-04-23 20:32:43.022728 [epoch 0 iteration 0286]loss 1.592 | overlap 0.078
2019-04-23 20:32:43.248609 [epoch 0 iteration 0287]loss 1.593 | overlap 0.053
2019-04-23 20:32:43.472855 [epoch 0 iteration 0288]loss 1.589 | overlap 0.081
2019-04-23 20:32:43.691352 [epoch 0 iteration 0289]loss 1.607 | overlap 0.047
2019-04-23 20:32:43.913229 [epoch 0 iteration 0290]loss 1.694 | overlap 0.059
2019-04-23 20:32:44.136483 [epoch 0 iteration 0291]loss 1.606 | overlap 0.062
2019-04-23 20:32:44.358341 [epoch 0 iteration 0292]loss 1.581 | overlap 0.103
2019-04-23 20:32:44.580716 [epoch 0 iteration 0293]loss 1.592 | overlap 0.069
2019-04-23 20:32:44.799812 [epoch 0 iteration 0294]loss 1.603 | overlap 0.075
2019-04-23 20:32:45.023206 [epoch 0 iteration 0295]loss 1.578 | overlap 0.100
2019-04-23 20:32:45.241020 [epoch 0 iteration 0296]loss 1.610 | overlap 0.066
2019-04-23 20:32:45.463147 [epoch 0 iteration 0297]loss 1.618 | overlap 0.056
2019-04-23 20:32:45.687077 [epoch 0 iteration 0298]loss 1.626 | overlap 0.144
2019-04-23 20:32:45.932301 [epoch 0 iteration 0299]loss 1.603 | overlap 0.100
=================== interval 299 | loss 1.603 | overlap 0.075 ===================
2019-04-23 20:32:46.155074 [epoch 0 iteration 0300]loss 1.577 | overlap 0.069
