2019-04-28 15:13:21.279153 [epoch 0 iteration 0000]loss 1.989 | overlap 0.091
2019-04-28 15:13:21.738766 [epoch 0 iteration 0001]loss 1.775 | overlap 0.125
2019-04-28 15:13:22.148092 [epoch 0 iteration 0002]loss 1.837 | overlap 0.106
2019-04-28 15:13:22.554857 [epoch 0 iteration 0003]loss 1.694 | overlap 0.131
2019-04-28 15:13:22.945643 [epoch 0 iteration 0004]loss 1.670 | overlap 0.125
2019-04-28 15:13:23.338452 [epoch 0 iteration 0005]loss 1.643 | overlap 0.122
2019-04-28 15:13:23.733307 [epoch 0 iteration 0006]loss 1.667 | overlap 0.116
2019-04-28 15:13:24.129921 [epoch 0 iteration 0007]loss 1.613 | overlap 0.125
2019-04-28 15:13:24.520075 [epoch 0 iteration 0008]loss 1.695 | overlap 0.091
2019-04-28 15:13:24.908513 [epoch 0 iteration 0009]loss 1.673 | overlap 0.075
2019-04-28 15:13:25.302462 [epoch 0 iteration 0010]loss 1.564 | overlap 0.141
2019-04-28 15:13:25.690856 [epoch 0 iteration 0011]loss 1.609 | overlap 0.119
2019-04-28 15:13:26.083152 [epoch 0 iteration 0012]loss 1.730 | overlap 0.047
2019-04-28 15:13:26.469908 [epoch 0 iteration 0013]loss 1.634 | overlap 0.103
2019-04-28 15:13:26.862957 [epoch 0 iteration 0014]loss 1.572 | overlap 0.144
2019-04-28 15:13:27.259033 [epoch 0 iteration 0015]loss 1.529 | overlap 0.184
2019-04-28 15:13:27.649522 [epoch 0 iteration 0016]loss 1.626 | overlap 0.103
2019-04-28 15:13:28.050895 [epoch 0 iteration 0017]loss 1.592 | overlap 0.094
2019-04-28 15:13:28.447131 [epoch 0 iteration 0018]loss 1.584 | overlap 0.128
2019-04-28 15:13:28.843085 [epoch 0 iteration 0019]loss 1.605 | overlap 0.106
2019-04-28 15:13:29.238469 [epoch 0 iteration 0020]loss 1.490 | overlap 0.194
2019-04-28 15:13:29.633717 [epoch 0 iteration 0021]loss 1.601 | overlap 0.103
2019-04-28 15:13:30.024353 [epoch 0 iteration 0022]loss 1.626 | overlap 0.103
2019-04-28 15:13:30.420642 [epoch 0 iteration 0023]loss 1.562 | overlap 0.125
2019-04-28 15:13:30.847792 [epoch 0 iteration 0024]loss 1.593 | overlap 0.106
2019-04-28 15:13:31.245531 [epoch 0 iteration 0025]loss 1.569 | overlap 0.109
2019-04-28 15:13:31.637379 [epoch 0 iteration 0026]loss 1.566 | overlap 0.122
2019-04-28 15:13:32.030494 [epoch 0 iteration 0027]loss 1.600 | overlap 0.069
2019-04-28 15:13:32.420536 [epoch 0 iteration 0028]loss 1.572 | overlap 0.112
2019-04-28 15:13:32.819675 [epoch 0 iteration 0029]loss 1.580 | overlap 0.119
2019-04-28 15:13:33.215796 [epoch 0 iteration 0030]loss 1.621 | overlap 0.103
2019-04-28 15:13:33.607033 [epoch 0 iteration 0031]loss 1.525 | overlap 0.163
2019-04-28 15:13:33.995113 [epoch 0 iteration 0032]loss 1.597 | overlap 0.100
2019-04-28 15:13:34.391303 [epoch 0 iteration 0033]loss 1.567 | overlap 0.141
2019-04-28 15:13:34.787846 [epoch 0 iteration 0034]loss 1.604 | overlap 0.088
2019-04-28 15:13:35.184762 [epoch 0 iteration 0035]loss 1.546 | overlap 0.141
2019-04-28 15:13:35.580487 [epoch 0 iteration 0036]loss 1.583 | overlap 0.103
