2019-05-03 20:20:58.562289 [epoch 0 iteration 0000]loss 1.928 | overlap 0.125
2019-05-03 20:21:04.842964 [epoch 0 iteration 0022]loss 1.619 | overlap 0.147
2019-05-03 20:21:05.134018 [epoch 0 iteration 0023]loss 1.709 | overlap 0.119
2019-05-03 20:21:05.398110 [epoch 0 iteration 0024]loss 1.649 | overlap 0.125
2019-05-03 20:21:05.655461 [epoch 0 iteration 0025]loss 1.538 | overlap 0.156
2019-05-03 20:21:05.944134 [epoch 0 iteration 0026]loss 1.597 | overlap 0.141
2019-05-03 20:21:06.231889 [epoch 0 iteration 0027]loss 1.657 | overlap 0.144
2019-05-03 20:21:06.488838 [epoch 0 iteration 0028]loss 1.606 | overlap 0.187
2019-05-03 20:21:06.761000 [epoch 0 iteration 0029]loss 1.624 | overlap 0.125
2019-05-03 20:21:07.062426 [epoch 0 iteration 0030]loss 1.613 | overlap 0.144
2019-05-03 20:21:07.342133 [epoch 0 iteration 0031]loss 1.463 | overlap 0.228
2019-05-03 20:21:07.605951 [epoch 0 iteration 0032]loss 1.602 | overlap 0.137
2019-05-03 20:21:07.869588 [epoch 0 iteration 0033]loss 1.541 | overlap 0.169
2019-05-03 20:21:08.128366 [epoch 0 iteration 0034]loss 1.602 | overlap 0.116
2019-05-03 20:21:08.418008 [epoch 0 iteration 0035]loss 1.545 | overlap 0.187
2019-05-03 20:21:08.676908 [epoch 0 iteration 0036]loss 1.550 | overlap 0.181
2019-05-03 20:21:08.935635 [epoch 0 iteration 0037]loss 1.587 | overlap 0.156
2019-05-03 20:21:09.198913 [epoch 0 iteration 0038]loss 1.743 | overlap 0.081
2019-05-03 20:21:09.480374 [epoch 0 iteration 0039]loss 1.621 | overlap 0.119
2019-05-03 20:21:09.779712 [epoch 0 iteration 0040]loss 1.493 | overlap 0.203
2019-05-03 20:21:10.073865 [epoch 0 iteration 0041]loss 1.598 | overlap 0.134
2019-05-03 20:21:10.334203 [epoch 0 iteration 0042]loss 1.516 | overlap 0.163
2019-05-03 20:21:10.668914 [epoch 0 iteration 0043]loss 1.584 | overlap 0.119
2019-05-03 20:21:10.953461 [epoch 0 iteration 0044]loss 1.611 | overlap 0.122
2019-05-03 20:21:11.219799 [epoch 0 iteration 0045]loss 1.511 | overlap 0.159
2019-05-03 20:21:11.484770 [epoch 0 iteration 0046]loss 1.553 | overlap 0.150
2019-05-03 20:21:11.786928 [epoch 0 iteration 0047]loss 1.668 | overlap 0.091
2019-05-03 20:21:12.059803 [epoch 0 iteration 0048]loss 1.477 | overlap 0.222
2019-05-03 20:21:12.319795 [epoch 0 iteration 0049]loss 1.615 | overlap 0.106
2019-05-03 20:21:12.618369 [epoch 0 iteration 0050]loss 1.634 | overlap 0.137
2019-05-03 20:21:12.909615 [epoch 0 iteration 0051]loss 1.574 | overlap 0.131
2019-05-03 20:21:13.168648 [epoch 0 iteration 0052]loss 1.589 | overlap 0.150
2019-05-03 20:21:13.459158 [epoch 0 iteration 0053]loss 1.542 | overlap 0.141
2019-05-03 20:21:13.759066 [epoch 0 iteration 0054]loss 1.564 | overlap 0.172
2019-05-03 20:21:14.047176 [epoch 0 iteration 0055]loss 1.493 | overlap 0.187
2019-05-03 20:21:14.315166 [epoch 0 iteration 0056]loss 1.556 | overlap 0.159
2019-05-03 20:21:14.606550 [epoch 0 iteration 0057]loss 1.645 | overlap 0.106
2019-05-03 20:21:14.896710 [epoch 0 iteration 0058]loss 1.527 | overlap 0.163
2019-05-03 20:21:15.188746 [epoch 0 iteration 0059]loss 1.582 | overlap 0.156
2019-05-03 20:21:15.454645 [epoch 0 iteration 0060]loss 1.550 | overlap 0.134
2019-05-03 20:21:15.718477 [epoch 0 iteration 0061]loss 1.566 | overlap 0.116
2019-05-03 20:21:16.010506 [epoch 0 iteration 0062]loss 1.703 | overlap 0.106
2019-05-03 20:21:16.284111 [epoch 0 iteration 0063]loss 1.558 | overlap 0.150
2019-05-03 20:21:16.619042 [epoch 0 iteration 0064]loss 1.545 | overlap 0.137
2019-05-03 20:21:16.899689 [epoch 0 iteration 0065]loss 1.526 | overlap 0.184
2019-05-03 20:21:17.163483 [epoch 0 iteration 0066]loss 1.524 | overlap 0.131
2019-05-03 20:21:17.430107 [epoch 0 iteration 0067]loss 1.549 | overlap 0.109
2019-05-03 20:21:17.717041 [epoch 0 iteration 0068]loss 1.361 | overlap 0.284
2019-05-03 20:21:18.001358 [epoch 0 iteration 0069]loss 1.578 | overlap 0.122
2019-05-03 20:21:18.311615 [epoch 0 iteration 0070]loss 1.465 | overlap 0.237
2019-05-03 20:21:18.602594 [epoch 0 iteration 0071]loss 1.550 | overlap 0.150
2019-05-03 20:21:18.902426 [epoch 0 iteration 0072]loss 1.551 | overlap 0.112
2019-05-03 20:21:19.186197 [epoch 0 iteration 0073]loss 1.488 | overlap 0.206
2019-05-03 20:21:19.492189 [epoch 0 iteration 0074]loss 1.455 | overlap 0.194
2019-05-03 20:21:19.794038 [epoch 0 iteration 0075]loss 1.519 | overlap 0.153
2019-05-03 20:21:20.079561 [epoch 0 iteration 0076]loss 1.539 | overlap 0.153
2019-05-03 20:21:20.364890 [epoch 0 iteration 0077]loss 1.455 | overlap 0.206
2019-05-03 20:21:20.644733 [epoch 0 iteration 0078]loss 1.542 | overlap 0.147
2019-05-03 20:21:20.922073 [epoch 0 iteration 0079]loss 1.518 | overlap 0.153
2019-05-03 20:21:21.186990 [epoch 0 iteration 0080]loss 1.398 | overlap 0.287
2019-05-03 20:21:21.482818 [epoch 0 iteration 0081]loss 1.503 | overlap 0.153
2019-05-03 20:21:21.764763 [epoch 0 iteration 0082]loss 1.530 | overlap 0.159
2019-05-03 20:21:22.043899 [epoch 0 iteration 0083]loss 1.516 | overlap 0.184
2019-05-03 20:21:22.330759 [epoch 0 iteration 0084]loss 1.448 | overlap 0.216
2019-05-03 20:21:22.646662 [epoch 0 iteration 0085]loss 1.580 | overlap 0.134
2019-05-03 20:21:22.930468 [epoch 0 iteration 0086]loss 1.555 | overlap 0.141
2019-05-03 20:21:23.202549 [epoch 0 iteration 0087]loss 1.527 | overlap 0.169
2019-05-03 20:21:23.458470 [epoch 0 iteration 0088]loss 1.481 | overlap 0.175
2019-05-03 20:21:23.745643 [epoch 0 iteration 0089]loss 1.445 | overlap 0.175
2019-05-03 20:21:24.032816 [epoch 0 iteration 0090]loss 1.569 | overlap 0.131
2019-05-03 20:21:24.325597 [epoch 0 iteration 0091]loss 1.504 | overlap 0.194
2019-05-03 20:21:24.618835 [epoch 0 iteration 0092]loss 1.547 | overlap 0.172
2019-05-03 20:21:24.894447 [epoch 0 iteration 0093]loss 1.470 | overlap 0.184
2019-05-03 20:21:25.198736 [epoch 0 iteration 0094]loss 1.598 | overlap 0.144
2019-05-03 20:21:25.463918 [epoch 0 iteration 0095]loss 1.522 | overlap 0.116
2019-05-03 20:21:25.740520 [epoch 0 iteration 0096]loss 1.556 | overlap 0.159
2019-05-03 20:21:26.003707 [epoch 0 iteration 0097]loss 1.502 | overlap 0.159
2019-05-03 20:21:26.266248 [epoch 0 iteration 0098]loss 1.485 | overlap 0.212
2019-05-03 20:21:26.539054 [epoch 0 iteration 0099]loss 1.508 | overlap 0.200
=================== interval 99 | loss 1.597 | overlap 0.152 ===================
2019-05-03 20:21:26.823388 [epoch 0 iteration 0100]loss 1.619 | overlap 0.125
2019-05-03 20:21:27.094671 [epoch 0 iteration 0101]loss 1.483 | overlap 0.172
2019-05-03 20:21:27.371014 [epoch 0 iteration 0102]loss 1.540 | overlap 0.172
2019-05-03 20:21:27.654924 [epoch 0 iteration 0103]loss 1.519 | overlap 0.159
2019-05-03 20:21:27.921142 [epoch 0 iteration 0104]loss 1.459 | overlap 0.244
2019-05-03 20:21:28.203178 [epoch 0 iteration 0105]loss 1.446 | overlap 0.250
2019-05-03 20:21:28.515696 [epoch 0 iteration 0106]loss 1.521 | overlap 0.125
2019-05-03 20:21:28.773094 [epoch 0 iteration 0107]loss 1.505 | overlap 0.147
2019-05-03 20:21:29.064307 [epoch 0 iteration 0108]loss 1.552 | overlap 0.153
2019-05-03 20:21:29.345550 [epoch 0 iteration 0109]loss 1.566 | overlap 0.137
2019-05-03 20:21:29.632291 [epoch 0 iteration 0110]loss 1.562 | overlap 0.147
2019-05-03 20:21:29.919540 [epoch 0 iteration 0111]loss 1.550 | overlap 0.109
2019-05-03 20:21:30.183234 [epoch 0 iteration 0112]loss 1.602 | overlap 0.109
2019-05-03 20:21:30.479247 [epoch 0 iteration 0113]loss 1.442 | overlap 0.222
2019-05-03 20:21:30.769341 [epoch 0 iteration 0114]loss 1.532 | overlap 0.163
2019-05-03 20:21:31.041538 [epoch 0 iteration 0115]loss 1.570 | overlap 0.112
2019-05-03 20:21:31.346863 [epoch 0 iteration 0116]loss 1.498 | overlap 0.178
2019-05-03 20:21:31.622773 [epoch 0 iteration 0117]loss 1.539 | overlap 0.141
2019-05-03 20:21:31.889611 [epoch 0 iteration 0118]loss 1.474 | overlap 0.147
2019-05-03 20:21:32.157845 [epoch 0 iteration 0119]loss 1.594 | overlap 0.119
2019-05-03 20:21:32.451313 [epoch 0 iteration 0120]loss 1.497 | overlap 0.156
2019-05-03 20:21:32.717031 [epoch 0 iteration 0121]loss 1.578 | overlap 0.075
2019-05-03 20:21:32.982625 [epoch 0 iteration 0122]loss 1.591 | overlap 0.116
2019-05-03 20:21:33.272767 [epoch 0 iteration 0123]loss 1.481 | overlap 0.181
2019-05-03 20:21:33.562666 [epoch 0 iteration 0124]loss 1.464 | overlap 0.209
2019-05-03 20:21:33.839115 [epoch 0 iteration 0125]loss 1.461 | overlap 0.206
2019-05-03 20:21:34.105620 [epoch 0 iteration 0126]loss 1.525 | overlap 0.122
2019-05-03 20:21:34.403281 [epoch 0 iteration 0127]loss 1.516 | overlap 0.159
2019-05-03 20:21:34.666683 [epoch 0 iteration 0128]loss 1.467 | overlap 0.203
2019-05-03 20:21:34.949666 [epoch 0 iteration 0129]loss 1.516 | overlap 0.181
2019-05-03 20:21:35.226547 [epoch 0 iteration 0130]loss 1.647 | overlap 0.097
2019-05-03 20:21:35.519710 [epoch 0 iteration 0131]loss 1.456 | overlap 0.175
2019-05-03 20:21:35.783335 [epoch 0 iteration 0132]loss 1.543 | overlap 0.125
2019-05-03 20:21:36.047205 [epoch 0 iteration 0133]loss 1.555 | overlap 0.141
2019-05-03 20:21:36.339840 [epoch 0 iteration 0134]loss 1.529 | overlap 0.163
2019-05-03 20:21:36.646078 [epoch 0 iteration 0135]loss 1.500 | overlap 0.137
2019-05-03 20:21:36.952053 [epoch 0 iteration 0136]loss 1.514 | overlap 0.191
2019-05-03 20:21:37.240325 [epoch 0 iteration 0137]loss 1.571 | overlap 0.116
2019-05-03 20:21:37.529799 [epoch 0 iteration 0138]loss 1.547 | overlap 0.128
2019-05-03 20:21:37.793214 [epoch 0 iteration 0139]loss 1.500 | overlap 0.175
2019-05-03 20:21:38.056634 [epoch 0 iteration 0140]loss 1.577 | overlap 0.112
2019-05-03 20:21:38.347656 [epoch 0 iteration 0141]loss 1.502 | overlap 0.159
2019-05-03 20:21:38.621087 [epoch 0 iteration 0142]loss 1.581 | overlap 0.122
2019-05-03 20:21:38.909252 [epoch 0 iteration 0143]loss 1.527 | overlap 0.150
2019-05-03 20:21:39.191220 [epoch 0 iteration 0144]loss 1.552 | overlap 0.147
2019-05-03 20:21:39.476895 [epoch 0 iteration 0145]loss 1.556 | overlap 0.128
2019-05-03 20:21:39.756439 [epoch 0 iteration 0146]loss 1.497 | overlap 0.197
2019-05-03 20:21:40.039232 [epoch 0 iteration 0147]loss 1.514 | overlap 0.184
2019-05-03 20:21:40.360575 [epoch 0 iteration 0148]loss 1.460 | overlap 0.178
2019-05-03 20:21:40.637397 [epoch 0 iteration 0149]loss 1.491 | overlap 0.187
2019-05-03 20:21:40.903481 [epoch 0 iteration 0150]loss 1.421 | overlap 0.266
2019-05-03 20:21:41.190615 [epoch 0 iteration 0151]loss 1.527 | overlap 0.166
2019-05-03 20:21:41.492027 [epoch 0 iteration 0152]loss 1.511 | overlap 0.206
2019-05-03 20:21:41.756001 [epoch 0 iteration 0153]loss 1.461 | overlap 0.206
2019-05-03 20:21:42.052691 [epoch 0 iteration 0154]loss 1.406 | overlap 0.287
2019-05-03 20:21:42.315428 [epoch 0 iteration 0155]loss 1.580 | overlap 0.116
2019-05-03 20:21:42.605971 [epoch 0 iteration 0156]loss 1.497 | overlap 0.175
2019-05-03 20:21:42.897601 [epoch 0 iteration 0157]loss 1.503 | overlap 0.184
2019-05-03 20:21:43.200614 [epoch 0 iteration 0158]loss 1.484 | overlap 0.197
2019-05-03 20:21:43.478123 [epoch 0 iteration 0159]loss 1.536 | overlap 0.172
2019-05-03 20:21:43.759025 [epoch 0 iteration 0160]loss 1.538 | overlap 0.134
2019-05-03 20:21:44.067784 [epoch 0 iteration 0161]loss 1.510 | overlap 0.141
2019-05-03 20:21:44.335260 [epoch 0 iteration 0162]loss 1.556 | overlap 0.128
2019-05-03 20:21:44.599825 [epoch 0 iteration 0163]loss 1.440 | overlap 0.256
2019-05-03 20:21:44.875243 [epoch 0 iteration 0164]loss 1.496 | overlap 0.166
2019-05-03 20:21:45.161056 [epoch 0 iteration 0165]loss 1.563 | overlap 0.100
2019-05-03 20:21:45.464348 [epoch 0 iteration 0166]loss 1.539 | overlap 0.137
2019-05-03 20:21:45.751041 [epoch 0 iteration 0167]loss 1.491 | overlap 0.191
2019-05-03 20:21:46.096190 [epoch 0 iteration 0168]loss 1.479 | overlap 0.178
2019-05-03 20:21:46.388842 [epoch 0 iteration 0169]loss 1.532 | overlap 0.137
2019-05-03 20:21:46.687016 [epoch 0 iteration 0170]loss 1.402 | overlap 0.237
2019-05-03 20:21:46.969368 [epoch 0 iteration 0171]loss 1.535 | overlap 0.141
2019-05-03 20:21:47.243340 [epoch 0 iteration 0172]loss 1.551 | overlap 0.112
2019-05-03 20:21:47.536950 [epoch 0 iteration 0173]loss 1.577 | overlap 0.112
2019-05-03 20:21:47.834983 [epoch 0 iteration 0174]loss 1.463 | overlap 0.212
2019-05-03 20:21:48.097368 [epoch 0 iteration 0175]loss 1.583 | overlap 0.128
2019-05-03 20:21:48.373072 [epoch 0 iteration 0176]loss 1.570 | overlap 0.116
2019-05-03 20:21:48.658697 [epoch 0 iteration 0177]loss 1.536 | overlap 0.175
2019-05-03 20:21:48.943858 [epoch 0 iteration 0178]loss 1.488 | overlap 0.225
2019-05-03 20:21:49.240859 [epoch 0 iteration 0179]loss 1.453 | overlap 0.172
2019-05-03 20:21:49.515761 [epoch 0 iteration 0180]loss 1.572 | overlap 0.131
2019-05-03 20:21:49.780781 [epoch 0 iteration 0181]loss 1.452 | overlap 0.216
2019-05-03 20:21:50.047119 [epoch 0 iteration 0182]loss 1.569 | overlap 0.141
2019-05-03 20:21:50.330367 [epoch 0 iteration 0183]loss 1.454 | overlap 0.181
2019-05-03 20:21:50.625958 [epoch 0 iteration 0184]loss 1.513 | overlap 0.197
2019-05-03 20:21:50.936020 [epoch 0 iteration 0185]loss 1.599 | overlap 0.125
2019-05-03 20:21:51.225283 [epoch 0 iteration 0186]loss 1.518 | overlap 0.137
2019-05-03 20:21:51.502171 [epoch 0 iteration 0187]loss 1.460 | overlap 0.194
2019-05-03 20:21:51.795786 [epoch 0 iteration 0188]loss 1.513 | overlap 0.166
2019-05-03 20:21:52.093068 [epoch 0 iteration 0189]loss 1.583 | overlap 0.112
2019-05-03 20:21:52.421153 [epoch 0 iteration 0190]loss 1.509 | overlap 0.134
2019-05-03 20:21:52.713608 [epoch 0 iteration 0191]loss 1.362 | overlap 0.291
2019-05-03 20:21:53.011586 [epoch 0 iteration 0192]loss 1.557 | overlap 0.116
2019-05-03 20:21:53.284288 [epoch 0 iteration 0193]loss 1.624 | overlap 0.100
2019-05-03 20:21:53.563446 [epoch 0 iteration 0194]loss 1.558 | overlap 0.122
2019-05-03 20:21:53.862630 [epoch 0 iteration 0195]loss 1.452 | overlap 0.219
2019-05-03 20:21:54.155826 [epoch 0 iteration 0196]loss 1.543 | overlap 0.131
2019-05-03 20:21:54.431924 [epoch 0 iteration 0197]loss 1.606 | overlap 0.059
2019-05-03 20:21:54.716956 [epoch 0 iteration 0198]loss 1.532 | overlap 0.150
2019-05-03 20:21:55.003949 [epoch 0 iteration 0199]loss 1.498 | overlap 0.150
=================== interval 199 | loss 1.520 | overlap 0.160 ===================
2019-05-03 20:21:55.294094 [epoch 0 iteration 0200]loss 1.587 | overlap 0.109
2019-05-03 20:21:55.585569 [epoch 0 iteration 0201]loss 1.455 | overlap 0.212
2019-05-03 20:21:55.884086 [epoch 0 iteration 0202]loss 1.544 | overlap 0.116
2019-05-03 20:21:56.178224 [epoch 0 iteration 0203]loss 1.551 | overlap 0.131
2019-05-03 20:21:56.474413 [epoch 0 iteration 0204]loss 1.535 | overlap 0.178
2019-05-03 20:21:56.750954 [epoch 0 iteration 0205]loss 1.548 | overlap 0.125
2019-05-03 20:21:57.038790 [epoch 0 iteration 0206]loss 1.508 | overlap 0.175
2019-05-03 20:21:57.306750 [epoch 0 iteration 0207]loss 1.462 | overlap 0.222
2019-05-03 20:21:57.568531 [epoch 0 iteration 0208]loss 1.492 | overlap 0.141
2019-05-03 20:21:57.880276 [epoch 0 iteration 0209]loss 1.479 | overlap 0.181
2019-05-03 20:21:58.190956 [epoch 0 iteration 0210]loss 1.467 | overlap 0.187
2019-05-03 20:21:58.483628 [epoch 0 iteration 0211]loss 1.525 | overlap 0.128
2019-05-03 20:21:58.766288 [epoch 0 iteration 0212]loss 1.578 | overlap 0.131
2019-05-03 20:21:59.072886 [epoch 0 iteration 0213]loss 1.545 | overlap 0.159
2019-05-03 20:21:59.377450 [epoch 0 iteration 0214]loss 1.492 | overlap 0.184
2019-05-03 20:21:59.666478 [epoch 0 iteration 0215]loss 1.615 | overlap 0.094
2019-05-03 20:21:59.935168 [epoch 0 iteration 0216]loss 1.554 | overlap 0.109
2019-05-03 20:22:00.201143 [epoch 0 iteration 0217]loss 1.483 | overlap 0.194
2019-05-03 20:22:00.507074 [epoch 0 iteration 0218]loss 1.413 | overlap 0.256
2019-05-03 20:22:00.796434 [epoch 0 iteration 0219]loss 1.424 | overlap 0.209
2019-05-03 20:22:01.074208 [epoch 0 iteration 0220]loss 1.595 | overlap 0.119
2019-05-03 20:22:01.332339 [epoch 0 iteration 0221]loss 1.526 | overlap 0.131
2019-05-03 20:22:01.625182 [epoch 0 iteration 0222]loss 1.524 | overlap 0.187
2019-05-03 20:22:01.920750 [epoch 0 iteration 0223]loss 1.541 | overlap 0.144
2019-05-03 20:22:02.222761 [epoch 0 iteration 0224]loss 1.562 | overlap 0.131
2019-05-03 20:22:02.527997 [epoch 0 iteration 0225]loss 1.465 | overlap 0.172
2019-05-03 20:22:02.828785 [epoch 0 iteration 0226]loss 1.550 | overlap 0.153
2019-05-03 20:22:03.117590 [epoch 0 iteration 0227]loss 1.553 | overlap 0.141
2019-05-03 20:22:03.416096 [epoch 0 iteration 0228]loss 1.457 | overlap 0.219
2019-05-03 20:22:03.732319 [epoch 0 iteration 0229]loss 1.539 | overlap 0.159
2019-05-03 20:22:04.011548 [epoch 0 iteration 0230]loss 1.442 | overlap 0.228
2019-05-03 20:22:04.273914 [epoch 0 iteration 0231]loss 1.622 | overlap 0.141
2019-05-03 20:22:04.556791 [epoch 0 iteration 0232]loss 1.596 | overlap 0.125
2019-05-03 20:22:04.819485 [epoch 0 iteration 0233]loss 1.423 | overlap 0.281
2019-05-03 20:22:05.106958 [epoch 0 iteration 0234]loss 1.395 | overlap 0.244
2019-05-03 20:22:05.429644 [epoch 0 iteration 0235]loss 1.438 | overlap 0.234
2019-05-03 20:22:05.690501 [epoch 0 iteration 0236]loss 1.562 | overlap 0.144
2019-05-03 20:22:05.988471 [epoch 0 iteration 0237]loss 1.427 | overlap 0.225
2019-05-03 20:22:06.303795 [epoch 0 iteration 0238]loss 1.464 | overlap 0.234
2019-05-03 20:22:06.569336 [epoch 0 iteration 0239]loss 1.413 | overlap 0.228
2019-05-03 20:22:06.837681 [epoch 0 iteration 0240]loss 1.484 | overlap 0.222
2019-05-03 20:22:07.103758 [epoch 0 iteration 0241]loss 1.493 | overlap 0.147
2019-05-03 20:22:07.391284 [epoch 0 iteration 0242]loss 1.398 | overlap 0.269
2019-05-03 20:22:07.669119 [epoch 0 iteration 0243]loss 1.492 | overlap 0.166
2019-05-03 20:22:07.977834 [epoch 0 iteration 0244]loss 1.516 | overlap 0.191
2019-05-03 20:22:08.243826 [epoch 0 iteration 0245]loss 1.528 | overlap 0.141
2019-05-03 20:22:08.545108 [epoch 0 iteration 0246]loss 1.493 | overlap 0.153
2019-05-03 20:22:08.808643 [epoch 0 iteration 0247]loss 1.563 | overlap 0.144
2019-05-03 20:22:09.089367 [epoch 0 iteration 0248]loss 1.409 | overlap 0.244
2019-05-03 20:22:09.375012 [epoch 0 iteration 0249]loss 1.483 | overlap 0.197
2019-05-03 20:22:09.683823 [epoch 0 iteration 0250]loss 1.444 | overlap 0.272
2019-05-03 20:22:09.976428 [epoch 0 iteration 0251]loss 1.480 | overlap 0.219
2019-05-03 20:22:10.250078 [epoch 0 iteration 0252]loss 1.430 | overlap 0.244
2019-05-03 20:22:10.526372 [epoch 0 iteration 0253]loss 1.513 | overlap 0.141
2019-05-03 20:22:10.789886 [epoch 0 iteration 0254]loss 1.523 | overlap 0.175
2019-05-03 20:22:11.066712 [epoch 0 iteration 0255]loss 1.537 | overlap 0.141
2019-05-03 20:22:11.377314 [epoch 0 iteration 0256]loss 1.459 | overlap 0.225
2019-05-03 20:22:11.673951 [epoch 0 iteration 0257]loss 1.497 | overlap 0.175
2019-05-03 20:22:11.974157 [epoch 0 iteration 0258]loss 1.492 | overlap 0.166
2019-05-03 20:22:12.237775 [epoch 0 iteration 0259]loss 1.527 | overlap 0.203
2019-05-03 20:22:12.527573 [epoch 0 iteration 0260]loss 1.463 | overlap 0.197
2019-05-03 20:22:12.814353 [epoch 0 iteration 0261]loss 1.538 | overlap 0.153
2019-05-03 20:22:13.104040 [epoch 0 iteration 0262]loss 1.599 | overlap 0.116
2019-05-03 20:22:13.392790 [epoch 0 iteration 0263]loss 1.448 | overlap 0.222
2019-05-03 20:22:13.691855 [epoch 0 iteration 0264]loss 1.574 | overlap 0.131
2019-05-03 20:22:13.977750 [epoch 0 iteration 0265]loss 1.573 | overlap 0.128
2019-05-03 20:22:14.253899 [epoch 0 iteration 0266]loss 1.534 | overlap 0.175
2019-05-03 20:22:14.520458 [epoch 0 iteration 0267]loss 1.467 | overlap 0.187
2019-05-03 20:22:14.784537 [epoch 0 iteration 0268]loss 1.477 | overlap 0.181
2019-05-03 20:22:15.088194 [epoch 0 iteration 0269]loss 1.474 | overlap 0.169
2019-05-03 20:22:15.377618 [epoch 0 iteration 0270]loss 1.576 | overlap 0.103
2019-05-03 20:22:15.654920 [epoch 0 iteration 0271]loss 1.491 | overlap 0.184
2019-05-03 20:22:15.947186 [epoch 0 iteration 0272]loss 1.481 | overlap 0.191
2019-05-03 20:22:16.225320 [epoch 0 iteration 0273]loss 1.531 | overlap 0.150
2019-05-03 20:22:16.491412 [epoch 0 iteration 0274]loss 1.520 | overlap 0.166
2019-05-03 20:22:16.785795 [epoch 0 iteration 0275]loss 1.513 | overlap 0.166
2019-05-03 20:22:17.052123 [epoch 0 iteration 0276]loss 1.411 | overlap 0.212
2019-05-03 20:22:17.361390 [epoch 0 iteration 0277]loss 1.513 | overlap 0.181
2019-05-03 20:22:17.636067 [epoch 0 iteration 0278]loss 1.553 | overlap 0.131
2019-05-03 20:22:17.909798 [epoch 0 iteration 0279]loss 1.470 | overlap 0.194
2019-05-03 20:22:18.198971 [epoch 0 iteration 0280]loss 1.548 | overlap 0.144
2019-05-03 20:22:18.505311 [epoch 0 iteration 0281]loss 1.532 | overlap 0.147
2019-05-03 20:22:18.787670 [epoch 0 iteration 0282]loss 1.558 | overlap 0.159
2019-05-03 20:22:19.077199 [epoch 0 iteration 0283]loss 1.530 | overlap 0.112
2019-05-03 20:22:19.361342 [epoch 0 iteration 0284]loss 1.573 | overlap 0.106
2019-05-03 20:22:19.646747 [epoch 0 iteration 0285]loss 1.530 | overlap 0.166
2019-05-03 20:22:19.931695 [epoch 0 iteration 0286]loss 1.561 | overlap 0.156
2019-05-03 20:22:20.224486 [epoch 0 iteration 0287]loss 1.532 | overlap 0.116
2019-05-03 20:22:20.506906 [epoch 0 iteration 0288]loss 1.616 | overlap 0.116
2019-05-03 20:22:20.776917 [epoch 0 iteration 0289]loss 1.436 | overlap 0.231
2019-05-03 20:22:21.049717 [epoch 0 iteration 0290]loss 1.521 | overlap 0.159
2019-05-03 20:22:21.337670 [epoch 0 iteration 0291]loss 1.479 | overlap 0.175
2019-05-03 20:22:21.629522 [epoch 0 iteration 0292]loss 1.418 | overlap 0.272
2019-05-03 20:22:21.916395 [epoch 0 iteration 0293]loss 1.429 | overlap 0.228
2019-05-03 20:22:22.205560 [epoch 0 iteration 0294]loss 1.576 | overlap 0.134
2019-05-03 20:22:22.508380 [epoch 0 iteration 0295]loss 1.509 | overlap 0.169
2019-05-03 20:22:22.820262 [epoch 0 iteration 0296]loss 1.538 | overlap 0.231
2019-05-03 20:22:23.114785 [epoch 0 iteration 0297]loss 1.595 | overlap 0.141
2019-05-03 20:22:23.380560 [epoch 0 iteration 0298]loss 1.537 | overlap 0.166
2019-05-03 20:22:23.674883 [epoch 0 iteration 0299]loss 1.499 | overlap 0.156
=================== interval 299 | loss 1.508 | overlap 0.173 ===================
2019-05-03 20:22:23.978243 [epoch 0 iteration 0300]loss 1.546 | overlap 0.134
