2019-04-03 14:49:13.175309 [epoch 0 iteration 00000]loss 7.363 | overlap 0.088
2019-04-03 14:49:43.356057 [epoch 0 iteration 00032]loss 3.117 | overlap 0.212
2019-04-03 14:49:44.295988 [epoch 0 iteration 00033]loss 2.870 | overlap 0.163
2019-04-03 14:49:45.236485 [epoch 0 iteration 00034]loss 3.259 | overlap 0.163
2019-04-03 14:49:46.177798 [epoch 0 iteration 00035]loss 2.622 | overlap 0.250
2019-04-03 14:49:47.120805 [epoch 0 iteration 00036]loss 3.929 | overlap 0.075
2019-04-03 14:49:48.057867 [epoch 0 iteration 00037]loss 3.239 | overlap 0.150
2019-04-03 14:49:49.002203 [epoch 0 iteration 00038]loss 2.547 | overlap 0.237
2019-04-03 14:49:49.940935 [epoch 0 iteration 00039]loss 2.800 | overlap 0.150
2019-04-03 14:49:50.882651 [epoch 0 iteration 00040]loss 3.235 | overlap 0.137
2019-04-03 14:49:51.826104 [epoch 0 iteration 00041]loss 3.003 | overlap 0.150
2019-04-03 14:49:52.767264 [epoch 0 iteration 00042]loss 2.769 | overlap 0.175
2019-04-03 14:49:53.713901 [epoch 0 iteration 00043]loss 2.938 | overlap 0.125
2019-04-03 14:49:54.656451 [epoch 0 iteration 00044]loss 3.378 | overlap 0.112
2019-04-03 14:49:55.599226 [epoch 0 iteration 00045]loss 3.368 | overlap 0.112
2019-04-03 14:49:56.541870 [epoch 0 iteration 00046]loss 2.731 | overlap 0.250
2019-04-03 14:49:57.484932 [epoch 0 iteration 00047]loss 2.936 | overlap 0.187
2019-04-03 14:49:58.433126 [epoch 0 iteration 00048]loss 2.951 | overlap 0.237
2019-04-03 14:49:59.377385 [epoch 0 iteration 00049]loss 2.512 | overlap 0.187
2019-04-03 14:50:00.315624 [epoch 0 iteration 00050]loss 2.950 | overlap 0.163
2019-04-03 14:50:01.254972 [epoch 0 iteration 00051]loss 2.798 | overlap 0.275
2019-04-03 14:50:02.202084 [epoch 0 iteration 00052]loss 2.825 | overlap 0.200
2019-04-03 14:50:03.142697 [epoch 0 iteration 00053]loss 2.527 | overlap 0.150
2019-04-03 14:50:04.086258 [epoch 0 iteration 00054]loss 2.799 | overlap 0.200
2019-04-03 14:50:05.028493 [epoch 0 iteration 00055]loss 2.601 | overlap 0.150
2019-04-03 14:50:05.971577 [epoch 0 iteration 00056]loss 2.563 | overlap 0.150
2019-04-03 14:50:06.906272 [epoch 0 iteration 00057]loss 2.547 | overlap 0.100
2019-04-03 14:50:07.849544 [epoch 0 iteration 00058]loss 2.495 | overlap 0.200
2019-04-03 14:50:08.796680 [epoch 0 iteration 00059]loss 2.820 | overlap 0.125
2019-04-03 14:50:09.737911 [epoch 0 iteration 00060]loss 2.488 | overlap 0.187
2019-04-03 14:50:10.678490 [epoch 0 iteration 00061]loss 2.027 | overlap 0.312
2019-04-03 14:50:11.621993 [epoch 0 iteration 00062]loss 2.506 | overlap 0.137
2019-04-03 14:50:12.563116 [epoch 0 iteration 00063]loss 2.219 | overlap 0.200
2019-04-03 14:50:13.504995 [epoch 0 iteration 00064]loss 2.879 | overlap 0.137
2019-04-03 14:50:14.446271 [epoch 0 iteration 00065]loss 2.600 | overlap 0.163
2019-04-03 14:50:15.386676 [epoch 0 iteration 00066]loss 2.417 | overlap 0.262
2019-04-03 14:50:16.325277 [epoch 0 iteration 00067]loss 2.502 | overlap 0.163
2019-04-03 14:50:17.266959 [epoch 0 iteration 00068]loss 2.259 | overlap 0.212
2019-04-03 14:50:18.210338 [epoch 0 iteration 00069]loss 2.274 | overlap 0.237
2019-04-03 14:50:19.155045 [epoch 0 iteration 00070]loss 2.260 | overlap 0.250
2019-04-03 14:50:20.098593 [epoch 0 iteration 00071]loss 2.224 | overlap 0.175
2019-04-03 14:50:21.036574 [epoch 0 iteration 00072]loss 2.434 | overlap 0.163
2019-04-03 14:50:21.978114 [epoch 0 iteration 00073]loss 2.325 | overlap 0.200
2019-04-03 14:50:22.918142 [epoch 0 iteration 00074]loss 2.242 | overlap 0.137
2019-04-03 14:50:23.860644 [epoch 0 iteration 00075]loss 2.324 | overlap 0.175
2019-04-03 14:50:24.798743 [epoch 0 iteration 00076]loss 2.804 | overlap 0.163
2019-04-03 14:50:25.738794 [epoch 0 iteration 00077]loss 2.508 | overlap 0.125
2019-04-03 14:50:26.685070 [epoch 0 iteration 00078]loss 2.329 | overlap 0.112
2019-04-03 14:50:27.637871 [epoch 0 iteration 00079]loss 2.834 | overlap 0.150
2019-04-03 14:50:28.586673 [epoch 0 iteration 00080]loss 2.253 | overlap 0.175
2019-04-03 14:50:29.526281 [epoch 0 iteration 00081]loss 2.448 | overlap 0.175
2019-04-03 14:50:30.467544 [epoch 0 iteration 00082]loss 2.414 | overlap 0.250
2019-04-03 14:50:31.409927 [epoch 0 iteration 00083]loss 2.418 | overlap 0.163
2019-04-03 14:50:32.349131 [epoch 0 iteration 00084]loss 2.200 | overlap 0.237
2019-04-03 14:50:33.294209 [epoch 0 iteration 00085]loss 2.593 | overlap 0.150
2019-04-03 14:50:34.237439 [epoch 0 iteration 00086]loss 2.386 | overlap 0.150
2019-04-03 14:50:35.182898 [epoch 0 iteration 00087]loss 2.464 | overlap 0.212
2019-04-03 14:50:36.128430 [epoch 0 iteration 00088]loss 2.602 | overlap 0.163
2019-04-03 14:50:37.073485 [epoch 0 iteration 00089]loss 2.093 | overlap 0.225
2019-04-03 14:50:38.017468 [epoch 0 iteration 00090]loss 2.153 | overlap 0.137
2019-04-03 14:50:38.960382 [epoch 0 iteration 00091]loss 2.095 | overlap 0.212
2019-04-03 14:50:39.910061 [epoch 0 iteration 00092]loss 2.209 | overlap 0.212
2019-04-03 14:50:40.852621 [epoch 0 iteration 00093]loss 2.297 | overlap 0.187
2019-04-03 14:50:41.793404 [epoch 0 iteration 00094]loss 2.503 | overlap 0.212
2019-04-03 14:50:42.734416 [epoch 0 iteration 00095]loss 2.038 | overlap 0.287
2019-04-03 14:50:43.675708 [epoch 0 iteration 00096]loss 2.047 | overlap 0.237
2019-04-03 14:50:44.614849 [epoch 0 iteration 00097]loss 2.538 | overlap 0.125
2019-04-03 14:50:45.557493 [epoch 0 iteration 00098]loss 2.185 | overlap 0.200
2019-04-03 14:50:46.500101 [epoch 0 iteration 00099]loss 1.831 | overlap 0.250
=================== interval 99 | loss 3.088 | overlap 0.180 ===================
2019-04-03 14:50:47.438275 [epoch 0 iteration 00100]loss 1.869 | overlap 0.225
2019-04-03 14:50:48.380690 [epoch 0 iteration 00101]loss 1.655 | overlap 0.300
2019-04-03 14:50:49.322801 [epoch 0 iteration 00102]loss 2.066 | overlap 0.250
2019-04-03 14:50:50.263081 [epoch 0 iteration 00103]loss 2.092 | overlap 0.125
2019-04-03 14:50:51.210666 [epoch 0 iteration 00104]loss 2.076 | overlap 0.187
2019-04-03 14:50:52.155207 [epoch 0 iteration 00105]loss 1.883 | overlap 0.325
2019-04-03 14:50:53.092389 [epoch 0 iteration 00106]loss 2.447 | overlap 0.112
2019-04-03 14:50:54.032075 [epoch 0 iteration 00107]loss 2.018 | overlap 0.163
2019-04-03 14:50:54.973993 [epoch 0 iteration 00108]loss 2.066 | overlap 0.200
2019-04-03 14:50:55.912316 [epoch 0 iteration 00109]loss 2.149 | overlap 0.163
2019-04-03 14:50:56.855628 [epoch 0 iteration 00110]loss 2.534 | overlap 0.150
2019-04-03 14:50:57.797301 [epoch 0 iteration 00111]loss 1.702 | overlap 0.200
2019-04-03 14:50:58.744322 [epoch 0 iteration 00112]loss 1.772 | overlap 0.287
2019-04-03 14:50:59.687455 [epoch 0 iteration 00113]loss 2.095 | overlap 0.137
2019-04-03 14:51:00.628718 [epoch 0 iteration 00114]loss 1.763 | overlap 0.212
2019-04-03 14:51:01.565427 [epoch 0 iteration 00115]loss 1.710 | overlap 0.187
2019-04-03 14:51:02.510442 [epoch 0 iteration 00116]loss 2.271 | overlap 0.200
2019-04-03 14:51:03.450489 [epoch 0 iteration 00117]loss 2.111 | overlap 0.163
2019-04-03 14:51:04.384212 [epoch 0 iteration 00118]loss 2.161 | overlap 0.137
2019-04-03 14:51:05.322841 [epoch 0 iteration 00119]loss 2.001 | overlap 0.225
2019-04-03 14:51:06.261098 [epoch 0 iteration 00120]loss 1.738 | overlap 0.300
2019-04-03 14:51:07.205852 [epoch 0 iteration 00121]loss 1.873 | overlap 0.212
2019-04-03 14:51:08.150207 [epoch 0 iteration 00122]loss 1.835 | overlap 0.275
2019-04-03 14:51:09.092697 [epoch 0 iteration 00123]loss 2.060 | overlap 0.237
2019-04-03 14:51:10.033183 [epoch 0 iteration 00124]loss 2.125 | overlap 0.212
2019-04-03 14:51:10.971781 [epoch 0 iteration 00125]loss 1.690 | overlap 0.225
2019-04-03 14:51:11.914283 [epoch 0 iteration 00126]loss 1.775 | overlap 0.212
2019-04-03 14:51:12.851776 [epoch 0 iteration 00127]loss 1.908 | overlap 0.200
2019-04-03 14:51:13.793707 [epoch 0 iteration 00128]loss 2.210 | overlap 0.137
2019-04-03 14:51:14.705465 [epoch 0 iteration 00129]loss 1.938 | overlap 0.163
2019-04-03 14:51:15.653123 [epoch 0 iteration 00130]loss 1.829 | overlap 0.163
2019-04-03 14:51:16.592680 [epoch 0 iteration 00131]loss 1.672 | overlap 0.262
2019-04-03 14:51:17.530003 [epoch 0 iteration 00132]loss 1.767 | overlap 0.287
2019-04-03 14:51:18.468400 [epoch 0 iteration 00133]loss 1.641 | overlap 0.212
2019-04-03 14:51:19.407873 [epoch 0 iteration 00134]loss 1.609 | overlap 0.250
2019-04-03 14:51:20.346455 [epoch 0 iteration 00135]loss 1.989 | overlap 0.187
2019-04-03 14:51:21.283165 [epoch 0 iteration 00136]loss 1.977 | overlap 0.212
2019-04-03 14:51:22.223692 [epoch 0 iteration 00137]loss 2.105 | overlap 0.187
2019-04-03 14:51:23.165830 [epoch 0 iteration 00138]loss 1.885 | overlap 0.150
2019-04-03 14:51:24.109699 [epoch 0 iteration 00139]loss 1.940 | overlap 0.200
2019-04-03 14:51:25.053729 [epoch 0 iteration 00140]loss 1.811 | overlap 0.200
2019-04-03 14:51:25.989051 [epoch 0 iteration 00141]loss 1.810 | overlap 0.212
2019-04-03 14:51:26.931198 [epoch 0 iteration 00142]loss 2.147 | overlap 0.150
2019-04-03 14:51:27.838793 [epoch 0 iteration 00143]loss 1.970 | overlap 0.175
2019-04-03 14:51:28.774901 [epoch 0 iteration 00144]loss 2.046 | overlap 0.212
2019-04-03 14:51:29.710944 [epoch 0 iteration 00145]loss 1.832 | overlap 0.262
2019-04-03 14:51:30.657308 [epoch 0 iteration 00146]loss 1.679 | overlap 0.250
2019-04-03 14:51:31.597650 [epoch 0 iteration 00147]loss 1.831 | overlap 0.237
2019-04-03 14:51:32.539562 [epoch 0 iteration 00148]loss 1.593 | overlap 0.163
2019-04-03 14:51:33.451195 [epoch 0 iteration 00149]loss 1.602 | overlap 0.287
2019-04-03 14:51:34.361023 [epoch 0 iteration 00150]loss 1.720 | overlap 0.187
2019-04-03 14:51:35.299593 [epoch 0 iteration 00151]loss 1.819 | overlap 0.150
2019-04-03 14:51:36.242243 [epoch 0 iteration 00152]loss 1.799 | overlap 0.200
2019-04-03 14:51:37.180412 [epoch 0 iteration 00153]loss 1.562 | overlap 0.300
2019-04-03 14:51:38.124736 [epoch 0 iteration 00154]loss 1.299 | overlap 0.225
2019-04-03 14:51:39.071108 [epoch 0 iteration 00155]loss 1.805 | overlap 0.225
2019-04-03 14:51:40.018124 [epoch 0 iteration 00156]loss 1.785 | overlap 0.200
2019-04-03 14:51:40.961286 [epoch 0 iteration 00157]loss 1.658 | overlap 0.225
2019-04-03 14:51:41.903660 [epoch 0 iteration 00158]loss 1.625 | overlap 0.225
2019-04-03 14:51:42.841426 [epoch 0 iteration 00159]loss 2.327 | overlap 0.212
2019-04-03 14:51:43.784659 [epoch 0 iteration 00160]loss 1.796 | overlap 0.225
2019-04-03 14:51:44.723553 [epoch 0 iteration 00161]loss 1.621 | overlap 0.300
2019-04-03 14:51:45.664625 [epoch 0 iteration 00162]loss 1.850 | overlap 0.262
2019-04-03 14:51:46.603060 [epoch 0 iteration 00163]loss 1.414 | overlap 0.250
2019-04-03 14:51:47.542059 [epoch 0 iteration 00164]loss 1.565 | overlap 0.250
2019-04-03 14:51:48.479745 [epoch 0 iteration 00165]loss 1.694 | overlap 0.150
2019-04-03 14:51:49.414827 [epoch 0 iteration 00166]loss 1.713 | overlap 0.175
2019-04-03 14:51:50.323076 [epoch 0 iteration 00167]loss 1.618 | overlap 0.262
2019-04-03 14:51:51.266882 [epoch 0 iteration 00168]loss 1.796 | overlap 0.212
2019-04-03 14:51:52.175894 [epoch 0 iteration 00169]loss 1.758 | overlap 0.237
2019-04-03 14:51:53.112724 [epoch 0 iteration 00170]loss 1.579 | overlap 0.150
2019-04-03 14:51:54.061650 [epoch 0 iteration 00171]loss 1.964 | overlap 0.163
2019-04-03 14:51:55.001643 [epoch 0 iteration 00172]loss 1.858 | overlap 0.200
2019-04-03 14:51:55.943099 [epoch 0 iteration 00173]loss 1.664 | overlap 0.237
2019-04-03 14:51:56.886992 [epoch 0 iteration 00174]loss 1.771 | overlap 0.200
2019-04-03 14:51:57.823114 [epoch 0 iteration 00175]loss 1.675 | overlap 0.225
2019-04-03 14:51:58.764233 [epoch 0 iteration 00176]loss 1.585 | overlap 0.325
2019-04-03 14:51:59.705903 [epoch 0 iteration 00177]loss 1.692 | overlap 0.250
2019-04-03 14:52:00.642570 [epoch 0 iteration 00178]loss 1.576 | overlap 0.212
2019-04-03 14:52:01.579539 [epoch 0 iteration 00179]loss 1.765 | overlap 0.137
2019-04-03 14:52:02.517699 [epoch 0 iteration 00180]loss 1.905 | overlap 0.237
2019-04-03 14:52:03.459509 [epoch 0 iteration 00181]loss 1.664 | overlap 0.187
2019-04-03 14:52:04.366676 [epoch 0 iteration 00182]loss 1.326 | overlap 0.262
2019-04-03 14:52:05.310640 [epoch 0 iteration 00183]loss 1.640 | overlap 0.225
2019-04-03 14:52:06.255351 [epoch 0 iteration 00184]loss 1.395 | overlap 0.337
2019-04-03 14:52:07.193406 [epoch 0 iteration 00185]loss 1.680 | overlap 0.187
2019-04-03 14:52:08.133822 [epoch 0 iteration 00186]loss 1.735 | overlap 0.150
2019-04-03 14:52:09.072132 [epoch 0 iteration 00187]loss 1.649 | overlap 0.200
2019-04-03 14:52:10.015688 [epoch 0 iteration 00188]loss 1.522 | overlap 0.275
2019-04-03 14:52:10.957235 [epoch 0 iteration 00189]loss 1.654 | overlap 0.163
2019-04-03 14:52:11.902177 [epoch 0 iteration 00190]loss 1.821 | overlap 0.150
2019-04-03 14:52:12.842550 [epoch 0 iteration 00191]loss 1.829 | overlap 0.225
2019-04-03 14:52:13.747195 [epoch 0 iteration 00192]loss 1.815 | overlap 0.137
2019-04-03 14:52:14.652079 [epoch 0 iteration 00193]loss 1.682 | overlap 0.125
2019-04-03 14:52:15.593561 [epoch 0 iteration 00194]loss 1.741 | overlap 0.237
2019-04-03 14:52:16.536030 [epoch 0 iteration 00195]loss 1.504 | overlap 0.287
2019-04-03 14:52:17.482636 [epoch 0 iteration 00196]loss 1.684 | overlap 0.187
2019-04-03 14:52:18.388432 [epoch 0 iteration 00197]loss 1.620 | overlap 0.150
2019-04-03 14:52:19.330772 [epoch 0 iteration 00198]loss 1.616 | overlap 0.175
2019-04-03 14:52:20.268832 [epoch 0 iteration 00199]loss 1.422 | overlap 0.312
=================== interval 199 | loss 1.806 | overlap 0.212 ===================
2019-04-03 14:52:21.212680 [epoch 0 iteration 00200]loss 1.597 | overlap 0.212
2019-04-03 14:52:22.162370 [epoch 0 iteration 00201]loss 1.673 | overlap 0.237
2019-04-03 14:52:23.103097 [epoch 0 iteration 00202]loss 1.741 | overlap 0.250
2019-04-03 14:52:24.051658 [epoch 0 iteration 00203]loss 1.593 | overlap 0.200
2019-04-03 14:52:24.996619 [epoch 0 iteration 00204]loss 1.641 | overlap 0.262
2019-04-03 14:52:25.904873 [epoch 0 iteration 00205]loss 1.635 | overlap 0.163
2019-04-03 14:52:26.844287 [epoch 0 iteration 00206]loss 1.577 | overlap 0.250
2019-04-03 14:52:27.784336 [epoch 0 iteration 00207]loss 1.461 | overlap 0.225
2019-04-03 14:52:28.720645 [epoch 0 iteration 00208]loss 1.543 | overlap 0.275
2019-04-03 14:52:29.653801 [epoch 0 iteration 00209]loss 1.643 | overlap 0.237
2019-04-03 14:52:30.583805 [epoch 0 iteration 00210]loss 1.659 | overlap 0.175
2019-04-03 14:52:31.487728 [epoch 0 iteration 00211]loss 1.551 | overlap 0.200
2019-04-03 14:52:32.390425 [epoch 0 iteration 00212]loss 1.612 | overlap 0.137
2019-04-03 14:52:33.292440 [epoch 0 iteration 00213]loss 1.616 | overlap 0.187
2019-04-03 14:52:34.193990 [epoch 0 iteration 00214]loss 1.577 | overlap 0.237
2019-04-03 14:52:35.095077 [epoch 0 iteration 00215]loss 1.415 | overlap 0.300
2019-04-03 14:52:36.031283 [epoch 0 iteration 00216]loss 1.472 | overlap 0.200
2019-04-03 14:52:36.970455 [epoch 0 iteration 00217]loss 1.564 | overlap 0.187
2019-04-03 14:52:37.904359 [epoch 0 iteration 00218]loss 1.543 | overlap 0.250
2019-04-03 14:52:38.838099 [epoch 0 iteration 00219]loss 1.512 | overlap 0.275
2019-04-03 14:52:39.739703 [epoch 0 iteration 00220]loss 1.627 | overlap 0.187
2019-04-03 14:52:40.645372 [epoch 0 iteration 00221]loss 1.272 | overlap 0.362
2019-04-03 14:52:41.545239 [epoch 0 iteration 00222]loss 1.445 | overlap 0.225
2019-04-03 14:52:42.446056 [epoch 0 iteration 00223]loss 1.346 | overlap 0.337
2019-04-03 14:52:43.382518 [epoch 0 iteration 00224]loss 1.643 | overlap 0.262
2019-04-03 14:52:44.319857 [epoch 0 iteration 00225]loss 1.682 | overlap 0.163
2019-04-03 14:52:45.256889 [epoch 0 iteration 00226]loss 1.612 | overlap 0.237
2019-04-03 14:52:46.164969 [epoch 0 iteration 00227]loss 1.650 | overlap 0.212
2019-04-03 14:52:47.072176 [epoch 0 iteration 00228]loss 1.768 | overlap 0.237
2019-04-03 14:52:47.985023 [epoch 0 iteration 00229]loss 1.329 | overlap 0.237
2019-04-03 14:52:48.891615 [epoch 0 iteration 00230]loss 1.582 | overlap 0.150
2019-04-03 14:52:49.830584 [epoch 0 iteration 00231]loss 1.551 | overlap 0.237
2019-04-03 14:52:50.739621 [epoch 0 iteration 00232]loss 1.624 | overlap 0.163
2019-04-03 14:52:51.644104 [epoch 0 iteration 00233]loss 1.447 | overlap 0.287
2019-04-03 14:52:52.556498 [epoch 0 iteration 00234]loss 1.607 | overlap 0.150
2019-04-03 14:52:53.463158 [epoch 0 iteration 00235]loss 1.377 | overlap 0.250
2019-04-03 14:52:54.371943 [epoch 0 iteration 00236]loss 1.463 | overlap 0.262
2019-04-03 14:52:55.278846 [epoch 0 iteration 00237]loss 1.508 | overlap 0.187
2019-04-03 14:52:56.190092 [epoch 0 iteration 00238]loss 1.515 | overlap 0.200
2019-04-03 14:52:57.098990 [epoch 0 iteration 00239]loss 1.424 | overlap 0.250
2019-04-03 14:52:58.006647 [epoch 0 iteration 00240]loss 1.430 | overlap 0.237
2019-04-03 14:52:58.921296 [epoch 0 iteration 00241]loss 1.402 | overlap 0.200
2019-04-03 14:52:59.826900 [epoch 0 iteration 00242]loss 1.518 | overlap 0.225
2019-04-03 14:53:00.732741 [epoch 0 iteration 00243]loss 1.534 | overlap 0.262
2019-04-03 14:53:01.649727 [epoch 0 iteration 00244]loss 1.548 | overlap 0.200
2019-04-03 14:53:02.558335 [epoch 0 iteration 00245]loss 1.430 | overlap 0.212
2019-04-03 14:53:03.460061 [epoch 0 iteration 00246]loss 1.378 | overlap 0.300
2019-04-03 14:53:04.400802 [epoch 0 iteration 00247]loss 1.562 | overlap 0.275
2019-04-03 14:53:05.340651 [epoch 0 iteration 00248]loss 1.493 | overlap 0.287
2019-04-03 14:53:06.244792 [epoch 0 iteration 00249]loss 1.590 | overlap 0.137
2019-04-03 14:53:07.151365 [epoch 0 iteration 00250]loss 1.520 | overlap 0.237
2019-04-03 14:53:08.091373 [epoch 0 iteration 00251]loss 1.639 | overlap 0.275
2019-04-03 14:53:08.996872 [epoch 0 iteration 00252]loss 1.594 | overlap 0.163
2019-04-03 14:53:09.935808 [epoch 0 iteration 00253]loss 1.614 | overlap 0.200
2019-04-03 14:53:10.841201 [epoch 0 iteration 00254]loss 1.523 | overlap 0.262
2019-04-03 14:53:11.747850 [epoch 0 iteration 00255]loss 1.355 | overlap 0.325
2019-04-03 14:53:12.691924 [epoch 0 iteration 00256]loss 1.536 | overlap 0.163
2019-04-03 14:53:13.596166 [epoch 0 iteration 00257]loss 1.422 | overlap 0.187
2019-04-03 14:53:14.507021 [epoch 0 iteration 00258]loss 1.671 | overlap 0.200
2019-04-03 14:53:15.450184 [epoch 0 iteration 00259]loss 1.523 | overlap 0.187
2019-04-03 14:53:16.361765 [epoch 0 iteration 00260]loss 1.548 | overlap 0.200
2019-04-03 14:53:17.269445 [epoch 0 iteration 00261]loss 1.506 | overlap 0.237
2019-04-03 14:53:18.178782 [epoch 0 iteration 00262]loss 1.369 | overlap 0.212
2019-04-03 14:53:19.133691 [epoch 0 iteration 00263]loss 1.356 | overlap 0.325
2019-04-03 14:53:20.052881 [epoch 0 iteration 00264]loss 1.431 | overlap 0.187
2019-04-03 14:53:20.995346 [epoch 0 iteration 00265]loss 1.487 | overlap 0.175
2019-04-03 14:53:21.899250 [epoch 0 iteration 00266]loss 1.367 | overlap 0.300
2019-04-03 14:53:22.809265 [epoch 0 iteration 00267]loss 1.497 | overlap 0.275
2019-04-03 14:53:23.715708 [epoch 0 iteration 00268]loss 1.479 | overlap 0.200
2019-04-03 14:53:24.619215 [epoch 0 iteration 00269]loss 1.416 | overlap 0.287
2019-04-03 14:53:25.520037 [epoch 0 iteration 00270]loss 1.375 | overlap 0.262
2019-04-03 14:53:26.421963 [epoch 0 iteration 00271]loss 1.435 | overlap 0.225
2019-04-03 14:53:27.326438 [epoch 0 iteration 00272]loss 1.618 | overlap 0.187
2019-04-03 14:53:28.228488 [epoch 0 iteration 00273]loss 1.249 | overlap 0.325
2019-04-03 14:53:29.131568 [epoch 0 iteration 00274]loss 1.482 | overlap 0.225
2019-04-03 14:53:30.071199 [epoch 0 iteration 00275]loss 1.445 | overlap 0.200
2019-04-03 14:53:31.016055 [epoch 0 iteration 00276]loss 1.575 | overlap 0.137
2019-04-03 14:53:31.924509 [epoch 0 iteration 00277]loss 1.106 | overlap 0.475
2019-04-03 14:53:32.830242 [epoch 0 iteration 00278]loss 1.491 | overlap 0.250
2019-04-03 14:53:33.775439 [epoch 0 iteration 00279]loss 1.551 | overlap 0.212
2019-04-03 14:53:34.684520 [epoch 0 iteration 00280]loss 1.432 | overlap 0.287
2019-04-03 14:53:35.595204 [epoch 0 iteration 00281]loss 1.503 | overlap 0.187
2019-04-03 14:53:36.502118 [epoch 0 iteration 00282]loss 1.530 | overlap 0.175
2019-04-03 14:53:37.410863 [epoch 0 iteration 00283]loss 1.228 | overlap 0.387
2019-04-03 14:53:38.319226 [epoch 0 iteration 00284]loss 1.498 | overlap 0.237
2019-04-03 14:53:39.228142 [epoch 0 iteration 00285]loss 1.500 | overlap 0.187
2019-04-03 14:53:40.136305 [epoch 0 iteration 00286]loss 1.457 | overlap 0.237
2019-04-03 14:53:41.045307 [epoch 0 iteration 00287]loss 1.391 | overlap 0.287
2019-04-03 14:53:41.956421 [epoch 0 iteration 00288]loss 1.566 | overlap 0.200
2019-04-03 14:53:42.868333 [epoch 0 iteration 00289]loss 1.349 | overlap 0.312
2019-04-03 14:53:43.778842 [epoch 0 iteration 00290]loss 1.452 | overlap 0.250
2019-04-03 14:53:44.689163 [epoch 0 iteration 00291]loss 1.526 | overlap 0.200
2019-04-03 14:53:45.629734 [epoch 0 iteration 00292]loss 1.519 | overlap 0.212
2019-04-03 14:53:46.537389 [epoch 0 iteration 00293]loss 1.289 | overlap 0.250
2019-04-03 14:53:47.445187 [epoch 0 iteration 00294]loss 1.446 | overlap 0.200
2019-04-03 14:53:48.387728 [epoch 0 iteration 00295]loss 1.558 | overlap 0.175
2019-04-03 14:53:49.326951 [epoch 0 iteration 00296]loss 1.342 | overlap 0.312
2019-04-03 14:53:50.268601 [epoch 0 iteration 00297]loss 1.480 | overlap 0.225
2019-04-03 14:53:51.181206 [epoch 0 iteration 00298]loss 1.494 | overlap 0.200
2019-04-03 14:53:52.090731 [epoch 0 iteration 00299]loss 1.467 | overlap 0.225
=================== interval 299 | loss 1.502 | overlap 0.232 ===================
2019-04-03 14:53:53.035220 [epoch 0 iteration 00300]loss 1.561 | overlap 0.200
