2019-05-03 20:21:12.158538 [epoch 0 iteration 0000]loss 1.782 | overlap 0.116
2019-05-03 20:21:12.411693 [epoch 0 iteration 0001]loss 1.815 | overlap 0.097
2019-05-03 20:21:12.690446 [epoch 0 iteration 0002]loss 1.696 | overlap 0.166
2019-05-03 20:21:12.936936 [epoch 0 iteration 0003]loss 1.669 | overlap 0.106
2019-05-03 20:21:13.179336 [epoch 0 iteration 0004]loss 1.752 | overlap 0.116
2019-05-03 20:21:13.430133 [epoch 0 iteration 0005]loss 1.643 | overlap 0.144
2019-05-03 20:21:13.673409 [epoch 0 iteration 0006]loss 1.643 | overlap 0.134
2019-05-03 20:21:13.907499 [epoch 0 iteration 0007]loss 1.611 | overlap 0.219
2019-05-03 20:21:14.140968 [epoch 0 iteration 0008]loss 1.654 | overlap 0.131
2019-05-03 20:21:14.384601 [epoch 0 iteration 0009]loss 1.610 | overlap 0.172
2019-05-03 20:21:14.628106 [epoch 0 iteration 0010]loss 1.596 | overlap 0.169
2019-05-03 20:21:14.873177 [epoch 0 iteration 0011]loss 1.602 | overlap 0.150
2019-05-03 20:21:15.118260 [epoch 0 iteration 0012]loss 1.624 | overlap 0.116
2019-05-03 20:21:15.364206 [epoch 0 iteration 0013]loss 1.570 | overlap 0.153
2019-05-03 20:21:15.598933 [epoch 0 iteration 0014]loss 1.539 | overlap 0.159
2019-05-03 20:21:15.836506 [epoch 0 iteration 0015]loss 1.578 | overlap 0.169
2019-05-03 20:21:16.081747 [epoch 0 iteration 0016]loss 1.650 | overlap 0.097
2019-05-03 20:21:16.322267 [epoch 0 iteration 0017]loss 1.552 | overlap 0.194
2019-05-03 20:21:16.554019 [epoch 0 iteration 0018]loss 1.617 | overlap 0.156
2019-05-03 20:21:16.803358 [epoch 0 iteration 0019]loss 1.527 | overlap 0.187
2019-05-03 20:21:17.039704 [epoch 0 iteration 0020]loss 1.511 | overlap 0.181
2019-05-03 20:21:17.276038 [epoch 0 iteration 0021]loss 1.543 | overlap 0.169
2019-05-03 20:21:17.514803 [epoch 0 iteration 0022]loss 1.577 | overlap 0.147
2019-05-03 20:21:17.792077 [epoch 0 iteration 0023]loss 1.572 | overlap 0.156
2019-05-03 20:21:18.024556 [epoch 0 iteration 0024]loss 1.531 | overlap 0.172
2019-05-03 20:21:18.262969 [epoch 0 iteration 0025]loss 1.660 | overlap 0.128
2019-05-03 20:21:18.496612 [epoch 0 iteration 0026]loss 1.470 | overlap 0.197
2019-05-03 20:21:18.736523 [epoch 0 iteration 0027]loss 1.597 | overlap 0.150
2019-05-03 20:21:18.969730 [epoch 0 iteration 0028]loss 1.541 | overlap 0.147
2019-05-03 20:21:19.205062 [epoch 0 iteration 0029]loss 1.556 | overlap 0.163
2019-05-03 20:21:19.452457 [epoch 0 iteration 0030]loss 1.535 | overlap 0.191
2019-05-03 20:21:19.694552 [epoch 0 iteration 0031]loss 1.494 | overlap 0.212
2019-05-03 20:21:19.930636 [epoch 0 iteration 0032]loss 1.455 | overlap 0.216
2019-05-03 20:21:20.174525 [epoch 0 iteration 0033]loss 1.603 | overlap 0.128
2019-05-03 20:21:20.412030 [epoch 0 iteration 0034]loss 1.564 | overlap 0.150
2019-05-03 20:21:20.646424 [epoch 0 iteration 0035]loss 1.442 | overlap 0.200
2019-05-03 20:21:20.882039 [epoch 0 iteration 0036]loss 1.478 | overlap 0.191
2019-05-03 20:21:21.132059 [epoch 0 iteration 0037]loss 1.509 | overlap 0.175
2019-05-03 20:21:21.373751 [epoch 0 iteration 0038]loss 1.533 | overlap 0.128
2019-05-03 20:21:21.615672 [epoch 0 iteration 0039]loss 1.615 | overlap 0.125
2019-05-03 20:21:21.852170 [epoch 0 iteration 0040]loss 1.527 | overlap 0.169
2019-05-03 20:21:22.096511 [epoch 0 iteration 0041]loss 1.575 | overlap 0.106
2019-05-03 20:21:22.346141 [epoch 0 iteration 0042]loss 1.615 | overlap 0.078
2019-05-03 20:21:22.616553 [epoch 0 iteration 0043]loss 1.539 | overlap 0.103
2019-05-03 20:21:22.854720 [epoch 0 iteration 0044]loss 1.558 | overlap 0.134
2019-05-03 20:21:23.100196 [epoch 0 iteration 0045]loss 1.483 | overlap 0.175
2019-05-03 20:21:23.346751 [epoch 0 iteration 0046]loss 1.526 | overlap 0.144
2019-05-03 20:21:23.590050 [epoch 0 iteration 0047]loss 1.524 | overlap 0.159
2019-05-03 20:21:23.821122 [epoch 0 iteration 0048]loss 1.510 | overlap 0.144
2019-05-03 20:21:24.054924 [epoch 0 iteration 0049]loss 1.629 | overlap 0.097
2019-05-03 20:21:24.304587 [epoch 0 iteration 0050]loss 1.512 | overlap 0.169
2019-05-03 20:21:24.551703 [epoch 0 iteration 0051]loss 1.453 | overlap 0.203
2019-05-03 20:21:24.784576 [epoch 0 iteration 0052]loss 1.495 | overlap 0.178
2019-05-03 20:21:25.024043 [epoch 0 iteration 0053]loss 1.569 | overlap 0.103
2019-05-03 20:21:25.262256 [epoch 0 iteration 0054]loss 1.596 | overlap 0.100
2019-05-03 20:21:25.498083 [epoch 0 iteration 0055]loss 1.578 | overlap 0.116
2019-05-03 20:21:25.738341 [epoch 0 iteration 0056]loss 1.557 | overlap 0.137
2019-05-03 20:21:25.972871 [epoch 0 iteration 0057]loss 1.471 | overlap 0.169
2019-05-03 20:21:26.209947 [epoch 0 iteration 0058]loss 1.539 | overlap 0.147
2019-05-03 20:21:26.452572 [epoch 0 iteration 0059]loss 1.535 | overlap 0.181
2019-05-03 20:21:26.690372 [epoch 0 iteration 0060]loss 1.454 | overlap 0.231
2019-05-03 20:21:26.921402 [epoch 0 iteration 0061]loss 1.615 | overlap 0.091
2019-05-03 20:21:27.159485 [epoch 0 iteration 0062]loss 1.617 | overlap 0.125
2019-05-03 20:21:27.399655 [epoch 0 iteration 0063]loss 1.588 | overlap 0.125
2019-05-03 20:21:27.637456 [epoch 0 iteration 0064]loss 1.551 | overlap 0.131
2019-05-03 20:21:27.909541 [epoch 0 iteration 0065]loss 1.519 | overlap 0.166
2019-05-03 20:21:28.143899 [epoch 0 iteration 0066]loss 1.463 | overlap 0.209
2019-05-03 20:21:28.379891 [epoch 0 iteration 0067]loss 1.554 | overlap 0.131
2019-05-03 20:21:28.613819 [epoch 0 iteration 0068]loss 1.557 | overlap 0.131
2019-05-03 20:21:28.848208 [epoch 0 iteration 0069]loss 1.563 | overlap 0.144
2019-05-03 20:21:29.091643 [epoch 0 iteration 0070]loss 1.495 | overlap 0.134
2019-05-03 20:21:29.337448 [epoch 0 iteration 0071]loss 1.457 | overlap 0.203
2019-05-03 20:21:29.587088 [epoch 0 iteration 0072]loss 1.544 | overlap 0.144
2019-05-03 20:21:29.833514 [epoch 0 iteration 0073]loss 1.577 | overlap 0.103
2019-05-03 20:21:30.069791 [epoch 0 iteration 0074]loss 1.515 | overlap 0.172
2019-05-03 20:21:30.304467 [epoch 0 iteration 0075]loss 1.552 | overlap 0.178
2019-05-03 20:21:30.541693 [epoch 0 iteration 0076]loss 1.476 | overlap 0.222
2019-05-03 20:21:30.785357 [epoch 0 iteration 0077]loss 1.411 | overlap 0.241
2019-05-03 20:21:31.023591 [epoch 0 iteration 0078]loss 1.521 | overlap 0.172
2019-05-03 20:21:31.253131 [epoch 0 iteration 0079]loss 1.541 | overlap 0.144
2019-05-03 20:21:31.498987 [epoch 0 iteration 0080]loss 1.445 | overlap 0.209
2019-05-03 20:21:31.745980 [epoch 0 iteration 0081]loss 1.590 | overlap 0.150
2019-05-03 20:21:31.993033 [epoch 0 iteration 0082]loss 1.577 | overlap 0.134
2019-05-03 20:21:32.244606 [epoch 0 iteration 0083]loss 1.595 | overlap 0.103
2019-05-03 20:21:32.493771 [epoch 0 iteration 0084]loss 1.523 | overlap 0.134
2019-05-03 20:21:32.735374 [epoch 0 iteration 0085]loss 1.587 | overlap 0.144
2019-05-03 20:21:32.999468 [epoch 0 iteration 0086]loss 1.560 | overlap 0.119
2019-05-03 20:21:33.236860 [epoch 0 iteration 0087]loss 1.454 | overlap 0.206
2019-05-03 20:21:33.479169 [epoch 0 iteration 0088]loss 1.462 | overlap 0.219
2019-05-03 20:21:33.718284 [epoch 0 iteration 0089]loss 1.448 | overlap 0.203
2019-05-03 20:21:33.959217 [epoch 0 iteration 0090]loss 1.593 | overlap 0.091
2019-05-03 20:21:34.207626 [epoch 0 iteration 0091]loss 1.518 | overlap 0.144
2019-05-03 20:21:34.441511 [epoch 0 iteration 0092]loss 1.562 | overlap 0.122
2019-05-03 20:21:34.676875 [epoch 0 iteration 0093]loss 1.448 | overlap 0.212
2019-05-03 20:21:34.914617 [epoch 0 iteration 0094]loss 1.497 | overlap 0.181
2019-05-03 20:21:35.157116 [epoch 0 iteration 0095]loss 1.466 | overlap 0.194
2019-05-03 20:21:35.393461 [epoch 0 iteration 0096]loss 1.443 | overlap 0.222
2019-05-03 20:21:35.643741 [epoch 0 iteration 0097]loss 1.423 | overlap 0.253
2019-05-03 20:21:35.881828 [epoch 0 iteration 0098]loss 1.427 | overlap 0.225
2019-05-03 20:21:36.121203 [epoch 0 iteration 0099]loss 1.387 | overlap 0.256
=================== interval 99 | loss 1.549 | overlap 0.158 ===================
2019-05-03 20:21:36.354837 [epoch 0 iteration 0100]loss 1.460 | overlap 0.200
2019-05-03 20:21:36.588048 [epoch 0 iteration 0101]loss 1.607 | overlap 0.122
2019-05-03 20:21:36.818931 [epoch 0 iteration 0102]loss 1.444 | overlap 0.216
2019-05-03 20:21:37.065659 [epoch 0 iteration 0103]loss 1.564 | overlap 0.134
2019-05-03 20:21:37.304725 [epoch 0 iteration 0104]loss 1.608 | overlap 0.100
2019-05-03 20:21:37.549424 [epoch 0 iteration 0105]loss 1.587 | overlap 0.159
2019-05-03 20:21:37.782716 [epoch 0 iteration 0106]loss 1.490 | overlap 0.178
2019-05-03 20:21:38.045269 [epoch 0 iteration 0107]loss 1.396 | overlap 0.241
2019-05-03 20:21:38.272560 [epoch 0 iteration 0108]loss 1.427 | overlap 0.228
2019-05-03 20:21:38.515585 [epoch 0 iteration 0109]loss 1.554 | overlap 0.172
2019-05-03 20:21:38.752819 [epoch 0 iteration 0110]loss 1.518 | overlap 0.172
