2019-05-01 10:01:28.950251 [epoch 0 iteration 0000]loss 1.845 | overlap 0.059
2019-05-01 10:01:37.230263 [epoch 0 iteration 0022]loss 1.718 | overlap 0.075
2019-05-01 10:01:37.603676 [epoch 0 iteration 0023]loss 1.611 | overlap 0.103
2019-05-01 10:01:37.979024 [epoch 0 iteration 0024]loss 1.669 | overlap 0.050
2019-05-01 10:01:38.346144 [epoch 0 iteration 0025]loss 1.677 | overlap 0.047
2019-05-01 10:01:38.722839 [epoch 0 iteration 0026]loss 1.648 | overlap 0.062
2019-05-01 10:01:39.095174 [epoch 0 iteration 0027]loss 1.649 | overlap 0.059
2019-05-01 10:01:39.467919 [epoch 0 iteration 0028]loss 1.609 | overlap 0.112
2019-05-01 10:01:39.840366 [epoch 0 iteration 0029]loss 1.625 | overlap 0.078
2019-05-01 10:01:40.210394 [epoch 0 iteration 0030]loss 1.654 | overlap 0.059
2019-05-01 10:01:40.579478 [epoch 0 iteration 0031]loss 1.642 | overlap 0.084
2019-05-01 10:01:40.947764 [epoch 0 iteration 0032]loss 1.634 | overlap 0.053
2019-05-01 10:01:41.321074 [epoch 0 iteration 0033]loss 1.603 | overlap 0.103
2019-05-01 10:01:41.692716 [epoch 0 iteration 0034]loss 1.619 | overlap 0.069
2019-05-01 10:01:42.067543 [epoch 0 iteration 0035]loss 1.612 | overlap 0.094
2019-05-01 10:01:42.440896 [epoch 0 iteration 0036]loss 1.634 | overlap 0.072
2019-05-01 10:01:42.820265 [epoch 0 iteration 0037]loss 1.620 | overlap 0.078
2019-05-01 10:01:43.190981 [epoch 0 iteration 0038]loss 1.595 | overlap 0.091
2019-05-01 10:01:43.561554 [epoch 0 iteration 0039]loss 1.613 | overlap 0.078
2019-05-01 10:01:43.929015 [epoch 0 iteration 0040]loss 1.592 | overlap 0.112
2019-05-01 10:01:44.296186 [epoch 0 iteration 0041]loss 1.633 | overlap 0.066
2019-05-01 10:01:44.670068 [epoch 0 iteration 0042]loss 1.643 | overlap 0.041
2019-05-01 10:01:45.041542 [epoch 0 iteration 0043]loss 1.592 | overlap 0.084
2019-05-01 10:01:45.415371 [epoch 0 iteration 0044]loss 1.622 | overlap 0.084
2019-05-01 10:01:45.815374 [epoch 0 iteration 0045]loss 1.598 | overlap 0.106
2019-05-01 10:01:46.189053 [epoch 0 iteration 0046]loss 1.585 | overlap 0.103
2019-05-01 10:01:46.557481 [epoch 0 iteration 0047]loss 1.615 | overlap 0.069
2019-05-01 10:01:46.931236 [epoch 0 iteration 0048]loss 1.595 | overlap 0.100
2019-05-01 10:01:47.301517 [epoch 0 iteration 0049]loss 1.587 | overlap 0.125
2019-05-01 10:01:47.677228 [epoch 0 iteration 0050]loss 1.621 | overlap 0.078
2019-05-01 10:01:48.043928 [epoch 0 iteration 0051]loss 1.587 | overlap 0.141
2019-05-01 10:01:48.411989 [epoch 0 iteration 0052]loss 1.600 | overlap 0.081
2019-05-01 10:01:48.789948 [epoch 0 iteration 0053]loss 1.611 | overlap 0.075
2019-05-01 10:01:49.168011 [epoch 0 iteration 0054]loss 1.620 | overlap 0.075
2019-05-01 10:01:49.547377 [epoch 0 iteration 0055]loss 1.597 | overlap 0.081
2019-05-01 10:01:49.919949 [epoch 0 iteration 0056]loss 1.601 | overlap 0.075
2019-05-01 10:01:50.285955 [epoch 0 iteration 0057]loss 1.590 | overlap 0.053
2019-05-01 10:01:50.662077 [epoch 0 iteration 0058]loss 1.585 | overlap 0.088
2019-05-01 10:01:51.035583 [epoch 0 iteration 0059]loss 1.586 | overlap 0.072
2019-05-01 10:01:51.405010 [epoch 0 iteration 0060]loss 1.608 | overlap 0.081
2019-05-01 10:01:51.779785 [epoch 0 iteration 0061]loss 1.582 | overlap 0.097
2019-05-01 10:01:52.152665 [epoch 0 iteration 0062]loss 1.600 | overlap 0.088
2019-05-01 10:01:52.533340 [epoch 0 iteration 0063]loss 1.625 | overlap 0.062
2019-05-01 10:01:52.907673 [epoch 0 iteration 0064]loss 1.606 | overlap 0.062
2019-05-01 10:01:53.285345 [epoch 0 iteration 0065]loss 1.615 | overlap 0.056
2019-05-01 10:01:53.659171 [epoch 0 iteration 0066]loss 1.603 | overlap 0.112
2019-05-01 10:01:54.077075 [epoch 0 iteration 0067]loss 1.613 | overlap 0.072
2019-05-01 10:01:54.454675 [epoch 0 iteration 0068]loss 1.595 | overlap 0.062
2019-05-01 10:01:54.827022 [epoch 0 iteration 0069]loss 1.609 | overlap 0.075
2019-05-01 10:01:55.202079 [epoch 0 iteration 0070]loss 1.589 | overlap 0.078
2019-05-01 10:01:55.573565 [epoch 0 iteration 0071]loss 1.597 | overlap 0.081
2019-05-01 10:01:55.946593 [epoch 0 iteration 0072]loss 1.590 | overlap 0.062
2019-05-01 10:01:56.314527 [epoch 0 iteration 0073]loss 1.604 | overlap 0.094
2019-05-01 10:01:56.684848 [epoch 0 iteration 0074]loss 1.602 | overlap 0.081
2019-05-01 10:01:57.058084 [epoch 0 iteration 0075]loss 1.596 | overlap 0.050
2019-05-01 10:01:57.428063 [epoch 0 iteration 0076]loss 1.607 | overlap 0.078
2019-05-01 10:01:57.801788 [epoch 0 iteration 0077]loss 1.603 | overlap 0.066
2019-05-01 10:01:58.174712 [epoch 0 iteration 0078]loss 1.591 | overlap 0.097
2019-05-01 10:01:58.549569 [epoch 0 iteration 0079]loss 1.592 | overlap 0.075
2019-05-01 10:01:58.925625 [epoch 0 iteration 0080]loss 1.602 | overlap 0.084
2019-05-01 10:01:59.297329 [epoch 0 iteration 0081]loss 1.603 | overlap 0.059
2019-05-01 10:01:59.665395 [epoch 0 iteration 0082]loss 1.577 | overlap 0.097
2019-05-01 10:02:00.038301 [epoch 0 iteration 0083]loss 1.593 | overlap 0.069
2019-05-01 10:02:00.412331 [epoch 0 iteration 0084]loss 1.581 | overlap 0.091
2019-05-01 10:02:00.782937 [epoch 0 iteration 0085]loss 1.589 | overlap 0.075
2019-05-01 10:02:01.154892 [epoch 0 iteration 0086]loss 1.592 | overlap 0.078
2019-05-01 10:02:01.532660 [epoch 0 iteration 0087]loss 1.594 | overlap 0.078
2019-05-01 10:02:01.904430 [epoch 0 iteration 0088]loss 1.614 | overlap 0.066
2019-05-01 10:02:02.286387 [epoch 0 iteration 0089]loss 1.588 | overlap 0.081
2019-05-01 10:02:02.661293 [epoch 0 iteration 0090]loss 1.590 | overlap 0.075
2019-05-01 10:02:03.071823 [epoch 0 iteration 0091]loss 1.594 | overlap 0.094
2019-05-01 10:02:03.440025 [epoch 0 iteration 0092]loss 1.601 | overlap 0.047
2019-05-01 10:02:03.806779 [epoch 0 iteration 0093]loss 1.604 | overlap 0.081
2019-05-01 10:02:04.178233 [epoch 0 iteration 0094]loss 1.595 | overlap 0.047
2019-05-01 10:02:04.552102 [epoch 0 iteration 0095]loss 1.605 | overlap 0.078
2019-05-01 10:02:04.923935 [epoch 0 iteration 0096]loss 1.602 | overlap 0.103
2019-05-01 10:02:05.292845 [epoch 0 iteration 0097]loss 1.599 | overlap 0.056
2019-05-01 10:02:05.662407 [epoch 0 iteration 0098]loss 1.607 | overlap 0.075
2019-05-01 10:02:06.036448 [epoch 0 iteration 0099]loss 1.579 | overlap 0.094
=================== interval 99 | loss 1.630 | overlap 0.079 ===================
2019-05-01 10:02:06.411421 [epoch 0 iteration 0100]loss 1.582 | overlap 0.084
2019-05-01 10:02:06.783881 [epoch 0 iteration 0101]loss 1.590 | overlap 0.072
2019-05-01 10:02:07.159112 [epoch 0 iteration 0102]loss 1.596 | overlap 0.059
2019-05-01 10:02:07.531827 [epoch 0 iteration 0103]loss 1.602 | overlap 0.059
2019-05-01 10:02:07.902100 [epoch 0 iteration 0104]loss 1.605 | overlap 0.078
2019-05-01 10:02:08.275221 [epoch 0 iteration 0105]loss 1.598 | overlap 0.106
2019-05-01 10:02:08.641299 [epoch 0 iteration 0106]loss 1.611 | overlap 0.047
2019-05-01 10:02:09.003189 [epoch 0 iteration 0107]loss 1.604 | overlap 0.056
2019-05-01 10:02:09.382816 [epoch 0 iteration 0108]loss 1.589 | overlap 0.106
2019-05-01 10:02:09.752921 [epoch 0 iteration 0109]loss 1.609 | overlap 0.053
2019-05-01 10:02:10.120824 [epoch 0 iteration 0110]loss 1.579 | overlap 0.103
2019-05-01 10:02:10.490009 [epoch 0 iteration 0111]loss 1.600 | overlap 0.097
2019-05-01 10:02:10.864441 [epoch 0 iteration 0112]loss 1.581 | overlap 0.122
2019-05-01 10:02:11.266908 [epoch 0 iteration 0113]loss 1.590 | overlap 0.088
2019-05-01 10:02:11.636164 [epoch 0 iteration 0114]loss 1.603 | overlap 0.050
2019-05-01 10:02:12.009132 [epoch 0 iteration 0115]loss 1.585 | overlap 0.094
2019-05-01 10:02:12.386996 [epoch 0 iteration 0116]loss 1.579 | overlap 0.088
2019-05-01 10:02:12.760391 [epoch 0 iteration 0117]loss 1.604 | overlap 0.066
2019-05-01 10:02:13.142410 [epoch 0 iteration 0118]loss 1.582 | overlap 0.078
2019-05-01 10:02:13.514677 [epoch 0 iteration 0119]loss 1.583 | overlap 0.122
2019-05-01 10:02:13.889927 [epoch 0 iteration 0120]loss 1.601 | overlap 0.069
2019-05-01 10:02:14.263696 [epoch 0 iteration 0121]loss 1.591 | overlap 0.097
2019-05-01 10:02:14.636389 [epoch 0 iteration 0122]loss 1.572 | overlap 0.097
2019-05-01 10:02:15.001642 [epoch 0 iteration 0123]loss 1.590 | overlap 0.062
2019-05-01 10:02:15.378648 [epoch 0 iteration 0124]loss 1.590 | overlap 0.100
2019-05-01 10:02:15.751958 [epoch 0 iteration 0125]loss 1.605 | overlap 0.047
2019-05-01 10:02:16.124140 [epoch 0 iteration 0126]loss 1.591 | overlap 0.072
2019-05-01 10:02:16.496011 [epoch 0 iteration 0127]loss 1.604 | overlap 0.056
2019-05-01 10:02:16.864212 [epoch 0 iteration 0128]loss 1.598 | overlap 0.094
2019-05-01 10:02:17.228662 [epoch 0 iteration 0129]loss 1.583 | overlap 0.084
2019-05-01 10:02:17.598948 [epoch 0 iteration 0130]loss 1.594 | overlap 0.069
2019-05-01 10:02:17.971829 [epoch 0 iteration 0131]loss 1.597 | overlap 0.069
2019-05-01 10:02:18.343046 [epoch 0 iteration 0132]loss 1.596 | overlap 0.062
2019-05-01 10:02:18.715806 [epoch 0 iteration 0133]loss 1.597 | overlap 0.100
2019-05-01 10:02:19.091799 [epoch 0 iteration 0134]loss 1.585 | overlap 0.088
2019-05-01 10:02:19.502480 [epoch 0 iteration 0135]loss 1.579 | overlap 0.053
2019-05-01 10:02:19.879488 [epoch 0 iteration 0136]loss 1.591 | overlap 0.088
2019-05-01 10:02:20.253765 [epoch 0 iteration 0137]loss 1.597 | overlap 0.069
2019-05-01 10:02:20.627147 [epoch 0 iteration 0138]loss 1.597 | overlap 0.081
2019-05-01 10:02:21.000219 [epoch 0 iteration 0139]loss 1.603 | overlap 0.047
2019-05-01 10:02:21.373017 [epoch 0 iteration 0140]loss 1.583 | overlap 0.091
2019-05-01 10:02:21.738853 [epoch 0 iteration 0141]loss 1.596 | overlap 0.056
2019-05-01 10:02:22.109136 [epoch 0 iteration 0142]loss 1.588 | overlap 0.066
2019-05-01 10:02:22.483897 [epoch 0 iteration 0143]loss 1.595 | overlap 0.066
2019-05-01 10:02:22.857284 [epoch 0 iteration 0144]loss 1.602 | overlap 0.056
2019-05-01 10:02:23.234547 [epoch 0 iteration 0145]loss 1.610 | overlap 0.062
2019-05-01 10:02:23.607789 [epoch 0 iteration 0146]loss 1.586 | overlap 0.066
2019-05-01 10:02:23.978003 [epoch 0 iteration 0147]loss 1.597 | overlap 0.075
2019-05-01 10:02:24.351349 [epoch 0 iteration 0148]loss 1.589 | overlap 0.106
2019-05-01 10:02:24.719681 [epoch 0 iteration 0149]loss 1.590 | overlap 0.116
2019-05-01 10:02:25.092547 [epoch 0 iteration 0150]loss 1.604 | overlap 0.056
2019-05-01 10:02:25.463071 [epoch 0 iteration 0151]loss 1.584 | overlap 0.131
2019-05-01 10:02:25.827187 [epoch 0 iteration 0152]loss 1.596 | overlap 0.069
2019-05-01 10:02:26.195352 [epoch 0 iteration 0153]loss 1.581 | overlap 0.091
2019-05-01 10:02:26.569413 [epoch 0 iteration 0154]loss 1.594 | overlap 0.072
2019-05-01 10:02:26.937931 [epoch 0 iteration 0155]loss 1.600 | overlap 0.041
2019-05-01 10:02:27.311441 [epoch 0 iteration 0156]loss 1.597 | overlap 0.100
2019-05-01 10:02:27.713933 [epoch 0 iteration 0157]loss 1.600 | overlap 0.056
2019-05-01 10:02:28.087265 [epoch 0 iteration 0158]loss 1.572 | overlap 0.122
2019-05-01 10:02:28.456903 [epoch 0 iteration 0159]loss 1.592 | overlap 0.081
2019-05-01 10:02:28.830601 [epoch 0 iteration 0160]loss 1.599 | overlap 0.056
2019-05-01 10:02:29.213588 [epoch 0 iteration 0161]loss 1.595 | overlap 0.069
2019-05-01 10:02:29.584859 [epoch 0 iteration 0162]loss 1.593 | overlap 0.091
2019-05-01 10:02:29.957869 [epoch 0 iteration 0163]loss 1.595 | overlap 0.078
2019-05-01 10:02:30.329855 [epoch 0 iteration 0164]loss 1.591 | overlap 0.084
2019-05-01 10:02:30.697964 [epoch 0 iteration 0165]loss 1.601 | overlap 0.062
2019-05-01 10:02:31.072290 [epoch 0 iteration 0166]loss 1.572 | overlap 0.103
2019-05-01 10:02:31.443311 [epoch 0 iteration 0167]loss 1.605 | overlap 0.091
2019-05-01 10:02:31.815315 [epoch 0 iteration 0168]loss 1.594 | overlap 0.097
2019-05-01 10:02:32.187268 [epoch 0 iteration 0169]loss 1.599 | overlap 0.062
2019-05-01 10:02:32.561458 [epoch 0 iteration 0170]loss 1.602 | overlap 0.059
2019-05-01 10:02:32.936236 [epoch 0 iteration 0171]loss 1.581 | overlap 0.088
2019-05-01 10:02:33.312790 [epoch 0 iteration 0172]loss 1.605 | overlap 0.062
2019-05-01 10:02:33.691460 [epoch 0 iteration 0173]loss 1.591 | overlap 0.078
2019-05-01 10:02:34.063173 [epoch 0 iteration 0174]loss 1.599 | overlap 0.091
2019-05-01 10:02:34.429285 [epoch 0 iteration 0175]loss 1.596 | overlap 0.078
2019-05-01 10:02:34.799965 [epoch 0 iteration 0176]loss 1.597 | overlap 0.062
2019-05-01 10:02:35.173833 [epoch 0 iteration 0177]loss 1.592 | overlap 0.094
2019-05-01 10:02:35.545730 [epoch 0 iteration 0178]loss 1.583 | overlap 0.062
2019-05-01 10:02:35.914027 [epoch 0 iteration 0179]loss 1.579 | overlap 0.097
2019-05-01 10:02:36.312581 [epoch 0 iteration 0180]loss 1.603 | overlap 0.050
2019-05-01 10:02:36.684943 [epoch 0 iteration 0181]loss 1.587 | overlap 0.084
2019-05-01 10:02:37.058026 [epoch 0 iteration 0182]loss 1.591 | overlap 0.100
2019-05-01 10:02:37.428453 [epoch 0 iteration 0183]loss 1.595 | overlap 0.094
2019-05-01 10:02:37.795873 [epoch 0 iteration 0184]loss 1.590 | overlap 0.094
2019-05-01 10:02:38.170391 [epoch 0 iteration 0185]loss 1.599 | overlap 0.088
2019-05-01 10:02:38.553567 [epoch 0 iteration 0186]loss 1.601 | overlap 0.047
2019-05-01 10:02:38.925143 [epoch 0 iteration 0187]loss 1.587 | overlap 0.081
2019-05-01 10:02:39.295125 [epoch 0 iteration 0188]loss 1.599 | overlap 0.069
2019-05-01 10:02:39.669567 [epoch 0 iteration 0189]loss 1.579 | overlap 0.081
2019-05-01 10:02:40.040775 [epoch 0 iteration 0190]loss 1.600 | overlap 0.047
2019-05-01 10:02:40.409008 [epoch 0 iteration 0191]loss 1.598 | overlap 0.091
2019-05-01 10:02:40.778735 [epoch 0 iteration 0192]loss 1.590 | overlap 0.072
2019-05-01 10:02:41.155155 [epoch 0 iteration 0193]loss 1.604 | overlap 0.066
2019-05-01 10:02:41.528340 [epoch 0 iteration 0194]loss 1.586 | overlap 0.125
2019-05-01 10:02:41.899514 [epoch 0 iteration 0195]loss 1.603 | overlap 0.056
2019-05-01 10:02:42.268795 [epoch 0 iteration 0196]loss 1.598 | overlap 0.069
2019-05-01 10:02:42.643021 [epoch 0 iteration 0197]loss 1.578 | overlap 0.094
2019-05-01 10:02:43.018393 [epoch 0 iteration 0198]loss 1.600 | overlap 0.050
2019-05-01 10:02:43.392185 [epoch 0 iteration 0199]loss 1.594 | overlap 0.081
=================== interval 199 | loss 1.593 | overlap 0.078 ===================
2019-05-01 10:02:43.765535 [epoch 0 iteration 0200]loss 1.584 | overlap 0.094
2019-05-01 10:02:44.136111 [epoch 0 iteration 0201]loss 1.601 | overlap 0.062
2019-05-01 10:02:44.537017 [epoch 0 iteration 0202]loss 1.585 | overlap 0.078
2019-05-01 10:02:44.915480 [epoch 0 iteration 0203]loss 1.593 | overlap 0.078
2019-05-01 10:02:45.284663 [epoch 0 iteration 0204]loss 1.605 | overlap 0.078
2019-05-01 10:02:45.658030 [epoch 0 iteration 0205]loss 1.603 | overlap 0.069
2019-05-01 10:02:46.028928 [epoch 0 iteration 0206]loss 1.595 | overlap 0.081
2019-05-01 10:02:46.399357 [epoch 0 iteration 0207]loss 1.587 | overlap 0.103
2019-05-01 10:02:46.769531 [epoch 0 iteration 0208]loss 1.574 | overlap 0.094
2019-05-01 10:02:47.139654 [epoch 0 iteration 0209]loss 1.593 | overlap 0.097
2019-05-01 10:02:47.512237 [epoch 0 iteration 0210]loss 1.594 | overlap 0.075
2019-05-01 10:02:47.886568 [epoch 0 iteration 0211]loss 1.594 | overlap 0.081
2019-05-01 10:02:48.259804 [epoch 0 iteration 0212]loss 1.582 | overlap 0.069
2019-05-01 10:02:48.637716 [epoch 0 iteration 0213]loss 1.597 | overlap 0.084
2019-05-01 10:02:49.008037 [epoch 0 iteration 0214]loss 1.596 | overlap 0.069
2019-05-01 10:02:49.381586 [epoch 0 iteration 0215]loss 1.600 | overlap 0.056
2019-05-01 10:02:49.749218 [epoch 0 iteration 0216]loss 1.598 | overlap 0.072
2019-05-01 10:02:50.114518 [epoch 0 iteration 0217]loss 1.599 | overlap 0.081
2019-05-01 10:02:50.482084 [epoch 0 iteration 0218]loss 1.595 | overlap 0.056
2019-05-01 10:02:50.856334 [epoch 0 iteration 0219]loss 1.595 | overlap 0.097
2019-05-01 10:02:51.226345 [epoch 0 iteration 0220]loss 1.591 | overlap 0.122
2019-05-01 10:02:51.602336 [epoch 0 iteration 0221]loss 1.584 | overlap 0.106
2019-05-01 10:02:51.970189 [epoch 0 iteration 0222]loss 1.591 | overlap 0.050
2019-05-01 10:02:52.347279 [epoch 0 iteration 0223]loss 1.597 | overlap 0.084
2019-05-01 10:02:52.722794 [epoch 0 iteration 0224]loss 1.598 | overlap 0.062
2019-05-01 10:02:53.095552 [epoch 0 iteration 0225]loss 1.595 | overlap 0.069
2019-05-01 10:02:53.505952 [epoch 0 iteration 0226]loss 1.588 | overlap 0.078
2019-05-01 10:02:53.882603 [epoch 0 iteration 0227]loss 1.588 | overlap 0.081
2019-05-01 10:02:54.250217 [epoch 0 iteration 0228]loss 1.580 | overlap 0.103
2019-05-01 10:02:54.624667 [epoch 0 iteration 0229]loss 1.562 | overlap 0.144
2019-05-01 10:02:55.000497 [epoch 0 iteration 0230]loss 1.582 | overlap 0.088
2019-05-01 10:02:55.373958 [epoch 0 iteration 0231]loss 1.593 | overlap 0.075
2019-05-01 10:02:55.748219 [epoch 0 iteration 0232]loss 1.590 | overlap 0.062
2019-05-01 10:02:56.121196 [epoch 0 iteration 0233]loss 1.596 | overlap 0.081
2019-05-01 10:02:56.492478 [epoch 0 iteration 0234]loss 1.600 | overlap 0.069
2019-05-01 10:02:56.861602 [epoch 0 iteration 0235]loss 1.598 | overlap 0.059
2019-05-01 10:02:57.234980 [epoch 0 iteration 0236]loss 1.596 | overlap 0.091
2019-05-01 10:02:57.608343 [epoch 0 iteration 0237]loss 1.577 | overlap 0.097
2019-05-01 10:02:57.987253 [epoch 0 iteration 0238]loss 1.593 | overlap 0.091
2019-05-01 10:02:58.360463 [epoch 0 iteration 0239]loss 1.604 | overlap 0.047
2019-05-01 10:02:58.728597 [epoch 0 iteration 0240]loss 1.599 | overlap 0.100
2019-05-01 10:02:59.095281 [epoch 0 iteration 0241]loss 1.597 | overlap 0.084
2019-05-01 10:02:59.465992 [epoch 0 iteration 0242]loss 1.592 | overlap 0.088
2019-05-01 10:02:59.838173 [epoch 0 iteration 0243]loss 1.603 | overlap 0.072
2019-05-01 10:03:00.207648 [epoch 0 iteration 0244]loss 1.598 | overlap 0.091
2019-05-01 10:03:00.582901 [epoch 0 iteration 0245]loss 1.584 | overlap 0.091
2019-05-01 10:03:00.955144 [epoch 0 iteration 0246]loss 1.615 | overlap 0.053
2019-05-01 10:03:01.325903 [epoch 0 iteration 0247]loss 1.584 | overlap 0.059
2019-05-01 10:03:01.734024 [epoch 0 iteration 0248]loss 1.586 | overlap 0.072
2019-05-01 10:03:02.103803 [epoch 0 iteration 0249]loss 1.590 | overlap 0.066
2019-05-01 10:03:02.480008 [epoch 0 iteration 0250]loss 1.584 | overlap 0.062
2019-05-01 10:03:02.857248 [epoch 0 iteration 0251]loss 1.576 | overlap 0.112
2019-05-01 10:03:03.230219 [epoch 0 iteration 0252]loss 1.591 | overlap 0.091
2019-05-01 10:03:03.607767 [epoch 0 iteration 0253]loss 1.583 | overlap 0.109
2019-05-01 10:03:03.979761 [epoch 0 iteration 0254]loss 1.594 | overlap 0.062
2019-05-01 10:03:04.347638 [epoch 0 iteration 0255]loss 1.602 | overlap 0.081
2019-05-01 10:03:04.717612 [epoch 0 iteration 0256]loss 1.589 | overlap 0.081
2019-05-01 10:03:05.091091 [epoch 0 iteration 0257]loss 1.598 | overlap 0.056
2019-05-01 10:03:05.463246 [epoch 0 iteration 0258]loss 1.591 | overlap 0.056
2019-05-01 10:03:05.835406 [epoch 0 iteration 0259]loss 1.588 | overlap 0.056
2019-05-01 10:03:06.206900 [epoch 0 iteration 0260]loss 1.587 | overlap 0.088
2019-05-01 10:03:06.577758 [epoch 0 iteration 0261]loss 1.599 | overlap 0.069
2019-05-01 10:03:06.948816 [epoch 0 iteration 0262]loss 1.584 | overlap 0.081
2019-05-01 10:03:07.314253 [epoch 0 iteration 0263]loss 1.601 | overlap 0.084
2019-05-01 10:03:07.683795 [epoch 0 iteration 0264]loss 1.604 | overlap 0.062
2019-05-01 10:03:08.059352 [epoch 0 iteration 0265]loss 1.603 | overlap 0.044
2019-05-01 10:03:08.432679 [epoch 0 iteration 0266]loss 1.593 | overlap 0.072
2019-05-01 10:03:08.800714 [epoch 0 iteration 0267]loss 1.595 | overlap 0.088
2019-05-01 10:03:09.177534 [epoch 0 iteration 0268]loss 1.585 | overlap 0.116
2019-05-01 10:03:09.547094 [epoch 0 iteration 0269]loss 1.577 | overlap 0.109
2019-05-01 10:03:09.953103 [epoch 0 iteration 0270]loss 1.589 | overlap 0.066
2019-05-01 10:03:10.329242 [epoch 0 iteration 0271]loss 1.614 | overlap 0.041
2019-05-01 10:03:10.700034 [epoch 0 iteration 0272]loss 1.592 | overlap 0.075
2019-05-01 10:03:11.071240 [epoch 0 iteration 0273]loss 1.611 | overlap 0.062
2019-05-01 10:03:11.446279 [epoch 0 iteration 0274]loss 1.596 | overlap 0.091
2019-05-01 10:03:11.817473 [epoch 0 iteration 0275]loss 1.584 | overlap 0.084
2019-05-01 10:03:12.195101 [epoch 0 iteration 0276]loss 1.574 | overlap 0.106
2019-05-01 10:03:12.576961 [epoch 0 iteration 0277]loss 1.584 | overlap 0.081
2019-05-01 10:03:12.950956 [epoch 0 iteration 0278]loss 1.590 | overlap 0.091
2019-05-01 10:03:13.333498 [epoch 0 iteration 0279]loss 1.584 | overlap 0.097
2019-05-01 10:03:13.704754 [epoch 0 iteration 0280]loss 1.588 | overlap 0.069
2019-05-01 10:03:14.075228 [epoch 0 iteration 0281]loss 1.613 | overlap 0.037
2019-05-01 10:03:14.450019 [epoch 0 iteration 0282]loss 1.589 | overlap 0.066
2019-05-01 10:03:14.817038 [epoch 0 iteration 0283]loss 1.578 | overlap 0.078
2019-05-01 10:03:15.184121 [epoch 0 iteration 0284]loss 1.605 | overlap 0.053
2019-05-01 10:03:15.552433 [epoch 0 iteration 0285]loss 1.592 | overlap 0.088
2019-05-01 10:03:15.921722 [epoch 0 iteration 0286]loss 1.596 | overlap 0.059
2019-05-01 10:03:16.299298 [epoch 0 iteration 0287]loss 1.609 | overlap 0.037
2019-05-01 10:03:16.672895 [epoch 0 iteration 0288]loss 1.602 | overlap 0.062
2019-05-01 10:03:17.038808 [epoch 0 iteration 0289]loss 1.602 | overlap 0.116
2019-05-01 10:03:17.412044 [epoch 0 iteration 0290]loss 1.587 | overlap 0.084
2019-05-01 10:03:17.780742 [epoch 0 iteration 0291]loss 1.576 | overlap 0.084
2019-05-01 10:03:18.180160 [epoch 0 iteration 0292]loss 1.596 | overlap 0.053
2019-05-01 10:03:18.554010 [epoch 0 iteration 0293]loss 1.574 | overlap 0.150
2019-05-01 10:03:18.927955 [epoch 0 iteration 0294]loss 1.598 | overlap 0.097
2019-05-01 10:03:19.296929 [epoch 0 iteration 0295]loss 1.609 | overlap 0.062
2019-05-01 10:03:19.665000 [epoch 0 iteration 0296]loss 1.593 | overlap 0.081
2019-05-01 10:03:20.034229 [epoch 0 iteration 0297]loss 1.593 | overlap 0.053
2019-05-01 10:03:20.404367 [epoch 0 iteration 0298]loss 1.589 | overlap 0.072
2019-05-01 10:03:20.776315 [epoch 0 iteration 0299]loss 1.603 | overlap 0.088
=================== interval 299 | loss 1.593 | overlap 0.079 ===================
2019-05-01 10:03:21.150109 [epoch 0 iteration 0300]loss 1.592 | overlap 0.059
