2019-04-28 16:34:40.078992 [epoch 0 iteration 0000]loss 1.849 | overlap 0.094
2019-04-28 16:35:15.341597 [epoch 0 iteration 0081]loss 1.513 | overlap 0.197
2019-04-28 16:35:15.785699 [epoch 0 iteration 0082]loss 1.526 | overlap 0.137
2019-04-28 16:35:16.209052 [epoch 0 iteration 0083]loss 1.592 | overlap 0.078
2019-04-28 16:35:16.634564 [epoch 0 iteration 0084]loss 1.528 | overlap 0.184
2019-04-28 16:35:17.058359 [epoch 0 iteration 0085]loss 1.583 | overlap 0.069
2019-04-28 16:35:17.475177 [epoch 0 iteration 0086]loss 1.559 | overlap 0.106
2019-04-28 16:35:17.926193 [epoch 0 iteration 0087]loss 1.524 | overlap 0.131
2019-04-28 16:35:18.350404 [epoch 0 iteration 0088]loss 1.497 | overlap 0.172
2019-04-28 16:35:18.774307 [epoch 0 iteration 0089]loss 1.543 | overlap 0.125
2019-04-28 16:35:19.200834 [epoch 0 iteration 0090]loss 1.544 | overlap 0.141
2019-04-28 16:35:19.656126 [epoch 0 iteration 0091]loss 1.557 | overlap 0.128
2019-04-28 16:35:20.105492 [epoch 0 iteration 0092]loss 1.531 | overlap 0.166
2019-04-28 16:35:20.530522 [epoch 0 iteration 0093]loss 1.507 | overlap 0.163
2019-04-28 16:35:20.956998 [epoch 0 iteration 0094]loss 1.545 | overlap 0.134
2019-04-28 16:35:21.404006 [epoch 0 iteration 0095]loss 1.489 | overlap 0.150
2019-04-28 16:35:21.818516 [epoch 0 iteration 0096]loss 1.599 | overlap 0.106
2019-04-28 16:35:22.264275 [epoch 0 iteration 0097]loss 1.625 | overlap 0.062
2019-04-28 16:35:22.712832 [epoch 0 iteration 0098]loss 1.644 | overlap 0.088
2019-04-28 16:35:23.135192 [epoch 0 iteration 0099]loss 1.519 | overlap 0.137
=================== interval 99 | loss 1.577 | overlap 0.117 ===================
2019-04-28 16:35:23.592329 [epoch 0 iteration 0100]loss 1.475 | overlap 0.181
2019-04-28 16:35:24.050762 [epoch 0 iteration 0101]loss 1.544 | overlap 0.147
2019-04-28 16:35:24.466132 [epoch 0 iteration 0102]loss 1.589 | overlap 0.084
2019-04-28 16:35:24.904437 [epoch 0 iteration 0103]loss 1.531 | overlap 0.116
2019-04-28 16:35:25.343530 [epoch 0 iteration 0104]loss 1.624 | overlap 0.075
2019-04-28 16:35:25.789438 [epoch 0 iteration 0105]loss 1.567 | overlap 0.106
2019-04-28 16:35:26.202880 [epoch 0 iteration 0106]loss 1.578 | overlap 0.116
2019-04-28 16:35:26.666434 [epoch 0 iteration 0107]loss 1.602 | overlap 0.094
2019-04-28 16:35:27.129015 [epoch 0 iteration 0108]loss 1.529 | overlap 0.128
2019-04-28 16:35:27.541785 [epoch 0 iteration 0109]loss 1.498 | overlap 0.184
2019-04-28 16:35:27.963132 [epoch 0 iteration 0110]loss 1.508 | overlap 0.175
2019-04-28 16:35:28.378821 [epoch 0 iteration 0111]loss 1.553 | overlap 0.134
2019-04-28 16:35:28.802727 [epoch 0 iteration 0112]loss 1.503 | overlap 0.150
2019-04-28 16:35:29.265008 [epoch 0 iteration 0113]loss 1.535 | overlap 0.137
2019-04-28 16:35:29.704904 [epoch 0 iteration 0114]loss 1.540 | overlap 0.116
2019-04-28 16:35:30.159515 [epoch 0 iteration 0115]loss 1.509 | overlap 0.172
2019-04-28 16:35:30.576345 [epoch 0 iteration 0116]loss 1.620 | overlap 0.072
2019-04-28 16:35:31.002419 [epoch 0 iteration 0117]loss 1.553 | overlap 0.128
2019-04-28 16:35:31.426009 [epoch 0 iteration 0118]loss 1.585 | overlap 0.088
2019-04-28 16:35:31.851315 [epoch 0 iteration 0119]loss 1.554 | overlap 0.100
2019-04-28 16:35:32.282305 [epoch 0 iteration 0120]loss 1.598 | overlap 0.100
2019-04-28 16:35:32.733538 [epoch 0 iteration 0121]loss 1.625 | overlap 0.081
2019-04-28 16:35:33.176500 [epoch 0 iteration 0122]loss 1.549 | overlap 0.109
2019-04-28 16:35:33.598813 [epoch 0 iteration 0123]loss 1.584 | overlap 0.119
2019-04-28 16:35:34.022453 [epoch 0 iteration 0124]loss 1.560 | overlap 0.137
2019-04-28 16:35:34.447007 [epoch 0 iteration 0125]loss 1.584 | overlap 0.097
2019-04-28 16:35:34.886975 [epoch 0 iteration 0126]loss 1.548 | overlap 0.141
2019-04-28 16:35:35.343818 [epoch 0 iteration 0127]loss 1.539 | overlap 0.125
2019-04-28 16:35:35.769741 [epoch 0 iteration 0128]loss 1.531 | overlap 0.134
2019-04-28 16:35:36.211411 [epoch 0 iteration 0129]loss 1.519 | overlap 0.119
2019-04-28 16:35:36.626869 [epoch 0 iteration 0130]loss 1.526 | overlap 0.141
2019-04-28 16:35:37.041394 [epoch 0 iteration 0131]loss 1.498 | overlap 0.144
2019-04-28 16:35:37.484920 [epoch 0 iteration 0132]loss 1.507 | overlap 0.175
2019-04-28 16:35:37.925372 [epoch 0 iteration 0133]loss 1.566 | overlap 0.103
2019-04-28 16:35:38.374855 [epoch 0 iteration 0134]loss 1.572 | overlap 0.091
2019-04-28 16:35:38.800778 [epoch 0 iteration 0135]loss 1.507 | overlap 0.147
2019-04-28 16:35:39.266490 [epoch 0 iteration 0136]loss 1.516 | overlap 0.150
2019-04-28 16:35:39.716938 [epoch 0 iteration 0137]loss 1.541 | overlap 0.141
2019-04-28 16:35:40.164529 [epoch 0 iteration 0138]loss 1.547 | overlap 0.159
2019-04-28 16:35:40.588361 [epoch 0 iteration 0139]loss 1.568 | overlap 0.116
2019-04-28 16:35:41.037408 [epoch 0 iteration 0140]loss 1.561 | overlap 0.088
2019-04-28 16:35:41.492530 [epoch 0 iteration 0141]loss 1.533 | overlap 0.128
2019-04-28 16:35:41.917308 [epoch 0 iteration 0142]loss 1.571 | overlap 0.100
2019-04-28 16:35:42.332450 [epoch 0 iteration 0143]loss 1.579 | overlap 0.125
2019-04-28 16:35:42.774570 [epoch 0 iteration 0144]loss 1.588 | overlap 0.109
2019-04-28 16:35:43.203749 [epoch 0 iteration 0145]loss 1.582 | overlap 0.109
2019-04-28 16:35:43.621021 [epoch 0 iteration 0146]loss 1.582 | overlap 0.081
2019-04-28 16:35:44.049574 [epoch 0 iteration 0147]loss 1.505 | overlap 0.172
2019-04-28 16:35:44.495533 [epoch 0 iteration 0148]loss 1.547 | overlap 0.141
2019-04-28 16:35:44.920780 [epoch 0 iteration 0149]loss 1.536 | overlap 0.125
2019-04-28 16:35:45.385219 [epoch 0 iteration 0150]loss 1.535 | overlap 0.137
2019-04-28 16:35:45.836619 [epoch 0 iteration 0151]loss 1.482 | overlap 0.181
2019-04-28 16:35:46.263208 [epoch 0 iteration 0152]loss 1.587 | overlap 0.109
2019-04-28 16:35:46.689723 [epoch 0 iteration 0153]loss 1.506 | overlap 0.159
2019-04-28 16:35:47.117336 [epoch 0 iteration 0154]loss 1.558 | overlap 0.119
2019-04-28 16:35:47.561794 [epoch 0 iteration 0155]loss 1.551 | overlap 0.125
2019-04-28 16:35:48.010824 [epoch 0 iteration 0156]loss 1.536 | overlap 0.131
2019-04-28 16:35:48.438618 [epoch 0 iteration 0157]loss 1.515 | overlap 0.159
2019-04-28 16:35:48.912081 [epoch 0 iteration 0158]loss 1.564 | overlap 0.103
2019-04-28 16:35:49.360520 [epoch 0 iteration 0159]loss 1.477 | overlap 0.247
2019-04-28 16:35:49.809695 [epoch 0 iteration 0160]loss 1.504 | overlap 0.128
2019-04-28 16:35:50.256445 [epoch 0 iteration 0161]loss 1.507 | overlap 0.172
2019-04-28 16:35:50.721594 [epoch 0 iteration 0162]loss 1.580 | overlap 0.119
2019-04-28 16:35:51.147981 [epoch 0 iteration 0163]loss 1.589 | overlap 0.109
2019-04-28 16:35:51.609880 [epoch 0 iteration 0164]loss 1.585 | overlap 0.062
2019-04-28 16:35:52.050871 [epoch 0 iteration 0165]loss 1.469 | overlap 0.184
2019-04-28 16:35:52.465938 [epoch 0 iteration 0166]loss 1.481 | overlap 0.187
2019-04-28 16:35:52.891650 [epoch 0 iteration 0167]loss 1.522 | overlap 0.137
2019-04-28 16:35:53.310267 [epoch 0 iteration 0168]loss 1.515 | overlap 0.159
2019-04-28 16:35:53.749886 [epoch 0 iteration 0169]loss 1.551 | overlap 0.137
2019-04-28 16:35:54.176547 [epoch 0 iteration 0170]loss 1.548 | overlap 0.109
2019-04-28 16:35:54.622540 [epoch 0 iteration 0171]loss 1.552 | overlap 0.109
2019-04-28 16:35:55.061485 [epoch 0 iteration 0172]loss 1.519 | overlap 0.144
2019-04-28 16:35:55.485044 [epoch 0 iteration 0173]loss 1.534 | overlap 0.169
2019-04-28 16:35:55.899734 [epoch 0 iteration 0174]loss 1.589 | overlap 0.106
2019-04-28 16:35:56.326039 [epoch 0 iteration 0175]loss 1.486 | overlap 0.191
2019-04-28 16:35:56.752725 [epoch 0 iteration 0176]loss 1.475 | overlap 0.200
2019-04-28 16:35:57.171426 [epoch 0 iteration 0177]loss 1.583 | overlap 0.094
2019-04-28 16:35:57.605161 [epoch 0 iteration 0178]loss 1.586 | overlap 0.097
2019-04-28 16:35:58.044065 [epoch 0 iteration 0179]loss 1.563 | overlap 0.103
2019-04-28 16:35:58.463022 [epoch 0 iteration 0180]loss 1.556 | overlap 0.122
2019-04-28 16:35:58.920859 [epoch 0 iteration 0181]loss 1.592 | overlap 0.097
2019-04-28 16:35:59.372932 [epoch 0 iteration 0182]loss 1.618 | overlap 0.097
2019-04-28 16:35:59.801210 [epoch 0 iteration 0183]loss 1.582 | overlap 0.109
2019-04-28 16:36:00.265103 [epoch 0 iteration 0184]loss 1.520 | overlap 0.137
2019-04-28 16:36:00.706605 [epoch 0 iteration 0185]loss 1.480 | overlap 0.209
2019-04-28 16:36:01.132869 [epoch 0 iteration 0186]loss 1.545 | overlap 0.144
2019-04-28 16:36:01.577866 [epoch 0 iteration 0187]loss 1.616 | overlap 0.088
2019-04-28 16:36:02.004155 [epoch 0 iteration 0188]loss 1.534 | overlap 0.181
2019-04-28 16:36:02.431445 [epoch 0 iteration 0189]loss 1.503 | overlap 0.153
2019-04-28 16:36:02.855874 [epoch 0 iteration 0190]loss 1.564 | overlap 0.125
2019-04-28 16:36:03.282070 [epoch 0 iteration 0191]loss 1.500 | overlap 0.150
2019-04-28 16:36:03.724298 [epoch 0 iteration 0192]loss 1.547 | overlap 0.094
2019-04-28 16:36:04.175678 [epoch 0 iteration 0193]loss 1.544 | overlap 0.122
2019-04-28 16:36:04.598953 [epoch 0 iteration 0194]loss 1.498 | overlap 0.159
2019-04-28 16:36:05.049502 [epoch 0 iteration 0195]loss 1.505 | overlap 0.137
2019-04-28 16:36:05.476459 [epoch 0 iteration 0196]loss 1.486 | overlap 0.163
2019-04-28 16:36:05.894148 [epoch 0 iteration 0197]loss 1.556 | overlap 0.119
2019-04-28 16:36:06.341453 [epoch 0 iteration 0198]loss 1.537 | overlap 0.134
2019-04-28 16:36:06.783201 [epoch 0 iteration 0199]loss 1.520 | overlap 0.163
=================== interval 199 | loss 1.544 | overlap 0.131 ===================
2019-04-28 16:36:07.236062 [epoch 0 iteration 0200]loss 1.553 | overlap 0.125
2019-04-28 16:36:07.683641 [epoch 0 iteration 0201]loss 1.519 | overlap 0.119
2019-04-28 16:36:08.109969 [epoch 0 iteration 0202]loss 1.482 | overlap 0.159
2019-04-28 16:36:08.591718 [epoch 0 iteration 0203]loss 1.467 | overlap 0.209
2019-04-28 16:36:09.016514 [epoch 0 iteration 0204]loss 1.497 | overlap 0.172
2019-04-28 16:36:09.453594 [epoch 0 iteration 0205]loss 1.588 | overlap 0.125
2019-04-28 16:36:09.882264 [epoch 0 iteration 0206]loss 1.498 | overlap 0.191
2019-04-28 16:36:10.311792 [epoch 0 iteration 0207]loss 1.517 | overlap 0.166
2019-04-28 16:36:10.729115 [epoch 0 iteration 0208]loss 1.560 | overlap 0.119
2019-04-28 16:36:11.172197 [epoch 0 iteration 0209]loss 1.536 | overlap 0.144
2019-04-28 16:36:11.620417 [epoch 0 iteration 0210]loss 1.499 | overlap 0.181
2019-04-28 16:36:12.065788 [epoch 0 iteration 0211]loss 1.584 | overlap 0.100
2019-04-28 16:36:12.510307 [epoch 0 iteration 0212]loss 1.482 | overlap 0.131
2019-04-28 16:36:12.957316 [epoch 0 iteration 0213]loss 1.599 | overlap 0.094
2019-04-28 16:36:13.405792 [epoch 0 iteration 0214]loss 1.514 | overlap 0.147
2019-04-28 16:36:13.830588 [epoch 0 iteration 0215]loss 1.454 | overlap 0.209
2019-04-28 16:36:14.255161 [epoch 0 iteration 0216]loss 1.524 | overlap 0.141
2019-04-28 16:36:14.682950 [epoch 0 iteration 0217]loss 1.562 | overlap 0.103
2019-04-28 16:36:15.134843 [epoch 0 iteration 0218]loss 1.486 | overlap 0.147
2019-04-28 16:36:15.583890 [epoch 0 iteration 0219]loss 1.593 | overlap 0.078
2019-04-28 16:36:16.047767 [epoch 0 iteration 0220]loss 1.514 | overlap 0.166
2019-04-28 16:36:16.486346 [epoch 0 iteration 0221]loss 1.620 | overlap 0.066
2019-04-28 16:36:16.935599 [epoch 0 iteration 0222]loss 1.554 | overlap 0.116
2019-04-28 16:36:17.381251 [epoch 0 iteration 0223]loss 1.501 | overlap 0.200
2019-04-28 16:36:17.836400 [epoch 0 iteration 0224]loss 1.491 | overlap 0.187
2019-04-28 16:36:18.324748 [epoch 0 iteration 0225]loss 1.540 | overlap 0.094
2019-04-28 16:36:18.751067 [epoch 0 iteration 0226]loss 1.561 | overlap 0.131
2019-04-28 16:36:19.177917 [epoch 0 iteration 0227]loss 1.612 | overlap 0.103
2019-04-28 16:36:19.608057 [epoch 0 iteration 0228]loss 1.548 | overlap 0.128
2019-04-28 16:36:20.024996 [epoch 0 iteration 0229]loss 1.561 | overlap 0.100
2019-04-28 16:36:20.449166 [epoch 0 iteration 0230]loss 1.558 | overlap 0.112
2019-04-28 16:36:20.912152 [epoch 0 iteration 0231]loss 1.587 | overlap 0.137
2019-04-28 16:36:21.338365 [epoch 0 iteration 0232]loss 1.503 | overlap 0.163
2019-04-28 16:36:21.802189 [epoch 0 iteration 0233]loss 1.550 | overlap 0.119
2019-04-28 16:36:22.226634 [epoch 0 iteration 0234]loss 1.542 | overlap 0.116
2019-04-28 16:36:22.691885 [epoch 0 iteration 0235]loss 1.533 | overlap 0.147
2019-04-28 16:36:23.137490 [epoch 0 iteration 0236]loss 1.458 | overlap 0.191
2019-04-28 16:36:23.556080 [epoch 0 iteration 0237]loss 1.562 | overlap 0.100
2019-04-28 16:36:24.018744 [epoch 0 iteration 0238]loss 1.539 | overlap 0.125
2019-04-28 16:36:24.462213 [epoch 0 iteration 0239]loss 1.507 | overlap 0.156
2019-04-28 16:36:24.900392 [epoch 0 iteration 0240]loss 1.514 | overlap 0.150
2019-04-28 16:36:25.317326 [epoch 0 iteration 0241]loss 1.527 | overlap 0.203
2019-04-28 16:36:25.757977 [epoch 0 iteration 0242]loss 1.509 | overlap 0.134
2019-04-28 16:36:26.185671 [epoch 0 iteration 0243]loss 1.534 | overlap 0.125
2019-04-28 16:36:26.648282 [epoch 0 iteration 0244]loss 1.583 | overlap 0.112
2019-04-28 16:36:27.065071 [epoch 0 iteration 0245]loss 1.543 | overlap 0.109
2019-04-28 16:36:27.507279 [epoch 0 iteration 0246]loss 1.465 | overlap 0.206
2019-04-28 16:36:27.931528 [epoch 0 iteration 0247]loss 1.553 | overlap 0.125
2019-04-28 16:36:28.416208 [epoch 0 iteration 0248]loss 1.555 | overlap 0.128
2019-04-28 16:36:28.839414 [epoch 0 iteration 0249]loss 1.565 | overlap 0.091
2019-04-28 16:36:29.267322 [epoch 0 iteration 0250]loss 1.651 | overlap 0.075
2019-04-28 16:36:29.716265 [epoch 0 iteration 0251]loss 1.524 | overlap 0.144
2019-04-28 16:36:30.143382 [epoch 0 iteration 0252]loss 1.514 | overlap 0.172
2019-04-28 16:36:30.556220 [epoch 0 iteration 0253]loss 1.584 | overlap 0.112
2019-04-28 16:36:30.971415 [epoch 0 iteration 0254]loss 1.533 | overlap 0.137
2019-04-28 16:36:31.397229 [epoch 0 iteration 0255]loss 1.573 | overlap 0.094
2019-04-28 16:36:31.845909 [epoch 0 iteration 0256]loss 1.597 | overlap 0.094
2019-04-28 16:36:32.293332 [epoch 0 iteration 0257]loss 1.568 | overlap 0.131
2019-04-28 16:36:32.737494 [epoch 0 iteration 0258]loss 1.537 | overlap 0.144
2019-04-28 16:36:33.180884 [epoch 0 iteration 0259]loss 1.531 | overlap 0.122
2019-04-28 16:36:33.626878 [epoch 0 iteration 0260]loss 1.529 | overlap 0.141
2019-04-28 16:36:34.051407 [epoch 0 iteration 0261]loss 1.558 | overlap 0.103
2019-04-28 16:36:34.478475 [epoch 0 iteration 0262]loss 1.594 | overlap 0.075
2019-04-28 16:36:34.937108 [epoch 0 iteration 0263]loss 1.492 | overlap 0.175
2019-04-28 16:36:35.366412 [epoch 0 iteration 0264]loss 1.528 | overlap 0.141
2019-04-28 16:36:35.789907 [epoch 0 iteration 0265]loss 1.487 | overlap 0.200
2019-04-28 16:36:36.216925 [epoch 0 iteration 0266]loss 1.537 | overlap 0.184
2019-04-28 16:36:36.660145 [epoch 0 iteration 0267]loss 1.534 | overlap 0.150
2019-04-28 16:36:37.088148 [epoch 0 iteration 0268]loss 1.493 | overlap 0.178
2019-04-28 16:36:37.536254 [epoch 0 iteration 0269]loss 1.566 | overlap 0.100
2019-04-28 16:36:38.006037 [epoch 0 iteration 0270]loss 1.540 | overlap 0.147
2019-04-28 16:36:38.430408 [epoch 0 iteration 0271]loss 1.521 | overlap 0.144
2019-04-28 16:36:38.859206 [epoch 0 iteration 0272]loss 1.591 | overlap 0.103
2019-04-28 16:36:39.284266 [epoch 0 iteration 0273]loss 1.541 | overlap 0.106
2019-04-28 16:36:39.726759 [epoch 0 iteration 0274]loss 1.563 | overlap 0.103
2019-04-28 16:36:40.153028 [epoch 0 iteration 0275]loss 1.549 | overlap 0.128
2019-04-28 16:36:40.609765 [epoch 0 iteration 0276]loss 1.484 | overlap 0.166
2019-04-28 16:36:41.058649 [epoch 0 iteration 0277]loss 1.546 | overlap 0.116
2019-04-28 16:36:41.484887 [epoch 0 iteration 0278]loss 1.612 | overlap 0.091
2019-04-28 16:36:41.945027 [epoch 0 iteration 0279]loss 1.502 | overlap 0.131
2019-04-28 16:36:42.372418 [epoch 0 iteration 0280]loss 1.511 | overlap 0.181
2019-04-28 16:36:42.813333 [epoch 0 iteration 0281]loss 1.505 | overlap 0.153
2019-04-28 16:36:43.253511 [epoch 0 iteration 0282]loss 1.508 | overlap 0.147
2019-04-28 16:36:43.679313 [epoch 0 iteration 0283]loss 1.574 | overlap 0.106
2019-04-28 16:36:44.094363 [epoch 0 iteration 0284]loss 1.460 | overlap 0.169
2019-04-28 16:36:44.512316 [epoch 0 iteration 0285]loss 1.541 | overlap 0.159
2019-04-28 16:36:44.937441 [epoch 0 iteration 0286]loss 1.514 | overlap 0.163
2019-04-28 16:36:45.365265 [epoch 0 iteration 0287]loss 1.562 | overlap 0.122
2019-04-28 16:36:45.818750 [epoch 0 iteration 0288]loss 1.519 | overlap 0.163
2019-04-28 16:36:46.236391 [epoch 0 iteration 0289]loss 1.607 | overlap 0.084
2019-04-28 16:36:46.678123 [epoch 0 iteration 0290]loss 1.491 | overlap 0.159
2019-04-28 16:36:47.119763 [epoch 0 iteration 0291]loss 1.507 | overlap 0.137
2019-04-28 16:36:47.577163 [epoch 0 iteration 0292]loss 1.490 | overlap 0.163
2019-04-28 16:36:48.000765 [epoch 0 iteration 0293]loss 1.560 | overlap 0.159
2019-04-28 16:36:48.425231 [epoch 0 iteration 0294]loss 1.518 | overlap 0.194
2019-04-28 16:36:48.891206 [epoch 0 iteration 0295]loss 1.479 | overlap 0.222
2019-04-28 16:36:49.329848 [epoch 0 iteration 0296]loss 1.519 | overlap 0.141
2019-04-28 16:36:49.776383 [epoch 0 iteration 0297]loss 1.468 | overlap 0.184
2019-04-28 16:36:50.205863 [epoch 0 iteration 0298]loss 1.568 | overlap 0.125
2019-04-28 16:36:50.624679 [epoch 0 iteration 0299]loss 1.440 | overlap 0.256
=================== interval 299 | loss 1.534 | overlap 0.140 ===================
2019-04-28 16:36:51.067609 [epoch 0 iteration 0300]loss 1.584 | overlap 0.119
