2019-04-25 22:21:42.296582 [epoch 0 iteration 0000]loss 1.614 | overlap 0.022
2019-04-25 22:21:42.905641 [epoch 0 iteration 0001]loss 1.610 | overlap 0.025
2019-04-25 22:21:43.495078 [epoch 0 iteration 0002]loss 1.598 | overlap 0.028
2019-04-25 22:21:44.050605 [epoch 0 iteration 0003]loss 1.580 | overlap 0.047
2019-04-25 22:21:44.604139 [epoch 0 iteration 0004]loss 1.606 | overlap 0.028
2019-04-25 22:21:45.157468 [epoch 0 iteration 0005]loss 1.610 | overlap 0.037
2019-04-25 22:21:45.730417 [epoch 0 iteration 0006]loss 1.599 | overlap 0.062
2019-04-25 22:21:46.295881 [epoch 0 iteration 0007]loss 1.582 | overlap 0.091
2019-04-25 22:21:46.850545 [epoch 0 iteration 0008]loss 1.584 | overlap 0.069
2019-04-25 22:21:47.405387 [epoch 0 iteration 0009]loss 1.579 | overlap 0.066
2019-04-25 22:21:47.956954 [epoch 0 iteration 0010]loss 1.577 | overlap 0.128
2019-04-25 22:21:48.536308 [epoch 0 iteration 0011]loss 1.579 | overlap 0.084
2019-04-25 22:21:49.088480 [epoch 0 iteration 0012]loss 1.563 | overlap 0.103
2019-04-25 22:21:49.676014 [epoch 0 iteration 0013]loss 1.563 | overlap 0.109
2019-04-25 22:21:50.251954 [epoch 0 iteration 0014]loss 1.559 | overlap 0.094
2019-04-25 22:21:50.830492 [epoch 0 iteration 0015]loss 1.584 | overlap 0.050
2019-04-25 22:21:51.403259 [epoch 0 iteration 0016]loss 1.550 | overlap 0.166
2019-04-25 22:21:51.976638 [epoch 0 iteration 0017]loss 1.564 | overlap 0.122
2019-04-25 22:21:52.557213 [epoch 0 iteration 0018]loss 1.566 | overlap 0.119
2019-04-25 22:21:53.135316 [epoch 0 iteration 0019]loss 1.579 | overlap 0.119
2019-04-25 22:21:53.711186 [epoch 0 iteration 0020]loss 1.576 | overlap 0.109
2019-04-25 22:21:54.287182 [epoch 0 iteration 0021]loss 1.570 | overlap 0.134
2019-04-25 22:21:54.849918 [epoch 0 iteration 0022]loss 1.573 | overlap 0.119
2019-04-25 22:21:55.437970 [epoch 0 iteration 0023]loss 1.558 | overlap 0.122
2019-04-25 22:21:56.007603 [epoch 0 iteration 0024]loss 1.565 | overlap 0.109
2019-04-25 22:21:56.587403 [epoch 0 iteration 0025]loss 1.543 | overlap 0.163
2019-04-25 22:21:57.158460 [epoch 0 iteration 0026]loss 1.564 | overlap 0.112
2019-04-25 22:21:57.730464 [epoch 0 iteration 0027]loss 1.576 | overlap 0.103
2019-04-25 22:21:58.305552 [epoch 0 iteration 0028]loss 1.543 | overlap 0.166
2019-04-25 22:21:58.892717 [epoch 0 iteration 0029]loss 1.542 | overlap 0.109
2019-04-25 22:21:59.467916 [epoch 0 iteration 0030]loss 1.585 | overlap 0.091
2019-04-25 22:22:00.046039 [epoch 0 iteration 0031]loss 1.555 | overlap 0.128
2019-04-25 22:22:00.602713 [epoch 0 iteration 0032]loss 1.599 | overlap 0.081
2019-04-25 22:22:01.199184 [epoch 0 iteration 0033]loss 1.567 | overlap 0.141
2019-04-25 22:22:01.753933 [epoch 0 iteration 0034]loss 1.556 | overlap 0.122
2019-04-25 22:22:02.324974 [epoch 0 iteration 0035]loss 1.535 | overlap 0.147
2019-04-25 22:22:02.869171 [epoch 0 iteration 0036]loss 1.592 | overlap 0.069
2019-04-25 22:22:03.450308 [epoch 0 iteration 0037]loss 1.531 | overlap 0.153
2019-04-25 22:22:04.004498 [epoch 0 iteration 0038]loss 1.530 | overlap 0.147
2019-04-25 22:22:04.559449 [epoch 0 iteration 0039]loss 1.582 | overlap 0.075
2019-04-25 22:22:05.120002 [epoch 0 iteration 0040]loss 1.590 | overlap 0.072
2019-04-25 22:22:05.704693 [epoch 0 iteration 0041]loss 1.592 | overlap 0.088
