2019-04-28 17:06:17.338522 [epoch 0 iteration 0000]loss 1.592 | overlap 0.106
2019-04-28 17:07:21.578031 [epoch 0 iteration 0138]loss 1.497 | overlap 0.187
2019-04-28 17:07:22.030274 [epoch 0 iteration 0139]loss 1.527 | overlap 0.141
2019-04-28 17:07:22.478309 [epoch 0 iteration 0140]loss 1.575 | overlap 0.116
2019-04-28 17:07:22.927265 [epoch 0 iteration 0141]loss 1.570 | overlap 0.100
2019-04-28 17:07:23.392840 [epoch 0 iteration 0142]loss 1.556 | overlap 0.128
2019-04-28 17:07:23.837746 [epoch 0 iteration 0143]loss 1.548 | overlap 0.131
2019-04-28 17:07:24.304283 [epoch 0 iteration 0144]loss 1.514 | overlap 0.159
2019-04-28 17:07:24.748776 [epoch 0 iteration 0145]loss 1.498 | overlap 0.184
2019-04-28 17:07:25.207336 [epoch 0 iteration 0146]loss 1.516 | overlap 0.172
2019-04-28 17:07:25.649990 [epoch 0 iteration 0147]loss 1.610 | overlap 0.078
2019-04-28 17:07:26.118638 [epoch 0 iteration 0148]loss 1.567 | overlap 0.091
2019-04-28 17:07:26.579884 [epoch 0 iteration 0149]loss 1.619 | overlap 0.072
2019-04-28 17:07:27.047919 [epoch 0 iteration 0150]loss 1.532 | overlap 0.159
2019-04-28 17:07:27.511527 [epoch 0 iteration 0151]loss 1.545 | overlap 0.106
2019-04-28 17:07:27.969563 [epoch 0 iteration 0152]loss 1.549 | overlap 0.150
2019-04-28 17:07:28.428344 [epoch 0 iteration 0153]loss 1.560 | overlap 0.125
2019-04-28 17:07:28.892252 [epoch 0 iteration 0154]loss 1.559 | overlap 0.125
2019-04-28 17:07:29.343364 [epoch 0 iteration 0155]loss 1.553 | overlap 0.119
2019-04-28 17:07:29.807437 [epoch 0 iteration 0156]loss 1.517 | overlap 0.166
2019-04-28 17:07:30.268335 [epoch 0 iteration 0157]loss 1.518 | overlap 0.175
2019-04-28 17:07:30.728649 [epoch 0 iteration 0158]loss 1.516 | overlap 0.181
2019-04-28 17:07:31.229799 [epoch 0 iteration 0159]loss 1.522 | overlap 0.119
2019-04-28 17:07:31.688422 [epoch 0 iteration 0160]loss 1.533 | overlap 0.175
2019-04-28 17:07:32.146509 [epoch 0 iteration 0161]loss 1.548 | overlap 0.128
2019-04-28 17:07:32.635386 [epoch 0 iteration 0162]loss 1.492 | overlap 0.191
2019-04-28 17:07:33.095398 [epoch 0 iteration 0163]loss 1.568 | overlap 0.106
2019-04-28 17:07:33.562160 [epoch 0 iteration 0164]loss 1.565 | overlap 0.103
2019-04-28 17:07:34.029271 [epoch 0 iteration 0165]loss 1.503 | overlap 0.163
2019-04-28 17:07:34.485972 [epoch 0 iteration 0166]loss 1.530 | overlap 0.144
2019-04-28 17:07:34.946350 [epoch 0 iteration 0167]loss 1.497 | overlap 0.166
2019-04-28 17:07:35.407988 [epoch 0 iteration 0168]loss 1.614 | overlap 0.094
2019-04-28 17:07:35.871956 [epoch 0 iteration 0169]loss 1.582 | overlap 0.116
2019-04-28 17:07:36.339559 [epoch 0 iteration 0170]loss 1.504 | overlap 0.175
2019-04-28 17:07:36.791035 [epoch 0 iteration 0171]loss 1.533 | overlap 0.163
2019-04-28 17:07:37.255586 [epoch 0 iteration 0172]loss 1.568 | overlap 0.103
2019-04-28 17:07:37.710233 [epoch 0 iteration 0173]loss 1.478 | overlap 0.169
2019-04-28 17:07:38.173253 [epoch 0 iteration 0174]loss 1.490 | overlap 0.175
2019-04-28 17:07:38.641000 [epoch 0 iteration 0175]loss 1.581 | overlap 0.094
2019-04-28 17:07:39.113595 [epoch 0 iteration 0176]loss 1.534 | overlap 0.103
2019-04-28 17:07:39.576091 [epoch 0 iteration 0177]loss 1.489 | overlap 0.141
2019-04-28 17:07:40.040309 [epoch 0 iteration 0178]loss 1.580 | overlap 0.094
2019-04-28 17:07:40.492014 [epoch 0 iteration 0179]loss 1.560 | overlap 0.103
2019-04-28 17:07:40.960879 [epoch 0 iteration 0180]loss 1.604 | overlap 0.053
2019-04-28 17:07:41.425679 [epoch 0 iteration 0181]loss 1.597 | overlap 0.062
2019-04-28 17:07:41.922761 [epoch 0 iteration 0182]loss 1.573 | overlap 0.119
2019-04-28 17:07:42.386220 [epoch 0 iteration 0183]loss 1.585 | overlap 0.097
2019-04-28 17:07:42.851067 [epoch 0 iteration 0184]loss 1.537 | overlap 0.122
2019-04-28 17:07:43.313169 [epoch 0 iteration 0185]loss 1.472 | overlap 0.175
2019-04-28 17:07:43.777455 [epoch 0 iteration 0186]loss 1.563 | overlap 0.144
2019-04-28 17:07:44.243992 [epoch 0 iteration 0187]loss 1.557 | overlap 0.106
2019-04-28 17:07:44.703829 [epoch 0 iteration 0188]loss 1.564 | overlap 0.141
2019-04-28 17:07:45.183324 [epoch 0 iteration 0189]loss 1.538 | overlap 0.137
2019-04-28 17:07:45.653641 [epoch 0 iteration 0190]loss 1.528 | overlap 0.153
2019-04-28 17:07:46.112961 [epoch 0 iteration 0191]loss 1.532 | overlap 0.141
2019-04-28 17:07:46.578504 [epoch 0 iteration 0192]loss 1.544 | overlap 0.106
2019-04-28 17:07:47.055044 [epoch 0 iteration 0193]loss 1.544 | overlap 0.156
2019-04-28 17:07:47.525372 [epoch 0 iteration 0194]loss 1.500 | overlap 0.191
2019-04-28 17:07:47.978587 [epoch 0 iteration 0195]loss 1.554 | overlap 0.088
2019-04-28 17:07:48.446538 [epoch 0 iteration 0196]loss 1.540 | overlap 0.141
2019-04-28 17:07:48.916589 [epoch 0 iteration 0197]loss 1.507 | overlap 0.156
2019-04-28 17:07:49.377939 [epoch 0 iteration 0198]loss 1.547 | overlap 0.156
2019-04-28 17:07:49.827942 [epoch 0 iteration 0199]loss 1.539 | overlap 0.163
=================== interval 199 | loss 1.545 | overlap 0.131 ===================
2019-04-28 17:07:50.282295 [epoch 0 iteration 0200]loss 1.571 | overlap 0.141
2019-04-28 17:07:50.758097 [epoch 0 iteration 0201]loss 1.512 | overlap 0.172
2019-04-28 17:07:51.208926 [epoch 0 iteration 0202]loss 1.586 | overlap 0.084
2019-04-28 17:07:51.673276 [epoch 0 iteration 0203]loss 1.534 | overlap 0.131
2019-04-28 17:07:52.122055 [epoch 0 iteration 0204]loss 1.584 | overlap 0.119
2019-04-28 17:07:52.598318 [epoch 0 iteration 0205]loss 1.493 | overlap 0.172
2019-04-28 17:07:53.093404 [epoch 0 iteration 0206]loss 1.560 | overlap 0.128
2019-04-28 17:07:53.575839 [epoch 0 iteration 0207]loss 1.548 | overlap 0.125
2019-04-28 17:07:54.056383 [epoch 0 iteration 0208]loss 1.499 | overlap 0.219
2019-04-28 17:07:54.523875 [epoch 0 iteration 0209]loss 1.541 | overlap 0.169
2019-04-28 17:07:54.988337 [epoch 0 iteration 0210]loss 1.506 | overlap 0.169
2019-04-28 17:07:55.467806 [epoch 0 iteration 0211]loss 1.559 | overlap 0.147
2019-04-28 17:07:55.921489 [epoch 0 iteration 0212]loss 1.530 | overlap 0.134
2019-04-28 17:07:56.385002 [epoch 0 iteration 0213]loss 1.541 | overlap 0.103
2019-04-28 17:07:56.856477 [epoch 0 iteration 0214]loss 1.509 | overlap 0.200
2019-04-28 17:07:57.307041 [epoch 0 iteration 0215]loss 1.584 | overlap 0.075
2019-04-28 17:07:57.773134 [epoch 0 iteration 0216]loss 1.496 | overlap 0.147
2019-04-28 17:07:58.235779 [epoch 0 iteration 0217]loss 1.520 | overlap 0.159
2019-04-28 17:07:58.697438 [epoch 0 iteration 0218]loss 1.499 | overlap 0.163
2019-04-28 17:07:59.158569 [epoch 0 iteration 0219]loss 1.562 | overlap 0.125
2019-04-28 17:07:59.606892 [epoch 0 iteration 0220]loss 1.604 | overlap 0.072
2019-04-28 17:08:00.072669 [epoch 0 iteration 0221]loss 1.560 | overlap 0.119
2019-04-28 17:08:00.544098 [epoch 0 iteration 0222]loss 1.540 | overlap 0.153
2019-04-28 17:08:01.008887 [epoch 0 iteration 0223]loss 1.566 | overlap 0.106
2019-04-28 17:08:01.475162 [epoch 0 iteration 0224]loss 1.521 | overlap 0.159
2019-04-28 17:08:01.935896 [epoch 0 iteration 0225]loss 1.563 | overlap 0.153
2019-04-28 17:08:02.402692 [epoch 0 iteration 0226]loss 1.504 | overlap 0.181
2019-04-28 17:08:02.869799 [epoch 0 iteration 0227]loss 1.585 | overlap 0.100
2019-04-28 17:08:03.337372 [epoch 0 iteration 0228]loss 1.475 | overlap 0.203
2019-04-28 17:08:03.838897 [epoch 0 iteration 0229]loss 1.492 | overlap 0.181
2019-04-28 17:08:04.306473 [epoch 0 iteration 0230]loss 1.583 | overlap 0.125
2019-04-28 17:08:04.766805 [epoch 0 iteration 0231]loss 1.579 | overlap 0.100
2019-04-28 17:08:05.231175 [epoch 0 iteration 0232]loss 1.469 | overlap 0.194
2019-04-28 17:08:05.711419 [epoch 0 iteration 0233]loss 1.513 | overlap 0.144
2019-04-28 17:08:06.172362 [epoch 0 iteration 0234]loss 1.577 | overlap 0.112
2019-04-28 17:08:06.653235 [epoch 0 iteration 0235]loss 1.564 | overlap 0.112
2019-04-28 17:08:07.118119 [epoch 0 iteration 0236]loss 1.535 | overlap 0.166
2019-04-28 17:08:07.598033 [epoch 0 iteration 0237]loss 1.593 | overlap 0.100
2019-04-28 17:08:08.059686 [epoch 0 iteration 0238]loss 1.548 | overlap 0.122
2019-04-28 17:08:08.520680 [epoch 0 iteration 0239]loss 1.478 | overlap 0.200
2019-04-28 17:08:08.983516 [epoch 0 iteration 0240]loss 1.544 | overlap 0.131
2019-04-28 17:08:09.445570 [epoch 0 iteration 0241]loss 1.560 | overlap 0.131
2019-04-28 17:08:09.910488 [epoch 0 iteration 0242]loss 1.548 | overlap 0.128
2019-04-28 17:08:10.382309 [epoch 0 iteration 0243]loss 1.529 | overlap 0.128
2019-04-28 17:08:10.854643 [epoch 0 iteration 0244]loss 1.558 | overlap 0.144
2019-04-28 17:08:11.337314 [epoch 0 iteration 0245]loss 1.519 | overlap 0.169
2019-04-28 17:08:11.802503 [epoch 0 iteration 0246]loss 1.516 | overlap 0.159
2019-04-28 17:08:12.259563 [epoch 0 iteration 0247]loss 1.592 | overlap 0.088
2019-04-28 17:08:12.712076 [epoch 0 iteration 0248]loss 1.495 | overlap 0.203
2019-04-28 17:08:13.165372 [epoch 0 iteration 0249]loss 1.596 | overlap 0.084
2019-04-28 17:08:13.663205 [epoch 0 iteration 0250]loss 1.542 | overlap 0.137
2019-04-28 17:08:14.119093 [epoch 0 iteration 0251]loss 1.544 | overlap 0.122
2019-04-28 17:08:14.582437 [epoch 0 iteration 0252]loss 1.470 | overlap 0.234
2019-04-28 17:08:15.032258 [epoch 0 iteration 0253]loss 1.592 | overlap 0.125
2019-04-28 17:08:15.509806 [epoch 0 iteration 0254]loss 1.549 | overlap 0.156
2019-04-28 17:08:15.975623 [epoch 0 iteration 0255]loss 1.544 | overlap 0.178
2019-04-28 17:08:16.438768 [epoch 0 iteration 0256]loss 1.553 | overlap 0.128
2019-04-28 17:08:16.899958 [epoch 0 iteration 0257]loss 1.573 | overlap 0.109
2019-04-28 17:08:17.362104 [epoch 0 iteration 0258]loss 1.550 | overlap 0.103
2019-04-28 17:08:17.813881 [epoch 0 iteration 0259]loss 1.570 | overlap 0.109
2019-04-28 17:08:18.271244 [epoch 0 iteration 0260]loss 1.618 | overlap 0.081
2019-04-28 17:08:18.730010 [epoch 0 iteration 0261]loss 1.571 | overlap 0.125
2019-04-28 17:08:19.198723 [epoch 0 iteration 0262]loss 1.525 | overlap 0.209
2019-04-28 17:08:19.663738 [epoch 0 iteration 0263]loss 1.506 | overlap 0.147
2019-04-28 17:08:20.129310 [epoch 0 iteration 0264]loss 1.523 | overlap 0.187
2019-04-28 17:08:20.592745 [epoch 0 iteration 0265]loss 1.481 | overlap 0.206
2019-04-28 17:08:21.053947 [epoch 0 iteration 0266]loss 1.537 | overlap 0.147
2019-04-28 17:08:21.520839 [epoch 0 iteration 0267]loss 1.583 | overlap 0.106
2019-04-28 17:08:21.990198 [epoch 0 iteration 0268]loss 1.532 | overlap 0.169
2019-04-28 17:08:22.454702 [epoch 0 iteration 0269]loss 1.534 | overlap 0.150
2019-04-28 17:08:22.923845 [epoch 0 iteration 0270]loss 1.539 | overlap 0.153
2019-04-28 17:08:23.375351 [epoch 0 iteration 0271]loss 1.544 | overlap 0.147
2019-04-28 17:08:23.857843 [epoch 0 iteration 0272]loss 1.534 | overlap 0.134
2019-04-28 17:08:24.366301 [epoch 0 iteration 0273]loss 1.567 | overlap 0.128
2019-04-28 17:08:24.832596 [epoch 0 iteration 0274]loss 1.564 | overlap 0.125
2019-04-28 17:08:25.301545 [epoch 0 iteration 0275]loss 1.541 | overlap 0.122
2019-04-28 17:08:25.776779 [epoch 0 iteration 0276]loss 1.595 | overlap 0.109
2019-04-28 17:08:26.241682 [epoch 0 iteration 0277]loss 1.514 | overlap 0.194
2019-04-28 17:08:26.698887 [epoch 0 iteration 0278]loss 1.579 | overlap 0.100
2019-04-28 17:08:27.156615 [epoch 0 iteration 0279]loss 1.533 | overlap 0.181
2019-04-28 17:08:27.635409 [epoch 0 iteration 0280]loss 1.517 | overlap 0.147
2019-04-28 17:08:28.117589 [epoch 0 iteration 0281]loss 1.560 | overlap 0.097
2019-04-28 17:08:28.577825 [epoch 0 iteration 0282]loss 1.551 | overlap 0.116
2019-04-28 17:08:29.045683 [epoch 0 iteration 0283]loss 1.483 | overlap 0.197
2019-04-28 17:08:29.490761 [epoch 0 iteration 0284]loss 1.546 | overlap 0.122
2019-04-28 17:08:29.959598 [epoch 0 iteration 0285]loss 1.420 | overlap 0.269
2019-04-28 17:08:30.415420 [epoch 0 iteration 0286]loss 1.528 | overlap 0.141
2019-04-28 17:08:30.868762 [epoch 0 iteration 0287]loss 1.505 | overlap 0.153
2019-04-28 17:08:31.334227 [epoch 0 iteration 0288]loss 1.541 | overlap 0.159
2019-04-28 17:08:31.798013 [epoch 0 iteration 0289]loss 1.545 | overlap 0.141
2019-04-28 17:08:32.282226 [epoch 0 iteration 0290]loss 1.497 | overlap 0.194
2019-04-28 17:08:32.753116 [epoch 0 iteration 0291]loss 1.554 | overlap 0.112
2019-04-28 17:08:33.222705 [epoch 0 iteration 0292]loss 1.554 | overlap 0.156
2019-04-28 17:08:33.685590 [epoch 0 iteration 0293]loss 1.536 | overlap 0.144
2019-04-28 17:08:34.149661 [epoch 0 iteration 0294]loss 1.496 | overlap 0.209
2019-04-28 17:08:34.661015 [epoch 0 iteration 0295]loss 1.505 | overlap 0.194
2019-04-28 17:08:35.146316 [epoch 0 iteration 0296]loss 1.518 | overlap 0.169
2019-04-28 17:08:35.625715 [epoch 0 iteration 0297]loss 1.527 | overlap 0.163
2019-04-28 17:08:36.098623 [epoch 0 iteration 0298]loss 1.576 | overlap 0.084
2019-04-28 17:08:36.581184 [epoch 0 iteration 0299]loss 1.546 | overlap 0.150
=================== interval 299 | loss 1.540 | overlap 0.145 ===================
2019-04-28 17:08:37.046361 [epoch 0 iteration 0300]loss 1.566 | overlap 0.119
