[epoch 0 iteration 1139]loss 1.521 | overlap 0.144
[epoch 0 iteration 1140]loss 1.487 | overlap 0.175
[epoch 0 iteration 1141]loss 1.506 | overlap 0.163
[epoch 0 iteration 1142]loss 1.457 | overlap 0.228
[epoch 0 iteration 1143]loss 1.496 | overlap 0.187
[epoch 0 iteration 1144]loss 1.436 | overlap 0.225
[epoch 0 iteration 1145]loss 1.544 | overlap 0.112
[epoch 0 iteration 1146]loss 1.515 | overlap 0.156
[epoch 0 iteration 1147]loss 1.478 | overlap 0.137
[epoch 0 iteration 1148]loss 1.509 | overlap 0.153
[epoch 0 iteration 1149]loss 1.461 | overlap 0.197
[epoch 0 iteration 1150]loss 1.427 | overlap 0.222
[epoch 0 iteration 1151]loss 1.535 | overlap 0.134
[epoch 0 iteration 1152]loss 1.461 | overlap 0.178
[epoch 0 iteration 1153]loss 1.471 | overlap 0.191
[epoch 0 iteration 1154]loss 1.500 | overlap 0.128
[epoch 0 iteration 1155]loss 1.485 | overlap 0.175
[epoch 0 iteration 1156]loss 1.520 | overlap 0.178
[epoch 0 iteration 1157]loss 1.476 | overlap 0.200
[epoch 0 iteration 1158]loss 1.505 | overlap 0.150
[epoch 0 iteration 1159]loss 1.510 | overlap 0.156
[epoch 0 iteration 1160]loss 1.466 | overlap 0.184
[epoch 0 iteration 1161]loss 1.475 | overlap 0.159
[epoch 0 iteration 1162]loss 1.527 | overlap 0.156
[epoch 0 iteration 1163]loss 1.506 | overlap 0.187
[epoch 0 iteration 1164]loss 1.516 | overlap 0.169
[epoch 0 iteration 1165]loss 1.515 | overlap 0.137
[epoch 0 iteration 1166]loss 1.514 | overlap 0.131
[epoch 0 iteration 1167]loss 1.496 | overlap 0.150
[epoch 0 iteration 1168]loss 1.418 | overlap 0.212
[epoch 0 iteration 1169]loss 1.536 | overlap 0.112
[epoch 0 iteration 1170]loss 1.403 | overlap 0.244
[epoch 0 iteration 1171]loss 1.446 | overlap 0.250
[epoch 0 iteration 1172]loss 1.543 | overlap 0.134
[epoch 0 iteration 1173]loss 1.511 | overlap 0.159
[epoch 0 iteration 1174]loss 1.446 | overlap 0.209
[epoch 0 iteration 1175]loss 1.519 | overlap 0.141
[epoch 0 iteration 1176]loss 1.439 | overlap 0.247
[epoch 0 iteration 1177]loss 1.466 | overlap 0.225
[epoch 0 iteration 1178]loss 1.474 | overlap 0.159
[epoch 0 iteration 1179]loss 1.478 | overlap 0.181
[epoch 0 iteration 1180]loss 1.497 | overlap 0.172
[epoch 0 iteration 1181]loss 1.489 | overlap 0.166
[epoch 0 iteration 1182]loss 1.517 | overlap 0.144
[epoch 0 iteration 1183]loss 1.480 | overlap 0.209
[epoch 0 iteration 1184]loss 1.533 | overlap 0.147
[epoch 0 iteration 1185]loss 1.463 | overlap 0.200
[epoch 0 iteration 1186]loss 1.553 | overlap 0.116
[epoch 0 iteration 1187]loss 1.606 | overlap 0.103
[epoch 0 iteration 1188]loss 1.489 | overlap 0.172
[epoch 0 iteration 1189]loss 1.455 | overlap 0.209
[epoch 0 iteration 1190]loss 1.482 | overlap 0.200
[epoch 0 iteration 1191]loss 1.505 | overlap 0.175
[epoch 0 iteration 1192]loss 1.477 | overlap 0.134
[epoch 0 iteration 1193]loss 1.451 | overlap 0.187
[epoch 0 iteration 1194]loss 1.456 | overlap 0.200
[epoch 0 iteration 1195]loss 1.501 | overlap 0.153
[epoch 0 iteration 1196]loss 1.511 | overlap 0.134
[epoch 0 iteration 1197]loss 1.530 | overlap 0.134
[epoch 0 iteration 1198]loss 1.382 | overlap 0.250
[epoch 0 iteration 1199]loss 1.401 | overlap 0.241
[epoch 0 iteration 1200]loss 1.550 | overlap 0.106
[epoch 0 iteration 1201]loss 1.547 | overlap 0.141
[epoch 0 iteration 1202]loss 1.492 | overlap 0.184
[epoch 0 iteration 1203]loss 1.475 | overlap 0.187
[epoch 0 iteration 1204]loss 1.476 | overlap 0.181
[epoch 0 iteration 1205]loss 1.487 | overlap 0.150
[epoch 0 iteration 1206]loss 1.478 | overlap 0.172
[epoch 0 iteration 1207]loss 1.465 | overlap 0.187
[epoch 0 iteration 1208]loss 1.536 | overlap 0.128
[epoch 0 iteration 1209]loss 1.521 | overlap 0.128
[epoch 0 iteration 1210]loss 1.543 | overlap 0.122
[epoch 0 iteration 1211]loss 1.469 | overlap 0.172
[epoch 0 iteration 1212]loss 1.436 | overlap 0.212
[epoch 0 iteration 1213]loss 1.475 | overlap 0.169
[epoch 0 iteration 1214]loss 1.512 | overlap 0.166
[epoch 0 iteration 1215]loss 1.498 | overlap 0.153
[epoch 0 iteration 1216]loss 1.480 | overlap 0.181
[epoch 0 iteration 1217]loss 1.431 | overlap 0.212
[epoch 0 iteration 1218]loss 1.500 | overlap 0.169
[epoch 0 iteration 1219]loss 1.491 | overlap 0.212
[epoch 0 iteration 1220]loss 1.558 | overlap 0.119
[epoch 0 iteration 1221]loss 1.503 | overlap 0.153
[epoch 0 iteration 1222]loss 1.516 | overlap 0.141
[epoch 0 iteration 1223]loss 1.573 | overlap 0.112
[epoch 0 iteration 1224]loss 1.528 | overlap 0.119
[epoch 0 iteration 1225]loss 1.489 | overlap 0.150
[epoch 0 iteration 1226]loss 1.517 | overlap 0.156
[epoch 0 iteration 1227]loss 1.484 | overlap 0.194
[epoch 0 iteration 1228]loss 1.485 | overlap 0.187
[epoch 0 iteration 1229]loss 1.481 | overlap 0.166
[epoch 0 iteration 1230]loss 1.537 | overlap 0.131
[epoch 0 iteration 1231]loss 1.484 | overlap 0.184
[epoch 0 iteration 1232]loss 1.459 | overlap 0.175
[epoch 0 iteration 1233]loss 1.516 | overlap 0.150
[epoch 0 iteration 1234]loss 1.471 | overlap 0.212
[epoch 0 iteration 1235]loss 1.538 | overlap 0.103
[epoch 0 iteration 1236]loss 1.532 | overlap 0.144
[epoch 0 iteration 1237]loss 1.521 | overlap 0.141
[epoch 0 iteration 1238]loss 1.566 | overlap 0.094
[epoch 0 iteration 1239]loss 1.497 | overlap 0.137
[epoch 0 iteration 1240]loss 1.495 | overlap 0.159
[epoch 0 iteration 1241]loss 1.558 | overlap 0.100
[epoch 0 iteration 1242]loss 1.504 | overlap 0.134
[epoch 0 iteration 1243]loss 1.542 | overlap 0.153
[epoch 0 iteration 1244]loss 1.511 | overlap 0.166
[epoch 0 iteration 1245]loss 1.502 | overlap 0.141
[epoch 0 iteration 1246]loss 1.559 | overlap 0.122
[epoch 0 iteration 1247]loss 1.511 | overlap 0.181
[epoch 0 iteration 1248]loss 1.519 | overlap 0.125
[epoch 0 iteration 1249]loss 1.533 | overlap 0.125
[epoch 0 iteration 1250]loss 1.479 | overlap 0.191
[epoch 0 iteration 1251]loss 1.441 | overlap 0.237
[epoch 0 iteration 1252]loss 1.470 | overlap 0.175
[epoch 0 iteration 1253]loss 1.547 | overlap 0.178
[epoch 0 iteration 1254]loss 1.512 | overlap 0.181
[epoch 0 iteration 1255]loss 1.484 | overlap 0.228
[epoch 0 iteration 1256]loss 1.480 | overlap 0.194
[epoch 0 iteration 1257]loss 1.530 | overlap 0.147
[epoch 0 iteration 1258]loss 1.509 | overlap 0.175
[epoch 0 iteration 1259]loss 1.468 | overlap 0.219
[epoch 0 iteration 1260]loss 1.489 | overlap 0.159
[epoch 0 iteration 1261]loss 1.454 | overlap 0.191
[epoch 0 iteration 1262]loss 1.470 | overlap 0.178
[epoch 0 iteration 1263]loss 1.476 | overlap 0.181
[epoch 0 iteration 1264]loss 1.456 | overlap 0.200
[epoch 0 iteration 1265]loss 1.547 | overlap 0.119
[epoch 0 iteration 1266]loss 1.553 | overlap 0.134
[epoch 0 iteration 1267]loss 1.470 | overlap 0.225
[epoch 0 iteration 1268]loss 1.464 | overlap 0.219
[epoch 0 iteration 1269]loss 1.485 | overlap 0.191
[epoch 0 iteration 1270]loss 1.428 | overlap 0.228
[epoch 0 iteration 1271]loss 1.484 | overlap 0.184
[epoch 0 iteration 1272]loss 1.498 | overlap 0.181
[epoch 0 iteration 1273]loss 1.490 | overlap 0.153
[epoch 0 iteration 1274]loss 1.521 | overlap 0.156
[epoch 0 iteration 1275]loss 1.497 | overlap 0.150
[epoch 0 iteration 1276]loss 1.492 | overlap 0.147
[epoch 0 iteration 1277]loss 1.503 | overlap 0.128
[epoch 0 iteration 1278]loss 1.523 | overlap 0.163
[epoch 0 iteration 1279]loss 1.438 | overlap 0.200
[epoch 0 iteration 1280]loss 1.502 | overlap 0.191
[epoch 0 iteration 1281]loss 1.487 | overlap 0.156
[epoch 0 iteration 1282]loss 1.459 | overlap 0.194
[epoch 0 iteration 1283]loss 1.514 | overlap 0.144
[epoch 0 iteration 1284]loss 1.419 | overlap 0.194
[epoch 0 iteration 1285]loss 1.473 | overlap 0.206
[epoch 0 iteration 1286]loss 1.524 | overlap 0.163
[epoch 0 iteration 1287]loss 1.481 | overlap 0.184
[epoch 0 iteration 1288]loss 1.479 | overlap 0.203
[epoch 0 iteration 1289]loss 1.566 | overlap 0.128
[epoch 0 iteration 1290]loss 1.496 | overlap 0.150
[epoch 0 iteration 1291]loss 1.473 | overlap 0.200
[epoch 0 iteration 1292]loss 1.513 | overlap 0.125
[epoch 0 iteration 1293]loss 1.455 | overlap 0.203
[epoch 0 iteration 1294]loss 1.421 | overlap 0.241
[epoch 0 iteration 1295]loss 1.430 | overlap 0.191
[epoch 0 iteration 1296]loss 1.525 | overlap 0.109
[epoch 0 iteration 1297]loss 1.475 | overlap 0.172
[epoch 0 iteration 1298]loss 1.519 | overlap 0.147
[epoch 0 iteration 1299]loss 1.531 | overlap 0.125
[epoch 0 iteration 1300]loss 1.524 | overlap 0.144
[epoch 0 iteration 1301]loss 1.502 | overlap 0.150
[epoch 0 iteration 1302]loss 1.546 | overlap 0.163
[epoch 0 iteration 1303]loss 1.517 | overlap 0.137
[epoch 0 iteration 1304]loss 1.508 | overlap 0.194
[epoch 0 iteration 1305]loss 1.399 | overlap 0.175
[epoch 0 iteration 1306]loss 1.426 | overlap 0.153
[epoch 0 iteration 1307]loss 1.466 | overlap 0.191
[epoch 0 iteration 1308]loss 1.448 | overlap 0.187
[epoch 0 iteration 1309]loss 1.519 | overlap 0.200
[epoch 0 iteration 1310]loss 1.459 | overlap 0.206
[epoch 0 iteration 1311]loss 1.482 | overlap 0.181
[epoch 0 iteration 1312]loss 1.470 | overlap 0.197
[epoch 0 iteration 1313]loss 1.466 | overlap 0.203
[epoch 0 iteration 1314]loss 1.474 | overlap 0.181
[epoch 0 iteration 1315]loss 1.480 | overlap 0.166
[epoch 0 iteration 1316]loss 1.499 | overlap 0.153
[epoch 0 iteration 1317]loss 1.498 | overlap 0.191
[epoch 0 iteration 1318]loss 1.481 | overlap 0.194
[epoch 0 iteration 1319]loss 1.578 | overlap 0.150
[epoch 0 iteration 1320]loss 1.487 | overlap 0.175
[epoch 0 iteration 1321]loss 1.488 | overlap 0.144
[epoch 0 iteration 1322]loss 1.513 | overlap 0.153
[epoch 0 iteration 1323]loss 1.465 | overlap 0.172
[epoch 0 iteration 1324]loss 1.502 | overlap 0.144
[epoch 0 iteration 1325]loss 1.466 | overlap 0.166
[epoch 0 iteration 1326]loss 1.551 | overlap 0.144
[epoch 0 iteration 1327]loss 1.519 | overlap 0.172
[epoch 0 iteration 1328]loss 1.510 | overlap 0.125
[epoch 0 iteration 1329]loss 1.440 | overlap 0.175
[epoch 0 iteration 1330]loss 1.503 | overlap 0.147
[epoch 0 iteration 1331]loss 1.501 | overlap 0.131
[epoch 0 iteration 1332]loss 1.502 | overlap 0.159
[epoch 0 iteration 1333]loss 1.556 | overlap 0.128
[epoch 0 iteration 1334]loss 1.439 | overlap 0.191
[epoch 0 iteration 1335]loss 1.469 | overlap 0.163
[epoch 0 iteration 1336]loss 1.503 | overlap 0.159
[epoch 0 iteration 1337]loss 1.497 | overlap 0.156
[epoch 0 iteration 1338]loss 1.446 | overlap 0.187
[epoch 0 iteration 1339]loss 1.428 | overlap 0.212
[epoch 0 iteration 1340]loss 1.454 | overlap 0.191
[epoch 0 iteration 1341]loss 1.469 | overlap 0.200
[epoch 0 iteration 1342]loss 1.571 | overlap 0.116
[epoch 0 iteration 1343]loss 1.421 | overlap 0.200
[epoch 0 iteration 1344]loss 1.485 | overlap 0.178
[epoch 0 iteration 1345]loss 1.509 | overlap 0.159
[epoch 0 iteration 1346]loss 1.465 | overlap 0.197
[epoch 0 iteration 1347]loss 1.498 | overlap 0.178
[epoch 0 iteration 1348]loss 1.446 | overlap 0.197
[epoch 0 iteration 1349]loss 1.466 | overlap 0.197
[epoch 0 iteration 1350]loss 1.451 | overlap 0.175
[epoch 0 iteration 1351]loss 1.420 | overlap 0.216
[epoch 0 iteration 1352]loss 1.582 | overlap 0.109
[epoch 0 iteration 1353]loss 1.551 | overlap 0.144
[epoch 0 iteration 1354]loss 1.448 | overlap 0.184
[epoch 0 iteration 1355]loss 1.558 | overlap 0.131
[epoch 0 iteration 1356]loss 1.405 | overlap 0.212
[epoch 0 iteration 1357]loss 1.557 | overlap 0.134
[epoch 0 iteration 1358]loss 1.493 | overlap 0.156
[epoch 0 iteration 1359]loss 1.483 | overlap 0.184
[epoch 0 iteration 1360]loss 1.445 | overlap 0.212
[epoch 0 iteration 1361]loss 1.514 | overlap 0.150
[epoch 0 iteration 1362]loss 1.463 | overlap 0.234
[epoch 0 iteration 1363]loss 1.535 | overlap 0.109
[epoch 0 iteration 1364]loss 1.492 | overlap 0.134
[epoch 0 iteration 1365]loss 1.486 | overlap 0.187
[epoch 0 iteration 1366]loss 1.560 | overlap 0.159
[epoch 0 iteration 1367]loss 1.524 | overlap 0.153
[epoch 0 iteration 1368]loss 1.534 | overlap 0.116
[epoch 0 iteration 1369]loss 1.428 | overlap 0.231
[epoch 0 iteration 1370]loss 1.476 | overlap 0.181
[epoch 0 iteration 1371]loss 1.466 | overlap 0.203
[epoch 0 iteration 1372]loss 1.482 | overlap 0.187
[epoch 0 iteration 1373]loss 1.471 | overlap 0.153
[epoch 0 iteration 1374]loss 1.493 | overlap 0.184
[epoch 0 iteration 1375]loss 1.500 | overlap 0.156
[epoch 0 iteration 1376]loss 1.527 | overlap 0.144
[epoch 0 iteration 1377]loss 1.516 | overlap 0.125
[epoch 0 iteration 1378]loss 1.517 | overlap 0.159
[epoch 0 iteration 1379]loss 1.461 | overlap 0.203
[epoch 0 iteration 1380]loss 1.487 | overlap 0.175
[epoch 0 iteration 1381]loss 1.529 | overlap 0.137
[epoch 0 iteration 1382]loss 1.594 | overlap 0.097
[epoch 0 iteration 1383]loss 1.521 | overlap 0.156
[epoch 0 iteration 1384]loss 1.537 | overlap 0.150
[epoch 0 iteration 1385]loss 1.521 | overlap 0.147
[epoch 0 iteration 1386]loss 1.566 | overlap 0.137
[epoch 0 iteration 1387]loss 1.479 | overlap 0.172
[epoch 0 iteration 1388]loss 1.564 | overlap 0.153
[epoch 0 iteration 1389]loss 1.434 | overlap 0.212
[epoch 0 iteration 1390]loss 1.511 | overlap 0.184
[epoch 0 iteration 1391]loss 1.473 | overlap 0.200
[epoch 0 iteration 1392]loss 1.468 | overlap 0.231
[epoch 0 iteration 1393]loss 1.559 | overlap 0.122
[epoch 0 iteration 1394]loss 1.421 | overlap 0.247
[epoch 0 iteration 1395]loss 1.530 | overlap 0.156
[epoch 0 iteration 1396]loss 1.460 | overlap 0.209
[epoch 0 iteration 1397]loss 1.464 | overlap 0.219
[epoch 0 iteration 1398]loss 1.463 | overlap 0.181
[epoch 0 iteration 1399]loss 1.481 | overlap 0.153
[epoch 0 iteration 1400]loss 1.486 | overlap 0.191
[epoch 0 iteration 1401]loss 1.512 | overlap 0.131
[epoch 0 iteration 1402]loss 1.496 | overlap 0.169
[epoch 0 iteration 1403]loss 1.476 | overlap 0.194
[epoch 0 iteration 1404]loss 1.455 | overlap 0.191
[epoch 0 iteration 1405]loss 1.488 | overlap 0.194
[epoch 0 iteration 1406]loss 1.458 | overlap 0.203
[epoch 0 iteration 1407]loss 1.523 | overlap 0.141
[epoch 0 iteration 1408]loss 1.556 | overlap 0.144
[epoch 0 iteration 1409]loss 1.522 | overlap 0.134
[epoch 0 iteration 1410]loss 1.588 | overlap 0.109
[epoch 0 iteration 1411]loss 1.500 | overlap 0.153
[epoch 0 iteration 1412]loss 1.534 | overlap 0.128
[epoch 0 iteration 1413]loss 1.543 | overlap 0.141
[epoch 0 iteration 1414]loss 1.481 | overlap 0.200
[epoch 0 iteration 1415]loss 1.528 | overlap 0.172
[epoch 0 iteration 1416]loss 1.473 | overlap 0.216
[epoch 0 iteration 1417]loss 1.539 | overlap 0.141
[epoch 0 iteration 1418]loss 1.477 | overlap 0.169
[epoch 0 iteration 1419]loss 1.518 | overlap 0.150
[epoch 0 iteration 1420]loss 1.509 | overlap 0.125
[epoch 0 iteration 1421]loss 1.476 | overlap 0.163
[epoch 0 iteration 1422]loss 1.470 | overlap 0.184
[epoch 0 iteration 1423]loss 1.512 | overlap 0.191
[epoch 0 iteration 1424]loss 1.479 | overlap 0.169
[epoch 0 iteration 1425]loss 1.538 | overlap 0.144
[epoch 0 iteration 1426]loss 1.474 | overlap 0.197
[epoch 0 iteration 1427]loss 1.509 | overlap 0.178
[epoch 0 iteration 1428]loss 1.485 | overlap 0.163
[epoch 0 iteration 1429]loss 1.474 | overlap 0.159
[epoch 0 iteration 1430]loss 1.455 | overlap 0.169
[epoch 0 iteration 1431]loss 1.512 | overlap 0.144
[epoch 0 iteration 1432]loss 1.507 | overlap 0.150
[epoch 0 iteration 1433]loss 1.569 | overlap 0.106
[epoch 0 iteration 1434]loss 1.475 | overlap 0.156
[epoch 0 iteration 1435]loss 1.447 | overlap 0.209
[epoch 0 iteration 1436]loss 1.479 | overlap 0.181
[epoch 0 iteration 1437]loss 1.486 | overlap 0.181
[epoch 0 iteration 1438]loss 1.484 | overlap 0.156
[epoch 0 iteration 1439]loss 1.473 | overlap 0.175
[epoch 0 iteration 1440]loss 1.520 | overlap 0.159
[epoch 0 iteration 1441]loss 1.479 | overlap 0.203
[epoch 0 iteration 1442]loss 1.519 | overlap 0.141
[epoch 0 iteration 1443]loss 1.450 | overlap 0.212
[epoch 0 iteration 1444]loss 1.493 | overlap 0.175
[epoch 0 iteration 1445]loss 1.596 | overlap 0.109
[epoch 0 iteration 1446]loss 1.541 | overlap 0.156
[epoch 0 iteration 1447]loss 1.454 | overlap 0.187
[epoch 0 iteration 1448]loss 1.483 | overlap 0.184
[epoch 0 iteration 1449]loss 1.470 | overlap 0.184
[epoch 0 iteration 1450]loss 1.485 | overlap 0.166
[epoch 0 iteration 1451]loss 1.482 | overlap 0.159
[epoch 0 iteration 1452]loss 1.489 | overlap 0.134
[epoch 0 iteration 1453]loss 1.604 | overlap 0.122
[epoch 0 iteration 1454]loss 1.461 | overlap 0.219
[epoch 0 iteration 1455]loss 1.442 | overlap 0.194
[epoch 0 iteration 1456]loss 1.494 | overlap 0.172
[epoch 0 iteration 1457]loss 1.514 | overlap 0.169
[epoch 0 iteration 1458]loss 1.522 | overlap 0.150
[epoch 0 iteration 1459]loss 1.440 | overlap 0.169
[epoch 0 iteration 1460]loss 1.525 | overlap 0.172
[epoch 0 iteration 1461]loss 1.539 | overlap 0.128
[epoch 0 iteration 1462]loss 1.549 | overlap 0.103
[epoch 0 iteration 1463]loss 1.504 | overlap 0.169
[epoch 0 iteration 1464]loss 1.531 | overlap 0.141
[epoch 0 iteration 1465]loss 1.467 | overlap 0.191
[epoch 0 iteration 1466]loss 1.524 | overlap 0.128
[epoch 0 iteration 1467]loss 1.556 | overlap 0.119
[epoch 0 iteration 1468]loss 1.548 | overlap 0.122
[epoch 0 iteration 1469]loss 1.561 | overlap 0.119
[epoch 0 iteration 1470]loss 1.559 | overlap 0.119
[epoch 0 iteration 1471]loss 1.535 | overlap 0.137
[epoch 0 iteration 1472]loss 1.560 | overlap 0.125
[epoch 0 iteration 1473]loss 1.535 | overlap 0.144
[epoch 0 iteration 1474]loss 1.568 | overlap 0.131
[epoch 0 iteration 1475]loss 1.452 | overlap 0.200
[epoch 0 iteration 1476]loss 1.515 | overlap 0.156
[epoch 0 iteration 1477]loss 1.525 | overlap 0.153
[epoch 0 iteration 1478]loss 1.494 | overlap 0.169
[epoch 0 iteration 1479]loss 1.528 | overlap 0.175
[epoch 0 iteration 1480]loss 1.564 | overlap 0.097
[epoch 0 iteration 1481]loss 1.472 | overlap 0.175
[epoch 0 iteration 1482]loss 1.482 | overlap 0.184
[epoch 0 iteration 1483]loss 1.484 | overlap 0.241
[epoch 0 iteration 1484]loss 1.511 | overlap 0.153
[epoch 0 iteration 1485]loss 1.406 | overlap 0.259
[epoch 0 iteration 1486]loss 1.534 | overlap 0.150
[epoch 0 iteration 1487]loss 1.507 | overlap 0.163
[epoch 0 iteration 1488]loss 1.526 | overlap 0.175
[epoch 0 iteration 1489]loss 1.474 | overlap 0.175
[epoch 0 iteration 1490]loss 1.438 | overlap 0.203
[epoch 0 iteration 1491]loss 1.473 | overlap 0.175
[epoch 0 iteration 1492]loss 1.533 | overlap 0.128
[epoch 0 iteration 1493]loss 1.452 | overlap 0.181
[epoch 0 iteration 1494]loss 1.507 | overlap 0.153
[epoch 0 iteration 1495]loss 1.496 | overlap 0.169
[epoch 0 iteration 1496]loss 1.550 | overlap 0.122
[epoch 0 iteration 1497]loss 1.548 | overlap 0.156
[epoch 0 iteration 1498]loss 1.528 | overlap 0.141
[epoch 0 iteration 1499]loss 1.538 | overlap 0.128
[epoch 0 iteration 1500]loss 1.485 | overlap 0.163
[epoch 0 iteration 1501]loss 1.532 | overlap 0.144
[epoch 0 iteration 1502]loss 1.377 | overlap 0.250
[epoch 0 iteration 1503]loss 1.491 | overlap 0.125
[epoch 0 iteration 1504]loss 1.560 | overlap 0.125
[epoch 0 iteration 1505]loss 1.563 | overlap 0.094
[epoch 0 iteration 1506]loss 1.457 | overlap 0.209
[epoch 0 iteration 1507]loss 1.487 | overlap 0.153
[epoch 0 iteration 1508]loss 1.482 | overlap 0.175
[epoch 0 iteration 1509]loss 1.474 | overlap 0.150
[epoch 0 iteration 1510]loss 1.475 | overlap 0.200
[epoch 0 iteration 1511]loss 1.488 | overlap 0.187
[epoch 0 iteration 1512]loss 1.506 | overlap 0.194
[epoch 0 iteration 1513]loss 1.471 | overlap 0.172
[epoch 0 iteration 1514]loss 1.563 | overlap 0.106
[epoch 0 iteration 1515]loss 1.514 | overlap 0.150
[epoch 0 iteration 1516]loss 1.522 | overlap 0.144
[epoch 0 iteration 1517]loss 1.483 | overlap 0.166
[epoch 0 iteration 1518]loss 1.575 | overlap 0.128
[epoch 0 iteration 1519]loss 1.492 | overlap 0.166
[epoch 0 iteration 1520]loss 1.430 | overlap 0.231
[epoch 0 iteration 1521]loss 1.508 | overlap 0.125
[epoch 0 iteration 1522]loss 1.515 | overlap 0.159
[epoch 0 iteration 1523]loss 1.462 | overlap 0.153
[epoch 0 iteration 1524]loss 1.521 | overlap 0.137
[epoch 0 iteration 1525]loss 1.473 | overlap 0.187
[epoch 0 iteration 1526]loss 1.466 | overlap 0.169
[epoch 0 iteration 1527]loss 1.542 | overlap 0.125
[epoch 0 iteration 1528]loss 1.498 | overlap 0.178
[epoch 0 iteration 1529]loss 1.506 | overlap 0.163
[epoch 0 iteration 1530]loss 1.477 | overlap 0.181
[epoch 0 iteration 1531]loss 1.488 | overlap 0.194
[epoch 0 iteration 1532]loss 1.540 | overlap 0.137
[epoch 0 iteration 1533]loss 1.517 | overlap 0.163
[epoch 0 iteration 1534]loss 1.488 | overlap 0.169
[epoch 0 iteration 1535]loss 1.492 | overlap 0.175
[epoch 0 iteration 1536]loss 1.533 | overlap 0.191
[epoch 0 iteration 1537]loss 1.493 | overlap 0.141
[epoch 0 iteration 1538]loss 1.472 | overlap 0.197
[epoch 0 iteration 1539]loss 1.474 | overlap 0.200
[epoch 0 iteration 1540]loss 1.458 | overlap 0.181
[epoch 0 iteration 1541]loss 1.465 | overlap 0.153
[epoch 0 iteration 1542]loss 1.475 | overlap 0.203
[epoch 0 iteration 1543]loss 1.548 | overlap 0.122
[epoch 0 iteration 1544]loss 1.518 | overlap 0.156
[epoch 0 iteration 1545]loss 1.533 | overlap 0.141
[epoch 0 iteration 1546]loss 1.466 | overlap 0.175
[epoch 0 iteration 1547]loss 1.461 | overlap 0.159
[epoch 0 iteration 1548]loss 1.474 | overlap 0.194
[epoch 0 iteration 1549]loss 1.507 | overlap 0.184
[epoch 0 iteration 1550]loss 1.450 | overlap 0.212
[epoch 0 iteration 1551]loss 1.512 | overlap 0.153
[epoch 0 iteration 1552]loss 1.557 | overlap 0.131
[epoch 0 iteration 1553]loss 1.511 | overlap 0.181
[epoch 0 iteration 1554]loss 1.545 | overlap 0.159
[epoch 0 iteration 1555]loss 1.457 | overlap 0.209
[epoch 0 iteration 1556]loss 1.470 | overlap 0.200
[epoch 0 iteration 1557]loss 1.485 | overlap 0.178
[epoch 0 iteration 1558]loss 1.501 | overlap 0.147
[epoch 0 iteration 1559]loss 1.519 | overlap 0.156
[epoch 0 iteration 1560]loss 1.479 | overlap 0.178
[epoch 0 iteration 1561]loss 1.472 | overlap 0.172
[epoch 0 iteration 1562]loss 1.537 | overlap 0.125
[epoch 0 iteration 1563]loss 1.485 | overlap 0.169
[epoch 0 iteration 1564]loss 1.540 | overlap 0.144
[epoch 0 iteration 1565]loss 1.506 | overlap 0.159
[epoch 0 iteration 1566]loss 1.474 | overlap 0.141
[epoch 0 iteration 1567]loss 1.527 | overlap 0.153
[epoch 0 iteration 1568]loss 1.472 | overlap 0.206
[epoch 0 iteration 1569]loss 1.518 | overlap 0.159
[epoch 0 iteration 1570]loss 1.514 | overlap 0.147
[epoch 0 iteration 1571]loss 1.475 | overlap 0.206
[epoch 0 iteration 1572]loss 1.528 | overlap 0.175
[epoch 0 iteration 1573]loss 1.526 | overlap 0.141
[epoch 0 iteration 1574]loss 1.478 | overlap 0.206
[epoch 0 iteration 1575]loss 1.523 | overlap 0.159
[epoch 0 iteration 1576]loss 1.456 | overlap 0.219
[epoch 0 iteration 1577]loss 1.499 | overlap 0.172
[epoch 0 iteration 1578]loss 1.465 | overlap 0.181
[epoch 0 iteration 1579]loss 1.513 | overlap 0.166
[epoch 0 iteration 1580]loss 1.555 | overlap 0.122
[epoch 0 iteration 1581]loss 1.450 | overlap 0.219
[epoch 0 iteration 1582]loss 1.537 | overlap 0.144
[epoch 0 iteration 1583]loss 1.566 | overlap 0.112
[epoch 0 iteration 1584]loss 1.510 | overlap 0.141
[epoch 0 iteration 1585]loss 1.509 | overlap 0.166
[epoch 0 iteration 1586]loss 1.563 | overlap 0.094
[epoch 0 iteration 1587]loss 1.464 | overlap 0.172
[epoch 0 iteration 1588]loss 1.465 | overlap 0.178
[epoch 0 iteration 1589]loss 1.476 | overlap 0.141
[epoch 0 iteration 1590]loss 1.498 | overlap 0.175
[epoch 0 iteration 1591]loss 1.576 | overlap 0.088
[epoch 0 iteration 1592]loss 1.457 | overlap 0.234
[epoch 0 iteration 1593]loss 1.540 | overlap 0.156
[epoch 0 iteration 1594]loss 1.547 | overlap 0.109
[epoch 0 iteration 1595]loss 1.501 | overlap 0.156
[epoch 0 iteration 1596]loss 1.505 | overlap 0.175
[epoch 0 iteration 1597]loss 1.474 | overlap 0.209
[epoch 0 iteration 1598]loss 1.468 | overlap 0.206
[epoch 0 iteration 1599]loss 1.511 | overlap 0.181
[epoch 0 iteration 1600]loss 1.484 | overlap 0.163
[epoch 0 iteration 1601]loss 1.440 | overlap 0.191
[epoch 0 iteration 1602]loss 1.503 | overlap 0.137
[epoch 0 iteration 1603]loss 1.523 | overlap 0.144
[epoch 0 iteration 1604]loss 1.519 | overlap 0.184
