2019-04-29 11:01:21.240194 [epoch 0 iteration 0000]loss 2.025 | overlap 0.144
2019-04-29 11:01:21.777840 [epoch 0 iteration 0001]loss 1.948 | overlap 0.150
2019-04-29 11:01:22.274884 [epoch 0 iteration 0002]loss 2.029 | overlap 0.109
2019-04-29 11:01:22.763972 [epoch 0 iteration 0003]loss 1.737 | overlap 0.150
2019-04-29 11:01:23.251513 [epoch 0 iteration 0004]loss 1.836 | overlap 0.150
2019-04-29 11:01:23.747269 [epoch 0 iteration 0005]loss 1.696 | overlap 0.134
2019-04-29 11:01:24.241014 [epoch 0 iteration 0006]loss 1.700 | overlap 0.131
2019-04-29 11:01:24.735467 [epoch 0 iteration 0007]loss 1.587 | overlap 0.181
2019-04-29 11:01:25.231066 [epoch 0 iteration 0008]loss 1.708 | overlap 0.128
2019-04-29 11:01:25.723181 [epoch 0 iteration 0009]loss 1.609 | overlap 0.178
2019-04-29 11:01:26.215087 [epoch 0 iteration 0010]loss 1.651 | overlap 0.125
2019-04-29 11:01:26.709956 [epoch 0 iteration 0011]loss 1.548 | overlap 0.147
2019-04-29 11:01:27.202702 [epoch 0 iteration 0012]loss 1.522 | overlap 0.184
2019-04-29 11:01:27.696666 [epoch 0 iteration 0013]loss 1.518 | overlap 0.184
2019-04-29 11:01:28.192638 [epoch 0 iteration 0014]loss 1.529 | overlap 0.219
2019-04-29 11:01:28.686694 [epoch 0 iteration 0015]loss 1.573 | overlap 0.163
2019-04-29 11:01:29.184669 [epoch 0 iteration 0016]loss 1.580 | overlap 0.141
2019-04-29 11:01:29.678262 [epoch 0 iteration 0017]loss 1.544 | overlap 0.147
2019-04-29 11:01:30.174246 [epoch 0 iteration 0018]loss 1.612 | overlap 0.103
2019-04-29 11:01:30.669587 [epoch 0 iteration 0019]loss 1.566 | overlap 0.128
2019-04-29 11:01:31.161827 [epoch 0 iteration 0020]loss 1.546 | overlap 0.163
2019-04-29 11:01:31.655887 [epoch 0 iteration 0021]loss 1.602 | overlap 0.128
2019-04-29 11:01:32.145886 [epoch 0 iteration 0022]loss 1.589 | overlap 0.144
2019-04-29 11:01:32.680904 [epoch 0 iteration 0023]loss 1.604 | overlap 0.116
2019-04-29 11:01:33.172222 [epoch 0 iteration 0024]loss 1.571 | overlap 0.119
2019-04-29 11:01:33.669145 [epoch 0 iteration 0025]loss 1.578 | overlap 0.134
2019-04-29 11:01:34.160460 [epoch 0 iteration 0026]loss 1.556 | overlap 0.159
2019-04-29 11:01:34.655930 [epoch 0 iteration 0027]loss 1.474 | overlap 0.166
2019-04-29 11:01:35.147205 [epoch 0 iteration 0028]loss 1.514 | overlap 0.159
2019-04-29 11:01:35.642320 [epoch 0 iteration 0029]loss 1.463 | overlap 0.197
