2019-04-22 11:49:47.111807 [epoch 0 iteration 0000]loss 4.676 | overlap 0.141
2019-04-22 11:50:24.397851 [epoch 0 iteration 0047]loss 1.740 | overlap 0.119
2019-04-22 11:50:25.202555 [epoch 0 iteration 0048]loss 1.734 | overlap 0.125
2019-04-22 11:50:26.031993 [epoch 0 iteration 0049]loss 1.715 | overlap 0.091
2019-04-22 11:50:26.822925 [epoch 0 iteration 0050]loss 1.758 | overlap 0.134
2019-04-22 11:50:27.627298 [epoch 0 iteration 0051]loss 1.862 | overlap 0.094
2019-04-22 11:50:28.415713 [epoch 0 iteration 0052]loss 1.757 | overlap 0.103
2019-04-22 11:50:29.220603 [epoch 0 iteration 0053]loss 1.868 | overlap 0.106
2019-04-22 11:50:29.990682 [epoch 0 iteration 0054]loss 1.816 | overlap 0.056
2019-04-22 11:50:30.803026 [epoch 0 iteration 0055]loss 1.741 | overlap 0.128
2019-04-22 11:50:31.590232 [epoch 0 iteration 0056]loss 1.783 | overlap 0.106
2019-04-22 11:50:32.399408 [epoch 0 iteration 0057]loss 1.789 | overlap 0.122
2019-04-22 11:50:33.200053 [epoch 0 iteration 0058]loss 1.784 | overlap 0.075
2019-04-22 11:50:34.015705 [epoch 0 iteration 0059]loss 1.683 | overlap 0.187
2019-04-22 11:50:34.824653 [epoch 0 iteration 0060]loss 1.938 | overlap 0.062
2019-04-22 11:50:35.631777 [epoch 0 iteration 0061]loss 1.803 | overlap 0.112
2019-04-22 11:50:36.448962 [epoch 0 iteration 0062]loss 1.736 | overlap 0.181
2019-04-22 11:50:37.258225 [epoch 0 iteration 0063]loss 1.744 | overlap 0.116
2019-04-22 11:50:38.054580 [epoch 0 iteration 0064]loss 1.717 | overlap 0.097
2019-04-22 11:50:38.848017 [epoch 0 iteration 0065]loss 1.691 | overlap 0.109
2019-04-22 11:50:39.659590 [epoch 0 iteration 0066]loss 1.811 | overlap 0.097
2019-04-22 11:50:40.466573 [epoch 0 iteration 0067]loss 1.696 | overlap 0.097
2019-04-22 11:50:41.261677 [epoch 0 iteration 0068]loss 1.755 | overlap 0.078
2019-04-22 11:50:42.056983 [epoch 0 iteration 0069]loss 1.717 | overlap 0.100
2019-04-22 11:50:42.857533 [epoch 0 iteration 0070]loss 1.628 | overlap 0.119
2019-04-22 11:50:43.701394 [epoch 0 iteration 0071]loss 1.680 | overlap 0.128
2019-04-22 11:50:44.528499 [epoch 0 iteration 0072]loss 1.796 | overlap 0.094
2019-04-22 11:50:45.321101 [epoch 0 iteration 0073]loss 1.732 | overlap 0.088
2019-04-22 11:50:46.110802 [epoch 0 iteration 0074]loss 1.743 | overlap 0.097
2019-04-22 11:50:46.896058 [epoch 0 iteration 0075]loss 1.719 | overlap 0.094
2019-04-22 11:50:47.692619 [epoch 0 iteration 0076]loss 1.753 | overlap 0.078
2019-04-22 11:50:48.531300 [epoch 0 iteration 0077]loss 1.707 | overlap 0.066
2019-04-22 11:50:49.320131 [epoch 0 iteration 0078]loss 1.653 | overlap 0.131
2019-04-22 11:50:50.135511 [epoch 0 iteration 0079]loss 1.731 | overlap 0.084
2019-04-22 11:50:50.925706 [epoch 0 iteration 0080]loss 1.684 | overlap 0.078
2019-04-22 11:50:51.724503 [epoch 0 iteration 0081]loss 1.659 | overlap 0.128
2019-04-22 11:50:52.524988 [epoch 0 iteration 0082]loss 1.577 | overlap 0.141
2019-04-22 11:50:53.321626 [epoch 0 iteration 0083]loss 1.631 | overlap 0.119
2019-04-22 11:50:54.116267 [epoch 0 iteration 0084]loss 1.643 | overlap 0.103
2019-04-22 11:50:54.911256 [epoch 0 iteration 0085]loss 1.714 | overlap 0.062
2019-04-22 11:50:55.701685 [epoch 0 iteration 0086]loss 1.591 | overlap 0.128
2019-04-22 11:50:56.537952 [epoch 0 iteration 0087]loss 1.764 | overlap 0.075
2019-04-22 11:50:57.325139 [epoch 0 iteration 0088]loss 1.612 | overlap 0.116
2019-04-22 11:50:58.123794 [epoch 0 iteration 0089]loss 1.675 | overlap 0.097
2019-04-22 11:50:58.914940 [epoch 0 iteration 0090]loss 1.607 | overlap 0.144
2019-04-22 11:50:59.702388 [epoch 0 iteration 0091]loss 1.789 | overlap 0.116
2019-04-22 11:51:00.525795 [epoch 0 iteration 0092]loss 1.516 | overlap 0.153
2019-04-22 11:51:01.340114 [epoch 0 iteration 0093]loss 1.713 | overlap 0.116
2019-04-22 11:51:02.188723 [epoch 0 iteration 0094]loss 1.644 | overlap 0.112
2019-04-22 11:51:03.004217 [epoch 0 iteration 0095]loss 1.569 | overlap 0.156
2019-04-22 11:51:03.835956 [epoch 0 iteration 0096]loss 1.597 | overlap 0.125
2019-04-22 11:51:04.662552 [epoch 0 iteration 0097]loss 1.592 | overlap 0.137
2019-04-22 11:51:05.510638 [epoch 0 iteration 0098]loss 1.548 | overlap 0.172
2019-04-22 11:51:06.297599 [epoch 0 iteration 0099]loss 1.720 | overlap 0.050
=================== interval 99 | loss 2.178 | overlap 0.106 ===================
2019-04-22 11:51:07.089254 [epoch 0 iteration 0100]loss 1.518 | overlap 0.163
2019-04-22 11:51:07.885780 [epoch 0 iteration 0101]loss 1.665 | overlap 0.112
2019-04-22 11:51:08.704006 [epoch 0 iteration 0102]loss 1.632 | overlap 0.144
2019-04-22 11:51:09.519575 [epoch 0 iteration 0103]loss 1.530 | overlap 0.206
2019-04-22 11:51:10.329970 [epoch 0 iteration 0104]loss 1.579 | overlap 0.131
2019-04-22 11:51:11.123147 [epoch 0 iteration 0105]loss 1.590 | overlap 0.112
2019-04-22 11:51:11.933349 [epoch 0 iteration 0106]loss 1.622 | overlap 0.100
2019-04-22 11:51:12.749263 [epoch 0 iteration 0107]loss 1.629 | overlap 0.169
2019-04-22 11:51:13.559725 [epoch 0 iteration 0108]loss 1.605 | overlap 0.144
2019-04-22 11:51:14.369378 [epoch 0 iteration 0109]loss 1.647 | overlap 0.097
2019-04-22 11:51:15.184310 [epoch 0 iteration 0110]loss 1.623 | overlap 0.184
2019-04-22 11:51:15.999192 [epoch 0 iteration 0111]loss 1.658 | overlap 0.112
2019-04-22 11:51:16.784629 [epoch 0 iteration 0112]loss 1.558 | overlap 0.131
2019-04-22 11:51:17.587027 [epoch 0 iteration 0113]loss 1.674 | overlap 0.106
2019-04-22 11:51:18.405626 [epoch 0 iteration 0114]loss 1.620 | overlap 0.141
2019-04-22 11:51:19.226716 [epoch 0 iteration 0115]loss 1.668 | overlap 0.091
2019-04-22 11:51:20.063279 [epoch 0 iteration 0116]loss 1.609 | overlap 0.134
2019-04-22 11:51:20.873475 [epoch 0 iteration 0117]loss 1.639 | overlap 0.134
2019-04-22 11:51:21.673968 [epoch 0 iteration 0118]loss 1.631 | overlap 0.128
2019-04-22 11:51:22.479025 [epoch 0 iteration 0119]loss 1.560 | overlap 0.122
2019-04-22 11:51:23.280183 [epoch 0 iteration 0120]loss 1.618 | overlap 0.122
2019-04-22 11:51:24.087305 [epoch 0 iteration 0121]loss 1.699 | overlap 0.088
2019-04-22 11:51:24.905186 [epoch 0 iteration 0122]loss 1.628 | overlap 0.119
2019-04-22 11:51:25.707884 [epoch 0 iteration 0123]loss 1.551 | overlap 0.134
2019-04-22 11:51:26.499515 [epoch 0 iteration 0124]loss 1.534 | overlap 0.178
2019-04-22 11:51:27.298131 [epoch 0 iteration 0125]loss 1.655 | overlap 0.094
2019-04-22 11:51:28.113113 [epoch 0 iteration 0126]loss 1.622 | overlap 0.134
2019-04-22 11:51:28.935263 [epoch 0 iteration 0127]loss 1.557 | overlap 0.156
2019-04-22 11:51:29.745275 [epoch 0 iteration 0128]loss 1.660 | overlap 0.100
2019-04-22 11:51:30.559139 [epoch 0 iteration 0129]loss 1.603 | overlap 0.128
2019-04-22 11:51:31.359032 [epoch 0 iteration 0130]loss 1.708 | overlap 0.078
2019-04-22 11:51:32.187221 [epoch 0 iteration 0131]loss 1.627 | overlap 0.144
2019-04-22 11:51:32.997411 [epoch 0 iteration 0132]loss 1.549 | overlap 0.119
2019-04-22 11:51:33.825704 [epoch 0 iteration 0133]loss 1.577 | overlap 0.153
2019-04-22 11:51:34.624027 [epoch 0 iteration 0134]loss 1.593 | overlap 0.125
2019-04-22 11:51:35.438124 [epoch 0 iteration 0135]loss 1.555 | overlap 0.128
2019-04-22 11:51:36.299259 [epoch 0 iteration 0136]loss 1.634 | overlap 0.116
2019-04-22 11:51:37.121071 [epoch 0 iteration 0137]loss 1.632 | overlap 0.103
2019-04-22 11:51:37.917389 [epoch 0 iteration 0138]loss 1.546 | overlap 0.137
2019-04-22 11:51:38.704499 [epoch 0 iteration 0139]loss 1.521 | overlap 0.156
2019-04-22 11:51:39.499277 [epoch 0 iteration 0140]loss 1.679 | overlap 0.103
2019-04-22 11:51:40.256127 [epoch 0 iteration 0141]loss 1.591 | overlap 0.128
2019-04-22 11:51:41.053656 [epoch 0 iteration 0142]loss 1.549 | overlap 0.156
2019-04-22 11:51:41.859175 [epoch 0 iteration 0143]loss 1.507 | overlap 0.191
2019-04-22 11:51:42.657895 [epoch 0 iteration 0144]loss 1.635 | overlap 0.131
2019-04-22 11:51:43.432218 [epoch 0 iteration 0145]loss 1.670 | overlap 0.109
2019-04-22 11:51:44.216593 [epoch 0 iteration 0146]loss 1.729 | overlap 0.109
2019-04-22 11:51:44.962601 [epoch 0 iteration 0147]loss 1.664 | overlap 0.106
2019-04-22 11:51:45.741449 [epoch 0 iteration 0148]loss 1.669 | overlap 0.125
2019-04-22 11:51:46.514283 [epoch 0 iteration 0149]loss 1.677 | overlap 0.109
2019-04-22 11:51:47.311454 [epoch 0 iteration 0150]loss 1.649 | overlap 0.125
2019-04-22 11:51:48.094332 [epoch 0 iteration 0151]loss 1.626 | overlap 0.116
2019-04-22 11:51:48.876025 [epoch 0 iteration 0152]loss 1.587 | overlap 0.150
2019-04-22 11:51:49.651577 [epoch 0 iteration 0153]loss 1.579 | overlap 0.141
2019-04-22 11:51:50.418666 [epoch 0 iteration 0154]loss 1.633 | overlap 0.144
2019-04-22 11:51:51.199961 [epoch 0 iteration 0155]loss 1.441 | overlap 0.241
2019-04-22 11:51:51.972776 [epoch 0 iteration 0156]loss 1.563 | overlap 0.184
2019-04-22 11:51:52.734685 [epoch 0 iteration 0157]loss 1.608 | overlap 0.134
2019-04-22 11:51:53.502141 [epoch 0 iteration 0158]loss 1.514 | overlap 0.203
2019-04-22 11:51:54.294649 [epoch 0 iteration 0159]loss 1.562 | overlap 0.169
2019-04-22 11:51:55.053488 [epoch 0 iteration 0160]loss 1.675 | overlap 0.106
2019-04-22 11:51:55.813549 [epoch 0 iteration 0161]loss 1.623 | overlap 0.097
2019-04-22 11:51:56.587336 [epoch 0 iteration 0162]loss 1.587 | overlap 0.122
2019-04-22 11:51:57.359193 [epoch 0 iteration 0163]loss 1.578 | overlap 0.134
2019-04-22 11:51:58.157035 [epoch 0 iteration 0164]loss 1.648 | overlap 0.094
2019-04-22 11:51:58.929689 [epoch 0 iteration 0165]loss 1.593 | overlap 0.137
2019-04-22 11:51:59.708865 [epoch 0 iteration 0166]loss 1.569 | overlap 0.116
2019-04-22 11:52:00.488044 [epoch 0 iteration 0167]loss 1.636 | overlap 0.109
2019-04-22 11:52:01.266343 [epoch 0 iteration 0168]loss 1.673 | overlap 0.097
2019-04-22 11:52:02.050049 [epoch 0 iteration 0169]loss 1.521 | overlap 0.147
2019-04-22 11:52:02.818072 [epoch 0 iteration 0170]loss 1.632 | overlap 0.119
2019-04-22 11:52:03.594635 [epoch 0 iteration 0171]loss 1.621 | overlap 0.119
2019-04-22 11:52:04.367143 [epoch 0 iteration 0172]loss 1.518 | overlap 0.147
2019-04-22 11:52:05.140231 [epoch 0 iteration 0173]loss 1.543 | overlap 0.106
2019-04-22 11:52:05.902547 [epoch 0 iteration 0174]loss 1.513 | overlap 0.181
2019-04-22 11:52:06.666492 [epoch 0 iteration 0175]loss 1.606 | overlap 0.166
2019-04-22 11:52:07.433306 [epoch 0 iteration 0176]loss 1.736 | overlap 0.075
2019-04-22 11:52:08.202541 [epoch 0 iteration 0177]loss 1.577 | overlap 0.137
2019-04-22 11:52:08.967348 [epoch 0 iteration 0178]loss 1.562 | overlap 0.144
2019-04-22 11:52:09.729393 [epoch 0 iteration 0179]loss 1.694 | overlap 0.091
2019-04-22 11:52:10.488167 [epoch 0 iteration 0180]loss 1.580 | overlap 0.078
2019-04-22 11:52:11.278757 [epoch 0 iteration 0181]loss 1.583 | overlap 0.122
2019-04-22 11:52:12.072270 [epoch 0 iteration 0182]loss 1.592 | overlap 0.144
2019-04-22 11:52:12.865015 [epoch 0 iteration 0183]loss 1.543 | overlap 0.128
2019-04-22 11:52:13.653439 [epoch 0 iteration 0184]loss 1.651 | overlap 0.112
2019-04-22 11:52:14.421881 [epoch 0 iteration 0185]loss 1.657 | overlap 0.106
2019-04-22 11:52:15.209113 [epoch 0 iteration 0186]loss 1.593 | overlap 0.156
2019-04-22 11:52:15.970017 [epoch 0 iteration 0187]loss 1.557 | overlap 0.128
2019-04-22 11:52:16.773627 [epoch 0 iteration 0188]loss 1.636 | overlap 0.103
2019-04-22 11:52:17.535027 [epoch 0 iteration 0189]loss 1.632 | overlap 0.103
2019-04-22 11:52:18.313678 [epoch 0 iteration 0190]loss 1.549 | overlap 0.137
2019-04-22 11:52:19.103034 [epoch 0 iteration 0191]loss 1.581 | overlap 0.103
2019-04-22 11:52:19.875014 [epoch 0 iteration 0192]loss 1.603 | overlap 0.122
2019-04-22 11:52:20.670301 [epoch 0 iteration 0193]loss 1.625 | overlap 0.106
2019-04-22 11:52:21.426193 [epoch 0 iteration 0194]loss 1.656 | overlap 0.094
2019-04-22 11:52:22.201012 [epoch 0 iteration 0195]loss 1.561 | overlap 0.141
2019-04-22 11:52:22.956163 [epoch 0 iteration 0196]loss 1.587 | overlap 0.112
2019-04-22 11:52:23.716918 [epoch 0 iteration 0197]loss 1.630 | overlap 0.084
2019-04-22 11:52:24.498739 [epoch 0 iteration 0198]loss 1.653 | overlap 0.069
2019-04-22 11:52:25.264643 [epoch 0 iteration 0199]loss 1.537 | overlap 0.141
=================== interval 199 | loss 1.606 | overlap 0.128 ===================
2019-04-22 11:52:26.026726 [epoch 0 iteration 0200]loss 1.555 | overlap 0.094
2019-04-22 11:52:26.810751 [epoch 0 iteration 0201]loss 1.579 | overlap 0.106
2019-04-22 11:52:27.572874 [epoch 0 iteration 0202]loss 1.552 | overlap 0.159
2019-04-22 11:52:28.363981 [epoch 0 iteration 0203]loss 1.581 | overlap 0.112
2019-04-22 11:52:29.128103 [epoch 0 iteration 0204]loss 1.532 | overlap 0.172
2019-04-22 11:52:29.904441 [epoch 0 iteration 0205]loss 1.630 | overlap 0.112
2019-04-22 11:52:30.666303 [epoch 0 iteration 0206]loss 1.615 | overlap 0.131
2019-04-22 11:52:31.450342 [epoch 0 iteration 0207]loss 1.614 | overlap 0.100
2019-04-22 11:52:32.221232 [epoch 0 iteration 0208]loss 1.545 | overlap 0.166
2019-04-22 11:52:32.980388 [epoch 0 iteration 0209]loss 1.639 | overlap 0.091
2019-04-22 11:52:33.762775 [epoch 0 iteration 0210]loss 1.557 | overlap 0.144
2019-04-22 11:52:34.576364 [epoch 0 iteration 0211]loss 1.465 | overlap 0.163
2019-04-22 11:52:35.348310 [epoch 0 iteration 0212]loss 1.540 | overlap 0.134
2019-04-22 11:52:36.113100 [epoch 0 iteration 0213]loss 1.621 | overlap 0.100
2019-04-22 11:52:36.874099 [epoch 0 iteration 0214]loss 1.571 | overlap 0.122
2019-04-22 11:52:37.688801 [epoch 0 iteration 0215]loss 1.545 | overlap 0.156
2019-04-22 11:52:38.445169 [epoch 0 iteration 0216]loss 1.542 | overlap 0.131
2019-04-22 11:52:39.211978 [epoch 0 iteration 0217]loss 1.579 | overlap 0.153
2019-04-22 11:52:40.009125 [epoch 0 iteration 0218]loss 1.552 | overlap 0.131
2019-04-22 11:52:40.812465 [epoch 0 iteration 0219]loss 1.641 | overlap 0.084
2019-04-22 11:52:41.628130 [epoch 0 iteration 0220]loss 1.541 | overlap 0.144
2019-04-22 11:52:42.434842 [epoch 0 iteration 0221]loss 1.505 | overlap 0.150
2019-04-22 11:52:43.268391 [epoch 0 iteration 0222]loss 1.528 | overlap 0.153
2019-04-22 11:52:44.054573 [epoch 0 iteration 0223]loss 1.601 | overlap 0.119
2019-04-22 11:52:44.857265 [epoch 0 iteration 0224]loss 1.630 | overlap 0.134
2019-04-22 11:52:45.662338 [epoch 0 iteration 0225]loss 1.467 | overlap 0.178
2019-04-22 11:52:46.473970 [epoch 0 iteration 0226]loss 1.604 | overlap 0.097
2019-04-22 11:52:47.270071 [epoch 0 iteration 0227]loss 1.564 | overlap 0.116
2019-04-22 11:52:48.065286 [epoch 0 iteration 0228]loss 1.536 | overlap 0.125
2019-04-22 11:52:48.867561 [epoch 0 iteration 0229]loss 1.551 | overlap 0.131
2019-04-22 11:52:49.666103 [epoch 0 iteration 0230]loss 1.549 | overlap 0.184
2019-04-22 11:52:50.447755 [epoch 0 iteration 0231]loss 1.561 | overlap 0.175
2019-04-22 11:52:51.235196 [epoch 0 iteration 0232]loss 1.617 | overlap 0.112
2019-04-22 11:52:52.030026 [epoch 0 iteration 0233]loss 1.568 | overlap 0.119
2019-04-22 11:52:52.817629 [epoch 0 iteration 0234]loss 1.609 | overlap 0.175
2019-04-22 11:52:53.627722 [epoch 0 iteration 0235]loss 1.506 | overlap 0.147
2019-04-22 11:52:54.429768 [epoch 0 iteration 0236]loss 1.471 | overlap 0.222
2019-04-22 11:52:55.227853 [epoch 0 iteration 0237]loss 1.548 | overlap 0.166
2019-04-22 11:52:56.018597 [epoch 0 iteration 0238]loss 1.521 | overlap 0.122
2019-04-22 11:52:56.810376 [epoch 0 iteration 0239]loss 1.541 | overlap 0.150
2019-04-22 11:52:57.603058 [epoch 0 iteration 0240]loss 1.616 | overlap 0.103
2019-04-22 11:52:58.391644 [epoch 0 iteration 0241]loss 1.524 | overlap 0.153
2019-04-22 11:52:59.165665 [epoch 0 iteration 0242]loss 1.509 | overlap 0.163
2019-04-22 11:52:59.964092 [epoch 0 iteration 0243]loss 1.521 | overlap 0.191
2019-04-22 11:53:00.770363 [epoch 0 iteration 0244]loss 1.549 | overlap 0.125
2019-04-22 11:53:01.556749 [epoch 0 iteration 0245]loss 1.590 | overlap 0.125
2019-04-22 11:53:02.367207 [epoch 0 iteration 0246]loss 1.567 | overlap 0.122
2019-04-22 11:53:03.173905 [epoch 0 iteration 0247]loss 1.545 | overlap 0.116
2019-04-22 11:53:03.970519 [epoch 0 iteration 0248]loss 1.524 | overlap 0.112
2019-04-22 11:53:04.800673 [epoch 0 iteration 0249]loss 1.489 | overlap 0.163
2019-04-22 11:53:05.598124 [epoch 0 iteration 0250]loss 1.500 | overlap 0.156
2019-04-22 11:53:06.398173 [epoch 0 iteration 0251]loss 1.598 | overlap 0.125
2019-04-22 11:53:07.221436 [epoch 0 iteration 0252]loss 1.461 | overlap 0.191
2019-04-22 11:53:08.048346 [epoch 0 iteration 0253]loss 1.592 | overlap 0.097
2019-04-22 11:53:08.840933 [epoch 0 iteration 0254]loss 1.509 | overlap 0.159
2019-04-22 11:53:09.671275 [epoch 0 iteration 0255]loss 1.735 | overlap 0.106
2019-04-22 11:53:10.501027 [epoch 0 iteration 0256]loss 1.576 | overlap 0.181
2019-04-22 11:53:11.293516 [epoch 0 iteration 0257]loss 1.655 | overlap 0.128
2019-04-22 11:53:12.104800 [epoch 0 iteration 0258]loss 1.634 | overlap 0.097
2019-04-22 11:53:12.900954 [epoch 0 iteration 0259]loss 1.591 | overlap 0.147
2019-04-22 11:53:13.696803 [epoch 0 iteration 0260]loss 1.560 | overlap 0.116
2019-04-22 11:53:14.503358 [epoch 0 iteration 0261]loss 1.580 | overlap 0.150
2019-04-22 11:53:15.318959 [epoch 0 iteration 0262]loss 1.531 | overlap 0.141
2019-04-22 11:53:16.117249 [epoch 0 iteration 0263]loss 1.583 | overlap 0.128
2019-04-22 11:53:16.934959 [epoch 0 iteration 0264]loss 1.603 | overlap 0.134
2019-04-22 11:53:17.740993 [epoch 0 iteration 0265]loss 1.558 | overlap 0.147
2019-04-22 11:53:18.553956 [epoch 0 iteration 0266]loss 1.542 | overlap 0.150
2019-04-22 11:53:19.375990 [epoch 0 iteration 0267]loss 1.534 | overlap 0.153
2019-04-22 11:53:20.177532 [epoch 0 iteration 0268]loss 1.610 | overlap 0.097
2019-04-22 11:53:21.011492 [epoch 0 iteration 0269]loss 1.513 | overlap 0.147
2019-04-22 11:53:21.833342 [epoch 0 iteration 0270]loss 1.607 | overlap 0.131
2019-04-22 11:53:22.630036 [epoch 0 iteration 0271]loss 1.518 | overlap 0.134
2019-04-22 11:53:23.431345 [epoch 0 iteration 0272]loss 1.601 | overlap 0.094
2019-04-22 11:53:24.239441 [epoch 0 iteration 0273]loss 1.732 | overlap 0.056
2019-04-22 11:53:25.051181 [epoch 0 iteration 0274]loss 1.575 | overlap 0.100
2019-04-22 11:53:25.872946 [epoch 0 iteration 0275]loss 1.540 | overlap 0.163
2019-04-22 11:53:26.694688 [epoch 0 iteration 0276]loss 1.602 | overlap 0.131
2019-04-22 11:53:27.503394 [epoch 0 iteration 0277]loss 1.672 | overlap 0.075
2019-04-22 11:53:28.323429 [epoch 0 iteration 0278]loss 1.674 | overlap 0.084
2019-04-22 11:53:29.150332 [epoch 0 iteration 0279]loss 1.562 | overlap 0.103
2019-04-22 11:53:29.983904 [epoch 0 iteration 0280]loss 1.586 | overlap 0.116
2019-04-22 11:53:30.827351 [epoch 0 iteration 0281]loss 1.535 | overlap 0.153
2019-04-22 11:53:31.639326 [epoch 0 iteration 0282]loss 1.576 | overlap 0.119
2019-04-22 11:53:32.478854 [epoch 0 iteration 0283]loss 1.609 | overlap 0.125
2019-04-22 11:53:33.294923 [epoch 0 iteration 0284]loss 1.467 | overlap 0.166
2019-04-22 11:53:34.103867 [epoch 0 iteration 0285]loss 1.465 | overlap 0.203
2019-04-22 11:53:34.933989 [epoch 0 iteration 0286]loss 1.588 | overlap 0.128
2019-04-22 11:53:35.746351 [epoch 0 iteration 0287]loss 1.494 | overlap 0.187
2019-04-22 11:53:36.563342 [epoch 0 iteration 0288]loss 1.505 | overlap 0.175
2019-04-22 11:53:37.397192 [epoch 0 iteration 0289]loss 1.548 | overlap 0.122
2019-04-22 11:53:38.212466 [epoch 0 iteration 0290]loss 1.565 | overlap 0.131
2019-04-22 11:53:39.018050 [epoch 0 iteration 0291]loss 1.600 | overlap 0.125
2019-04-22 11:53:39.832427 [epoch 0 iteration 0292]loss 1.564 | overlap 0.172
2019-04-22 11:53:40.660090 [epoch 0 iteration 0293]loss 1.664 | overlap 0.116
2019-04-22 11:53:41.486553 [epoch 0 iteration 0294]loss 1.534 | overlap 0.163
2019-04-22 11:53:42.304116 [epoch 0 iteration 0295]loss 1.497 | overlap 0.166
2019-04-22 11:53:43.121083 [epoch 0 iteration 0296]loss 1.537 | overlap 0.125
2019-04-22 11:53:43.944400 [epoch 0 iteration 0297]loss 1.524 | overlap 0.153
2019-04-22 11:53:44.787323 [epoch 0 iteration 0298]loss 1.382 | overlap 0.287
2019-04-22 11:53:45.629436 [epoch 0 iteration 0299]loss 1.474 | overlap 0.203
=================== interval 299 | loss 1.562 | overlap 0.138 ===================
2019-04-22 11:53:46.452945 [epoch 0 iteration 0300]loss 1.459 | overlap 0.209
