2019-04-28 13:06:38.722187 [epoch 0 iteration 0000]loss 4.281 | overlap 0.069
2019-04-28 13:07:43.444428 [epoch 0 iteration 0096]loss 1.688 | overlap 0.062
2019-04-28 13:07:44.121255 [epoch 0 iteration 0097]loss 1.530 | overlap 0.150
2019-04-28 13:07:44.790777 [epoch 0 iteration 0098]loss 1.637 | overlap 0.094
2019-04-28 13:07:45.458474 [epoch 0 iteration 0099]loss 1.582 | overlap 0.119
=================== interval 99 | loss 1.825 | overlap 0.098 ===================
2019-04-28 13:07:46.131222 [epoch 0 iteration 0100]loss 1.635 | overlap 0.109
2019-04-28 13:07:46.800222 [epoch 0 iteration 0101]loss 1.599 | overlap 0.103
2019-04-28 13:07:47.468424 [epoch 0 iteration 0102]loss 1.589 | overlap 0.103
2019-04-28 13:07:48.132603 [epoch 0 iteration 0103]loss 1.649 | overlap 0.091
2019-04-28 13:07:48.799171 [epoch 0 iteration 0104]loss 1.622 | overlap 0.078
2019-04-28 13:07:49.465865 [epoch 0 iteration 0105]loss 1.622 | overlap 0.119
2019-04-28 13:07:50.140164 [epoch 0 iteration 0106]loss 1.589 | overlap 0.078
2019-04-28 13:07:50.810452 [epoch 0 iteration 0107]loss 1.585 | overlap 0.100
2019-04-28 13:07:51.478259 [epoch 0 iteration 0108]loss 1.602 | overlap 0.134
2019-04-28 13:07:52.156353 [epoch 0 iteration 0109]loss 1.540 | overlap 0.103
2019-04-28 13:07:52.826019 [epoch 0 iteration 0110]loss 1.604 | overlap 0.112
2019-04-28 13:07:53.493199 [epoch 0 iteration 0111]loss 1.595 | overlap 0.097
2019-04-28 13:07:54.163082 [epoch 0 iteration 0112]loss 1.547 | overlap 0.147
2019-04-28 13:07:54.830398 [epoch 0 iteration 0113]loss 1.594 | overlap 0.150
2019-04-28 13:07:55.499348 [epoch 0 iteration 0114]loss 1.551 | overlap 0.109
2019-04-28 13:07:56.167316 [epoch 0 iteration 0115]loss 1.566 | overlap 0.163
2019-04-28 13:07:56.833261 [epoch 0 iteration 0116]loss 1.629 | overlap 0.116
2019-04-28 13:07:57.502245 [epoch 0 iteration 0117]loss 1.547 | overlap 0.122
2019-04-28 13:07:58.170798 [epoch 0 iteration 0118]loss 1.524 | overlap 0.153
2019-04-28 13:07:58.877173 [epoch 0 iteration 0119]loss 1.637 | overlap 0.078
2019-04-28 13:07:59.551170 [epoch 0 iteration 0120]loss 1.579 | overlap 0.109
2019-04-28 13:08:00.220402 [epoch 0 iteration 0121]loss 1.587 | overlap 0.081
2019-04-28 13:08:00.890025 [epoch 0 iteration 0122]loss 1.550 | overlap 0.137
2019-04-28 13:08:01.556497 [epoch 0 iteration 0123]loss 1.465 | overlap 0.225
2019-04-28 13:08:02.226234 [epoch 0 iteration 0124]loss 1.520 | overlap 0.125
2019-04-28 13:08:02.897363 [epoch 0 iteration 0125]loss 1.506 | overlap 0.200
2019-04-28 13:08:03.563285 [epoch 0 iteration 0126]loss 1.625 | overlap 0.091
2019-04-28 13:08:04.233170 [epoch 0 iteration 0127]loss 1.525 | overlap 0.122
2019-04-28 13:08:04.902046 [epoch 0 iteration 0128]loss 1.508 | overlap 0.141
2019-04-28 13:08:05.569279 [epoch 0 iteration 0129]loss 1.565 | overlap 0.131
2019-04-28 13:08:06.240572 [epoch 0 iteration 0130]loss 1.626 | overlap 0.109
2019-04-28 13:08:06.906429 [epoch 0 iteration 0131]loss 1.506 | overlap 0.141
2019-04-28 13:08:07.580360 [epoch 0 iteration 0132]loss 1.559 | overlap 0.116
2019-04-28 13:08:08.252956 [epoch 0 iteration 0133]loss 1.526 | overlap 0.128
2019-04-28 13:08:08.923916 [epoch 0 iteration 0134]loss 1.574 | overlap 0.128
2019-04-28 13:08:09.594163 [epoch 0 iteration 0135]loss 1.474 | overlap 0.197
2019-04-28 13:08:10.264685 [epoch 0 iteration 0136]loss 1.556 | overlap 0.137
2019-04-28 13:08:10.932743 [epoch 0 iteration 0137]loss 1.579 | overlap 0.134
2019-04-28 13:08:11.600819 [epoch 0 iteration 0138]loss 1.602 | overlap 0.131
2019-04-28 13:08:12.279083 [epoch 0 iteration 0139]loss 1.616 | overlap 0.119
2019-04-28 13:08:12.956969 [epoch 0 iteration 0140]loss 1.627 | overlap 0.097
2019-04-28 13:08:13.632774 [epoch 0 iteration 0141]loss 1.461 | overlap 0.163
2019-04-28 13:08:14.315851 [epoch 0 iteration 0142]loss 1.521 | overlap 0.141
2019-04-28 13:08:14.995658 [epoch 0 iteration 0143]loss 1.531 | overlap 0.119
2019-04-28 13:08:15.716877 [epoch 0 iteration 0144]loss 1.560 | overlap 0.147
2019-04-28 13:08:16.391282 [epoch 0 iteration 0145]loss 1.584 | overlap 0.106
2019-04-28 13:08:17.063011 [epoch 0 iteration 0146]loss 1.484 | overlap 0.216
2019-04-28 13:08:17.741919 [epoch 0 iteration 0147]loss 1.636 | overlap 0.072
2019-04-28 13:08:18.423045 [epoch 0 iteration 0148]loss 1.538 | overlap 0.156
2019-04-28 13:08:19.107847 [epoch 0 iteration 0149]loss 1.407 | overlap 0.266
2019-04-28 13:08:19.784435 [epoch 0 iteration 0150]loss 1.635 | overlap 0.100
2019-04-28 13:08:20.463775 [epoch 0 iteration 0151]loss 1.547 | overlap 0.150
2019-04-28 13:08:21.140273 [epoch 0 iteration 0152]loss 1.558 | overlap 0.119
2019-04-28 13:08:21.854062 [epoch 0 iteration 0153]loss 1.579 | overlap 0.112
2019-04-28 13:08:22.539300 [epoch 0 iteration 0154]loss 1.601 | overlap 0.109
2019-04-28 13:08:23.226425 [epoch 0 iteration 0155]loss 1.543 | overlap 0.141
2019-04-28 13:08:23.908796 [epoch 0 iteration 0156]loss 1.604 | overlap 0.116
2019-04-28 13:08:24.595433 [epoch 0 iteration 0157]loss 1.627 | overlap 0.112
2019-04-28 13:08:25.278422 [epoch 0 iteration 0158]loss 1.512 | overlap 0.153
2019-04-28 13:08:25.964290 [epoch 0 iteration 0159]loss 1.625 | overlap 0.106
2019-04-28 13:08:26.652777 [epoch 0 iteration 0160]loss 1.517 | overlap 0.209
2019-04-28 13:08:27.341489 [epoch 0 iteration 0161]loss 1.580 | overlap 0.109
2019-04-28 13:08:28.038553 [epoch 0 iteration 0162]loss 1.563 | overlap 0.159
2019-04-28 13:08:28.739735 [epoch 0 iteration 0163]loss 1.573 | overlap 0.134
2019-04-28 13:08:29.419503 [epoch 0 iteration 0164]loss 1.533 | overlap 0.141
2019-04-28 13:08:30.124060 [epoch 0 iteration 0165]loss 1.566 | overlap 0.125
2019-04-28 13:08:30.797086 [epoch 0 iteration 0166]loss 1.579 | overlap 0.091
2019-04-28 13:08:31.465378 [epoch 0 iteration 0167]loss 1.505 | overlap 0.141
2019-04-28 13:08:32.135371 [epoch 0 iteration 0168]loss 1.523 | overlap 0.128
2019-04-28 13:08:32.804657 [epoch 0 iteration 0169]loss 1.501 | overlap 0.212
2019-04-28 13:08:33.477225 [epoch 0 iteration 0170]loss 1.475 | overlap 0.181
2019-04-28 13:08:34.147307 [epoch 0 iteration 0171]loss 1.592 | overlap 0.119
2019-04-28 13:08:34.816834 [epoch 0 iteration 0172]loss 1.572 | overlap 0.091
2019-04-28 13:08:35.484630 [epoch 0 iteration 0173]loss 1.580 | overlap 0.116
2019-04-28 13:08:36.163965 [epoch 0 iteration 0174]loss 1.545 | overlap 0.100
2019-04-28 13:08:36.835282 [epoch 0 iteration 0175]loss 1.542 | overlap 0.150
2019-04-28 13:08:37.503923 [epoch 0 iteration 0176]loss 1.626 | overlap 0.081
2019-04-28 13:08:38.177959 [epoch 0 iteration 0177]loss 1.598 | overlap 0.156
2019-04-28 13:08:38.851790 [epoch 0 iteration 0178]loss 1.559 | overlap 0.091
2019-04-28 13:08:39.520955 [epoch 0 iteration 0179]loss 1.544 | overlap 0.134
2019-04-28 13:08:40.190517 [epoch 0 iteration 0180]loss 1.532 | overlap 0.166
2019-04-28 13:08:40.859216 [epoch 0 iteration 0181]loss 1.518 | overlap 0.131
2019-04-28 13:08:41.525445 [epoch 0 iteration 0182]loss 1.480 | overlap 0.203
2019-04-28 13:08:42.193713 [epoch 0 iteration 0183]loss 1.597 | overlap 0.100
2019-04-28 13:08:42.867190 [epoch 0 iteration 0184]loss 1.555 | overlap 0.116
2019-04-28 13:08:43.532447 [epoch 0 iteration 0185]loss 1.534 | overlap 0.125
2019-04-28 13:08:44.203252 [epoch 0 iteration 0186]loss 1.595 | overlap 0.103
2019-04-28 13:08:44.874154 [epoch 0 iteration 0187]loss 1.610 | overlap 0.088
2019-04-28 13:08:45.547314 [epoch 0 iteration 0188]loss 1.589 | overlap 0.112
2019-04-28 13:08:46.219767 [epoch 0 iteration 0189]loss 1.640 | overlap 0.084
2019-04-28 13:08:46.923928 [epoch 0 iteration 0190]loss 1.590 | overlap 0.100
2019-04-28 13:08:47.598816 [epoch 0 iteration 0191]loss 1.573 | overlap 0.153
2019-04-28 13:08:48.272766 [epoch 0 iteration 0192]loss 1.578 | overlap 0.144
2019-04-28 13:08:48.942925 [epoch 0 iteration 0193]loss 1.614 | overlap 0.094
2019-04-28 13:08:49.613933 [epoch 0 iteration 0194]loss 1.608 | overlap 0.131
2019-04-28 13:08:50.280729 [epoch 0 iteration 0195]loss 1.558 | overlap 0.112
2019-04-28 13:08:50.948441 [epoch 0 iteration 0196]loss 1.586 | overlap 0.112
2019-04-28 13:08:51.622680 [epoch 0 iteration 0197]loss 1.544 | overlap 0.150
2019-04-28 13:08:52.294892 [epoch 0 iteration 0198]loss 1.536 | overlap 0.172
2019-04-28 13:08:52.965126 [epoch 0 iteration 0199]loss 1.548 | overlap 0.134
=================== interval 199 | loss 1.565 | overlap 0.129 ===================
2019-04-28 13:08:53.637886 [epoch 0 iteration 0200]loss 1.506 | overlap 0.159
2019-04-28 13:08:54.306024 [epoch 0 iteration 0201]loss 1.587 | overlap 0.094
2019-04-28 13:08:54.975855 [epoch 0 iteration 0202]loss 1.589 | overlap 0.125
2019-04-28 13:08:55.646193 [epoch 0 iteration 0203]loss 1.473 | overlap 0.187
2019-04-28 13:08:56.317232 [epoch 0 iteration 0204]loss 1.587 | overlap 0.072
2019-04-28 13:08:56.988089 [epoch 0 iteration 0205]loss 1.501 | overlap 0.150
2019-04-28 13:08:57.655615 [epoch 0 iteration 0206]loss 1.517 | overlap 0.178
2019-04-28 13:08:58.333897 [epoch 0 iteration 0207]loss 1.598 | overlap 0.106
2019-04-28 13:08:59.009237 [epoch 0 iteration 0208]loss 1.588 | overlap 0.091
2019-04-28 13:08:59.678065 [epoch 0 iteration 0209]loss 1.579 | overlap 0.134
2019-04-28 13:09:00.345630 [epoch 0 iteration 0210]loss 1.558 | overlap 0.109
2019-04-28 13:09:01.010874 [epoch 0 iteration 0211]loss 1.602 | overlap 0.088
2019-04-28 13:09:01.680442 [epoch 0 iteration 0212]loss 1.463 | overlap 0.228
2019-04-28 13:09:02.351550 [epoch 0 iteration 0213]loss 1.594 | overlap 0.131
2019-04-28 13:09:03.059092 [epoch 0 iteration 0214]loss 1.479 | overlap 0.178
2019-04-28 13:09:03.724044 [epoch 0 iteration 0215]loss 1.521 | overlap 0.116
2019-04-28 13:09:04.394234 [epoch 0 iteration 0216]loss 1.556 | overlap 0.147
2019-04-28 13:09:05.065588 [epoch 0 iteration 0217]loss 1.598 | overlap 0.088
2019-04-28 13:09:05.735587 [epoch 0 iteration 0218]loss 1.521 | overlap 0.166
2019-04-28 13:09:06.399529 [epoch 0 iteration 0219]loss 1.539 | overlap 0.122
2019-04-28 13:09:07.069444 [epoch 0 iteration 0220]loss 1.572 | overlap 0.109
2019-04-28 13:09:07.736086 [epoch 0 iteration 0221]loss 1.473 | overlap 0.163
2019-04-28 13:09:08.408566 [epoch 0 iteration 0222]loss 1.514 | overlap 0.122
2019-04-28 13:09:09.076302 [epoch 0 iteration 0223]loss 1.593 | overlap 0.106
2019-04-28 13:09:09.746136 [epoch 0 iteration 0224]loss 1.571 | overlap 0.128
2019-04-28 13:09:10.413253 [epoch 0 iteration 0225]loss 1.573 | overlap 0.116
2019-04-28 13:09:11.083211 [epoch 0 iteration 0226]loss 1.656 | overlap 0.091
2019-04-28 13:09:11.755190 [epoch 0 iteration 0227]loss 1.547 | overlap 0.141
2019-04-28 13:09:12.425679 [epoch 0 iteration 0228]loss 1.502 | overlap 0.163
2019-04-28 13:09:13.097431 [epoch 0 iteration 0229]loss 1.538 | overlap 0.134
2019-04-28 13:09:13.764783 [epoch 0 iteration 0230]loss 1.606 | overlap 0.103
2019-04-28 13:09:14.436164 [epoch 0 iteration 0231]loss 1.443 | overlap 0.187
2019-04-28 13:09:15.104451 [epoch 0 iteration 0232]loss 1.527 | overlap 0.159
2019-04-28 13:09:15.772069 [epoch 0 iteration 0233]loss 1.578 | overlap 0.116
2019-04-28 13:09:16.440596 [epoch 0 iteration 0234]loss 1.438 | overlap 0.228
2019-04-28 13:09:17.146478 [epoch 0 iteration 0235]loss 1.592 | overlap 0.163
2019-04-28 13:09:17.817199 [epoch 0 iteration 0236]loss 1.587 | overlap 0.137
2019-04-28 13:09:18.484548 [epoch 0 iteration 0237]loss 1.527 | overlap 0.128
2019-04-28 13:09:19.152885 [epoch 0 iteration 0238]loss 1.459 | overlap 0.247
2019-04-28 13:09:19.819104 [epoch 0 iteration 0239]loss 1.535 | overlap 0.134
2019-04-28 13:09:20.492183 [epoch 0 iteration 0240]loss 1.521 | overlap 0.194
2019-04-28 13:09:21.162818 [epoch 0 iteration 0241]loss 1.598 | overlap 0.081
2019-04-28 13:09:21.831223 [epoch 0 iteration 0242]loss 1.591 | overlap 0.119
2019-04-28 13:09:22.501063 [epoch 0 iteration 0243]loss 1.552 | overlap 0.150
2019-04-28 13:09:23.167861 [epoch 0 iteration 0244]loss 1.535 | overlap 0.141
2019-04-28 13:09:23.840096 [epoch 0 iteration 0245]loss 1.530 | overlap 0.144
2019-04-28 13:09:24.512995 [epoch 0 iteration 0246]loss 1.610 | overlap 0.109
2019-04-28 13:09:25.181782 [epoch 0 iteration 0247]loss 1.555 | overlap 0.094
2019-04-28 13:09:25.850950 [epoch 0 iteration 0248]loss 1.538 | overlap 0.109
2019-04-28 13:09:26.520593 [epoch 0 iteration 0249]loss 1.546 | overlap 0.144
2019-04-28 13:09:27.194014 [epoch 0 iteration 0250]loss 1.457 | overlap 0.219
2019-04-28 13:09:27.863106 [epoch 0 iteration 0251]loss 1.520 | overlap 0.181
2019-04-28 13:09:28.532022 [epoch 0 iteration 0252]loss 1.617 | overlap 0.078
2019-04-28 13:09:29.201845 [epoch 0 iteration 0253]loss 1.569 | overlap 0.156
2019-04-28 13:09:29.874616 [epoch 0 iteration 0254]loss 1.481 | overlap 0.172
2019-04-28 13:09:30.542712 [epoch 0 iteration 0255]loss 1.523 | overlap 0.166
2019-04-28 13:09:31.213485 [epoch 0 iteration 0256]loss 1.547 | overlap 0.147
2019-04-28 13:09:31.882882 [epoch 0 iteration 0257]loss 1.604 | overlap 0.122
2019-04-28 13:09:32.555334 [epoch 0 iteration 0258]loss 1.588 | overlap 0.100
2019-04-28 13:09:33.258604 [epoch 0 iteration 0259]loss 1.546 | overlap 0.150
2019-04-28 13:09:33.933052 [epoch 0 iteration 0260]loss 1.513 | overlap 0.141
2019-04-28 13:09:34.602229 [epoch 0 iteration 0261]loss 1.552 | overlap 0.106
2019-04-28 13:09:35.273979 [epoch 0 iteration 0262]loss 1.620 | overlap 0.106
2019-04-28 13:09:35.944591 [epoch 0 iteration 0263]loss 1.470 | overlap 0.166
2019-04-28 13:09:36.621461 [epoch 0 iteration 0264]loss 1.555 | overlap 0.147
2019-04-28 13:09:37.297846 [epoch 0 iteration 0265]loss 1.533 | overlap 0.166
2019-04-28 13:09:37.965749 [epoch 0 iteration 0266]loss 1.540 | overlap 0.112
2019-04-28 13:09:38.638731 [epoch 0 iteration 0267]loss 1.581 | overlap 0.119
2019-04-28 13:09:39.307601 [epoch 0 iteration 0268]loss 1.565 | overlap 0.100
2019-04-28 13:09:39.982978 [epoch 0 iteration 0269]loss 1.507 | overlap 0.147
2019-04-28 13:09:40.656289 [epoch 0 iteration 0270]loss 1.496 | overlap 0.178
2019-04-28 13:09:41.322824 [epoch 0 iteration 0271]loss 1.507 | overlap 0.147
2019-04-28 13:09:41.988921 [epoch 0 iteration 0272]loss 1.624 | overlap 0.091
2019-04-28 13:09:42.660547 [epoch 0 iteration 0273]loss 1.529 | overlap 0.128
2019-04-28 13:09:43.330387 [epoch 0 iteration 0274]loss 1.654 | overlap 0.106
2019-04-28 13:09:43.995528 [epoch 0 iteration 0275]loss 1.510 | overlap 0.116
2019-04-28 13:09:44.665745 [epoch 0 iteration 0276]loss 1.551 | overlap 0.131
2019-04-28 13:09:45.335924 [epoch 0 iteration 0277]loss 1.501 | overlap 0.128
2019-04-28 13:09:46.004362 [epoch 0 iteration 0278]loss 1.462 | overlap 0.159
2019-04-28 13:09:46.672410 [epoch 0 iteration 0279]loss 1.539 | overlap 0.131
2019-04-28 13:09:47.337638 [epoch 0 iteration 0280]loss 1.543 | overlap 0.128
2019-04-28 13:09:48.006218 [epoch 0 iteration 0281]loss 1.450 | overlap 0.166
2019-04-28 13:09:48.707164 [epoch 0 iteration 0282]loss 1.557 | overlap 0.116
2019-04-28 13:09:49.376812 [epoch 0 iteration 0283]loss 1.548 | overlap 0.131
2019-04-28 13:09:50.046049 [epoch 0 iteration 0284]loss 1.558 | overlap 0.103
2019-04-28 13:09:50.715774 [epoch 0 iteration 0285]loss 1.535 | overlap 0.172
2019-04-28 13:09:51.384851 [epoch 0 iteration 0286]loss 1.558 | overlap 0.112
2019-04-28 13:09:52.057206 [epoch 0 iteration 0287]loss 1.574 | overlap 0.109
2019-04-28 13:09:52.725806 [epoch 0 iteration 0288]loss 1.472 | overlap 0.225
2019-04-28 13:09:53.392108 [epoch 0 iteration 0289]loss 1.456 | overlap 0.184
2019-04-28 13:09:54.060642 [epoch 0 iteration 0290]loss 1.561 | overlap 0.119
2019-04-28 13:09:54.729840 [epoch 0 iteration 0291]loss 1.572 | overlap 0.134
2019-04-28 13:09:55.397532 [epoch 0 iteration 0292]loss 1.568 | overlap 0.084
2019-04-28 13:09:56.076680 [epoch 0 iteration 0293]loss 1.500 | overlap 0.166
2019-04-28 13:09:56.748962 [epoch 0 iteration 0294]loss 1.596 | overlap 0.125
2019-04-28 13:09:57.425768 [epoch 0 iteration 0295]loss 1.604 | overlap 0.116
2019-04-28 13:09:58.097529 [epoch 0 iteration 0296]loss 1.454 | overlap 0.225
2019-04-28 13:09:58.766710 [epoch 0 iteration 0297]loss 1.550 | overlap 0.128
2019-04-28 13:09:59.436550 [epoch 0 iteration 0298]loss 1.572 | overlap 0.122
2019-04-28 13:10:00.108983 [epoch 0 iteration 0299]loss 1.575 | overlap 0.109
=================== interval 299 | loss 1.544 | overlap 0.137 ===================
2019-04-28 13:10:00.776564 [epoch 0 iteration 0300]loss 1.528 | overlap 0.147
