2019-05-02 09:44:04.690062 [epoch 0 iteration 0000]loss 2.145 | overlap 0.075
2019-05-02 09:44:05.008484 [epoch 0 iteration 0001]loss 1.940 | overlap 0.112
2019-05-02 09:44:05.360720 [epoch 0 iteration 0002]loss 2.142 | overlap 0.056
2019-05-02 09:44:05.668858 [epoch 0 iteration 0003]loss 1.903 | overlap 0.122
2019-05-02 09:44:05.981188 [epoch 0 iteration 0004]loss 1.895 | overlap 0.106
2019-05-02 09:44:06.289595 [epoch 0 iteration 0005]loss 1.782 | overlap 0.125
2019-05-02 09:44:06.599652 [epoch 0 iteration 0006]loss 1.692 | overlap 0.122
2019-05-02 09:44:06.911006 [epoch 0 iteration 0007]loss 1.714 | overlap 0.181
2019-05-02 09:44:07.229127 [epoch 0 iteration 0008]loss 1.658 | overlap 0.131
2019-05-02 09:44:07.549367 [epoch 0 iteration 0009]loss 1.743 | overlap 0.122
2019-05-02 09:44:07.872272 [epoch 0 iteration 0010]loss 1.676 | overlap 0.134
2019-05-02 09:44:08.194381 [epoch 0 iteration 0011]loss 1.438 | overlap 0.231
2019-05-02 09:44:08.502237 [epoch 0 iteration 0012]loss 1.715 | overlap 0.097
2019-05-02 09:44:08.807797 [epoch 0 iteration 0013]loss 1.646 | overlap 0.144
2019-05-02 09:44:09.123011 [epoch 0 iteration 0014]loss 1.683 | overlap 0.091
2019-05-02 09:44:09.440218 [epoch 0 iteration 0015]loss 1.583 | overlap 0.159
2019-05-02 09:44:09.757743 [epoch 0 iteration 0016]loss 1.603 | overlap 0.159
2019-05-02 09:44:10.085535 [epoch 0 iteration 0017]loss 1.674 | overlap 0.128
2019-05-02 09:44:10.391846 [epoch 0 iteration 0018]loss 1.598 | overlap 0.091
2019-05-02 09:44:10.699960 [epoch 0 iteration 0019]loss 1.601 | overlap 0.103
2019-05-02 09:44:11.014761 [epoch 0 iteration 0020]loss 1.515 | overlap 0.181
2019-05-02 09:44:11.320930 [epoch 0 iteration 0021]loss 1.550 | overlap 0.153
2019-05-02 09:44:11.628638 [epoch 0 iteration 0022]loss 1.621 | overlap 0.109
2019-05-02 09:44:11.932548 [epoch 0 iteration 0023]loss 1.629 | overlap 0.109
2019-05-02 09:44:12.249247 [epoch 0 iteration 0024]loss 1.581 | overlap 0.125
2019-05-02 09:44:12.578086 [epoch 0 iteration 0025]loss 1.616 | overlap 0.094
2019-05-02 09:44:12.895248 [epoch 0 iteration 0026]loss 1.512 | overlap 0.206
2019-05-02 09:44:13.204443 [epoch 0 iteration 0027]loss 1.630 | overlap 0.072
2019-05-02 09:44:13.525200 [epoch 0 iteration 0028]loss 1.616 | overlap 0.088
2019-05-02 09:44:13.830234 [epoch 0 iteration 0029]loss 1.558 | overlap 0.091
2019-05-02 09:44:14.134794 [epoch 0 iteration 0030]loss 1.625 | overlap 0.072
2019-05-02 09:44:14.449873 [epoch 0 iteration 0031]loss 1.572 | overlap 0.141
2019-05-02 09:44:14.766532 [epoch 0 iteration 0032]loss 1.568 | overlap 0.084
2019-05-02 09:44:15.082544 [epoch 0 iteration 0033]loss 1.578 | overlap 0.116
2019-05-02 09:44:15.397875 [epoch 0 iteration 0034]loss 1.571 | overlap 0.141
2019-05-02 09:44:15.699674 [epoch 0 iteration 0035]loss 1.442 | overlap 0.253
2019-05-02 09:44:16.015500 [epoch 0 iteration 0036]loss 1.579 | overlap 0.094
2019-05-02 09:44:16.317604 [epoch 0 iteration 0037]loss 1.520 | overlap 0.163
2019-05-02 09:44:16.633138 [epoch 0 iteration 0038]loss 1.527 | overlap 0.112
2019-05-02 09:44:16.939931 [epoch 0 iteration 0039]loss 1.529 | overlap 0.163
2019-05-02 09:44:17.256796 [epoch 0 iteration 0040]loss 1.580 | overlap 0.103
2019-05-02 09:44:17.574177 [epoch 0 iteration 0041]loss 1.629 | overlap 0.075
2019-05-02 09:44:17.893524 [epoch 0 iteration 0042]loss 1.540 | overlap 0.125
2019-05-02 09:44:18.202819 [epoch 0 iteration 0043]loss 1.566 | overlap 0.109
2019-05-02 09:44:18.522402 [epoch 0 iteration 0044]loss 1.536 | overlap 0.125
2019-05-02 09:44:18.841513 [epoch 0 iteration 0045]loss 1.544 | overlap 0.166
2019-05-02 09:44:19.146755 [epoch 0 iteration 0046]loss 1.564 | overlap 0.150
2019-05-02 09:44:19.483329 [epoch 0 iteration 0047]loss 1.606 | overlap 0.116
2019-05-02 09:44:19.801903 [epoch 0 iteration 0048]loss 1.490 | overlap 0.150
2019-05-02 09:44:20.101644 [epoch 0 iteration 0049]loss 1.571 | overlap 0.103
2019-05-02 09:44:20.421644 [epoch 0 iteration 0050]loss 1.534 | overlap 0.150
2019-05-02 09:44:20.730570 [epoch 0 iteration 0051]loss 1.557 | overlap 0.112
2019-05-02 09:44:21.043215 [epoch 0 iteration 0052]loss 1.583 | overlap 0.122
2019-05-02 09:44:21.352154 [epoch 0 iteration 0053]loss 1.473 | overlap 0.166
2019-05-02 09:44:21.674062 [epoch 0 iteration 0054]loss 1.533 | overlap 0.156
2019-05-02 09:44:21.991093 [epoch 0 iteration 0055]loss 1.513 | overlap 0.150
2019-05-02 09:44:22.298232 [epoch 0 iteration 0056]loss 1.545 | overlap 0.150
2019-05-02 09:44:22.619524 [epoch 0 iteration 0057]loss 1.508 | overlap 0.159
2019-05-02 09:44:22.928080 [epoch 0 iteration 0058]loss 1.590 | overlap 0.091
2019-05-02 09:44:23.237946 [epoch 0 iteration 0059]loss 1.576 | overlap 0.112
2019-05-02 09:44:23.557766 [epoch 0 iteration 0060]loss 1.507 | overlap 0.187
2019-05-02 09:44:23.864654 [epoch 0 iteration 0061]loss 1.535 | overlap 0.137
2019-05-02 09:44:24.174064 [epoch 0 iteration 0062]loss 1.498 | overlap 0.150
2019-05-02 09:44:24.478796 [epoch 0 iteration 0063]loss 1.469 | overlap 0.172
2019-05-02 09:44:24.782658 [epoch 0 iteration 0064]loss 1.528 | overlap 0.156
2019-05-02 09:44:25.091493 [epoch 0 iteration 0065]loss 1.558 | overlap 0.116
2019-05-02 09:44:25.414838 [epoch 0 iteration 0066]loss 1.508 | overlap 0.200
2019-05-02 09:44:25.719907 [epoch 0 iteration 0067]loss 1.505 | overlap 0.172
2019-05-02 09:44:26.026551 [epoch 0 iteration 0068]loss 1.588 | overlap 0.109
2019-05-02 09:44:26.367449 [epoch 0 iteration 0069]loss 1.536 | overlap 0.159
2019-05-02 09:44:26.685882 [epoch 0 iteration 0070]loss 1.444 | overlap 0.200
2019-05-02 09:44:27.005172 [epoch 0 iteration 0071]loss 1.580 | overlap 0.078
2019-05-02 09:44:27.313192 [epoch 0 iteration 0072]loss 1.558 | overlap 0.137
2019-05-02 09:44:27.618275 [epoch 0 iteration 0073]loss 1.546 | overlap 0.109
2019-05-02 09:44:27.929650 [epoch 0 iteration 0074]loss 1.568 | overlap 0.109
2019-05-02 09:44:28.238603 [epoch 0 iteration 0075]loss 1.519 | overlap 0.141
2019-05-02 09:44:28.542023 [epoch 0 iteration 0076]loss 1.584 | overlap 0.122
2019-05-02 09:44:28.861061 [epoch 0 iteration 0077]loss 1.488 | overlap 0.172
2019-05-02 09:44:29.168379 [epoch 0 iteration 0078]loss 1.612 | overlap 0.106
2019-05-02 09:44:29.491051 [epoch 0 iteration 0079]loss 1.469 | overlap 0.125
2019-05-02 09:44:29.797154 [epoch 0 iteration 0080]loss 1.541 | overlap 0.119
2019-05-02 09:44:30.102858 [epoch 0 iteration 0081]loss 1.526 | overlap 0.137
2019-05-02 09:44:30.410598 [epoch 0 iteration 0082]loss 1.588 | overlap 0.109
2019-05-02 09:44:30.720053 [epoch 0 iteration 0083]loss 1.533 | overlap 0.141
2019-05-02 09:44:31.043250 [epoch 0 iteration 0084]loss 1.571 | overlap 0.112
2019-05-02 09:44:31.367524 [epoch 0 iteration 0085]loss 1.520 | overlap 0.147
2019-05-02 09:44:31.672565 [epoch 0 iteration 0086]loss 1.571 | overlap 0.116
2019-05-02 09:44:31.978741 [epoch 0 iteration 0087]loss 1.514 | overlap 0.144
2019-05-02 09:44:32.297603 [epoch 0 iteration 0088]loss 1.557 | overlap 0.137
2019-05-02 09:44:32.607053 [epoch 0 iteration 0089]loss 1.500 | overlap 0.153
2019-05-02 09:44:32.913247 [epoch 0 iteration 0090]loss 1.515 | overlap 0.147
2019-05-02 09:44:33.223689 [epoch 0 iteration 0091]loss 1.599 | overlap 0.075
2019-05-02 09:44:33.562661 [epoch 0 iteration 0092]loss 1.581 | overlap 0.081
2019-05-02 09:44:33.883984 [epoch 0 iteration 0093]loss 1.497 | overlap 0.163
2019-05-02 09:44:34.205166 [epoch 0 iteration 0094]loss 1.505 | overlap 0.159
2019-05-02 09:44:34.522706 [epoch 0 iteration 0095]loss 1.508 | overlap 0.187
2019-05-02 09:44:34.826714 [epoch 0 iteration 0096]loss 1.566 | overlap 0.106
2019-05-02 09:44:35.136444 [epoch 0 iteration 0097]loss 1.504 | overlap 0.166
2019-05-02 09:44:35.444534 [epoch 0 iteration 0098]loss 1.503 | overlap 0.166
2019-05-02 09:44:35.748849 [epoch 0 iteration 0099]loss 1.555 | overlap 0.112
=================== interval 99 | loss 1.586 | overlap 0.132 ===================
2019-05-02 09:44:36.063552 [epoch 0 iteration 0100]loss 1.513 | overlap 0.169
2019-05-02 09:44:36.365165 [epoch 0 iteration 0101]loss 1.639 | overlap 0.078
2019-05-02 09:44:36.671966 [epoch 0 iteration 0102]loss 1.540 | overlap 0.125
2019-05-02 09:44:36.984342 [epoch 0 iteration 0103]loss 1.495 | overlap 0.147
2019-05-02 09:44:37.300346 [epoch 0 iteration 0104]loss 1.497 | overlap 0.184
2019-05-02 09:44:37.606819 [epoch 0 iteration 0105]loss 1.456 | overlap 0.219
2019-05-02 09:44:37.912916 [epoch 0 iteration 0106]loss 1.575 | overlap 0.122
2019-05-02 09:44:38.240836 [epoch 0 iteration 0107]loss 1.515 | overlap 0.175
2019-05-02 09:44:38.546359 [epoch 0 iteration 0108]loss 1.525 | overlap 0.131
2019-05-02 09:44:38.870417 [epoch 0 iteration 0109]loss 1.444 | overlap 0.234
2019-05-02 09:44:39.191330 [epoch 0 iteration 0110]loss 1.574 | overlap 0.150
2019-05-02 09:44:39.508179 [epoch 0 iteration 0111]loss 1.651 | overlap 0.100
2019-05-02 09:44:39.826862 [epoch 0 iteration 0112]loss 1.504 | overlap 0.184
2019-05-02 09:44:40.148383 [epoch 0 iteration 0113]loss 1.607 | overlap 0.094
2019-05-02 09:44:40.464387 [epoch 0 iteration 0114]loss 1.559 | overlap 0.144
2019-05-02 09:44:40.778053 [epoch 0 iteration 0115]loss 1.528 | overlap 0.144
2019-05-02 09:44:41.081872 [epoch 0 iteration 0116]loss 1.608 | overlap 0.112
2019-05-02 09:44:41.389016 [epoch 0 iteration 0117]loss 1.456 | overlap 0.228
2019-05-02 09:44:41.703388 [epoch 0 iteration 0118]loss 1.622 | overlap 0.062
2019-05-02 09:44:42.015329 [epoch 0 iteration 0119]loss 1.600 | overlap 0.094
2019-05-02 09:44:42.338925 [epoch 0 iteration 0120]loss 1.538 | overlap 0.137
2019-05-02 09:44:42.658489 [epoch 0 iteration 0121]loss 1.541 | overlap 0.141
2019-05-02 09:44:42.963594 [epoch 0 iteration 0122]loss 1.523 | overlap 0.150
2019-05-02 09:44:43.268971 [epoch 0 iteration 0123]loss 1.564 | overlap 0.112
2019-05-02 09:44:43.576349 [epoch 0 iteration 0124]loss 1.588 | overlap 0.112
2019-05-02 09:44:43.887843 [epoch 0 iteration 0125]loss 1.503 | overlap 0.156
2019-05-02 09:44:44.211468 [epoch 0 iteration 0126]loss 1.610 | overlap 0.075
2019-05-02 09:44:44.521228 [epoch 0 iteration 0127]loss 1.506 | overlap 0.169
2019-05-02 09:44:44.847110 [epoch 0 iteration 0128]loss 1.500 | overlap 0.159
2019-05-02 09:44:45.156751 [epoch 0 iteration 0129]loss 1.480 | overlap 0.159
2019-05-02 09:44:45.475483 [epoch 0 iteration 0130]loss 1.567 | overlap 0.128
2019-05-02 09:44:45.786512 [epoch 0 iteration 0131]loss 1.496 | overlap 0.137
2019-05-02 09:44:46.101865 [epoch 0 iteration 0132]loss 1.515 | overlap 0.150
2019-05-02 09:44:46.421191 [epoch 0 iteration 0133]loss 1.562 | overlap 0.150
2019-05-02 09:44:46.742838 [epoch 0 iteration 0134]loss 1.535 | overlap 0.156
2019-05-02 09:44:47.072945 [epoch 0 iteration 0135]loss 1.502 | overlap 0.169
2019-05-02 09:44:47.391140 [epoch 0 iteration 0136]loss 1.471 | overlap 0.159
2019-05-02 09:44:47.695932 [epoch 0 iteration 0137]loss 1.497 | overlap 0.156
2019-05-02 09:44:48.016460 [epoch 0 iteration 0138]loss 1.472 | overlap 0.216
2019-05-02 09:44:48.318522 [epoch 0 iteration 0139]loss 1.512 | overlap 0.122
2019-05-02 09:44:48.637901 [epoch 0 iteration 0140]loss 1.539 | overlap 0.116
2019-05-02 09:44:48.946265 [epoch 0 iteration 0141]loss 1.638 | overlap 0.078
2019-05-02 09:44:49.261627 [epoch 0 iteration 0142]loss 1.486 | overlap 0.159
2019-05-02 09:44:49.571252 [epoch 0 iteration 0143]loss 1.508 | overlap 0.131
2019-05-02 09:44:49.885097 [epoch 0 iteration 0144]loss 1.547 | overlap 0.122
2019-05-02 09:44:50.206977 [epoch 0 iteration 0145]loss 1.562 | overlap 0.100
2019-05-02 09:44:50.530611 [epoch 0 iteration 0146]loss 1.508 | overlap 0.175
2019-05-02 09:44:50.842613 [epoch 0 iteration 0147]loss 1.602 | overlap 0.100
2019-05-02 09:44:51.163707 [epoch 0 iteration 0148]loss 1.453 | overlap 0.187
2019-05-02 09:44:51.487992 [epoch 0 iteration 0149]loss 1.428 | overlap 0.231
2019-05-02 09:44:51.808020 [epoch 0 iteration 0150]loss 1.463 | overlap 0.169
2019-05-02 09:44:52.132014 [epoch 0 iteration 0151]loss 1.552 | overlap 0.144
2019-05-02 09:44:52.449381 [epoch 0 iteration 0152]loss 1.466 | overlap 0.172
2019-05-02 09:44:52.766663 [epoch 0 iteration 0153]loss 1.532 | overlap 0.194
2019-05-02 09:44:53.083879 [epoch 0 iteration 0154]loss 1.554 | overlap 0.119
2019-05-02 09:44:53.409330 [epoch 0 iteration 0155]loss 1.555 | overlap 0.109
2019-05-02 09:44:53.755317 [epoch 0 iteration 0156]loss 1.511 | overlap 0.153
2019-05-02 09:44:54.071859 [epoch 0 iteration 0157]loss 1.460 | overlap 0.228
2019-05-02 09:44:54.380849 [epoch 0 iteration 0158]loss 1.576 | overlap 0.116
2019-05-02 09:44:54.686042 [epoch 0 iteration 0159]loss 1.458 | overlap 0.222
2019-05-02 09:44:54.995009 [epoch 0 iteration 0160]loss 1.562 | overlap 0.141
2019-05-02 09:44:55.303055 [epoch 0 iteration 0161]loss 1.538 | overlap 0.112
2019-05-02 09:44:55.620636 [epoch 0 iteration 0162]loss 1.447 | overlap 0.184
2019-05-02 09:44:55.939684 [epoch 0 iteration 0163]loss 1.556 | overlap 0.128
2019-05-02 09:44:56.246860 [epoch 0 iteration 0164]loss 1.545 | overlap 0.150
2019-05-02 09:44:56.552826 [epoch 0 iteration 0165]loss 1.534 | overlap 0.134
2019-05-02 09:44:56.872720 [epoch 0 iteration 0166]loss 1.579 | overlap 0.094
2019-05-02 09:44:57.176331 [epoch 0 iteration 0167]loss 1.451 | overlap 0.266
2019-05-02 09:44:57.484243 [epoch 0 iteration 0168]loss 1.527 | overlap 0.159
2019-05-02 09:44:57.808350 [epoch 0 iteration 0169]loss 1.521 | overlap 0.116
2019-05-02 09:44:58.124553 [epoch 0 iteration 0170]loss 1.453 | overlap 0.228
2019-05-02 09:44:58.449526 [epoch 0 iteration 0171]loss 1.530 | overlap 0.200
2019-05-02 09:44:58.770283 [epoch 0 iteration 0172]loss 1.589 | overlap 0.100
2019-05-02 09:44:59.078431 [epoch 0 iteration 0173]loss 1.590 | overlap 0.109
2019-05-02 09:44:59.401480 [epoch 0 iteration 0174]loss 1.351 | overlap 0.287
2019-05-02 09:44:59.722468 [epoch 0 iteration 0175]loss 1.513 | overlap 0.194
2019-05-02 09:45:00.044473 [epoch 0 iteration 0176]loss 1.531 | overlap 0.147
2019-05-02 09:45:00.352983 [epoch 0 iteration 0177]loss 1.547 | overlap 0.094
2019-05-02 09:45:00.663212 [epoch 0 iteration 0178]loss 1.512 | overlap 0.166
2019-05-02 09:45:00.969223 [epoch 0 iteration 0179]loss 1.500 | overlap 0.159
2019-05-02 09:45:01.297412 [epoch 0 iteration 0180]loss 1.520 | overlap 0.178
2019-05-02 09:45:01.604524 [epoch 0 iteration 0181]loss 1.509 | overlap 0.166
2019-05-02 09:45:01.918684 [epoch 0 iteration 0182]loss 1.588 | overlap 0.091
2019-05-02 09:45:02.227996 [epoch 0 iteration 0183]loss 1.443 | overlap 0.206
2019-05-02 09:45:02.547563 [epoch 0 iteration 0184]loss 1.484 | overlap 0.194
2019-05-02 09:45:02.859299 [epoch 0 iteration 0185]loss 1.506 | overlap 0.216
2019-05-02 09:45:03.177086 [epoch 0 iteration 0186]loss 1.544 | overlap 0.116
2019-05-02 09:45:03.506463 [epoch 0 iteration 0187]loss 1.520 | overlap 0.131
2019-05-02 09:45:03.820490 [epoch 0 iteration 0188]loss 1.541 | overlap 0.137
2019-05-02 09:45:04.131571 [epoch 0 iteration 0189]loss 1.490 | overlap 0.156
2019-05-02 09:45:04.436118 [epoch 0 iteration 0190]loss 1.515 | overlap 0.150
2019-05-02 09:45:04.752935 [epoch 0 iteration 0191]loss 1.655 | overlap 0.075
2019-05-02 09:45:05.058651 [epoch 0 iteration 0192]loss 1.579 | overlap 0.106
2019-05-02 09:45:05.368061 [epoch 0 iteration 0193]loss 1.603 | overlap 0.122
2019-05-02 09:45:05.670105 [epoch 0 iteration 0194]loss 1.541 | overlap 0.150
2019-05-02 09:45:05.979815 [epoch 0 iteration 0195]loss 1.613 | overlap 0.106
2019-05-02 09:45:06.285946 [epoch 0 iteration 0196]loss 1.502 | overlap 0.156
2019-05-02 09:45:06.599724 [epoch 0 iteration 0197]loss 1.474 | overlap 0.172
2019-05-02 09:45:06.908232 [epoch 0 iteration 0198]loss 1.493 | overlap 0.169
2019-05-02 09:45:07.212297 [epoch 0 iteration 0199]loss 1.510 | overlap 0.128
=================== interval 199 | loss 1.528 | overlap 0.149 ===================
2019-05-02 09:45:07.535546 [epoch 0 iteration 0200]loss 1.487 | overlap 0.194
2019-05-02 09:45:07.856986 [epoch 0 iteration 0201]loss 1.580 | overlap 0.119
2019-05-02 09:45:08.178926 [epoch 0 iteration 0202]loss 1.489 | overlap 0.200
2019-05-02 09:45:08.487041 [epoch 0 iteration 0203]loss 1.529 | overlap 0.156
2019-05-02 09:45:08.803232 [epoch 0 iteration 0204]loss 1.589 | overlap 0.112
2019-05-02 09:45:09.108916 [epoch 0 iteration 0205]loss 1.554 | overlap 0.112
2019-05-02 09:45:09.430858 [epoch 0 iteration 0206]loss 1.450 | overlap 0.194
2019-05-02 09:45:09.738425 [epoch 0 iteration 0207]loss 1.573 | overlap 0.088
2019-05-02 09:45:10.063119 [epoch 0 iteration 0208]loss 1.532 | overlap 0.112
2019-05-02 09:45:10.371961 [epoch 0 iteration 0209]loss 1.546 | overlap 0.175
2019-05-02 09:45:10.678340 [epoch 0 iteration 0210]loss 1.484 | overlap 0.169
2019-05-02 09:45:10.986422 [epoch 0 iteration 0211]loss 1.497 | overlap 0.206
2019-05-02 09:45:11.298242 [epoch 0 iteration 0212]loss 1.451 | overlap 0.219
2019-05-02 09:45:11.616754 [epoch 0 iteration 0213]loss 1.543 | overlap 0.150
2019-05-02 09:45:11.939641 [epoch 0 iteration 0214]loss 1.565 | overlap 0.103
2019-05-02 09:45:12.241022 [epoch 0 iteration 0215]loss 1.474 | overlap 0.206
2019-05-02 09:45:12.552349 [epoch 0 iteration 0216]loss 1.531 | overlap 0.163
2019-05-02 09:45:12.878991 [epoch 0 iteration 0217]loss 1.497 | overlap 0.184
2019-05-02 09:45:13.190266 [epoch 0 iteration 0218]loss 1.527 | overlap 0.153
2019-05-02 09:45:13.495395 [epoch 0 iteration 0219]loss 1.529 | overlap 0.116
2019-05-02 09:45:13.812378 [epoch 0 iteration 0220]loss 1.545 | overlap 0.112
2019-05-02 09:45:14.123372 [epoch 0 iteration 0221]loss 1.503 | overlap 0.175
