2019-04-21 10:11:29.306209 [epoch 0 iteration 0000]loss 1.891 | overlap 0.106
2019-04-21 10:11:30.248410 [epoch 0 iteration 0001]loss 1.809 | overlap 0.075
2019-04-21 10:11:31.182455 [epoch 0 iteration 0002]loss 1.803 | overlap 0.141
2019-04-21 10:11:32.092287 [epoch 0 iteration 0003]loss 1.741 | overlap 0.078
2019-04-21 10:11:32.997269 [epoch 0 iteration 0004]loss 1.699 | overlap 0.078
2019-04-21 10:11:33.906501 [epoch 0 iteration 0005]loss 1.662 | overlap 0.147
2019-04-21 10:11:34.798622 [epoch 0 iteration 0006]loss 1.608 | overlap 0.094
2019-04-21 10:11:35.699002 [epoch 0 iteration 0007]loss 1.722 | overlap 0.094
2019-04-21 10:11:36.605535 [epoch 0 iteration 0008]loss 1.649 | overlap 0.100
2019-04-21 10:11:37.547821 [epoch 0 iteration 0009]loss 1.627 | overlap 0.112
2019-04-21 10:11:38.432434 [epoch 0 iteration 0010]loss 1.589 | overlap 0.091
2019-04-21 10:11:39.324363 [epoch 0 iteration 0011]loss 1.650 | overlap 0.100
2019-04-21 10:11:40.188516 [epoch 0 iteration 0012]loss 1.628 | overlap 0.103
2019-04-21 10:11:41.057454 [epoch 0 iteration 0013]loss 1.705 | overlap 0.100
2019-04-21 10:11:41.936269 [epoch 0 iteration 0014]loss 1.556 | overlap 0.153
2019-04-21 10:11:42.866806 [epoch 0 iteration 0015]loss 1.587 | overlap 0.131
2019-04-21 10:11:43.782831 [epoch 0 iteration 0016]loss 1.636 | overlap 0.100
2019-04-21 10:11:44.657269 [epoch 0 iteration 0017]loss 1.651 | overlap 0.084
2019-04-21 10:11:45.526654 [epoch 0 iteration 0018]loss 1.595 | overlap 0.112
2019-04-21 10:11:46.405738 [epoch 0 iteration 0019]loss 1.602 | overlap 0.097
2019-04-21 10:11:47.302408 [epoch 0 iteration 0020]loss 1.526 | overlap 0.137
2019-04-21 10:11:48.187779 [epoch 0 iteration 0021]loss 1.598 | overlap 0.119
2019-04-21 10:11:49.114007 [epoch 0 iteration 0022]loss 1.493 | overlap 0.172
2019-04-21 10:11:49.979322 [epoch 0 iteration 0023]loss 1.603 | overlap 0.150
2019-04-21 10:11:50.879044 [epoch 0 iteration 0024]loss 1.582 | overlap 0.116
2019-04-21 10:11:51.858278 [epoch 0 iteration 0025]loss 1.646 | overlap 0.088
2019-04-21 10:11:52.768348 [epoch 0 iteration 0026]loss 1.595 | overlap 0.134
2019-04-21 10:11:53.652269 [epoch 0 iteration 0027]loss 1.577 | overlap 0.112
2019-04-21 10:11:54.561220 [epoch 0 iteration 0028]loss 1.572 | overlap 0.112
2019-04-21 10:11:55.460793 [epoch 0 iteration 0029]loss 1.618 | overlap 0.094
2019-04-21 10:11:56.353021 [epoch 0 iteration 0030]loss 1.544 | overlap 0.163
2019-04-21 10:11:57.228008 [epoch 0 iteration 0031]loss 1.592 | overlap 0.128
2019-04-21 10:11:58.122432 [epoch 0 iteration 0032]loss 1.580 | overlap 0.150
2019-04-21 10:11:59.019707 [epoch 0 iteration 0033]loss 1.600 | overlap 0.100
2019-04-21 10:11:59.901294 [epoch 0 iteration 0034]loss 1.522 | overlap 0.109
2019-04-21 10:12:00.782723 [epoch 0 iteration 0035]loss 1.538 | overlap 0.128
2019-04-21 10:12:01.662083 [epoch 0 iteration 0036]loss 1.505 | overlap 0.166
2019-04-21 10:12:02.574654 [epoch 0 iteration 0037]loss 1.560 | overlap 0.084
2019-04-21 10:12:03.441461 [epoch 0 iteration 0038]loss 1.568 | overlap 0.109
2019-04-21 10:12:04.360611 [epoch 0 iteration 0039]loss 1.545 | overlap 0.122
2019-04-21 10:12:05.261106 [epoch 0 iteration 0040]loss 1.543 | overlap 0.137
2019-04-21 10:12:06.131358 [epoch 0 iteration 0041]loss 1.530 | overlap 0.081
2019-04-21 10:12:06.990048 [epoch 0 iteration 0042]loss 1.591 | overlap 0.097
2019-04-21 10:12:07.887535 [epoch 0 iteration 0043]loss 1.506 | overlap 0.134
2019-04-21 10:12:08.761445 [epoch 0 iteration 0044]loss 1.587 | overlap 0.088
2019-04-21 10:12:09.673459 [epoch 0 iteration 0045]loss 1.569 | overlap 0.116
2019-04-21 10:12:10.583915 [epoch 0 iteration 0046]loss 1.532 | overlap 0.156
2019-04-21 10:12:11.501522 [epoch 0 iteration 0047]loss 1.560 | overlap 0.122
2019-04-21 10:12:12.451150 [epoch 0 iteration 0048]loss 1.617 | overlap 0.094
2019-04-21 10:12:13.317857 [epoch 0 iteration 0049]loss 1.604 | overlap 0.100
2019-04-21 10:12:14.201191 [epoch 0 iteration 0050]loss 1.550 | overlap 0.141
2019-04-21 10:12:15.082509 [epoch 0 iteration 0051]loss 1.551 | overlap 0.106
2019-04-21 10:12:15.959815 [epoch 0 iteration 0052]loss 1.528 | overlap 0.106
2019-04-21 10:12:16.844098 [epoch 0 iteration 0053]loss 1.504 | overlap 0.169
2019-04-21 10:12:17.772176 [epoch 0 iteration 0054]loss 1.510 | overlap 0.128
2019-04-21 10:12:18.693903 [epoch 0 iteration 0055]loss 1.590 | overlap 0.119
2019-04-21 10:12:19.588157 [epoch 0 iteration 0056]loss 1.555 | overlap 0.112
2019-04-21 10:12:20.500878 [epoch 0 iteration 0057]loss 1.589 | overlap 0.081
2019-04-21 10:12:21.370652 [epoch 0 iteration 0058]loss 1.582 | overlap 0.137
2019-04-21 10:12:22.243510 [epoch 0 iteration 0059]loss 1.453 | overlap 0.231
2019-04-21 10:12:23.122394 [epoch 0 iteration 0060]loss 1.563 | overlap 0.100
2019-04-21 10:12:23.997240 [epoch 0 iteration 0061]loss 1.516 | overlap 0.119
2019-04-21 10:12:24.890170 [epoch 0 iteration 0062]loss 1.546 | overlap 0.137
2019-04-21 10:12:25.776488 [epoch 0 iteration 0063]loss 1.523 | overlap 0.156
2019-04-21 10:12:26.628851 [epoch 0 iteration 0064]loss 1.574 | overlap 0.072
2019-04-21 10:12:27.492501 [epoch 0 iteration 0065]loss 1.575 | overlap 0.078
2019-04-21 10:12:28.366105 [epoch 0 iteration 0066]loss 1.559 | overlap 0.112
2019-04-21 10:12:29.241343 [epoch 0 iteration 0067]loss 1.522 | overlap 0.131
2019-04-21 10:12:30.100118 [epoch 0 iteration 0068]loss 1.520 | overlap 0.134
2019-04-21 10:12:31.004554 [epoch 0 iteration 0069]loss 1.602 | overlap 0.119
2019-04-21 10:12:31.875476 [epoch 0 iteration 0070]loss 1.537 | overlap 0.134
2019-04-21 10:12:32.748743 [epoch 0 iteration 0071]loss 1.530 | overlap 0.112
2019-04-21 10:12:33.667928 [epoch 0 iteration 0072]loss 1.572 | overlap 0.112
2019-04-21 10:12:34.586192 [epoch 0 iteration 0073]loss 1.552 | overlap 0.144
2019-04-21 10:12:35.451641 [epoch 0 iteration 0074]loss 1.604 | overlap 0.081
2019-04-21 10:12:36.354660 [epoch 0 iteration 0075]loss 1.536 | overlap 0.203
2019-04-21 10:12:37.257167 [epoch 0 iteration 0076]loss 1.559 | overlap 0.116
2019-04-21 10:12:38.159725 [epoch 0 iteration 0077]loss 1.526 | overlap 0.181
2019-04-21 10:12:39.050964 [epoch 0 iteration 0078]loss 1.598 | overlap 0.109
2019-04-21 10:12:39.926019 [epoch 0 iteration 0079]loss 1.564 | overlap 0.125
2019-04-21 10:12:40.855552 [epoch 0 iteration 0080]loss 1.536 | overlap 0.134
2019-04-21 10:12:41.720236 [epoch 0 iteration 0081]loss 1.564 | overlap 0.131
2019-04-21 10:12:42.621192 [epoch 0 iteration 0082]loss 1.561 | overlap 0.106
2019-04-21 10:12:43.497167 [epoch 0 iteration 0083]loss 1.523 | overlap 0.184
2019-04-21 10:12:44.396628 [epoch 0 iteration 0084]loss 1.554 | overlap 0.106
2019-04-21 10:12:45.275751 [epoch 0 iteration 0085]loss 1.555 | overlap 0.119
2019-04-21 10:12:46.162785 [epoch 0 iteration 0086]loss 1.523 | overlap 0.150
2019-04-21 10:12:47.025368 [epoch 0 iteration 0087]loss 1.577 | overlap 0.134
2019-04-21 10:12:47.926813 [epoch 0 iteration 0088]loss 1.555 | overlap 0.125
2019-04-21 10:12:48.824224 [epoch 0 iteration 0089]loss 1.564 | overlap 0.109
2019-04-21 10:12:49.707388 [epoch 0 iteration 0090]loss 1.481 | overlap 0.163
2019-04-21 10:12:50.610991 [epoch 0 iteration 0091]loss 1.542 | overlap 0.119
2019-04-21 10:12:51.506133 [epoch 0 iteration 0092]loss 1.545 | overlap 0.103
2019-04-21 10:12:52.365820 [epoch 0 iteration 0093]loss 1.497 | overlap 0.159
2019-04-21 10:12:53.240131 [epoch 0 iteration 0094]loss 1.597 | overlap 0.119
2019-04-21 10:12:54.125314 [epoch 0 iteration 0095]loss 1.509 | overlap 0.163
2019-04-21 10:12:55.009740 [epoch 0 iteration 0096]loss 1.552 | overlap 0.128
2019-04-21 10:12:55.898427 [epoch 0 iteration 0097]loss 1.577 | overlap 0.131
2019-04-21 10:12:56.871684 [epoch 0 iteration 0098]loss 1.541 | overlap 0.166
2019-04-21 10:12:57.765844 [epoch 0 iteration 0099]loss 1.490 | overlap 0.181
=================== interval 99 | loss 1.577 | overlap 0.123 ===================
2019-04-21 10:12:58.669750 [epoch 0 iteration 0100]loss 1.521 | overlap 0.144
2019-04-21 10:12:59.588898 [epoch 0 iteration 0101]loss 1.496 | overlap 0.125
2019-04-21 10:13:00.500551 [epoch 0 iteration 0102]loss 1.500 | overlap 0.175
2019-04-21 10:13:01.396677 [epoch 0 iteration 0103]loss 1.576 | overlap 0.122
2019-04-21 10:13:02.286170 [epoch 0 iteration 0104]loss 1.578 | overlap 0.112
2019-04-21 10:13:03.162584 [epoch 0 iteration 0105]loss 1.528 | overlap 0.141
2019-04-21 10:13:04.056174 [epoch 0 iteration 0106]loss 1.467 | overlap 0.219
2019-04-21 10:13:04.939213 [epoch 0 iteration 0107]loss 1.456 | overlap 0.172
2019-04-21 10:13:05.844181 [epoch 0 iteration 0108]loss 1.558 | overlap 0.128
2019-04-21 10:13:06.706947 [epoch 0 iteration 0109]loss 1.510 | overlap 0.122
2019-04-21 10:13:07.584648 [epoch 0 iteration 0110]loss 1.516 | overlap 0.156
2019-04-21 10:13:08.475694 [epoch 0 iteration 0111]loss 1.565 | overlap 0.109
2019-04-21 10:13:09.369322 [epoch 0 iteration 0112]loss 1.535 | overlap 0.137
2019-04-21 10:13:10.239539 [epoch 0 iteration 0113]loss 1.492 | overlap 0.184
2019-04-21 10:13:11.124841 [epoch 0 iteration 0114]loss 1.539 | overlap 0.137
2019-04-21 10:13:12.032393 [epoch 0 iteration 0115]loss 1.482 | overlap 0.197
2019-04-21 10:13:12.939207 [epoch 0 iteration 0116]loss 1.486 | overlap 0.178
2019-04-21 10:13:13.812233 [epoch 0 iteration 0117]loss 1.497 | overlap 0.156
2019-04-21 10:13:14.705366 [epoch 0 iteration 0118]loss 1.548 | overlap 0.116
2019-04-21 10:13:15.656644 [epoch 0 iteration 0119]loss 1.558 | overlap 0.128
2019-04-21 10:13:16.528655 [epoch 0 iteration 0120]loss 1.518 | overlap 0.147
2019-04-21 10:13:17.398229 [epoch 0 iteration 0121]loss 1.510 | overlap 0.150
2019-04-21 10:13:18.263197 [epoch 0 iteration 0122]loss 1.491 | overlap 0.184
2019-04-21 10:13:19.160330 [epoch 0 iteration 0123]loss 1.505 | overlap 0.137
2019-04-21 10:13:20.035279 [epoch 0 iteration 0124]loss 1.521 | overlap 0.150
2019-04-21 10:13:20.912925 [epoch 0 iteration 0125]loss 1.545 | overlap 0.147
2019-04-21 10:13:21.778116 [epoch 0 iteration 0126]loss 1.500 | overlap 0.159
2019-04-21 10:13:22.672721 [epoch 0 iteration 0127]loss 1.539 | overlap 0.147
2019-04-21 10:13:23.567009 [epoch 0 iteration 0128]loss 1.546 | overlap 0.119
2019-04-21 10:13:24.436730 [epoch 0 iteration 0129]loss 1.591 | overlap 0.091
2019-04-21 10:13:25.366416 [epoch 0 iteration 0130]loss 1.569 | overlap 0.169
2019-04-21 10:13:26.264421 [epoch 0 iteration 0131]loss 1.513 | overlap 0.150
2019-04-21 10:13:27.153494 [epoch 0 iteration 0132]loss 1.564 | overlap 0.144
2019-04-21 10:13:28.033145 [epoch 0 iteration 0133]loss 1.534 | overlap 0.134
