2019-05-03 18:10:47.208397 [epoch 0 iteration 0000]loss 1.702 | overlap 0.091
2019-05-03 18:10:47.457330 [epoch 0 iteration 0001]loss 1.739 | overlap 0.062
2019-05-03 18:10:47.737421 [epoch 0 iteration 0002]loss 1.644 | overlap 0.091
2019-05-03 18:10:47.975977 [epoch 0 iteration 0003]loss 1.635 | overlap 0.081
2019-05-03 18:10:48.212722 [epoch 0 iteration 0004]loss 1.568 | overlap 0.131
2019-05-03 18:10:48.454277 [epoch 0 iteration 0005]loss 1.533 | overlap 0.128
2019-05-03 18:10:48.688819 [epoch 0 iteration 0006]loss 1.591 | overlap 0.106
2019-05-03 18:10:48.919943 [epoch 0 iteration 0007]loss 1.594 | overlap 0.116
2019-05-03 18:10:49.159578 [epoch 0 iteration 0008]loss 1.631 | overlap 0.106
2019-05-03 18:10:49.402275 [epoch 0 iteration 0009]loss 1.566 | overlap 0.134
2019-05-03 18:10:49.640406 [epoch 0 iteration 0010]loss 1.604 | overlap 0.100
2019-05-03 18:10:49.879186 [epoch 0 iteration 0011]loss 1.549 | overlap 0.169
2019-05-03 18:10:50.115210 [epoch 0 iteration 0012]loss 1.528 | overlap 0.178
2019-05-03 18:10:50.357165 [epoch 0 iteration 0013]loss 1.585 | overlap 0.128
2019-05-03 18:10:50.594377 [epoch 0 iteration 0014]loss 1.582 | overlap 0.112
2019-05-03 18:10:50.831944 [epoch 0 iteration 0015]loss 1.602 | overlap 0.144
2019-05-03 18:10:51.069382 [epoch 0 iteration 0016]loss 1.522 | overlap 0.119
2019-05-03 18:10:51.305141 [epoch 0 iteration 0017]loss 1.554 | overlap 0.134
2019-05-03 18:10:51.540942 [epoch 0 iteration 0018]loss 1.632 | overlap 0.103
2019-05-03 18:10:51.776595 [epoch 0 iteration 0019]loss 1.611 | overlap 0.119
2019-05-03 18:10:52.012367 [epoch 0 iteration 0020]loss 1.487 | overlap 0.156
2019-05-03 18:10:52.251684 [epoch 0 iteration 0021]loss 1.649 | overlap 0.109
2019-05-03 18:10:52.520996 [epoch 0 iteration 0022]loss 1.518 | overlap 0.169
2019-05-03 18:10:52.755321 [epoch 0 iteration 0023]loss 1.612 | overlap 0.109
2019-05-03 18:10:52.995334 [epoch 0 iteration 0024]loss 1.587 | overlap 0.112
2019-05-03 18:10:53.232188 [epoch 0 iteration 0025]loss 1.551 | overlap 0.172
2019-05-03 18:10:53.467535 [epoch 0 iteration 0026]loss 1.579 | overlap 0.128
2019-05-03 18:10:53.705789 [epoch 0 iteration 0027]loss 1.525 | overlap 0.181
2019-05-03 18:10:53.941061 [epoch 0 iteration 0028]loss 1.650 | overlap 0.062
2019-05-03 18:10:54.184212 [epoch 0 iteration 0029]loss 1.598 | overlap 0.125
2019-05-03 18:10:54.421804 [epoch 0 iteration 0030]loss 1.639 | overlap 0.088
2019-05-03 18:10:54.655468 [epoch 0 iteration 0031]loss 1.600 | overlap 0.153
2019-05-03 18:10:54.895379 [epoch 0 iteration 0032]loss 1.515 | overlap 0.156
2019-05-03 18:10:55.129562 [epoch 0 iteration 0033]loss 1.535 | overlap 0.134
2019-05-03 18:10:55.364397 [epoch 0 iteration 0034]loss 1.576 | overlap 0.125
2019-05-03 18:10:55.601782 [epoch 0 iteration 0035]loss 1.516 | overlap 0.166
2019-05-03 18:10:55.838734 [epoch 0 iteration 0036]loss 1.600 | overlap 0.106
2019-05-03 18:10:56.079826 [epoch 0 iteration 0037]loss 1.519 | overlap 0.134
2019-05-03 18:10:56.323033 [epoch 0 iteration 0038]loss 1.476 | overlap 0.175
2019-05-03 18:10:56.557625 [epoch 0 iteration 0039]loss 1.525 | overlap 0.137
2019-05-03 18:10:56.796715 [epoch 0 iteration 0040]loss 1.488 | overlap 0.175
2019-05-03 18:10:57.032164 [epoch 0 iteration 0041]loss 1.592 | overlap 0.106
2019-05-03 18:10:57.267688 [epoch 0 iteration 0042]loss 1.528 | overlap 0.122
2019-05-03 18:10:57.535330 [epoch 0 iteration 0043]loss 1.437 | overlap 0.206
2019-05-03 18:10:57.772482 [epoch 0 iteration 0044]loss 1.652 | overlap 0.072
2019-05-03 18:10:58.018666 [epoch 0 iteration 0045]loss 1.615 | overlap 0.112
2019-05-03 18:10:58.257419 [epoch 0 iteration 0046]loss 1.570 | overlap 0.100
2019-05-03 18:10:58.497201 [epoch 0 iteration 0047]loss 1.561 | overlap 0.144
2019-05-03 18:10:58.736243 [epoch 0 iteration 0048]loss 1.549 | overlap 0.147
2019-05-03 18:10:58.977697 [epoch 0 iteration 0049]loss 1.549 | overlap 0.125
2019-05-03 18:10:59.222829 [epoch 0 iteration 0050]loss 1.657 | overlap 0.091
2019-05-03 18:10:59.466056 [epoch 0 iteration 0051]loss 1.496 | overlap 0.153
2019-05-03 18:10:59.705355 [epoch 0 iteration 0052]loss 1.624 | overlap 0.100
2019-05-03 18:10:59.946348 [epoch 0 iteration 0053]loss 1.621 | overlap 0.072
2019-05-03 18:11:00.183422 [epoch 0 iteration 0054]loss 1.482 | overlap 0.181
2019-05-03 18:11:00.419824 [epoch 0 iteration 0055]loss 1.574 | overlap 0.119
2019-05-03 18:11:00.657030 [epoch 0 iteration 0056]loss 1.487 | overlap 0.128
2019-05-03 18:11:00.895725 [epoch 0 iteration 0057]loss 1.534 | overlap 0.137
2019-05-03 18:11:01.134141 [epoch 0 iteration 0058]loss 1.548 | overlap 0.159
2019-05-03 18:11:01.372120 [epoch 0 iteration 0059]loss 1.508 | overlap 0.159
2019-05-03 18:11:01.610454 [epoch 0 iteration 0060]loss 1.566 | overlap 0.116
2019-05-03 18:11:01.852490 [epoch 0 iteration 0061]loss 1.561 | overlap 0.141
2019-05-03 18:11:02.092633 [epoch 0 iteration 0062]loss 1.595 | overlap 0.103
2019-05-03 18:11:02.330272 [epoch 0 iteration 0063]loss 1.662 | overlap 0.059
2019-05-03 18:11:02.610276 [epoch 0 iteration 0064]loss 1.513 | overlap 0.150
2019-05-03 18:11:02.848716 [epoch 0 iteration 0065]loss 1.565 | overlap 0.137
2019-05-03 18:11:03.091996 [epoch 0 iteration 0066]loss 1.604 | overlap 0.109
2019-05-03 18:11:03.332657 [epoch 0 iteration 0067]loss 1.618 | overlap 0.112
2019-05-03 18:11:03.567009 [epoch 0 iteration 0068]loss 1.614 | overlap 0.088
2019-05-03 18:11:03.809325 [epoch 0 iteration 0069]loss 1.479 | overlap 0.175
2019-05-03 18:11:04.048501 [epoch 0 iteration 0070]loss 1.543 | overlap 0.131
2019-05-03 18:11:04.286536 [epoch 0 iteration 0071]loss 1.561 | overlap 0.131
2019-05-03 18:11:04.525626 [epoch 0 iteration 0072]loss 1.578 | overlap 0.141
2019-05-03 18:11:04.762812 [epoch 0 iteration 0073]loss 1.592 | overlap 0.119
2019-05-03 18:11:05.003045 [epoch 0 iteration 0074]loss 1.515 | overlap 0.147
2019-05-03 18:11:05.243690 [epoch 0 iteration 0075]loss 1.443 | overlap 0.216
2019-05-03 18:11:05.480942 [epoch 0 iteration 0076]loss 1.627 | overlap 0.094
2019-05-03 18:11:05.718480 [epoch 0 iteration 0077]loss 1.514 | overlap 0.106
2019-05-03 18:11:05.959440 [epoch 0 iteration 0078]loss 1.497 | overlap 0.169
2019-05-03 18:11:06.194498 [epoch 0 iteration 0079]loss 1.583 | overlap 0.119
2019-05-03 18:11:06.431755 [epoch 0 iteration 0080]loss 1.467 | overlap 0.166
2019-05-03 18:11:06.670577 [epoch 0 iteration 0081]loss 1.535 | overlap 0.169
2019-05-03 18:11:06.908611 [epoch 0 iteration 0082]loss 1.535 | overlap 0.194
2019-05-03 18:11:07.146883 [epoch 0 iteration 0083]loss 1.539 | overlap 0.166
2019-05-03 18:11:07.384579 [epoch 0 iteration 0084]loss 1.543 | overlap 0.128
2019-05-03 18:11:07.620486 [epoch 0 iteration 0085]loss 1.517 | overlap 0.181
2019-05-03 18:11:07.889872 [epoch 0 iteration 0086]loss 1.513 | overlap 0.159
2019-05-03 18:11:08.128584 [epoch 0 iteration 0087]loss 1.523 | overlap 0.119
2019-05-03 18:11:08.370331 [epoch 0 iteration 0088]loss 1.445 | overlap 0.169
2019-05-03 18:11:08.607899 [epoch 0 iteration 0089]loss 1.489 | overlap 0.172
2019-05-03 18:11:08.848432 [epoch 0 iteration 0090]loss 1.583 | overlap 0.119
2019-05-03 18:11:09.090520 [epoch 0 iteration 0091]loss 1.606 | overlap 0.112
2019-05-03 18:11:09.330622 [epoch 0 iteration 0092]loss 1.612 | overlap 0.091
2019-05-03 18:11:09.575235 [epoch 0 iteration 0093]loss 1.638 | overlap 0.078
2019-05-03 18:11:09.812523 [epoch 0 iteration 0094]loss 1.469 | overlap 0.159
2019-05-03 18:11:10.047436 [epoch 0 iteration 0095]loss 1.537 | overlap 0.134
2019-05-03 18:11:10.288951 [epoch 0 iteration 0096]loss 1.461 | overlap 0.159
2019-05-03 18:11:10.526122 [epoch 0 iteration 0097]loss 1.495 | overlap 0.159
2019-05-03 18:11:10.766605 [epoch 0 iteration 0098]loss 1.586 | overlap 0.116
2019-05-03 18:11:11.005093 [epoch 0 iteration 0099]loss 1.486 | overlap 0.163
=================== interval 99 | loss 1.561 | overlap 0.131 ===================
2019-05-03 18:11:11.242853 [epoch 0 iteration 0100]loss 1.537 | overlap 0.137
2019-05-03 18:11:11.481893 [epoch 0 iteration 0101]loss 1.536 | overlap 0.134
2019-05-03 18:11:11.719544 [epoch 0 iteration 0102]loss 1.597 | overlap 0.069
2019-05-03 18:11:11.954377 [epoch 0 iteration 0103]loss 1.498 | overlap 0.144
2019-05-03 18:11:12.196799 [epoch 0 iteration 0104]loss 1.545 | overlap 0.137
2019-05-03 18:11:12.433882 [epoch 0 iteration 0105]loss 1.496 | overlap 0.178
2019-05-03 18:11:12.673980 [epoch 0 iteration 0106]loss 1.537 | overlap 0.125
2019-05-03 18:11:12.913764 [epoch 0 iteration 0107]loss 1.525 | overlap 0.163
2019-05-03 18:11:13.179044 [epoch 0 iteration 0108]loss 1.458 | overlap 0.191
2019-05-03 18:11:13.415571 [epoch 0 iteration 0109]loss 1.569 | overlap 0.106
2019-05-03 18:11:13.652783 [epoch 0 iteration 0110]loss 1.540 | overlap 0.137
2019-05-03 18:11:13.887220 [epoch 0 iteration 0111]loss 1.480 | overlap 0.169
2019-05-03 18:11:14.121421 [epoch 0 iteration 0112]loss 1.511 | overlap 0.144
2019-05-03 18:11:14.357031 [epoch 0 iteration 0113]loss 1.519 | overlap 0.112
2019-05-03 18:11:14.589516 [epoch 0 iteration 0114]loss 1.512 | overlap 0.156
2019-05-03 18:11:14.829563 [epoch 0 iteration 0115]loss 1.527 | overlap 0.116
2019-05-03 18:11:15.068740 [epoch 0 iteration 0116]loss 1.561 | overlap 0.131
2019-05-03 18:11:15.315447 [epoch 0 iteration 0117]loss 1.500 | overlap 0.131
2019-05-03 18:11:15.554394 [epoch 0 iteration 0118]loss 1.531 | overlap 0.116
2019-05-03 18:11:15.799599 [epoch 0 iteration 0119]loss 1.477 | overlap 0.203
2019-05-03 18:11:16.045982 [epoch 0 iteration 0120]loss 1.588 | overlap 0.119
2019-05-03 18:11:16.286619 [epoch 0 iteration 0121]loss 1.445 | overlap 0.222
2019-05-03 18:11:16.526210 [epoch 0 iteration 0122]loss 1.543 | overlap 0.128
2019-05-03 18:11:16.767104 [epoch 0 iteration 0123]loss 1.580 | overlap 0.103
2019-05-03 18:11:17.008222 [epoch 0 iteration 0124]loss 1.536 | overlap 0.125
2019-05-03 18:11:17.250527 [epoch 0 iteration 0125]loss 1.468 | overlap 0.191
2019-05-03 18:11:17.489695 [epoch 0 iteration 0126]loss 1.521 | overlap 0.125
2019-05-03 18:11:17.767539 [epoch 0 iteration 0127]loss 1.527 | overlap 0.159
2019-05-03 18:11:18.007842 [epoch 0 iteration 0128]loss 1.495 | overlap 0.156
2019-05-03 18:11:18.247394 [epoch 0 iteration 0129]loss 1.481 | overlap 0.194
2019-05-03 18:11:18.483319 [epoch 0 iteration 0130]loss 1.584 | overlap 0.078
2019-05-03 18:11:18.719072 [epoch 0 iteration 0131]loss 1.439 | overlap 0.194
2019-05-03 18:11:18.954794 [epoch 0 iteration 0132]loss 1.566 | overlap 0.084
2019-05-03 18:11:19.190337 [epoch 0 iteration 0133]loss 1.607 | overlap 0.059
2019-05-03 18:11:19.431354 [epoch 0 iteration 0134]loss 1.532 | overlap 0.191
2019-05-03 18:11:19.668842 [epoch 0 iteration 0135]loss 1.603 | overlap 0.088
2019-05-03 18:11:19.910819 [epoch 0 iteration 0136]loss 1.555 | overlap 0.106
2019-05-03 18:11:20.148362 [epoch 0 iteration 0137]loss 1.531 | overlap 0.147
2019-05-03 18:11:20.383772 [epoch 0 iteration 0138]loss 1.566 | overlap 0.100
2019-05-03 18:11:20.623486 [epoch 0 iteration 0139]loss 1.561 | overlap 0.134
2019-05-03 18:11:20.866216 [epoch 0 iteration 0140]loss 1.500 | overlap 0.178
2019-05-03 18:11:21.105292 [epoch 0 iteration 0141]loss 1.556 | overlap 0.122
2019-05-03 18:11:21.344120 [epoch 0 iteration 0142]loss 1.521 | overlap 0.128
2019-05-03 18:11:21.580604 [epoch 0 iteration 0143]loss 1.569 | overlap 0.091
2019-05-03 18:11:21.826256 [epoch 0 iteration 0144]loss 1.514 | overlap 0.147
2019-05-03 18:11:22.061884 [epoch 0 iteration 0145]loss 1.611 | overlap 0.081
2019-05-03 18:11:22.299298 [epoch 0 iteration 0146]loss 1.519 | overlap 0.163
2019-05-03 18:11:22.534049 [epoch 0 iteration 0147]loss 1.518 | overlap 0.159
2019-05-03 18:11:22.805425 [epoch 0 iteration 0148]loss 1.557 | overlap 0.078
2019-05-03 18:11:23.045628 [epoch 0 iteration 0149]loss 1.543 | overlap 0.097
2019-05-03 18:11:23.284519 [epoch 0 iteration 0150]loss 1.558 | overlap 0.137
2019-05-03 18:11:23.521184 [epoch 0 iteration 0151]loss 1.551 | overlap 0.103
2019-05-03 18:11:23.755713 [epoch 0 iteration 0152]loss 1.522 | overlap 0.141
2019-05-03 18:11:23.996259 [epoch 0 iteration 0153]loss 1.561 | overlap 0.112
2019-05-03 18:11:24.230281 [epoch 0 iteration 0154]loss 1.543 | overlap 0.122
2019-05-03 18:11:24.470054 [epoch 0 iteration 0155]loss 1.550 | overlap 0.128
2019-05-03 18:11:24.708396 [epoch 0 iteration 0156]loss 1.560 | overlap 0.125
2019-05-03 18:11:24.943741 [epoch 0 iteration 0157]loss 1.558 | overlap 0.100
2019-05-03 18:11:25.182271 [epoch 0 iteration 0158]loss 1.585 | overlap 0.088
2019-05-03 18:11:25.418401 [epoch 0 iteration 0159]loss 1.600 | overlap 0.078
2019-05-03 18:11:25.656631 [epoch 0 iteration 0160]loss 1.567 | overlap 0.088
2019-05-03 18:11:25.897286 [epoch 0 iteration 0161]loss 1.554 | overlap 0.094
2019-05-03 18:11:26.137606 [epoch 0 iteration 0162]loss 1.630 | overlap 0.072
2019-05-03 18:11:26.375386 [epoch 0 iteration 0163]loss 1.588 | overlap 0.075
2019-05-03 18:11:26.612487 [epoch 0 iteration 0164]loss 1.597 | overlap 0.081
2019-05-03 18:11:26.850917 [epoch 0 iteration 0165]loss 1.553 | overlap 0.103
2019-05-03 18:11:27.086280 [epoch 0 iteration 0166]loss 1.579 | overlap 0.084
2019-05-03 18:11:27.328424 [epoch 0 iteration 0167]loss 1.545 | overlap 0.131
2019-05-03 18:11:27.566830 [epoch 0 iteration 0168]loss 1.600 | overlap 0.078
2019-05-03 18:11:27.802435 [epoch 0 iteration 0169]loss 1.552 | overlap 0.094
2019-05-03 18:11:28.035442 [epoch 0 iteration 0170]loss 1.569 | overlap 0.116
2019-05-03 18:11:28.307612 [epoch 0 iteration 0171]loss 1.525 | overlap 0.131
2019-05-03 18:11:28.545817 [epoch 0 iteration 0172]loss 1.574 | overlap 0.137
2019-05-03 18:11:28.779739 [epoch 0 iteration 0173]loss 1.556 | overlap 0.122
2019-05-03 18:11:29.018520 [epoch 0 iteration 0174]loss 1.561 | overlap 0.100
2019-05-03 18:11:29.256615 [epoch 0 iteration 0175]loss 1.576 | overlap 0.116
2019-05-03 18:11:29.498248 [epoch 0 iteration 0176]loss 1.562 | overlap 0.103
2019-05-03 18:11:29.738068 [epoch 0 iteration 0177]loss 1.575 | overlap 0.088
2019-05-03 18:11:29.977647 [epoch 0 iteration 0178]loss 1.502 | overlap 0.134
2019-05-03 18:11:30.214357 [epoch 0 iteration 0179]loss 1.589 | overlap 0.103
2019-05-03 18:11:30.450882 [epoch 0 iteration 0180]loss 1.480 | overlap 0.206
2019-05-03 18:11:30.692125 [epoch 0 iteration 0181]loss 1.571 | overlap 0.122
2019-05-03 18:11:30.926261 [epoch 0 iteration 0182]loss 1.506 | overlap 0.178
2019-05-03 18:11:31.168410 [epoch 0 iteration 0183]loss 1.572 | overlap 0.103
2019-05-03 18:11:31.408543 [epoch 0 iteration 0184]loss 1.586 | overlap 0.103
2019-05-03 18:11:31.646483 [epoch 0 iteration 0185]loss 1.588 | overlap 0.097
2019-05-03 18:11:31.886043 [epoch 0 iteration 0186]loss 1.527 | overlap 0.116
2019-05-03 18:11:32.124522 [epoch 0 iteration 0187]loss 1.514 | overlap 0.134
2019-05-03 18:11:32.363614 [epoch 0 iteration 0188]loss 1.524 | overlap 0.147
2019-05-03 18:11:32.603700 [epoch 0 iteration 0189]loss 1.494 | overlap 0.147
2019-05-03 18:11:32.839110 [epoch 0 iteration 0190]loss 1.523 | overlap 0.150
2019-05-03 18:11:33.079817 [epoch 0 iteration 0191]loss 1.531 | overlap 0.137
2019-05-03 18:11:33.319517 [epoch 0 iteration 0192]loss 1.626 | overlap 0.056
2019-05-03 18:11:33.588814 [epoch 0 iteration 0193]loss 1.470 | overlap 0.244
2019-05-03 18:11:33.826911 [epoch 0 iteration 0194]loss 1.562 | overlap 0.112
2019-05-03 18:11:34.062203 [epoch 0 iteration 0195]loss 1.564 | overlap 0.119
2019-05-03 18:11:34.305495 [epoch 0 iteration 0196]loss 1.533 | overlap 0.147
2019-05-03 18:11:34.543599 [epoch 0 iteration 0197]loss 1.559 | overlap 0.112
2019-05-03 18:11:34.783788 [epoch 0 iteration 0198]loss 1.563 | overlap 0.100
2019-05-03 18:11:35.019834 [epoch 0 iteration 0199]loss 1.477 | overlap 0.206
=================== interval 199 | loss 1.543 | overlap 0.127 ===================
2019-05-03 18:11:35.262212 [epoch 0 iteration 0200]loss 1.499 | overlap 0.175
2019-05-03 18:11:35.499735 [epoch 0 iteration 0201]loss 1.549 | overlap 0.112
2019-05-03 18:11:35.735898 [epoch 0 iteration 0202]loss 1.535 | overlap 0.097
2019-05-03 18:11:35.975957 [epoch 0 iteration 0203]loss 1.495 | overlap 0.184
2019-05-03 18:11:36.216587 [epoch 0 iteration 0204]loss 1.537 | overlap 0.134
2019-05-03 18:11:36.453251 [epoch 0 iteration 0205]loss 1.514 | overlap 0.119
2019-05-03 18:11:36.689068 [epoch 0 iteration 0206]loss 1.548 | overlap 0.106
2019-05-03 18:11:36.927853 [epoch 0 iteration 0207]loss 1.445 | overlap 0.250
2019-05-03 18:11:37.167483 [epoch 0 iteration 0208]loss 1.593 | overlap 0.075
2019-05-03 18:11:37.406482 [epoch 0 iteration 0209]loss 1.509 | overlap 0.166
2019-05-03 18:11:37.646036 [epoch 0 iteration 0210]loss 1.520 | overlap 0.166
2019-05-03 18:11:37.882696 [epoch 0 iteration 0211]loss 1.517 | overlap 0.134
2019-05-03 18:11:38.122718 [epoch 0 iteration 0212]loss 1.557 | overlap 0.125
2019-05-03 18:11:38.363366 [epoch 0 iteration 0213]loss 1.541 | overlap 0.122
2019-05-03 18:11:38.597981 [epoch 0 iteration 0214]loss 1.575 | overlap 0.103
2019-05-03 18:11:38.837555 [epoch 0 iteration 0215]loss 1.552 | overlap 0.103
2019-05-03 18:11:39.111227 [epoch 0 iteration 0216]loss 1.538 | overlap 0.131
2019-05-03 18:11:39.348399 [epoch 0 iteration 0217]loss 1.502 | overlap 0.169
2019-05-03 18:11:39.586612 [epoch 0 iteration 0218]loss 1.550 | overlap 0.125
2019-05-03 18:11:39.825630 [epoch 0 iteration 0219]loss 1.533 | overlap 0.116
2019-05-03 18:11:40.060690 [epoch 0 iteration 0220]loss 1.533 | overlap 0.141
2019-05-03 18:11:40.297632 [epoch 0 iteration 0221]loss 1.526 | overlap 0.134
2019-05-03 18:11:40.531692 [epoch 0 iteration 0222]loss 1.568 | overlap 0.091
2019-05-03 18:11:40.771285 [epoch 0 iteration 0223]loss 1.581 | overlap 0.109
2019-05-03 18:11:41.013860 [epoch 0 iteration 0224]loss 1.489 | overlap 0.203
2019-05-03 18:11:41.249378 [epoch 0 iteration 0225]loss 1.566 | overlap 0.097
2019-05-03 18:11:41.490063 [epoch 0 iteration 0226]loss 1.541 | overlap 0.150
2019-05-03 18:11:41.730649 [epoch 0 iteration 0227]loss 1.563 | overlap 0.088
2019-05-03 18:11:41.974311 [epoch 0 iteration 0228]loss 1.514 | overlap 0.150
2019-05-03 18:11:42.217783 [epoch 0 iteration 0229]loss 1.577 | overlap 0.088
2019-05-03 18:11:42.460851 [epoch 0 iteration 0230]loss 1.548 | overlap 0.119
2019-05-03 18:11:42.694028 [epoch 0 iteration 0231]loss 1.562 | overlap 0.100
2019-05-03 18:11:42.929216 [epoch 0 iteration 0232]loss 1.534 | overlap 0.128
2019-05-03 18:11:43.169504 [epoch 0 iteration 0233]loss 1.575 | overlap 0.112
2019-05-03 18:11:43.407889 [epoch 0 iteration 0234]loss 1.478 | overlap 0.163
2019-05-03 18:11:43.649124 [epoch 0 iteration 0235]loss 1.491 | overlap 0.169
2019-05-03 18:11:43.886194 [epoch 0 iteration 0236]loss 1.497 | overlap 0.187
2019-05-03 18:11:44.122681 [epoch 0 iteration 0237]loss 1.575 | overlap 0.112
2019-05-03 18:11:44.394257 [epoch 0 iteration 0238]loss 1.476 | overlap 0.206
2019-05-03 18:11:44.635261 [epoch 0 iteration 0239]loss 1.586 | overlap 0.112
2019-05-03 18:11:44.878655 [epoch 0 iteration 0240]loss 1.521 | overlap 0.156
2019-05-03 18:11:45.116603 [epoch 0 iteration 0241]loss 1.600 | overlap 0.103
2019-05-03 18:11:45.354892 [epoch 0 iteration 0242]loss 1.512 | overlap 0.147
2019-05-03 18:11:45.590479 [epoch 0 iteration 0243]loss 1.514 | overlap 0.137
2019-05-03 18:11:45.832196 [epoch 0 iteration 0244]loss 1.493 | overlap 0.178
2019-05-03 18:11:46.074393 [epoch 0 iteration 0245]loss 1.522 | overlap 0.181
2019-05-03 18:11:46.312767 [epoch 0 iteration 0246]loss 1.492 | overlap 0.181
2019-05-03 18:11:46.552365 [epoch 0 iteration 0247]loss 1.534 | overlap 0.116
2019-05-03 18:11:46.792049 [epoch 0 iteration 0248]loss 1.494 | overlap 0.175
2019-05-03 18:11:47.026732 [epoch 0 iteration 0249]loss 1.473 | overlap 0.184
2019-05-03 18:11:47.265759 [epoch 0 iteration 0250]loss 1.505 | overlap 0.159
2019-05-03 18:11:47.501268 [epoch 0 iteration 0251]loss 1.541 | overlap 0.163
2019-05-03 18:11:47.744748 [epoch 0 iteration 0252]loss 1.574 | overlap 0.097
2019-05-03 18:11:47.980299 [epoch 0 iteration 0253]loss 1.536 | overlap 0.134
2019-05-03 18:11:48.215240 [epoch 0 iteration 0254]loss 1.486 | overlap 0.197
2019-05-03 18:11:48.454936 [epoch 0 iteration 0255]loss 1.547 | overlap 0.150
