2019-05-03 20:21:12.039581 [epoch 0 iteration 0000]loss 2.100 | overlap 0.053
2019-05-03 20:21:23.473606 [epoch 0 iteration 0047]loss 1.643 | overlap 0.100
2019-05-03 20:21:23.709010 [epoch 0 iteration 0048]loss 1.631 | overlap 0.094
2019-05-03 20:21:23.957751 [epoch 0 iteration 0049]loss 1.628 | overlap 0.119
2019-05-03 20:21:24.202013 [epoch 0 iteration 0050]loss 1.676 | overlap 0.081
2019-05-03 20:21:24.440304 [epoch 0 iteration 0051]loss 1.641 | overlap 0.081
2019-05-03 20:21:24.673584 [epoch 0 iteration 0052]loss 1.575 | overlap 0.109
2019-05-03 20:21:24.908551 [epoch 0 iteration 0053]loss 1.609 | overlap 0.137
2019-05-03 20:21:25.145087 [epoch 0 iteration 0054]loss 1.580 | overlap 0.137
2019-05-03 20:21:25.394652 [epoch 0 iteration 0055]loss 1.560 | overlap 0.141
2019-05-03 20:21:25.632638 [epoch 0 iteration 0056]loss 1.588 | overlap 0.112
2019-05-03 20:21:25.857865 [epoch 0 iteration 0057]loss 1.550 | overlap 0.106
2019-05-03 20:21:26.085815 [epoch 0 iteration 0058]loss 1.597 | overlap 0.091
2019-05-03 20:21:26.330608 [epoch 0 iteration 0059]loss 1.535 | overlap 0.137
2019-05-03 20:21:26.575971 [epoch 0 iteration 0060]loss 1.487 | overlap 0.181
2019-05-03 20:21:26.819170 [epoch 0 iteration 0061]loss 1.570 | overlap 0.137
2019-05-03 20:21:27.055134 [epoch 0 iteration 0062]loss 1.544 | overlap 0.150
2019-05-03 20:21:27.297939 [epoch 0 iteration 0063]loss 1.623 | overlap 0.097
2019-05-03 20:21:27.532959 [epoch 0 iteration 0064]loss 1.600 | overlap 0.097
2019-05-03 20:21:27.810725 [epoch 0 iteration 0065]loss 1.612 | overlap 0.094
2019-05-03 20:21:28.043794 [epoch 0 iteration 0066]loss 1.651 | overlap 0.094
2019-05-03 20:21:28.285000 [epoch 0 iteration 0067]loss 1.595 | overlap 0.119
2019-05-03 20:21:28.527401 [epoch 0 iteration 0068]loss 1.676 | overlap 0.094
2019-05-03 20:21:28.764906 [epoch 0 iteration 0069]loss 1.510 | overlap 0.178
2019-05-03 20:21:28.996448 [epoch 0 iteration 0070]loss 1.579 | overlap 0.125
2019-05-03 20:21:29.237617 [epoch 0 iteration 0071]loss 1.623 | overlap 0.078
2019-05-03 20:21:29.478278 [epoch 0 iteration 0072]loss 1.621 | overlap 0.097
2019-05-03 20:21:29.724451 [epoch 0 iteration 0073]loss 1.573 | overlap 0.119
2019-05-03 20:21:29.967150 [epoch 0 iteration 0074]loss 1.518 | overlap 0.144
2019-05-03 20:21:30.201601 [epoch 0 iteration 0075]loss 1.496 | overlap 0.175
2019-05-03 20:21:30.442126 [epoch 0 iteration 0076]loss 1.570 | overlap 0.097
2019-05-03 20:21:30.688023 [epoch 0 iteration 0077]loss 1.574 | overlap 0.153
2019-05-03 20:21:30.922290 [epoch 0 iteration 0078]loss 1.607 | overlap 0.119
2019-05-03 20:21:31.170453 [epoch 0 iteration 0079]loss 1.519 | overlap 0.181
2019-05-03 20:21:31.416523 [epoch 0 iteration 0080]loss 1.651 | overlap 0.088
2019-05-03 20:21:31.669169 [epoch 0 iteration 0081]loss 1.475 | overlap 0.163
2019-05-03 20:21:31.919810 [epoch 0 iteration 0082]loss 1.591 | overlap 0.112
2019-05-03 20:21:32.168340 [epoch 0 iteration 0083]loss 1.608 | overlap 0.134
2019-05-03 20:21:32.405764 [epoch 0 iteration 0084]loss 1.572 | overlap 0.141
2019-05-03 20:21:32.672848 [epoch 0 iteration 0085]loss 1.573 | overlap 0.131
2019-05-03 20:21:32.913388 [epoch 0 iteration 0086]loss 1.515 | overlap 0.150
2019-05-03 20:21:33.148449 [epoch 0 iteration 0087]loss 1.564 | overlap 0.153
2019-05-03 20:21:33.394651 [epoch 0 iteration 0088]loss 1.584 | overlap 0.125
2019-05-03 20:21:33.631026 [epoch 0 iteration 0089]loss 1.638 | overlap 0.131
2019-05-03 20:21:33.866546 [epoch 0 iteration 0090]loss 1.627 | overlap 0.103
2019-05-03 20:21:34.102352 [epoch 0 iteration 0091]loss 1.610 | overlap 0.112
2019-05-03 20:21:34.358042 [epoch 0 iteration 0092]loss 1.620 | overlap 0.116
2019-05-03 20:21:34.615826 [epoch 0 iteration 0093]loss 1.572 | overlap 0.125
2019-05-03 20:21:34.855562 [epoch 0 iteration 0094]loss 1.598 | overlap 0.137
2019-05-03 20:21:35.113112 [epoch 0 iteration 0095]loss 1.482 | overlap 0.175
2019-05-03 20:21:35.368930 [epoch 0 iteration 0096]loss 1.548 | overlap 0.147
2019-05-03 20:21:35.611624 [epoch 0 iteration 0097]loss 1.542 | overlap 0.141
2019-05-03 20:21:35.873987 [epoch 0 iteration 0098]loss 1.531 | overlap 0.178
2019-05-03 20:21:36.118868 [epoch 0 iteration 0099]loss 1.543 | overlap 0.134
=================== interval 99 | loss 1.655 | overlap 0.119 ===================
2019-05-03 20:21:36.377346 [epoch 0 iteration 0100]loss 1.587 | overlap 0.125
2019-05-03 20:21:36.635866 [epoch 0 iteration 0101]loss 1.468 | overlap 0.184
2019-05-03 20:21:36.883929 [epoch 0 iteration 0102]loss 1.514 | overlap 0.147
2019-05-03 20:21:37.144483 [epoch 0 iteration 0103]loss 1.480 | overlap 0.187
2019-05-03 20:21:37.401278 [epoch 0 iteration 0104]loss 1.441 | overlap 0.237
2019-05-03 20:21:37.653983 [epoch 0 iteration 0105]loss 1.506 | overlap 0.137
2019-05-03 20:21:37.913697 [epoch 0 iteration 0106]loss 1.532 | overlap 0.172
2019-05-03 20:21:38.202042 [epoch 0 iteration 0107]loss 1.537 | overlap 0.141
2019-05-03 20:21:38.450990 [epoch 0 iteration 0108]loss 1.583 | overlap 0.109
2019-05-03 20:21:38.711588 [epoch 0 iteration 0109]loss 1.577 | overlap 0.119
2019-05-03 20:21:38.976900 [epoch 0 iteration 0110]loss 1.537 | overlap 0.175
2019-05-03 20:21:39.239774 [epoch 0 iteration 0111]loss 1.569 | overlap 0.153
2019-05-03 20:21:39.495570 [epoch 0 iteration 0112]loss 1.512 | overlap 0.163
2019-05-03 20:21:39.742554 [epoch 0 iteration 0113]loss 1.561 | overlap 0.091
2019-05-03 20:21:39.990221 [epoch 0 iteration 0114]loss 1.531 | overlap 0.166
2019-05-03 20:21:40.240256 [epoch 0 iteration 0115]loss 1.485 | overlap 0.191
2019-05-03 20:21:40.496201 [epoch 0 iteration 0116]loss 1.581 | overlap 0.128
2019-05-03 20:21:40.752703 [epoch 0 iteration 0117]loss 1.633 | overlap 0.106
2019-05-03 20:21:41.012666 [epoch 0 iteration 0118]loss 1.559 | overlap 0.116
2019-05-03 20:21:41.263460 [epoch 0 iteration 0119]loss 1.478 | overlap 0.244
2019-05-03 20:21:41.514354 [epoch 0 iteration 0120]loss 1.552 | overlap 0.163
2019-05-03 20:21:41.780910 [epoch 0 iteration 0121]loss 1.519 | overlap 0.116
2019-05-03 20:21:42.036166 [epoch 0 iteration 0122]loss 1.531 | overlap 0.147
2019-05-03 20:21:42.290781 [epoch 0 iteration 0123]loss 1.484 | overlap 0.181
2019-05-03 20:21:42.554944 [epoch 0 iteration 0124]loss 1.524 | overlap 0.163
2019-05-03 20:21:42.816726 [epoch 0 iteration 0125]loss 1.565 | overlap 0.153
2019-05-03 20:21:43.078112 [epoch 0 iteration 0126]loss 1.447 | overlap 0.206
2019-05-03 20:21:43.342061 [epoch 0 iteration 0127]loss 1.514 | overlap 0.141
2019-05-03 20:21:43.634785 [epoch 0 iteration 0128]loss 1.549 | overlap 0.134
2019-05-03 20:21:43.882393 [epoch 0 iteration 0129]loss 1.485 | overlap 0.137
2019-05-03 20:21:44.144681 [epoch 0 iteration 0130]loss 1.434 | overlap 0.216
2019-05-03 20:21:44.394834 [epoch 0 iteration 0131]loss 1.430 | overlap 0.266
2019-05-03 20:21:44.647710 [epoch 0 iteration 0132]loss 1.507 | overlap 0.128
2019-05-03 20:21:44.909739 [epoch 0 iteration 0133]loss 1.552 | overlap 0.116
2019-05-03 20:21:45.170800 [epoch 0 iteration 0134]loss 1.614 | overlap 0.100
2019-05-03 20:21:45.427810 [epoch 0 iteration 0135]loss 1.520 | overlap 0.137
2019-05-03 20:21:45.674862 [epoch 0 iteration 0136]loss 1.542 | overlap 0.134
2019-05-03 20:21:45.925517 [epoch 0 iteration 0137]loss 1.507 | overlap 0.212
2019-05-03 20:21:46.185170 [epoch 0 iteration 0138]loss 1.623 | overlap 0.097
2019-05-03 20:21:46.436564 [epoch 0 iteration 0139]loss 1.557 | overlap 0.141
2019-05-03 20:21:46.691018 [epoch 0 iteration 0140]loss 1.449 | overlap 0.200
2019-05-03 20:21:46.944189 [epoch 0 iteration 0141]loss 1.467 | overlap 0.175
2019-05-03 20:21:47.191818 [epoch 0 iteration 0142]loss 1.611 | overlap 0.094
2019-05-03 20:21:47.444072 [epoch 0 iteration 0143]loss 1.583 | overlap 0.109
2019-05-03 20:21:47.688015 [epoch 0 iteration 0144]loss 1.548 | overlap 0.137
2019-05-03 20:21:47.950998 [epoch 0 iteration 0145]loss 1.599 | overlap 0.109
2019-05-03 20:21:48.205182 [epoch 0 iteration 0146]loss 1.536 | overlap 0.141
2019-05-03 20:21:48.453396 [epoch 0 iteration 0147]loss 1.425 | overlap 0.206
2019-05-03 20:21:48.725054 [epoch 0 iteration 0148]loss 1.534 | overlap 0.147
2019-05-03 20:21:48.959205 [epoch 0 iteration 0149]loss 1.507 | overlap 0.200
2019-05-03 20:21:49.197434 [epoch 0 iteration 0150]loss 1.473 | overlap 0.225
2019-05-03 20:21:49.430441 [epoch 0 iteration 0151]loss 1.491 | overlap 0.209
2019-05-03 20:21:49.663801 [epoch 0 iteration 0152]loss 1.516 | overlap 0.153
2019-05-03 20:21:49.912259 [epoch 0 iteration 0153]loss 1.541 | overlap 0.109
2019-05-03 20:21:50.151722 [epoch 0 iteration 0154]loss 1.518 | overlap 0.147
2019-05-03 20:21:50.401259 [epoch 0 iteration 0155]loss 1.538 | overlap 0.137
2019-05-03 20:21:50.650979 [epoch 0 iteration 0156]loss 1.425 | overlap 0.222
2019-05-03 20:21:50.891611 [epoch 0 iteration 0157]loss 1.525 | overlap 0.156
2019-05-03 20:21:51.132523 [epoch 0 iteration 0158]loss 1.551 | overlap 0.166
2019-05-03 20:21:51.378544 [epoch 0 iteration 0159]loss 1.556 | overlap 0.137
2019-05-03 20:21:51.626501 [epoch 0 iteration 0160]loss 1.483 | overlap 0.200
2019-05-03 20:21:51.877710 [epoch 0 iteration 0161]loss 1.489 | overlap 0.166
2019-05-03 20:21:52.130037 [epoch 0 iteration 0162]loss 1.522 | overlap 0.159
2019-05-03 20:21:52.368312 [epoch 0 iteration 0163]loss 1.537 | overlap 0.166
2019-05-03 20:21:52.598955 [epoch 0 iteration 0164]loss 1.598 | overlap 0.094
2019-05-03 20:21:52.851869 [epoch 0 iteration 0165]loss 1.640 | overlap 0.097
2019-05-03 20:21:53.088304 [epoch 0 iteration 0166]loss 1.558 | overlap 0.147
2019-05-03 20:21:53.334483 [epoch 0 iteration 0167]loss 1.436 | overlap 0.247
2019-05-03 20:21:53.575542 [epoch 0 iteration 0168]loss 1.506 | overlap 0.156
2019-05-03 20:21:53.823640 [epoch 0 iteration 0169]loss 1.450 | overlap 0.212
2019-05-03 20:21:54.073943 [epoch 0 iteration 0170]loss 1.535 | overlap 0.109
2019-05-03 20:21:54.356711 [epoch 0 iteration 0171]loss 1.428 | overlap 0.191
2019-05-03 20:21:54.600809 [epoch 0 iteration 0172]loss 1.543 | overlap 0.125
2019-05-03 20:21:54.854686 [epoch 0 iteration 0173]loss 1.549 | overlap 0.137
2019-05-03 20:21:55.098533 [epoch 0 iteration 0174]loss 1.513 | overlap 0.172
2019-05-03 20:21:55.338495 [epoch 0 iteration 0175]loss 1.513 | overlap 0.184
2019-05-03 20:21:55.589720 [epoch 0 iteration 0176]loss 1.574 | overlap 0.137
2019-05-03 20:21:55.828305 [epoch 0 iteration 0177]loss 1.445 | overlap 0.244
2019-05-03 20:21:56.070720 [epoch 0 iteration 0178]loss 1.468 | overlap 0.209
2019-05-03 20:21:56.309669 [epoch 0 iteration 0179]loss 1.559 | overlap 0.131
2019-05-03 20:21:56.564179 [epoch 0 iteration 0180]loss 1.469 | overlap 0.194
2019-05-03 20:21:56.814472 [epoch 0 iteration 0181]loss 1.510 | overlap 0.166
2019-05-03 20:21:57.071594 [epoch 0 iteration 0182]loss 1.481 | overlap 0.206
2019-05-03 20:21:57.324952 [epoch 0 iteration 0183]loss 1.551 | overlap 0.153
2019-05-03 20:21:57.572954 [epoch 0 iteration 0184]loss 1.523 | overlap 0.200
2019-05-03 20:21:57.817459 [epoch 0 iteration 0185]loss 1.539 | overlap 0.125
2019-05-03 20:21:58.065068 [epoch 0 iteration 0186]loss 1.561 | overlap 0.119
2019-05-03 20:21:58.308314 [epoch 0 iteration 0187]loss 1.442 | overlap 0.200
2019-05-03 20:21:58.574273 [epoch 0 iteration 0188]loss 1.537 | overlap 0.156
2019-05-03 20:21:58.828144 [epoch 0 iteration 0189]loss 1.529 | overlap 0.181
2019-05-03 20:21:59.075904 [epoch 0 iteration 0190]loss 1.520 | overlap 0.181
2019-05-03 20:21:59.327127 [epoch 0 iteration 0191]loss 1.519 | overlap 0.150
2019-05-03 20:21:59.601366 [epoch 0 iteration 0192]loss 1.622 | overlap 0.091
2019-05-03 20:21:59.846733 [epoch 0 iteration 0193]loss 1.397 | overlap 0.262
2019-05-03 20:22:00.087160 [epoch 0 iteration 0194]loss 1.541 | overlap 0.109
2019-05-03 20:22:00.337530 [epoch 0 iteration 0195]loss 1.558 | overlap 0.116
2019-05-03 20:22:00.583642 [epoch 0 iteration 0196]loss 1.581 | overlap 0.106
2019-05-03 20:22:00.832396 [epoch 0 iteration 0197]loss 1.517 | overlap 0.112
2019-05-03 20:22:01.070641 [epoch 0 iteration 0198]loss 1.532 | overlap 0.147
2019-05-03 20:22:01.309505 [epoch 0 iteration 0199]loss 1.509 | overlap 0.181
=================== interval 199 | loss 1.523 | overlap 0.158 ===================
2019-05-03 20:22:01.565151 [epoch 0 iteration 0200]loss 1.518 | overlap 0.150
2019-05-03 20:22:01.807188 [epoch 0 iteration 0201]loss 1.563 | overlap 0.119
2019-05-03 20:22:02.057425 [epoch 0 iteration 0202]loss 1.472 | overlap 0.194
2019-05-03 20:22:02.307535 [epoch 0 iteration 0203]loss 1.527 | overlap 0.141
2019-05-03 20:22:02.551204 [epoch 0 iteration 0204]loss 1.425 | overlap 0.281
2019-05-03 20:22:02.798544 [epoch 0 iteration 0205]loss 1.589 | overlap 0.119
2019-05-03 20:22:03.046034 [epoch 0 iteration 0206]loss 1.530 | overlap 0.184
2019-05-03 20:22:03.301156 [epoch 0 iteration 0207]loss 1.513 | overlap 0.181
2019-05-03 20:22:03.550418 [epoch 0 iteration 0208]loss 1.473 | overlap 0.178
2019-05-03 20:22:03.798733 [epoch 0 iteration 0209]loss 1.463 | overlap 0.209
2019-05-03 20:22:04.044513 [epoch 0 iteration 0210]loss 1.552 | overlap 0.166
2019-05-03 20:22:04.303921 [epoch 0 iteration 0211]loss 1.452 | overlap 0.250
2019-05-03 20:22:04.555963 [epoch 0 iteration 0212]loss 1.486 | overlap 0.163
2019-05-03 20:22:04.828575 [epoch 0 iteration 0213]loss 1.551 | overlap 0.116
2019-05-03 20:22:05.077045 [epoch 0 iteration 0214]loss 1.493 | overlap 0.197
2019-05-03 20:22:05.324543 [epoch 0 iteration 0215]loss 1.516 | overlap 0.181
2019-05-03 20:22:05.581588 [epoch 0 iteration 0216]loss 1.468 | overlap 0.187
2019-05-03 20:22:05.817070 [epoch 0 iteration 0217]loss 1.490 | overlap 0.166
2019-05-03 20:22:06.052145 [epoch 0 iteration 0218]loss 1.639 | overlap 0.088
2019-05-03 20:22:06.289547 [epoch 0 iteration 0219]loss 1.531 | overlap 0.166
2019-05-03 20:22:06.538166 [epoch 0 iteration 0220]loss 1.487 | overlap 0.178
2019-05-03 20:22:06.792069 [epoch 0 iteration 0221]loss 1.351 | overlap 0.266
2019-05-03 20:22:07.038787 [epoch 0 iteration 0222]loss 1.550 | overlap 0.119
2019-05-03 20:22:07.292943 [epoch 0 iteration 0223]loss 1.498 | overlap 0.187
2019-05-03 20:22:07.552310 [epoch 0 iteration 0224]loss 1.614 | overlap 0.147
2019-05-03 20:22:07.801542 [epoch 0 iteration 0225]loss 1.577 | overlap 0.125
2019-05-03 20:22:08.042318 [epoch 0 iteration 0226]loss 1.459 | overlap 0.206
2019-05-03 20:22:08.280335 [epoch 0 iteration 0227]loss 1.569 | overlap 0.172
2019-05-03 20:22:08.534593 [epoch 0 iteration 0228]loss 1.493 | overlap 0.212
2019-05-03 20:22:08.787141 [epoch 0 iteration 0229]loss 1.523 | overlap 0.153
2019-05-03 20:22:09.029643 [epoch 0 iteration 0230]loss 1.559 | overlap 0.122
2019-05-03 20:22:09.280257 [epoch 0 iteration 0231]loss 1.553 | overlap 0.141
2019-05-03 20:22:09.530366 [epoch 0 iteration 0232]loss 1.509 | overlap 0.187
2019-05-03 20:22:09.800242 [epoch 0 iteration 0233]loss 1.432 | overlap 0.216
2019-05-03 20:22:10.041822 [epoch 0 iteration 0234]loss 1.501 | overlap 0.163
2019-05-03 20:22:10.298026 [epoch 0 iteration 0235]loss 1.421 | overlap 0.278
2019-05-03 20:22:10.542273 [epoch 0 iteration 0236]loss 1.393 | overlap 0.256
2019-05-03 20:22:10.790902 [epoch 0 iteration 0237]loss 1.598 | overlap 0.128
2019-05-03 20:22:11.035688 [epoch 0 iteration 0238]loss 1.616 | overlap 0.103
2019-05-03 20:22:11.279176 [epoch 0 iteration 0239]loss 1.522 | overlap 0.153
2019-05-03 20:22:11.535256 [epoch 0 iteration 0240]loss 1.467 | overlap 0.187
2019-05-03 20:22:11.785109 [epoch 0 iteration 0241]loss 1.532 | overlap 0.169
2019-05-03 20:22:12.038636 [epoch 0 iteration 0242]loss 1.488 | overlap 0.206
2019-05-03 20:22:12.276310 [epoch 0 iteration 0243]loss 1.533 | overlap 0.112
2019-05-03 20:22:12.532019 [epoch 0 iteration 0244]loss 1.517 | overlap 0.191
2019-05-03 20:22:12.779238 [epoch 0 iteration 0245]loss 1.507 | overlap 0.144
2019-05-03 20:22:13.024315 [epoch 0 iteration 0246]loss 1.558 | overlap 0.144
2019-05-03 20:22:13.281053 [epoch 0 iteration 0247]loss 1.487 | overlap 0.209
2019-05-03 20:22:13.530935 [epoch 0 iteration 0248]loss 1.539 | overlap 0.153
2019-05-03 20:22:13.783997 [epoch 0 iteration 0249]loss 1.433 | overlap 0.225
2019-05-03 20:22:14.027377 [epoch 0 iteration 0250]loss 1.468 | overlap 0.175
2019-05-03 20:22:14.289173 [epoch 0 iteration 0251]loss 1.467 | overlap 0.216
2019-05-03 20:22:14.537929 [epoch 0 iteration 0252]loss 1.551 | overlap 0.159
2019-05-03 20:22:14.794297 [epoch 0 iteration 0253]loss 1.452 | overlap 0.187
2019-05-03 20:22:15.086069 [epoch 0 iteration 0254]loss 1.558 | overlap 0.125
2019-05-03 20:22:15.335081 [epoch 0 iteration 0255]loss 1.559 | overlap 0.119
2019-05-03 20:22:15.583689 [epoch 0 iteration 0256]loss 1.511 | overlap 0.137
2019-05-03 20:22:15.830707 [epoch 0 iteration 0257]loss 1.611 | overlap 0.094
2019-05-03 20:22:16.080897 [epoch 0 iteration 0258]loss 1.564 | overlap 0.134
2019-05-03 20:22:16.330843 [epoch 0 iteration 0259]loss 1.519 | overlap 0.156
2019-05-03 20:22:16.583730 [epoch 0 iteration 0260]loss 1.559 | overlap 0.163
2019-05-03 20:22:16.833394 [epoch 0 iteration 0261]loss 1.581 | overlap 0.084
2019-05-03 20:22:17.085475 [epoch 0 iteration 0262]loss 1.549 | overlap 0.150
2019-05-03 20:22:17.337365 [epoch 0 iteration 0263]loss 1.414 | overlap 0.244
2019-05-03 20:22:17.585061 [epoch 0 iteration 0264]loss 1.578 | overlap 0.103
2019-05-03 20:22:17.837289 [epoch 0 iteration 0265]loss 1.506 | overlap 0.178
2019-05-03 20:22:18.084835 [epoch 0 iteration 0266]loss 1.585 | overlap 0.134
2019-05-03 20:22:18.334788 [epoch 0 iteration 0267]loss 1.522 | overlap 0.137
2019-05-03 20:22:18.578867 [epoch 0 iteration 0268]loss 1.569 | overlap 0.112
2019-05-03 20:22:18.828571 [epoch 0 iteration 0269]loss 1.452 | overlap 0.219
2019-05-03 20:22:19.088857 [epoch 0 iteration 0270]loss 1.531 | overlap 0.150
2019-05-03 20:22:19.344049 [epoch 0 iteration 0271]loss 1.436 | overlap 0.219
2019-05-03 20:22:19.588025 [epoch 0 iteration 0272]loss 1.497 | overlap 0.156
2019-05-03 20:22:19.842994 [epoch 0 iteration 0273]loss 1.439 | overlap 0.219
2019-05-03 20:22:20.104307 [epoch 0 iteration 0274]loss 1.501 | overlap 0.184
2019-05-03 20:22:20.392665 [epoch 0 iteration 0275]loss 1.542 | overlap 0.153
2019-05-03 20:22:20.653180 [epoch 0 iteration 0276]loss 1.533 | overlap 0.137
2019-05-03 20:22:20.912187 [epoch 0 iteration 0277]loss 1.520 | overlap 0.137
2019-05-03 20:22:21.160424 [epoch 0 iteration 0278]loss 1.589 | overlap 0.128
2019-05-03 20:22:21.411545 [epoch 0 iteration 0279]loss 1.466 | overlap 0.178
2019-05-03 20:22:21.656543 [epoch 0 iteration 0280]loss 1.551 | overlap 0.184
2019-05-03 20:22:21.909522 [epoch 0 iteration 0281]loss 1.463 | overlap 0.203
2019-05-03 20:22:22.159319 [epoch 0 iteration 0282]loss 1.429 | overlap 0.206
2019-05-03 20:22:22.408486 [epoch 0 iteration 0283]loss 1.481 | overlap 0.178
2019-05-03 20:22:22.646059 [epoch 0 iteration 0284]loss 1.540 | overlap 0.144
2019-05-03 20:22:22.903830 [epoch 0 iteration 0285]loss 1.528 | overlap 0.150
2019-05-03 20:22:23.144664 [epoch 0 iteration 0286]loss 1.566 | overlap 0.175
2019-05-03 20:22:23.396077 [epoch 0 iteration 0287]loss 1.415 | overlap 0.278
2019-05-03 20:22:23.635875 [epoch 0 iteration 0288]loss 1.456 | overlap 0.212
2019-05-03 20:22:23.882911 [epoch 0 iteration 0289]loss 1.511 | overlap 0.159
2019-05-03 20:22:24.129613 [epoch 0 iteration 0290]loss 1.529 | overlap 0.141
2019-05-03 20:22:24.382540 [epoch 0 iteration 0291]loss 1.479 | overlap 0.187
2019-05-03 20:22:24.624961 [epoch 0 iteration 0292]loss 1.583 | overlap 0.131
2019-05-03 20:22:24.883795 [epoch 0 iteration 0293]loss 1.592 | overlap 0.103
2019-05-03 20:22:25.132703 [epoch 0 iteration 0294]loss 1.489 | overlap 0.166
2019-05-03 20:22:25.370638 [epoch 0 iteration 0295]loss 1.513 | overlap 0.212
2019-05-03 20:22:25.645208 [epoch 0 iteration 0296]loss 1.532 | overlap 0.134
2019-05-03 20:22:25.883627 [epoch 0 iteration 0297]loss 1.550 | overlap 0.134
2019-05-03 20:22:26.132351 [epoch 0 iteration 0298]loss 1.516 | overlap 0.134
2019-05-03 20:22:26.387520 [epoch 0 iteration 0299]loss 1.515 | overlap 0.150
=================== interval 299 | loss 1.514 | overlap 0.168 ===================
2019-05-03 20:22:26.642676 [epoch 0 iteration 0300]loss 1.514 | overlap 0.141
