2019-04-29 11:01:02.106514 [epoch 0 iteration 0000]loss 1.950 | overlap 0.069
2019-04-29 11:01:02.650628 [epoch 0 iteration 0001]loss 1.776 | overlap 0.097
2019-04-29 11:01:03.131055 [epoch 0 iteration 0002]loss 1.680 | overlap 0.153
2019-04-29 11:01:03.609641 [epoch 0 iteration 0003]loss 1.824 | overlap 0.097
2019-04-29 11:01:04.089674 [epoch 0 iteration 0004]loss 1.702 | overlap 0.119
2019-04-29 11:01:04.572151 [epoch 0 iteration 0005]loss 1.683 | overlap 0.147
2019-04-29 11:01:05.053524 [epoch 0 iteration 0006]loss 1.462 | overlap 0.256
2019-04-29 11:01:05.551478 [epoch 0 iteration 0007]loss 1.748 | overlap 0.078
2019-04-29 11:01:06.031841 [epoch 0 iteration 0008]loss 1.541 | overlap 0.144
2019-04-29 11:01:06.508173 [epoch 0 iteration 0009]loss 1.661 | overlap 0.131
2019-04-29 11:01:06.988599 [epoch 0 iteration 0010]loss 1.719 | overlap 0.137
2019-04-29 11:01:07.469438 [epoch 0 iteration 0011]loss 1.737 | overlap 0.094
2019-04-29 11:01:07.953986 [epoch 0 iteration 0012]loss 1.623 | overlap 0.137
2019-04-29 11:01:08.437520 [epoch 0 iteration 0013]loss 1.563 | overlap 0.119
2019-04-29 11:01:08.916008 [epoch 0 iteration 0014]loss 1.538 | overlap 0.178
2019-04-29 11:01:09.395927 [epoch 0 iteration 0015]loss 1.708 | overlap 0.084
2019-04-29 11:01:09.880671 [epoch 0 iteration 0016]loss 1.593 | overlap 0.144
2019-04-29 11:01:10.361364 [epoch 0 iteration 0017]loss 1.606 | overlap 0.112
2019-04-29 11:01:10.849556 [epoch 0 iteration 0018]loss 1.585 | overlap 0.147
2019-04-29 11:01:11.331810 [epoch 0 iteration 0019]loss 1.585 | overlap 0.094
2019-04-29 11:01:11.817720 [epoch 0 iteration 0020]loss 1.593 | overlap 0.100
2019-04-29 11:01:12.299296 [epoch 0 iteration 0021]loss 1.614 | overlap 0.125
2019-04-29 11:01:12.781698 [epoch 0 iteration 0022]loss 1.581 | overlap 0.116
2019-04-29 11:01:13.278105 [epoch 0 iteration 0023]loss 1.645 | overlap 0.109
