2019-05-03 18:10:51.133996 [epoch 0 iteration 0000]loss 2.220 | overlap 0.097
2019-05-03 18:11:06.197547 [epoch 0 iteration 0058]loss 1.697 | overlap 0.072
2019-05-03 18:11:06.452209 [epoch 0 iteration 0059]loss 1.772 | overlap 0.106
2019-05-03 18:11:06.711812 [epoch 0 iteration 0060]loss 1.830 | overlap 0.053
2019-05-03 18:11:06.965523 [epoch 0 iteration 0061]loss 1.822 | overlap 0.037
2019-05-03 18:11:07.211900 [epoch 0 iteration 0062]loss 1.737 | overlap 0.103
2019-05-03 18:11:07.468270 [epoch 0 iteration 0063]loss 1.715 | overlap 0.078
2019-05-03 18:11:07.720066 [epoch 0 iteration 0064]loss 1.685 | overlap 0.112
2019-05-03 18:11:07.975185 [epoch 0 iteration 0065]loss 1.708 | overlap 0.091
2019-05-03 18:11:08.238372 [epoch 0 iteration 0066]loss 1.681 | overlap 0.106
2019-05-03 18:11:08.529314 [epoch 0 iteration 0067]loss 1.761 | overlap 0.091
2019-05-03 18:11:08.793621 [epoch 0 iteration 0068]loss 1.804 | overlap 0.047
2019-05-03 18:11:09.049811 [epoch 0 iteration 0069]loss 1.810 | overlap 0.075
2019-05-03 18:11:09.298799 [epoch 0 iteration 0070]loss 1.677 | overlap 0.084
2019-05-03 18:11:09.559460 [epoch 0 iteration 0071]loss 1.752 | overlap 0.084
2019-05-03 18:11:09.813721 [epoch 0 iteration 0072]loss 1.727 | overlap 0.100
2019-05-03 18:11:10.078056 [epoch 0 iteration 0073]loss 1.689 | overlap 0.106
2019-05-03 18:11:10.330699 [epoch 0 iteration 0074]loss 1.751 | overlap 0.062
2019-05-03 18:11:10.583474 [epoch 0 iteration 0075]loss 1.836 | overlap 0.066
2019-05-03 18:11:10.849113 [epoch 0 iteration 0076]loss 1.820 | overlap 0.062
2019-05-03 18:11:11.110052 [epoch 0 iteration 0077]loss 1.753 | overlap 0.072
2019-05-03 18:11:11.360414 [epoch 0 iteration 0078]loss 1.791 | overlap 0.088
2019-05-03 18:11:11.625889 [epoch 0 iteration 0079]loss 1.757 | overlap 0.081
2019-05-03 18:11:11.882359 [epoch 0 iteration 0080]loss 1.626 | overlap 0.125
2019-05-03 18:11:12.142203 [epoch 0 iteration 0081]loss 1.759 | overlap 0.062
2019-05-03 18:11:12.398500 [epoch 0 iteration 0082]loss 1.841 | overlap 0.059
2019-05-03 18:11:12.644134 [epoch 0 iteration 0083]loss 1.781 | overlap 0.059
2019-05-03 18:11:12.903735 [epoch 0 iteration 0084]loss 1.803 | overlap 0.053
2019-05-03 18:11:13.162325 [epoch 0 iteration 0085]loss 1.796 | overlap 0.062
2019-05-03 18:11:13.419965 [epoch 0 iteration 0086]loss 1.775 | overlap 0.069
2019-05-03 18:11:13.682260 [epoch 0 iteration 0087]loss 1.803 | overlap 0.066
2019-05-03 18:11:13.974399 [epoch 0 iteration 0088]loss 1.798 | overlap 0.053
2019-05-03 18:11:14.239051 [epoch 0 iteration 0089]loss 1.729 | overlap 0.056
2019-05-03 18:11:14.493665 [epoch 0 iteration 0090]loss 1.749 | overlap 0.062
2019-05-03 18:11:14.762783 [epoch 0 iteration 0091]loss 1.799 | overlap 0.053
2019-05-03 18:11:15.018653 [epoch 0 iteration 0092]loss 1.741 | overlap 0.078
2019-05-03 18:11:15.268519 [epoch 0 iteration 0093]loss 1.732 | overlap 0.062
2019-05-03 18:11:15.528878 [epoch 0 iteration 0094]loss 1.815 | overlap 0.031
2019-05-03 18:11:15.787915 [epoch 0 iteration 0095]loss 1.706 | overlap 0.100
2019-05-03 18:11:16.048204 [epoch 0 iteration 0096]loss 1.783 | overlap 0.053
2019-05-03 18:11:16.316459 [epoch 0 iteration 0097]loss 1.758 | overlap 0.062
2019-05-03 18:11:16.571839 [epoch 0 iteration 0098]loss 1.761 | overlap 0.109
2019-05-03 18:11:16.834326 [epoch 0 iteration 0099]loss 1.760 | overlap 0.056
=================== interval 99 | loss 1.838 | overlap 0.076 ===================
2019-05-03 18:11:17.087959 [epoch 0 iteration 0100]loss 1.669 | overlap 0.059
2019-05-03 18:11:17.349413 [epoch 0 iteration 0101]loss 1.766 | overlap 0.072
2019-05-03 18:11:17.605669 [epoch 0 iteration 0102]loss 1.756 | overlap 0.075
2019-05-03 18:11:17.856708 [epoch 0 iteration 0103]loss 1.732 | overlap 0.069
2019-05-03 18:11:18.118979 [epoch 0 iteration 0104]loss 1.690 | overlap 0.078
2019-05-03 18:11:18.378148 [epoch 0 iteration 0105]loss 1.750 | overlap 0.059
2019-05-03 18:11:18.637813 [epoch 0 iteration 0106]loss 1.752 | overlap 0.041
2019-05-03 18:11:18.897335 [epoch 0 iteration 0107]loss 1.748 | overlap 0.056
2019-05-03 18:11:19.151814 [epoch 0 iteration 0108]loss 1.703 | overlap 0.081
2019-05-03 18:11:19.458164 [epoch 0 iteration 0109]loss 1.743 | overlap 0.069
2019-05-03 18:11:19.712098 [epoch 0 iteration 0110]loss 1.750 | overlap 0.088
2019-05-03 18:11:19.974108 [epoch 0 iteration 0111]loss 1.716 | overlap 0.072
2019-05-03 18:11:20.233980 [epoch 0 iteration 0112]loss 1.703 | overlap 0.066
2019-05-03 18:11:20.481764 [epoch 0 iteration 0113]loss 1.689 | overlap 0.056
2019-05-03 18:11:20.741698 [epoch 0 iteration 0114]loss 1.744 | overlap 0.056
2019-05-03 18:11:20.996719 [epoch 0 iteration 0115]loss 1.728 | overlap 0.050
2019-05-03 18:11:21.254070 [epoch 0 iteration 0116]loss 1.717 | overlap 0.069
2019-05-03 18:11:21.515581 [epoch 0 iteration 0117]loss 1.686 | overlap 0.069
2019-05-03 18:11:21.771232 [epoch 0 iteration 0118]loss 1.728 | overlap 0.050
2019-05-03 18:11:22.040715 [epoch 0 iteration 0119]loss 1.691 | overlap 0.050
2019-05-03 18:11:22.294673 [epoch 0 iteration 0120]loss 1.716 | overlap 0.075
2019-05-03 18:11:22.562321 [epoch 0 iteration 0121]loss 1.755 | overlap 0.056
2019-05-03 18:11:22.824374 [epoch 0 iteration 0122]loss 1.771 | overlap 0.053
2019-05-03 18:11:23.073760 [epoch 0 iteration 0123]loss 1.701 | overlap 0.050
2019-05-03 18:11:23.337567 [epoch 0 iteration 0124]loss 1.734 | overlap 0.075
2019-05-03 18:11:23.594182 [epoch 0 iteration 0125]loss 1.716 | overlap 0.088
2019-05-03 18:11:23.847218 [epoch 0 iteration 0126]loss 1.735 | overlap 0.047
2019-05-03 18:11:24.109457 [epoch 0 iteration 0127]loss 1.702 | overlap 0.056
2019-05-03 18:11:24.361716 [epoch 0 iteration 0128]loss 1.756 | overlap 0.053
2019-05-03 18:11:24.622605 [epoch 0 iteration 0129]loss 1.695 | overlap 0.056
2019-05-03 18:11:24.880227 [epoch 0 iteration 0130]loss 1.703 | overlap 0.088
2019-05-03 18:11:25.134340 [epoch 0 iteration 0131]loss 1.703 | overlap 0.069
2019-05-03 18:11:25.424376 [epoch 0 iteration 0132]loss 1.722 | overlap 0.081
2019-05-03 18:11:25.674873 [epoch 0 iteration 0133]loss 1.693 | overlap 0.059
2019-05-03 18:11:25.934159 [epoch 0 iteration 0134]loss 1.720 | overlap 0.059
2019-05-03 18:11:26.187053 [epoch 0 iteration 0135]loss 1.701 | overlap 0.094
2019-05-03 18:11:26.441726 [epoch 0 iteration 0136]loss 1.751 | overlap 0.050
2019-05-03 18:11:26.701382 [epoch 0 iteration 0137]loss 1.681 | overlap 0.059
2019-05-03 18:11:26.956303 [epoch 0 iteration 0138]loss 1.700 | overlap 0.084
2019-05-03 18:11:27.215956 [epoch 0 iteration 0139]loss 1.741 | overlap 0.059
2019-05-03 18:11:27.470289 [epoch 0 iteration 0140]loss 1.773 | overlap 0.069
2019-05-03 18:11:27.716128 [epoch 0 iteration 0141]loss 1.759 | overlap 0.044
2019-05-03 18:11:27.976493 [epoch 0 iteration 0142]loss 1.749 | overlap 0.053
2019-05-03 18:11:28.230010 [epoch 0 iteration 0143]loss 1.722 | overlap 0.100
2019-05-03 18:11:28.488656 [epoch 0 iteration 0144]loss 1.659 | overlap 0.062
2019-05-03 18:11:28.747964 [epoch 0 iteration 0145]loss 1.691 | overlap 0.059
2019-05-03 18:11:29.006179 [epoch 0 iteration 0146]loss 1.727 | overlap 0.072
2019-05-03 18:11:29.268998 [epoch 0 iteration 0147]loss 1.682 | overlap 0.053
2019-05-03 18:11:29.524856 [epoch 0 iteration 0148]loss 1.669 | overlap 0.100
2019-05-03 18:11:29.775190 [epoch 0 iteration 0149]loss 1.703 | overlap 0.047
2019-05-03 18:11:30.036067 [epoch 0 iteration 0150]loss 1.759 | overlap 0.062
2019-05-03 18:11:30.292796 [epoch 0 iteration 0151]loss 1.771 | overlap 0.091
2019-05-03 18:11:30.552359 [epoch 0 iteration 0152]loss 1.740 | overlap 0.056
2019-05-03 18:11:30.804017 [epoch 0 iteration 0153]loss 1.753 | overlap 0.066
2019-05-03 18:11:31.097572 [epoch 0 iteration 0154]loss 1.651 | overlap 0.072
2019-05-03 18:11:31.354714 [epoch 0 iteration 0155]loss 1.707 | overlap 0.081
2019-05-03 18:11:31.604758 [epoch 0 iteration 0156]loss 1.637 | overlap 0.075
2019-05-03 18:11:31.856039 [epoch 0 iteration 0157]loss 1.736 | overlap 0.066
2019-05-03 18:11:32.117039 [epoch 0 iteration 0158]loss 1.697 | overlap 0.078
2019-05-03 18:11:32.374455 [epoch 0 iteration 0159]loss 1.778 | overlap 0.056
2019-05-03 18:11:32.635813 [epoch 0 iteration 0160]loss 1.739 | overlap 0.062
2019-05-03 18:11:32.895795 [epoch 0 iteration 0161]loss 1.678 | overlap 0.088
2019-05-03 18:11:33.146630 [epoch 0 iteration 0162]loss 1.666 | overlap 0.091
2019-05-03 18:11:33.406402 [epoch 0 iteration 0163]loss 1.720 | overlap 0.084
2019-05-03 18:11:33.661001 [epoch 0 iteration 0164]loss 1.686 | overlap 0.078
2019-05-03 18:11:33.922900 [epoch 0 iteration 0165]loss 1.711 | overlap 0.078
2019-05-03 18:11:34.181183 [epoch 0 iteration 0166]loss 1.688 | overlap 0.109
2019-05-03 18:11:34.430921 [epoch 0 iteration 0167]loss 1.689 | overlap 0.056
2019-05-03 18:11:34.676659 [epoch 0 iteration 0168]loss 1.719 | overlap 0.078
2019-05-03 18:11:34.924561 [epoch 0 iteration 0169]loss 1.599 | overlap 0.125
2019-05-03 18:11:35.171881 [epoch 0 iteration 0170]loss 1.687 | overlap 0.081
2019-05-03 18:11:35.421428 [epoch 0 iteration 0171]loss 1.695 | overlap 0.072
2019-05-03 18:11:35.667704 [epoch 0 iteration 0172]loss 1.717 | overlap 0.081
2019-05-03 18:11:35.917569 [epoch 0 iteration 0173]loss 1.716 | overlap 0.094
2019-05-03 18:11:36.196130 [epoch 0 iteration 0174]loss 1.735 | overlap 0.047
2019-05-03 18:11:36.442781 [epoch 0 iteration 0175]loss 1.597 | overlap 0.100
2019-05-03 18:11:36.691223 [epoch 0 iteration 0176]loss 1.680 | overlap 0.062
2019-05-03 18:11:36.940965 [epoch 0 iteration 0177]loss 1.727 | overlap 0.100
2019-05-03 18:11:37.191101 [epoch 0 iteration 0178]loss 1.739 | overlap 0.072
2019-05-03 18:11:37.442456 [epoch 0 iteration 0179]loss 1.706 | overlap 0.037
2019-05-03 18:11:37.691951 [epoch 0 iteration 0180]loss 1.701 | overlap 0.069
2019-05-03 18:11:37.941198 [epoch 0 iteration 0181]loss 1.661 | overlap 0.075
2019-05-03 18:11:38.189172 [epoch 0 iteration 0182]loss 1.672 | overlap 0.094
2019-05-03 18:11:38.435653 [epoch 0 iteration 0183]loss 1.732 | overlap 0.069
2019-05-03 18:11:38.681300 [epoch 0 iteration 0184]loss 1.711 | overlap 0.059
2019-05-03 18:11:38.927510 [epoch 0 iteration 0185]loss 1.625 | overlap 0.125
2019-05-03 18:11:39.172592 [epoch 0 iteration 0186]loss 1.724 | overlap 0.078
2019-05-03 18:11:39.419604 [epoch 0 iteration 0187]loss 1.675 | overlap 0.088
2019-05-03 18:11:39.669305 [epoch 0 iteration 0188]loss 1.717 | overlap 0.066
2019-05-03 18:11:39.916797 [epoch 0 iteration 0189]loss 1.749 | overlap 0.075
2019-05-03 18:11:40.176561 [epoch 0 iteration 0190]loss 1.766 | overlap 0.062
2019-05-03 18:11:40.434898 [epoch 0 iteration 0191]loss 1.734 | overlap 0.091
2019-05-03 18:11:40.688138 [epoch 0 iteration 0192]loss 1.700 | overlap 0.103
2019-05-03 18:11:40.947869 [epoch 0 iteration 0193]loss 1.690 | overlap 0.066
2019-05-03 18:11:41.232840 [epoch 0 iteration 0194]loss 1.719 | overlap 0.081
2019-05-03 18:11:41.494660 [epoch 0 iteration 0195]loss 1.675 | overlap 0.106
2019-05-03 18:11:41.746256 [epoch 0 iteration 0196]loss 1.669 | overlap 0.094
2019-05-03 18:11:41.997975 [epoch 0 iteration 0197]loss 1.703 | overlap 0.056
2019-05-03 18:11:42.265553 [epoch 0 iteration 0198]loss 1.698 | overlap 0.059
2019-05-03 18:11:42.516202 [epoch 0 iteration 0199]loss 1.676 | overlap 0.097
=================== interval 199 | loss 1.711 | overlap 0.072 ===================
2019-05-03 18:11:42.770516 [epoch 0 iteration 0200]loss 1.666 | overlap 0.091
2019-05-03 18:11:43.034688 [epoch 0 iteration 0201]loss 1.649 | overlap 0.091
2019-05-03 18:11:43.290081 [epoch 0 iteration 0202]loss 1.705 | overlap 0.072
2019-05-03 18:11:43.543531 [epoch 0 iteration 0203]loss 1.653 | overlap 0.072
2019-05-03 18:11:43.800214 [epoch 0 iteration 0204]loss 1.666 | overlap 0.091
2019-05-03 18:11:44.053308 [epoch 0 iteration 0205]loss 1.612 | overlap 0.100
2019-05-03 18:11:44.320611 [epoch 0 iteration 0206]loss 1.666 | overlap 0.084
2019-05-03 18:11:44.574707 [epoch 0 iteration 0207]loss 1.666 | overlap 0.072
2019-05-03 18:11:44.838909 [epoch 0 iteration 0208]loss 1.674 | overlap 0.069
2019-05-03 18:11:45.091408 [epoch 0 iteration 0209]loss 1.681 | overlap 0.059
2019-05-03 18:11:45.341555 [epoch 0 iteration 0210]loss 1.661 | overlap 0.084
2019-05-03 18:11:45.594812 [epoch 0 iteration 0211]loss 1.634 | overlap 0.075
2019-05-03 18:11:45.857086 [epoch 0 iteration 0212]loss 1.667 | overlap 0.091
2019-05-03 18:11:46.112631 [epoch 0 iteration 0213]loss 1.652 | overlap 0.069
2019-05-03 18:11:46.407969 [epoch 0 iteration 0214]loss 1.627 | overlap 0.094
2019-05-03 18:11:46.660896 [epoch 0 iteration 0215]loss 1.632 | overlap 0.078
2019-05-03 18:11:46.921239 [epoch 0 iteration 0216]loss 1.606 | overlap 0.103
2019-05-03 18:11:47.179864 [epoch 0 iteration 0217]loss 1.634 | overlap 0.103
2019-05-03 18:11:47.429197 [epoch 0 iteration 0218]loss 1.651 | overlap 0.072
2019-05-03 18:11:47.689077 [epoch 0 iteration 0219]loss 1.644 | overlap 0.075
2019-05-03 18:11:47.942320 [epoch 0 iteration 0220]loss 1.661 | overlap 0.078
2019-05-03 18:11:48.202690 [epoch 0 iteration 0221]loss 1.650 | overlap 0.047
2019-05-03 18:11:48.464451 [epoch 0 iteration 0222]loss 1.631 | overlap 0.075
2019-05-03 18:11:48.716818 [epoch 0 iteration 0223]loss 1.637 | overlap 0.081
2019-05-03 18:11:48.970420 [epoch 0 iteration 0224]loss 1.611 | overlap 0.100
2019-05-03 18:11:49.222514 [epoch 0 iteration 0225]loss 1.604 | overlap 0.097
2019-05-03 18:11:49.472977 [epoch 0 iteration 0226]loss 1.637 | overlap 0.050
2019-05-03 18:11:49.733902 [epoch 0 iteration 0227]loss 1.606 | overlap 0.091
2019-05-03 18:11:49.984462 [epoch 0 iteration 0228]loss 1.633 | overlap 0.075
2019-05-03 18:11:50.247623 [epoch 0 iteration 0229]loss 1.628 | overlap 0.062
2019-05-03 18:11:50.506175 [epoch 0 iteration 0230]loss 1.620 | overlap 0.119
2019-05-03 18:11:50.756387 [epoch 0 iteration 0231]loss 1.629 | overlap 0.100
2019-05-03 18:11:51.007239 [epoch 0 iteration 0232]loss 1.640 | overlap 0.084
2019-05-03 18:11:51.262755 [epoch 0 iteration 0233]loss 1.609 | overlap 0.081
2019-05-03 18:11:51.516136 [epoch 0 iteration 0234]loss 1.630 | overlap 0.094
2019-05-03 18:11:51.776360 [epoch 0 iteration 0235]loss 1.618 | overlap 0.084
2019-05-03 18:11:52.064777 [epoch 0 iteration 0236]loss 1.598 | overlap 0.056
2019-05-03 18:11:52.325301 [epoch 0 iteration 0237]loss 1.612 | overlap 0.084
2019-05-03 18:11:52.576288 [epoch 0 iteration 0238]loss 1.630 | overlap 0.081
2019-05-03 18:11:52.826109 [epoch 0 iteration 0239]loss 1.596 | overlap 0.097
2019-05-03 18:11:53.085083 [epoch 0 iteration 0240]loss 1.615 | overlap 0.097
2019-05-03 18:11:53.337662 [epoch 0 iteration 0241]loss 1.602 | overlap 0.081
2019-05-03 18:11:53.593386 [epoch 0 iteration 0242]loss 1.606 | overlap 0.094
2019-05-03 18:11:53.853490 [epoch 0 iteration 0243]loss 1.630 | overlap 0.062
2019-05-03 18:11:54.108135 [epoch 0 iteration 0244]loss 1.611 | overlap 0.094
2019-05-03 18:11:54.355074 [epoch 0 iteration 0245]loss 1.615 | overlap 0.062
2019-05-03 18:11:54.612994 [epoch 0 iteration 0246]loss 1.594 | overlap 0.094
2019-05-03 18:11:54.868932 [epoch 0 iteration 0247]loss 1.594 | overlap 0.112
2019-05-03 18:11:55.133631 [epoch 0 iteration 0248]loss 1.629 | overlap 0.053
2019-05-03 18:11:55.386998 [epoch 0 iteration 0249]loss 1.591 | overlap 0.094
2019-05-03 18:11:55.648097 [epoch 0 iteration 0250]loss 1.604 | overlap 0.072
2019-05-03 18:11:55.906126 [epoch 0 iteration 0251]loss 1.586 | overlap 0.131
2019-05-03 18:11:56.163498 [epoch 0 iteration 0252]loss 1.600 | overlap 0.053
2019-05-03 18:11:56.418429 [epoch 0 iteration 0253]loss 1.628 | overlap 0.056
2019-05-03 18:11:56.677919 [epoch 0 iteration 0254]loss 1.616 | overlap 0.056
2019-05-03 18:11:56.931518 [epoch 0 iteration 0255]loss 1.624 | overlap 0.069
2019-05-03 18:11:57.196118 [epoch 0 iteration 0256]loss 1.617 | overlap 0.084
2019-05-03 18:11:57.450876 [epoch 0 iteration 0257]loss 1.573 | overlap 0.094
2019-05-03 18:11:57.737006 [epoch 0 iteration 0258]loss 1.580 | overlap 0.088
2019-05-03 18:11:57.994037 [epoch 0 iteration 0259]loss 1.644 | overlap 0.059
2019-05-03 18:11:58.250541 [epoch 0 iteration 0260]loss 1.590 | overlap 0.066
2019-05-03 18:11:58.510411 [epoch 0 iteration 0261]loss 1.606 | overlap 0.044
2019-05-03 18:11:58.762020 [epoch 0 iteration 0262]loss 1.598 | overlap 0.088
2019-05-03 18:11:59.015129 [epoch 0 iteration 0263]loss 1.609 | overlap 0.075
2019-05-03 18:11:59.278434 [epoch 0 iteration 0264]loss 1.615 | overlap 0.078
2019-05-03 18:11:59.531421 [epoch 0 iteration 0265]loss 1.615 | overlap 0.088
2019-05-03 18:11:59.779859 [epoch 0 iteration 0266]loss 1.614 | overlap 0.075
2019-05-03 18:12:00.038970 [epoch 0 iteration 0267]loss 1.589 | overlap 0.088
2019-05-03 18:12:00.292641 [epoch 0 iteration 0268]loss 1.602 | overlap 0.078
2019-05-03 18:12:00.549052 [epoch 0 iteration 0269]loss 1.602 | overlap 0.066
2019-05-03 18:12:00.799705 [epoch 0 iteration 0270]loss 1.602 | overlap 0.062
2019-05-03 18:12:01.052451 [epoch 0 iteration 0271]loss 1.599 | overlap 0.078
2019-05-03 18:12:01.312349 [epoch 0 iteration 0272]loss 1.582 | overlap 0.094
2019-05-03 18:12:01.566476 [epoch 0 iteration 0273]loss 1.616 | overlap 0.050
2019-05-03 18:12:01.826249 [epoch 0 iteration 0274]loss 1.608 | overlap 0.053
2019-05-03 18:12:02.087658 [epoch 0 iteration 0275]loss 1.589 | overlap 0.094
2019-05-03 18:12:02.347821 [epoch 0 iteration 0276]loss 1.599 | overlap 0.062
2019-05-03 18:12:02.601195 [epoch 0 iteration 0277]loss 1.607 | overlap 0.075
2019-05-03 18:12:02.860737 [epoch 0 iteration 0278]loss 1.603 | overlap 0.062
2019-05-03 18:12:03.112598 [epoch 0 iteration 0279]loss 1.605 | overlap 0.056
2019-05-03 18:12:03.407539 [epoch 0 iteration 0280]loss 1.595 | overlap 0.075
2019-05-03 18:12:03.660344 [epoch 0 iteration 0281]loss 1.594 | overlap 0.106
2019-05-03 18:12:03.917586 [epoch 0 iteration 0282]loss 1.591 | overlap 0.084
2019-05-03 18:12:04.172108 [epoch 0 iteration 0283]loss 1.594 | overlap 0.088
2019-05-03 18:12:04.424350 [epoch 0 iteration 0284]loss 1.609 | overlap 0.075
2019-05-03 18:12:04.681402 [epoch 0 iteration 0285]loss 1.605 | overlap 0.103
2019-05-03 18:12:04.945177 [epoch 0 iteration 0286]loss 1.595 | overlap 0.091
2019-05-03 18:12:05.199068 [epoch 0 iteration 0287]loss 1.600 | overlap 0.075
2019-05-03 18:12:05.463931 [epoch 0 iteration 0288]loss 1.602 | overlap 0.072
2019-05-03 18:12:05.719149 [epoch 0 iteration 0289]loss 1.574 | overlap 0.097
2019-05-03 18:12:05.967424 [epoch 0 iteration 0290]loss 1.596 | overlap 0.088
2019-05-03 18:12:06.226725 [epoch 0 iteration 0291]loss 1.596 | overlap 0.091
2019-05-03 18:12:06.476894 [epoch 0 iteration 0292]loss 1.576 | overlap 0.122
2019-05-03 18:12:06.742071 [epoch 0 iteration 0293]loss 1.599 | overlap 0.081
2019-05-03 18:12:06.999871 [epoch 0 iteration 0294]loss 1.582 | overlap 0.078
2019-05-03 18:12:07.250650 [epoch 0 iteration 0295]loss 1.592 | overlap 0.088
2019-05-03 18:12:07.503786 [epoch 0 iteration 0296]loss 1.603 | overlap 0.056
2019-05-03 18:12:07.764219 [epoch 0 iteration 0297]loss 1.594 | overlap 0.106
2019-05-03 18:12:08.015019 [epoch 0 iteration 0298]loss 1.577 | overlap 0.100
2019-05-03 18:12:08.276892 [epoch 0 iteration 0299]loss 1.601 | overlap 0.075
=================== interval 299 | loss 1.616 | overlap 0.081 ===================
2019-05-03 18:12:08.575357 [epoch 0 iteration 0300]loss 1.590 | overlap 0.100
