2019-04-28 13:40:44.474215 [epoch 0 iteration 0000]loss 2.761 | overlap 0.116
2019-04-28 13:40:44.997321 [epoch 0 iteration 0001]loss 2.641 | overlap 0.131
2019-04-28 13:40:45.470805 [epoch 0 iteration 0002]loss 2.487 | overlap 0.097
2019-04-28 13:40:45.943613 [epoch 0 iteration 0003]loss 2.256 | overlap 0.178
2019-04-28 13:40:46.421356 [epoch 0 iteration 0004]loss 2.023 | overlap 0.144
2019-04-28 13:40:46.893772 [epoch 0 iteration 0005]loss 2.127 | overlap 0.084
2019-04-28 13:40:47.363080 [epoch 0 iteration 0006]loss 2.131 | overlap 0.072
2019-04-28 13:40:47.826719 [epoch 0 iteration 0007]loss 2.046 | overlap 0.097
2019-04-28 13:40:48.284788 [epoch 0 iteration 0008]loss 1.861 | overlap 0.112
2019-04-28 13:40:48.742352 [epoch 0 iteration 0009]loss 1.830 | overlap 0.131
2019-04-28 13:40:49.201041 [epoch 0 iteration 0010]loss 1.808 | overlap 0.125
2019-04-28 13:40:49.664964 [epoch 0 iteration 0011]loss 1.687 | overlap 0.156
2019-04-28 13:40:50.128254 [epoch 0 iteration 0012]loss 1.876 | overlap 0.084
2019-04-28 13:40:50.603521 [epoch 0 iteration 0013]loss 1.646 | overlap 0.181
2019-04-28 13:40:51.066017 [epoch 0 iteration 0014]loss 1.632 | overlap 0.134
2019-04-28 13:40:51.525588 [epoch 0 iteration 0015]loss 1.774 | overlap 0.097
2019-04-28 13:40:52.000815 [epoch 0 iteration 0016]loss 1.740 | overlap 0.103
2019-04-28 13:40:52.459321 [epoch 0 iteration 0017]loss 1.586 | overlap 0.141
2019-04-28 13:40:52.921925 [epoch 0 iteration 0018]loss 1.774 | overlap 0.081
2019-04-28 13:40:53.381138 [epoch 0 iteration 0019]loss 1.742 | overlap 0.075
2019-04-28 13:40:53.840565 [epoch 0 iteration 0020]loss 1.587 | overlap 0.106
2019-04-28 13:40:54.298860 [epoch 0 iteration 0021]loss 1.607 | overlap 0.122
2019-04-28 13:40:54.761962 [epoch 0 iteration 0022]loss 1.517 | overlap 0.150
2019-04-28 13:40:55.228543 [epoch 0 iteration 0023]loss 1.577 | overlap 0.150
2019-04-28 13:40:55.716458 [epoch 0 iteration 0024]loss 1.675 | overlap 0.078
2019-04-28 13:40:56.181415 [epoch 0 iteration 0025]loss 1.576 | overlap 0.141
2019-04-28 13:40:56.645276 [epoch 0 iteration 0026]loss 1.484 | overlap 0.169
2019-04-28 13:40:57.107229 [epoch 0 iteration 0027]loss 1.565 | overlap 0.147
2019-04-28 13:40:57.573006 [epoch 0 iteration 0028]loss 1.645 | overlap 0.100
2019-04-28 13:40:58.035687 [epoch 0 iteration 0029]loss 1.715 | overlap 0.106
2019-04-28 13:40:58.495978 [epoch 0 iteration 0030]loss 1.527 | overlap 0.147
2019-04-28 13:40:58.952993 [epoch 0 iteration 0031]loss 1.535 | overlap 0.134
2019-04-28 13:40:59.411742 [epoch 0 iteration 0032]loss 1.530 | overlap 0.159
2019-04-28 13:40:59.870796 [epoch 0 iteration 0033]loss 1.532 | overlap 0.141
2019-04-28 13:41:00.328064 [epoch 0 iteration 0034]loss 1.559 | overlap 0.144
2019-04-28 13:41:00.793711 [epoch 0 iteration 0035]loss 1.525 | overlap 0.116
2019-04-28 13:41:01.258308 [epoch 0 iteration 0036]loss 1.453 | overlap 0.203
2019-04-28 13:41:01.717590 [epoch 0 iteration 0037]loss 1.546 | overlap 0.100
2019-04-28 13:41:02.176324 [epoch 0 iteration 0038]loss 1.466 | overlap 0.166
2019-04-28 13:41:02.636039 [epoch 0 iteration 0039]loss 1.514 | overlap 0.184
2019-04-28 13:41:03.096640 [epoch 0 iteration 0040]loss 1.598 | overlap 0.100
2019-04-28 13:41:03.553152 [epoch 0 iteration 0041]loss 1.417 | overlap 0.197
2019-04-28 13:41:04.013510 [epoch 0 iteration 0042]loss 1.644 | overlap 0.097
2019-04-28 13:41:04.471292 [epoch 0 iteration 0043]loss 1.694 | overlap 0.103
2019-04-28 13:41:04.938143 [epoch 0 iteration 0044]loss 1.475 | overlap 0.178
2019-04-28 13:41:05.398435 [epoch 0 iteration 0045]loss 1.631 | overlap 0.078
