2019-04-28 14:12:27.746512 [epoch 0 iteration 0000]loss 2.635 | overlap 0.088
2019-04-28 14:12:28.301339 [epoch 0 iteration 0001]loss 2.360 | overlap 0.106
2019-04-28 14:12:28.810983 [epoch 0 iteration 0002]loss 2.521 | overlap 0.062
2019-04-28 14:12:29.317039 [epoch 0 iteration 0003]loss 2.306 | overlap 0.081
2019-04-28 14:12:29.828561 [epoch 0 iteration 0004]loss 2.339 | overlap 0.066
2019-04-28 14:12:30.335910 [epoch 0 iteration 0005]loss 2.216 | overlap 0.084
2019-04-28 14:12:30.841237 [epoch 0 iteration 0006]loss 1.978 | overlap 0.184
2019-04-28 14:12:31.350090 [epoch 0 iteration 0007]loss 2.118 | overlap 0.106
2019-04-28 14:12:31.857720 [epoch 0 iteration 0008]loss 1.988 | overlap 0.097
2019-04-28 14:12:32.369611 [epoch 0 iteration 0009]loss 2.045 | overlap 0.112
2019-04-28 14:12:32.881326 [epoch 0 iteration 0010]loss 2.038 | overlap 0.134
2019-04-28 14:12:33.393735 [epoch 0 iteration 0011]loss 1.939 | overlap 0.112
2019-04-28 14:12:33.904547 [epoch 0 iteration 0012]loss 1.864 | overlap 0.094
2019-04-28 14:12:34.414029 [epoch 0 iteration 0013]loss 2.070 | overlap 0.094
2019-04-28 14:12:34.922718 [epoch 0 iteration 0014]loss 1.969 | overlap 0.091
2019-04-28 14:12:35.430479 [epoch 0 iteration 0015]loss 1.966 | overlap 0.094
2019-04-28 14:12:35.938778 [epoch 0 iteration 0016]loss 1.885 | overlap 0.128
2019-04-28 14:12:36.446617 [epoch 0 iteration 0017]loss 1.795 | overlap 0.122
2019-04-28 14:12:36.954734 [epoch 0 iteration 0018]loss 1.891 | overlap 0.097
2019-04-28 14:12:37.462687 [epoch 0 iteration 0019]loss 1.878 | overlap 0.100
2019-04-28 14:12:37.969071 [epoch 0 iteration 0020]loss 1.913 | overlap 0.097
2019-04-28 14:12:38.477783 [epoch 0 iteration 0021]loss 1.916 | overlap 0.097
2019-04-28 14:12:38.984361 [epoch 0 iteration 0022]loss 1.825 | overlap 0.094
2019-04-28 14:12:39.521784 [epoch 0 iteration 0023]loss 1.847 | overlap 0.094
2019-04-28 14:12:40.031034 [epoch 0 iteration 0024]loss 1.831 | overlap 0.125
2019-04-28 14:12:40.545215 [epoch 0 iteration 0025]loss 1.770 | overlap 0.094
2019-04-28 14:12:41.052156 [epoch 0 iteration 0026]loss 1.721 | overlap 0.088
2019-04-28 14:12:41.541918 [epoch 0 iteration 0027]loss 1.724 | overlap 0.147
2019-04-28 14:12:42.046638 [epoch 0 iteration 0028]loss 1.834 | overlap 0.134
2019-04-28 14:12:42.552603 [epoch 0 iteration 0029]loss 1.687 | overlap 0.134
2019-04-28 14:12:43.057544 [epoch 0 iteration 0030]loss 1.724 | overlap 0.103
2019-04-28 14:12:43.565281 [epoch 0 iteration 0031]loss 1.716 | overlap 0.103
2019-04-28 14:12:44.077604 [epoch 0 iteration 0032]loss 1.818 | overlap 0.094
2019-04-28 14:12:44.593160 [epoch 0 iteration 0033]loss 1.781 | overlap 0.072
2019-04-28 14:12:45.103691 [epoch 0 iteration 0034]loss 1.672 | overlap 0.109
2019-04-28 14:12:45.610598 [epoch 0 iteration 0035]loss 1.638 | overlap 0.147
2019-04-28 14:12:46.100167 [epoch 0 iteration 0036]loss 1.707 | overlap 0.119
2019-04-28 14:12:46.594718 [epoch 0 iteration 0037]loss 1.721 | overlap 0.094
2019-04-28 14:12:47.080847 [epoch 0 iteration 0038]loss 1.622 | overlap 0.116
2019-04-28 14:12:47.590150 [epoch 0 iteration 0039]loss 1.616 | overlap 0.100
2019-04-28 14:12:48.093576 [epoch 0 iteration 0040]loss 1.652 | overlap 0.122
2019-04-28 14:12:48.588860 [epoch 0 iteration 0041]loss 1.665 | overlap 0.094
2019-04-28 14:12:49.078244 [epoch 0 iteration 0042]loss 1.689 | overlap 0.081
2019-04-28 14:12:49.587639 [epoch 0 iteration 0043]loss 1.715 | overlap 0.109
2019-04-28 14:12:50.095768 [epoch 0 iteration 0044]loss 1.654 | overlap 0.084
2019-04-28 14:12:50.630696 [epoch 0 iteration 0045]loss 1.719 | overlap 0.069
2019-04-28 14:12:51.137082 [epoch 0 iteration 0046]loss 1.642 | overlap 0.084
2019-04-28 14:12:51.633637 [epoch 0 iteration 0047]loss 1.588 | overlap 0.125
2019-04-28 14:12:52.142632 [epoch 0 iteration 0048]loss 1.662 | overlap 0.103
2019-04-28 14:12:52.638309 [epoch 0 iteration 0049]loss 1.670 | overlap 0.103
2019-04-28 14:12:53.131273 [epoch 0 iteration 0050]loss 1.644 | overlap 0.100
2019-04-28 14:12:53.642102 [epoch 0 iteration 0051]loss 1.648 | overlap 0.084
2019-04-28 14:12:54.135982 [epoch 0 iteration 0052]loss 1.633 | overlap 0.106
2019-04-28 14:12:54.630595 [epoch 0 iteration 0053]loss 1.624 | overlap 0.116
2019-04-28 14:12:55.123632 [epoch 0 iteration 0054]loss 1.642 | overlap 0.078
2019-04-28 14:12:55.627689 [epoch 0 iteration 0055]loss 1.618 | overlap 0.134
2019-04-28 14:12:56.145755 [epoch 0 iteration 0056]loss 1.579 | overlap 0.197
2019-04-28 14:12:56.640100 [epoch 0 iteration 0057]loss 1.590 | overlap 0.109
2019-04-28 14:12:57.137586 [epoch 0 iteration 0058]loss 1.583 | overlap 0.122
2019-04-28 14:12:57.652157 [epoch 0 iteration 0059]loss 1.710 | overlap 0.059
2019-04-28 14:12:58.150175 [epoch 0 iteration 0060]loss 1.669 | overlap 0.075
2019-04-28 14:12:58.644418 [epoch 0 iteration 0061]loss 1.659 | overlap 0.078
2019-04-28 14:12:59.143607 [epoch 0 iteration 0062]loss 1.644 | overlap 0.056
2019-04-28 14:12:59.644147 [epoch 0 iteration 0063]loss 1.581 | overlap 0.119
2019-04-28 14:13:00.144038 [epoch 0 iteration 0064]loss 1.613 | overlap 0.103
2019-04-28 14:13:00.644085 [epoch 0 iteration 0065]loss 1.564 | overlap 0.106
2019-04-28 14:13:01.135373 [epoch 0 iteration 0066]loss 1.574 | overlap 0.134
2019-04-28 14:13:01.658435 [epoch 0 iteration 0067]loss 1.579 | overlap 0.137
2019-04-28 14:13:02.150140 [epoch 0 iteration 0068]loss 1.586 | overlap 0.078
2019-04-28 14:13:02.641079 [epoch 0 iteration 0069]loss 1.578 | overlap 0.116
2019-04-28 14:13:03.151408 [epoch 0 iteration 0070]loss 1.557 | overlap 0.116
