2019-05-03 18:08:22.556116 [epoch 0 iteration 0000]loss 1.911 | overlap 0.066
2019-05-03 18:08:37.276553 [epoch 0 iteration 0056]loss 1.605 | overlap 0.081
2019-05-03 18:08:37.539410 [epoch 0 iteration 0057]loss 1.589 | overlap 0.084
2019-05-03 18:08:37.799650 [epoch 0 iteration 0058]loss 1.604 | overlap 0.050
2019-05-03 18:08:38.062164 [epoch 0 iteration 0059]loss 1.582 | overlap 0.069
2019-05-03 18:08:38.323946 [epoch 0 iteration 0060]loss 1.590 | overlap 0.050
2019-05-03 18:08:38.587322 [epoch 0 iteration 0061]loss 1.590 | overlap 0.081
2019-05-03 18:08:38.848204 [epoch 0 iteration 0062]loss 1.595 | overlap 0.072
2019-05-03 18:08:39.112894 [epoch 0 iteration 0063]loss 1.606 | overlap 0.053
2019-05-03 18:08:39.381359 [epoch 0 iteration 0064]loss 1.605 | overlap 0.062
2019-05-03 18:08:39.645770 [epoch 0 iteration 0065]loss 1.595 | overlap 0.091
2019-05-03 18:08:39.951433 [epoch 0 iteration 0066]loss 1.600 | overlap 0.066
2019-05-03 18:08:40.217852 [epoch 0 iteration 0067]loss 1.589 | overlap 0.078
2019-05-03 18:08:40.477568 [epoch 0 iteration 0068]loss 1.597 | overlap 0.075
2019-05-03 18:08:40.732884 [epoch 0 iteration 0069]loss 1.593 | overlap 0.066
2019-05-03 18:08:40.997115 [epoch 0 iteration 0070]loss 1.595 | overlap 0.081
2019-05-03 18:08:41.262746 [epoch 0 iteration 0071]loss 1.584 | overlap 0.075
2019-05-03 18:08:41.527912 [epoch 0 iteration 0072]loss 1.586 | overlap 0.078
2019-05-03 18:08:41.796339 [epoch 0 iteration 0073]loss 1.606 | overlap 0.047
2019-05-03 18:08:42.064101 [epoch 0 iteration 0074]loss 1.589 | overlap 0.097
2019-05-03 18:08:42.327812 [epoch 0 iteration 0075]loss 1.565 | overlap 0.100
2019-05-03 18:08:42.598666 [epoch 0 iteration 0076]loss 1.572 | overlap 0.119
2019-05-03 18:08:42.862555 [epoch 0 iteration 0077]loss 1.590 | overlap 0.091
2019-05-03 18:08:43.124560 [epoch 0 iteration 0078]loss 1.589 | overlap 0.062
2019-05-03 18:08:43.393029 [epoch 0 iteration 0079]loss 1.580 | overlap 0.084
2019-05-03 18:08:43.655204 [epoch 0 iteration 0080]loss 1.598 | overlap 0.097
2019-05-03 18:08:43.921891 [epoch 0 iteration 0081]loss 1.580 | overlap 0.103
2019-05-03 18:08:44.180768 [epoch 0 iteration 0082]loss 1.582 | overlap 0.091
2019-05-03 18:08:44.444040 [epoch 0 iteration 0083]loss 1.618 | overlap 0.047
2019-05-03 18:08:44.706472 [epoch 0 iteration 0084]loss 1.588 | overlap 0.088
2019-05-03 18:08:44.966479 [epoch 0 iteration 0085]loss 1.585 | overlap 0.078
2019-05-03 18:08:45.223906 [epoch 0 iteration 0086]loss 1.572 | overlap 0.112
2019-05-03 18:08:45.482788 [epoch 0 iteration 0087]loss 1.604 | overlap 0.062
2019-05-03 18:08:45.772698 [epoch 0 iteration 0088]loss 1.575 | overlap 0.100
2019-05-03 18:08:46.035414 [epoch 0 iteration 0089]loss 1.603 | overlap 0.069
2019-05-03 18:08:46.293733 [epoch 0 iteration 0090]loss 1.554 | overlap 0.137
2019-05-03 18:08:46.554743 [epoch 0 iteration 0091]loss 1.589 | overlap 0.100
2019-05-03 18:08:46.819861 [epoch 0 iteration 0092]loss 1.581 | overlap 0.100
2019-05-03 18:08:47.081481 [epoch 0 iteration 0093]loss 1.579 | overlap 0.103
2019-05-03 18:08:47.342645 [epoch 0 iteration 0094]loss 1.583 | overlap 0.091
2019-05-03 18:08:47.601499 [epoch 0 iteration 0095]loss 1.619 | overlap 0.084
2019-05-03 18:08:47.863912 [epoch 0 iteration 0096]loss 1.577 | overlap 0.078
2019-05-03 18:08:48.120152 [epoch 0 iteration 0097]loss 1.566 | overlap 0.131
2019-05-03 18:08:48.377552 [epoch 0 iteration 0098]loss 1.545 | overlap 0.166
2019-05-03 18:08:48.638045 [epoch 0 iteration 0099]loss 1.591 | overlap 0.072
=================== interval 99 | loss 1.610 | overlap 0.075 ===================
2019-05-03 18:08:48.895159 [epoch 0 iteration 0100]loss 1.594 | overlap 0.056
2019-05-03 18:08:49.156669 [epoch 0 iteration 0101]loss 1.619 | overlap 0.100
2019-05-03 18:08:49.413908 [epoch 0 iteration 0102]loss 1.592 | overlap 0.097
2019-05-03 18:08:49.672268 [epoch 0 iteration 0103]loss 1.555 | overlap 0.134
2019-05-03 18:08:49.924960 [epoch 0 iteration 0104]loss 1.628 | overlap 0.037
2019-05-03 18:08:50.186119 [epoch 0 iteration 0105]loss 1.564 | overlap 0.094
2019-05-03 18:08:50.446281 [epoch 0 iteration 0106]loss 1.602 | overlap 0.094
2019-05-03 18:08:50.709547 [epoch 0 iteration 0107]loss 1.587 | overlap 0.088
2019-05-03 18:08:50.971500 [epoch 0 iteration 0108]loss 1.608 | overlap 0.084
2019-05-03 18:08:51.240746 [epoch 0 iteration 0109]loss 1.588 | overlap 0.094
2019-05-03 18:08:51.539202 [epoch 0 iteration 0110]loss 1.600 | overlap 0.062
2019-05-03 18:08:51.801818 [epoch 0 iteration 0111]loss 1.569 | overlap 0.078
2019-05-03 18:08:52.057912 [epoch 0 iteration 0112]loss 1.563 | overlap 0.112
2019-05-03 18:08:52.319309 [epoch 0 iteration 0113]loss 1.556 | overlap 0.125
2019-05-03 18:08:52.579306 [epoch 0 iteration 0114]loss 1.548 | overlap 0.103
2019-05-03 18:08:52.838178 [epoch 0 iteration 0115]loss 1.570 | overlap 0.144
2019-05-03 18:08:53.094707 [epoch 0 iteration 0116]loss 1.562 | overlap 0.094
2019-05-03 18:08:53.357162 [epoch 0 iteration 0117]loss 1.566 | overlap 0.109
2019-05-03 18:08:53.617951 [epoch 0 iteration 0118]loss 1.573 | overlap 0.097
2019-05-03 18:08:53.881696 [epoch 0 iteration 0119]loss 1.591 | overlap 0.100
2019-05-03 18:08:54.148852 [epoch 0 iteration 0120]loss 1.595 | overlap 0.072
2019-05-03 18:08:54.410708 [epoch 0 iteration 0121]loss 1.616 | overlap 0.062
2019-05-03 18:08:54.671720 [epoch 0 iteration 0122]loss 1.570 | overlap 0.081
2019-05-03 18:08:54.935269 [epoch 0 iteration 0123]loss 1.587 | overlap 0.075
2019-05-03 18:08:55.198858 [epoch 0 iteration 0124]loss 1.570 | overlap 0.081
2019-05-03 18:08:55.461976 [epoch 0 iteration 0125]loss 1.573 | overlap 0.078
2019-05-03 18:08:55.721081 [epoch 0 iteration 0126]loss 1.579 | overlap 0.088
2019-05-03 18:08:55.994656 [epoch 0 iteration 0127]loss 1.610 | overlap 0.088
2019-05-03 18:08:56.252825 [epoch 0 iteration 0128]loss 1.534 | overlap 0.109
2019-05-03 18:08:56.514036 [epoch 0 iteration 0129]loss 1.608 | overlap 0.056
2019-05-03 18:08:56.769798 [epoch 0 iteration 0130]loss 1.570 | overlap 0.088
2019-05-03 18:08:57.072332 [epoch 0 iteration 0131]loss 1.561 | overlap 0.112
2019-05-03 18:08:57.335737 [epoch 0 iteration 0132]loss 1.608 | overlap 0.081
2019-05-03 18:08:57.599045 [epoch 0 iteration 0133]loss 1.559 | overlap 0.106
2019-05-03 18:08:57.858032 [epoch 0 iteration 0134]loss 1.556 | overlap 0.106
2019-05-03 18:08:58.122732 [epoch 0 iteration 0135]loss 1.572 | overlap 0.097
2019-05-03 18:08:58.381554 [epoch 0 iteration 0136]loss 1.556 | overlap 0.119
2019-05-03 18:08:58.636109 [epoch 0 iteration 0137]loss 1.560 | overlap 0.112
2019-05-03 18:08:58.893875 [epoch 0 iteration 0138]loss 1.560 | overlap 0.119
2019-05-03 18:08:59.153563 [epoch 0 iteration 0139]loss 1.533 | overlap 0.131
2019-05-03 18:08:59.406878 [epoch 0 iteration 0140]loss 1.540 | overlap 0.119
2019-05-03 18:08:59.661558 [epoch 0 iteration 0141]loss 1.545 | overlap 0.144
2019-05-03 18:08:59.922385 [epoch 0 iteration 0142]loss 1.565 | overlap 0.091
2019-05-03 18:09:00.180544 [epoch 0 iteration 0143]loss 1.532 | overlap 0.131
2019-05-03 18:09:00.439843 [epoch 0 iteration 0144]loss 1.574 | overlap 0.084
2019-05-03 18:09:00.697848 [epoch 0 iteration 0145]loss 1.527 | overlap 0.156
2019-05-03 18:09:00.956400 [epoch 0 iteration 0146]loss 1.573 | overlap 0.091
2019-05-03 18:09:01.216553 [epoch 0 iteration 0147]loss 1.544 | overlap 0.137
2019-05-03 18:09:01.477823 [epoch 0 iteration 0148]loss 1.539 | overlap 0.150
2019-05-03 18:09:01.741911 [epoch 0 iteration 0149]loss 1.539 | overlap 0.122
2019-05-03 18:09:02.007141 [epoch 0 iteration 0150]loss 1.551 | overlap 0.128
2019-05-03 18:09:02.265530 [epoch 0 iteration 0151]loss 1.602 | overlap 0.069
2019-05-03 18:09:02.526135 [epoch 0 iteration 0152]loss 1.552 | overlap 0.119
2019-05-03 18:09:02.793671 [epoch 0 iteration 0153]loss 1.587 | overlap 0.081
2019-05-03 18:09:03.097220 [epoch 0 iteration 0154]loss 1.514 | overlap 0.156
2019-05-03 18:09:03.360432 [epoch 0 iteration 0155]loss 1.560 | overlap 0.116
2019-05-03 18:09:03.619588 [epoch 0 iteration 0156]loss 1.517 | overlap 0.147
2019-05-03 18:09:03.877853 [epoch 0 iteration 0157]loss 1.529 | overlap 0.153
2019-05-03 18:09:04.138406 [epoch 0 iteration 0158]loss 1.571 | overlap 0.097
2019-05-03 18:09:04.395389 [epoch 0 iteration 0159]loss 1.630 | overlap 0.078
2019-05-03 18:09:04.650117 [epoch 0 iteration 0160]loss 1.579 | overlap 0.097
2019-05-03 18:09:04.911231 [epoch 0 iteration 0161]loss 1.595 | overlap 0.081
2019-05-03 18:09:05.177734 [epoch 0 iteration 0162]loss 1.563 | overlap 0.134
2019-05-03 18:09:05.438817 [epoch 0 iteration 0163]loss 1.594 | overlap 0.084
2019-05-03 18:09:05.698996 [epoch 0 iteration 0164]loss 1.632 | overlap 0.088
2019-05-03 18:09:05.961063 [epoch 0 iteration 0165]loss 1.532 | overlap 0.128
2019-05-03 18:09:06.218603 [epoch 0 iteration 0166]loss 1.550 | overlap 0.112
2019-05-03 18:09:06.480164 [epoch 0 iteration 0167]loss 1.476 | overlap 0.187
2019-05-03 18:09:06.739192 [epoch 0 iteration 0168]loss 1.571 | overlap 0.112
2019-05-03 18:09:07.004291 [epoch 0 iteration 0169]loss 1.579 | overlap 0.059
2019-05-03 18:09:07.268593 [epoch 0 iteration 0170]loss 1.568 | overlap 0.112
2019-05-03 18:09:07.532038 [epoch 0 iteration 0171]loss 1.546 | overlap 0.112
2019-05-03 18:09:07.794075 [epoch 0 iteration 0172]loss 1.560 | overlap 0.125
2019-05-03 18:09:08.049605 [epoch 0 iteration 0173]loss 1.493 | overlap 0.144
2019-05-03 18:09:08.339422 [epoch 0 iteration 0174]loss 1.546 | overlap 0.125
2019-05-03 18:09:08.605104 [epoch 0 iteration 0175]loss 1.545 | overlap 0.109
2019-05-03 18:09:08.866691 [epoch 0 iteration 0176]loss 1.539 | overlap 0.091
2019-05-03 18:09:09.124268 [epoch 0 iteration 0177]loss 1.603 | overlap 0.075
2019-05-03 18:09:09.385148 [epoch 0 iteration 0178]loss 1.575 | overlap 0.125
2019-05-03 18:09:09.642179 [epoch 0 iteration 0179]loss 1.553 | overlap 0.106
2019-05-03 18:09:09.898055 [epoch 0 iteration 0180]loss 1.569 | overlap 0.131
2019-05-03 18:09:10.156857 [epoch 0 iteration 0181]loss 1.516 | overlap 0.181
2019-05-03 18:09:10.416726 [epoch 0 iteration 0182]loss 1.614 | overlap 0.081
2019-05-03 18:09:10.675603 [epoch 0 iteration 0183]loss 1.546 | overlap 0.119
2019-05-03 18:09:10.938917 [epoch 0 iteration 0184]loss 1.517 | overlap 0.156
2019-05-03 18:09:11.198001 [epoch 0 iteration 0185]loss 1.538 | overlap 0.137
2019-05-03 18:09:11.459508 [epoch 0 iteration 0186]loss 1.544 | overlap 0.119
2019-05-03 18:09:11.719723 [epoch 0 iteration 0187]loss 1.529 | overlap 0.128
2019-05-03 18:09:11.978199 [epoch 0 iteration 0188]loss 1.579 | overlap 0.109
2019-05-03 18:09:12.243049 [epoch 0 iteration 0189]loss 1.518 | overlap 0.141
2019-05-03 18:09:12.509037 [epoch 0 iteration 0190]loss 1.532 | overlap 0.147
2019-05-03 18:09:12.772290 [epoch 0 iteration 0191]loss 1.514 | overlap 0.194
2019-05-03 18:09:13.030157 [epoch 0 iteration 0192]loss 1.553 | overlap 0.106
2019-05-03 18:09:13.285532 [epoch 0 iteration 0193]loss 1.548 | overlap 0.106
2019-05-03 18:09:13.548986 [epoch 0 iteration 0194]loss 1.502 | overlap 0.206
2019-05-03 18:09:13.812797 [epoch 0 iteration 0195]loss 1.556 | overlap 0.119
2019-05-03 18:09:14.107992 [epoch 0 iteration 0196]loss 1.536 | overlap 0.119
2019-05-03 18:09:14.370634 [epoch 0 iteration 0197]loss 1.549 | overlap 0.141
2019-05-03 18:09:14.627632 [epoch 0 iteration 0198]loss 1.631 | overlap 0.069
2019-05-03 18:09:14.887662 [epoch 0 iteration 0199]loss 1.527 | overlap 0.159
=================== interval 199 | loss 1.563 | overlap 0.110 ===================
2019-05-03 18:09:15.151282 [epoch 0 iteration 0200]loss 1.567 | overlap 0.134
2019-05-03 18:09:15.406527 [epoch 0 iteration 0201]loss 1.606 | overlap 0.097
2019-05-03 18:09:15.673934 [epoch 0 iteration 0202]loss 1.505 | overlap 0.187
2019-05-03 18:09:15.930866 [epoch 0 iteration 0203]loss 1.553 | overlap 0.116
2019-05-03 18:09:16.186693 [epoch 0 iteration 0204]loss 1.554 | overlap 0.141
2019-05-03 18:09:16.445679 [epoch 0 iteration 0205]loss 1.625 | overlap 0.062
2019-05-03 18:09:16.703420 [epoch 0 iteration 0206]loss 1.567 | overlap 0.094
2019-05-03 18:09:16.963887 [epoch 0 iteration 0207]loss 1.545 | overlap 0.125
2019-05-03 18:09:17.222945 [epoch 0 iteration 0208]loss 1.651 | overlap 0.050
2019-05-03 18:09:17.483666 [epoch 0 iteration 0209]loss 1.540 | overlap 0.128
2019-05-03 18:09:17.746121 [epoch 0 iteration 0210]loss 1.605 | overlap 0.075
2019-05-03 18:09:18.008769 [epoch 0 iteration 0211]loss 1.534 | overlap 0.144
2019-05-03 18:09:18.268887 [epoch 0 iteration 0212]loss 1.572 | overlap 0.106
2019-05-03 18:09:18.529473 [epoch 0 iteration 0213]loss 1.482 | overlap 0.194
2019-05-03 18:09:18.787946 [epoch 0 iteration 0214]loss 1.568 | overlap 0.078
2019-05-03 18:09:19.050616 [epoch 0 iteration 0215]loss 1.583 | overlap 0.084
2019-05-03 18:09:19.310854 [epoch 0 iteration 0216]loss 1.515 | overlap 0.144
2019-05-03 18:09:19.604163 [epoch 0 iteration 0217]loss 1.623 | overlap 0.059
2019-05-03 18:09:19.864280 [epoch 0 iteration 0218]loss 1.507 | overlap 0.184
2019-05-03 18:09:20.127916 [epoch 0 iteration 0219]loss 1.541 | overlap 0.134
2019-05-03 18:09:20.385330 [epoch 0 iteration 0220]loss 1.511 | overlap 0.159
2019-05-03 18:09:20.640373 [epoch 0 iteration 0221]loss 1.588 | overlap 0.116
2019-05-03 18:09:20.896121 [epoch 0 iteration 0222]loss 1.573 | overlap 0.106
2019-05-03 18:09:21.155233 [epoch 0 iteration 0223]loss 1.497 | overlap 0.191
2019-05-03 18:09:21.409392 [epoch 0 iteration 0224]loss 1.581 | overlap 0.091
2019-05-03 18:09:21.674209 [epoch 0 iteration 0225]loss 1.505 | overlap 0.163
2019-05-03 18:09:21.937666 [epoch 0 iteration 0226]loss 1.504 | overlap 0.169
2019-05-03 18:09:22.204594 [epoch 0 iteration 0227]loss 1.560 | overlap 0.106
2019-05-03 18:09:22.469593 [epoch 0 iteration 0228]loss 1.543 | overlap 0.128
2019-05-03 18:09:22.734272 [epoch 0 iteration 0229]loss 1.583 | overlap 0.097
2019-05-03 18:09:22.998390 [epoch 0 iteration 0230]loss 1.540 | overlap 0.109
2019-05-03 18:09:23.260127 [epoch 0 iteration 0231]loss 1.533 | overlap 0.156
2019-05-03 18:09:23.522835 [epoch 0 iteration 0232]loss 1.591 | overlap 0.084
2019-05-03 18:09:23.780213 [epoch 0 iteration 0233]loss 1.549 | overlap 0.109
2019-05-03 18:09:24.041954 [epoch 0 iteration 0234]loss 1.461 | overlap 0.209
2019-05-03 18:09:24.303759 [epoch 0 iteration 0235]loss 1.616 | overlap 0.094
2019-05-03 18:09:24.563672 [epoch 0 iteration 0236]loss 1.532 | overlap 0.122
2019-05-03 18:09:24.819101 [epoch 0 iteration 0237]loss 1.565 | overlap 0.112
2019-05-03 18:09:25.078977 [epoch 0 iteration 0238]loss 1.520 | overlap 0.172
2019-05-03 18:09:25.372055 [epoch 0 iteration 0239]loss 1.517 | overlap 0.119
2019-05-03 18:09:25.634385 [epoch 0 iteration 0240]loss 1.598 | overlap 0.122
2019-05-03 18:09:25.899104 [epoch 0 iteration 0241]loss 1.495 | overlap 0.141
2019-05-03 18:09:26.161582 [epoch 0 iteration 0242]loss 1.542 | overlap 0.103
2019-05-03 18:09:26.424994 [epoch 0 iteration 0243]loss 1.603 | overlap 0.075
2019-05-03 18:09:26.687252 [epoch 0 iteration 0244]loss 1.528 | overlap 0.109
2019-05-03 18:09:26.948775 [epoch 0 iteration 0245]loss 1.563 | overlap 0.112
2019-05-03 18:09:27.207725 [epoch 0 iteration 0246]loss 1.536 | overlap 0.125
2019-05-03 18:09:27.471127 [epoch 0 iteration 0247]loss 1.493 | overlap 0.184
2019-05-03 18:09:27.733274 [epoch 0 iteration 0248]loss 1.533 | overlap 0.134
2019-05-03 18:09:27.993812 [epoch 0 iteration 0249]loss 1.506 | overlap 0.228
2019-05-03 18:09:28.254965 [epoch 0 iteration 0250]loss 1.504 | overlap 0.169
2019-05-03 18:09:28.520676 [epoch 0 iteration 0251]loss 1.545 | overlap 0.119
2019-05-03 18:09:28.781109 [epoch 0 iteration 0252]loss 1.546 | overlap 0.147
2019-05-03 18:09:29.045583 [epoch 0 iteration 0253]loss 1.549 | overlap 0.119
2019-05-03 18:09:29.311219 [epoch 0 iteration 0254]loss 1.487 | overlap 0.184
2019-05-03 18:09:29.570858 [epoch 0 iteration 0255]loss 1.511 | overlap 0.159
2019-05-03 18:09:29.831899 [epoch 0 iteration 0256]loss 1.437 | overlap 0.209
2019-05-03 18:09:30.097093 [epoch 0 iteration 0257]loss 1.573 | overlap 0.100
2019-05-03 18:09:30.401744 [epoch 0 iteration 0258]loss 1.586 | overlap 0.150
2019-05-03 18:09:30.658638 [epoch 0 iteration 0259]loss 1.488 | overlap 0.144
2019-05-03 18:09:30.926333 [epoch 0 iteration 0260]loss 1.422 | overlap 0.259
2019-05-03 18:09:31.189811 [epoch 0 iteration 0261]loss 1.531 | overlap 0.112
2019-05-03 18:09:31.449212 [epoch 0 iteration 0262]loss 1.524 | overlap 0.134
2019-05-03 18:09:31.711364 [epoch 0 iteration 0263]loss 1.529 | overlap 0.156
2019-05-03 18:09:31.976180 [epoch 0 iteration 0264]loss 1.523 | overlap 0.166
2019-05-03 18:09:32.239647 [epoch 0 iteration 0265]loss 1.515 | overlap 0.181
2019-05-03 18:09:32.500180 [epoch 0 iteration 0266]loss 1.512 | overlap 0.163
2019-05-03 18:09:32.758772 [epoch 0 iteration 0267]loss 1.591 | overlap 0.112
2019-05-03 18:09:33.017752 [epoch 0 iteration 0268]loss 1.520 | overlap 0.194
2019-05-03 18:09:33.281711 [epoch 0 iteration 0269]loss 1.477 | overlap 0.191
2019-05-03 18:09:33.547640 [epoch 0 iteration 0270]loss 1.477 | overlap 0.134
2019-05-03 18:09:33.810563 [epoch 0 iteration 0271]loss 1.457 | overlap 0.181
2019-05-03 18:09:34.069580 [epoch 0 iteration 0272]loss 1.573 | overlap 0.109
2019-05-03 18:09:34.329137 [epoch 0 iteration 0273]loss 1.556 | overlap 0.128
2019-05-03 18:09:34.586999 [epoch 0 iteration 0274]loss 1.568 | overlap 0.112
2019-05-03 18:09:34.843396 [epoch 0 iteration 0275]loss 1.627 | overlap 0.084
2019-05-03 18:09:35.110089 [epoch 0 iteration 0276]loss 1.496 | overlap 0.134
2019-05-03 18:09:35.368799 [epoch 0 iteration 0277]loss 1.465 | overlap 0.172
2019-05-03 18:09:35.628826 [epoch 0 iteration 0278]loss 1.498 | overlap 0.191
2019-05-03 18:09:35.890481 [epoch 0 iteration 0279]loss 1.506 | overlap 0.150
2019-05-03 18:09:36.149380 [epoch 0 iteration 0280]loss 1.500 | overlap 0.159
2019-05-03 18:09:36.440917 [epoch 0 iteration 0281]loss 1.543 | overlap 0.144
2019-05-03 18:09:36.702250 [epoch 0 iteration 0282]loss 1.584 | overlap 0.100
2019-05-03 18:09:36.962146 [epoch 0 iteration 0283]loss 1.512 | overlap 0.169
2019-05-03 18:09:37.224851 [epoch 0 iteration 0284]loss 1.596 | overlap 0.069
2019-05-03 18:09:37.487193 [epoch 0 iteration 0285]loss 1.492 | overlap 0.153
2019-05-03 18:09:37.750736 [epoch 0 iteration 0286]loss 1.487 | overlap 0.191
2019-05-03 18:09:38.009111 [epoch 0 iteration 0287]loss 1.581 | overlap 0.100
2019-05-03 18:09:38.264976 [epoch 0 iteration 0288]loss 1.533 | overlap 0.109
2019-05-03 18:09:38.524434 [epoch 0 iteration 0289]loss 1.614 | overlap 0.081
2019-05-03 18:09:38.782325 [epoch 0 iteration 0290]loss 1.437 | overlap 0.216
2019-05-03 18:09:39.040441 [epoch 0 iteration 0291]loss 1.530 | overlap 0.134
2019-05-03 18:09:39.297862 [epoch 0 iteration 0292]loss 1.600 | overlap 0.081
2019-05-03 18:09:39.550036 [epoch 0 iteration 0293]loss 1.602 | overlap 0.056
2019-05-03 18:09:39.809778 [epoch 0 iteration 0294]loss 1.491 | overlap 0.153
2019-05-03 18:09:40.062805 [epoch 0 iteration 0295]loss 1.590 | overlap 0.106
2019-05-03 18:09:40.319064 [epoch 0 iteration 0296]loss 1.463 | overlap 0.175
2019-05-03 18:09:40.576195 [epoch 0 iteration 0297]loss 1.566 | overlap 0.106
2019-05-03 18:09:40.836093 [epoch 0 iteration 0298]loss 1.551 | overlap 0.112
2019-05-03 18:09:41.097875 [epoch 0 iteration 0299]loss 1.549 | overlap 0.100
=================== interval 299 | loss 1.539 | overlap 0.134 ===================
2019-05-03 18:09:41.359906 [epoch 0 iteration 0300]loss 1.508 | overlap 0.200
