2019-04-22 13:18:33.477496 [epoch 0 iteration 0000]loss 2.741 | overlap 0.075
2019-04-22 13:18:48.110098 [epoch 0 iteration 0052]loss 1.648 | overlap 0.072
2019-04-22 13:18:48.388851 [epoch 0 iteration 0053]loss 1.597 | overlap 0.072
2019-04-22 13:18:48.672469 [epoch 0 iteration 0054]loss 1.676 | overlap 0.059
2019-04-22 13:18:48.952437 [epoch 0 iteration 0055]loss 1.657 | overlap 0.056
2019-04-22 13:18:49.233117 [epoch 0 iteration 0056]loss 1.653 | overlap 0.081
2019-04-22 13:18:49.510534 [epoch 0 iteration 0057]loss 1.734 | overlap 0.059
2019-04-22 13:18:49.787709 [epoch 0 iteration 0058]loss 1.589 | overlap 0.075
2019-04-22 13:18:50.064071 [epoch 0 iteration 0059]loss 1.624 | overlap 0.044
2019-04-22 13:18:50.346944 [epoch 0 iteration 0060]loss 1.777 | overlap 0.088
2019-04-22 13:18:50.624336 [epoch 0 iteration 0061]loss 1.844 | overlap 0.069
2019-04-22 13:18:50.902576 [epoch 0 iteration 0062]loss 1.644 | overlap 0.069
2019-04-22 13:18:51.177921 [epoch 0 iteration 0063]loss 1.620 | overlap 0.050
2019-04-22 13:18:51.459819 [epoch 0 iteration 0064]loss 1.590 | overlap 0.084
2019-04-22 13:18:51.736040 [epoch 0 iteration 0065]loss 1.639 | overlap 0.062
2019-04-22 13:18:52.013264 [epoch 0 iteration 0066]loss 1.604 | overlap 0.081
2019-04-22 13:18:52.292362 [epoch 0 iteration 0067]loss 1.699 | overlap 0.081
2019-04-22 13:18:52.602560 [epoch 0 iteration 0068]loss 1.683 | overlap 0.062
2019-04-22 13:18:52.885477 [epoch 0 iteration 0069]loss 1.630 | overlap 0.069
2019-04-22 13:18:53.166185 [epoch 0 iteration 0070]loss 1.600 | overlap 0.056
2019-04-22 13:18:53.444763 [epoch 0 iteration 0071]loss 1.621 | overlap 0.069
2019-04-22 13:18:53.722759 [epoch 0 iteration 0072]loss 1.605 | overlap 0.056
2019-04-22 13:18:54.004936 [epoch 0 iteration 0073]loss 1.638 | overlap 0.034
2019-04-22 13:18:54.292768 [epoch 0 iteration 0074]loss 1.639 | overlap 0.100
2019-04-22 13:18:54.571030 [epoch 0 iteration 0075]loss 1.638 | overlap 0.059
2019-04-22 13:18:54.850083 [epoch 0 iteration 0076]loss 1.647 | overlap 0.044
2019-04-22 13:18:55.128473 [epoch 0 iteration 0077]loss 1.644 | overlap 0.053
2019-04-22 13:18:55.409660 [epoch 0 iteration 0078]loss 1.572 | overlap 0.109
2019-04-22 13:18:55.685421 [epoch 0 iteration 0079]loss 1.593 | overlap 0.084
2019-04-22 13:18:55.964550 [epoch 0 iteration 0080]loss 1.702 | overlap 0.053
2019-04-22 13:18:56.238827 [epoch 0 iteration 0081]loss 1.606 | overlap 0.075
2019-04-22 13:18:56.518069 [epoch 0 iteration 0082]loss 1.596 | overlap 0.116
2019-04-22 13:18:56.796757 [epoch 0 iteration 0083]loss 1.659 | overlap 0.062
2019-04-22 13:18:57.077095 [epoch 0 iteration 0084]loss 1.605 | overlap 0.116
2019-04-22 13:18:57.354343 [epoch 0 iteration 0085]loss 1.623 | overlap 0.066
2019-04-22 13:18:57.638731 [epoch 0 iteration 0086]loss 1.615 | overlap 0.069
2019-04-22 13:18:57.916922 [epoch 0 iteration 0087]loss 1.623 | overlap 0.050
2019-04-22 13:18:58.196337 [epoch 0 iteration 0088]loss 1.602 | overlap 0.066
2019-04-22 13:18:58.476606 [epoch 0 iteration 0089]loss 1.657 | overlap 0.078
2019-04-22 13:18:58.799488 [epoch 0 iteration 0090]loss 1.609 | overlap 0.084
2019-04-22 13:18:59.075735 [epoch 0 iteration 0091]loss 1.606 | overlap 0.088
2019-04-22 13:18:59.356170 [epoch 0 iteration 0092]loss 1.622 | overlap 0.053
2019-04-22 13:18:59.633076 [epoch 0 iteration 0093]loss 1.625 | overlap 0.084
2019-04-22 13:18:59.913506 [epoch 0 iteration 0094]loss 1.586 | overlap 0.069
2019-04-22 13:19:00.189582 [epoch 0 iteration 0095]loss 1.588 | overlap 0.056
2019-04-22 13:19:00.469713 [epoch 0 iteration 0096]loss 1.619 | overlap 0.050
2019-04-22 13:19:00.748750 [epoch 0 iteration 0097]loss 1.621 | overlap 0.066
2019-04-22 13:19:01.028547 [epoch 0 iteration 0098]loss 1.634 | overlap 0.062
2019-04-22 13:19:01.311009 [epoch 0 iteration 0099]loss 1.611 | overlap 0.069
=================== interval 99 | loss 1.759 | overlap 0.067 ===================
2019-04-22 13:19:01.591349 [epoch 0 iteration 0100]loss 1.625 | overlap 0.050
2019-04-22 13:19:01.872336 [epoch 0 iteration 0101]loss 1.604 | overlap 0.128
2019-04-22 13:19:02.151652 [epoch 0 iteration 0102]loss 1.589 | overlap 0.084
2019-04-22 13:19:02.431874 [epoch 0 iteration 0103]loss 1.593 | overlap 0.066
2019-04-22 13:19:02.709709 [epoch 0 iteration 0104]loss 1.608 | overlap 0.056
2019-04-22 13:19:02.987806 [epoch 0 iteration 0105]loss 1.608 | overlap 0.100
2019-04-22 13:19:03.268282 [epoch 0 iteration 0106]loss 1.636 | overlap 0.047
2019-04-22 13:19:03.546346 [epoch 0 iteration 0107]loss 1.597 | overlap 0.084
2019-04-22 13:19:03.822465 [epoch 0 iteration 0108]loss 1.620 | overlap 0.069
2019-04-22 13:19:04.101304 [epoch 0 iteration 0109]loss 1.617 | overlap 0.066
2019-04-22 13:19:04.380116 [epoch 0 iteration 0110]loss 1.594 | overlap 0.088
2019-04-22 13:19:04.687801 [epoch 0 iteration 0111]loss 1.594 | overlap 0.044
2019-04-22 13:19:04.967391 [epoch 0 iteration 0112]loss 1.613 | overlap 0.091
2019-04-22 13:19:05.246894 [epoch 0 iteration 0113]loss 1.608 | overlap 0.062
2019-04-22 13:19:05.525186 [epoch 0 iteration 0114]loss 1.592 | overlap 0.059
2019-04-22 13:19:05.804811 [epoch 0 iteration 0115]loss 1.622 | overlap 0.050
2019-04-22 13:19:06.082544 [epoch 0 iteration 0116]loss 1.600 | overlap 0.075
2019-04-22 13:19:06.356089 [epoch 0 iteration 0117]loss 1.598 | overlap 0.084
2019-04-22 13:19:06.632124 [epoch 0 iteration 0118]loss 1.605 | overlap 0.069
2019-04-22 13:19:06.910709 [epoch 0 iteration 0119]loss 1.602 | overlap 0.100
2019-04-22 13:19:07.192155 [epoch 0 iteration 0120]loss 1.698 | overlap 0.044
2019-04-22 13:19:07.476568 [epoch 0 iteration 0121]loss 1.603 | overlap 0.075
2019-04-22 13:19:07.754031 [epoch 0 iteration 0122]loss 1.581 | overlap 0.078
2019-04-22 13:19:08.037905 [epoch 0 iteration 0123]loss 1.590 | overlap 0.062
2019-04-22 13:19:08.318918 [epoch 0 iteration 0124]loss 1.633 | overlap 0.059
2019-04-22 13:19:08.597511 [epoch 0 iteration 0125]loss 1.567 | overlap 0.097
2019-04-22 13:19:08.875968 [epoch 0 iteration 0126]loss 1.597 | overlap 0.066
2019-04-22 13:19:09.155764 [epoch 0 iteration 0127]loss 1.609 | overlap 0.062
2019-04-22 13:19:09.437744 [epoch 0 iteration 0128]loss 1.628 | overlap 0.072
2019-04-22 13:19:09.714590 [epoch 0 iteration 0129]loss 1.597 | overlap 0.094
2019-04-22 13:19:09.989783 [epoch 0 iteration 0130]loss 1.593 | overlap 0.062
2019-04-22 13:19:10.268520 [epoch 0 iteration 0131]loss 1.587 | overlap 0.084
2019-04-22 13:19:10.549173 [epoch 0 iteration 0132]loss 1.615 | overlap 0.056
2019-04-22 13:19:10.859483 [epoch 0 iteration 0133]loss 1.597 | overlap 0.069
2019-04-22 13:19:11.138438 [epoch 0 iteration 0134]loss 1.612 | overlap 0.044
2019-04-22 13:19:11.414966 [epoch 0 iteration 0135]loss 1.589 | overlap 0.062
2019-04-22 13:19:11.690360 [epoch 0 iteration 0136]loss 1.600 | overlap 0.072
2019-04-22 13:19:11.972853 [epoch 0 iteration 0137]loss 1.605 | overlap 0.072
2019-04-22 13:19:12.252525 [epoch 0 iteration 0138]loss 1.656 | overlap 0.066
2019-04-22 13:19:12.533782 [epoch 0 iteration 0139]loss 1.632 | overlap 0.066
2019-04-22 13:19:12.815524 [epoch 0 iteration 0140]loss 1.601 | overlap 0.062
2019-04-22 13:19:13.093162 [epoch 0 iteration 0141]loss 1.637 | overlap 0.053
2019-04-22 13:19:13.371390 [epoch 0 iteration 0142]loss 1.600 | overlap 0.069
2019-04-22 13:19:13.649087 [epoch 0 iteration 0143]loss 1.593 | overlap 0.088
2019-04-22 13:19:13.927997 [epoch 0 iteration 0144]loss 1.729 | overlap 0.066
2019-04-22 13:19:14.205894 [epoch 0 iteration 0145]loss 1.596 | overlap 0.066
2019-04-22 13:19:14.486417 [epoch 0 iteration 0146]loss 1.596 | overlap 0.050
2019-04-22 13:19:14.762264 [epoch 0 iteration 0147]loss 1.597 | overlap 0.088
2019-04-22 13:19:15.040534 [epoch 0 iteration 0148]loss 1.606 | overlap 0.069
2019-04-22 13:19:15.321399 [epoch 0 iteration 0149]loss 1.758 | overlap 0.059
2019-04-22 13:19:15.601350 [epoch 0 iteration 0150]loss 1.648 | overlap 0.072
2019-04-22 13:19:15.881146 [epoch 0 iteration 0151]loss 1.624 | overlap 0.066
2019-04-22 13:19:16.157993 [epoch 0 iteration 0152]loss 1.593 | overlap 0.084
2019-04-22 13:19:16.435524 [epoch 0 iteration 0153]loss 1.593 | overlap 0.072
2019-04-22 13:19:16.758124 [epoch 0 iteration 0154]loss 1.844 | overlap 0.047
2019-04-22 13:19:17.035959 [epoch 0 iteration 0155]loss 1.608 | overlap 0.072
2019-04-22 13:19:17.314566 [epoch 0 iteration 0156]loss 1.607 | overlap 0.075
2019-04-22 13:19:17.594266 [epoch 0 iteration 0157]loss 1.601 | overlap 0.069
2019-04-22 13:19:17.872184 [epoch 0 iteration 0158]loss 1.596 | overlap 0.078
2019-04-22 13:19:18.150908 [epoch 0 iteration 0159]loss 1.617 | overlap 0.075
2019-04-22 13:19:18.429445 [epoch 0 iteration 0160]loss 1.621 | overlap 0.075
2019-04-22 13:19:18.709090 [epoch 0 iteration 0161]loss 1.586 | overlap 0.094
2019-04-22 13:19:18.983917 [epoch 0 iteration 0162]loss 1.629 | overlap 0.062
2019-04-22 13:19:19.263222 [epoch 0 iteration 0163]loss 1.610 | overlap 0.066
2019-04-22 13:19:19.539920 [epoch 0 iteration 0164]loss 1.615 | overlap 0.059
2019-04-22 13:19:19.817516 [epoch 0 iteration 0165]loss 1.626 | overlap 0.069
2019-04-22 13:19:20.098826 [epoch 0 iteration 0166]loss 1.592 | overlap 0.091
2019-04-22 13:19:20.377440 [epoch 0 iteration 0167]loss 1.746 | overlap 0.050
2019-04-22 13:19:20.655281 [epoch 0 iteration 0168]loss 1.612 | overlap 0.078
2019-04-22 13:19:20.939621 [epoch 0 iteration 0169]loss 1.934 | overlap 0.059
2019-04-22 13:19:21.224686 [epoch 0 iteration 0170]loss 1.589 | overlap 0.069
2019-04-22 13:19:21.505200 [epoch 0 iteration 0171]loss 1.617 | overlap 0.059
2019-04-22 13:19:21.784779 [epoch 0 iteration 0172]loss 1.592 | overlap 0.103
2019-04-22 13:19:22.065198 [epoch 0 iteration 0173]loss 1.625 | overlap 0.056
2019-04-22 13:19:22.345513 [epoch 0 iteration 0174]loss 1.582 | overlap 0.078
2019-04-22 13:19:22.621808 [epoch 0 iteration 0175]loss 1.615 | overlap 0.075
2019-04-22 13:19:22.935110 [epoch 0 iteration 0176]loss 1.598 | overlap 0.062
2019-04-22 13:19:23.212098 [epoch 0 iteration 0177]loss 1.694 | overlap 0.041
2019-04-22 13:19:23.494209 [epoch 0 iteration 0178]loss 1.603 | overlap 0.050
2019-04-22 13:19:23.772119 [epoch 0 iteration 0179]loss 1.599 | overlap 0.084
2019-04-22 13:19:24.052131 [epoch 0 iteration 0180]loss 1.607 | overlap 0.072
2019-04-22 13:19:24.332217 [epoch 0 iteration 0181]loss 1.605 | overlap 0.088
2019-04-22 13:19:24.610924 [epoch 0 iteration 0182]loss 1.643 | overlap 0.072
2019-04-22 13:19:24.886811 [epoch 0 iteration 0183]loss 1.611 | overlap 0.075
2019-04-22 13:19:25.165985 [epoch 0 iteration 0184]loss 1.626 | overlap 0.078
2019-04-22 13:19:25.445445 [epoch 0 iteration 0185]loss 1.604 | overlap 0.062
2019-04-22 13:19:25.724263 [epoch 0 iteration 0186]loss 1.625 | overlap 0.081
2019-04-22 13:19:26.001925 [epoch 0 iteration 0187]loss 1.590 | overlap 0.072
2019-04-22 13:19:26.276741 [epoch 0 iteration 0188]loss 1.614 | overlap 0.062
2019-04-22 13:19:26.555228 [epoch 0 iteration 0189]loss 1.600 | overlap 0.056
2019-04-22 13:19:26.834209 [epoch 0 iteration 0190]loss 1.613 | overlap 0.069
2019-04-22 13:19:27.112474 [epoch 0 iteration 0191]loss 1.606 | overlap 0.059
2019-04-22 13:19:27.393466 [epoch 0 iteration 0192]loss 1.603 | overlap 0.081
2019-04-22 13:19:27.671142 [epoch 0 iteration 0193]loss 1.626 | overlap 0.062
2019-04-22 13:19:27.950914 [epoch 0 iteration 0194]loss 1.667 | overlap 0.078
2019-04-22 13:19:28.229717 [epoch 0 iteration 0195]loss 1.612 | overlap 0.066
2019-04-22 13:19:28.508189 [epoch 0 iteration 0196]loss 1.616 | overlap 0.056
2019-04-22 13:19:28.787636 [epoch 0 iteration 0197]loss 1.587 | overlap 0.072
2019-04-22 13:19:29.063797 [epoch 0 iteration 0198]loss 1.667 | overlap 0.072
2019-04-22 13:19:29.343693 [epoch 0 iteration 0199]loss 1.602 | overlap 0.069
=================== interval 199 | loss 1.620 | overlap 0.070 ===================
2019-04-22 13:19:29.652846 [epoch 0 iteration 0200]loss 1.589 | overlap 0.075
2019-04-22 13:19:29.931112 [epoch 0 iteration 0201]loss 1.612 | overlap 0.069
2019-04-22 13:19:30.211210 [epoch 0 iteration 0202]loss 1.599 | overlap 0.078
2019-04-22 13:19:30.488307 [epoch 0 iteration 0203]loss 1.605 | overlap 0.059
2019-04-22 13:19:30.766443 [epoch 0 iteration 0204]loss 1.612 | overlap 0.072
2019-04-22 13:19:31.044960 [epoch 0 iteration 0205]loss 1.583 | overlap 0.078
2019-04-22 13:19:31.323035 [epoch 0 iteration 0206]loss 1.590 | overlap 0.053
2019-04-22 13:19:31.601698 [epoch 0 iteration 0207]loss 1.607 | overlap 0.053
2019-04-22 13:19:31.882101 [epoch 0 iteration 0208]loss 1.606 | overlap 0.062
2019-04-22 13:19:32.160396 [epoch 0 iteration 0209]loss 1.608 | overlap 0.059
2019-04-22 13:19:32.440610 [epoch 0 iteration 0210]loss 1.601 | overlap 0.059
2019-04-22 13:19:32.714114 [epoch 0 iteration 0211]loss 1.595 | overlap 0.062
2019-04-22 13:19:32.991775 [epoch 0 iteration 0212]loss 1.603 | overlap 0.084
2019-04-22 13:19:33.271308 [epoch 0 iteration 0213]loss 1.614 | overlap 0.059
2019-04-22 13:19:33.551105 [epoch 0 iteration 0214]loss 1.598 | overlap 0.062
2019-04-22 13:19:33.827805 [epoch 0 iteration 0215]loss 1.596 | overlap 0.066
2019-04-22 13:19:34.105254 [epoch 0 iteration 0216]loss 1.609 | overlap 0.053
2019-04-22 13:19:34.381828 [epoch 0 iteration 0217]loss 1.606 | overlap 0.059
2019-04-22 13:19:34.658635 [epoch 0 iteration 0218]loss 1.606 | overlap 0.084
2019-04-22 13:19:34.936226 [epoch 0 iteration 0219]loss 1.603 | overlap 0.084
2019-04-22 13:19:35.217086 [epoch 0 iteration 0220]loss 1.586 | overlap 0.097
2019-04-22 13:19:35.526218 [epoch 0 iteration 0221]loss 1.574 | overlap 0.097
2019-04-22 13:19:35.802676 [epoch 0 iteration 0222]loss 1.586 | overlap 0.088
2019-04-22 13:19:36.078911 [epoch 0 iteration 0223]loss 1.585 | overlap 0.066
2019-04-22 13:19:36.357829 [epoch 0 iteration 0224]loss 1.623 | overlap 0.056
2019-04-22 13:19:36.639007 [epoch 0 iteration 0225]loss 1.598 | overlap 0.100
2019-04-22 13:19:36.918553 [epoch 0 iteration 0226]loss 1.590 | overlap 0.059
2019-04-22 13:19:37.194780 [epoch 0 iteration 0227]loss 1.592 | overlap 0.069
2019-04-22 13:19:37.476836 [epoch 0 iteration 0228]loss 1.581 | overlap 0.078
2019-04-22 13:19:37.757689 [epoch 0 iteration 0229]loss 1.593 | overlap 0.072
2019-04-22 13:19:38.031823 [epoch 0 iteration 0230]loss 1.579 | overlap 0.084
2019-04-22 13:19:38.309245 [epoch 0 iteration 0231]loss 1.640 | overlap 0.088
2019-04-22 13:19:38.590368 [epoch 0 iteration 0232]loss 1.595 | overlap 0.106
2019-04-22 13:19:38.868665 [epoch 0 iteration 0233]loss 1.593 | overlap 0.078
2019-04-22 13:19:39.146182 [epoch 0 iteration 0234]loss 1.587 | overlap 0.084
2019-04-22 13:19:39.423754 [epoch 0 iteration 0235]loss 1.588 | overlap 0.081
2019-04-22 13:19:39.702710 [epoch 0 iteration 0236]loss 1.609 | overlap 0.044
2019-04-22 13:19:39.983060 [epoch 0 iteration 0237]loss 1.591 | overlap 0.075
2019-04-22 13:19:40.263393 [epoch 0 iteration 0238]loss 1.597 | overlap 0.072
2019-04-22 13:19:40.541759 [epoch 0 iteration 0239]loss 1.591 | overlap 0.072
2019-04-22 13:19:40.820350 [epoch 0 iteration 0240]loss 1.602 | overlap 0.050
2019-04-22 13:19:41.096722 [epoch 0 iteration 0241]loss 1.578 | overlap 0.069
2019-04-22 13:19:41.406992 [epoch 0 iteration 0242]loss 1.605 | overlap 0.050
2019-04-22 13:19:41.684572 [epoch 0 iteration 0243]loss 1.596 | overlap 0.056
2019-04-22 13:19:41.961627 [epoch 0 iteration 0244]loss 1.602 | overlap 0.094
2019-04-22 13:19:42.236770 [epoch 0 iteration 0245]loss 1.580 | overlap 0.109
2019-04-22 13:19:42.513499 [epoch 0 iteration 0246]loss 1.575 | overlap 0.088
2019-04-22 13:19:42.789531 [epoch 0 iteration 0247]loss 1.610 | overlap 0.059
2019-04-22 13:19:43.065253 [epoch 0 iteration 0248]loss 1.606 | overlap 0.078
2019-04-22 13:19:43.345511 [epoch 0 iteration 0249]loss 1.612 | overlap 0.047
2019-04-22 13:19:43.627170 [epoch 0 iteration 0250]loss 1.710 | overlap 0.050
2019-04-22 13:19:43.908548 [epoch 0 iteration 0251]loss 1.621 | overlap 0.072
2019-04-22 13:19:44.189374 [epoch 0 iteration 0252]loss 1.599 | overlap 0.078
2019-04-22 13:19:44.465595 [epoch 0 iteration 0253]loss 1.583 | overlap 0.066
2019-04-22 13:19:44.745033 [epoch 0 iteration 0254]loss 1.585 | overlap 0.066
2019-04-22 13:19:45.022826 [epoch 0 iteration 0255]loss 1.594 | overlap 0.059
2019-04-22 13:19:45.300077 [epoch 0 iteration 0256]loss 1.587 | overlap 0.075
2019-04-22 13:19:45.575628 [epoch 0 iteration 0257]loss 1.612 | overlap 0.047
2019-04-22 13:19:45.855016 [epoch 0 iteration 0258]loss 1.591 | overlap 0.078
2019-04-22 13:19:46.131116 [epoch 0 iteration 0259]loss 1.607 | overlap 0.100
2019-04-22 13:19:46.406661 [epoch 0 iteration 0260]loss 1.648 | overlap 0.066
2019-04-22 13:19:46.687119 [epoch 0 iteration 0261]loss 1.584 | overlap 0.059
2019-04-22 13:19:46.963703 [epoch 0 iteration 0262]loss 1.584 | overlap 0.088
2019-04-22 13:19:47.242463 [epoch 0 iteration 0263]loss 1.590 | overlap 0.069
2019-04-22 13:19:47.545743 [epoch 0 iteration 0264]loss 1.589 | overlap 0.069
2019-04-22 13:19:47.820979 [epoch 0 iteration 0265]loss 1.607 | overlap 0.078
2019-04-22 13:19:48.102149 [epoch 0 iteration 0266]loss 1.593 | overlap 0.059
2019-04-22 13:19:48.381863 [epoch 0 iteration 0267]loss 1.596 | overlap 0.081
2019-04-22 13:19:48.660930 [epoch 0 iteration 0268]loss 1.593 | overlap 0.050
2019-04-22 13:19:48.939163 [epoch 0 iteration 0269]loss 1.603 | overlap 0.078
2019-04-22 13:19:49.223358 [epoch 0 iteration 0270]loss 1.596 | overlap 0.078
2019-04-22 13:19:49.504857 [epoch 0 iteration 0271]loss 1.615 | overlap 0.088
2019-04-22 13:19:49.782933 [epoch 0 iteration 0272]loss 1.584 | overlap 0.069
2019-04-22 13:19:50.062258 [epoch 0 iteration 0273]loss 1.597 | overlap 0.056
2019-04-22 13:19:50.344951 [epoch 0 iteration 0274]loss 1.585 | overlap 0.056
2019-04-22 13:19:50.624331 [epoch 0 iteration 0275]loss 1.586 | overlap 0.062
2019-04-22 13:19:50.900543 [epoch 0 iteration 0276]loss 1.589 | overlap 0.109
2019-04-22 13:19:51.177050 [epoch 0 iteration 0277]loss 1.602 | overlap 0.088
2019-04-22 13:19:51.458517 [epoch 0 iteration 0278]loss 1.603 | overlap 0.059
2019-04-22 13:19:51.738767 [epoch 0 iteration 0279]loss 1.575 | overlap 0.103
2019-04-22 13:19:52.018924 [epoch 0 iteration 0280]loss 1.602 | overlap 0.078
2019-04-22 13:19:52.295498 [epoch 0 iteration 0281]loss 1.603 | overlap 0.056
2019-04-22 13:19:52.570220 [epoch 0 iteration 0282]loss 1.591 | overlap 0.066
2019-04-22 13:19:52.846750 [epoch 0 iteration 0283]loss 1.600 | overlap 0.069
2019-04-22 13:19:53.125626 [epoch 0 iteration 0284]loss 1.593 | overlap 0.066
2019-04-22 13:19:53.433219 [epoch 0 iteration 0285]loss 1.603 | overlap 0.103
2019-04-22 13:19:53.712979 [epoch 0 iteration 0286]loss 1.584 | overlap 0.047
2019-04-22 13:19:53.994641 [epoch 0 iteration 0287]loss 1.598 | overlap 0.062
2019-04-22 13:19:54.271551 [epoch 0 iteration 0288]loss 1.587 | overlap 0.091
2019-04-22 13:19:54.548515 [epoch 0 iteration 0289]loss 1.589 | overlap 0.081
2019-04-22 13:19:54.826262 [epoch 0 iteration 0290]loss 1.674 | overlap 0.088
2019-04-22 13:19:55.104068 [epoch 0 iteration 0291]loss 1.577 | overlap 0.084
2019-04-22 13:19:55.388236 [epoch 0 iteration 0292]loss 1.628 | overlap 0.084
2019-04-22 13:19:55.665382 [epoch 0 iteration 0293]loss 1.600 | overlap 0.069
2019-04-22 13:19:55.953408 [epoch 0 iteration 0294]loss 1.609 | overlap 0.059
2019-04-22 13:19:56.229541 [epoch 0 iteration 0295]loss 1.586 | overlap 0.075
2019-04-22 13:19:56.507976 [epoch 0 iteration 0296]loss 1.595 | overlap 0.059
2019-04-22 13:19:56.784978 [epoch 0 iteration 0297]loss 1.593 | overlap 0.084
2019-04-22 13:19:57.063906 [epoch 0 iteration 0298]loss 1.571 | overlap 0.100
2019-04-22 13:19:57.343776 [epoch 0 iteration 0299]loss 1.620 | overlap 0.078
=================== interval 299 | loss 1.599 | overlap 0.073 ===================
2019-04-22 13:19:57.622160 [epoch 0 iteration 0300]loss 1.582 | overlap 0.100
