2019-04-25 22:21:49.861655 [epoch 0 iteration 0000]loss 1.646 | overlap 0.031
2019-04-25 22:21:50.745047 [epoch 0 iteration 0001]loss 1.643 | overlap 0.056
2019-04-25 22:21:51.535106 [epoch 0 iteration 0002]loss 1.638 | overlap 0.031
2019-04-25 22:21:52.343085 [epoch 0 iteration 0003]loss 1.621 | overlap 0.066
2019-04-25 22:21:53.083210 [epoch 0 iteration 0004]loss 1.635 | overlap 0.028
2019-04-25 22:21:53.904525 [epoch 0 iteration 0005]loss 1.620 | overlap 0.053
2019-04-25 22:21:54.681462 [epoch 0 iteration 0006]loss 1.620 | overlap 0.037
2019-04-25 22:21:55.459064 [epoch 0 iteration 0007]loss 1.618 | overlap 0.034
2019-04-25 22:21:56.276319 [epoch 0 iteration 0008]loss 1.611 | overlap 0.056
2019-04-25 22:21:57.065294 [epoch 0 iteration 0009]loss 1.561 | overlap 0.144
2019-04-25 22:21:57.870892 [epoch 0 iteration 0010]loss 1.591 | overlap 0.072
2019-04-25 22:21:58.668540 [epoch 0 iteration 0011]loss 1.574 | overlap 0.103
2019-04-25 22:21:59.443860 [epoch 0 iteration 0012]loss 1.595 | overlap 0.044
2019-04-25 22:22:00.236172 [epoch 0 iteration 0013]loss 1.572 | overlap 0.084
2019-04-25 22:22:01.021835 [epoch 0 iteration 0014]loss 1.562 | overlap 0.147
2019-04-25 22:22:01.788817 [epoch 0 iteration 0015]loss 1.576 | overlap 0.091
2019-04-25 22:22:02.581173 [epoch 0 iteration 0016]loss 1.566 | overlap 0.137
2019-04-25 22:22:03.368771 [epoch 0 iteration 0017]loss 1.566 | overlap 0.137
2019-04-25 22:22:04.157565 [epoch 0 iteration 0018]loss 1.560 | overlap 0.106
2019-04-25 22:22:04.936907 [epoch 0 iteration 0019]loss 1.555 | overlap 0.131
2019-04-25 22:22:05.709951 [epoch 0 iteration 0020]loss 1.579 | overlap 0.141
2019-04-25 22:22:06.477861 [epoch 0 iteration 0021]loss 1.582 | overlap 0.097
2019-04-25 22:22:07.219539 [epoch 0 iteration 0022]loss 1.530 | overlap 0.163
2019-04-25 22:22:08.014007 [epoch 0 iteration 0023]loss 1.569 | overlap 0.091
2019-04-25 22:22:08.841979 [epoch 0 iteration 0024]loss 1.583 | overlap 0.088
2019-04-25 22:22:09.571132 [epoch 0 iteration 0025]loss 1.567 | overlap 0.106
2019-04-25 22:22:10.387805 [epoch 0 iteration 0026]loss 1.551 | overlap 0.106
