2019-04-22 14:05:19.317593 [epoch 0 iteration 0000]loss 3.763 | overlap 0.053
2019-04-22 14:05:50.495091 [epoch 0 iteration 0088]loss 1.577 | overlap 0.106
2019-04-22 14:05:50.845244 [epoch 0 iteration 0089]loss 1.580 | overlap 0.088
2019-04-22 14:05:51.191026 [epoch 0 iteration 0090]loss 1.580 | overlap 0.088
2019-04-22 14:05:51.538193 [epoch 0 iteration 0091]loss 1.615 | overlap 0.091
2019-04-22 14:05:51.888321 [epoch 0 iteration 0092]loss 1.611 | overlap 0.072
2019-04-22 14:05:52.237962 [epoch 0 iteration 0093]loss 1.606 | overlap 0.056
2019-04-22 14:05:52.581440 [epoch 0 iteration 0094]loss 1.608 | overlap 0.053
2019-04-22 14:05:52.935599 [epoch 0 iteration 0095]loss 1.603 | overlap 0.081
2019-04-22 14:05:53.279785 [epoch 0 iteration 0096]loss 1.569 | overlap 0.088
2019-04-22 14:05:53.629948 [epoch 0 iteration 0097]loss 1.610 | overlap 0.059
2019-04-22 14:05:53.980940 [epoch 0 iteration 0098]loss 1.609 | overlap 0.081
2019-04-22 14:05:54.330080 [epoch 0 iteration 0099]loss 1.630 | overlap 0.078
=================== interval 99 | loss 1.950 | overlap 0.066 ===================
2019-04-22 14:05:54.685358 [epoch 0 iteration 0100]loss 1.573 | overlap 0.141
2019-04-22 14:05:55.029947 [epoch 0 iteration 0101]loss 1.601 | overlap 0.069
2019-04-22 14:05:55.373889 [epoch 0 iteration 0102]loss 1.589 | overlap 0.084
2019-04-22 14:05:55.733945 [epoch 0 iteration 0103]loss 1.585 | overlap 0.084
2019-04-22 14:05:56.074672 [epoch 0 iteration 0104]loss 1.584 | overlap 0.069
2019-04-22 14:05:56.425554 [epoch 0 iteration 0105]loss 1.613 | overlap 0.088
2019-04-22 14:05:56.776395 [epoch 0 iteration 0106]loss 1.579 | overlap 0.091
2019-04-22 14:05:57.121288 [epoch 0 iteration 0107]loss 1.585 | overlap 0.075
2019-04-22 14:05:57.466923 [epoch 0 iteration 0108]loss 1.581 | overlap 0.088
2019-04-22 14:05:57.815761 [epoch 0 iteration 0109]loss 1.573 | overlap 0.109
2019-04-22 14:05:58.161516 [epoch 0 iteration 0110]loss 1.591 | overlap 0.094
2019-04-22 14:05:58.541838 [epoch 0 iteration 0111]loss 1.598 | overlap 0.075
2019-04-22 14:05:58.896388 [epoch 0 iteration 0112]loss 1.661 | overlap 0.041
2019-04-22 14:05:59.242409 [epoch 0 iteration 0113]loss 1.565 | overlap 0.081
2019-04-22 14:05:59.587947 [epoch 0 iteration 0114]loss 1.585 | overlap 0.056
2019-04-22 14:05:59.935645 [epoch 0 iteration 0115]loss 1.587 | overlap 0.069
2019-04-22 14:06:00.285684 [epoch 0 iteration 0116]loss 1.611 | overlap 0.078
2019-04-22 14:06:00.634710 [epoch 0 iteration 0117]loss 1.592 | overlap 0.062
2019-04-22 14:06:00.981425 [epoch 0 iteration 0118]loss 1.626 | overlap 0.034
2019-04-22 14:06:01.334275 [epoch 0 iteration 0119]loss 1.581 | overlap 0.075
2019-04-22 14:06:01.695761 [epoch 0 iteration 0120]loss 1.584 | overlap 0.072
2019-04-22 14:06:02.040318 [epoch 0 iteration 0121]loss 1.581 | overlap 0.100
2019-04-22 14:06:02.391610 [epoch 0 iteration 0122]loss 1.579 | overlap 0.097
2019-04-22 14:06:02.742314 [epoch 0 iteration 0123]loss 1.589 | overlap 0.050
2019-04-22 14:06:03.084245 [epoch 0 iteration 0124]loss 1.600 | overlap 0.062
2019-04-22 14:06:03.431112 [epoch 0 iteration 0125]loss 1.594 | overlap 0.047
2019-04-22 14:06:03.773110 [epoch 0 iteration 0126]loss 1.576 | overlap 0.059
2019-04-22 14:06:04.123187 [epoch 0 iteration 0127]loss 1.580 | overlap 0.097
2019-04-22 14:06:04.473164 [epoch 0 iteration 0128]loss 1.597 | overlap 0.059
2019-04-22 14:06:04.817610 [epoch 0 iteration 0129]loss 1.582 | overlap 0.072
2019-04-22 14:06:05.161214 [epoch 0 iteration 0130]loss 1.561 | overlap 0.088
2019-04-22 14:06:05.509028 [epoch 0 iteration 0131]loss 1.564 | overlap 0.109
2019-04-22 14:06:05.855967 [epoch 0 iteration 0132]loss 1.547 | overlap 0.094
2019-04-22 14:06:06.201783 [epoch 0 iteration 0133]loss 1.603 | overlap 0.100
2019-04-22 14:06:06.582711 [epoch 0 iteration 0134]loss 1.579 | overlap 0.088
2019-04-22 14:06:06.931584 [epoch 0 iteration 0135]loss 1.572 | overlap 0.059
2019-04-22 14:06:07.278163 [epoch 0 iteration 0136]loss 1.596 | overlap 0.059
2019-04-22 14:06:07.627667 [epoch 0 iteration 0137]loss 1.651 | overlap 0.072
2019-04-22 14:06:07.976371 [epoch 0 iteration 0138]loss 1.579 | overlap 0.088
2019-04-22 14:06:08.325159 [epoch 0 iteration 0139]loss 1.593 | overlap 0.062
2019-04-22 14:06:08.671900 [epoch 0 iteration 0140]loss 1.544 | overlap 0.122
2019-04-22 14:06:09.017633 [epoch 0 iteration 0141]loss 1.574 | overlap 0.106
2019-04-22 14:06:09.361234 [epoch 0 iteration 0142]loss 1.624 | overlap 0.112
2019-04-22 14:06:09.707885 [epoch 0 iteration 0143]loss 1.574 | overlap 0.094
2019-04-22 14:06:10.055848 [epoch 0 iteration 0144]loss 1.567 | overlap 0.141
2019-04-22 14:06:10.403654 [epoch 0 iteration 0145]loss 1.644 | overlap 0.056
2019-04-22 14:06:10.750198 [epoch 0 iteration 0146]loss 1.573 | overlap 0.072
2019-04-22 14:06:11.093793 [epoch 0 iteration 0147]loss 1.598 | overlap 0.081
2019-04-22 14:06:11.447189 [epoch 0 iteration 0148]loss 1.605 | overlap 0.088
2019-04-22 14:06:11.792006 [epoch 0 iteration 0149]loss 1.575 | overlap 0.097
2019-04-22 14:06:12.144853 [epoch 0 iteration 0150]loss 1.589 | overlap 0.075
2019-04-22 14:06:12.498264 [epoch 0 iteration 0151]loss 1.582 | overlap 0.094
2019-04-22 14:06:12.848207 [epoch 0 iteration 0152]loss 1.570 | overlap 0.069
2019-04-22 14:06:13.193158 [epoch 0 iteration 0153]loss 1.594 | overlap 0.053
2019-04-22 14:06:13.538642 [epoch 0 iteration 0154]loss 1.630 | overlap 0.044
2019-04-22 14:06:13.889573 [epoch 0 iteration 0155]loss 1.608 | overlap 0.053
2019-04-22 14:06:14.285408 [epoch 0 iteration 0156]loss 1.562 | overlap 0.100
2019-04-22 14:06:14.632257 [epoch 0 iteration 0157]loss 1.607 | overlap 0.062
2019-04-22 14:06:14.979932 [epoch 0 iteration 0158]loss 1.579 | overlap 0.084
2019-04-22 14:06:15.325639 [epoch 0 iteration 0159]loss 1.570 | overlap 0.094
2019-04-22 14:06:15.674676 [epoch 0 iteration 0160]loss 1.591 | overlap 0.078
2019-04-22 14:06:16.022980 [epoch 0 iteration 0161]loss 1.594 | overlap 0.078
2019-04-22 14:06:16.372323 [epoch 0 iteration 0162]loss 1.588 | overlap 0.059
2019-04-22 14:06:16.718370 [epoch 0 iteration 0163]loss 1.564 | overlap 0.097
2019-04-22 14:06:17.065081 [epoch 0 iteration 0164]loss 1.574 | overlap 0.088
2019-04-22 14:06:17.409875 [epoch 0 iteration 0165]loss 1.585 | overlap 0.059
2019-04-22 14:06:17.757894 [epoch 0 iteration 0166]loss 1.589 | overlap 0.075
2019-04-22 14:06:18.100552 [epoch 0 iteration 0167]loss 1.529 | overlap 0.163
2019-04-22 14:06:18.448475 [epoch 0 iteration 0168]loss 1.588 | overlap 0.075
2019-04-22 14:06:18.794142 [epoch 0 iteration 0169]loss 1.612 | overlap 0.059
2019-04-22 14:06:19.149871 [epoch 0 iteration 0170]loss 1.569 | overlap 0.088
2019-04-22 14:06:19.493408 [epoch 0 iteration 0171]loss 1.567 | overlap 0.084
2019-04-22 14:06:19.839259 [epoch 0 iteration 0172]loss 1.573 | overlap 0.109
2019-04-22 14:06:20.184445 [epoch 0 iteration 0173]loss 1.572 | overlap 0.112
2019-04-22 14:06:20.528141 [epoch 0 iteration 0174]loss 1.600 | overlap 0.088
2019-04-22 14:06:20.871413 [epoch 0 iteration 0175]loss 1.582 | overlap 0.075
2019-04-22 14:06:21.221966 [epoch 0 iteration 0176]loss 1.618 | overlap 0.069
2019-04-22 14:06:21.571366 [epoch 0 iteration 0177]loss 1.567 | overlap 0.078
2019-04-22 14:06:21.920549 [epoch 0 iteration 0178]loss 1.572 | overlap 0.112
2019-04-22 14:06:22.267382 [epoch 0 iteration 0179]loss 1.577 | overlap 0.059
2019-04-22 14:06:22.621758 [epoch 0 iteration 0180]loss 1.579 | overlap 0.078
2019-04-22 14:06:23.004286 [epoch 0 iteration 0181]loss 1.579 | overlap 0.078
2019-04-22 14:06:23.350319 [epoch 0 iteration 0182]loss 1.558 | overlap 0.103
2019-04-22 14:06:23.699764 [epoch 0 iteration 0183]loss 1.582 | overlap 0.072
2019-04-22 14:06:24.047512 [epoch 0 iteration 0184]loss 1.582 | overlap 0.075
2019-04-22 14:06:24.394099 [epoch 0 iteration 0185]loss 1.561 | overlap 0.088
2019-04-22 14:06:24.745527 [epoch 0 iteration 0186]loss 1.574 | overlap 0.081
2019-04-22 14:06:25.090335 [epoch 0 iteration 0187]loss 1.607 | overlap 0.075
2019-04-22 14:06:25.434984 [epoch 0 iteration 0188]loss 1.556 | overlap 0.103
2019-04-22 14:06:25.780381 [epoch 0 iteration 0189]loss 1.604 | overlap 0.088
2019-04-22 14:06:26.125395 [epoch 0 iteration 0190]loss 1.587 | overlap 0.078
2019-04-22 14:06:26.471273 [epoch 0 iteration 0191]loss 1.674 | overlap 0.069
2019-04-22 14:06:26.818485 [epoch 0 iteration 0192]loss 1.572 | overlap 0.100
2019-04-22 14:06:27.164517 [epoch 0 iteration 0193]loss 1.585 | overlap 0.069
2019-04-22 14:06:27.512787 [epoch 0 iteration 0194]loss 1.605 | overlap 0.059
2019-04-22 14:06:27.864078 [epoch 0 iteration 0195]loss 1.604 | overlap 0.056
2019-04-22 14:06:28.208287 [epoch 0 iteration 0196]loss 1.579 | overlap 0.100
2019-04-22 14:06:28.557190 [epoch 0 iteration 0197]loss 1.608 | overlap 0.072
2019-04-22 14:06:28.907343 [epoch 0 iteration 0198]loss 1.577 | overlap 0.100
2019-04-22 14:06:29.255513 [epoch 0 iteration 0199]loss 1.590 | overlap 0.075
=================== interval 199 | loss 1.587 | overlap 0.081 ===================
2019-04-22 14:06:29.602455 [epoch 0 iteration 0200]loss 1.585 | overlap 0.088
2019-04-22 14:06:29.951568 [epoch 0 iteration 0201]loss 1.577 | overlap 0.100
2019-04-22 14:06:30.299403 [epoch 0 iteration 0202]loss 1.586 | overlap 0.084
2019-04-22 14:06:30.681106 [epoch 0 iteration 0203]loss 1.572 | overlap 0.094
2019-04-22 14:06:31.032326 [epoch 0 iteration 0204]loss 1.589 | overlap 0.072
2019-04-22 14:06:31.386643 [epoch 0 iteration 0205]loss 1.573 | overlap 0.091
2019-04-22 14:06:31.734205 [epoch 0 iteration 0206]loss 1.581 | overlap 0.081
2019-04-22 14:06:32.079155 [epoch 0 iteration 0207]loss 1.568 | overlap 0.109
2019-04-22 14:06:32.426209 [epoch 0 iteration 0208]loss 1.571 | overlap 0.084
2019-04-22 14:06:32.775175 [epoch 0 iteration 0209]loss 1.588 | overlap 0.078
2019-04-22 14:06:33.117208 [epoch 0 iteration 0210]loss 1.591 | overlap 0.094
2019-04-22 14:06:33.464685 [epoch 0 iteration 0211]loss 1.584 | overlap 0.075
2019-04-22 14:06:33.812714 [epoch 0 iteration 0212]loss 1.597 | overlap 0.081
2019-04-22 14:06:34.161528 [epoch 0 iteration 0213]loss 1.574 | overlap 0.084
2019-04-22 14:06:34.504850 [epoch 0 iteration 0214]loss 1.596 | overlap 0.072
2019-04-22 14:06:34.852927 [epoch 0 iteration 0215]loss 1.582 | overlap 0.097
2019-04-22 14:06:35.202741 [epoch 0 iteration 0216]loss 1.582 | overlap 0.072
2019-04-22 14:06:35.555107 [epoch 0 iteration 0217]loss 1.576 | overlap 0.109
2019-04-22 14:06:35.898657 [epoch 0 iteration 0218]loss 1.571 | overlap 0.100
2019-04-22 14:06:36.248014 [epoch 0 iteration 0219]loss 1.625 | overlap 0.056
2019-04-22 14:06:36.600574 [epoch 0 iteration 0220]loss 1.577 | overlap 0.069
2019-04-22 14:06:36.945570 [epoch 0 iteration 0221]loss 1.563 | overlap 0.109
2019-04-22 14:06:37.291635 [epoch 0 iteration 0222]loss 1.575 | overlap 0.100
2019-04-22 14:06:37.643165 [epoch 0 iteration 0223]loss 1.568 | overlap 0.088
2019-04-22 14:06:37.988239 [epoch 0 iteration 0224]loss 1.552 | overlap 0.134
2019-04-22 14:06:38.334780 [epoch 0 iteration 0225]loss 1.613 | overlap 0.047
2019-04-22 14:06:38.715967 [epoch 0 iteration 0226]loss 1.570 | overlap 0.094
2019-04-22 14:06:39.059479 [epoch 0 iteration 0227]loss 1.579 | overlap 0.075
2019-04-22 14:06:39.404136 [epoch 0 iteration 0228]loss 1.589 | overlap 0.066
2019-04-22 14:06:39.753329 [epoch 0 iteration 0229]loss 1.558 | overlap 0.119
2019-04-22 14:06:40.106212 [epoch 0 iteration 0230]loss 1.574 | overlap 0.091
2019-04-22 14:06:40.452282 [epoch 0 iteration 0231]loss 1.585 | overlap 0.109
2019-04-22 14:06:40.800207 [epoch 0 iteration 0232]loss 1.613 | overlap 0.081
2019-04-22 14:06:41.156439 [epoch 0 iteration 0233]loss 1.565 | overlap 0.100
2019-04-22 14:06:41.499663 [epoch 0 iteration 0234]loss 1.588 | overlap 0.050
2019-04-22 14:06:41.846845 [epoch 0 iteration 0235]loss 1.585 | overlap 0.081
2019-04-22 14:06:42.191770 [epoch 0 iteration 0236]loss 1.573 | overlap 0.081
2019-04-22 14:06:42.539063 [epoch 0 iteration 0237]loss 1.597 | overlap 0.088
2019-04-22 14:06:42.887747 [epoch 0 iteration 0238]loss 1.581 | overlap 0.075
2019-04-22 14:06:43.230951 [epoch 0 iteration 0239]loss 1.571 | overlap 0.103
2019-04-22 14:06:43.579914 [epoch 0 iteration 0240]loss 1.596 | overlap 0.072
2019-04-22 14:06:43.924584 [epoch 0 iteration 0241]loss 1.587 | overlap 0.072
2019-04-22 14:06:44.272311 [epoch 0 iteration 0242]loss 1.574 | overlap 0.119
2019-04-22 14:06:44.628092 [epoch 0 iteration 0243]loss 1.578 | overlap 0.088
2019-04-22 14:06:44.973119 [epoch 0 iteration 0244]loss 1.610 | overlap 0.078
2019-04-22 14:06:45.318504 [epoch 0 iteration 0245]loss 1.581 | overlap 0.094
2019-04-22 14:06:45.666407 [epoch 0 iteration 0246]loss 1.564 | overlap 0.119
2019-04-22 14:06:46.043512 [epoch 0 iteration 0247]loss 1.569 | overlap 0.100
2019-04-22 14:06:46.392533 [epoch 0 iteration 0248]loss 1.578 | overlap 0.088
2019-04-22 14:06:46.738254 [epoch 0 iteration 0249]loss 1.594 | overlap 0.112
2019-04-22 14:06:47.100903 [epoch 0 iteration 0250]loss 1.578 | overlap 0.112
2019-04-22 14:06:47.451993 [epoch 0 iteration 0251]loss 1.589 | overlap 0.078
2019-04-22 14:06:47.800029 [epoch 0 iteration 0252]loss 1.556 | overlap 0.100
2019-04-22 14:06:48.151917 [epoch 0 iteration 0253]loss 1.565 | overlap 0.109
2019-04-22 14:06:48.503379 [epoch 0 iteration 0254]loss 1.583 | overlap 0.106
2019-04-22 14:06:48.854511 [epoch 0 iteration 0255]loss 1.614 | overlap 0.062
2019-04-22 14:06:49.202916 [epoch 0 iteration 0256]loss 1.607 | overlap 0.094
2019-04-22 14:06:49.550767 [epoch 0 iteration 0257]loss 1.576 | overlap 0.119
2019-04-22 14:06:49.894032 [epoch 0 iteration 0258]loss 1.570 | overlap 0.122
2019-04-22 14:06:50.246550 [epoch 0 iteration 0259]loss 1.602 | overlap 0.088
2019-04-22 14:06:50.595496 [epoch 0 iteration 0260]loss 1.580 | overlap 0.072
2019-04-22 14:06:50.940750 [epoch 0 iteration 0261]loss 1.580 | overlap 0.069
2019-04-22 14:06:51.297725 [epoch 0 iteration 0262]loss 1.555 | overlap 0.091
2019-04-22 14:06:51.647976 [epoch 0 iteration 0263]loss 1.626 | overlap 0.069
2019-04-22 14:06:51.998115 [epoch 0 iteration 0264]loss 1.569 | overlap 0.084
2019-04-22 14:06:52.348551 [epoch 0 iteration 0265]loss 1.566 | overlap 0.103
2019-04-22 14:06:52.693739 [epoch 0 iteration 0266]loss 1.587 | overlap 0.084
2019-04-22 14:06:53.041203 [epoch 0 iteration 0267]loss 1.604 | overlap 0.069
2019-04-22 14:06:53.389724 [epoch 0 iteration 0268]loss 1.580 | overlap 0.069
2019-04-22 14:06:53.739711 [epoch 0 iteration 0269]loss 1.583 | overlap 0.088
2019-04-22 14:06:54.122637 [epoch 0 iteration 0270]loss 1.587 | overlap 0.053
2019-04-22 14:06:54.467645 [epoch 0 iteration 0271]loss 1.568 | overlap 0.122
2019-04-22 14:06:54.813115 [epoch 0 iteration 0272]loss 1.587 | overlap 0.044
2019-04-22 14:06:55.157892 [epoch 0 iteration 0273]loss 1.579 | overlap 0.084
2019-04-22 14:06:55.503140 [epoch 0 iteration 0274]loss 1.587 | overlap 0.097
2019-04-22 14:06:55.849487 [epoch 0 iteration 0275]loss 1.568 | overlap 0.078
2019-04-22 14:06:56.195265 [epoch 0 iteration 0276]loss 1.578 | overlap 0.081
2019-04-22 14:06:56.543342 [epoch 0 iteration 0277]loss 1.588 | overlap 0.059
2019-04-22 14:06:56.892990 [epoch 0 iteration 0278]loss 1.592 | overlap 0.078
2019-04-22 14:06:57.240878 [epoch 0 iteration 0279]loss 1.586 | overlap 0.062
2019-04-22 14:06:57.588846 [epoch 0 iteration 0280]loss 1.554 | overlap 0.084
2019-04-22 14:06:57.934300 [epoch 0 iteration 0281]loss 1.577 | overlap 0.088
2019-04-22 14:06:58.282291 [epoch 0 iteration 0282]loss 1.576 | overlap 0.084
2019-04-22 14:06:58.629492 [epoch 0 iteration 0283]loss 1.547 | overlap 0.141
2019-04-22 14:06:58.977647 [epoch 0 iteration 0284]loss 1.607 | overlap 0.062
2019-04-22 14:06:59.332103 [epoch 0 iteration 0285]loss 1.618 | overlap 0.047
2019-04-22 14:06:59.676003 [epoch 0 iteration 0286]loss 1.587 | overlap 0.100
2019-04-22 14:07:00.023411 [epoch 0 iteration 0287]loss 1.603 | overlap 0.059
2019-04-22 14:07:00.368902 [epoch 0 iteration 0288]loss 1.581 | overlap 0.066
2019-04-22 14:07:00.717197 [epoch 0 iteration 0289]loss 1.574 | overlap 0.091
2019-04-22 14:07:01.066015 [epoch 0 iteration 0290]loss 1.571 | overlap 0.091
2019-04-22 14:07:01.430403 [epoch 0 iteration 0291]loss 1.586 | overlap 0.091
2019-04-22 14:07:01.776654 [epoch 0 iteration 0292]loss 1.567 | overlap 0.100
2019-04-22 14:07:02.160902 [epoch 0 iteration 0293]loss 1.608 | overlap 0.078
2019-04-22 14:07:02.506607 [epoch 0 iteration 0294]loss 1.621 | overlap 0.081
2019-04-22 14:07:02.853940 [epoch 0 iteration 0295]loss 1.555 | overlap 0.128
2019-04-22 14:07:03.205072 [epoch 0 iteration 0296]loss 1.579 | overlap 0.112
2019-04-22 14:07:03.562020 [epoch 0 iteration 0297]loss 1.594 | overlap 0.078
2019-04-22 14:07:03.905996 [epoch 0 iteration 0298]loss 1.560 | overlap 0.088
2019-04-22 14:07:04.255752 [epoch 0 iteration 0299]loss 1.582 | overlap 0.128
=================== interval 299 | loss 1.582 | overlap 0.088 ===================
2019-04-22 14:07:04.606530 [epoch 0 iteration 0300]loss 1.593 | overlap 0.075
