2019-04-28 16:35:00.800475 [epoch 0 iteration 0000]loss 1.767 | overlap 0.100
2019-04-28 16:35:37.922120 [epoch 0 iteration 0069]loss 1.535 | overlap 0.122
2019-04-28 16:35:38.463454 [epoch 0 iteration 0070]loss 1.480 | overlap 0.187
2019-04-28 16:35:39.003135 [epoch 0 iteration 0071]loss 1.522 | overlap 0.175
2019-04-28 16:35:39.543903 [epoch 0 iteration 0072]loss 1.562 | overlap 0.116
2019-04-28 16:35:40.084595 [epoch 0 iteration 0073]loss 1.616 | overlap 0.100
2019-04-28 16:35:40.601519 [epoch 0 iteration 0074]loss 1.593 | overlap 0.112
2019-04-28 16:35:41.119179 [epoch 0 iteration 0075]loss 1.599 | overlap 0.112
2019-04-28 16:35:41.641737 [epoch 0 iteration 0076]loss 1.609 | overlap 0.069
2019-04-28 16:35:42.158777 [epoch 0 iteration 0077]loss 1.553 | overlap 0.153
2019-04-28 16:35:42.698518 [epoch 0 iteration 0078]loss 1.532 | overlap 0.147
2019-04-28 16:35:43.216133 [epoch 0 iteration 0079]loss 1.584 | overlap 0.091
2019-04-28 16:35:43.761919 [epoch 0 iteration 0080]loss 1.536 | overlap 0.112
2019-04-28 16:35:44.284813 [epoch 0 iteration 0081]loss 1.604 | overlap 0.088
2019-04-28 16:35:44.818861 [epoch 0 iteration 0082]loss 1.509 | overlap 0.172
2019-04-28 16:35:45.356839 [epoch 0 iteration 0083]loss 1.550 | overlap 0.109
2019-04-28 16:35:45.908934 [epoch 0 iteration 0084]loss 1.487 | overlap 0.169
2019-04-28 16:35:46.450414 [epoch 0 iteration 0085]loss 1.509 | overlap 0.163
2019-04-28 16:35:46.967213 [epoch 0 iteration 0086]loss 1.511 | overlap 0.137
2019-04-28 16:35:47.475428 [epoch 0 iteration 0087]loss 1.584 | overlap 0.097
2019-04-28 16:35:47.996199 [epoch 0 iteration 0088]loss 1.559 | overlap 0.097
2019-04-28 16:35:48.553695 [epoch 0 iteration 0089]loss 1.572 | overlap 0.106
2019-04-28 16:35:49.096527 [epoch 0 iteration 0090]loss 1.585 | overlap 0.106
2019-04-28 16:35:49.617176 [epoch 0 iteration 0091]loss 1.574 | overlap 0.097
2019-04-28 16:35:50.132170 [epoch 0 iteration 0092]loss 1.522 | overlap 0.147
2019-04-28 16:35:50.681891 [epoch 0 iteration 0093]loss 1.606 | overlap 0.072
2019-04-28 16:35:51.224324 [epoch 0 iteration 0094]loss 1.571 | overlap 0.091
2019-04-28 16:35:51.779155 [epoch 0 iteration 0095]loss 1.512 | overlap 0.172
2019-04-28 16:35:52.319514 [epoch 0 iteration 0096]loss 1.484 | overlap 0.194
2019-04-28 16:35:52.859508 [epoch 0 iteration 0097]loss 1.529 | overlap 0.147
2019-04-28 16:35:53.376386 [epoch 0 iteration 0098]loss 1.553 | overlap 0.112
2019-04-28 16:35:53.895498 [epoch 0 iteration 0099]loss 1.570 | overlap 0.100
=================== interval 99 | loss 1.583 | overlap 0.113 ===================
2019-04-28 16:35:54.434677 [epoch 0 iteration 0100]loss 1.538 | overlap 0.116
2019-04-28 16:35:54.973913 [epoch 0 iteration 0101]loss 1.558 | overlap 0.112
2019-04-28 16:35:55.515929 [epoch 0 iteration 0102]loss 1.577 | overlap 0.125
2019-04-28 16:35:56.062988 [epoch 0 iteration 0103]loss 1.583 | overlap 0.097
2019-04-28 16:35:56.578687 [epoch 0 iteration 0104]loss 1.508 | overlap 0.166
2019-04-28 16:35:57.098563 [epoch 0 iteration 0105]loss 1.570 | overlap 0.147
2019-04-28 16:35:57.618112 [epoch 0 iteration 0106]loss 1.493 | overlap 0.175
2019-04-28 16:35:58.165655 [epoch 0 iteration 0107]loss 1.579 | overlap 0.094
2019-04-28 16:35:58.706718 [epoch 0 iteration 0108]loss 1.505 | overlap 0.147
2019-04-28 16:35:59.225975 [epoch 0 iteration 0109]loss 1.526 | overlap 0.169
2019-04-28 16:35:59.768043 [epoch 0 iteration 0110]loss 1.443 | overlap 0.194
2019-04-28 16:36:00.287501 [epoch 0 iteration 0111]loss 1.529 | overlap 0.153
2019-04-28 16:36:00.804963 [epoch 0 iteration 0112]loss 1.489 | overlap 0.159
2019-04-28 16:36:01.320260 [epoch 0 iteration 0113]loss 1.561 | overlap 0.125
2019-04-28 16:36:01.874658 [epoch 0 iteration 0114]loss 1.590 | overlap 0.150
2019-04-28 16:36:02.415052 [epoch 0 iteration 0115]loss 1.544 | overlap 0.116
2019-04-28 16:36:02.950305 [epoch 0 iteration 0116]loss 1.576 | overlap 0.125
2019-04-28 16:36:03.459444 [epoch 0 iteration 0117]loss 1.497 | overlap 0.187
2019-04-28 16:36:03.979657 [epoch 0 iteration 0118]loss 1.566 | overlap 0.122
2019-04-28 16:36:04.518264 [epoch 0 iteration 0119]loss 1.565 | overlap 0.109
2019-04-28 16:36:05.034802 [epoch 0 iteration 0120]loss 1.496 | overlap 0.163
2019-04-28 16:36:05.557627 [epoch 0 iteration 0121]loss 1.495 | overlap 0.166
2019-04-28 16:36:06.104404 [epoch 0 iteration 0122]loss 1.556 | overlap 0.100
2019-04-28 16:36:06.622891 [epoch 0 iteration 0123]loss 1.531 | overlap 0.134
2019-04-28 16:36:07.160449 [epoch 0 iteration 0124]loss 1.504 | overlap 0.181
2019-04-28 16:36:07.679866 [epoch 0 iteration 0125]loss 1.528 | overlap 0.147
2019-04-28 16:36:08.232206 [epoch 0 iteration 0126]loss 1.578 | overlap 0.116
2019-04-28 16:36:08.748905 [epoch 0 iteration 0127]loss 1.501 | overlap 0.153
2019-04-28 16:36:09.286072 [epoch 0 iteration 0128]loss 1.620 | overlap 0.075
2019-04-28 16:36:09.826465 [epoch 0 iteration 0129]loss 1.522 | overlap 0.159
2019-04-28 16:36:10.342937 [epoch 0 iteration 0130]loss 1.471 | overlap 0.169
2019-04-28 16:36:10.886630 [epoch 0 iteration 0131]loss 1.556 | overlap 0.109
2019-04-28 16:36:11.403593 [epoch 0 iteration 0132]loss 1.524 | overlap 0.137
2019-04-28 16:36:11.919630 [epoch 0 iteration 0133]loss 1.534 | overlap 0.125
2019-04-28 16:36:12.437314 [epoch 0 iteration 0134]loss 1.550 | overlap 0.109
2019-04-28 16:36:12.970089 [epoch 0 iteration 0135]loss 1.532 | overlap 0.125
2019-04-28 16:36:13.538809 [epoch 0 iteration 0136]loss 1.554 | overlap 0.091
2019-04-28 16:36:14.058549 [epoch 0 iteration 0137]loss 1.594 | overlap 0.097
2019-04-28 16:36:14.598170 [epoch 0 iteration 0138]loss 1.567 | overlap 0.144
2019-04-28 16:36:15.115292 [epoch 0 iteration 0139]loss 1.566 | overlap 0.122
2019-04-28 16:36:15.635198 [epoch 0 iteration 0140]loss 1.556 | overlap 0.116
2019-04-28 16:36:16.169248 [epoch 0 iteration 0141]loss 1.551 | overlap 0.141
2019-04-28 16:36:16.680570 [epoch 0 iteration 0142]loss 1.591 | overlap 0.094
2019-04-28 16:36:17.198566 [epoch 0 iteration 0143]loss 1.559 | overlap 0.141
2019-04-28 16:36:17.720212 [epoch 0 iteration 0144]loss 1.554 | overlap 0.134
2019-04-28 16:36:18.272538 [epoch 0 iteration 0145]loss 1.506 | overlap 0.159
2019-04-28 16:36:18.816923 [epoch 0 iteration 0146]loss 1.569 | overlap 0.106
2019-04-28 16:36:19.334408 [epoch 0 iteration 0147]loss 1.575 | overlap 0.103
2019-04-28 16:36:19.891808 [epoch 0 iteration 0148]loss 1.553 | overlap 0.125
2019-04-28 16:36:20.411448 [epoch 0 iteration 0149]loss 1.525 | overlap 0.159
2019-04-28 16:36:20.963830 [epoch 0 iteration 0150]loss 1.549 | overlap 0.178
2019-04-28 16:36:21.505728 [epoch 0 iteration 0151]loss 1.512 | overlap 0.153
2019-04-28 16:36:22.045506 [epoch 0 iteration 0152]loss 1.561 | overlap 0.119
2019-04-28 16:36:22.563585 [epoch 0 iteration 0153]loss 1.463 | overlap 0.231
2019-04-28 16:36:23.102175 [epoch 0 iteration 0154]loss 1.510 | overlap 0.147
2019-04-28 16:36:23.614711 [epoch 0 iteration 0155]loss 1.599 | overlap 0.128
2019-04-28 16:36:24.152985 [epoch 0 iteration 0156]loss 1.563 | overlap 0.122
2019-04-28 16:36:24.670031 [epoch 0 iteration 0157]loss 1.509 | overlap 0.144
2019-04-28 16:36:25.226991 [epoch 0 iteration 0158]loss 1.529 | overlap 0.137
2019-04-28 16:36:25.766710 [epoch 0 iteration 0159]loss 1.525 | overlap 0.178
2019-04-28 16:36:26.308547 [epoch 0 iteration 0160]loss 1.610 | overlap 0.078
2019-04-28 16:36:26.847486 [epoch 0 iteration 0161]loss 1.535 | overlap 0.175
2019-04-28 16:36:27.385887 [epoch 0 iteration 0162]loss 1.583 | overlap 0.100
2019-04-28 16:36:27.904558 [epoch 0 iteration 0163]loss 1.516 | overlap 0.159
2019-04-28 16:36:28.422129 [epoch 0 iteration 0164]loss 1.598 | overlap 0.081
2019-04-28 16:36:28.940600 [epoch 0 iteration 0165]loss 1.528 | overlap 0.128
2019-04-28 16:36:29.461127 [epoch 0 iteration 0166]loss 1.516 | overlap 0.150
2019-04-28 16:36:29.980306 [epoch 0 iteration 0167]loss 1.518 | overlap 0.147
2019-04-28 16:36:30.517983 [epoch 0 iteration 0168]loss 1.572 | overlap 0.112
2019-04-28 16:36:31.052220 [epoch 0 iteration 0169]loss 1.498 | overlap 0.197
2019-04-28 16:36:31.564976 [epoch 0 iteration 0170]loss 1.609 | overlap 0.084
2019-04-28 16:36:32.098763 [epoch 0 iteration 0171]loss 1.522 | overlap 0.141
2019-04-28 16:36:32.637091 [epoch 0 iteration 0172]loss 1.609 | overlap 0.078
2019-04-28 16:36:33.156393 [epoch 0 iteration 0173]loss 1.538 | overlap 0.137
2019-04-28 16:36:33.675994 [epoch 0 iteration 0174]loss 1.462 | overlap 0.206
2019-04-28 16:36:34.211069 [epoch 0 iteration 0175]loss 1.502 | overlap 0.150
2019-04-28 16:36:34.728350 [epoch 0 iteration 0176]loss 1.562 | overlap 0.103
2019-04-28 16:36:35.263701 [epoch 0 iteration 0177]loss 1.594 | overlap 0.125
2019-04-28 16:36:35.782008 [epoch 0 iteration 0178]loss 1.503 | overlap 0.150
2019-04-28 16:36:36.299447 [epoch 0 iteration 0179]loss 1.550 | overlap 0.119
2019-04-28 16:36:36.850574 [epoch 0 iteration 0180]loss 1.518 | overlap 0.128
2019-04-28 16:36:37.369210 [epoch 0 iteration 0181]loss 1.526 | overlap 0.169
2019-04-28 16:36:37.880863 [epoch 0 iteration 0182]loss 1.553 | overlap 0.128
2019-04-28 16:36:38.391812 [epoch 0 iteration 0183]loss 1.581 | overlap 0.131
2019-04-28 16:36:38.909798 [epoch 0 iteration 0184]loss 1.618 | overlap 0.088
2019-04-28 16:36:39.429151 [epoch 0 iteration 0185]loss 1.549 | overlap 0.088
2019-04-28 16:36:39.950532 [epoch 0 iteration 0186]loss 1.483 | overlap 0.184
2019-04-28 16:36:40.494444 [epoch 0 iteration 0187]loss 1.563 | overlap 0.147
2019-04-28 16:36:41.027735 [epoch 0 iteration 0188]loss 1.627 | overlap 0.075
2019-04-28 16:36:41.544734 [epoch 0 iteration 0189]loss 1.572 | overlap 0.097
2019-04-28 16:36:42.063440 [epoch 0 iteration 0190]loss 1.573 | overlap 0.100
2019-04-28 16:36:42.605417 [epoch 0 iteration 0191]loss 1.610 | overlap 0.078
2019-04-28 16:36:43.122721 [epoch 0 iteration 0192]loss 1.557 | overlap 0.137
2019-04-28 16:36:43.660156 [epoch 0 iteration 0193]loss 1.599 | overlap 0.069
2019-04-28 16:36:44.176133 [epoch 0 iteration 0194]loss 1.535 | overlap 0.128
2019-04-28 16:36:44.692729 [epoch 0 iteration 0195]loss 1.591 | overlap 0.053
2019-04-28 16:36:45.200990 [epoch 0 iteration 0196]loss 1.547 | overlap 0.116
2019-04-28 16:36:45.755480 [epoch 0 iteration 0197]loss 1.571 | overlap 0.091
2019-04-28 16:36:46.270443 [epoch 0 iteration 0198]loss 1.519 | overlap 0.159
2019-04-28 16:36:46.809529 [epoch 0 iteration 0199]loss 1.514 | overlap 0.156
=================== interval 199 | loss 1.546 | overlap 0.132 ===================
2019-04-28 16:36:47.355673 [epoch 0 iteration 0200]loss 1.562 | overlap 0.091
2019-04-28 16:36:47.928122 [epoch 0 iteration 0201]loss 1.503 | overlap 0.150
2019-04-28 16:36:48.466894 [epoch 0 iteration 0202]loss 1.521 | overlap 0.137
2019-04-28 16:36:48.974675 [epoch 0 iteration 0203]loss 1.575 | overlap 0.084
2019-04-28 16:36:49.527157 [epoch 0 iteration 0204]loss 1.553 | overlap 0.103
2019-04-28 16:36:50.066311 [epoch 0 iteration 0205]loss 1.560 | overlap 0.100
2019-04-28 16:36:50.616206 [epoch 0 iteration 0206]loss 1.511 | overlap 0.137
2019-04-28 16:36:51.151879 [epoch 0 iteration 0207]loss 1.532 | overlap 0.163
2019-04-28 16:36:51.701475 [epoch 0 iteration 0208]loss 1.552 | overlap 0.125
2019-04-28 16:36:52.237678 [epoch 0 iteration 0209]loss 1.610 | overlap 0.072
2019-04-28 16:36:52.749550 [epoch 0 iteration 0210]loss 1.589 | overlap 0.091
2019-04-28 16:36:53.295956 [epoch 0 iteration 0211]loss 1.519 | overlap 0.137
2019-04-28 16:36:53.838418 [epoch 0 iteration 0212]loss 1.516 | overlap 0.159
2019-04-28 16:36:54.396003 [epoch 0 iteration 0213]loss 1.564 | overlap 0.106
2019-04-28 16:36:54.931748 [epoch 0 iteration 0214]loss 1.502 | overlap 0.172
2019-04-28 16:36:55.450732 [epoch 0 iteration 0215]loss 1.563 | overlap 0.091
2019-04-28 16:36:55.993743 [epoch 0 iteration 0216]loss 1.574 | overlap 0.081
2019-04-28 16:36:56.510950 [epoch 0 iteration 0217]loss 1.575 | overlap 0.091
2019-04-28 16:36:57.050376 [epoch 0 iteration 0218]loss 1.538 | overlap 0.125
2019-04-28 16:36:57.593973 [epoch 0 iteration 0219]loss 1.569 | overlap 0.106
2019-04-28 16:36:58.111626 [epoch 0 iteration 0220]loss 1.573 | overlap 0.116
2019-04-28 16:36:58.629552 [epoch 0 iteration 0221]loss 1.544 | overlap 0.150
2019-04-28 16:36:59.171331 [epoch 0 iteration 0222]loss 1.530 | overlap 0.150
2019-04-28 16:36:59.708866 [epoch 0 iteration 0223]loss 1.601 | overlap 0.100
2019-04-28 16:37:00.289730 [epoch 0 iteration 0224]loss 1.605 | overlap 0.112
2019-04-28 16:37:00.823392 [epoch 0 iteration 0225]loss 1.514 | overlap 0.172
2019-04-28 16:37:01.360793 [epoch 0 iteration 0226]loss 1.525 | overlap 0.156
2019-04-28 16:37:01.897382 [epoch 0 iteration 0227]loss 1.566 | overlap 0.119
2019-04-28 16:37:02.414076 [epoch 0 iteration 0228]loss 1.592 | overlap 0.094
2019-04-28 16:37:02.950465 [epoch 0 iteration 0229]loss 1.603 | overlap 0.081
2019-04-28 16:37:03.489667 [epoch 0 iteration 0230]loss 1.554 | overlap 0.100
2019-04-28 16:37:04.030472 [epoch 0 iteration 0231]loss 1.557 | overlap 0.147
2019-04-28 16:37:04.547133 [epoch 0 iteration 0232]loss 1.588 | overlap 0.103
2019-04-28 16:37:05.063379 [epoch 0 iteration 0233]loss 1.576 | overlap 0.084
2019-04-28 16:37:05.604114 [epoch 0 iteration 0234]loss 1.585 | overlap 0.109
2019-04-28 16:37:06.122004 [epoch 0 iteration 0235]loss 1.606 | overlap 0.062
2019-04-28 16:37:06.663603 [epoch 0 iteration 0236]loss 1.575 | overlap 0.103
2019-04-28 16:37:07.221641 [epoch 0 iteration 0237]loss 1.558 | overlap 0.137
2019-04-28 16:37:07.740405 [epoch 0 iteration 0238]loss 1.615 | overlap 0.050
2019-04-28 16:37:08.275634 [epoch 0 iteration 0239]loss 1.588 | overlap 0.072
2019-04-28 16:37:08.811798 [epoch 0 iteration 0240]loss 1.588 | overlap 0.112
2019-04-28 16:37:09.330691 [epoch 0 iteration 0241]loss 1.554 | overlap 0.094
2019-04-28 16:37:09.850104 [epoch 0 iteration 0242]loss 1.569 | overlap 0.106
2019-04-28 16:37:10.369516 [epoch 0 iteration 0243]loss 1.526 | overlap 0.081
2019-04-28 16:37:10.906901 [epoch 0 iteration 0244]loss 1.570 | overlap 0.116
2019-04-28 16:37:11.424668 [epoch 0 iteration 0245]loss 1.535 | overlap 0.125
2019-04-28 16:37:11.994032 [epoch 0 iteration 0246]loss 1.542 | overlap 0.109
2019-04-28 16:37:12.531054 [epoch 0 iteration 0247]loss 1.536 | overlap 0.122
2019-04-28 16:37:13.067397 [epoch 0 iteration 0248]loss 1.580 | overlap 0.091
2019-04-28 16:37:13.586967 [epoch 0 iteration 0249]loss 1.576 | overlap 0.119
2019-04-28 16:37:14.108707 [epoch 0 iteration 0250]loss 1.577 | overlap 0.122
2019-04-28 16:37:14.652556 [epoch 0 iteration 0251]loss 1.556 | overlap 0.097
2019-04-28 16:37:15.190688 [epoch 0 iteration 0252]loss 1.548 | overlap 0.147
2019-04-28 16:37:15.723432 [epoch 0 iteration 0253]loss 1.509 | overlap 0.169
2019-04-28 16:37:16.264469 [epoch 0 iteration 0254]loss 1.526 | overlap 0.181
2019-04-28 16:37:16.780679 [epoch 0 iteration 0255]loss 1.586 | overlap 0.100
2019-04-28 16:37:17.318556 [epoch 0 iteration 0256]loss 1.571 | overlap 0.109
2019-04-28 16:37:17.837153 [epoch 0 iteration 0257]loss 1.530 | overlap 0.119
2019-04-28 16:37:18.354531 [epoch 0 iteration 0258]loss 1.648 | overlap 0.047
2019-04-28 16:37:18.872117 [epoch 0 iteration 0259]loss 1.554 | overlap 0.125
2019-04-28 16:37:19.410720 [epoch 0 iteration 0260]loss 1.517 | overlap 0.166
2019-04-28 16:37:19.945832 [epoch 0 iteration 0261]loss 1.565 | overlap 0.088
2019-04-28 16:37:20.456246 [epoch 0 iteration 0262]loss 1.553 | overlap 0.103
2019-04-28 16:37:20.995379 [epoch 0 iteration 0263]loss 1.548 | overlap 0.128
2019-04-28 16:37:21.536589 [epoch 0 iteration 0264]loss 1.576 | overlap 0.100
2019-04-28 16:37:22.078219 [epoch 0 iteration 0265]loss 1.565 | overlap 0.094
2019-04-28 16:37:22.595339 [epoch 0 iteration 0266]loss 1.538 | overlap 0.144
2019-04-28 16:37:23.112690 [epoch 0 iteration 0267]loss 1.594 | overlap 0.094
2019-04-28 16:37:23.676110 [epoch 0 iteration 0268]loss 1.595 | overlap 0.112
2019-04-28 16:37:24.196034 [epoch 0 iteration 0269]loss 1.498 | overlap 0.175
2019-04-28 16:37:24.737577 [epoch 0 iteration 0270]loss 1.536 | overlap 0.141
2019-04-28 16:37:25.249388 [epoch 0 iteration 0271]loss 1.530 | overlap 0.147
2019-04-28 16:37:25.767396 [epoch 0 iteration 0272]loss 1.521 | overlap 0.169
2019-04-28 16:37:26.320150 [epoch 0 iteration 0273]loss 1.576 | overlap 0.078
2019-04-28 16:37:26.838467 [epoch 0 iteration 0274]loss 1.504 | overlap 0.166
2019-04-28 16:37:27.384643 [epoch 0 iteration 0275]loss 1.502 | overlap 0.144
2019-04-28 16:37:27.936360 [epoch 0 iteration 0276]loss 1.500 | overlap 0.175
2019-04-28 16:37:28.455605 [epoch 0 iteration 0277]loss 1.622 | overlap 0.103
2019-04-28 16:37:28.974705 [epoch 0 iteration 0278]loss 1.525 | overlap 0.187
2019-04-28 16:37:29.528316 [epoch 0 iteration 0279]loss 1.532 | overlap 0.131
2019-04-28 16:37:30.066469 [epoch 0 iteration 0280]loss 1.618 | overlap 0.091
2019-04-28 16:37:30.607457 [epoch 0 iteration 0281]loss 1.585 | overlap 0.109
2019-04-28 16:37:31.124442 [epoch 0 iteration 0282]loss 1.518 | overlap 0.147
2019-04-28 16:37:31.662124 [epoch 0 iteration 0283]loss 1.558 | overlap 0.106
2019-04-28 16:37:32.180093 [epoch 0 iteration 0284]loss 1.541 | overlap 0.125
2019-04-28 16:37:32.696512 [epoch 0 iteration 0285]loss 1.524 | overlap 0.175
2019-04-28 16:37:33.212768 [epoch 0 iteration 0286]loss 1.552 | overlap 0.109
2019-04-28 16:37:33.730941 [epoch 0 iteration 0287]loss 1.553 | overlap 0.150
2019-04-28 16:37:34.267376 [epoch 0 iteration 0288]loss 1.578 | overlap 0.109
2019-04-28 16:37:34.815094 [epoch 0 iteration 0289]loss 1.573 | overlap 0.094
2019-04-28 16:37:35.333571 [epoch 0 iteration 0290]loss 1.534 | overlap 0.147
2019-04-28 16:37:35.856103 [epoch 0 iteration 0291]loss 1.519 | overlap 0.150
2019-04-28 16:37:36.397260 [epoch 0 iteration 0292]loss 1.590 | overlap 0.100
2019-04-28 16:37:36.917113 [epoch 0 iteration 0293]loss 1.524 | overlap 0.137
2019-04-28 16:37:37.427184 [epoch 0 iteration 0294]loss 1.597 | overlap 0.097
2019-04-28 16:37:37.966520 [epoch 0 iteration 0295]loss 1.521 | overlap 0.137
2019-04-28 16:37:38.482847 [epoch 0 iteration 0296]loss 1.515 | overlap 0.187
2019-04-28 16:37:38.998726 [epoch 0 iteration 0297]loss 1.538 | overlap 0.144
2019-04-28 16:37:39.520739 [epoch 0 iteration 0298]loss 1.466 | overlap 0.187
2019-04-28 16:37:40.059612 [epoch 0 iteration 0299]loss 1.555 | overlap 0.128
=================== interval 299 | loss 1.555 | overlap 0.121 ===================
2019-04-28 16:37:40.576280 [epoch 0 iteration 0300]loss 1.553 | overlap 0.112
