2019-05-03 18:08:21.553695 [epoch 0 iteration 0000]loss 1.944 | overlap 0.047
2019-05-03 18:08:41.950594 [epoch 0 iteration 0067]loss 1.621 | overlap 0.069
2019-05-03 18:08:42.250157 [epoch 0 iteration 0068]loss 1.593 | overlap 0.091
2019-05-03 18:08:42.554853 [epoch 0 iteration 0069]loss 1.580 | overlap 0.091
2019-05-03 18:08:42.855578 [epoch 0 iteration 0070]loss 1.614 | overlap 0.044
2019-05-03 18:08:43.159000 [epoch 0 iteration 0071]loss 1.619 | overlap 0.078
2019-05-03 18:08:43.458916 [epoch 0 iteration 0072]loss 1.618 | overlap 0.069
2019-05-03 18:08:43.759413 [epoch 0 iteration 0073]loss 1.584 | overlap 0.094
2019-05-03 18:08:44.059171 [epoch 0 iteration 0074]loss 1.598 | overlap 0.066
2019-05-03 18:08:44.365915 [epoch 0 iteration 0075]loss 1.617 | overlap 0.056
2019-05-03 18:08:44.667553 [epoch 0 iteration 0076]loss 1.618 | overlap 0.075
2019-05-03 18:08:44.974340 [epoch 0 iteration 0077]loss 1.586 | overlap 0.091
2019-05-03 18:08:45.277391 [epoch 0 iteration 0078]loss 1.603 | overlap 0.056
2019-05-03 18:08:45.577445 [epoch 0 iteration 0079]loss 1.605 | overlap 0.081
2019-05-03 18:08:45.879760 [epoch 0 iteration 0080]loss 1.598 | overlap 0.062
2019-05-03 18:08:46.184442 [epoch 0 iteration 0081]loss 1.605 | overlap 0.028
2019-05-03 18:08:46.489697 [epoch 0 iteration 0082]loss 1.605 | overlap 0.081
2019-05-03 18:08:46.793029 [epoch 0 iteration 0083]loss 1.605 | overlap 0.100
2019-05-03 18:08:47.098674 [epoch 0 iteration 0084]loss 1.595 | overlap 0.066
2019-05-03 18:08:47.399958 [epoch 0 iteration 0085]loss 1.578 | overlap 0.109
2019-05-03 18:08:47.703927 [epoch 0 iteration 0086]loss 1.612 | overlap 0.062
2019-05-03 18:08:48.008693 [epoch 0 iteration 0087]loss 1.612 | overlap 0.081
2019-05-03 18:08:48.311527 [epoch 0 iteration 0088]loss 1.609 | overlap 0.050
2019-05-03 18:08:48.645183 [epoch 0 iteration 0089]loss 1.609 | overlap 0.059
2019-05-03 18:08:48.948614 [epoch 0 iteration 0090]loss 1.584 | overlap 0.078
2019-05-03 18:08:49.249182 [epoch 0 iteration 0091]loss 1.589 | overlap 0.122
2019-05-03 18:08:49.551494 [epoch 0 iteration 0092]loss 1.577 | overlap 0.075
2019-05-03 18:08:49.850256 [epoch 0 iteration 0093]loss 1.579 | overlap 0.094
2019-05-03 18:08:50.151057 [epoch 0 iteration 0094]loss 1.607 | overlap 0.059
2019-05-03 18:08:50.449412 [epoch 0 iteration 0095]loss 1.610 | overlap 0.072
2019-05-03 18:08:50.747875 [epoch 0 iteration 0096]loss 1.597 | overlap 0.078
2019-05-03 18:08:51.049015 [epoch 0 iteration 0097]loss 1.603 | overlap 0.084
2019-05-03 18:08:51.349759 [epoch 0 iteration 0098]loss 1.617 | overlap 0.078
2019-05-03 18:08:51.649283 [epoch 0 iteration 0099]loss 1.592 | overlap 0.091
=================== interval 99 | loss 1.636 | overlap 0.072 ===================
2019-05-03 18:08:51.950698 [epoch 0 iteration 0100]loss 1.596 | overlap 0.075
2019-05-03 18:08:52.253732 [epoch 0 iteration 0101]loss 1.597 | overlap 0.069
2019-05-03 18:08:52.552979 [epoch 0 iteration 0102]loss 1.614 | overlap 0.059
2019-05-03 18:08:52.854348 [epoch 0 iteration 0103]loss 1.605 | overlap 0.075
2019-05-03 18:08:53.154687 [epoch 0 iteration 0104]loss 1.607 | overlap 0.075
2019-05-03 18:08:53.453125 [epoch 0 iteration 0105]loss 1.598 | overlap 0.081
2019-05-03 18:08:53.753300 [epoch 0 iteration 0106]loss 1.609 | overlap 0.069
2019-05-03 18:08:54.052659 [epoch 0 iteration 0107]loss 1.594 | overlap 0.103
2019-05-03 18:08:54.357968 [epoch 0 iteration 0108]loss 1.601 | overlap 0.078
2019-05-03 18:08:54.657601 [epoch 0 iteration 0109]loss 1.582 | overlap 0.078
2019-05-03 18:08:54.992411 [epoch 0 iteration 0110]loss 1.620 | overlap 0.037
2019-05-03 18:08:55.294855 [epoch 0 iteration 0111]loss 1.574 | overlap 0.091
2019-05-03 18:08:55.598152 [epoch 0 iteration 0112]loss 1.613 | overlap 0.075
2019-05-03 18:08:55.903332 [epoch 0 iteration 0113]loss 1.612 | overlap 0.069
2019-05-03 18:08:56.203590 [epoch 0 iteration 0114]loss 1.618 | overlap 0.056
2019-05-03 18:08:56.505736 [epoch 0 iteration 0115]loss 1.596 | overlap 0.081
2019-05-03 18:08:56.808971 [epoch 0 iteration 0116]loss 1.599 | overlap 0.066
2019-05-03 18:08:57.114028 [epoch 0 iteration 0117]loss 1.582 | overlap 0.106
2019-05-03 18:08:57.416752 [epoch 0 iteration 0118]loss 1.606 | overlap 0.081
2019-05-03 18:08:57.720219 [epoch 0 iteration 0119]loss 1.607 | overlap 0.072
2019-05-03 18:08:58.021960 [epoch 0 iteration 0120]loss 1.598 | overlap 0.062
2019-05-03 18:08:58.323712 [epoch 0 iteration 0121]loss 1.605 | overlap 0.066
2019-05-03 18:08:58.628827 [epoch 0 iteration 0122]loss 1.594 | overlap 0.062
2019-05-03 18:08:58.930804 [epoch 0 iteration 0123]loss 1.597 | overlap 0.056
2019-05-03 18:08:59.235315 [epoch 0 iteration 0124]loss 1.592 | overlap 0.109
2019-05-03 18:08:59.538647 [epoch 0 iteration 0125]loss 1.607 | overlap 0.047
2019-05-03 18:08:59.841827 [epoch 0 iteration 0126]loss 1.595 | overlap 0.094
2019-05-03 18:09:00.140457 [epoch 0 iteration 0127]loss 1.611 | overlap 0.066
2019-05-03 18:09:00.441680 [epoch 0 iteration 0128]loss 1.595 | overlap 0.066
2019-05-03 18:09:00.743456 [epoch 0 iteration 0129]loss 1.577 | overlap 0.078
2019-05-03 18:09:01.048523 [epoch 0 iteration 0130]loss 1.608 | overlap 0.062
2019-05-03 18:09:01.381270 [epoch 0 iteration 0131]loss 1.606 | overlap 0.053
2019-05-03 18:09:01.680131 [epoch 0 iteration 0132]loss 1.597 | overlap 0.062
2019-05-03 18:09:01.983682 [epoch 0 iteration 0133]loss 1.580 | overlap 0.078
2019-05-03 18:09:02.284671 [epoch 0 iteration 0134]loss 1.592 | overlap 0.053
2019-05-03 18:09:02.585229 [epoch 0 iteration 0135]loss 1.606 | overlap 0.091
2019-05-03 18:09:02.886078 [epoch 0 iteration 0136]loss 1.600 | overlap 0.066
2019-05-03 18:09:03.185279 [epoch 0 iteration 0137]loss 1.593 | overlap 0.066
2019-05-03 18:09:03.487407 [epoch 0 iteration 0138]loss 1.604 | overlap 0.050
2019-05-03 18:09:03.784522 [epoch 0 iteration 0139]loss 1.594 | overlap 0.075
2019-05-03 18:09:04.087943 [epoch 0 iteration 0140]loss 1.585 | overlap 0.116
2019-05-03 18:09:04.391079 [epoch 0 iteration 0141]loss 1.584 | overlap 0.109
2019-05-03 18:09:04.690978 [epoch 0 iteration 0142]loss 1.612 | overlap 0.053
2019-05-03 18:09:04.993301 [epoch 0 iteration 0143]loss 1.590 | overlap 0.103
2019-05-03 18:09:05.299074 [epoch 0 iteration 0144]loss 1.605 | overlap 0.069
2019-05-03 18:09:05.602868 [epoch 0 iteration 0145]loss 1.595 | overlap 0.072
2019-05-03 18:09:05.906457 [epoch 0 iteration 0146]loss 1.599 | overlap 0.053
2019-05-03 18:09:06.209430 [epoch 0 iteration 0147]loss 1.583 | overlap 0.072
2019-05-03 18:09:06.512687 [epoch 0 iteration 0148]loss 1.587 | overlap 0.081
2019-05-03 18:09:06.813384 [epoch 0 iteration 0149]loss 1.591 | overlap 0.088
2019-05-03 18:09:07.122486 [epoch 0 iteration 0150]loss 1.574 | overlap 0.094
2019-05-03 18:09:07.422519 [epoch 0 iteration 0151]loss 1.583 | overlap 0.116
2019-05-03 18:09:07.755335 [epoch 0 iteration 0152]loss 1.596 | overlap 0.075
2019-05-03 18:09:08.056776 [epoch 0 iteration 0153]loss 1.586 | overlap 0.084
2019-05-03 18:09:08.359708 [epoch 0 iteration 0154]loss 1.595 | overlap 0.066
2019-05-03 18:09:08.657502 [epoch 0 iteration 0155]loss 1.598 | overlap 0.100
2019-05-03 18:09:08.957305 [epoch 0 iteration 0156]loss 1.583 | overlap 0.072
2019-05-03 18:09:09.262303 [epoch 0 iteration 0157]loss 1.583 | overlap 0.097
2019-05-03 18:09:09.562559 [epoch 0 iteration 0158]loss 1.596 | overlap 0.062
2019-05-03 18:09:09.865057 [epoch 0 iteration 0159]loss 1.584 | overlap 0.103
2019-05-03 18:09:10.164766 [epoch 0 iteration 0160]loss 1.603 | overlap 0.056
2019-05-03 18:09:10.467041 [epoch 0 iteration 0161]loss 1.589 | overlap 0.069
2019-05-03 18:09:10.764369 [epoch 0 iteration 0162]loss 1.595 | overlap 0.072
2019-05-03 18:09:11.065801 [epoch 0 iteration 0163]loss 1.600 | overlap 0.069
2019-05-03 18:09:11.371303 [epoch 0 iteration 0164]loss 1.592 | overlap 0.066
2019-05-03 18:09:11.672994 [epoch 0 iteration 0165]loss 1.604 | overlap 0.069
2019-05-03 18:09:11.971295 [epoch 0 iteration 0166]loss 1.595 | overlap 0.053
2019-05-03 18:09:12.273569 [epoch 0 iteration 0167]loss 1.595 | overlap 0.084
2019-05-03 18:09:12.572606 [epoch 0 iteration 0168]loss 1.595 | overlap 0.072
2019-05-03 18:09:12.877962 [epoch 0 iteration 0169]loss 1.601 | overlap 0.050
2019-05-03 18:09:13.179881 [epoch 0 iteration 0170]loss 1.587 | overlap 0.100
2019-05-03 18:09:13.478041 [epoch 0 iteration 0171]loss 1.589 | overlap 0.069
2019-05-03 18:09:13.815475 [epoch 0 iteration 0172]loss 1.588 | overlap 0.084
2019-05-03 18:09:14.121123 [epoch 0 iteration 0173]loss 1.587 | overlap 0.069
2019-05-03 18:09:14.425468 [epoch 0 iteration 0174]loss 1.587 | overlap 0.059
2019-05-03 18:09:14.726569 [epoch 0 iteration 0175]loss 1.577 | overlap 0.112
2019-05-03 18:09:15.028190 [epoch 0 iteration 0176]loss 1.593 | overlap 0.047
2019-05-03 18:09:15.333021 [epoch 0 iteration 0177]loss 1.593 | overlap 0.069
2019-05-03 18:09:15.632301 [epoch 0 iteration 0178]loss 1.602 | overlap 0.062
2019-05-03 18:09:15.935812 [epoch 0 iteration 0179]loss 1.596 | overlap 0.062
2019-05-03 18:09:16.238400 [epoch 0 iteration 0180]loss 1.594 | overlap 0.072
2019-05-03 18:09:16.544279 [epoch 0 iteration 0181]loss 1.585 | overlap 0.081
2019-05-03 18:09:16.847889 [epoch 0 iteration 0182]loss 1.594 | overlap 0.088
2019-05-03 18:09:17.148996 [epoch 0 iteration 0183]loss 1.585 | overlap 0.081
2019-05-03 18:09:17.450874 [epoch 0 iteration 0184]loss 1.595 | overlap 0.097
2019-05-03 18:09:17.754863 [epoch 0 iteration 0185]loss 1.594 | overlap 0.094
2019-05-03 18:09:18.057759 [epoch 0 iteration 0186]loss 1.596 | overlap 0.056
2019-05-03 18:09:18.362201 [epoch 0 iteration 0187]loss 1.585 | overlap 0.119
2019-05-03 18:09:18.664648 [epoch 0 iteration 0188]loss 1.592 | overlap 0.059
2019-05-03 18:09:18.963913 [epoch 0 iteration 0189]loss 1.601 | overlap 0.044
2019-05-03 18:09:19.266775 [epoch 0 iteration 0190]loss 1.596 | overlap 0.081
2019-05-03 18:09:19.570612 [epoch 0 iteration 0191]loss 1.599 | overlap 0.059
2019-05-03 18:09:19.872776 [epoch 0 iteration 0192]loss 1.604 | overlap 0.066
2019-05-03 18:09:20.175322 [epoch 0 iteration 0193]loss 1.600 | overlap 0.094
2019-05-03 18:09:20.510374 [epoch 0 iteration 0194]loss 1.602 | overlap 0.081
2019-05-03 18:09:20.813645 [epoch 0 iteration 0195]loss 1.597 | overlap 0.050
2019-05-03 18:09:21.112000 [epoch 0 iteration 0196]loss 1.605 | overlap 0.059
2019-05-03 18:09:21.418338 [epoch 0 iteration 0197]loss 1.577 | overlap 0.116
2019-05-03 18:09:21.725103 [epoch 0 iteration 0198]loss 1.590 | overlap 0.091
2019-05-03 18:09:22.023725 [epoch 0 iteration 0199]loss 1.586 | overlap 0.062
=================== interval 199 | loss 1.595 | overlap 0.075 ===================
2019-05-03 18:09:22.329831 [epoch 0 iteration 0200]loss 1.585 | overlap 0.075
2019-05-03 18:09:22.633980 [epoch 0 iteration 0201]loss 1.594 | overlap 0.094
2019-05-03 18:09:22.933042 [epoch 0 iteration 0202]loss 1.607 | overlap 0.053
2019-05-03 18:09:23.235173 [epoch 0 iteration 0203]loss 1.584 | overlap 0.119
2019-05-03 18:09:23.538951 [epoch 0 iteration 0204]loss 1.577 | overlap 0.062
2019-05-03 18:09:23.839147 [epoch 0 iteration 0205]loss 1.594 | overlap 0.081
2019-05-03 18:09:24.136566 [epoch 0 iteration 0206]loss 1.594 | overlap 0.088
2019-05-03 18:09:24.434139 [epoch 0 iteration 0207]loss 1.599 | overlap 0.050
2019-05-03 18:09:24.735319 [epoch 0 iteration 0208]loss 1.604 | overlap 0.069
2019-05-03 18:09:25.040120 [epoch 0 iteration 0209]loss 1.600 | overlap 0.078
2019-05-03 18:09:25.343102 [epoch 0 iteration 0210]loss 1.592 | overlap 0.097
2019-05-03 18:09:25.649195 [epoch 0 iteration 0211]loss 1.585 | overlap 0.069
2019-05-03 18:09:25.948926 [epoch 0 iteration 0212]loss 1.589 | overlap 0.112
2019-05-03 18:09:26.247345 [epoch 0 iteration 0213]loss 1.576 | overlap 0.094
2019-05-03 18:09:26.546832 [epoch 0 iteration 0214]loss 1.606 | overlap 0.047
2019-05-03 18:09:26.877120 [epoch 0 iteration 0215]loss 1.594 | overlap 0.072
2019-05-03 18:09:27.182661 [epoch 0 iteration 0216]loss 1.593 | overlap 0.094
2019-05-03 18:09:27.483733 [epoch 0 iteration 0217]loss 1.590 | overlap 0.050
2019-05-03 18:09:27.783818 [epoch 0 iteration 0218]loss 1.598 | overlap 0.078
2019-05-03 18:09:28.083147 [epoch 0 iteration 0219]loss 1.595 | overlap 0.091
2019-05-03 18:09:28.386231 [epoch 0 iteration 0220]loss 1.583 | overlap 0.066
2019-05-03 18:09:28.684538 [epoch 0 iteration 0221]loss 1.597 | overlap 0.088
2019-05-03 18:09:28.984681 [epoch 0 iteration 0222]loss 1.599 | overlap 0.084
2019-05-03 18:09:29.285623 [epoch 0 iteration 0223]loss 1.599 | overlap 0.062
2019-05-03 18:09:29.586873 [epoch 0 iteration 0224]loss 1.588 | overlap 0.084
2019-05-03 18:09:29.888917 [epoch 0 iteration 0225]loss 1.584 | overlap 0.088
2019-05-03 18:09:30.194127 [epoch 0 iteration 0226]loss 1.583 | overlap 0.100
2019-05-03 18:09:30.498356 [epoch 0 iteration 0227]loss 1.591 | overlap 0.062
2019-05-03 18:09:30.801384 [epoch 0 iteration 0228]loss 1.589 | overlap 0.072
2019-05-03 18:09:31.107419 [epoch 0 iteration 0229]loss 1.580 | overlap 0.109
2019-05-03 18:09:31.408956 [epoch 0 iteration 0230]loss 1.591 | overlap 0.097
2019-05-03 18:09:31.710686 [epoch 0 iteration 0231]loss 1.595 | overlap 0.094
2019-05-03 18:09:32.012048 [epoch 0 iteration 0232]loss 1.585 | overlap 0.075
2019-05-03 18:09:32.313759 [epoch 0 iteration 0233]loss 1.600 | overlap 0.059
2019-05-03 18:09:32.620048 [epoch 0 iteration 0234]loss 1.602 | overlap 0.044
2019-05-03 18:09:32.922014 [epoch 0 iteration 0235]loss 1.594 | overlap 0.069
2019-05-03 18:09:33.265901 [epoch 0 iteration 0236]loss 1.605 | overlap 0.059
2019-05-03 18:09:33.571609 [epoch 0 iteration 0237]loss 1.598 | overlap 0.062
2019-05-03 18:09:33.874396 [epoch 0 iteration 0238]loss 1.590 | overlap 0.072
2019-05-03 18:09:34.173839 [epoch 0 iteration 0239]loss 1.581 | overlap 0.088
2019-05-03 18:09:34.478017 [epoch 0 iteration 0240]loss 1.594 | overlap 0.094
2019-05-03 18:09:34.782268 [epoch 0 iteration 0241]loss 1.585 | overlap 0.103
2019-05-03 18:09:35.088777 [epoch 0 iteration 0242]loss 1.588 | overlap 0.097
2019-05-03 18:09:35.389169 [epoch 0 iteration 0243]loss 1.601 | overlap 0.091
2019-05-03 18:09:35.692594 [epoch 0 iteration 0244]loss 1.587 | overlap 0.078
2019-05-03 18:09:35.995988 [epoch 0 iteration 0245]loss 1.590 | overlap 0.037
2019-05-03 18:09:36.298262 [epoch 0 iteration 0246]loss 1.602 | overlap 0.072
2019-05-03 18:09:36.597590 [epoch 0 iteration 0247]loss 1.592 | overlap 0.059
2019-05-03 18:09:36.898780 [epoch 0 iteration 0248]loss 1.563 | overlap 0.119
2019-05-03 18:09:37.202817 [epoch 0 iteration 0249]loss 1.568 | overlap 0.131
2019-05-03 18:09:37.516416 [epoch 0 iteration 0250]loss 1.582 | overlap 0.094
2019-05-03 18:09:37.820847 [epoch 0 iteration 0251]loss 1.597 | overlap 0.062
2019-05-03 18:09:38.130803 [epoch 0 iteration 0252]loss 1.594 | overlap 0.091
2019-05-03 18:09:38.431828 [epoch 0 iteration 0253]loss 1.589 | overlap 0.081
2019-05-03 18:09:38.731620 [epoch 0 iteration 0254]loss 1.597 | overlap 0.072
2019-05-03 18:09:39.034689 [epoch 0 iteration 0255]loss 1.593 | overlap 0.091
2019-05-03 18:09:39.338717 [epoch 0 iteration 0256]loss 1.598 | overlap 0.069
2019-05-03 18:09:39.641484 [epoch 0 iteration 0257]loss 1.604 | overlap 0.081
2019-05-03 18:09:39.968073 [epoch 0 iteration 0258]loss 1.576 | overlap 0.097
2019-05-03 18:09:40.271480 [epoch 0 iteration 0259]loss 1.575 | overlap 0.137
2019-05-03 18:09:40.572331 [epoch 0 iteration 0260]loss 1.575 | overlap 0.100
2019-05-03 18:09:40.876156 [epoch 0 iteration 0261]loss 1.598 | overlap 0.037
2019-05-03 18:09:41.179088 [epoch 0 iteration 0262]loss 1.598 | overlap 0.081
2019-05-03 18:09:41.483239 [epoch 0 iteration 0263]loss 1.596 | overlap 0.084
2019-05-03 18:09:41.786528 [epoch 0 iteration 0264]loss 1.581 | overlap 0.081
2019-05-03 18:09:42.089159 [epoch 0 iteration 0265]loss 1.591 | overlap 0.094
2019-05-03 18:09:42.393326 [epoch 0 iteration 0266]loss 1.590 | overlap 0.088
2019-05-03 18:09:42.696601 [epoch 0 iteration 0267]loss 1.582 | overlap 0.084
2019-05-03 18:09:42.995594 [epoch 0 iteration 0268]loss 1.602 | overlap 0.066
2019-05-03 18:09:43.295259 [epoch 0 iteration 0269]loss 1.589 | overlap 0.081
2019-05-03 18:09:43.594843 [epoch 0 iteration 0270]loss 1.607 | overlap 0.056
2019-05-03 18:09:43.896897 [epoch 0 iteration 0271]loss 1.588 | overlap 0.059
2019-05-03 18:09:44.197875 [epoch 0 iteration 0272]loss 1.589 | overlap 0.072
2019-05-03 18:09:44.504281 [epoch 0 iteration 0273]loss 1.589 | overlap 0.091
2019-05-03 18:09:44.803975 [epoch 0 iteration 0274]loss 1.593 | overlap 0.075
2019-05-03 18:09:45.110608 [epoch 0 iteration 0275]loss 1.586 | overlap 0.100
2019-05-03 18:09:45.414614 [epoch 0 iteration 0276]loss 1.590 | overlap 0.069
2019-05-03 18:09:45.714231 [epoch 0 iteration 0277]loss 1.583 | overlap 0.100
2019-05-03 18:09:46.019398 [epoch 0 iteration 0278]loss 1.580 | overlap 0.091
2019-05-03 18:09:46.325340 [epoch 0 iteration 0279]loss 1.582 | overlap 0.091
2019-05-03 18:09:46.659379 [epoch 0 iteration 0280]loss 1.584 | overlap 0.075
2019-05-03 18:09:46.963524 [epoch 0 iteration 0281]loss 1.595 | overlap 0.084
2019-05-03 18:09:47.266696 [epoch 0 iteration 0282]loss 1.575 | overlap 0.088
2019-05-03 18:09:47.567829 [epoch 0 iteration 0283]loss 1.603 | overlap 0.059
2019-05-03 18:09:47.868698 [epoch 0 iteration 0284]loss 1.587 | overlap 0.106
2019-05-03 18:09:48.170014 [epoch 0 iteration 0285]loss 1.588 | overlap 0.097
2019-05-03 18:09:48.472445 [epoch 0 iteration 0286]loss 1.578 | overlap 0.081
2019-05-03 18:09:48.773662 [epoch 0 iteration 0287]loss 1.592 | overlap 0.088
2019-05-03 18:09:49.072892 [epoch 0 iteration 0288]loss 1.566 | overlap 0.128
2019-05-03 18:09:49.373819 [epoch 0 iteration 0289]loss 1.592 | overlap 0.081
2019-05-03 18:09:49.671357 [epoch 0 iteration 0290]loss 1.603 | overlap 0.050
2019-05-03 18:09:49.976525 [epoch 0 iteration 0291]loss 1.583 | overlap 0.078
2019-05-03 18:09:50.280456 [epoch 0 iteration 0292]loss 1.593 | overlap 0.084
2019-05-03 18:09:50.585519 [epoch 0 iteration 0293]loss 1.576 | overlap 0.088
2019-05-03 18:09:50.883969 [epoch 0 iteration 0294]loss 1.600 | overlap 0.062
2019-05-03 18:09:51.186351 [epoch 0 iteration 0295]loss 1.581 | overlap 0.072
2019-05-03 18:09:51.490941 [epoch 0 iteration 0296]loss 1.600 | overlap 0.078
2019-05-03 18:09:51.794195 [epoch 0 iteration 0297]loss 1.578 | overlap 0.097
2019-05-03 18:09:52.095910 [epoch 0 iteration 0298]loss 1.591 | overlap 0.081
2019-05-03 18:09:52.399900 [epoch 0 iteration 0299]loss 1.571 | overlap 0.103
=================== interval 299 | loss 1.590 | overlap 0.081 ===================
2019-05-03 18:09:52.702002 [epoch 0 iteration 0300]loss 1.591 | overlap 0.103
