2019-04-22 14:05:31.929923 [epoch 0 iteration 0000]loss 3.608 | overlap 0.075
2019-04-22 14:05:45.535643 [epoch 0 iteration 0039]loss 1.817 | overlap 0.062
2019-04-22 14:05:45.876098 [epoch 0 iteration 0040]loss 1.813 | overlap 0.053
2019-04-22 14:05:46.218055 [epoch 0 iteration 0041]loss 1.661 | overlap 0.106
2019-04-22 14:05:46.559849 [epoch 0 iteration 0042]loss 1.784 | overlap 0.062
2019-04-22 14:05:46.900737 [epoch 0 iteration 0043]loss 1.667 | overlap 0.072
2019-04-22 14:05:47.239116 [epoch 0 iteration 0044]loss 1.619 | overlap 0.088
2019-04-22 14:05:47.589997 [epoch 0 iteration 0045]loss 1.668 | overlap 0.091
2019-04-22 14:05:47.939746 [epoch 0 iteration 0046]loss 2.008 | overlap 0.066
2019-04-22 14:05:48.311637 [epoch 0 iteration 0047]loss 1.753 | overlap 0.056
2019-04-22 14:05:48.653544 [epoch 0 iteration 0048]loss 1.669 | overlap 0.072
2019-04-22 14:05:48.994044 [epoch 0 iteration 0049]loss 1.708 | overlap 0.056
2019-04-22 14:05:49.331799 [epoch 0 iteration 0050]loss 1.714 | overlap 0.072
2019-04-22 14:05:49.670397 [epoch 0 iteration 0051]loss 1.658 | overlap 0.072
2019-04-22 14:05:50.010324 [epoch 0 iteration 0052]loss 1.712 | overlap 0.091
2019-04-22 14:05:50.353179 [epoch 0 iteration 0053]loss 1.627 | overlap 0.072
2019-04-22 14:05:50.706940 [epoch 0 iteration 0054]loss 1.792 | overlap 0.078
2019-04-22 14:05:51.047272 [epoch 0 iteration 0055]loss 1.669 | overlap 0.066
2019-04-22 14:05:51.387677 [epoch 0 iteration 0056]loss 2.005 | overlap 0.075
2019-04-22 14:05:51.738591 [epoch 0 iteration 0057]loss 1.891 | overlap 0.062
2019-04-22 14:05:52.087571 [epoch 0 iteration 0058]loss 1.801 | overlap 0.078
2019-04-22 14:05:52.423479 [epoch 0 iteration 0059]loss 1.717 | overlap 0.072
2019-04-22 14:05:52.779684 [epoch 0 iteration 0060]loss 1.604 | overlap 0.103
2019-04-22 14:05:53.124667 [epoch 0 iteration 0061]loss 1.643 | overlap 0.072
2019-04-22 14:05:53.468210 [epoch 0 iteration 0062]loss 1.625 | overlap 0.056
2019-04-22 14:05:53.808789 [epoch 0 iteration 0063]loss 1.610 | overlap 0.091
2019-04-22 14:05:54.151290 [epoch 0 iteration 0064]loss 1.662 | overlap 0.091
2019-04-22 14:05:54.500671 [epoch 0 iteration 0065]loss 1.776 | overlap 0.094
2019-04-22 14:05:54.848600 [epoch 0 iteration 0066]loss 1.652 | overlap 0.091
2019-04-22 14:05:55.197883 [epoch 0 iteration 0067]loss 1.661 | overlap 0.069
2019-04-22 14:05:55.550161 [epoch 0 iteration 0068]loss 1.679 | overlap 0.091
2019-04-22 14:05:55.924743 [epoch 0 iteration 0069]loss 1.699 | overlap 0.128
2019-04-22 14:05:56.266050 [epoch 0 iteration 0070]loss 1.629 | overlap 0.088
2019-04-22 14:05:56.610466 [epoch 0 iteration 0071]loss 1.844 | overlap 0.059
2019-04-22 14:05:56.951895 [epoch 0 iteration 0072]loss 1.594 | overlap 0.084
2019-04-22 14:05:57.304113 [epoch 0 iteration 0073]loss 1.694 | overlap 0.081
2019-04-22 14:05:57.647994 [epoch 0 iteration 0074]loss 1.642 | overlap 0.066
2019-04-22 14:05:57.990735 [epoch 0 iteration 0075]loss 1.637 | overlap 0.069
2019-04-22 14:05:58.335277 [epoch 0 iteration 0076]loss 1.713 | overlap 0.078
2019-04-22 14:05:58.677247 [epoch 0 iteration 0077]loss 1.602 | overlap 0.078
2019-04-22 14:05:59.019592 [epoch 0 iteration 0078]loss 1.652 | overlap 0.084
2019-04-22 14:05:59.363800 [epoch 0 iteration 0079]loss 1.624 | overlap 0.081
2019-04-22 14:05:59.706472 [epoch 0 iteration 0080]loss 1.604 | overlap 0.097
2019-04-22 14:06:00.044219 [epoch 0 iteration 0081]loss 1.606 | overlap 0.100
2019-04-22 14:06:00.383296 [epoch 0 iteration 0082]loss 1.737 | overlap 0.097
2019-04-22 14:06:00.731183 [epoch 0 iteration 0083]loss 1.696 | overlap 0.069
2019-04-22 14:06:01.071607 [epoch 0 iteration 0084]loss 1.613 | overlap 0.109
2019-04-22 14:06:01.413626 [epoch 0 iteration 0085]loss 1.721 | overlap 0.050
2019-04-22 14:06:01.762739 [epoch 0 iteration 0086]loss 1.752 | overlap 0.062
2019-04-22 14:06:02.103175 [epoch 0 iteration 0087]loss 1.740 | overlap 0.075
2019-04-22 14:06:02.443295 [epoch 0 iteration 0088]loss 1.598 | overlap 0.084
2019-04-22 14:06:02.783200 [epoch 0 iteration 0089]loss 1.620 | overlap 0.075
2019-04-22 14:06:03.136503 [epoch 0 iteration 0090]loss 1.642 | overlap 0.081
2019-04-22 14:06:03.519103 [epoch 0 iteration 0091]loss 1.717 | overlap 0.037
2019-04-22 14:06:03.858752 [epoch 0 iteration 0092]loss 1.641 | overlap 0.050
2019-04-22 14:06:04.199514 [epoch 0 iteration 0093]loss 1.633 | overlap 0.097
2019-04-22 14:06:04.540236 [epoch 0 iteration 0094]loss 1.587 | overlap 0.103
2019-04-22 14:06:04.881000 [epoch 0 iteration 0095]loss 1.600 | overlap 0.106
2019-04-22 14:06:05.223505 [epoch 0 iteration 0096]loss 1.590 | overlap 0.078
2019-04-22 14:06:05.566196 [epoch 0 iteration 0097]loss 1.654 | overlap 0.075
2019-04-22 14:06:05.905846 [epoch 0 iteration 0098]loss 1.621 | overlap 0.081
2019-04-22 14:06:06.244513 [epoch 0 iteration 0099]loss 1.615 | overlap 0.050
=================== interval 99 | loss 1.911 | overlap 0.075 ===================
2019-04-22 14:06:06.584125 [epoch 0 iteration 0100]loss 1.614 | overlap 0.047
2019-04-22 14:06:06.925374 [epoch 0 iteration 0101]loss 1.588 | overlap 0.097
2019-04-22 14:06:07.265938 [epoch 0 iteration 0102]loss 1.638 | overlap 0.069
2019-04-22 14:06:07.607762 [epoch 0 iteration 0103]loss 1.621 | overlap 0.084
2019-04-22 14:06:07.945868 [epoch 0 iteration 0104]loss 1.630 | overlap 0.053
2019-04-22 14:06:08.285061 [epoch 0 iteration 0105]loss 1.687 | overlap 0.072
2019-04-22 14:06:08.623898 [epoch 0 iteration 0106]loss 1.676 | overlap 0.056
2019-04-22 14:06:08.964867 [epoch 0 iteration 0107]loss 1.599 | overlap 0.094
2019-04-22 14:06:09.306851 [epoch 0 iteration 0108]loss 1.605 | overlap 0.091
2019-04-22 14:06:09.650046 [epoch 0 iteration 0109]loss 1.596 | overlap 0.084
2019-04-22 14:06:09.994486 [epoch 0 iteration 0110]loss 1.627 | overlap 0.081
2019-04-22 14:06:10.341444 [epoch 0 iteration 0111]loss 1.671 | overlap 0.078
2019-04-22 14:06:10.682474 [epoch 0 iteration 0112]loss 1.581 | overlap 0.072
2019-04-22 14:06:11.049036 [epoch 0 iteration 0113]loss 1.600 | overlap 0.075
2019-04-22 14:06:11.389432 [epoch 0 iteration 0114]loss 1.612 | overlap 0.088
2019-04-22 14:06:11.729606 [epoch 0 iteration 0115]loss 1.618 | overlap 0.097
2019-04-22 14:06:12.070014 [epoch 0 iteration 0116]loss 1.600 | overlap 0.088
2019-04-22 14:06:12.420265 [epoch 0 iteration 0117]loss 1.708 | overlap 0.100
2019-04-22 14:06:12.762381 [epoch 0 iteration 0118]loss 1.645 | overlap 0.056
2019-04-22 14:06:13.109677 [epoch 0 iteration 0119]loss 1.691 | overlap 0.100
2019-04-22 14:06:13.450700 [epoch 0 iteration 0120]loss 1.582 | overlap 0.075
2019-04-22 14:06:13.793003 [epoch 0 iteration 0121]loss 1.658 | overlap 0.050
2019-04-22 14:06:14.132817 [epoch 0 iteration 0122]loss 1.601 | overlap 0.062
2019-04-22 14:06:14.475180 [epoch 0 iteration 0123]loss 1.587 | overlap 0.094
2019-04-22 14:06:14.816452 [epoch 0 iteration 0124]loss 1.610 | overlap 0.075
2019-04-22 14:06:15.158457 [epoch 0 iteration 0125]loss 1.590 | overlap 0.081
2019-04-22 14:06:15.499162 [epoch 0 iteration 0126]loss 1.582 | overlap 0.100
2019-04-22 14:06:15.839705 [epoch 0 iteration 0127]loss 1.610 | overlap 0.100
2019-04-22 14:06:16.180831 [epoch 0 iteration 0128]loss 1.573 | overlap 0.119
2019-04-22 14:06:16.519971 [epoch 0 iteration 0129]loss 1.565 | overlap 0.069
2019-04-22 14:06:16.859594 [epoch 0 iteration 0130]loss 1.709 | overlap 0.084
2019-04-22 14:06:17.210758 [epoch 0 iteration 0131]loss 1.600 | overlap 0.088
2019-04-22 14:06:17.551873 [epoch 0 iteration 0132]loss 1.593 | overlap 0.094
2019-04-22 14:06:17.890031 [epoch 0 iteration 0133]loss 1.576 | overlap 0.084
2019-04-22 14:06:18.228767 [epoch 0 iteration 0134]loss 1.600 | overlap 0.062
2019-04-22 14:06:18.617315 [epoch 0 iteration 0135]loss 1.667 | overlap 0.081
2019-04-22 14:06:18.958646 [epoch 0 iteration 0136]loss 1.613 | overlap 0.078
2019-04-22 14:06:19.299696 [epoch 0 iteration 0137]loss 1.626 | overlap 0.069
2019-04-22 14:06:19.640419 [epoch 0 iteration 0138]loss 1.620 | overlap 0.097
2019-04-22 14:06:19.979176 [epoch 0 iteration 0139]loss 1.620 | overlap 0.116
2019-04-22 14:06:20.321095 [epoch 0 iteration 0140]loss 1.599 | overlap 0.091
2019-04-22 14:06:20.661879 [epoch 0 iteration 0141]loss 1.600 | overlap 0.059
2019-04-22 14:06:21.002167 [epoch 0 iteration 0142]loss 1.647 | overlap 0.059
2019-04-22 14:06:21.343907 [epoch 0 iteration 0143]loss 1.589 | overlap 0.100
2019-04-22 14:06:21.683016 [epoch 0 iteration 0144]loss 1.592 | overlap 0.084
2019-04-22 14:06:22.024219 [epoch 0 iteration 0145]loss 1.616 | overlap 0.062
2019-04-22 14:06:22.365261 [epoch 0 iteration 0146]loss 1.611 | overlap 0.088
2019-04-22 14:06:22.705242 [epoch 0 iteration 0147]loss 1.642 | overlap 0.078
2019-04-22 14:06:23.046411 [epoch 0 iteration 0148]loss 1.578 | overlap 0.072
2019-04-22 14:06:23.387085 [epoch 0 iteration 0149]loss 1.602 | overlap 0.109
2019-04-22 14:06:23.722830 [epoch 0 iteration 0150]loss 1.603 | overlap 0.100
2019-04-22 14:06:24.063049 [epoch 0 iteration 0151]loss 1.598 | overlap 0.081
2019-04-22 14:06:24.404360 [epoch 0 iteration 0152]loss 1.595 | overlap 0.116
2019-04-22 14:06:24.749774 [epoch 0 iteration 0153]loss 1.589 | overlap 0.091
2019-04-22 14:06:25.089678 [epoch 0 iteration 0154]loss 1.594 | overlap 0.112
2019-04-22 14:06:25.430615 [epoch 0 iteration 0155]loss 1.611 | overlap 0.119
2019-04-22 14:06:25.807118 [epoch 0 iteration 0156]loss 1.563 | overlap 0.106
2019-04-22 14:06:26.146986 [epoch 0 iteration 0157]loss 1.585 | overlap 0.088
2019-04-22 14:06:26.488610 [epoch 0 iteration 0158]loss 1.593 | overlap 0.072
2019-04-22 14:06:26.832207 [epoch 0 iteration 0159]loss 1.560 | overlap 0.078
2019-04-22 14:06:27.174568 [epoch 0 iteration 0160]loss 1.605 | overlap 0.078
2019-04-22 14:06:27.514072 [epoch 0 iteration 0161]loss 1.592 | overlap 0.075
2019-04-22 14:06:27.854004 [epoch 0 iteration 0162]loss 1.585 | overlap 0.100
2019-04-22 14:06:28.193373 [epoch 0 iteration 0163]loss 1.596 | overlap 0.066
2019-04-22 14:06:28.542678 [epoch 0 iteration 0164]loss 1.617 | overlap 0.088
2019-04-22 14:06:28.881841 [epoch 0 iteration 0165]loss 1.527 | overlap 0.116
2019-04-22 14:06:29.221936 [epoch 0 iteration 0166]loss 1.611 | overlap 0.062
2019-04-22 14:06:29.563714 [epoch 0 iteration 0167]loss 1.621 | overlap 0.097
2019-04-22 14:06:29.903297 [epoch 0 iteration 0168]loss 1.590 | overlap 0.112
2019-04-22 14:06:30.244772 [epoch 0 iteration 0169]loss 1.588 | overlap 0.072
2019-04-22 14:06:30.585996 [epoch 0 iteration 0170]loss 1.573 | overlap 0.088
2019-04-22 14:06:30.925932 [epoch 0 iteration 0171]loss 1.586 | overlap 0.081
2019-04-22 14:06:31.267978 [epoch 0 iteration 0172]loss 1.588 | overlap 0.103
2019-04-22 14:06:31.611117 [epoch 0 iteration 0173]loss 1.647 | overlap 0.053
2019-04-22 14:06:31.951797 [epoch 0 iteration 0174]loss 1.578 | overlap 0.103
2019-04-22 14:06:32.289700 [epoch 0 iteration 0175]loss 1.588 | overlap 0.091
2019-04-22 14:06:32.631951 [epoch 0 iteration 0176]loss 1.608 | overlap 0.109
2019-04-22 14:06:33.002182 [epoch 0 iteration 0177]loss 1.607 | overlap 0.100
2019-04-22 14:06:33.343144 [epoch 0 iteration 0178]loss 1.549 | overlap 0.094
2019-04-22 14:06:33.681856 [epoch 0 iteration 0179]loss 1.570 | overlap 0.094
2019-04-22 14:06:34.023465 [epoch 0 iteration 0180]loss 1.635 | overlap 0.044
2019-04-22 14:06:34.362397 [epoch 0 iteration 0181]loss 1.577 | overlap 0.119
2019-04-22 14:06:34.701259 [epoch 0 iteration 0182]loss 1.610 | overlap 0.078
2019-04-22 14:06:35.041279 [epoch 0 iteration 0183]loss 1.552 | overlap 0.122
2019-04-22 14:06:35.383293 [epoch 0 iteration 0184]loss 1.555 | overlap 0.100
2019-04-22 14:06:35.721418 [epoch 0 iteration 0185]loss 1.588 | overlap 0.078
2019-04-22 14:06:36.059957 [epoch 0 iteration 0186]loss 1.560 | overlap 0.122
2019-04-22 14:06:36.396398 [epoch 0 iteration 0187]loss 1.612 | overlap 0.062
2019-04-22 14:06:36.735733 [epoch 0 iteration 0188]loss 1.595 | overlap 0.112
2019-04-22 14:06:37.079528 [epoch 0 iteration 0189]loss 1.614 | overlap 0.078
2019-04-22 14:06:37.421638 [epoch 0 iteration 0190]loss 1.652 | overlap 0.084
2019-04-22 14:06:37.760745 [epoch 0 iteration 0191]loss 1.542 | overlap 0.134
2019-04-22 14:06:38.102929 [epoch 0 iteration 0192]loss 1.575 | overlap 0.072
2019-04-22 14:06:38.446395 [epoch 0 iteration 0193]loss 1.567 | overlap 0.112
2019-04-22 14:06:38.784327 [epoch 0 iteration 0194]loss 1.581 | overlap 0.072
2019-04-22 14:06:39.126891 [epoch 0 iteration 0195]loss 1.670 | overlap 0.100
2019-04-22 14:06:39.467160 [epoch 0 iteration 0196]loss 1.558 | overlap 0.103
2019-04-22 14:06:39.807893 [epoch 0 iteration 0197]loss 1.613 | overlap 0.059
2019-04-22 14:06:40.147831 [epoch 0 iteration 0198]loss 1.544 | overlap 0.109
2019-04-22 14:06:40.517368 [epoch 0 iteration 0199]loss 1.606 | overlap 0.072
=================== interval 199 | loss 1.604 | overlap 0.086 ===================
2019-04-22 14:06:40.855528 [epoch 0 iteration 0200]loss 1.615 | overlap 0.062
2019-04-22 14:06:41.194862 [epoch 0 iteration 0201]loss 1.626 | overlap 0.088
2019-04-22 14:06:41.535428 [epoch 0 iteration 0202]loss 1.595 | overlap 0.088
2019-04-22 14:06:41.876351 [epoch 0 iteration 0203]loss 1.562 | overlap 0.091
2019-04-22 14:06:42.219325 [epoch 0 iteration 0204]loss 1.582 | overlap 0.075
2019-04-22 14:06:42.561253 [epoch 0 iteration 0205]loss 1.604 | overlap 0.106
2019-04-22 14:06:42.903439 [epoch 0 iteration 0206]loss 1.572 | overlap 0.069
2019-04-22 14:06:43.246593 [epoch 0 iteration 0207]loss 1.664 | overlap 0.072
2019-04-22 14:06:43.592045 [epoch 0 iteration 0208]loss 1.577 | overlap 0.100
2019-04-22 14:06:43.934029 [epoch 0 iteration 0209]loss 1.564 | overlap 0.084
2019-04-22 14:06:44.272554 [epoch 0 iteration 0210]loss 1.569 | overlap 0.100
2019-04-22 14:06:44.615665 [epoch 0 iteration 0211]loss 1.595 | overlap 0.100
2019-04-22 14:06:44.966382 [epoch 0 iteration 0212]loss 1.575 | overlap 0.081
2019-04-22 14:06:45.307124 [epoch 0 iteration 0213]loss 1.635 | overlap 0.084
2019-04-22 14:06:45.656816 [epoch 0 iteration 0214]loss 1.605 | overlap 0.066
2019-04-22 14:06:45.996998 [epoch 0 iteration 0215]loss 1.573 | overlap 0.097
2019-04-22 14:06:46.337106 [epoch 0 iteration 0216]loss 1.590 | overlap 0.081
2019-04-22 14:06:46.679176 [epoch 0 iteration 0217]loss 1.562 | overlap 0.097
2019-04-22 14:06:47.025615 [epoch 0 iteration 0218]loss 1.589 | overlap 0.097
2019-04-22 14:06:47.375980 [epoch 0 iteration 0219]loss 1.576 | overlap 0.069
2019-04-22 14:06:47.723078 [epoch 0 iteration 0220]loss 1.590 | overlap 0.078
2019-04-22 14:06:48.103756 [epoch 0 iteration 0221]loss 1.580 | overlap 0.106
2019-04-22 14:06:48.455725 [epoch 0 iteration 0222]loss 1.699 | overlap 0.053
2019-04-22 14:06:48.805547 [epoch 0 iteration 0223]loss 1.578 | overlap 0.116
2019-04-22 14:06:49.157072 [epoch 0 iteration 0224]loss 1.625 | overlap 0.122
2019-04-22 14:06:49.507261 [epoch 0 iteration 0225]loss 1.578 | overlap 0.084
2019-04-22 14:06:49.847442 [epoch 0 iteration 0226]loss 1.563 | overlap 0.103
2019-04-22 14:06:50.188813 [epoch 0 iteration 0227]loss 1.576 | overlap 0.119
2019-04-22 14:06:50.527256 [epoch 0 iteration 0228]loss 1.588 | overlap 0.119
2019-04-22 14:06:50.865303 [epoch 0 iteration 0229]loss 1.629 | overlap 0.069
2019-04-22 14:06:51.208324 [epoch 0 iteration 0230]loss 1.553 | overlap 0.144
2019-04-22 14:06:51.549276 [epoch 0 iteration 0231]loss 1.584 | overlap 0.137
2019-04-22 14:06:51.892399 [epoch 0 iteration 0232]loss 1.556 | overlap 0.081
2019-04-22 14:06:52.242690 [epoch 0 iteration 0233]loss 1.639 | overlap 0.056
2019-04-22 14:06:52.592695 [epoch 0 iteration 0234]loss 1.583 | overlap 0.109
2019-04-22 14:06:52.943163 [epoch 0 iteration 0235]loss 1.579 | overlap 0.122
2019-04-22 14:06:53.294501 [epoch 0 iteration 0236]loss 1.590 | overlap 0.091
2019-04-22 14:06:53.637098 [epoch 0 iteration 0237]loss 1.583 | overlap 0.075
2019-04-22 14:06:53.977241 [epoch 0 iteration 0238]loss 1.582 | overlap 0.094
2019-04-22 14:06:54.325637 [epoch 0 iteration 0239]loss 1.604 | overlap 0.100
2019-04-22 14:06:54.675777 [epoch 0 iteration 0240]loss 1.564 | overlap 0.084
2019-04-22 14:06:55.014963 [epoch 0 iteration 0241]loss 1.559 | overlap 0.116
2019-04-22 14:06:55.355570 [epoch 0 iteration 0242]loss 1.557 | overlap 0.097
2019-04-22 14:06:55.726430 [epoch 0 iteration 0243]loss 1.569 | overlap 0.097
2019-04-22 14:06:56.073925 [epoch 0 iteration 0244]loss 1.596 | overlap 0.088
2019-04-22 14:06:56.414423 [epoch 0 iteration 0245]loss 1.646 | overlap 0.094
2019-04-22 14:06:56.755943 [epoch 0 iteration 0246]loss 1.608 | overlap 0.056
2019-04-22 14:06:57.095679 [epoch 0 iteration 0247]loss 1.576 | overlap 0.072
2019-04-22 14:06:57.436924 [epoch 0 iteration 0248]loss 1.638 | overlap 0.050
2019-04-22 14:06:57.786181 [epoch 0 iteration 0249]loss 1.622 | overlap 0.078
2019-04-22 14:06:58.125271 [epoch 0 iteration 0250]loss 1.546 | overlap 0.128
2019-04-22 14:06:58.464474 [epoch 0 iteration 0251]loss 1.595 | overlap 0.062
2019-04-22 14:06:58.804824 [epoch 0 iteration 0252]loss 1.641 | overlap 0.084
2019-04-22 14:06:59.146818 [epoch 0 iteration 0253]loss 1.547 | overlap 0.131
2019-04-22 14:06:59.489196 [epoch 0 iteration 0254]loss 1.564 | overlap 0.128
2019-04-22 14:06:59.833350 [epoch 0 iteration 0255]loss 1.591 | overlap 0.103
2019-04-22 14:07:00.184949 [epoch 0 iteration 0256]loss 1.577 | overlap 0.084
2019-04-22 14:07:00.525737 [epoch 0 iteration 0257]loss 1.604 | overlap 0.044
2019-04-22 14:07:00.867989 [epoch 0 iteration 0258]loss 1.571 | overlap 0.088
2019-04-22 14:07:01.211279 [epoch 0 iteration 0259]loss 1.585 | overlap 0.116
2019-04-22 14:07:01.550998 [epoch 0 iteration 0260]loss 1.572 | overlap 0.088
2019-04-22 14:07:01.890604 [epoch 0 iteration 0261]loss 1.559 | overlap 0.128
2019-04-22 14:07:02.230695 [epoch 0 iteration 0262]loss 1.599 | overlap 0.059
2019-04-22 14:07:02.577773 [epoch 0 iteration 0263]loss 1.586 | overlap 0.066
2019-04-22 14:07:02.952458 [epoch 0 iteration 0264]loss 1.573 | overlap 0.103
2019-04-22 14:07:03.293792 [epoch 0 iteration 0265]loss 1.562 | overlap 0.103
2019-04-22 14:07:03.632232 [epoch 0 iteration 0266]loss 1.570 | overlap 0.078
2019-04-22 14:07:03.984016 [epoch 0 iteration 0267]loss 1.615 | overlap 0.097
2019-04-22 14:07:04.326396 [epoch 0 iteration 0268]loss 1.590 | overlap 0.081
2019-04-22 14:07:04.667972 [epoch 0 iteration 0269]loss 1.572 | overlap 0.078
2019-04-22 14:07:05.016508 [epoch 0 iteration 0270]loss 1.570 | overlap 0.094
2019-04-22 14:07:05.359299 [epoch 0 iteration 0271]loss 1.584 | overlap 0.106
2019-04-22 14:07:05.698684 [epoch 0 iteration 0272]loss 1.581 | overlap 0.078
2019-04-22 14:07:06.043273 [epoch 0 iteration 0273]loss 1.587 | overlap 0.116
2019-04-22 14:07:06.383897 [epoch 0 iteration 0274]loss 1.591 | overlap 0.078
2019-04-22 14:07:06.723029 [epoch 0 iteration 0275]loss 1.580 | overlap 0.084
2019-04-22 14:07:07.068890 [epoch 0 iteration 0276]loss 1.596 | overlap 0.069
2019-04-22 14:07:07.408110 [epoch 0 iteration 0277]loss 1.560 | overlap 0.078
2019-04-22 14:07:07.751064 [epoch 0 iteration 0278]loss 1.554 | overlap 0.103
2019-04-22 14:07:08.093653 [epoch 0 iteration 0279]loss 1.627 | overlap 0.041
2019-04-22 14:07:08.435915 [epoch 0 iteration 0280]loss 1.673 | overlap 0.134
2019-04-22 14:07:08.779237 [epoch 0 iteration 0281]loss 1.595 | overlap 0.069
2019-04-22 14:07:09.132546 [epoch 0 iteration 0282]loss 1.587 | overlap 0.069
2019-04-22 14:07:09.472446 [epoch 0 iteration 0283]loss 1.611 | overlap 0.088
2019-04-22 14:07:09.818571 [epoch 0 iteration 0284]loss 1.591 | overlap 0.103
2019-04-22 14:07:10.168925 [epoch 0 iteration 0285]loss 1.618 | overlap 0.122
2019-04-22 14:07:10.539811 [epoch 0 iteration 0286]loss 1.557 | overlap 0.084
2019-04-22 14:07:10.879751 [epoch 0 iteration 0287]loss 1.585 | overlap 0.091
2019-04-22 14:07:11.220831 [epoch 0 iteration 0288]loss 1.603 | overlap 0.084
2019-04-22 14:07:11.561883 [epoch 0 iteration 0289]loss 1.552 | overlap 0.116
2019-04-22 14:07:11.900883 [epoch 0 iteration 0290]loss 1.570 | overlap 0.081
2019-04-22 14:07:12.242602 [epoch 0 iteration 0291]loss 1.540 | overlap 0.112
2019-04-22 14:07:12.583762 [epoch 0 iteration 0292]loss 1.561 | overlap 0.081
2019-04-22 14:07:12.927372 [epoch 0 iteration 0293]loss 1.569 | overlap 0.134
2019-04-22 14:07:13.277127 [epoch 0 iteration 0294]loss 1.601 | overlap 0.100
2019-04-22 14:07:13.616229 [epoch 0 iteration 0295]loss 1.636 | overlap 0.078
2019-04-22 14:07:13.958896 [epoch 0 iteration 0296]loss 1.575 | overlap 0.094
2019-04-22 14:07:14.298434 [epoch 0 iteration 0297]loss 1.564 | overlap 0.112
2019-04-22 14:07:14.638600 [epoch 0 iteration 0298]loss 1.581 | overlap 0.091
2019-04-22 14:07:14.980265 [epoch 0 iteration 0299]loss 1.574 | overlap 0.112
=================== interval 299 | loss 1.588 | overlap 0.092 ===================
2019-04-22 14:07:15.328716 [epoch 0 iteration 0300]loss 1.624 | overlap 0.128
