2019-04-21 15:09:38.757056 [epoch 0 iteration 0000]loss 3.475 | overlap 0.106
2019-04-21 15:10:01.551837 [epoch 0 iteration 0043]loss 1.681 | overlap 0.094
2019-04-21 15:10:02.082129 [epoch 0 iteration 0044]loss 1.786 | overlap 0.062
2019-04-21 15:10:02.608187 [epoch 0 iteration 0045]loss 1.809 | overlap 0.069
2019-04-21 15:10:03.132081 [epoch 0 iteration 0046]loss 1.757 | overlap 0.103
2019-04-21 15:10:03.702371 [epoch 0 iteration 0047]loss 1.707 | overlap 0.084
2019-04-21 15:10:04.227944 [epoch 0 iteration 0048]loss 1.862 | overlap 0.044
2019-04-21 15:10:04.750086 [epoch 0 iteration 0049]loss 1.660 | overlap 0.091
2019-04-21 15:10:05.268048 [epoch 0 iteration 0050]loss 1.751 | overlap 0.062
2019-04-21 15:10:05.791222 [epoch 0 iteration 0051]loss 1.880 | overlap 0.097
2019-04-21 15:10:06.315114 [epoch 0 iteration 0052]loss 1.738 | overlap 0.059
2019-04-21 15:10:06.849066 [epoch 0 iteration 0053]loss 1.748 | overlap 0.100
2019-04-21 15:10:07.389561 [epoch 0 iteration 0054]loss 1.746 | overlap 0.084
2019-04-21 15:10:07.907451 [epoch 0 iteration 0055]loss 1.702 | overlap 0.116
2019-04-21 15:10:08.428267 [epoch 0 iteration 0056]loss 1.757 | overlap 0.078
2019-04-21 15:10:08.948205 [epoch 0 iteration 0057]loss 1.731 | overlap 0.069
2019-04-21 15:10:09.471274 [epoch 0 iteration 0058]loss 1.677 | overlap 0.088
2019-04-21 15:10:09.993178 [epoch 0 iteration 0059]loss 1.715 | overlap 0.112
2019-04-21 15:10:10.517700 [epoch 0 iteration 0060]loss 1.672 | overlap 0.088
2019-04-21 15:10:11.036598 [epoch 0 iteration 0061]loss 1.663 | overlap 0.069
2019-04-21 15:10:11.560318 [epoch 0 iteration 0062]loss 1.664 | overlap 0.116
2019-04-21 15:10:12.081266 [epoch 0 iteration 0063]loss 1.697 | overlap 0.069
2019-04-21 15:10:12.603890 [epoch 0 iteration 0064]loss 1.710 | overlap 0.078
2019-04-21 15:10:13.131772 [epoch 0 iteration 0065]loss 1.661 | overlap 0.075
2019-04-21 15:10:13.655254 [epoch 0 iteration 0066]loss 1.695 | overlap 0.062
2019-04-21 15:10:14.177876 [epoch 0 iteration 0067]loss 1.683 | overlap 0.081
2019-04-21 15:10:14.703628 [epoch 0 iteration 0068]loss 1.680 | overlap 0.091
2019-04-21 15:10:15.227797 [epoch 0 iteration 0069]loss 1.659 | overlap 0.100
2019-04-21 15:10:15.751541 [epoch 0 iteration 0070]loss 1.640 | overlap 0.116
2019-04-21 15:10:16.274019 [epoch 0 iteration 0071]loss 1.627 | overlap 0.078
2019-04-21 15:10:16.838209 [epoch 0 iteration 0072]loss 1.703 | overlap 0.081
2019-04-21 15:10:17.365316 [epoch 0 iteration 0073]loss 1.620 | overlap 0.119
2019-04-21 15:10:17.888845 [epoch 0 iteration 0074]loss 1.696 | overlap 0.088
2019-04-21 15:10:18.413468 [epoch 0 iteration 0075]loss 1.672 | overlap 0.103
2019-04-21 15:10:18.932856 [epoch 0 iteration 0076]loss 1.682 | overlap 0.125
2019-04-21 15:10:19.456803 [epoch 0 iteration 0077]loss 1.617 | overlap 0.112
2019-04-21 15:10:19.976568 [epoch 0 iteration 0078]loss 1.673 | overlap 0.103
2019-04-21 15:10:20.505541 [epoch 0 iteration 0079]loss 1.632 | overlap 0.134
2019-04-21 15:10:21.032305 [epoch 0 iteration 0080]loss 1.679 | overlap 0.125
2019-04-21 15:10:21.555364 [epoch 0 iteration 0081]loss 1.658 | overlap 0.088
2019-04-21 15:10:22.077583 [epoch 0 iteration 0082]loss 1.678 | overlap 0.056
2019-04-21 15:10:22.603780 [epoch 0 iteration 0083]loss 1.755 | overlap 0.069
2019-04-21 15:10:23.126109 [epoch 0 iteration 0084]loss 1.544 | overlap 0.116
2019-04-21 15:10:23.653235 [epoch 0 iteration 0085]loss 1.638 | overlap 0.094
2019-04-21 15:10:24.179777 [epoch 0 iteration 0086]loss 1.680 | overlap 0.069
2019-04-21 15:10:24.704165 [epoch 0 iteration 0087]loss 1.625 | overlap 0.072
2019-04-21 15:10:25.223853 [epoch 0 iteration 0088]loss 1.697 | overlap 0.072
2019-04-21 15:10:25.750707 [epoch 0 iteration 0089]loss 1.570 | overlap 0.103
2019-04-21 15:10:26.272373 [epoch 0 iteration 0090]loss 1.645 | overlap 0.131
2019-04-21 15:10:26.796816 [epoch 0 iteration 0091]loss 1.620 | overlap 0.122
2019-04-21 15:10:27.316243 [epoch 0 iteration 0092]loss 1.649 | overlap 0.050
2019-04-21 15:10:27.839934 [epoch 0 iteration 0093]loss 1.631 | overlap 0.103
2019-04-21 15:10:28.401077 [epoch 0 iteration 0094]loss 1.677 | overlap 0.078
2019-04-21 15:10:28.926371 [epoch 0 iteration 0095]loss 1.684 | overlap 0.112
2019-04-21 15:10:29.450256 [epoch 0 iteration 0096]loss 1.694 | overlap 0.075
2019-04-21 15:10:29.973166 [epoch 0 iteration 0097]loss 1.649 | overlap 0.078
2019-04-21 15:10:30.497996 [epoch 0 iteration 0098]loss 1.637 | overlap 0.125
2019-04-21 15:10:31.021534 [epoch 0 iteration 0099]loss 1.648 | overlap 0.103
=================== interval 99 | loss 1.901 | overlap 0.090 ===================
2019-04-21 15:10:31.545809 [epoch 0 iteration 0100]loss 1.616 | overlap 0.112
2019-04-21 15:10:32.067193 [epoch 0 iteration 0101]loss 1.558 | overlap 0.119
2019-04-21 15:10:32.591395 [epoch 0 iteration 0102]loss 1.576 | overlap 0.122
2019-04-21 15:10:33.117179 [epoch 0 iteration 0103]loss 1.658 | overlap 0.078
2019-04-21 15:10:33.641215 [epoch 0 iteration 0104]loss 1.544 | overlap 0.156
2019-04-21 15:10:34.162943 [epoch 0 iteration 0105]loss 1.701 | overlap 0.072
2019-04-21 15:10:34.684220 [epoch 0 iteration 0106]loss 1.643 | overlap 0.119
2019-04-21 15:10:35.206523 [epoch 0 iteration 0107]loss 1.651 | overlap 0.088
2019-04-21 15:10:35.731579 [epoch 0 iteration 0108]loss 1.637 | overlap 0.097
2019-04-21 15:10:36.253117 [epoch 0 iteration 0109]loss 1.622 | overlap 0.097
2019-04-21 15:10:36.776871 [epoch 0 iteration 0110]loss 1.696 | overlap 0.072
2019-04-21 15:10:37.296198 [epoch 0 iteration 0111]loss 1.592 | overlap 0.119
2019-04-21 15:10:37.818679 [epoch 0 iteration 0112]loss 1.624 | overlap 0.119
2019-04-21 15:10:38.340153 [epoch 0 iteration 0113]loss 1.574 | overlap 0.163
2019-04-21 15:10:38.868842 [epoch 0 iteration 0114]loss 1.625 | overlap 0.116
2019-04-21 15:10:39.390585 [epoch 0 iteration 0115]loss 1.544 | overlap 0.163
2019-04-21 15:10:39.946224 [epoch 0 iteration 0116]loss 1.642 | overlap 0.059
2019-04-21 15:10:40.469421 [epoch 0 iteration 0117]loss 1.579 | overlap 0.131
2019-04-21 15:10:40.991824 [epoch 0 iteration 0118]loss 1.600 | overlap 0.094
2019-04-21 15:10:41.513769 [epoch 0 iteration 0119]loss 1.591 | overlap 0.131
2019-04-21 15:10:42.035335 [epoch 0 iteration 0120]loss 1.634 | overlap 0.069
2019-04-21 15:10:42.558252 [epoch 0 iteration 0121]loss 1.615 | overlap 0.122
2019-04-21 15:10:43.083676 [epoch 0 iteration 0122]loss 1.642 | overlap 0.066
2019-04-21 15:10:43.606685 [epoch 0 iteration 0123]loss 1.659 | overlap 0.066
2019-04-21 15:10:44.127926 [epoch 0 iteration 0124]loss 1.587 | overlap 0.141
2019-04-21 15:10:44.653537 [epoch 0 iteration 0125]loss 1.620 | overlap 0.091
2019-04-21 15:10:45.177100 [epoch 0 iteration 0126]loss 1.618 | overlap 0.088
2019-04-21 15:10:45.701860 [epoch 0 iteration 0127]loss 1.647 | overlap 0.081
2019-04-21 15:10:46.221819 [epoch 0 iteration 0128]loss 1.589 | overlap 0.116
2019-04-21 15:10:46.746441 [epoch 0 iteration 0129]loss 1.626 | overlap 0.097
2019-04-21 15:10:47.269812 [epoch 0 iteration 0130]loss 1.621 | overlap 0.066
2019-04-21 15:10:47.797342 [epoch 0 iteration 0131]loss 1.634 | overlap 0.112
2019-04-21 15:10:48.324012 [epoch 0 iteration 0132]loss 1.598 | overlap 0.106
2019-04-21 15:10:48.846303 [epoch 0 iteration 0133]loss 1.610 | overlap 0.147
2019-04-21 15:10:49.369898 [epoch 0 iteration 0134]loss 1.530 | overlap 0.187
2019-04-21 15:10:49.892551 [epoch 0 iteration 0135]loss 1.563 | overlap 0.156
2019-04-21 15:10:50.411296 [epoch 0 iteration 0136]loss 1.600 | overlap 0.147
2019-04-21 15:10:50.933121 [epoch 0 iteration 0137]loss 1.629 | overlap 0.084
2019-04-21 15:10:51.458238 [epoch 0 iteration 0138]loss 1.645 | overlap 0.069
2019-04-21 15:10:52.010985 [epoch 0 iteration 0139]loss 1.582 | overlap 0.125
2019-04-21 15:10:52.534090 [epoch 0 iteration 0140]loss 1.563 | overlap 0.131
2019-04-21 15:10:53.061487 [epoch 0 iteration 0141]loss 1.591 | overlap 0.097
2019-04-21 15:10:53.589095 [epoch 0 iteration 0142]loss 1.592 | overlap 0.128
2019-04-21 15:10:54.118148 [epoch 0 iteration 0143]loss 1.603 | overlap 0.122
2019-04-21 15:10:54.644378 [epoch 0 iteration 0144]loss 1.519 | overlap 0.175
2019-04-21 15:10:55.169863 [epoch 0 iteration 0145]loss 1.552 | overlap 0.150
2019-04-21 15:10:55.689359 [epoch 0 iteration 0146]loss 1.613 | overlap 0.084
2019-04-21 15:10:56.213963 [epoch 0 iteration 0147]loss 1.629 | overlap 0.100
2019-04-21 15:10:56.736544 [epoch 0 iteration 0148]loss 1.623 | overlap 0.062
2019-04-21 15:10:57.257604 [epoch 0 iteration 0149]loss 1.607 | overlap 0.088
2019-04-21 15:10:57.783416 [epoch 0 iteration 0150]loss 1.624 | overlap 0.112
2019-04-21 15:10:58.304371 [epoch 0 iteration 0151]loss 1.643 | overlap 0.100
2019-04-21 15:10:58.829927 [epoch 0 iteration 0152]loss 1.551 | overlap 0.153
2019-04-21 15:10:59.355599 [epoch 0 iteration 0153]loss 1.554 | overlap 0.119
2019-04-21 15:10:59.879053 [epoch 0 iteration 0154]loss 1.550 | overlap 0.116
2019-04-21 15:11:00.397640 [epoch 0 iteration 0155]loss 1.681 | overlap 0.072
2019-04-21 15:11:00.920589 [epoch 0 iteration 0156]loss 1.496 | overlap 0.147
2019-04-21 15:11:01.445569 [epoch 0 iteration 0157]loss 1.537 | overlap 0.175
2019-04-21 15:11:01.971970 [epoch 0 iteration 0158]loss 1.510 | overlap 0.134
2019-04-21 15:11:02.497386 [epoch 0 iteration 0159]loss 1.599 | overlap 0.081
2019-04-21 15:11:03.020758 [epoch 0 iteration 0160]loss 1.607 | overlap 0.137
2019-04-21 15:11:03.543432 [epoch 0 iteration 0161]loss 1.559 | overlap 0.144
2019-04-21 15:11:04.105414 [epoch 0 iteration 0162]loss 1.592 | overlap 0.094
2019-04-21 15:11:04.624636 [epoch 0 iteration 0163]loss 1.580 | overlap 0.103
2019-04-21 15:11:05.148219 [epoch 0 iteration 0164]loss 1.618 | overlap 0.103
2019-04-21 15:11:05.673929 [epoch 0 iteration 0165]loss 1.568 | overlap 0.109
2019-04-21 15:11:06.196557 [epoch 0 iteration 0166]loss 1.578 | overlap 0.119
2019-04-21 15:11:06.721707 [epoch 0 iteration 0167]loss 1.631 | overlap 0.084
2019-04-21 15:11:07.239533 [epoch 0 iteration 0168]loss 1.491 | overlap 0.169
2019-04-21 15:11:07.764267 [epoch 0 iteration 0169]loss 1.659 | overlap 0.091
2019-04-21 15:11:08.286702 [epoch 0 iteration 0170]loss 1.617 | overlap 0.084
2019-04-21 15:11:08.807989 [epoch 0 iteration 0171]loss 1.542 | overlap 0.169
2019-04-21 15:11:09.333056 [epoch 0 iteration 0172]loss 1.629 | overlap 0.084
2019-04-21 15:11:09.855185 [epoch 0 iteration 0173]loss 1.540 | overlap 0.175
2019-04-21 15:11:10.379553 [epoch 0 iteration 0174]loss 1.544 | overlap 0.147
2019-04-21 15:11:10.903182 [epoch 0 iteration 0175]loss 1.596 | overlap 0.119
2019-04-21 15:11:11.427714 [epoch 0 iteration 0176]loss 1.574 | overlap 0.134
2019-04-21 15:11:11.951276 [epoch 0 iteration 0177]loss 1.530 | overlap 0.153
2019-04-21 15:11:12.473423 [epoch 0 iteration 0178]loss 1.652 | overlap 0.103
2019-04-21 15:11:12.997399 [epoch 0 iteration 0179]loss 1.544 | overlap 0.156
2019-04-21 15:11:13.516918 [epoch 0 iteration 0180]loss 1.581 | overlap 0.159
2019-04-21 15:11:14.039888 [epoch 0 iteration 0181]loss 1.620 | overlap 0.084
2019-04-21 15:11:14.563061 [epoch 0 iteration 0182]loss 1.567 | overlap 0.091
2019-04-21 15:11:15.081823 [epoch 0 iteration 0183]loss 1.583 | overlap 0.134
2019-04-21 15:11:15.599616 [epoch 0 iteration 0184]loss 1.604 | overlap 0.116
2019-04-21 15:11:16.120526 [epoch 0 iteration 0185]loss 1.524 | overlap 0.169
2019-04-21 15:11:16.647546 [epoch 0 iteration 0186]loss 1.524 | overlap 0.144
2019-04-21 15:11:17.206136 [epoch 0 iteration 0187]loss 1.575 | overlap 0.163
2019-04-21 15:11:17.729623 [epoch 0 iteration 0188]loss 1.619 | overlap 0.100
2019-04-21 15:11:18.255048 [epoch 0 iteration 0189]loss 1.513 | overlap 0.125
2019-04-21 15:11:18.774840 [epoch 0 iteration 0190]loss 1.598 | overlap 0.144
2019-04-21 15:11:19.297931 [epoch 0 iteration 0191]loss 1.612 | overlap 0.103
2019-04-21 15:11:19.824047 [epoch 0 iteration 0192]loss 1.480 | overlap 0.184
2019-04-21 15:11:20.348809 [epoch 0 iteration 0193]loss 1.540 | overlap 0.109
2019-04-21 15:11:20.872511 [epoch 0 iteration 0194]loss 1.505 | overlap 0.147
2019-04-21 15:11:21.395075 [epoch 0 iteration 0195]loss 1.561 | overlap 0.116
2019-04-21 15:11:21.918627 [epoch 0 iteration 0196]loss 1.501 | overlap 0.172
2019-04-21 15:11:22.442686 [epoch 0 iteration 0197]loss 1.485 | overlap 0.169
2019-04-21 15:11:22.969253 [epoch 0 iteration 0198]loss 1.539 | overlap 0.144
2019-04-21 15:11:23.491990 [epoch 0 iteration 0199]loss 1.518 | overlap 0.178
=================== interval 199 | loss 1.589 | overlap 0.119 ===================
2019-04-21 15:11:24.011700 [epoch 0 iteration 0200]loss 1.574 | overlap 0.109
2019-04-21 15:11:24.538825 [epoch 0 iteration 0201]loss 1.584 | overlap 0.153
2019-04-21 15:11:25.060131 [epoch 0 iteration 0202]loss 1.539 | overlap 0.125
2019-04-21 15:11:25.583837 [epoch 0 iteration 0203]loss 1.662 | overlap 0.091
2019-04-21 15:11:26.104157 [epoch 0 iteration 0204]loss 1.575 | overlap 0.144
2019-04-21 15:11:26.627457 [epoch 0 iteration 0205]loss 1.590 | overlap 0.119
2019-04-21 15:11:27.149443 [epoch 0 iteration 0206]loss 1.530 | overlap 0.137
2019-04-21 15:11:27.673732 [epoch 0 iteration 0207]loss 1.560 | overlap 0.159
2019-04-21 15:11:28.195185 [epoch 0 iteration 0208]loss 1.594 | overlap 0.131
2019-04-21 15:11:28.723957 [epoch 0 iteration 0209]loss 1.482 | overlap 0.172
2019-04-21 15:11:29.249368 [epoch 0 iteration 0210]loss 1.586 | overlap 0.150
2019-04-21 15:11:29.802113 [epoch 0 iteration 0211]loss 1.563 | overlap 0.134
2019-04-21 15:11:30.327943 [epoch 0 iteration 0212]loss 1.529 | overlap 0.184
2019-04-21 15:11:30.852269 [epoch 0 iteration 0213]loss 1.503 | overlap 0.194
2019-04-21 15:11:31.376348 [epoch 0 iteration 0214]loss 1.603 | overlap 0.084
2019-04-21 15:11:31.901715 [epoch 0 iteration 0215]loss 1.556 | overlap 0.125
2019-04-21 15:11:32.425469 [epoch 0 iteration 0216]loss 1.521 | overlap 0.184
2019-04-21 15:11:32.947314 [epoch 0 iteration 0217]loss 1.544 | overlap 0.141
2019-04-21 15:11:33.470350 [epoch 0 iteration 0218]loss 1.516 | overlap 0.159
2019-04-21 15:11:33.995818 [epoch 0 iteration 0219]loss 1.603 | overlap 0.100
2019-04-21 15:11:34.521225 [epoch 0 iteration 0220]loss 1.557 | overlap 0.128
2019-04-21 15:11:35.043053 [epoch 0 iteration 0221]loss 1.617 | overlap 0.075
2019-04-21 15:11:35.562489 [epoch 0 iteration 0222]loss 1.634 | overlap 0.078
2019-04-21 15:11:36.085806 [epoch 0 iteration 0223]loss 1.583 | overlap 0.116
2019-04-21 15:11:36.609163 [epoch 0 iteration 0224]loss 1.486 | overlap 0.181
2019-04-21 15:11:37.128919 [epoch 0 iteration 0225]loss 1.619 | overlap 0.119
2019-04-21 15:11:37.649745 [epoch 0 iteration 0226]loss 1.480 | overlap 0.206
2019-04-21 15:11:38.171305 [epoch 0 iteration 0227]loss 1.565 | overlap 0.116
2019-04-21 15:11:38.692631 [epoch 0 iteration 0228]loss 1.549 | overlap 0.122
2019-04-21 15:11:39.217337 [epoch 0 iteration 0229]loss 1.509 | overlap 0.141
2019-04-21 15:11:39.740374 [epoch 0 iteration 0230]loss 1.537 | overlap 0.166
2019-04-21 15:11:40.269388 [epoch 0 iteration 0231]loss 1.553 | overlap 0.131
2019-04-21 15:11:40.798303 [epoch 0 iteration 0232]loss 1.518 | overlap 0.163
2019-04-21 15:11:41.354123 [epoch 0 iteration 0233]loss 1.580 | overlap 0.097
2019-04-21 15:11:41.879794 [epoch 0 iteration 0234]loss 1.487 | overlap 0.203
2019-04-21 15:11:42.405541 [epoch 0 iteration 0235]loss 1.532 | overlap 0.147
2019-04-21 15:11:42.930378 [epoch 0 iteration 0236]loss 1.604 | overlap 0.109
2019-04-21 15:11:43.452796 [epoch 0 iteration 0237]loss 1.577 | overlap 0.112
2019-04-21 15:11:43.980937 [epoch 0 iteration 0238]loss 1.538 | overlap 0.172
2019-04-21 15:11:44.503201 [epoch 0 iteration 0239]loss 1.520 | overlap 0.194
2019-04-21 15:11:45.028591 [epoch 0 iteration 0240]loss 1.537 | overlap 0.147
2019-04-21 15:11:45.551829 [epoch 0 iteration 0241]loss 1.591 | overlap 0.084
2019-04-21 15:11:46.076906 [epoch 0 iteration 0242]loss 1.537 | overlap 0.137
2019-04-21 15:11:46.597317 [epoch 0 iteration 0243]loss 1.621 | overlap 0.078
2019-04-21 15:11:47.121442 [epoch 0 iteration 0244]loss 1.651 | overlap 0.116
2019-04-21 15:11:47.646114 [epoch 0 iteration 0245]loss 1.529 | overlap 0.144
2019-04-21 15:11:48.172069 [epoch 0 iteration 0246]loss 1.575 | overlap 0.097
2019-04-21 15:11:48.691858 [epoch 0 iteration 0247]loss 1.603 | overlap 0.109
2019-04-21 15:11:49.218461 [epoch 0 iteration 0248]loss 1.514 | overlap 0.178
2019-04-21 15:11:49.744260 [epoch 0 iteration 0249]loss 1.522 | overlap 0.187
2019-04-21 15:11:50.268002 [epoch 0 iteration 0250]loss 1.542 | overlap 0.166
2019-04-21 15:11:50.792147 [epoch 0 iteration 0251]loss 1.480 | overlap 0.156
2019-04-21 15:11:51.313126 [epoch 0 iteration 0252]loss 1.608 | overlap 0.137
2019-04-21 15:11:51.837870 [epoch 0 iteration 0253]loss 1.482 | overlap 0.197
2019-04-21 15:11:52.361338 [epoch 0 iteration 0254]loss 1.553 | overlap 0.137
2019-04-21 15:11:52.883440 [epoch 0 iteration 0255]loss 1.625 | overlap 0.094
2019-04-21 15:11:53.447492 [epoch 0 iteration 0256]loss 1.589 | overlap 0.112
2019-04-21 15:11:53.970005 [epoch 0 iteration 0257]loss 1.547 | overlap 0.137
2019-04-21 15:11:54.491799 [epoch 0 iteration 0258]loss 1.498 | overlap 0.187
2019-04-21 15:11:55.012989 [epoch 0 iteration 0259]loss 1.502 | overlap 0.159
2019-04-21 15:11:55.540813 [epoch 0 iteration 0260]loss 1.585 | overlap 0.122
2019-04-21 15:11:56.066112 [epoch 0 iteration 0261]loss 1.669 | overlap 0.062
2019-04-21 15:11:56.592297 [epoch 0 iteration 0262]loss 1.531 | overlap 0.144
2019-04-21 15:11:57.114629 [epoch 0 iteration 0263]loss 1.511 | overlap 0.147
2019-04-21 15:11:57.637012 [epoch 0 iteration 0264]loss 1.582 | overlap 0.150
2019-04-21 15:11:58.160594 [epoch 0 iteration 0265]loss 1.510 | overlap 0.163
2019-04-21 15:11:58.689188 [epoch 0 iteration 0266]loss 1.550 | overlap 0.097
2019-04-21 15:11:59.210339 [epoch 0 iteration 0267]loss 1.573 | overlap 0.081
2019-04-21 15:11:59.733649 [epoch 0 iteration 0268]loss 1.587 | overlap 0.159
2019-04-21 15:12:00.255383 [epoch 0 iteration 0269]loss 1.620 | overlap 0.100
2019-04-21 15:12:00.779291 [epoch 0 iteration 0270]loss 1.566 | overlap 0.112
2019-04-21 15:12:01.299928 [epoch 0 iteration 0271]loss 1.583 | overlap 0.116
2019-04-21 15:12:01.823082 [epoch 0 iteration 0272]loss 1.502 | overlap 0.156
2019-04-21 15:12:02.343497 [epoch 0 iteration 0273]loss 1.530 | overlap 0.141
2019-04-21 15:12:02.871296 [epoch 0 iteration 0274]loss 1.541 | overlap 0.116
2019-04-21 15:12:03.399260 [epoch 0 iteration 0275]loss 1.561 | overlap 0.116
2019-04-21 15:12:03.919927 [epoch 0 iteration 0276]loss 1.545 | overlap 0.112
2019-04-21 15:12:04.445819 [epoch 0 iteration 0277]loss 1.538 | overlap 0.128
2019-04-21 15:12:05.004800 [epoch 0 iteration 0278]loss 1.542 | overlap 0.128
2019-04-21 15:12:05.527826 [epoch 0 iteration 0279]loss 1.606 | overlap 0.078
2019-04-21 15:12:06.047508 [epoch 0 iteration 0280]loss 1.635 | overlap 0.088
2019-04-21 15:12:06.569464 [epoch 0 iteration 0281]loss 1.611 | overlap 0.066
2019-04-21 15:12:07.091538 [epoch 0 iteration 0282]loss 1.458 | overlap 0.184
2019-04-21 15:12:07.617688 [epoch 0 iteration 0283]loss 1.460 | overlap 0.184
2019-04-21 15:12:08.145157 [epoch 0 iteration 0284]loss 1.610 | overlap 0.131
2019-04-21 15:12:08.672291 [epoch 0 iteration 0285]loss 1.522 | overlap 0.153
2019-04-21 15:12:09.194844 [epoch 0 iteration 0286]loss 1.584 | overlap 0.072
2019-04-21 15:12:09.720422 [epoch 0 iteration 0287]loss 1.589 | overlap 0.106
2019-04-21 15:12:10.242332 [epoch 0 iteration 0288]loss 1.525 | overlap 0.194
2019-04-21 15:12:10.765311 [epoch 0 iteration 0289]loss 1.543 | overlap 0.181
2019-04-21 15:12:11.288639 [epoch 0 iteration 0290]loss 1.543 | overlap 0.122
2019-04-21 15:12:11.816642 [epoch 0 iteration 0291]loss 1.517 | overlap 0.159
2019-04-21 15:12:12.335459 [epoch 0 iteration 0292]loss 1.540 | overlap 0.153
2019-04-21 15:12:12.859702 [epoch 0 iteration 0293]loss 1.572 | overlap 0.109
2019-04-21 15:12:13.383125 [epoch 0 iteration 0294]loss 1.479 | overlap 0.175
2019-04-21 15:12:13.909417 [epoch 0 iteration 0295]loss 1.527 | overlap 0.122
2019-04-21 15:12:14.435543 [epoch 0 iteration 0296]loss 1.500 | overlap 0.131
2019-04-21 15:12:14.962929 [epoch 0 iteration 0297]loss 1.418 | overlap 0.187
2019-04-21 15:12:15.487411 [epoch 0 iteration 0298]loss 1.515 | overlap 0.141
2019-04-21 15:12:16.012360 [epoch 0 iteration 0299]loss 1.507 | overlap 0.153
=================== interval 299 | loss 1.552 | overlap 0.136 ===================
2019-04-21 15:12:16.536549 [epoch 0 iteration 0300]loss 1.589 | overlap 0.091
