2019-05-03 19:37:39.288582 [epoch 0 iteration 0000]loss 1.862 | overlap 0.141
2019-05-03 19:37:39.551011 [epoch 0 iteration 0001]loss 1.822 | overlap 0.147
2019-05-03 19:37:39.841671 [epoch 0 iteration 0002]loss 1.947 | overlap 0.097
2019-05-03 19:37:40.104290 [epoch 0 iteration 0003]loss 1.869 | overlap 0.119
2019-05-03 19:37:40.364506 [epoch 0 iteration 0004]loss 1.646 | overlap 0.203
2019-05-03 19:37:40.618925 [epoch 0 iteration 0005]loss 1.888 | overlap 0.128
2019-05-03 19:37:40.871792 [epoch 0 iteration 0006]loss 1.854 | overlap 0.075
2019-05-03 19:37:41.123306 [epoch 0 iteration 0007]loss 1.677 | overlap 0.122
2019-05-03 19:37:41.375778 [epoch 0 iteration 0008]loss 1.656 | overlap 0.103
2019-05-03 19:37:41.629270 [epoch 0 iteration 0009]loss 1.597 | overlap 0.181
2019-05-03 19:37:41.887143 [epoch 0 iteration 0010]loss 1.645 | overlap 0.103
2019-05-03 19:37:42.139950 [epoch 0 iteration 0011]loss 1.571 | overlap 0.131
2019-05-03 19:37:42.402933 [epoch 0 iteration 0012]loss 1.562 | overlap 0.125
2019-05-03 19:37:42.653865 [epoch 0 iteration 0013]loss 1.729 | overlap 0.072
2019-05-03 19:37:42.901140 [epoch 0 iteration 0014]loss 1.569 | overlap 0.147
2019-05-03 19:37:43.155222 [epoch 0 iteration 0015]loss 1.615 | overlap 0.116
2019-05-03 19:37:43.408054 [epoch 0 iteration 0016]loss 1.685 | overlap 0.100
2019-05-03 19:37:43.666615 [epoch 0 iteration 0017]loss 1.560 | overlap 0.131
2019-05-03 19:37:43.915358 [epoch 0 iteration 0018]loss 1.638 | overlap 0.088
2019-05-03 19:37:44.165482 [epoch 0 iteration 0019]loss 1.558 | overlap 0.172
2019-05-03 19:37:44.420000 [epoch 0 iteration 0020]loss 1.496 | overlap 0.156
2019-05-03 19:37:44.669302 [epoch 0 iteration 0021]loss 1.529 | overlap 0.172
2019-05-03 19:37:44.920962 [epoch 0 iteration 0022]loss 1.510 | overlap 0.194
2019-05-03 19:37:45.170202 [epoch 0 iteration 0023]loss 1.515 | overlap 0.144
2019-05-03 19:37:45.423843 [epoch 0 iteration 0024]loss 1.514 | overlap 0.150
2019-05-03 19:37:45.712547 [epoch 0 iteration 0025]loss 1.578 | overlap 0.150
2019-05-03 19:37:45.963331 [epoch 0 iteration 0026]loss 1.579 | overlap 0.128
2019-05-03 19:37:46.217585 [epoch 0 iteration 0027]loss 1.510 | overlap 0.197
2019-05-03 19:37:46.475444 [epoch 0 iteration 0028]loss 1.538 | overlap 0.128
2019-05-03 19:37:46.728745 [epoch 0 iteration 0029]loss 1.450 | overlap 0.216
2019-05-03 19:37:46.983177 [epoch 0 iteration 0030]loss 1.511 | overlap 0.153
2019-05-03 19:37:47.240624 [epoch 0 iteration 0031]loss 1.545 | overlap 0.156
2019-05-03 19:37:47.491499 [epoch 0 iteration 0032]loss 1.591 | overlap 0.106
2019-05-03 19:37:47.743496 [epoch 0 iteration 0033]loss 1.474 | overlap 0.194
2019-05-03 19:37:47.998276 [epoch 0 iteration 0034]loss 1.539 | overlap 0.128
2019-05-03 19:37:48.250925 [epoch 0 iteration 0035]loss 1.559 | overlap 0.147
2019-05-03 19:37:48.506421 [epoch 0 iteration 0036]loss 1.464 | overlap 0.178
2019-05-03 19:37:48.756169 [epoch 0 iteration 0037]loss 1.511 | overlap 0.166
2019-05-03 19:37:49.002183 [epoch 0 iteration 0038]loss 1.431 | overlap 0.191
2019-05-03 19:37:49.254525 [epoch 0 iteration 0039]loss 1.498 | overlap 0.172
2019-05-03 19:37:49.510471 [epoch 0 iteration 0040]loss 1.513 | overlap 0.175
2019-05-03 19:37:49.764481 [epoch 0 iteration 0041]loss 1.604 | overlap 0.112
2019-05-03 19:37:50.024884 [epoch 0 iteration 0042]loss 1.560 | overlap 0.172
2019-05-03 19:37:50.279257 [epoch 0 iteration 0043]loss 1.488 | overlap 0.178
2019-05-03 19:37:50.531459 [epoch 0 iteration 0044]loss 1.482 | overlap 0.156
2019-05-03 19:37:50.789639 [epoch 0 iteration 0045]loss 1.495 | overlap 0.191
2019-05-03 19:37:51.070828 [epoch 0 iteration 0046]loss 1.549 | overlap 0.175
2019-05-03 19:37:51.325709 [epoch 0 iteration 0047]loss 1.589 | overlap 0.097
2019-05-03 19:37:51.582361 [epoch 0 iteration 0048]loss 1.470 | overlap 0.172
2019-05-03 19:37:51.831880 [epoch 0 iteration 0049]loss 1.417 | overlap 0.197
2019-05-03 19:37:52.087700 [epoch 0 iteration 0050]loss 1.526 | overlap 0.172
2019-05-03 19:37:52.344426 [epoch 0 iteration 0051]loss 1.556 | overlap 0.141
2019-05-03 19:37:52.598796 [epoch 0 iteration 0052]loss 1.558 | overlap 0.131
2019-05-03 19:37:52.853648 [epoch 0 iteration 0053]loss 1.524 | overlap 0.141
2019-05-03 19:37:53.105771 [epoch 0 iteration 0054]loss 1.590 | overlap 0.144
2019-05-03 19:37:53.363479 [epoch 0 iteration 0055]loss 1.542 | overlap 0.184
2019-05-03 19:37:53.621350 [epoch 0 iteration 0056]loss 1.568 | overlap 0.137
2019-05-03 19:37:53.878014 [epoch 0 iteration 0057]loss 1.539 | overlap 0.131
2019-05-03 19:37:54.129854 [epoch 0 iteration 0058]loss 1.458 | overlap 0.212
2019-05-03 19:37:54.384926 [epoch 0 iteration 0059]loss 1.549 | overlap 0.175
2019-05-03 19:37:54.640555 [epoch 0 iteration 0060]loss 1.575 | overlap 0.169
2019-05-03 19:37:54.895132 [epoch 0 iteration 0061]loss 1.534 | overlap 0.150
2019-05-03 19:37:55.147899 [epoch 0 iteration 0062]loss 1.502 | overlap 0.187
2019-05-03 19:37:55.402923 [epoch 0 iteration 0063]loss 1.551 | overlap 0.116
2019-05-03 19:37:55.655531 [epoch 0 iteration 0064]loss 1.437 | overlap 0.178
2019-05-03 19:37:55.949199 [epoch 0 iteration 0065]loss 1.442 | overlap 0.247
2019-05-03 19:37:56.199518 [epoch 0 iteration 0066]loss 1.459 | overlap 0.187
2019-05-03 19:37:56.452281 [epoch 0 iteration 0067]loss 1.484 | overlap 0.169
2019-05-03 19:37:56.706335 [epoch 0 iteration 0068]loss 1.471 | overlap 0.225
2019-05-03 19:37:56.965063 [epoch 0 iteration 0069]loss 1.401 | overlap 0.272
2019-05-03 19:37:57.220177 [epoch 0 iteration 0070]loss 1.560 | overlap 0.159
2019-05-03 19:37:57.475523 [epoch 0 iteration 0071]loss 1.456 | overlap 0.175
2019-05-03 19:37:57.729553 [epoch 0 iteration 0072]loss 1.513 | overlap 0.144
2019-05-03 19:37:57.981167 [epoch 0 iteration 0073]loss 1.396 | overlap 0.259
2019-05-03 19:37:58.231813 [epoch 0 iteration 0074]loss 1.567 | overlap 0.131
2019-05-03 19:37:58.488002 [epoch 0 iteration 0075]loss 1.554 | overlap 0.137
2019-05-03 19:37:58.744918 [epoch 0 iteration 0076]loss 1.479 | overlap 0.237
2019-05-03 19:37:59.000660 [epoch 0 iteration 0077]loss 1.525 | overlap 0.153
2019-05-03 19:37:59.257955 [epoch 0 iteration 0078]loss 1.423 | overlap 0.219
2019-05-03 19:37:59.515710 [epoch 0 iteration 0079]loss 1.496 | overlap 0.150
2019-05-03 19:37:59.770133 [epoch 0 iteration 0080]loss 1.506 | overlap 0.147
2019-05-03 19:38:00.018727 [epoch 0 iteration 0081]loss 1.494 | overlap 0.163
2019-05-03 19:38:00.273116 [epoch 0 iteration 0082]loss 1.501 | overlap 0.203
2019-05-03 19:38:00.519842 [epoch 0 iteration 0083]loss 1.524 | overlap 0.156
2019-05-03 19:38:00.775558 [epoch 0 iteration 0084]loss 1.468 | overlap 0.153
2019-05-03 19:38:01.063457 [epoch 0 iteration 0085]loss 1.487 | overlap 0.153
2019-05-03 19:38:01.322312 [epoch 0 iteration 0086]loss 1.501 | overlap 0.206
2019-05-03 19:38:01.575256 [epoch 0 iteration 0087]loss 1.504 | overlap 0.175
2019-05-03 19:38:01.832470 [epoch 0 iteration 0088]loss 1.437 | overlap 0.209
2019-05-03 19:38:02.086726 [epoch 0 iteration 0089]loss 1.574 | overlap 0.109
2019-05-03 19:38:02.334166 [epoch 0 iteration 0090]loss 1.393 | overlap 0.228
2019-05-03 19:38:02.585491 [epoch 0 iteration 0091]loss 1.601 | overlap 0.122
2019-05-03 19:38:02.840033 [epoch 0 iteration 0092]loss 1.577 | overlap 0.109
2019-05-03 19:38:03.096975 [epoch 0 iteration 0093]loss 1.586 | overlap 0.109
2019-05-03 19:38:03.348718 [epoch 0 iteration 0094]loss 1.535 | overlap 0.144
2019-05-03 19:38:03.605324 [epoch 0 iteration 0095]loss 1.553 | overlap 0.144
2019-05-03 19:38:03.864573 [epoch 0 iteration 0096]loss 1.477 | overlap 0.147
2019-05-03 19:38:04.120632 [epoch 0 iteration 0097]loss 1.535 | overlap 0.150
2019-05-03 19:38:04.376878 [epoch 0 iteration 0098]loss 1.522 | overlap 0.150
2019-05-03 19:38:04.628628 [epoch 0 iteration 0099]loss 1.553 | overlap 0.141
=================== interval 99 | loss 1.550 | overlap 0.157 ===================
2019-05-03 19:38:04.882725 [epoch 0 iteration 0100]loss 1.590 | overlap 0.088
2019-05-03 19:38:05.138061 [epoch 0 iteration 0101]loss 1.399 | overlap 0.234
2019-05-03 19:38:05.387634 [epoch 0 iteration 0102]loss 1.546 | overlap 0.137
2019-05-03 19:38:05.646866 [epoch 0 iteration 0103]loss 1.485 | overlap 0.203
