2019-04-22 13:18:33.288267 [epoch 0 iteration 0000]loss 4.028 | overlap 0.059
2019-04-22 13:18:48.520580 [epoch 0 iteration 0067]loss 1.798 | overlap 0.050
2019-04-22 13:18:48.744325 [epoch 0 iteration 0068]loss 1.753 | overlap 0.084
2019-04-22 13:18:48.968705 [epoch 0 iteration 0069]loss 1.860 | overlap 0.053
2019-04-22 13:18:49.195561 [epoch 0 iteration 0070]loss 2.028 | overlap 0.050
2019-04-22 13:18:49.420771 [epoch 0 iteration 0071]loss 1.713 | overlap 0.081
2019-04-22 13:18:49.647156 [epoch 0 iteration 0072]loss 1.667 | overlap 0.081
2019-04-22 13:18:49.873686 [epoch 0 iteration 0073]loss 1.687 | overlap 0.069
2019-04-22 13:18:50.102607 [epoch 0 iteration 0074]loss 1.603 | overlap 0.094
2019-04-22 13:18:50.328855 [epoch 0 iteration 0075]loss 1.650 | overlap 0.088
2019-04-22 13:18:50.552832 [epoch 0 iteration 0076]loss 1.632 | overlap 0.088
2019-04-22 13:18:50.776989 [epoch 0 iteration 0077]loss 1.698 | overlap 0.075
2019-04-22 13:18:51.004099 [epoch 0 iteration 0078]loss 1.667 | overlap 0.078
2019-04-22 13:18:51.228187 [epoch 0 iteration 0079]loss 1.617 | overlap 0.091
2019-04-22 13:18:51.454284 [epoch 0 iteration 0080]loss 1.711 | overlap 0.084
2019-04-22 13:18:51.683146 [epoch 0 iteration 0081]loss 1.626 | overlap 0.103
2019-04-22 13:18:51.908444 [epoch 0 iteration 0082]loss 1.786 | overlap 0.081
2019-04-22 13:18:52.131014 [epoch 0 iteration 0083]loss 1.705 | overlap 0.088
2019-04-22 13:18:52.358038 [epoch 0 iteration 0084]loss 1.650 | overlap 0.062
2019-04-22 13:18:52.584855 [epoch 0 iteration 0085]loss 1.703 | overlap 0.106
2019-04-22 13:18:52.808186 [epoch 0 iteration 0086]loss 1.734 | overlap 0.059
2019-04-22 13:18:53.070396 [epoch 0 iteration 0087]loss 1.656 | overlap 0.062
2019-04-22 13:18:53.294996 [epoch 0 iteration 0088]loss 1.633 | overlap 0.091
2019-04-22 13:18:53.519312 [epoch 0 iteration 0089]loss 1.629 | overlap 0.072
2019-04-22 13:18:53.743569 [epoch 0 iteration 0090]loss 1.652 | overlap 0.088
2019-04-22 13:18:53.969432 [epoch 0 iteration 0091]loss 1.676 | overlap 0.088
2019-04-22 13:18:54.196893 [epoch 0 iteration 0092]loss 1.659 | overlap 0.053
2019-04-22 13:18:54.422820 [epoch 0 iteration 0093]loss 1.841 | overlap 0.084
2019-04-22 13:18:54.646660 [epoch 0 iteration 0094]loss 1.623 | overlap 0.100
2019-04-22 13:18:54.869740 [epoch 0 iteration 0095]loss 1.664 | overlap 0.078
2019-04-22 13:18:55.095434 [epoch 0 iteration 0096]loss 1.732 | overlap 0.056
2019-04-22 13:18:55.318899 [epoch 0 iteration 0097]loss 1.667 | overlap 0.075
2019-04-22 13:18:55.541166 [epoch 0 iteration 0098]loss 1.677 | overlap 0.081
2019-04-22 13:18:55.764522 [epoch 0 iteration 0099]loss 1.728 | overlap 0.078
=================== interval 99 | loss 1.917 | overlap 0.076 ===================
2019-04-22 13:18:55.989908 [epoch 0 iteration 0100]loss 1.684 | overlap 0.084
2019-04-22 13:18:56.213901 [epoch 0 iteration 0101]loss 1.642 | overlap 0.091
2019-04-22 13:18:56.441367 [epoch 0 iteration 0102]loss 1.672 | overlap 0.059
2019-04-22 13:18:56.666976 [epoch 0 iteration 0103]loss 1.627 | overlap 0.069
2019-04-22 13:18:56.889878 [epoch 0 iteration 0104]loss 1.618 | overlap 0.069
2019-04-22 13:18:57.112900 [epoch 0 iteration 0105]loss 1.632 | overlap 0.069
2019-04-22 13:18:57.338098 [epoch 0 iteration 0106]loss 1.636 | overlap 0.050
2019-04-22 13:18:57.564061 [epoch 0 iteration 0107]loss 1.612 | overlap 0.072
2019-04-22 13:18:57.821970 [epoch 0 iteration 0108]loss 1.820 | overlap 0.056
2019-04-22 13:18:58.043620 [epoch 0 iteration 0109]loss 1.664 | overlap 0.084
2019-04-22 13:18:58.269249 [epoch 0 iteration 0110]loss 1.598 | overlap 0.072
2019-04-22 13:18:58.495415 [epoch 0 iteration 0111]loss 1.602 | overlap 0.072
2019-04-22 13:18:58.724159 [epoch 0 iteration 0112]loss 1.649 | overlap 0.097
2019-04-22 13:18:58.946996 [epoch 0 iteration 0113]loss 1.626 | overlap 0.066
2019-04-22 13:18:59.171462 [epoch 0 iteration 0114]loss 1.607 | overlap 0.112
2019-04-22 13:18:59.394404 [epoch 0 iteration 0115]loss 1.628 | overlap 0.081
2019-04-22 13:18:59.619866 [epoch 0 iteration 0116]loss 1.679 | overlap 0.050
2019-04-22 13:18:59.843577 [epoch 0 iteration 0117]loss 1.680 | overlap 0.084
2019-04-22 13:19:00.068379 [epoch 0 iteration 0118]loss 1.604 | overlap 0.078
2019-04-22 13:19:00.291983 [epoch 0 iteration 0119]loss 1.675 | overlap 0.050
2019-04-22 13:19:00.518320 [epoch 0 iteration 0120]loss 1.598 | overlap 0.103
2019-04-22 13:19:00.742634 [epoch 0 iteration 0121]loss 1.643 | overlap 0.059
2019-04-22 13:19:00.968262 [epoch 0 iteration 0122]loss 1.643 | overlap 0.081
2019-04-22 13:19:01.194215 [epoch 0 iteration 0123]loss 1.641 | overlap 0.084
2019-04-22 13:19:01.419986 [epoch 0 iteration 0124]loss 1.605 | overlap 0.062
2019-04-22 13:19:01.644129 [epoch 0 iteration 0125]loss 1.606 | overlap 0.091
2019-04-22 13:19:01.869497 [epoch 0 iteration 0126]loss 1.618 | overlap 0.106
2019-04-22 13:19:02.097198 [epoch 0 iteration 0127]loss 1.636 | overlap 0.056
2019-04-22 13:19:02.350831 [epoch 0 iteration 0128]loss 1.632 | overlap 0.056
2019-04-22 13:19:02.578862 [epoch 0 iteration 0129]loss 1.623 | overlap 0.084
2019-04-22 13:19:02.804447 [epoch 0 iteration 0130]loss 1.638 | overlap 0.075
2019-04-22 13:19:03.027305 [epoch 0 iteration 0131]loss 1.630 | overlap 0.075
2019-04-22 13:19:03.252192 [epoch 0 iteration 0132]loss 1.590 | overlap 0.078
2019-04-22 13:19:03.477547 [epoch 0 iteration 0133]loss 1.643 | overlap 0.081
2019-04-22 13:19:03.709516 [epoch 0 iteration 0134]loss 1.626 | overlap 0.081
2019-04-22 13:19:03.934251 [epoch 0 iteration 0135]loss 1.662 | overlap 0.041
2019-04-22 13:19:04.158475 [epoch 0 iteration 0136]loss 1.616 | overlap 0.081
2019-04-22 13:19:04.384758 [epoch 0 iteration 0137]loss 1.659 | overlap 0.066
2019-04-22 13:19:04.610909 [epoch 0 iteration 0138]loss 1.621 | overlap 0.062
2019-04-22 13:19:04.836475 [epoch 0 iteration 0139]loss 1.594 | overlap 0.075
2019-04-22 13:19:05.061299 [epoch 0 iteration 0140]loss 1.641 | overlap 0.050
2019-04-22 13:19:05.285853 [epoch 0 iteration 0141]loss 1.615 | overlap 0.075
2019-04-22 13:19:05.508021 [epoch 0 iteration 0142]loss 1.738 | overlap 0.091
2019-04-22 13:19:05.731494 [epoch 0 iteration 0143]loss 1.650 | overlap 0.069
2019-04-22 13:19:05.951365 [epoch 0 iteration 0144]loss 1.616 | overlap 0.081
2019-04-22 13:19:06.173581 [epoch 0 iteration 0145]loss 1.649 | overlap 0.084
2019-04-22 13:19:06.397274 [epoch 0 iteration 0146]loss 1.607 | overlap 0.053
2019-04-22 13:19:06.621636 [epoch 0 iteration 0147]loss 1.614 | overlap 0.050
2019-04-22 13:19:06.851506 [epoch 0 iteration 0148]loss 1.622 | overlap 0.078
2019-04-22 13:19:07.086755 [epoch 0 iteration 0149]loss 1.751 | overlap 0.078
2019-04-22 13:19:07.347416 [epoch 0 iteration 0150]loss 1.624 | overlap 0.062
2019-04-22 13:19:07.571825 [epoch 0 iteration 0151]loss 1.622 | overlap 0.103
2019-04-22 13:19:07.798200 [epoch 0 iteration 0152]loss 1.578 | overlap 0.091
2019-04-22 13:19:08.022962 [epoch 0 iteration 0153]loss 1.622 | overlap 0.072
2019-04-22 13:19:08.245033 [epoch 0 iteration 0154]loss 1.638 | overlap 0.091
2019-04-22 13:19:08.469942 [epoch 0 iteration 0155]loss 1.620 | overlap 0.094
2019-04-22 13:19:08.690853 [epoch 0 iteration 0156]loss 1.614 | overlap 0.078
2019-04-22 13:19:08.917300 [epoch 0 iteration 0157]loss 1.641 | overlap 0.044
2019-04-22 13:19:09.144062 [epoch 0 iteration 0158]loss 1.601 | overlap 0.056
2019-04-22 13:19:09.372225 [epoch 0 iteration 0159]loss 1.623 | overlap 0.084
2019-04-22 13:19:09.597884 [epoch 0 iteration 0160]loss 1.620 | overlap 0.062
2019-04-22 13:19:09.818004 [epoch 0 iteration 0161]loss 1.607 | overlap 0.072
2019-04-22 13:19:10.043567 [epoch 0 iteration 0162]loss 1.611 | overlap 0.081
2019-04-22 13:19:10.272037 [epoch 0 iteration 0163]loss 1.704 | overlap 0.050
2019-04-22 13:19:10.499079 [epoch 0 iteration 0164]loss 1.612 | overlap 0.091
2019-04-22 13:19:10.725919 [epoch 0 iteration 0165]loss 1.639 | overlap 0.053
2019-04-22 13:19:10.945972 [epoch 0 iteration 0166]loss 1.616 | overlap 0.062
2019-04-22 13:19:11.174377 [epoch 0 iteration 0167]loss 1.629 | overlap 0.081
2019-04-22 13:19:11.398427 [epoch 0 iteration 0168]loss 1.642 | overlap 0.106
2019-04-22 13:19:11.623174 [epoch 0 iteration 0169]loss 1.618 | overlap 0.056
2019-04-22 13:19:11.848401 [epoch 0 iteration 0170]loss 1.624 | overlap 0.069
2019-04-22 13:19:12.072960 [epoch 0 iteration 0171]loss 1.661 | overlap 0.072
2019-04-22 13:19:12.332796 [epoch 0 iteration 0172]loss 1.643 | overlap 0.072
2019-04-22 13:19:12.556202 [epoch 0 iteration 0173]loss 1.593 | overlap 0.072
2019-04-22 13:19:12.778923 [epoch 0 iteration 0174]loss 1.610 | overlap 0.084
2019-04-22 13:19:13.001397 [epoch 0 iteration 0175]loss 1.617 | overlap 0.053
2019-04-22 13:19:13.226058 [epoch 0 iteration 0176]loss 1.592 | overlap 0.100
2019-04-22 13:19:13.449093 [epoch 0 iteration 0177]loss 1.585 | overlap 0.100
2019-04-22 13:19:13.674741 [epoch 0 iteration 0178]loss 1.659 | overlap 0.066
2019-04-22 13:19:13.901353 [epoch 0 iteration 0179]loss 1.591 | overlap 0.094
2019-04-22 13:19:14.129026 [epoch 0 iteration 0180]loss 1.618 | overlap 0.088
2019-04-22 13:19:14.352900 [epoch 0 iteration 0181]loss 1.611 | overlap 0.078
2019-04-22 13:19:14.579455 [epoch 0 iteration 0182]loss 1.603 | overlap 0.075
2019-04-22 13:19:14.798586 [epoch 0 iteration 0183]loss 1.611 | overlap 0.062
2019-04-22 13:19:15.021869 [epoch 0 iteration 0184]loss 1.638 | overlap 0.097
2019-04-22 13:19:15.248110 [epoch 0 iteration 0185]loss 1.744 | overlap 0.088
2019-04-22 13:19:15.476815 [epoch 0 iteration 0186]loss 1.910 | overlap 0.088
2019-04-22 13:19:15.701796 [epoch 0 iteration 0187]loss 1.604 | overlap 0.075
2019-04-22 13:19:15.924626 [epoch 0 iteration 0188]loss 1.620 | overlap 0.078
2019-04-22 13:19:16.148019 [epoch 0 iteration 0189]loss 1.599 | overlap 0.072
2019-04-22 13:19:16.372934 [epoch 0 iteration 0190]loss 1.656 | overlap 0.100
2019-04-22 13:19:16.597425 [epoch 0 iteration 0191]loss 1.663 | overlap 0.047
2019-04-22 13:19:16.824478 [epoch 0 iteration 0192]loss 1.638 | overlap 0.050
2019-04-22 13:19:17.051970 [epoch 0 iteration 0193]loss 1.641 | overlap 0.069
2019-04-22 13:19:17.277007 [epoch 0 iteration 0194]loss 1.632 | overlap 0.084
2019-04-22 13:19:17.529621 [epoch 0 iteration 0195]loss 1.598 | overlap 0.075
2019-04-22 13:19:17.753579 [epoch 0 iteration 0196]loss 1.611 | overlap 0.056
2019-04-22 13:19:17.979725 [epoch 0 iteration 0197]loss 1.599 | overlap 0.081
2019-04-22 13:19:18.204177 [epoch 0 iteration 0198]loss 1.631 | overlap 0.056
2019-04-22 13:19:18.432794 [epoch 0 iteration 0199]loss 1.586 | overlap 0.078
=================== interval 199 | loss 1.634 | overlap 0.074 ===================
2019-04-22 13:19:18.660793 [epoch 0 iteration 0200]loss 1.597 | overlap 0.066
2019-04-22 13:19:18.887488 [epoch 0 iteration 0201]loss 1.614 | overlap 0.078
2019-04-22 13:19:19.109010 [epoch 0 iteration 0202]loss 1.608 | overlap 0.037
2019-04-22 13:19:19.330553 [epoch 0 iteration 0203]loss 1.650 | overlap 0.081
2019-04-22 13:19:19.558501 [epoch 0 iteration 0204]loss 1.614 | overlap 0.081
2019-04-22 13:19:19.784873 [epoch 0 iteration 0205]loss 1.588 | overlap 0.088
2019-04-22 13:19:20.009395 [epoch 0 iteration 0206]loss 1.619 | overlap 0.091
2019-04-22 13:19:20.236493 [epoch 0 iteration 0207]loss 1.576 | overlap 0.056
2019-04-22 13:19:20.461133 [epoch 0 iteration 0208]loss 1.609 | overlap 0.100
2019-04-22 13:19:20.686101 [epoch 0 iteration 0209]loss 1.619 | overlap 0.053
2019-04-22 13:19:20.914559 [epoch 0 iteration 0210]loss 1.591 | overlap 0.066
2019-04-22 13:19:21.142297 [epoch 0 iteration 0211]loss 1.588 | overlap 0.069
2019-04-22 13:19:21.365725 [epoch 0 iteration 0212]loss 1.608 | overlap 0.072
2019-04-22 13:19:21.590823 [epoch 0 iteration 0213]loss 1.707 | overlap 0.075
2019-04-22 13:19:21.814822 [epoch 0 iteration 0214]loss 1.583 | overlap 0.059
2019-04-22 13:19:22.070954 [epoch 0 iteration 0215]loss 1.604 | overlap 0.119
2019-04-22 13:19:22.297908 [epoch 0 iteration 0216]loss 1.597 | overlap 0.137
2019-04-22 13:19:22.519809 [epoch 0 iteration 0217]loss 1.585 | overlap 0.097
2019-04-22 13:19:22.744481 [epoch 0 iteration 0218]loss 1.586 | overlap 0.103
2019-04-22 13:19:22.966214 [epoch 0 iteration 0219]loss 1.625 | overlap 0.081
2019-04-22 13:19:23.189809 [epoch 0 iteration 0220]loss 1.602 | overlap 0.084
2019-04-22 13:19:23.411708 [epoch 0 iteration 0221]loss 1.610 | overlap 0.066
2019-04-22 13:19:23.635050 [epoch 0 iteration 0222]loss 1.636 | overlap 0.075
2019-04-22 13:19:23.858464 [epoch 0 iteration 0223]loss 1.591 | overlap 0.094
2019-04-22 13:19:24.082215 [epoch 0 iteration 0224]loss 1.601 | overlap 0.062
2019-04-22 13:19:24.305214 [epoch 0 iteration 0225]loss 1.573 | overlap 0.078
2019-04-22 13:19:24.529821 [epoch 0 iteration 0226]loss 1.609 | overlap 0.088
2019-04-22 13:19:24.752030 [epoch 0 iteration 0227]loss 1.580 | overlap 0.088
2019-04-22 13:19:24.975595 [epoch 0 iteration 0228]loss 1.589 | overlap 0.072
2019-04-22 13:19:25.198617 [epoch 0 iteration 0229]loss 1.603 | overlap 0.062
2019-04-22 13:19:25.420959 [epoch 0 iteration 0230]loss 1.607 | overlap 0.050
2019-04-22 13:19:25.649854 [epoch 0 iteration 0231]loss 1.587 | overlap 0.084
2019-04-22 13:19:25.874666 [epoch 0 iteration 0232]loss 1.662 | overlap 0.044
2019-04-22 13:19:26.097546 [epoch 0 iteration 0233]loss 1.576 | overlap 0.109
2019-04-22 13:19:26.319937 [epoch 0 iteration 0234]loss 1.643 | overlap 0.062
2019-04-22 13:19:26.545244 [epoch 0 iteration 0235]loss 1.623 | overlap 0.084
2019-04-22 13:19:26.798619 [epoch 0 iteration 0236]loss 1.636 | overlap 0.069
2019-04-22 13:19:27.024408 [epoch 0 iteration 0237]loss 1.611 | overlap 0.059
2019-04-22 13:19:27.251406 [epoch 0 iteration 0238]loss 1.620 | overlap 0.047
2019-04-22 13:19:27.475001 [epoch 0 iteration 0239]loss 1.630 | overlap 0.081
2019-04-22 13:19:27.699936 [epoch 0 iteration 0240]loss 1.615 | overlap 0.075
2019-04-22 13:19:27.923619 [epoch 0 iteration 0241]loss 1.604 | overlap 0.062
2019-04-22 13:19:28.147725 [epoch 0 iteration 0242]loss 1.612 | overlap 0.062
2019-04-22 13:19:28.371913 [epoch 0 iteration 0243]loss 1.609 | overlap 0.069
2019-04-22 13:19:28.597899 [epoch 0 iteration 0244]loss 1.589 | overlap 0.094
2019-04-22 13:19:28.820358 [epoch 0 iteration 0245]loss 1.615 | overlap 0.078
2019-04-22 13:19:29.047447 [epoch 0 iteration 0246]loss 1.607 | overlap 0.075
2019-04-22 13:19:29.275250 [epoch 0 iteration 0247]loss 1.619 | overlap 0.084
2019-04-22 13:19:29.502206 [epoch 0 iteration 0248]loss 1.633 | overlap 0.106
2019-04-22 13:19:29.727254 [epoch 0 iteration 0249]loss 1.635 | overlap 0.062
2019-04-22 13:19:29.950759 [epoch 0 iteration 0250]loss 1.606 | overlap 0.072
2019-04-22 13:19:30.177159 [epoch 0 iteration 0251]loss 1.665 | overlap 0.053
2019-04-22 13:19:30.400557 [epoch 0 iteration 0252]loss 1.585 | overlap 0.109
2019-04-22 13:19:30.627676 [epoch 0 iteration 0253]loss 1.660 | overlap 0.066
2019-04-22 13:19:30.850730 [epoch 0 iteration 0254]loss 1.623 | overlap 0.094
2019-04-22 13:19:31.076900 [epoch 0 iteration 0255]loss 1.613 | overlap 0.084
2019-04-22 13:19:31.302810 [epoch 0 iteration 0256]loss 1.621 | overlap 0.062
2019-04-22 13:19:31.525921 [epoch 0 iteration 0257]loss 1.632 | overlap 0.075
2019-04-22 13:19:31.779639 [epoch 0 iteration 0258]loss 1.560 | overlap 0.134
2019-04-22 13:19:32.004505 [epoch 0 iteration 0259]loss 1.599 | overlap 0.075
2019-04-22 13:19:32.229922 [epoch 0 iteration 0260]loss 1.617 | overlap 0.069
2019-04-22 13:19:32.454876 [epoch 0 iteration 0261]loss 1.619 | overlap 0.091
2019-04-22 13:19:32.678010 [epoch 0 iteration 0262]loss 1.600 | overlap 0.050
2019-04-22 13:19:32.902936 [epoch 0 iteration 0263]loss 1.604 | overlap 0.072
2019-04-22 13:19:33.130213 [epoch 0 iteration 0264]loss 1.619 | overlap 0.056
2019-04-22 13:19:33.356454 [epoch 0 iteration 0265]loss 1.588 | overlap 0.053
2019-04-22 13:19:33.579747 [epoch 0 iteration 0266]loss 1.587 | overlap 0.066
2019-04-22 13:19:33.803928 [epoch 0 iteration 0267]loss 1.616 | overlap 0.078
2019-04-22 13:19:34.028876 [epoch 0 iteration 0268]loss 1.603 | overlap 0.106
2019-04-22 13:19:34.254351 [epoch 0 iteration 0269]loss 1.604 | overlap 0.084
2019-04-22 13:19:34.476696 [epoch 0 iteration 0270]loss 1.593 | overlap 0.053
2019-04-22 13:19:34.702346 [epoch 0 iteration 0271]loss 1.595 | overlap 0.091
2019-04-22 13:19:34.926116 [epoch 0 iteration 0272]loss 1.617 | overlap 0.066
2019-04-22 13:19:35.151847 [epoch 0 iteration 0273]loss 1.687 | overlap 0.069
2019-04-22 13:19:35.381499 [epoch 0 iteration 0274]loss 1.634 | overlap 0.128
2019-04-22 13:19:35.605861 [epoch 0 iteration 0275]loss 1.579 | overlap 0.084
2019-04-22 13:19:35.829699 [epoch 0 iteration 0276]loss 1.591 | overlap 0.072
2019-04-22 13:19:36.056119 [epoch 0 iteration 0277]loss 1.599 | overlap 0.081
2019-04-22 13:19:36.281835 [epoch 0 iteration 0278]loss 1.598 | overlap 0.072
2019-04-22 13:19:36.508483 [epoch 0 iteration 0279]loss 1.610 | overlap 0.056
2019-04-22 13:19:36.731659 [epoch 0 iteration 0280]loss 1.677 | overlap 0.072
2019-04-22 13:19:36.984802 [epoch 0 iteration 0281]loss 1.600 | overlap 0.078
2019-04-22 13:19:37.211909 [epoch 0 iteration 0282]loss 1.764 | overlap 0.062
2019-04-22 13:19:37.436683 [epoch 0 iteration 0283]loss 1.587 | overlap 0.097
2019-04-22 13:19:37.661782 [epoch 0 iteration 0284]loss 1.615 | overlap 0.069
2019-04-22 13:19:37.887484 [epoch 0 iteration 0285]loss 1.605 | overlap 0.069
2019-04-22 13:19:38.112451 [epoch 0 iteration 0286]loss 1.600 | overlap 0.059
2019-04-22 13:19:38.334453 [epoch 0 iteration 0287]loss 1.592 | overlap 0.144
2019-04-22 13:19:38.558367 [epoch 0 iteration 0288]loss 1.626 | overlap 0.072
2019-04-22 13:19:38.782305 [epoch 0 iteration 0289]loss 1.567 | overlap 0.103
2019-04-22 13:19:39.005511 [epoch 0 iteration 0290]loss 1.572 | overlap 0.116
2019-04-22 13:19:39.233629 [epoch 0 iteration 0291]loss 1.573 | overlap 0.084
2019-04-22 13:19:39.459020 [epoch 0 iteration 0292]loss 1.591 | overlap 0.066
2019-04-22 13:19:39.684247 [epoch 0 iteration 0293]loss 1.592 | overlap 0.072
2019-04-22 13:19:39.914922 [epoch 0 iteration 0294]loss 1.650 | overlap 0.069
2019-04-22 13:19:40.141802 [epoch 0 iteration 0295]loss 1.602 | overlap 0.062
2019-04-22 13:19:40.367173 [epoch 0 iteration 0296]loss 1.591 | overlap 0.097
2019-04-22 13:19:40.593489 [epoch 0 iteration 0297]loss 1.579 | overlap 0.116
2019-04-22 13:19:40.821090 [epoch 0 iteration 0298]loss 1.589 | overlap 0.053
2019-04-22 13:19:41.045919 [epoch 0 iteration 0299]loss 1.596 | overlap 0.084
=================== interval 299 | loss 1.610 | overlap 0.078 ===================
2019-04-22 13:19:41.268931 [epoch 0 iteration 0300]loss 1.593 | overlap 0.109
