2019-05-03 17:39:54.466634 [epoch 0 iteration 0000]loss 1.637 | overlap 0.184
2019-05-03 17:39:54.725981 [epoch 0 iteration 0001]loss 1.649 | overlap 0.147
2019-05-03 17:39:55.010190 [epoch 0 iteration 0002]loss 1.731 | overlap 0.103
2019-05-03 17:39:55.252679 [epoch 0 iteration 0003]loss 1.727 | overlap 0.091
2019-05-03 17:39:55.496086 [epoch 0 iteration 0004]loss 1.876 | overlap 0.100
2019-05-03 17:39:55.736930 [epoch 0 iteration 0005]loss 1.698 | overlap 0.128
2019-05-03 17:39:55.984970 [epoch 0 iteration 0006]loss 1.751 | overlap 0.134
2019-05-03 17:39:56.228798 [epoch 0 iteration 0007]loss 1.519 | overlap 0.172
2019-05-03 17:39:56.464200 [epoch 0 iteration 0008]loss 1.711 | overlap 0.106
2019-05-03 17:39:56.705190 [epoch 0 iteration 0009]loss 1.584 | overlap 0.159
2019-05-03 17:39:56.960024 [epoch 0 iteration 0010]loss 1.697 | overlap 0.137
2019-05-03 17:39:57.199205 [epoch 0 iteration 0011]loss 1.743 | overlap 0.125
2019-05-03 17:39:57.440174 [epoch 0 iteration 0012]loss 1.716 | overlap 0.081
2019-05-03 17:39:57.693726 [epoch 0 iteration 0013]loss 1.611 | overlap 0.141
2019-05-03 17:39:57.937337 [epoch 0 iteration 0014]loss 1.649 | overlap 0.141
2019-05-03 17:39:58.172219 [epoch 0 iteration 0015]loss 1.850 | overlap 0.056
2019-05-03 17:39:58.410399 [epoch 0 iteration 0016]loss 1.656 | overlap 0.131
2019-05-03 17:39:58.655901 [epoch 0 iteration 0017]loss 1.545 | overlap 0.191
2019-05-03 17:39:58.897192 [epoch 0 iteration 0018]loss 1.620 | overlap 0.125
2019-05-03 17:39:59.135148 [epoch 0 iteration 0019]loss 1.508 | overlap 0.194
2019-05-03 17:39:59.384124 [epoch 0 iteration 0020]loss 1.584 | overlap 0.112
2019-05-03 17:39:59.623751 [epoch 0 iteration 0021]loss 1.835 | overlap 0.072
