2019-04-20 23:59:04.563142 [epoch 0 iteration 0000]loss 5.564 | overlap 0.078
2019-04-20 23:59:23.082051 [epoch 0 iteration 0022]loss 1.971 | overlap 0.072
2019-04-20 23:59:23.895414 [epoch 0 iteration 0023]loss 1.875 | overlap 0.069
2019-04-20 23:59:24.764295 [epoch 0 iteration 0024]loss 2.031 | overlap 0.078
2019-04-20 23:59:25.576373 [epoch 0 iteration 0025]loss 1.916 | overlap 0.119
2019-04-20 23:59:26.395879 [epoch 0 iteration 0026]loss 2.300 | overlap 0.081
2019-04-20 23:59:27.214706 [epoch 0 iteration 0027]loss 1.895 | overlap 0.078
2019-04-20 23:59:28.060311 [epoch 0 iteration 0028]loss 1.870 | overlap 0.059
2019-04-20 23:59:28.885275 [epoch 0 iteration 0029]loss 2.035 | overlap 0.062
2019-04-20 23:59:29.706562 [epoch 0 iteration 0030]loss 1.856 | overlap 0.050
2019-04-20 23:59:30.551775 [epoch 0 iteration 0031]loss 1.696 | overlap 0.075
2019-04-20 23:59:31.370323 [epoch 0 iteration 0032]loss 1.829 | overlap 0.062
2019-04-20 23:59:32.187032 [epoch 0 iteration 0033]loss 1.815 | overlap 0.100
2019-04-20 23:59:33.004046 [epoch 0 iteration 0034]loss 1.975 | overlap 0.069
2019-04-20 23:59:33.819708 [epoch 0 iteration 0035]loss 1.909 | overlap 0.081
2019-04-20 23:59:34.649530 [epoch 0 iteration 0036]loss 1.720 | overlap 0.097
2019-04-20 23:59:35.467892 [epoch 0 iteration 0037]loss 1.782 | overlap 0.069
2019-04-20 23:59:36.281360 [epoch 0 iteration 0038]loss 1.906 | overlap 0.056
2019-04-20 23:59:37.113796 [epoch 0 iteration 0039]loss 1.785 | overlap 0.091
2019-04-20 23:59:37.930263 [epoch 0 iteration 0040]loss 1.716 | overlap 0.062
2019-04-20 23:59:38.752121 [epoch 0 iteration 0041]loss 1.738 | overlap 0.053
2019-04-20 23:59:39.574344 [epoch 0 iteration 0042]loss 1.730 | overlap 0.075
2019-04-20 23:59:40.388993 [epoch 0 iteration 0043]loss 1.697 | overlap 0.100
2019-04-20 23:59:41.207589 [epoch 0 iteration 0044]loss 1.870 | overlap 0.062
2019-04-20 23:59:42.029786 [epoch 0 iteration 0045]loss 1.704 | overlap 0.056
2019-04-20 23:59:42.871988 [epoch 0 iteration 0046]loss 1.785 | overlap 0.106
2019-04-20 23:59:43.689131 [epoch 0 iteration 0047]loss 1.862 | overlap 0.053
2019-04-20 23:59:44.515245 [epoch 0 iteration 0048]loss 1.683 | overlap 0.072
2019-04-20 23:59:45.337747 [epoch 0 iteration 0049]loss 1.686 | overlap 0.069
2019-04-20 23:59:46.201892 [epoch 0 iteration 0050]loss 1.680 | overlap 0.088
2019-04-20 23:59:47.027817 [epoch 0 iteration 0051]loss 1.747 | overlap 0.066
2019-04-20 23:59:47.840411 [epoch 0 iteration 0052]loss 1.753 | overlap 0.050
2019-04-20 23:59:48.651009 [epoch 0 iteration 0053]loss 1.614 | overlap 0.066
2019-04-20 23:59:49.483646 [epoch 0 iteration 0054]loss 1.679 | overlap 0.050
2019-04-20 23:59:50.328304 [epoch 0 iteration 0055]loss 1.743 | overlap 0.084
2019-04-20 23:59:51.152152 [epoch 0 iteration 0056]loss 1.752 | overlap 0.059
2019-04-20 23:59:51.971504 [epoch 0 iteration 0057]loss 1.705 | overlap 0.094
2019-04-20 23:59:52.791984 [epoch 0 iteration 0058]loss 1.680 | overlap 0.047
2019-04-20 23:59:53.627124 [epoch 0 iteration 0059]loss 1.670 | overlap 0.078
2019-04-20 23:59:54.453233 [epoch 0 iteration 0060]loss 1.685 | overlap 0.062
2019-04-20 23:59:55.279177 [epoch 0 iteration 0061]loss 1.605 | overlap 0.106
2019-04-20 23:59:56.106237 [epoch 0 iteration 0062]loss 1.651 | overlap 0.088
2019-04-20 23:59:56.925072 [epoch 0 iteration 0063]loss 1.773 | overlap 0.059
2019-04-20 23:59:57.742514 [epoch 0 iteration 0064]loss 1.629 | overlap 0.091
2019-04-20 23:59:58.548973 [epoch 0 iteration 0065]loss 1.788 | overlap 0.062
2019-04-20 23:59:59.365762 [epoch 0 iteration 0066]loss 1.658 | overlap 0.066
2019-04-21 00:00:00.183736 [epoch 0 iteration 0067]loss 1.664 | overlap 0.081
2019-04-21 00:00:01.002542 [epoch 0 iteration 0068]loss 1.617 | overlap 0.069
2019-04-21 00:00:01.828305 [epoch 0 iteration 0069]loss 1.601 | overlap 0.084
2019-04-21 00:00:02.642359 [epoch 0 iteration 0070]loss 1.669 | overlap 0.084
2019-04-21 00:00:03.468569 [epoch 0 iteration 0071]loss 1.640 | overlap 0.131
2019-04-21 00:00:04.293255 [epoch 0 iteration 0072]loss 1.645 | overlap 0.103
2019-04-21 00:00:05.106263 [epoch 0 iteration 0073]loss 1.679 | overlap 0.075
2019-04-21 00:00:05.919392 [epoch 0 iteration 0074]loss 1.665 | overlap 0.094
2019-04-21 00:00:06.743296 [epoch 0 iteration 0075]loss 1.659 | overlap 0.066
2019-04-21 00:00:07.605669 [epoch 0 iteration 0076]loss 1.647 | overlap 0.081
2019-04-21 00:00:08.429370 [epoch 0 iteration 0077]loss 1.723 | overlap 0.106
2019-04-21 00:00:09.250190 [epoch 0 iteration 0078]loss 1.674 | overlap 0.078
2019-04-21 00:00:10.067576 [epoch 0 iteration 0079]loss 1.663 | overlap 0.091
2019-04-21 00:00:10.887821 [epoch 0 iteration 0080]loss 1.653 | overlap 0.106
2019-04-21 00:00:11.696065 [epoch 0 iteration 0081]loss 1.611 | overlap 0.056
2019-04-21 00:00:12.501612 [epoch 0 iteration 0082]loss 1.627 | overlap 0.094
2019-04-21 00:00:13.311135 [epoch 0 iteration 0083]loss 1.630 | overlap 0.072
2019-04-21 00:00:14.125258 [epoch 0 iteration 0084]loss 1.628 | overlap 0.069
2019-04-21 00:00:14.946491 [epoch 0 iteration 0085]loss 1.638 | overlap 0.069
2019-04-21 00:00:15.756575 [epoch 0 iteration 0086]loss 1.676 | overlap 0.078
2019-04-21 00:00:16.577802 [epoch 0 iteration 0087]loss 1.617 | overlap 0.094
2019-04-21 00:00:17.411230 [epoch 0 iteration 0088]loss 1.646 | overlap 0.088
2019-04-21 00:00:18.236664 [epoch 0 iteration 0089]loss 1.677 | overlap 0.112
2019-04-21 00:00:19.058485 [epoch 0 iteration 0090]loss 1.674 | overlap 0.075
2019-04-21 00:00:19.889909 [epoch 0 iteration 0091]loss 1.663 | overlap 0.078
2019-04-21 00:00:20.706461 [epoch 0 iteration 0092]loss 1.603 | overlap 0.116
2019-04-21 00:00:21.530764 [epoch 0 iteration 0093]loss 1.620 | overlap 0.056
2019-04-21 00:00:22.353249 [epoch 0 iteration 0094]loss 1.657 | overlap 0.106
2019-04-21 00:00:23.171135 [epoch 0 iteration 0095]loss 1.571 | overlap 0.097
2019-04-21 00:00:23.994745 [epoch 0 iteration 0096]loss 1.644 | overlap 0.050
2019-04-21 00:00:24.817543 [epoch 0 iteration 0097]loss 1.625 | overlap 0.037
2019-04-21 00:00:25.634567 [epoch 0 iteration 0098]loss 1.628 | overlap 0.100
2019-04-21 00:00:26.463685 [epoch 0 iteration 0099]loss 1.578 | overlap 0.075
=================== interval 99 | loss 1.997 | overlap 0.076 ===================
2019-04-21 00:00:27.338672 [epoch 0 iteration 0100]loss 1.652 | overlap 0.088
2019-04-21 00:00:28.163596 [epoch 0 iteration 0101]loss 1.599 | overlap 0.047
2019-04-21 00:00:28.992211 [epoch 0 iteration 0102]loss 1.632 | overlap 0.078
2019-04-21 00:00:29.823393 [epoch 0 iteration 0103]loss 1.694 | overlap 0.081
2019-04-21 00:00:30.647510 [epoch 0 iteration 0104]loss 1.675 | overlap 0.103
2019-04-21 00:00:31.470081 [epoch 0 iteration 0105]loss 1.897 | overlap 0.066
2019-04-21 00:00:32.286167 [epoch 0 iteration 0106]loss 1.719 | overlap 0.088
2019-04-21 00:00:33.098861 [epoch 0 iteration 0107]loss 1.638 | overlap 0.088
2019-04-21 00:00:33.911937 [epoch 0 iteration 0108]loss 1.595 | overlap 0.059
2019-04-21 00:00:34.724971 [epoch 0 iteration 0109]loss 1.660 | overlap 0.069
2019-04-21 00:00:35.535226 [epoch 0 iteration 0110]loss 1.798 | overlap 0.066
2019-04-21 00:00:36.350018 [epoch 0 iteration 0111]loss 1.633 | overlap 0.100
2019-04-21 00:00:37.168399 [epoch 0 iteration 0112]loss 1.606 | overlap 0.125
2019-04-21 00:00:37.992134 [epoch 0 iteration 0113]loss 1.593 | overlap 0.094
2019-04-21 00:00:38.802082 [epoch 0 iteration 0114]loss 1.600 | overlap 0.103
2019-04-21 00:00:39.620275 [epoch 0 iteration 0115]loss 1.586 | overlap 0.081
2019-04-21 00:00:40.429853 [epoch 0 iteration 0116]loss 1.631 | overlap 0.084
2019-04-21 00:00:41.238046 [epoch 0 iteration 0117]loss 1.587 | overlap 0.091
2019-04-21 00:00:42.054145 [epoch 0 iteration 0118]loss 1.621 | overlap 0.075
2019-04-21 00:00:42.867756 [epoch 0 iteration 0119]loss 1.633 | overlap 0.072
2019-04-21 00:00:43.678211 [epoch 0 iteration 0120]loss 1.626 | overlap 0.062
2019-04-21 00:00:44.492703 [epoch 0 iteration 0121]loss 1.596 | overlap 0.091
2019-04-21 00:00:45.318029 [epoch 0 iteration 0122]loss 1.612 | overlap 0.088
2019-04-21 00:00:46.139762 [epoch 0 iteration 0123]loss 1.588 | overlap 0.094
2019-04-21 00:00:46.988163 [epoch 0 iteration 0124]loss 1.598 | overlap 0.075
2019-04-21 00:00:47.816282 [epoch 0 iteration 0125]loss 1.616 | overlap 0.081
2019-04-21 00:00:48.633046 [epoch 0 iteration 0126]loss 1.617 | overlap 0.081
2019-04-21 00:00:49.444135 [epoch 0 iteration 0127]loss 1.586 | overlap 0.062
2019-04-21 00:00:50.267196 [epoch 0 iteration 0128]loss 1.590 | overlap 0.072
2019-04-21 00:00:51.086641 [epoch 0 iteration 0129]loss 1.611 | overlap 0.094
2019-04-21 00:00:51.896859 [epoch 0 iteration 0130]loss 1.587 | overlap 0.075
2019-04-21 00:00:52.717630 [epoch 0 iteration 0131]loss 1.612 | overlap 0.078
2019-04-21 00:00:53.530971 [epoch 0 iteration 0132]loss 1.600 | overlap 0.072
2019-04-21 00:00:54.367169 [epoch 0 iteration 0133]loss 1.647 | overlap 0.069
2019-04-21 00:00:55.196177 [epoch 0 iteration 0134]loss 1.572 | overlap 0.069
2019-04-21 00:00:56.014070 [epoch 0 iteration 0135]loss 1.595 | overlap 0.100
2019-04-21 00:00:56.853380 [epoch 0 iteration 0136]loss 1.755 | overlap 0.053
2019-04-21 00:00:57.680071 [epoch 0 iteration 0137]loss 1.612 | overlap 0.069
2019-04-21 00:00:58.511497 [epoch 0 iteration 0138]loss 1.662 | overlap 0.094
2019-04-21 00:00:59.340477 [epoch 0 iteration 0139]loss 1.640 | overlap 0.066
2019-04-21 00:01:00.172163 [epoch 0 iteration 0140]loss 1.593 | overlap 0.050
2019-04-21 00:01:00.991843 [epoch 0 iteration 0141]loss 1.661 | overlap 0.059
2019-04-21 00:01:01.821131 [epoch 0 iteration 0142]loss 1.579 | overlap 0.116
2019-04-21 00:01:02.640797 [epoch 0 iteration 0143]loss 1.559 | overlap 0.100
2019-04-21 00:01:03.460254 [epoch 0 iteration 0144]loss 1.616 | overlap 0.078
2019-04-21 00:01:04.273500 [epoch 0 iteration 0145]loss 1.555 | overlap 0.097
2019-04-21 00:01:05.099100 [epoch 0 iteration 0146]loss 1.610 | overlap 0.072
2019-04-21 00:01:05.924789 [epoch 0 iteration 0147]loss 1.627 | overlap 0.091
2019-04-21 00:01:06.737992 [epoch 0 iteration 0148]loss 1.590 | overlap 0.081
2019-04-21 00:01:07.592106 [epoch 0 iteration 0149]loss 1.585 | overlap 0.109
2019-04-21 00:01:08.409450 [epoch 0 iteration 0150]loss 1.585 | overlap 0.081
2019-04-21 00:01:09.218146 [epoch 0 iteration 0151]loss 1.599 | overlap 0.059
2019-04-21 00:01:10.027174 [epoch 0 iteration 0152]loss 1.584 | overlap 0.075
2019-04-21 00:01:10.842680 [epoch 0 iteration 0153]loss 1.588 | overlap 0.084
2019-04-21 00:01:11.658905 [epoch 0 iteration 0154]loss 1.572 | overlap 0.094
2019-04-21 00:01:12.476171 [epoch 0 iteration 0155]loss 1.577 | overlap 0.097
2019-04-21 00:01:13.289942 [epoch 0 iteration 0156]loss 1.594 | overlap 0.078
2019-04-21 00:01:14.102168 [epoch 0 iteration 0157]loss 1.633 | overlap 0.088
2019-04-21 00:01:14.917506 [epoch 0 iteration 0158]loss 1.563 | overlap 0.094
2019-04-21 00:01:15.738958 [epoch 0 iteration 0159]loss 1.617 | overlap 0.069
2019-04-21 00:01:16.553018 [epoch 0 iteration 0160]loss 1.597 | overlap 0.116
2019-04-21 00:01:17.373866 [epoch 0 iteration 0161]loss 1.694 | overlap 0.066
2019-04-21 00:01:18.197392 [epoch 0 iteration 0162]loss 1.683 | overlap 0.072
2019-04-21 00:01:19.013301 [epoch 0 iteration 0163]loss 1.619 | overlap 0.062
2019-04-21 00:01:19.822915 [epoch 0 iteration 0164]loss 1.606 | overlap 0.056
2019-04-21 00:01:20.643299 [epoch 0 iteration 0165]loss 1.606 | overlap 0.072
2019-04-21 00:01:21.468864 [epoch 0 iteration 0166]loss 1.616 | overlap 0.062
2019-04-21 00:01:22.286735 [epoch 0 iteration 0167]loss 1.595 | overlap 0.050
2019-04-21 00:01:23.102958 [epoch 0 iteration 0168]loss 1.660 | overlap 0.097
2019-04-21 00:01:23.920033 [epoch 0 iteration 0169]loss 1.587 | overlap 0.075
2019-04-21 00:01:24.734940 [epoch 0 iteration 0170]loss 1.578 | overlap 0.069
2019-04-21 00:01:25.545489 [epoch 0 iteration 0171]loss 1.608 | overlap 0.088
2019-04-21 00:01:26.397550 [epoch 0 iteration 0172]loss 1.601 | overlap 0.069
2019-04-21 00:01:27.214290 [epoch 0 iteration 0173]loss 1.610 | overlap 0.097
2019-04-21 00:01:28.032259 [epoch 0 iteration 0174]loss 1.611 | overlap 0.056
2019-04-21 00:01:28.854994 [epoch 0 iteration 0175]loss 1.604 | overlap 0.075
2019-04-21 00:01:29.668764 [epoch 0 iteration 0176]loss 1.602 | overlap 0.053
2019-04-21 00:01:30.494241 [epoch 0 iteration 0177]loss 1.586 | overlap 0.088
2019-04-21 00:01:31.318284 [epoch 0 iteration 0178]loss 1.574 | overlap 0.106
2019-04-21 00:01:32.148862 [epoch 0 iteration 0179]loss 1.592 | overlap 0.072
2019-04-21 00:01:32.974994 [epoch 0 iteration 0180]loss 1.549 | overlap 0.116
2019-04-21 00:01:33.808884 [epoch 0 iteration 0181]loss 1.589 | overlap 0.066
2019-04-21 00:01:34.637774 [epoch 0 iteration 0182]loss 1.655 | overlap 0.078
2019-04-21 00:01:35.458574 [epoch 0 iteration 0183]loss 1.579 | overlap 0.088
2019-04-21 00:01:36.275174 [epoch 0 iteration 0184]loss 1.578 | overlap 0.056
2019-04-21 00:01:37.097793 [epoch 0 iteration 0185]loss 1.566 | overlap 0.106
2019-04-21 00:01:37.912832 [epoch 0 iteration 0186]loss 1.577 | overlap 0.084
2019-04-21 00:01:38.727960 [epoch 0 iteration 0187]loss 1.594 | overlap 0.125
2019-04-21 00:01:39.543369 [epoch 0 iteration 0188]loss 1.623 | overlap 0.081
2019-04-21 00:01:40.361375 [epoch 0 iteration 0189]loss 1.564 | overlap 0.116
2019-04-21 00:01:41.186171 [epoch 0 iteration 0190]loss 1.583 | overlap 0.109
2019-04-21 00:01:42.001737 [epoch 0 iteration 0191]loss 1.583 | overlap 0.053
2019-04-21 00:01:42.817049 [epoch 0 iteration 0192]loss 1.612 | overlap 0.106
2019-04-21 00:01:43.631445 [epoch 0 iteration 0193]loss 1.614 | overlap 0.084
2019-04-21 00:01:44.445278 [epoch 0 iteration 0194]loss 1.551 | overlap 0.153
2019-04-21 00:01:45.263043 [epoch 0 iteration 0195]loss 1.576 | overlap 0.069
2019-04-21 00:01:46.074329 [epoch 0 iteration 0196]loss 1.635 | overlap 0.094
2019-04-21 00:01:46.883812 [epoch 0 iteration 0197]loss 1.614 | overlap 0.100
2019-04-21 00:01:47.732159 [epoch 0 iteration 0198]loss 1.607 | overlap 0.084
2019-04-21 00:01:48.582245 [epoch 0 iteration 0199]loss 1.874 | overlap 0.072
=================== interval 199 | loss 1.616 | overlap 0.082 ===================
2019-04-21 00:01:49.391728 [epoch 0 iteration 0200]loss 1.571 | overlap 0.100
2019-04-21 00:01:50.210665 [epoch 0 iteration 0201]loss 1.573 | overlap 0.097
2019-04-21 00:01:51.033314 [epoch 0 iteration 0202]loss 1.629 | overlap 0.069
2019-04-21 00:01:51.840805 [epoch 0 iteration 0203]loss 1.596 | overlap 0.072
2019-04-21 00:01:52.652501 [epoch 0 iteration 0204]loss 1.573 | overlap 0.103
2019-04-21 00:01:53.467378 [epoch 0 iteration 0205]loss 1.595 | overlap 0.112
2019-04-21 00:01:54.289516 [epoch 0 iteration 0206]loss 1.581 | overlap 0.100
2019-04-21 00:01:55.094150 [epoch 0 iteration 0207]loss 1.595 | overlap 0.084
2019-04-21 00:01:55.912039 [epoch 0 iteration 0208]loss 1.599 | overlap 0.109
2019-04-21 00:01:56.715163 [epoch 0 iteration 0209]loss 1.571 | overlap 0.103
2019-04-21 00:01:57.530896 [epoch 0 iteration 0210]loss 1.616 | overlap 0.109
2019-04-21 00:01:58.352675 [epoch 0 iteration 0211]loss 1.565 | overlap 0.081
2019-04-21 00:01:59.172209 [epoch 0 iteration 0212]loss 1.562 | overlap 0.084
2019-04-21 00:01:59.992762 [epoch 0 iteration 0213]loss 1.650 | overlap 0.088
2019-04-21 00:02:00.811768 [epoch 0 iteration 0214]loss 1.573 | overlap 0.116
2019-04-21 00:02:01.621525 [epoch 0 iteration 0215]loss 1.613 | overlap 0.081
2019-04-21 00:02:02.441363 [epoch 0 iteration 0216]loss 1.578 | overlap 0.075
2019-04-21 00:02:03.265680 [epoch 0 iteration 0217]loss 1.588 | overlap 0.094
2019-04-21 00:02:04.089402 [epoch 0 iteration 0218]loss 1.599 | overlap 0.088
2019-04-21 00:02:04.908336 [epoch 0 iteration 0219]loss 1.577 | overlap 0.103
2019-04-21 00:02:05.726366 [epoch 0 iteration 0220]loss 1.566 | overlap 0.119
2019-04-21 00:02:06.546000 [epoch 0 iteration 0221]loss 1.596 | overlap 0.050
2019-04-21 00:02:07.416388 [epoch 0 iteration 0222]loss 1.602 | overlap 0.072
2019-04-21 00:02:08.227203 [epoch 0 iteration 0223]loss 1.600 | overlap 0.081
2019-04-21 00:02:09.046856 [epoch 0 iteration 0224]loss 1.571 | overlap 0.066
2019-04-21 00:02:09.860518 [epoch 0 iteration 0225]loss 1.580 | overlap 0.084
2019-04-21 00:02:10.664281 [epoch 0 iteration 0226]loss 1.581 | overlap 0.097
2019-04-21 00:02:11.472224 [epoch 0 iteration 0227]loss 1.622 | overlap 0.094
2019-04-21 00:02:12.292695 [epoch 0 iteration 0228]loss 1.604 | overlap 0.100
2019-04-21 00:02:13.093515 [epoch 0 iteration 0229]loss 1.627 | overlap 0.078
2019-04-21 00:02:13.901642 [epoch 0 iteration 0230]loss 1.660 | overlap 0.066
2019-04-21 00:02:14.715927 [epoch 0 iteration 0231]loss 1.559 | overlap 0.112
2019-04-21 00:02:15.528920 [epoch 0 iteration 0232]loss 1.631 | overlap 0.075
2019-04-21 00:02:16.339000 [epoch 0 iteration 0233]loss 1.571 | overlap 0.094
2019-04-21 00:02:17.148916 [epoch 0 iteration 0234]loss 1.585 | overlap 0.088
2019-04-21 00:02:17.964154 [epoch 0 iteration 0235]loss 1.606 | overlap 0.062
2019-04-21 00:02:18.775241 [epoch 0 iteration 0236]loss 1.576 | overlap 0.097
2019-04-21 00:02:19.579513 [epoch 0 iteration 0237]loss 1.548 | overlap 0.122
2019-04-21 00:02:20.393778 [epoch 0 iteration 0238]loss 1.591 | overlap 0.072
2019-04-21 00:02:21.204139 [epoch 0 iteration 0239]loss 1.579 | overlap 0.072
2019-04-21 00:02:22.016522 [epoch 0 iteration 0240]loss 1.596 | overlap 0.081
2019-04-21 00:02:22.829458 [epoch 0 iteration 0241]loss 1.599 | overlap 0.072
2019-04-21 00:02:23.637431 [epoch 0 iteration 0242]loss 1.569 | overlap 0.088
2019-04-21 00:02:24.450141 [epoch 0 iteration 0243]loss 1.580 | overlap 0.084
2019-04-21 00:02:25.262978 [epoch 0 iteration 0244]loss 1.597 | overlap 0.097
2019-04-21 00:02:26.066960 [epoch 0 iteration 0245]loss 1.556 | overlap 0.103
2019-04-21 00:02:26.911087 [epoch 0 iteration 0246]loss 1.561 | overlap 0.112
2019-04-21 00:02:27.717836 [epoch 0 iteration 0247]loss 1.585 | overlap 0.053
2019-04-21 00:02:28.525469 [epoch 0 iteration 0248]loss 1.619 | overlap 0.059
2019-04-21 00:02:29.330266 [epoch 0 iteration 0249]loss 1.573 | overlap 0.069
2019-04-21 00:02:30.136181 [epoch 0 iteration 0250]loss 1.585 | overlap 0.066
2019-04-21 00:02:30.943566 [epoch 0 iteration 0251]loss 1.581 | overlap 0.106
2019-04-21 00:02:31.757220 [epoch 0 iteration 0252]loss 1.587 | overlap 0.084
2019-04-21 00:02:32.563681 [epoch 0 iteration 0253]loss 1.583 | overlap 0.078
2019-04-21 00:02:33.368765 [epoch 0 iteration 0254]loss 1.575 | overlap 0.106
2019-04-21 00:02:34.185412 [epoch 0 iteration 0255]loss 1.574 | overlap 0.088
2019-04-21 00:02:34.995676 [epoch 0 iteration 0256]loss 1.684 | overlap 0.078
2019-04-21 00:02:35.807079 [epoch 0 iteration 0257]loss 1.575 | overlap 0.075
2019-04-21 00:02:36.622593 [epoch 0 iteration 0258]loss 1.581 | overlap 0.109
2019-04-21 00:02:37.437477 [epoch 0 iteration 0259]loss 1.609 | overlap 0.056
2019-04-21 00:02:38.251755 [epoch 0 iteration 0260]loss 1.567 | overlap 0.075
2019-04-21 00:02:39.061794 [epoch 0 iteration 0261]loss 1.571 | overlap 0.078
2019-04-21 00:02:39.879256 [epoch 0 iteration 0262]loss 1.572 | overlap 0.094
2019-04-21 00:02:40.690231 [epoch 0 iteration 0263]loss 1.601 | overlap 0.069
2019-04-21 00:02:41.507914 [epoch 0 iteration 0264]loss 1.612 | overlap 0.088
2019-04-21 00:02:42.329520 [epoch 0 iteration 0265]loss 1.576 | overlap 0.072
2019-04-21 00:02:43.152198 [epoch 0 iteration 0266]loss 1.574 | overlap 0.078
2019-04-21 00:02:43.969917 [epoch 0 iteration 0267]loss 1.574 | overlap 0.094
2019-04-21 00:02:44.777783 [epoch 0 iteration 0268]loss 1.620 | overlap 0.062
2019-04-21 00:02:45.593307 [epoch 0 iteration 0269]loss 1.627 | overlap 0.078
2019-04-21 00:02:46.402900 [epoch 0 iteration 0270]loss 1.583 | overlap 0.100
2019-04-21 00:02:47.246221 [epoch 0 iteration 0271]loss 1.622 | overlap 0.066
2019-04-21 00:02:48.061536 [epoch 0 iteration 0272]loss 1.600 | overlap 0.056
2019-04-21 00:02:48.871516 [epoch 0 iteration 0273]loss 1.562 | overlap 0.100
2019-04-21 00:02:49.681713 [epoch 0 iteration 0274]loss 1.589 | overlap 0.081
2019-04-21 00:02:50.488019 [epoch 0 iteration 0275]loss 1.624 | overlap 0.056
2019-04-21 00:02:51.294975 [epoch 0 iteration 0276]loss 1.626 | overlap 0.091
2019-04-21 00:02:52.102326 [epoch 0 iteration 0277]loss 1.605 | overlap 0.084
2019-04-21 00:02:52.916657 [epoch 0 iteration 0278]loss 1.620 | overlap 0.056
2019-04-21 00:02:53.725228 [epoch 0 iteration 0279]loss 1.606 | overlap 0.072
2019-04-21 00:02:54.540337 [epoch 0 iteration 0280]loss 1.588 | overlap 0.088
2019-04-21 00:02:55.357779 [epoch 0 iteration 0281]loss 1.580 | overlap 0.088
2019-04-21 00:02:56.175870 [epoch 0 iteration 0282]loss 1.588 | overlap 0.075
2019-04-21 00:02:56.993961 [epoch 0 iteration 0283]loss 1.615 | overlap 0.078
2019-04-21 00:02:57.832733 [epoch 0 iteration 0284]loss 1.569 | overlap 0.094
2019-04-21 00:02:58.646586 [epoch 0 iteration 0285]loss 1.658 | overlap 0.053
2019-04-21 00:02:59.474503 [epoch 0 iteration 0286]loss 1.584 | overlap 0.128
2019-04-21 00:03:00.292392 [epoch 0 iteration 0287]loss 1.587 | overlap 0.122
2019-04-21 00:03:01.126360 [epoch 0 iteration 0288]loss 1.903 | overlap 0.047
2019-04-21 00:03:01.936818 [epoch 0 iteration 0289]loss 1.758 | overlap 0.062
2019-04-21 00:03:02.742678 [epoch 0 iteration 0290]loss 1.637 | overlap 0.084
2019-04-21 00:03:03.551235 [epoch 0 iteration 0291]loss 1.548 | overlap 0.106
2019-04-21 00:03:04.387442 [epoch 0 iteration 0292]loss 1.804 | overlap 0.069
2019-04-21 00:03:05.204481 [epoch 0 iteration 0293]loss 1.606 | overlap 0.094
2019-04-21 00:03:06.048587 [epoch 0 iteration 0294]loss 1.550 | overlap 0.084
2019-04-21 00:03:06.866938 [epoch 0 iteration 0295]loss 1.572 | overlap 0.128
2019-04-21 00:03:07.681554 [epoch 0 iteration 0296]loss 1.579 | overlap 0.075
2019-04-21 00:03:08.512868 [epoch 0 iteration 0297]loss 1.664 | overlap 0.053
2019-04-21 00:03:09.314302 [epoch 0 iteration 0298]loss 1.583 | overlap 0.053
2019-04-21 00:03:10.129028 [epoch 0 iteration 0299]loss 1.582 | overlap 0.066
=================== interval 299 | loss 1.599 | overlap 0.084 ===================
2019-04-21 00:03:10.941443 [epoch 0 iteration 0300]loss 1.829 | overlap 0.072
