2019-04-29 11:27:07.127150 [epoch 0 iteration 1452]loss 1.623 | overlap 0.088
2019-04-29 11:27:07.611691 [epoch 0 iteration 1453]loss 1.447 | overlap 0.228
2019-04-29 11:27:08.100723 [epoch 0 iteration 1454]loss 1.540 | overlap 0.128
2019-04-29 11:27:08.584531 [epoch 0 iteration 1455]loss 1.534 | overlap 0.166
2019-04-29 11:27:09.073196 [epoch 0 iteration 1456]loss 1.560 | overlap 0.156
2019-04-29 11:27:09.559166 [epoch 0 iteration 1457]loss 1.477 | overlap 0.172
2019-04-29 11:27:10.076276 [epoch 0 iteration 1458]loss 1.434 | overlap 0.206
2019-04-29 11:27:10.563492 [epoch 0 iteration 1459]loss 1.451 | overlap 0.209
2019-04-29 11:27:11.049932 [epoch 0 iteration 1460]loss 1.507 | overlap 0.169
2019-04-29 11:27:11.535470 [epoch 0 iteration 1461]loss 1.548 | overlap 0.128
2019-04-29 11:27:12.017194 [epoch 0 iteration 1462]loss 1.449 | overlap 0.172
2019-04-29 11:27:12.504821 [epoch 0 iteration 1463]loss 1.501 | overlap 0.153
2019-04-29 11:27:12.989972 [epoch 0 iteration 1464]loss 1.608 | overlap 0.109
2019-04-29 11:27:13.471966 [epoch 0 iteration 1465]loss 1.500 | overlap 0.169
2019-04-29 11:27:13.957619 [epoch 0 iteration 1466]loss 1.527 | overlap 0.163
2019-04-29 11:27:14.444905 [epoch 0 iteration 1467]loss 1.434 | overlap 0.206
2019-04-29 11:27:14.926549 [epoch 0 iteration 1468]loss 1.547 | overlap 0.147
2019-04-29 11:27:15.408695 [epoch 0 iteration 1469]loss 1.561 | overlap 0.119
2019-04-29 11:27:15.908079 [epoch 0 iteration 1470]loss 1.636 | overlap 0.078
2019-04-29 11:27:16.396519 [epoch 0 iteration 1471]loss 1.501 | overlap 0.147
2019-04-29 11:27:16.880721 [epoch 0 iteration 1472]loss 1.512 | overlap 0.159
2019-04-29 11:27:17.362428 [epoch 0 iteration 1473]loss 1.460 | overlap 0.197
2019-04-29 11:27:17.849568 [epoch 0 iteration 1474]loss 1.440 | overlap 0.197
2019-04-29 11:27:18.337487 [epoch 0 iteration 1475]loss 1.640 | overlap 0.066
2019-04-29 11:27:18.824630 [epoch 0 iteration 1476]loss 1.442 | overlap 0.203
2019-04-29 11:27:19.311389 [epoch 0 iteration 1477]loss 1.558 | overlap 0.112
2019-04-29 11:27:19.793910 [epoch 0 iteration 1478]loss 1.499 | overlap 0.187
2019-04-29 11:27:20.298090 [epoch 0 iteration 1479]loss 1.386 | overlap 0.266
2019-04-29 11:27:20.794715 [epoch 0 iteration 1480]loss 1.539 | overlap 0.122
2019-04-29 11:27:21.280706 [epoch 0 iteration 1481]loss 1.447 | overlap 0.194
2019-04-29 11:27:21.797023 [epoch 0 iteration 1482]loss 1.515 | overlap 0.153
2019-04-29 11:27:22.284031 [epoch 0 iteration 1483]loss 1.539 | overlap 0.100
2019-04-29 11:27:22.770274 [epoch 0 iteration 1484]loss 1.546 | overlap 0.144
2019-04-29 11:27:23.254329 [epoch 0 iteration 1485]loss 1.474 | overlap 0.237
2019-04-29 11:27:23.736272 [epoch 0 iteration 1486]loss 1.495 | overlap 0.200
2019-04-29 11:27:24.222832 [epoch 0 iteration 1487]loss 1.417 | overlap 0.244
2019-04-29 11:27:24.723995 [epoch 0 iteration 1488]loss 1.609 | overlap 0.075
2019-04-29 11:27:25.222926 [epoch 0 iteration 1489]loss 1.437 | overlap 0.225
2019-04-29 11:27:25.708922 [epoch 0 iteration 1490]loss 1.468 | overlap 0.178
2019-04-29 11:27:26.196983 [epoch 0 iteration 1491]loss 1.399 | overlap 0.259
2019-04-29 11:27:26.680200 [epoch 0 iteration 1492]loss 1.533 | overlap 0.137
2019-04-29 11:27:27.165593 [epoch 0 iteration 1493]loss 1.485 | overlap 0.181
2019-04-29 11:27:27.651488 [epoch 0 iteration 1494]loss 1.434 | overlap 0.212
2019-04-29 11:27:28.137632 [epoch 0 iteration 1495]loss 1.524 | overlap 0.159
2019-04-29 11:27:28.622672 [epoch 0 iteration 1496]loss 1.465 | overlap 0.184
2019-04-29 11:27:29.108089 [epoch 0 iteration 1497]loss 1.412 | overlap 0.194
2019-04-29 11:27:29.594361 [epoch 0 iteration 1498]loss 1.483 | overlap 0.184
2019-04-29 11:27:30.078930 [epoch 0 iteration 1499]loss 1.533 | overlap 0.137
=================== interval 1499 | loss 1.498 | overlap 0.174 ===================
2019-04-29 11:27:30.580306 [epoch 0 iteration 1500]loss 1.570 | overlap 0.134
2019-04-29 11:27:31.064728 [epoch 0 iteration 1501]loss 1.579 | overlap 0.137
2019-04-29 11:27:31.547641 [epoch 0 iteration 1502]loss 1.610 | overlap 0.088
2019-04-29 11:27:32.053569 [epoch 0 iteration 1503]loss 1.603 | overlap 0.081
2019-04-29 11:27:32.539016 [epoch 0 iteration 1504]loss 1.504 | overlap 0.159
2019-04-29 11:27:33.025879 [epoch 0 iteration 1505]loss 1.502 | overlap 0.150
2019-04-29 11:27:33.510056 [epoch 0 iteration 1506]loss 1.424 | overlap 0.222
2019-04-29 11:27:34.026186 [epoch 0 iteration 1507]loss 1.504 | overlap 0.194
2019-04-29 11:27:34.512856 [epoch 0 iteration 1508]loss 1.489 | overlap 0.175
2019-04-29 11:27:34.994387 [epoch 0 iteration 1509]loss 1.555 | overlap 0.131
2019-04-29 11:27:35.478400 [epoch 0 iteration 1510]loss 1.595 | overlap 0.103
2019-04-29 11:27:35.964554 [epoch 0 iteration 1511]loss 1.475 | overlap 0.178
2019-04-29 11:27:36.453153 [epoch 0 iteration 1512]loss 1.462 | overlap 0.184
2019-04-29 11:27:36.937068 [epoch 0 iteration 1513]loss 1.474 | overlap 0.209
2019-04-29 11:27:37.420069 [epoch 0 iteration 1514]loss 1.544 | overlap 0.134
2019-04-29 11:27:37.904416 [epoch 0 iteration 1515]loss 1.654 | overlap 0.053
2019-04-29 11:27:38.392786 [epoch 0 iteration 1516]loss 1.535 | overlap 0.131
2019-04-29 11:27:38.877960 [epoch 0 iteration 1517]loss 1.440 | overlap 0.231
2019-04-29 11:27:39.363742 [epoch 0 iteration 1518]loss 1.482 | overlap 0.184
2019-04-29 11:27:39.851544 [epoch 0 iteration 1519]loss 1.474 | overlap 0.219
2019-04-29 11:27:40.341304 [epoch 0 iteration 1520]loss 1.606 | overlap 0.088
2019-04-29 11:27:40.823864 [epoch 0 iteration 1521]loss 1.496 | overlap 0.144
2019-04-29 11:27:41.311926 [epoch 0 iteration 1522]loss 1.402 | overlap 0.272
2019-04-29 11:27:41.810074 [epoch 0 iteration 1523]loss 1.503 | overlap 0.178
2019-04-29 11:27:42.296328 [epoch 0 iteration 1524]loss 1.564 | overlap 0.103
2019-04-29 11:27:42.795358 [epoch 0 iteration 1525]loss 1.446 | overlap 0.206
2019-04-29 11:27:43.280662 [epoch 0 iteration 1526]loss 1.495 | overlap 0.203
2019-04-29 11:27:43.777735 [epoch 0 iteration 1527]loss 1.502 | overlap 0.175
2019-04-29 11:27:44.264153 [epoch 0 iteration 1528]loss 1.484 | overlap 0.225
2019-04-29 11:27:44.750746 [epoch 0 iteration 1529]loss 1.543 | overlap 0.128
2019-04-29 11:27:45.236435 [epoch 0 iteration 1530]loss 1.460 | overlap 0.187
2019-04-29 11:27:45.761533 [epoch 0 iteration 1531]loss 1.471 | overlap 0.181
2019-04-29 11:27:46.262304 [epoch 0 iteration 1532]loss 1.421 | overlap 0.253
2019-04-29 11:27:46.747331 [epoch 0 iteration 1533]loss 1.547 | overlap 0.134
2019-04-29 11:27:47.253931 [epoch 0 iteration 1534]loss 1.593 | overlap 0.100
2019-04-29 11:27:47.756127 [epoch 0 iteration 1535]loss 1.515 | overlap 0.197
2019-04-29 11:27:48.243143 [epoch 0 iteration 1536]loss 1.525 | overlap 0.144
2019-04-29 11:27:48.744307 [epoch 0 iteration 1537]loss 1.576 | overlap 0.131
2019-04-29 11:27:49.229748 [epoch 0 iteration 1538]loss 1.531 | overlap 0.084
2019-04-29 11:27:49.712197 [epoch 0 iteration 1539]loss 1.525 | overlap 0.153
2019-04-29 11:27:50.195537 [epoch 0 iteration 1540]loss 1.412 | overlap 0.262
2019-04-29 11:27:50.683005 [epoch 0 iteration 1541]loss 1.498 | overlap 0.163
2019-04-29 11:27:51.164871 [epoch 0 iteration 1542]loss 1.536 | overlap 0.122
2019-04-29 11:27:51.649018 [epoch 0 iteration 1543]loss 1.560 | overlap 0.144
2019-04-29 11:27:52.133105 [epoch 0 iteration 1544]loss 1.532 | overlap 0.116
2019-04-29 11:27:52.621476 [epoch 0 iteration 1545]loss 1.522 | overlap 0.137
2019-04-29 11:27:53.103801 [epoch 0 iteration 1546]loss 1.496 | overlap 0.163
2019-04-29 11:27:53.589403 [epoch 0 iteration 1547]loss 1.534 | overlap 0.125
2019-04-29 11:27:54.091787 [epoch 0 iteration 1548]loss 1.526 | overlap 0.191
2019-04-29 11:27:54.578016 [epoch 0 iteration 1549]loss 1.473 | overlap 0.169
2019-04-29 11:27:55.063895 [epoch 0 iteration 1550]loss 1.482 | overlap 0.197
2019-04-29 11:27:55.549150 [epoch 0 iteration 1551]loss 1.402 | overlap 0.281
2019-04-29 11:27:56.034250 [epoch 0 iteration 1552]loss 1.457 | overlap 0.209
2019-04-29 11:27:56.522343 [epoch 0 iteration 1553]loss 1.419 | overlap 0.237
2019-04-29 11:27:57.052809 [epoch 0 iteration 1554]loss 1.456 | overlap 0.194
2019-04-29 11:27:57.548248 [epoch 0 iteration 1555]loss 1.552 | overlap 0.141
2019-04-29 11:27:58.032283 [epoch 0 iteration 1556]loss 1.406 | overlap 0.284
2019-04-29 11:27:58.517926 [epoch 0 iteration 1557]loss 1.434 | overlap 0.241
2019-04-29 11:27:59.003246 [epoch 0 iteration 1558]loss 1.557 | overlap 0.109
2019-04-29 11:27:59.485915 [epoch 0 iteration 1559]loss 1.484 | overlap 0.191
2019-04-29 11:27:59.970221 [epoch 0 iteration 1560]loss 1.540 | overlap 0.125
2019-04-29 11:28:00.459132 [epoch 0 iteration 1561]loss 1.428 | overlap 0.222
2019-04-29 11:28:00.940096 [epoch 0 iteration 1562]loss 1.485 | overlap 0.200
2019-04-29 11:28:01.425011 [epoch 0 iteration 1563]loss 1.511 | overlap 0.184
2019-04-29 11:28:01.908722 [epoch 0 iteration 1564]loss 1.400 | overlap 0.216
2019-04-29 11:28:02.403149 [epoch 0 iteration 1565]loss 1.518 | overlap 0.150
2019-04-29 11:28:02.887169 [epoch 0 iteration 1566]loss 1.423 | overlap 0.247
2019-04-29 11:28:03.370924 [epoch 0 iteration 1567]loss 1.566 | overlap 0.150
2019-04-29 11:28:03.858622 [epoch 0 iteration 1568]loss 1.385 | overlap 0.294
2019-04-29 11:28:04.344876 [epoch 0 iteration 1569]loss 1.451 | overlap 0.181
2019-04-29 11:28:04.828972 [epoch 0 iteration 1570]loss 1.520 | overlap 0.166
2019-04-29 11:28:05.313609 [epoch 0 iteration 1571]loss 1.513 | overlap 0.147
2019-04-29 11:28:05.795652 [epoch 0 iteration 1572]loss 1.512 | overlap 0.203
2019-04-29 11:28:06.278186 [epoch 0 iteration 1573]loss 1.463 | overlap 0.231
2019-04-29 11:28:06.765656 [epoch 0 iteration 1574]loss 1.611 | overlap 0.128
2019-04-29 11:28:07.248739 [epoch 0 iteration 1575]loss 1.436 | overlap 0.244
2019-04-29 11:28:07.731787 [epoch 0 iteration 1576]loss 1.579 | overlap 0.112
2019-04-29 11:28:08.244491 [epoch 0 iteration 1577]loss 1.519 | overlap 0.163
2019-04-29 11:28:08.730877 [epoch 0 iteration 1578]loss 1.582 | overlap 0.144
2019-04-29 11:28:09.214857 [epoch 0 iteration 1579]loss 1.514 | overlap 0.156
2019-04-29 11:28:09.700177 [epoch 0 iteration 1580]loss 1.429 | overlap 0.253
2019-04-29 11:28:10.185062 [epoch 0 iteration 1581]loss 1.544 | overlap 0.134
2019-04-29 11:28:10.671144 [epoch 0 iteration 1582]loss 1.508 | overlap 0.159
2019-04-29 11:28:11.155137 [epoch 0 iteration 1583]loss 1.506 | overlap 0.184
2019-04-29 11:28:11.639490 [epoch 0 iteration 1584]loss 1.408 | overlap 0.256
2019-04-29 11:28:12.122372 [epoch 0 iteration 1585]loss 1.430 | overlap 0.237
2019-04-29 11:28:12.624068 [epoch 0 iteration 1586]loss 1.493 | overlap 0.166
2019-04-29 11:28:13.107999 [epoch 0 iteration 1587]loss 1.594 | overlap 0.122
2019-04-29 11:28:13.591217 [epoch 0 iteration 1588]loss 1.520 | overlap 0.178
2019-04-29 11:28:14.077933 [epoch 0 iteration 1589]loss 1.624 | overlap 0.066
2019-04-29 11:28:14.565087 [epoch 0 iteration 1590]loss 1.497 | overlap 0.175
2019-04-29 11:28:15.049102 [epoch 0 iteration 1591]loss 1.477 | overlap 0.175
2019-04-29 11:28:15.531322 [epoch 0 iteration 1592]loss 1.469 | overlap 0.187
2019-04-29 11:28:16.015322 [epoch 0 iteration 1593]loss 1.466 | overlap 0.159
2019-04-29 11:28:16.500021 [epoch 0 iteration 1594]loss 1.449 | overlap 0.184
2019-04-29 11:28:16.988154 [epoch 0 iteration 1595]loss 1.454 | overlap 0.231
2019-04-29 11:28:17.472911 [epoch 0 iteration 1596]loss 1.460 | overlap 0.191
2019-04-29 11:28:17.959461 [epoch 0 iteration 1597]loss 1.474 | overlap 0.131
2019-04-29 11:28:18.447222 [epoch 0 iteration 1598]loss 1.446 | overlap 0.222
2019-04-29 11:28:18.933917 [epoch 0 iteration 1599]loss 1.505 | overlap 0.156
=================== interval 1599 | loss 1.501 | overlap 0.173 ===================
2019-04-29 11:28:19.416819 [epoch 0 iteration 1600]loss 1.375 | overlap 0.278
2019-04-29 11:28:19.899115 [epoch 0 iteration 1601]loss 1.378 | overlap 0.297
2019-04-29 11:28:20.428126 [epoch 0 iteration 1602]loss 1.519 | overlap 0.194
2019-04-29 11:28:20.913218 [epoch 0 iteration 1603]loss 1.461 | overlap 0.203
2019-04-29 11:28:21.397399 [epoch 0 iteration 1604]loss 1.619 | overlap 0.144
2019-04-29 11:28:21.882019 [epoch 0 iteration 1605]loss 1.457 | overlap 0.216
2019-04-29 11:28:22.370496 [epoch 0 iteration 1606]loss 1.609 | overlap 0.116
2019-04-29 11:28:22.853697 [epoch 0 iteration 1607]loss 1.514 | overlap 0.134
2019-04-29 11:28:23.340831 [epoch 0 iteration 1608]loss 1.489 | overlap 0.169
2019-04-29 11:28:23.824174 [epoch 0 iteration 1609]loss 1.470 | overlap 0.197
2019-04-29 11:28:24.313965 [epoch 0 iteration 1610]loss 1.373 | overlap 0.278
2019-04-29 11:28:24.798546 [epoch 0 iteration 1611]loss 1.549 | overlap 0.131
2019-04-29 11:28:25.284011 [epoch 0 iteration 1612]loss 1.532 | overlap 0.150
2019-04-29 11:28:25.770423 [epoch 0 iteration 1613]loss 1.470 | overlap 0.187
2019-04-29 11:28:26.261460 [epoch 0 iteration 1614]loss 1.412 | overlap 0.228
2019-04-29 11:28:26.750088 [epoch 0 iteration 1615]loss 1.563 | overlap 0.141
2019-04-29 11:28:27.235067 [epoch 0 iteration 1616]loss 1.482 | overlap 0.172
2019-04-29 11:28:27.724133 [epoch 0 iteration 1617]loss 1.551 | overlap 0.147
2019-04-29 11:28:28.224290 [epoch 0 iteration 1618]loss 1.447 | overlap 0.209
2019-04-29 11:28:28.713067 [epoch 0 iteration 1619]loss 1.552 | overlap 0.137
2019-04-29 11:28:29.197448 [epoch 0 iteration 1620]loss 1.410 | overlap 0.234
2019-04-29 11:28:29.680947 [epoch 0 iteration 1621]loss 1.405 | overlap 0.262
2019-04-29 11:28:30.170030 [epoch 0 iteration 1622]loss 1.460 | overlap 0.225
2019-04-29 11:28:30.687147 [epoch 0 iteration 1623]loss 1.584 | overlap 0.119
2019-04-29 11:28:31.172961 [epoch 0 iteration 1624]loss 1.492 | overlap 0.147
2019-04-29 11:28:31.656184 [epoch 0 iteration 1625]loss 1.508 | overlap 0.178
2019-04-29 11:28:32.145487 [epoch 0 iteration 1626]loss 1.535 | overlap 0.147
2019-04-29 11:28:32.630124 [epoch 0 iteration 1627]loss 1.623 | overlap 0.100
2019-04-29 11:28:33.119940 [epoch 0 iteration 1628]loss 1.457 | overlap 0.203
2019-04-29 11:28:33.623596 [epoch 0 iteration 1629]loss 1.485 | overlap 0.166
2019-04-29 11:28:34.111759 [epoch 0 iteration 1630]loss 1.493 | overlap 0.169
2019-04-29 11:28:34.597400 [epoch 0 iteration 1631]loss 1.466 | overlap 0.194
2019-04-29 11:28:35.099785 [epoch 0 iteration 1632]loss 1.433 | overlap 0.231
2019-04-29 11:28:35.582231 [epoch 0 iteration 1633]loss 1.501 | overlap 0.178
2019-04-29 11:28:36.062638 [epoch 0 iteration 1634]loss 1.550 | overlap 0.150
2019-04-29 11:28:36.546947 [epoch 0 iteration 1635]loss 1.460 | overlap 0.169
2019-04-29 11:28:37.041227 [epoch 0 iteration 1636]loss 1.427 | overlap 0.181
2019-04-29 11:28:37.526839 [epoch 0 iteration 1637]loss 1.461 | overlap 0.194
2019-04-29 11:28:38.014039 [epoch 0 iteration 1638]loss 1.512 | overlap 0.178
2019-04-29 11:28:38.502031 [epoch 0 iteration 1639]loss 1.417 | overlap 0.253
2019-04-29 11:28:38.987554 [epoch 0 iteration 1640]loss 1.483 | overlap 0.203
2019-04-29 11:28:39.473935 [epoch 0 iteration 1641]loss 1.500 | overlap 0.178
2019-04-29 11:28:39.957880 [epoch 0 iteration 1642]loss 1.457 | overlap 0.200
2019-04-29 11:28:40.445073 [epoch 0 iteration 1643]loss 1.573 | overlap 0.125
2019-04-29 11:28:40.936078 [epoch 0 iteration 1644]loss 1.625 | overlap 0.106
2019-04-29 11:28:41.419667 [epoch 0 iteration 1645]loss 1.471 | overlap 0.212
2019-04-29 11:28:41.944166 [epoch 0 iteration 1646]loss 1.502 | overlap 0.175
2019-04-29 11:28:42.434516 [epoch 0 iteration 1647]loss 1.571 | overlap 0.144
2019-04-29 11:28:42.917938 [epoch 0 iteration 1648]loss 1.501 | overlap 0.169
2019-04-29 11:28:43.403320 [epoch 0 iteration 1649]loss 1.511 | overlap 0.178
2019-04-29 11:28:43.888357 [epoch 0 iteration 1650]loss 1.480 | overlap 0.241
2019-04-29 11:28:44.376052 [epoch 0 iteration 1651]loss 1.410 | overlap 0.234
2019-04-29 11:28:44.863053 [epoch 0 iteration 1652]loss 1.529 | overlap 0.147
2019-04-29 11:28:45.349324 [epoch 0 iteration 1653]loss 1.427 | overlap 0.253
2019-04-29 11:28:45.835774 [epoch 0 iteration 1654]loss 1.503 | overlap 0.175
2019-04-29 11:28:46.321855 [epoch 0 iteration 1655]loss 1.587 | overlap 0.075
2019-04-29 11:28:46.803981 [epoch 0 iteration 1656]loss 1.542 | overlap 0.144
2019-04-29 11:28:47.292224 [epoch 0 iteration 1657]loss 1.558 | overlap 0.141
2019-04-29 11:28:47.774008 [epoch 0 iteration 1658]loss 1.604 | overlap 0.097
2019-04-29 11:28:48.266367 [epoch 0 iteration 1659]loss 1.433 | overlap 0.222
2019-04-29 11:28:48.752386 [epoch 0 iteration 1660]loss 1.449 | overlap 0.216
2019-04-29 11:28:49.237942 [epoch 0 iteration 1661]loss 1.467 | overlap 0.150
2019-04-29 11:28:49.722972 [epoch 0 iteration 1662]loss 1.487 | overlap 0.184
2019-04-29 11:28:50.208394 [epoch 0 iteration 1663]loss 1.630 | overlap 0.081
2019-04-29 11:28:50.695182 [epoch 0 iteration 1664]loss 1.472 | overlap 0.216
2019-04-29 11:28:51.181511 [epoch 0 iteration 1665]loss 1.550 | overlap 0.134
2019-04-29 11:28:51.664981 [epoch 0 iteration 1666]loss 1.504 | overlap 0.178
2019-04-29 11:28:52.148298 [epoch 0 iteration 1667]loss 1.558 | overlap 0.134
2019-04-29 11:28:52.635068 [epoch 0 iteration 1668]loss 1.507 | overlap 0.128
2019-04-29 11:28:53.149867 [epoch 0 iteration 1669]loss 1.540 | overlap 0.150
2019-04-29 11:28:53.634768 [epoch 0 iteration 1670]loss 1.529 | overlap 0.166
2019-04-29 11:28:54.118903 [epoch 0 iteration 1671]loss 1.408 | overlap 0.256
2019-04-29 11:28:54.605253 [epoch 0 iteration 1672]loss 1.387 | overlap 0.256
2019-04-29 11:28:55.088006 [epoch 0 iteration 1673]loss 1.533 | overlap 0.134
2019-04-29 11:28:55.574437 [epoch 0 iteration 1674]loss 1.516 | overlap 0.181
2019-04-29 11:28:56.063963 [epoch 0 iteration 1675]loss 1.455 | overlap 0.203
2019-04-29 11:28:56.550572 [epoch 0 iteration 1676]loss 1.417 | overlap 0.247
2019-04-29 11:28:57.038927 [epoch 0 iteration 1677]loss 1.382 | overlap 0.300
2019-04-29 11:28:57.522316 [epoch 0 iteration 1678]loss 1.441 | overlap 0.166
2019-04-29 11:28:58.009646 [epoch 0 iteration 1679]loss 1.484 | overlap 0.203
2019-04-29 11:28:58.497214 [epoch 0 iteration 1680]loss 1.432 | overlap 0.247
2019-04-29 11:28:58.983411 [epoch 0 iteration 1681]loss 1.595 | overlap 0.144
2019-04-29 11:28:59.471442 [epoch 0 iteration 1682]loss 1.535 | overlap 0.159
2019-04-29 11:28:59.958792 [epoch 0 iteration 1683]loss 1.566 | overlap 0.137
2019-04-29 11:29:00.445966 [epoch 0 iteration 1684]loss 1.389 | overlap 0.253
2019-04-29 11:29:00.932771 [epoch 0 iteration 1685]loss 1.464 | overlap 0.241
2019-04-29 11:29:01.418894 [epoch 0 iteration 1686]loss 1.536 | overlap 0.147
2019-04-29 11:29:01.903777 [epoch 0 iteration 1687]loss 1.422 | overlap 0.234
2019-04-29 11:29:02.394957 [epoch 0 iteration 1688]loss 1.436 | overlap 0.212
2019-04-29 11:29:02.876273 [epoch 0 iteration 1689]loss 1.530 | overlap 0.125
2019-04-29 11:29:03.362972 [epoch 0 iteration 1690]loss 1.402 | overlap 0.216
2019-04-29 11:29:03.845136 [epoch 0 iteration 1691]loss 1.604 | overlap 0.091
2019-04-29 11:29:04.363628 [epoch 0 iteration 1692]loss 1.400 | overlap 0.291
2019-04-29 11:29:04.851302 [epoch 0 iteration 1693]loss 1.481 | overlap 0.191
2019-04-29 11:29:05.333739 [epoch 0 iteration 1694]loss 1.404 | overlap 0.234
2019-04-29 11:29:05.817595 [epoch 0 iteration 1695]loss 1.473 | overlap 0.200
2019-04-29 11:29:06.304325 [epoch 0 iteration 1696]loss 1.543 | overlap 0.128
2019-04-29 11:29:06.788859 [epoch 0 iteration 1697]loss 1.578 | overlap 0.128
2019-04-29 11:29:07.278920 [epoch 0 iteration 1698]loss 1.530 | overlap 0.159
2019-04-29 11:29:07.762606 [epoch 0 iteration 1699]loss 1.564 | overlap 0.106
=================== interval 1699 | loss 1.494 | overlap 0.182 ===================
2019-04-29 11:29:08.253910 [epoch 0 iteration 1700]loss 1.550 | overlap 0.141
2019-04-29 11:29:08.742260 [epoch 0 iteration 1701]loss 1.566 | overlap 0.122
2019-04-29 11:29:09.229425 [epoch 0 iteration 1702]loss 1.535 | overlap 0.137
2019-04-29 11:29:09.714541 [epoch 0 iteration 1703]loss 1.502 | overlap 0.153
2019-04-29 11:29:10.199461 [epoch 0 iteration 1704]loss 1.508 | overlap 0.144
2019-04-29 11:29:10.687886 [epoch 0 iteration 1705]loss 1.672 | overlap 0.056
2019-04-29 11:29:11.175742 [epoch 0 iteration 1706]loss 1.535 | overlap 0.131
2019-04-29 11:29:11.660609 [epoch 0 iteration 1707]loss 1.489 | overlap 0.153
2019-04-29 11:29:12.146150 [epoch 0 iteration 1708]loss 1.471 | overlap 0.194
2019-04-29 11:29:12.632299 [epoch 0 iteration 1709]loss 1.465 | overlap 0.178
2019-04-29 11:29:13.118965 [epoch 0 iteration 1710]loss 1.557 | overlap 0.125
2019-04-29 11:29:13.603875 [epoch 0 iteration 1711]loss 1.492 | overlap 0.159
2019-04-29 11:29:14.090843 [epoch 0 iteration 1712]loss 1.457 | overlap 0.175
2019-04-29 11:29:14.606580 [epoch 0 iteration 1713]loss 1.550 | overlap 0.153
2019-04-29 11:29:15.093008 [epoch 0 iteration 1714]loss 1.454 | overlap 0.200
2019-04-29 11:29:15.580556 [epoch 0 iteration 1715]loss 1.499 | overlap 0.137
2019-04-29 11:29:16.067009 [epoch 0 iteration 1716]loss 1.567 | overlap 0.097
2019-04-29 11:29:16.550693 [epoch 0 iteration 1717]loss 1.538 | overlap 0.112
2019-04-29 11:29:17.033741 [epoch 0 iteration 1718]loss 1.584 | overlap 0.131
2019-04-29 11:29:17.520718 [epoch 0 iteration 1719]loss 1.417 | overlap 0.222
2019-04-29 11:29:18.008468 [epoch 0 iteration 1720]loss 1.498 | overlap 0.216
2019-04-29 11:29:18.494420 [epoch 0 iteration 1721]loss 1.618 | overlap 0.094
2019-04-29 11:29:18.978123 [epoch 0 iteration 1722]loss 1.535 | overlap 0.169
2019-04-29 11:29:19.463743 [epoch 0 iteration 1723]loss 1.523 | overlap 0.156
2019-04-29 11:29:19.945021 [epoch 0 iteration 1724]loss 1.390 | overlap 0.284
2019-04-29 11:29:20.431717 [epoch 0 iteration 1725]loss 1.490 | overlap 0.169
2019-04-29 11:29:20.915922 [epoch 0 iteration 1726]loss 1.559 | overlap 0.122
2019-04-29 11:29:21.398808 [epoch 0 iteration 1727]loss 1.530 | overlap 0.141
2019-04-29 11:29:21.881623 [epoch 0 iteration 1728]loss 1.554 | overlap 0.097
2019-04-29 11:29:22.369338 [epoch 0 iteration 1729]loss 1.500 | overlap 0.194
2019-04-29 11:29:22.853115 [epoch 0 iteration 1730]loss 1.511 | overlap 0.166
2019-04-29 11:29:23.340554 [epoch 0 iteration 1731]loss 1.492 | overlap 0.184
2019-04-29 11:29:23.826239 [epoch 0 iteration 1732]loss 1.600 | overlap 0.116
2019-04-29 11:29:24.317477 [epoch 0 iteration 1733]loss 1.497 | overlap 0.197
2019-04-29 11:29:24.797348 [epoch 0 iteration 1734]loss 1.514 | overlap 0.125
2019-04-29 11:29:25.316801 [epoch 0 iteration 1735]loss 1.474 | overlap 0.209
2019-04-29 11:29:25.805268 [epoch 0 iteration 1736]loss 1.579 | overlap 0.084
2019-04-29 11:29:26.296991 [epoch 0 iteration 1737]loss 1.501 | overlap 0.163
2019-04-29 11:29:26.783301 [epoch 0 iteration 1738]loss 1.484 | overlap 0.212
2019-04-29 11:29:27.266309 [epoch 0 iteration 1739]loss 1.433 | overlap 0.234
2019-04-29 11:29:27.745514 [epoch 0 iteration 1740]loss 1.538 | overlap 0.137
2019-04-29 11:29:28.232200 [epoch 0 iteration 1741]loss 1.439 | overlap 0.225
2019-04-29 11:29:28.719403 [epoch 0 iteration 1742]loss 1.427 | overlap 0.237
2019-04-29 11:29:29.221393 [epoch 0 iteration 1743]loss 1.504 | overlap 0.156
2019-04-29 11:29:29.706046 [epoch 0 iteration 1744]loss 1.582 | overlap 0.078
2019-04-29 11:29:30.192377 [epoch 0 iteration 1745]loss 1.534 | overlap 0.169
2019-04-29 11:29:30.678392 [epoch 0 iteration 1746]loss 1.530 | overlap 0.144
2019-04-29 11:29:31.158114 [epoch 0 iteration 1747]loss 1.496 | overlap 0.187
2019-04-29 11:29:31.642548 [epoch 0 iteration 1748]loss 1.489 | overlap 0.156
2019-04-29 11:29:32.126935 [epoch 0 iteration 1749]loss 1.450 | overlap 0.184
2019-04-29 11:29:32.613284 [epoch 0 iteration 1750]loss 1.434 | overlap 0.247
2019-04-29 11:29:33.096226 [epoch 0 iteration 1751]loss 1.523 | overlap 0.147
2019-04-29 11:29:33.580050 [epoch 0 iteration 1752]loss 1.488 | overlap 0.159
2019-04-29 11:29:34.067092 [epoch 0 iteration 1753]loss 1.607 | overlap 0.150
