2019-05-01 10:05:53.445264 [epoch 0 iteration 0000]loss 1.837 | overlap 0.109
2019-05-01 10:07:32.032328 [epoch 0 iteration 0098]loss 1.603 | overlap 0.059
2019-05-01 10:07:33.018891 [epoch 0 iteration 0099]loss 1.586 | overlap 0.088
=================== interval 99 | loss 1.636 | overlap 0.078 ===================
2019-05-01 10:07:34.040245 [epoch 0 iteration 0100]loss 1.578 | overlap 0.084
2019-05-01 10:07:35.024835 [epoch 0 iteration 0101]loss 1.618 | overlap 0.075
2019-05-01 10:07:35.991687 [epoch 0 iteration 0102]loss 1.592 | overlap 0.072
2019-05-01 10:07:36.966144 [epoch 0 iteration 0103]loss 1.607 | overlap 0.069
2019-05-01 10:07:37.972676 [epoch 0 iteration 0104]loss 1.578 | overlap 0.091
2019-05-01 10:07:38.965955 [epoch 0 iteration 0105]loss 1.597 | overlap 0.081
2019-05-01 10:07:39.985617 [epoch 0 iteration 0106]loss 1.601 | overlap 0.047
2019-05-01 10:07:41.021422 [epoch 0 iteration 0107]loss 1.605 | overlap 0.053
2019-05-01 10:07:42.020294 [epoch 0 iteration 0108]loss 1.609 | overlap 0.084
2019-05-01 10:07:43.024040 [epoch 0 iteration 0109]loss 1.607 | overlap 0.088
2019-05-01 10:07:44.026385 [epoch 0 iteration 0110]loss 1.609 | overlap 0.062
2019-05-01 10:07:45.047632 [epoch 0 iteration 0111]loss 1.588 | overlap 0.081
2019-05-01 10:07:46.063096 [epoch 0 iteration 0112]loss 1.602 | overlap 0.069
2019-05-01 10:07:47.063510 [epoch 0 iteration 0113]loss 1.581 | overlap 0.091
2019-05-01 10:07:48.097168 [epoch 0 iteration 0114]loss 1.594 | overlap 0.062
2019-05-01 10:07:49.103650 [epoch 0 iteration 0115]loss 1.585 | overlap 0.091
2019-05-01 10:07:50.138168 [epoch 0 iteration 0116]loss 1.588 | overlap 0.094
2019-05-01 10:07:51.160690 [epoch 0 iteration 0117]loss 1.592 | overlap 0.066
2019-05-01 10:07:52.219242 [epoch 0 iteration 0118]loss 1.583 | overlap 0.094
2019-05-01 10:07:53.208485 [epoch 0 iteration 0119]loss 1.596 | overlap 0.091
2019-05-01 10:07:54.244998 [epoch 0 iteration 0120]loss 1.596 | overlap 0.069
2019-05-01 10:07:55.229620 [epoch 0 iteration 0121]loss 1.593 | overlap 0.062
2019-05-01 10:07:56.256375 [epoch 0 iteration 0122]loss 1.592 | overlap 0.088
2019-05-01 10:07:57.284541 [epoch 0 iteration 0123]loss 1.582 | overlap 0.094
2019-05-01 10:07:58.310866 [epoch 0 iteration 0124]loss 1.604 | overlap 0.075
2019-05-01 10:07:59.292541 [epoch 0 iteration 0125]loss 1.546 | overlap 0.178
2019-05-01 10:08:00.289657 [epoch 0 iteration 0126]loss 1.606 | overlap 0.078
2019-05-01 10:08:01.322531 [epoch 0 iteration 0127]loss 1.614 | overlap 0.081
2019-05-01 10:08:02.343391 [epoch 0 iteration 0128]loss 1.597 | overlap 0.072
2019-05-01 10:08:03.395672 [epoch 0 iteration 0129]loss 1.585 | overlap 0.078
2019-05-01 10:08:04.371478 [epoch 0 iteration 0130]loss 1.590 | overlap 0.094
2019-05-01 10:08:05.412647 [epoch 0 iteration 0131]loss 1.539 | overlap 0.128
2019-05-01 10:08:06.396580 [epoch 0 iteration 0132]loss 1.617 | overlap 0.069
2019-05-01 10:08:07.379662 [epoch 0 iteration 0133]loss 1.589 | overlap 0.084
2019-05-01 10:08:08.408468 [epoch 0 iteration 0134]loss 1.603 | overlap 0.097
2019-05-01 10:08:09.489586 [epoch 0 iteration 0135]loss 1.609 | overlap 0.078
2019-05-01 10:08:10.482561 [epoch 0 iteration 0136]loss 1.602 | overlap 0.097
2019-05-01 10:08:11.465957 [epoch 0 iteration 0137]loss 1.601 | overlap 0.059
2019-05-01 10:08:12.470948 [epoch 0 iteration 0138]loss 1.622 | overlap 0.069
2019-05-01 10:08:13.476779 [epoch 0 iteration 0139]loss 1.584 | overlap 0.078
2019-05-01 10:08:14.471371 [epoch 0 iteration 0140]loss 1.609 | overlap 0.059
2019-05-01 10:08:15.483562 [epoch 0 iteration 0141]loss 1.583 | overlap 0.072
2019-05-01 10:08:16.503108 [epoch 0 iteration 0142]loss 1.612 | overlap 0.062
2019-05-01 10:08:17.515216 [epoch 0 iteration 0143]loss 1.583 | overlap 0.062
2019-05-01 10:08:18.507928 [epoch 0 iteration 0144]loss 1.597 | overlap 0.062
2019-05-01 10:08:19.526295 [epoch 0 iteration 0145]loss 1.581 | overlap 0.072
2019-05-01 10:08:20.508935 [epoch 0 iteration 0146]loss 1.608 | overlap 0.059
2019-05-01 10:08:21.491075 [epoch 0 iteration 0147]loss 1.592 | overlap 0.103
2019-05-01 10:08:22.523298 [epoch 0 iteration 0148]loss 1.607 | overlap 0.106
2019-05-01 10:08:23.528865 [epoch 0 iteration 0149]loss 1.589 | overlap 0.047
2019-05-01 10:08:24.524564 [epoch 0 iteration 0150]loss 1.592 | overlap 0.075
2019-05-01 10:08:25.545109 [epoch 0 iteration 0151]loss 1.585 | overlap 0.084
2019-05-01 10:08:26.566634 [epoch 0 iteration 0152]loss 1.610 | overlap 0.069
2019-05-01 10:08:27.606676 [epoch 0 iteration 0153]loss 1.593 | overlap 0.081
2019-05-01 10:08:28.625543 [epoch 0 iteration 0154]loss 1.597 | overlap 0.072
2019-05-01 10:08:29.617654 [epoch 0 iteration 0155]loss 1.610 | overlap 0.059
2019-05-01 10:08:30.629672 [epoch 0 iteration 0156]loss 1.576 | overlap 0.081
2019-05-01 10:08:31.682800 [epoch 0 iteration 0157]loss 1.586 | overlap 0.069
2019-05-01 10:08:32.683618 [epoch 0 iteration 0158]loss 1.595 | overlap 0.078
2019-05-01 10:08:33.695663 [epoch 0 iteration 0159]loss 1.598 | overlap 0.091
2019-05-01 10:08:34.730277 [epoch 0 iteration 0160]loss 1.588 | overlap 0.097
2019-05-01 10:08:35.768989 [epoch 0 iteration 0161]loss 1.601 | overlap 0.075
2019-05-01 10:08:36.790235 [epoch 0 iteration 0162]loss 1.584 | overlap 0.078
2019-05-01 10:08:37.843961 [epoch 0 iteration 0163]loss 1.611 | overlap 0.072
2019-05-01 10:08:38.866115 [epoch 0 iteration 0164]loss 1.619 | overlap 0.066
2019-05-01 10:08:39.855883 [epoch 0 iteration 0165]loss 1.596 | overlap 0.078
2019-05-01 10:08:40.874813 [epoch 0 iteration 0166]loss 1.613 | overlap 0.047
2019-05-01 10:08:41.868960 [epoch 0 iteration 0167]loss 1.599 | overlap 0.050
2019-05-01 10:08:42.898498 [epoch 0 iteration 0168]loss 1.595 | overlap 0.081
2019-05-01 10:08:43.911901 [epoch 0 iteration 0169]loss 1.586 | overlap 0.088
2019-05-01 10:08:44.908693 [epoch 0 iteration 0170]loss 1.610 | overlap 0.047
2019-05-01 10:08:45.894890 [epoch 0 iteration 0171]loss 1.567 | overlap 0.112
2019-05-01 10:08:46.908379 [epoch 0 iteration 0172]loss 1.574 | overlap 0.100
2019-05-01 10:08:47.964697 [epoch 0 iteration 0173]loss 1.606 | overlap 0.050
2019-05-01 10:08:49.007669 [epoch 0 iteration 0174]loss 1.618 | overlap 0.034
2019-05-01 10:08:50.006389 [epoch 0 iteration 0175]loss 1.592 | overlap 0.094
2019-05-01 10:08:51.011347 [epoch 0 iteration 0176]loss 1.592 | overlap 0.094
2019-05-01 10:08:51.980265 [epoch 0 iteration 0177]loss 1.588 | overlap 0.078
2019-05-01 10:08:53.036410 [epoch 0 iteration 0178]loss 1.598 | overlap 0.075
2019-05-01 10:08:54.021604 [epoch 0 iteration 0179]loss 1.583 | overlap 0.075
2019-05-01 10:08:55.014094 [epoch 0 iteration 0180]loss 1.586 | overlap 0.066
2019-05-01 10:08:56.012076 [epoch 0 iteration 0181]loss 1.604 | overlap 0.075
2019-05-01 10:08:56.997801 [epoch 0 iteration 0182]loss 1.595 | overlap 0.078
2019-05-01 10:08:57.960806 [epoch 0 iteration 0183]loss 1.584 | overlap 0.091
2019-05-01 10:08:58.989394 [epoch 0 iteration 0184]loss 1.595 | overlap 0.084
2019-05-01 10:09:00.016131 [epoch 0 iteration 0185]loss 1.596 | overlap 0.075
2019-05-01 10:09:01.013149 [epoch 0 iteration 0186]loss 1.603 | overlap 0.081
2019-05-01 10:09:02.028772 [epoch 0 iteration 0187]loss 1.610 | overlap 0.050
2019-05-01 10:09:03.058493 [epoch 0 iteration 0188]loss 1.587 | overlap 0.072
2019-05-01 10:09:04.042702 [epoch 0 iteration 0189]loss 1.601 | overlap 0.106
2019-05-01 10:09:05.070686 [epoch 0 iteration 0190]loss 1.607 | overlap 0.069
2019-05-01 10:09:06.091945 [epoch 0 iteration 0191]loss 1.584 | overlap 0.088
2019-05-01 10:09:07.090510 [epoch 0 iteration 0192]loss 1.550 | overlap 0.156
2019-05-01 10:09:08.109892 [epoch 0 iteration 0193]loss 1.590 | overlap 0.088
2019-05-01 10:09:09.123879 [epoch 0 iteration 0194]loss 1.595 | overlap 0.062
2019-05-01 10:09:10.163387 [epoch 0 iteration 0195]loss 1.584 | overlap 0.103
2019-05-01 10:09:11.159447 [epoch 0 iteration 0196]loss 1.598 | overlap 0.069
2019-05-01 10:09:12.166507 [epoch 0 iteration 0197]loss 1.558 | overlap 0.106
2019-05-01 10:09:13.155771 [epoch 0 iteration 0198]loss 1.595 | overlap 0.094
2019-05-01 10:09:14.183402 [epoch 0 iteration 0199]loss 1.605 | overlap 0.069
=================== interval 199 | loss 1.594 | overlap 0.079 ===================
2019-05-01 10:09:15.197769 [epoch 0 iteration 0200]loss 1.602 | overlap 0.047
2019-05-01 10:09:16.228180 [epoch 0 iteration 0201]loss 1.566 | overlap 0.100
2019-05-01 10:09:17.240957 [epoch 0 iteration 0202]loss 1.557 | overlap 0.106
2019-05-01 10:09:18.239091 [epoch 0 iteration 0203]loss 1.593 | overlap 0.097
2019-05-01 10:09:19.227972 [epoch 0 iteration 0204]loss 1.580 | overlap 0.081
2019-05-01 10:09:20.232184 [epoch 0 iteration 0205]loss 1.607 | overlap 0.056
2019-05-01 10:09:21.246744 [epoch 0 iteration 0206]loss 1.600 | overlap 0.056
2019-05-01 10:09:22.236061 [epoch 0 iteration 0207]loss 1.606 | overlap 0.069
2019-05-01 10:09:23.250135 [epoch 0 iteration 0208]loss 1.568 | overlap 0.109
2019-05-01 10:09:24.248369 [epoch 0 iteration 0209]loss 1.581 | overlap 0.094
2019-05-01 10:09:25.240248 [epoch 0 iteration 0210]loss 1.603 | overlap 0.109
2019-05-01 10:09:26.214088 [epoch 0 iteration 0211]loss 1.584 | overlap 0.078
2019-05-01 10:09:27.214205 [epoch 0 iteration 0212]loss 1.587 | overlap 0.081
2019-05-01 10:09:28.221043 [epoch 0 iteration 0213]loss 1.589 | overlap 0.094
2019-05-01 10:09:29.246357 [epoch 0 iteration 0214]loss 1.583 | overlap 0.116
2019-05-01 10:09:30.263917 [epoch 0 iteration 0215]loss 1.588 | overlap 0.091
2019-05-01 10:09:31.247517 [epoch 0 iteration 0216]loss 1.593 | overlap 0.069
2019-05-01 10:09:32.252493 [epoch 0 iteration 0217]loss 1.587 | overlap 0.084
2019-05-01 10:09:33.272682 [epoch 0 iteration 0218]loss 1.577 | overlap 0.100
2019-05-01 10:09:34.295054 [epoch 0 iteration 0219]loss 1.583 | overlap 0.106
2019-05-01 10:09:35.305871 [epoch 0 iteration 0220]loss 1.598 | overlap 0.062
2019-05-01 10:09:36.354559 [epoch 0 iteration 0221]loss 1.593 | overlap 0.059
2019-05-01 10:09:37.370365 [epoch 0 iteration 0222]loss 1.584 | overlap 0.081
2019-05-01 10:09:38.384737 [epoch 0 iteration 0223]loss 1.577 | overlap 0.078
2019-05-01 10:09:39.427102 [epoch 0 iteration 0224]loss 1.599 | overlap 0.081
2019-05-01 10:09:40.461337 [epoch 0 iteration 0225]loss 1.609 | overlap 0.059
2019-05-01 10:09:41.484529 [epoch 0 iteration 0226]loss 1.579 | overlap 0.097
2019-05-01 10:09:42.495747 [epoch 0 iteration 0227]loss 1.597 | overlap 0.088
2019-05-01 10:09:43.481040 [epoch 0 iteration 0228]loss 1.574 | overlap 0.106
2019-05-01 10:09:44.475472 [epoch 0 iteration 0229]loss 1.592 | overlap 0.075
2019-05-01 10:09:45.459051 [epoch 0 iteration 0230]loss 1.596 | overlap 0.091
2019-05-01 10:09:46.427366 [epoch 0 iteration 0231]loss 1.576 | overlap 0.091
2019-05-01 10:09:47.432689 [epoch 0 iteration 0232]loss 1.586 | overlap 0.075
2019-05-01 10:09:48.457271 [epoch 0 iteration 0233]loss 1.573 | overlap 0.100
2019-05-01 10:09:49.463839 [epoch 0 iteration 0234]loss 1.596 | overlap 0.072
2019-05-01 10:09:50.454432 [epoch 0 iteration 0235]loss 1.604 | overlap 0.053
2019-05-01 10:09:51.460791 [epoch 0 iteration 0236]loss 1.588 | overlap 0.097
2019-05-01 10:09:52.453586 [epoch 0 iteration 0237]loss 1.575 | overlap 0.088
2019-05-01 10:09:53.480239 [epoch 0 iteration 0238]loss 1.571 | overlap 0.141
2019-05-01 10:09:54.477990 [epoch 0 iteration 0239]loss 1.575 | overlap 0.072
2019-05-01 10:09:55.490277 [epoch 0 iteration 0240]loss 1.588 | overlap 0.091
2019-05-01 10:09:56.567649 [epoch 0 iteration 0241]loss 1.569 | overlap 0.106
2019-05-01 10:09:57.567789 [epoch 0 iteration 0242]loss 1.591 | overlap 0.075
2019-05-01 10:09:58.574238 [epoch 0 iteration 0243]loss 1.591 | overlap 0.094
2019-05-01 10:09:59.578049 [epoch 0 iteration 0244]loss 1.607 | overlap 0.078
2019-05-01 10:10:00.645552 [epoch 0 iteration 0245]loss 1.590 | overlap 0.081
2019-05-01 10:10:01.619049 [epoch 0 iteration 0246]loss 1.583 | overlap 0.122
2019-05-01 10:10:02.615635 [epoch 0 iteration 0247]loss 1.585 | overlap 0.097
2019-05-01 10:10:03.613481 [epoch 0 iteration 0248]loss 1.592 | overlap 0.069
2019-05-01 10:10:04.604563 [epoch 0 iteration 0249]loss 1.559 | overlap 0.128
2019-05-01 10:10:05.647682 [epoch 0 iteration 0250]loss 1.594 | overlap 0.088
2019-05-01 10:10:06.666664 [epoch 0 iteration 0251]loss 1.588 | overlap 0.103
2019-05-01 10:10:07.707368 [epoch 0 iteration 0252]loss 1.606 | overlap 0.056
2019-05-01 10:10:08.734597 [epoch 0 iteration 0253]loss 1.596 | overlap 0.069
2019-05-01 10:10:09.754333 [epoch 0 iteration 0254]loss 1.579 | overlap 0.112
2019-05-01 10:10:10.759157 [epoch 0 iteration 0255]loss 1.592 | overlap 0.056
2019-05-01 10:10:11.744434 [epoch 0 iteration 0256]loss 1.564 | overlap 0.106
2019-05-01 10:10:12.769885 [epoch 0 iteration 0257]loss 1.587 | overlap 0.078
2019-05-01 10:10:13.753063 [epoch 0 iteration 0258]loss 1.610 | overlap 0.084
2019-05-01 10:10:14.768664 [epoch 0 iteration 0259]loss 1.550 | overlap 0.106
2019-05-01 10:10:15.775607 [epoch 0 iteration 0260]loss 1.586 | overlap 0.109
2019-05-01 10:10:16.773164 [epoch 0 iteration 0261]loss 1.564 | overlap 0.131
2019-05-01 10:10:17.795574 [epoch 0 iteration 0262]loss 1.579 | overlap 0.069
2019-05-01 10:10:18.800219 [epoch 0 iteration 0263]loss 1.564 | overlap 0.119
2019-05-01 10:10:19.837699 [epoch 0 iteration 0264]loss 1.584 | overlap 0.084
2019-05-01 10:10:20.858365 [epoch 0 iteration 0265]loss 1.601 | overlap 0.056
2019-05-01 10:10:21.874871 [epoch 0 iteration 0266]loss 1.545 | overlap 0.128
2019-05-01 10:10:22.896637 [epoch 0 iteration 0267]loss 1.609 | overlap 0.050
2019-05-01 10:10:23.881711 [epoch 0 iteration 0268]loss 1.571 | overlap 0.119
2019-05-01 10:10:24.856536 [epoch 0 iteration 0269]loss 1.591 | overlap 0.097
2019-05-01 10:10:25.865923 [epoch 0 iteration 0270]loss 1.567 | overlap 0.081
2019-05-01 10:10:26.899029 [epoch 0 iteration 0271]loss 1.570 | overlap 0.097
2019-05-01 10:10:27.927581 [epoch 0 iteration 0272]loss 1.586 | overlap 0.047
2019-05-01 10:10:28.956700 [epoch 0 iteration 0273]loss 1.571 | overlap 0.059
2019-05-01 10:10:29.955970 [epoch 0 iteration 0274]loss 1.577 | overlap 0.091
2019-05-01 10:10:30.931915 [epoch 0 iteration 0275]loss 1.596 | overlap 0.084
2019-05-01 10:10:31.930657 [epoch 0 iteration 0276]loss 1.573 | overlap 0.078
2019-05-01 10:10:32.928296 [epoch 0 iteration 0277]loss 1.611 | overlap 0.069
2019-05-01 10:10:33.994975 [epoch 0 iteration 0278]loss 1.599 | overlap 0.062
2019-05-01 10:10:34.991866 [epoch 0 iteration 0279]loss 1.596 | overlap 0.084
2019-05-01 10:10:36.026255 [epoch 0 iteration 0280]loss 1.594 | overlap 0.069
2019-05-01 10:10:37.016936 [epoch 0 iteration 0281]loss 1.590 | overlap 0.078
2019-05-01 10:10:37.993926 [epoch 0 iteration 0282]loss 1.565 | overlap 0.137
2019-05-01 10:10:38.978027 [epoch 0 iteration 0283]loss 1.584 | overlap 0.116
2019-05-01 10:10:39.980347 [epoch 0 iteration 0284]loss 1.581 | overlap 0.094
2019-05-01 10:10:40.974267 [epoch 0 iteration 0285]loss 1.597 | overlap 0.059
2019-05-01 10:10:41.958356 [epoch 0 iteration 0286]loss 1.586 | overlap 0.081
2019-05-01 10:10:42.991399 [epoch 0 iteration 0287]loss 1.583 | overlap 0.094
2019-05-01 10:10:43.985249 [epoch 0 iteration 0288]loss 1.600 | overlap 0.094
2019-05-01 10:10:44.976263 [epoch 0 iteration 0289]loss 1.571 | overlap 0.097
2019-05-01 10:10:46.014188 [epoch 0 iteration 0290]loss 1.589 | overlap 0.091
2019-05-01 10:10:47.049213 [epoch 0 iteration 0291]loss 1.576 | overlap 0.097
2019-05-01 10:10:48.062591 [epoch 0 iteration 0292]loss 1.544 | overlap 0.109
2019-05-01 10:10:49.104245 [epoch 0 iteration 0293]loss 1.606 | overlap 0.072
2019-05-01 10:10:50.132939 [epoch 0 iteration 0294]loss 1.589 | overlap 0.088
2019-05-01 10:10:51.145172 [epoch 0 iteration 0295]loss 1.589 | overlap 0.072
2019-05-01 10:10:52.159327 [epoch 0 iteration 0296]loss 1.584 | overlap 0.084
2019-05-01 10:10:53.158550 [epoch 0 iteration 0297]loss 1.565 | overlap 0.109
2019-05-01 10:10:54.235341 [epoch 0 iteration 0298]loss 1.606 | overlap 0.066
2019-05-01 10:10:55.248035 [epoch 0 iteration 0299]loss 1.598 | overlap 0.062
=================== interval 299 | loss 1.585 | overlap 0.087 ===================
2019-05-01 10:10:56.236106 [epoch 0 iteration 0300]loss 1.583 | overlap 0.084
