2019-04-23 20:31:09.402357 [epoch 0 iteration 0000]loss 3.326 | overlap 0.081
2019-04-23 20:31:18.190692 [epoch 0 iteration 0040]loss 1.829 | overlap 0.062
2019-04-23 20:31:18.407105 [epoch 0 iteration 0041]loss 1.849 | overlap 0.056
2019-04-23 20:31:18.629420 [epoch 0 iteration 0042]loss 1.690 | overlap 0.066
2019-04-23 20:31:18.875113 [epoch 0 iteration 0043]loss 1.757 | overlap 0.072
2019-04-23 20:31:19.091907 [epoch 0 iteration 0044]loss 1.852 | overlap 0.062
2019-04-23 20:31:19.307202 [epoch 0 iteration 0045]loss 1.719 | overlap 0.066
2019-04-23 20:31:19.524234 [epoch 0 iteration 0046]loss 1.675 | overlap 0.075
2019-04-23 20:31:19.745473 [epoch 0 iteration 0047]loss 1.722 | overlap 0.084
2019-04-23 20:31:19.964332 [epoch 0 iteration 0048]loss 1.660 | overlap 0.078
2019-04-23 20:31:20.183088 [epoch 0 iteration 0049]loss 1.690 | overlap 0.075
2019-04-23 20:31:20.400413 [epoch 0 iteration 0050]loss 1.665 | overlap 0.088
2019-04-23 20:31:20.617728 [epoch 0 iteration 0051]loss 1.683 | overlap 0.084
2019-04-23 20:31:20.832740 [epoch 0 iteration 0052]loss 1.681 | overlap 0.075
2019-04-23 20:31:21.051971 [epoch 0 iteration 0053]loss 1.692 | overlap 0.097
2019-04-23 20:31:21.269486 [epoch 0 iteration 0054]loss 1.648 | overlap 0.100
2019-04-23 20:31:21.490306 [epoch 0 iteration 0055]loss 1.704 | overlap 0.047
2019-04-23 20:31:21.709487 [epoch 0 iteration 0056]loss 1.625 | overlap 0.078
2019-04-23 20:31:21.927530 [epoch 0 iteration 0057]loss 1.717 | overlap 0.066
2019-04-23 20:31:22.145096 [epoch 0 iteration 0058]loss 1.755 | overlap 0.059
2019-04-23 20:31:22.361343 [epoch 0 iteration 0059]loss 1.743 | overlap 0.075
2019-04-23 20:31:22.582193 [epoch 0 iteration 0060]loss 1.660 | overlap 0.075
2019-04-23 20:31:22.800409 [epoch 0 iteration 0061]loss 1.657 | overlap 0.084
2019-04-23 20:31:23.018832 [epoch 0 iteration 0062]loss 1.670 | overlap 0.069
2019-04-23 20:31:23.236915 [epoch 0 iteration 0063]loss 1.633 | overlap 0.119
2019-04-23 20:31:23.454534 [epoch 0 iteration 0064]loss 1.720 | overlap 0.097
2019-04-23 20:31:23.700622 [epoch 0 iteration 0065]loss 1.673 | overlap 0.056
2019-04-23 20:31:23.920377 [epoch 0 iteration 0066]loss 1.651 | overlap 0.047
2019-04-23 20:31:24.136581 [epoch 0 iteration 0067]loss 1.651 | overlap 0.056
2019-04-23 20:31:24.356569 [epoch 0 iteration 0068]loss 1.754 | overlap 0.081
2019-04-23 20:31:24.576944 [epoch 0 iteration 0069]loss 1.734 | overlap 0.072
2019-04-23 20:31:24.795161 [epoch 0 iteration 0070]loss 1.669 | overlap 0.069
2019-04-23 20:31:25.013472 [epoch 0 iteration 0071]loss 1.620 | overlap 0.072
2019-04-23 20:31:25.233582 [epoch 0 iteration 0072]loss 1.713 | overlap 0.053
2019-04-23 20:31:25.451505 [epoch 0 iteration 0073]loss 1.652 | overlap 0.106
2019-04-23 20:31:25.674150 [epoch 0 iteration 0074]loss 1.666 | overlap 0.078
2019-04-23 20:31:25.894049 [epoch 0 iteration 0075]loss 1.674 | overlap 0.069
2019-04-23 20:31:26.113221 [epoch 0 iteration 0076]loss 1.694 | overlap 0.056
2019-04-23 20:31:26.330945 [epoch 0 iteration 0077]loss 1.643 | overlap 0.109
2019-04-23 20:31:26.547731 [epoch 0 iteration 0078]loss 1.646 | overlap 0.084
2019-04-23 20:31:26.762163 [epoch 0 iteration 0079]loss 1.648 | overlap 0.075
2019-04-23 20:31:26.979343 [epoch 0 iteration 0080]loss 1.655 | overlap 0.066
2019-04-23 20:31:27.194328 [epoch 0 iteration 0081]loss 1.677 | overlap 0.034
2019-04-23 20:31:27.410936 [epoch 0 iteration 0082]loss 1.635 | overlap 0.091
2019-04-23 20:31:27.626768 [epoch 0 iteration 0083]loss 1.637 | overlap 0.091
2019-04-23 20:31:27.842378 [epoch 0 iteration 0084]loss 1.615 | overlap 0.081
2019-04-23 20:31:28.056626 [epoch 0 iteration 0085]loss 1.662 | overlap 0.075
2019-04-23 20:31:28.302002 [epoch 0 iteration 0086]loss 1.716 | overlap 0.053
2019-04-23 20:31:28.519191 [epoch 0 iteration 0087]loss 1.709 | overlap 0.050
2019-04-23 20:31:28.736125 [epoch 0 iteration 0088]loss 1.625 | overlap 0.044
2019-04-23 20:31:28.958582 [epoch 0 iteration 0089]loss 1.617 | overlap 0.078
2019-04-23 20:31:29.180747 [epoch 0 iteration 0090]loss 1.641 | overlap 0.062
2019-04-23 20:31:29.400676 [epoch 0 iteration 0091]loss 1.657 | overlap 0.059
2019-04-23 20:31:29.619637 [epoch 0 iteration 0092]loss 1.599 | overlap 0.128
2019-04-23 20:31:29.839087 [epoch 0 iteration 0093]loss 1.614 | overlap 0.072
2019-04-23 20:31:30.060364 [epoch 0 iteration 0094]loss 1.603 | overlap 0.094
2019-04-23 20:31:30.280610 [epoch 0 iteration 0095]loss 1.696 | overlap 0.081
2019-04-23 20:31:30.501720 [epoch 0 iteration 0096]loss 1.646 | overlap 0.062
2019-04-23 20:31:30.720518 [epoch 0 iteration 0097]loss 1.622 | overlap 0.069
2019-04-23 20:31:30.938176 [epoch 0 iteration 0098]loss 1.616 | overlap 0.091
2019-04-23 20:31:31.162443 [epoch 0 iteration 0099]loss 1.635 | overlap 0.050
=================== interval 99 | loss 1.861 | overlap 0.071 ===================
2019-04-23 20:31:31.382780 [epoch 0 iteration 0100]loss 1.602 | overlap 0.091
2019-04-23 20:31:31.602636 [epoch 0 iteration 0101]loss 1.620 | overlap 0.103
2019-04-23 20:31:31.821917 [epoch 0 iteration 0102]loss 1.638 | overlap 0.059
2019-04-23 20:31:32.036679 [epoch 0 iteration 0103]loss 1.599 | overlap 0.078
2019-04-23 20:31:32.254106 [epoch 0 iteration 0104]loss 1.656 | overlap 0.053
2019-04-23 20:31:32.473498 [epoch 0 iteration 0105]loss 1.631 | overlap 0.088
2019-04-23 20:31:32.694358 [epoch 0 iteration 0106]loss 1.624 | overlap 0.097
2019-04-23 20:31:32.952218 [epoch 0 iteration 0107]loss 1.624 | overlap 0.100
2019-04-23 20:31:33.173885 [epoch 0 iteration 0108]loss 1.613 | overlap 0.059
2019-04-23 20:31:33.391154 [epoch 0 iteration 0109]loss 1.667 | overlap 0.103
2019-04-23 20:31:33.609759 [epoch 0 iteration 0110]loss 1.606 | overlap 0.084
2019-04-23 20:31:33.825548 [epoch 0 iteration 0111]loss 1.575 | overlap 0.100
2019-04-23 20:31:34.044113 [epoch 0 iteration 0112]loss 1.647 | overlap 0.066
2019-04-23 20:31:34.265467 [epoch 0 iteration 0113]loss 1.628 | overlap 0.072
2019-04-23 20:31:34.484919 [epoch 0 iteration 0114]loss 1.676 | overlap 0.075
2019-04-23 20:31:34.706338 [epoch 0 iteration 0115]loss 1.630 | overlap 0.069
2019-04-23 20:31:34.923721 [epoch 0 iteration 0116]loss 1.623 | overlap 0.094
2019-04-23 20:31:35.139989 [epoch 0 iteration 0117]loss 1.596 | overlap 0.091
2019-04-23 20:31:35.359187 [epoch 0 iteration 0118]loss 1.597 | overlap 0.088
2019-04-23 20:31:35.577274 [epoch 0 iteration 0119]loss 1.617 | overlap 0.069
2019-04-23 20:31:35.794279 [epoch 0 iteration 0120]loss 1.591 | overlap 0.103
2019-04-23 20:31:36.010770 [epoch 0 iteration 0121]loss 1.612 | overlap 0.066
2019-04-23 20:31:36.228268 [epoch 0 iteration 0122]loss 1.594 | overlap 0.091
2019-04-23 20:31:36.445698 [epoch 0 iteration 0123]loss 1.620 | overlap 0.075
2019-04-23 20:31:36.664026 [epoch 0 iteration 0124]loss 1.628 | overlap 0.053
2019-04-23 20:31:36.878298 [epoch 0 iteration 0125]loss 1.729 | overlap 0.072
2019-04-23 20:31:37.092396 [epoch 0 iteration 0126]loss 1.611 | overlap 0.088
2019-04-23 20:31:37.309871 [epoch 0 iteration 0127]loss 1.596 | overlap 0.075
2019-04-23 20:31:37.555753 [epoch 0 iteration 0128]loss 1.680 | overlap 0.112
2019-04-23 20:31:37.775656 [epoch 0 iteration 0129]loss 1.632 | overlap 0.066
2019-04-23 20:31:37.994567 [epoch 0 iteration 0130]loss 1.654 | overlap 0.047
2019-04-23 20:31:38.215144 [epoch 0 iteration 0131]loss 1.605 | overlap 0.066
2019-04-23 20:31:38.433328 [epoch 0 iteration 0132]loss 1.574 | overlap 0.137
2019-04-23 20:31:38.650813 [epoch 0 iteration 0133]loss 1.615 | overlap 0.116
2019-04-23 20:31:38.869532 [epoch 0 iteration 0134]loss 1.643 | overlap 0.081
2019-04-23 20:31:39.087522 [epoch 0 iteration 0135]loss 1.595 | overlap 0.066
2019-04-23 20:31:39.304871 [epoch 0 iteration 0136]loss 1.596 | overlap 0.112
2019-04-23 20:31:39.522755 [epoch 0 iteration 0137]loss 1.669 | overlap 0.109
2019-04-23 20:31:39.739816 [epoch 0 iteration 0138]loss 1.609 | overlap 0.056
2019-04-23 20:31:39.958162 [epoch 0 iteration 0139]loss 1.588 | overlap 0.106
2019-04-23 20:31:40.176730 [epoch 0 iteration 0140]loss 1.611 | overlap 0.109
2019-04-23 20:31:40.396093 [epoch 0 iteration 0141]loss 1.644 | overlap 0.116
2019-04-23 20:31:40.616575 [epoch 0 iteration 0142]loss 1.591 | overlap 0.069
2019-04-23 20:31:40.835711 [epoch 0 iteration 0143]loss 1.637 | overlap 0.047
2019-04-23 20:31:41.053525 [epoch 0 iteration 0144]loss 1.631 | overlap 0.072
2019-04-23 20:31:41.267555 [epoch 0 iteration 0145]loss 1.610 | overlap 0.106
2019-04-23 20:31:41.483886 [epoch 0 iteration 0146]loss 1.563 | overlap 0.131
2019-04-23 20:31:41.703847 [epoch 0 iteration 0147]loss 1.614 | overlap 0.075
2019-04-23 20:31:41.919532 [epoch 0 iteration 0148]loss 1.601 | overlap 0.069
2019-04-23 20:31:42.167759 [epoch 0 iteration 0149]loss 1.573 | overlap 0.084
2019-04-23 20:31:42.386040 [epoch 0 iteration 0150]loss 1.620 | overlap 0.072
2019-04-23 20:31:42.604443 [epoch 0 iteration 0151]loss 1.604 | overlap 0.075
2019-04-23 20:31:42.822931 [epoch 0 iteration 0152]loss 1.596 | overlap 0.072
2019-04-23 20:31:43.043254 [epoch 0 iteration 0153]loss 1.619 | overlap 0.062
2019-04-23 20:31:43.264401 [epoch 0 iteration 0154]loss 1.578 | overlap 0.078
2019-04-23 20:31:43.484808 [epoch 0 iteration 0155]loss 1.602 | overlap 0.056
2019-04-23 20:31:43.703454 [epoch 0 iteration 0156]loss 1.613 | overlap 0.119
2019-04-23 20:31:43.921464 [epoch 0 iteration 0157]loss 1.605 | overlap 0.056
2019-04-23 20:31:44.140160 [epoch 0 iteration 0158]loss 1.637 | overlap 0.062
2019-04-23 20:31:44.358805 [epoch 0 iteration 0159]loss 1.637 | overlap 0.041
2019-04-23 20:31:44.577352 [epoch 0 iteration 0160]loss 1.621 | overlap 0.072
2019-04-23 20:31:44.793951 [epoch 0 iteration 0161]loss 1.593 | overlap 0.112
2019-04-23 20:31:45.012266 [epoch 0 iteration 0162]loss 1.626 | overlap 0.078
2019-04-23 20:31:45.228650 [epoch 0 iteration 0163]loss 1.605 | overlap 0.078
2019-04-23 20:31:45.449816 [epoch 0 iteration 0164]loss 1.665 | overlap 0.059
2019-04-23 20:31:45.669480 [epoch 0 iteration 0165]loss 1.624 | overlap 0.056
2019-04-23 20:31:45.888957 [epoch 0 iteration 0166]loss 1.618 | overlap 0.084
2019-04-23 20:31:46.102451 [epoch 0 iteration 0167]loss 1.588 | overlap 0.072
2019-04-23 20:31:46.321015 [epoch 0 iteration 0168]loss 1.626 | overlap 0.062
2019-04-23 20:31:46.536809 [epoch 0 iteration 0169]loss 1.593 | overlap 0.081
2019-04-23 20:31:46.786347 [epoch 0 iteration 0170]loss 1.614 | overlap 0.091
2019-04-23 20:31:47.004444 [epoch 0 iteration 0171]loss 1.608 | overlap 0.075
2019-04-23 20:31:47.224088 [epoch 0 iteration 0172]loss 1.584 | overlap 0.097
2019-04-23 20:31:47.443433 [epoch 0 iteration 0173]loss 1.591 | overlap 0.094
2019-04-23 20:31:47.660315 [epoch 0 iteration 0174]loss 1.595 | overlap 0.116
2019-04-23 20:31:47.877508 [epoch 0 iteration 0175]loss 1.594 | overlap 0.091
2019-04-23 20:31:48.095588 [epoch 0 iteration 0176]loss 1.628 | overlap 0.075
2019-04-23 20:31:48.310946 [epoch 0 iteration 0177]loss 1.602 | overlap 0.062
2019-04-23 20:31:48.531496 [epoch 0 iteration 0178]loss 1.652 | overlap 0.088
2019-04-23 20:31:48.750550 [epoch 0 iteration 0179]loss 1.606 | overlap 0.072
2019-04-23 20:31:48.967114 [epoch 0 iteration 0180]loss 1.605 | overlap 0.069
2019-04-23 20:31:49.188897 [epoch 0 iteration 0181]loss 1.599 | overlap 0.066
2019-04-23 20:31:49.409522 [epoch 0 iteration 0182]loss 1.606 | overlap 0.062
2019-04-23 20:31:49.625479 [epoch 0 iteration 0183]loss 1.599 | overlap 0.078
2019-04-23 20:31:49.844966 [epoch 0 iteration 0184]loss 1.609 | overlap 0.044
2019-04-23 20:31:50.064733 [epoch 0 iteration 0185]loss 1.591 | overlap 0.094
2019-04-23 20:31:50.283718 [epoch 0 iteration 0186]loss 1.593 | overlap 0.097
2019-04-23 20:31:50.503096 [epoch 0 iteration 0187]loss 1.630 | overlap 0.050
2019-04-23 20:31:50.723307 [epoch 0 iteration 0188]loss 1.585 | overlap 0.084
2019-04-23 20:31:50.939790 [epoch 0 iteration 0189]loss 1.587 | overlap 0.088
2019-04-23 20:31:51.186629 [epoch 0 iteration 0190]loss 1.616 | overlap 0.069
2019-04-23 20:31:51.406094 [epoch 0 iteration 0191]loss 1.638 | overlap 0.081
2019-04-23 20:31:51.626500 [epoch 0 iteration 0192]loss 1.571 | overlap 0.112
2019-04-23 20:31:51.843770 [epoch 0 iteration 0193]loss 1.631 | overlap 0.081
2019-04-23 20:31:52.059021 [epoch 0 iteration 0194]loss 1.589 | overlap 0.078
2019-04-23 20:31:52.276495 [epoch 0 iteration 0195]loss 1.637 | overlap 0.088
2019-04-23 20:31:52.494186 [epoch 0 iteration 0196]loss 1.582 | overlap 0.066
2019-04-23 20:31:52.712318 [epoch 0 iteration 0197]loss 1.587 | overlap 0.116
2019-04-23 20:31:52.928692 [epoch 0 iteration 0198]loss 1.587 | overlap 0.091
2019-04-23 20:31:53.148396 [epoch 0 iteration 0199]loss 1.593 | overlap 0.088
=================== interval 199 | loss 1.614 | overlap 0.081 ===================
2019-04-23 20:31:53.366762 [epoch 0 iteration 0200]loss 1.629 | overlap 0.044
2019-04-23 20:31:53.580287 [epoch 0 iteration 0201]loss 1.582 | overlap 0.066
2019-04-23 20:31:53.797997 [epoch 0 iteration 0202]loss 1.601 | overlap 0.100
2019-04-23 20:31:54.015616 [epoch 0 iteration 0203]loss 1.616 | overlap 0.034
2019-04-23 20:31:54.236344 [epoch 0 iteration 0204]loss 1.606 | overlap 0.094
2019-04-23 20:31:54.454484 [epoch 0 iteration 0205]loss 1.599 | overlap 0.069
2019-04-23 20:31:54.671270 [epoch 0 iteration 0206]loss 1.613 | overlap 0.062
2019-04-23 20:31:54.890097 [epoch 0 iteration 0207]loss 1.597 | overlap 0.094
2019-04-23 20:31:55.109394 [epoch 0 iteration 0208]loss 1.576 | overlap 0.100
2019-04-23 20:31:55.328098 [epoch 0 iteration 0209]loss 1.595 | overlap 0.059
2019-04-23 20:31:55.545582 [epoch 0 iteration 0210]loss 1.616 | overlap 0.072
2019-04-23 20:31:55.765671 [epoch 0 iteration 0211]loss 1.612 | overlap 0.072
2019-04-23 20:31:55.986017 [epoch 0 iteration 0212]loss 1.601 | overlap 0.097
2019-04-23 20:31:56.231188 [epoch 0 iteration 0213]loss 1.581 | overlap 0.106
2019-04-23 20:31:56.449946 [epoch 0 iteration 0214]loss 1.579 | overlap 0.088
2019-04-23 20:31:56.669080 [epoch 0 iteration 0215]loss 1.576 | overlap 0.091
2019-04-23 20:31:56.890883 [epoch 0 iteration 0216]loss 1.601 | overlap 0.094
2019-04-23 20:31:57.112557 [epoch 0 iteration 0217]loss 1.597 | overlap 0.084
2019-04-23 20:31:57.328794 [epoch 0 iteration 0218]loss 1.599 | overlap 0.091
2019-04-23 20:31:57.545472 [epoch 0 iteration 0219]loss 1.596 | overlap 0.062
2019-04-23 20:31:57.762260 [epoch 0 iteration 0220]loss 1.587 | overlap 0.091
2019-04-23 20:31:57.981344 [epoch 0 iteration 0221]loss 1.583 | overlap 0.081
2019-04-23 20:31:58.200829 [epoch 0 iteration 0222]loss 1.607 | overlap 0.069
2019-04-23 20:31:58.415571 [epoch 0 iteration 0223]loss 1.636 | overlap 0.047
2019-04-23 20:31:58.630661 [epoch 0 iteration 0224]loss 1.580 | overlap 0.078
2019-04-23 20:31:58.846651 [epoch 0 iteration 0225]loss 1.614 | overlap 0.053
2019-04-23 20:31:59.065520 [epoch 0 iteration 0226]loss 1.607 | overlap 0.091
2019-04-23 20:31:59.282832 [epoch 0 iteration 0227]loss 1.585 | overlap 0.066
2019-04-23 20:31:59.502343 [epoch 0 iteration 0228]loss 1.597 | overlap 0.094
2019-04-23 20:31:59.717859 [epoch 0 iteration 0229]loss 1.592 | overlap 0.066
2019-04-23 20:31:59.937561 [epoch 0 iteration 0230]loss 1.602 | overlap 0.100
2019-04-23 20:32:00.154865 [epoch 0 iteration 0231]loss 1.608 | overlap 0.053
2019-04-23 20:32:00.374240 [epoch 0 iteration 0232]loss 1.596 | overlap 0.075
2019-04-23 20:32:00.595093 [epoch 0 iteration 0233]loss 1.563 | overlap 0.109
2019-04-23 20:32:00.812829 [epoch 0 iteration 0234]loss 1.595 | overlap 0.081
2019-04-23 20:32:01.066082 [epoch 0 iteration 0235]loss 1.593 | overlap 0.100
2019-04-23 20:32:01.287135 [epoch 0 iteration 0236]loss 1.606 | overlap 0.081
2019-04-23 20:32:01.504852 [epoch 0 iteration 0237]loss 1.619 | overlap 0.062
2019-04-23 20:32:01.723264 [epoch 0 iteration 0238]loss 1.637 | overlap 0.069
2019-04-23 20:32:01.940922 [epoch 0 iteration 0239]loss 1.572 | overlap 0.050
2019-04-23 20:32:02.158802 [epoch 0 iteration 0240]loss 1.588 | overlap 0.075
2019-04-23 20:32:02.376803 [epoch 0 iteration 0241]loss 1.607 | overlap 0.075
2019-04-23 20:32:02.598389 [epoch 0 iteration 0242]loss 1.607 | overlap 0.075
2019-04-23 20:32:02.815591 [epoch 0 iteration 0243]loss 1.599 | overlap 0.069
2019-04-23 20:32:03.034336 [epoch 0 iteration 0244]loss 1.581 | overlap 0.097
2019-04-23 20:32:03.251432 [epoch 0 iteration 0245]loss 1.586 | overlap 0.081
2019-04-23 20:32:03.469918 [epoch 0 iteration 0246]loss 1.567 | overlap 0.094
2019-04-23 20:32:03.684388 [epoch 0 iteration 0247]loss 1.593 | overlap 0.075
2019-04-23 20:32:03.901563 [epoch 0 iteration 0248]loss 1.597 | overlap 0.069
2019-04-23 20:32:04.119487 [epoch 0 iteration 0249]loss 1.603 | overlap 0.084
2019-04-23 20:32:04.336950 [epoch 0 iteration 0250]loss 1.590 | overlap 0.075
2019-04-23 20:32:04.553513 [epoch 0 iteration 0251]loss 1.587 | overlap 0.094
2019-04-23 20:32:04.773022 [epoch 0 iteration 0252]loss 1.581 | overlap 0.097
2019-04-23 20:32:04.988164 [epoch 0 iteration 0253]loss 1.594 | overlap 0.103
2019-04-23 20:32:05.205868 [epoch 0 iteration 0254]loss 1.637 | overlap 0.069
2019-04-23 20:32:05.423871 [epoch 0 iteration 0255]loss 1.597 | overlap 0.078
2019-04-23 20:32:05.673349 [epoch 0 iteration 0256]loss 1.589 | overlap 0.081
2019-04-23 20:32:05.891057 [epoch 0 iteration 0257]loss 1.597 | overlap 0.097
2019-04-23 20:32:06.106670 [epoch 0 iteration 0258]loss 1.580 | overlap 0.103
2019-04-23 20:32:06.325850 [epoch 0 iteration 0259]loss 1.569 | overlap 0.109
2019-04-23 20:32:06.544573 [epoch 0 iteration 0260]loss 1.611 | overlap 0.094
2019-04-23 20:32:06.760811 [epoch 0 iteration 0261]loss 1.642 | overlap 0.059
2019-04-23 20:32:06.979708 [epoch 0 iteration 0262]loss 1.591 | overlap 0.084
2019-04-23 20:32:07.196857 [epoch 0 iteration 0263]loss 1.562 | overlap 0.134
2019-04-23 20:32:07.417628 [epoch 0 iteration 0264]loss 1.596 | overlap 0.078
2019-04-23 20:32:07.632735 [epoch 0 iteration 0265]loss 1.580 | overlap 0.066
2019-04-23 20:32:07.852361 [epoch 0 iteration 0266]loss 1.597 | overlap 0.062
2019-04-23 20:32:08.072574 [epoch 0 iteration 0267]loss 1.589 | overlap 0.062
2019-04-23 20:32:08.290496 [epoch 0 iteration 0268]loss 1.619 | overlap 0.041
2019-04-23 20:32:08.505896 [epoch 0 iteration 0269]loss 1.634 | overlap 0.072
2019-04-23 20:32:08.725530 [epoch 0 iteration 0270]loss 1.587 | overlap 0.081
2019-04-23 20:32:08.942690 [epoch 0 iteration 0271]loss 1.569 | overlap 0.106
2019-04-23 20:32:09.160305 [epoch 0 iteration 0272]loss 1.589 | overlap 0.097
2019-04-23 20:32:09.378612 [epoch 0 iteration 0273]loss 1.591 | overlap 0.059
2019-04-23 20:32:09.596283 [epoch 0 iteration 0274]loss 1.581 | overlap 0.053
2019-04-23 20:32:09.815157 [epoch 0 iteration 0275]loss 1.571 | overlap 0.106
2019-04-23 20:32:10.035164 [epoch 0 iteration 0276]loss 1.581 | overlap 0.081
2019-04-23 20:32:10.254496 [epoch 0 iteration 0277]loss 1.592 | overlap 0.100
2019-04-23 20:32:10.504788 [epoch 0 iteration 0278]loss 1.574 | overlap 0.116
2019-04-23 20:32:10.727483 [epoch 0 iteration 0279]loss 1.610 | overlap 0.075
2019-04-23 20:32:10.949180 [epoch 0 iteration 0280]loss 1.587 | overlap 0.088
2019-04-23 20:32:11.168100 [epoch 0 iteration 0281]loss 1.609 | overlap 0.053
2019-04-23 20:32:11.385545 [epoch 0 iteration 0282]loss 1.598 | overlap 0.088
2019-04-23 20:32:11.605963 [epoch 0 iteration 0283]loss 1.597 | overlap 0.053
2019-04-23 20:32:11.825357 [epoch 0 iteration 0284]loss 1.578 | overlap 0.059
2019-04-23 20:32:12.042804 [epoch 0 iteration 0285]loss 1.571 | overlap 0.112
2019-04-23 20:32:12.259707 [epoch 0 iteration 0286]loss 1.604 | overlap 0.078
2019-04-23 20:32:12.475373 [epoch 0 iteration 0287]loss 1.601 | overlap 0.062
2019-04-23 20:32:12.694157 [epoch 0 iteration 0288]loss 1.615 | overlap 0.053
2019-04-23 20:32:12.913491 [epoch 0 iteration 0289]loss 1.589 | overlap 0.091
2019-04-23 20:32:13.129414 [epoch 0 iteration 0290]loss 1.555 | overlap 0.097
2019-04-23 20:32:13.346059 [epoch 0 iteration 0291]loss 1.588 | overlap 0.078
2019-04-23 20:32:13.561481 [epoch 0 iteration 0292]loss 1.603 | overlap 0.069
2019-04-23 20:32:13.777369 [epoch 0 iteration 0293]loss 1.596 | overlap 0.072
2019-04-23 20:32:13.998194 [epoch 0 iteration 0294]loss 1.581 | overlap 0.088
2019-04-23 20:32:14.216546 [epoch 0 iteration 0295]loss 1.585 | overlap 0.059
2019-04-23 20:32:14.437344 [epoch 0 iteration 0296]loss 1.627 | overlap 0.081
2019-04-23 20:32:14.655006 [epoch 0 iteration 0297]loss 1.603 | overlap 0.059
2019-04-23 20:32:14.872276 [epoch 0 iteration 0298]loss 1.594 | overlap 0.062
2019-04-23 20:32:15.090283 [epoch 0 iteration 0299]loss 1.604 | overlap 0.066
=================== interval 299 | loss 1.596 | overlap 0.079 ===================
2019-04-23 20:32:15.340762 [epoch 0 iteration 0300]loss 1.598 | overlap 0.069
