2019-04-20 23:59:04.636962 [epoch 0 iteration 0000]loss 4.446 | overlap 0.081
2019-04-20 23:59:05.745206 [epoch 0 iteration 0001]loss 4.493 | overlap 0.059
2019-04-20 23:59:06.816237 [epoch 0 iteration 0002]loss 3.969 | overlap 0.088
2019-04-20 23:59:07.878799 [epoch 0 iteration 0003]loss 3.260 | overlap 0.059
2019-04-20 23:59:08.946952 [epoch 0 iteration 0004]loss 3.886 | overlap 0.109
2019-04-20 23:59:10.013951 [epoch 0 iteration 0005]loss 3.323 | overlap 0.094
2019-04-20 23:59:11.075952 [epoch 0 iteration 0006]loss 3.864 | overlap 0.062
2019-04-20 23:59:12.150019 [epoch 0 iteration 0007]loss 3.436 | overlap 0.056
2019-04-20 23:59:13.218737 [epoch 0 iteration 0008]loss 3.240 | overlap 0.069
2019-04-20 23:59:14.281229 [epoch 0 iteration 0009]loss 2.999 | overlap 0.041
2019-04-20 23:59:15.339765 [epoch 0 iteration 0010]loss 3.270 | overlap 0.059
2019-04-20 23:59:16.424638 [epoch 0 iteration 0011]loss 2.997 | overlap 0.069
2019-04-20 23:59:17.489966 [epoch 0 iteration 0012]loss 3.081 | overlap 0.091
2019-04-20 23:59:18.552217 [epoch 0 iteration 0013]loss 2.887 | overlap 0.053
2019-04-20 23:59:19.619911 [epoch 0 iteration 0014]loss 2.910 | overlap 0.081
2019-04-20 23:59:20.696711 [epoch 0 iteration 0015]loss 2.523 | overlap 0.050
2019-04-20 23:59:21.766176 [epoch 0 iteration 0016]loss 2.475 | overlap 0.069
2019-04-20 23:59:22.840796 [epoch 0 iteration 0017]loss 2.673 | overlap 0.047
2019-04-20 23:59:23.910976 [epoch 0 iteration 0018]loss 2.694 | overlap 0.044
2019-04-20 23:59:24.990115 [epoch 0 iteration 0019]loss 2.555 | overlap 0.050
2019-04-20 23:59:26.058167 [epoch 0 iteration 0020]loss 2.114 | overlap 0.075
2019-04-20 23:59:27.133531 [epoch 0 iteration 0021]loss 2.322 | overlap 0.075
2019-04-20 23:59:28.197093 [epoch 0 iteration 0022]loss 2.356 | overlap 0.047
2019-04-20 23:59:29.223682 [epoch 0 iteration 0023]loss 2.206 | overlap 0.075
2019-04-20 23:59:30.331326 [epoch 0 iteration 0024]loss 2.268 | overlap 0.088
2019-04-20 23:59:31.393305 [epoch 0 iteration 0025]loss 2.273 | overlap 0.084
2019-04-20 23:59:32.469553 [epoch 0 iteration 0026]loss 2.226 | overlap 0.091
2019-04-20 23:59:33.531444 [epoch 0 iteration 0027]loss 2.074 | overlap 0.075
2019-04-20 23:59:34.600334 [epoch 0 iteration 0028]loss 2.107 | overlap 0.050
2019-04-20 23:59:35.659433 [epoch 0 iteration 0029]loss 2.068 | overlap 0.031
2019-04-20 23:59:36.726200 [epoch 0 iteration 0030]loss 1.848 | overlap 0.078
2019-04-20 23:59:37.761106 [epoch 0 iteration 0031]loss 2.181 | overlap 0.072
2019-04-20 23:59:38.787545 [epoch 0 iteration 0032]loss 1.973 | overlap 0.072
2019-04-20 23:59:39.816248 [epoch 0 iteration 0033]loss 1.984 | overlap 0.050
2019-04-20 23:59:40.880982 [epoch 0 iteration 0034]loss 1.974 | overlap 0.059
2019-04-20 23:59:41.903261 [epoch 0 iteration 0035]loss 1.848 | overlap 0.066
2019-04-20 23:59:42.976720 [epoch 0 iteration 0036]loss 1.880 | overlap 0.078
2019-04-20 23:59:44.006915 [epoch 0 iteration 0037]loss 1.891 | overlap 0.075
2019-04-20 23:59:45.041756 [epoch 0 iteration 0038]loss 1.844 | overlap 0.072
2019-04-20 23:59:46.116488 [epoch 0 iteration 0039]loss 1.846 | overlap 0.094
2019-04-20 23:59:47.145668 [epoch 0 iteration 0040]loss 1.791 | overlap 0.088
2019-04-20 23:59:48.169322 [epoch 0 iteration 0041]loss 1.793 | overlap 0.053
2019-04-20 23:59:49.200475 [epoch 0 iteration 0042]loss 1.815 | overlap 0.044
2019-04-20 23:59:50.248695 [epoch 0 iteration 0043]loss 1.766 | overlap 0.112
2019-04-20 23:59:51.283135 [epoch 0 iteration 0044]loss 1.873 | overlap 0.050
2019-04-20 23:59:52.318298 [epoch 0 iteration 0045]loss 1.790 | overlap 0.066
2019-04-20 23:59:53.352279 [epoch 0 iteration 0046]loss 1.816 | overlap 0.066
2019-04-20 23:59:54.382053 [epoch 0 iteration 0047]loss 1.749 | overlap 0.041
2019-04-20 23:59:55.449299 [epoch 0 iteration 0048]loss 1.722 | overlap 0.050
2019-04-20 23:59:56.481260 [epoch 0 iteration 0049]loss 1.784 | overlap 0.053
2019-04-20 23:59:57.504027 [epoch 0 iteration 0050]loss 1.776 | overlap 0.088
2019-04-20 23:59:58.572191 [epoch 0 iteration 0051]loss 1.697 | overlap 0.059
2019-04-20 23:59:59.596896 [epoch 0 iteration 0052]loss 1.740 | overlap 0.088
2019-04-21 00:00:00.621605 [epoch 0 iteration 0053]loss 1.716 | overlap 0.066
2019-04-21 00:00:01.651812 [epoch 0 iteration 0054]loss 1.766 | overlap 0.059
2019-04-21 00:00:02.688947 [epoch 0 iteration 0055]loss 1.732 | overlap 0.066
2019-04-21 00:00:03.720195 [epoch 0 iteration 0056]loss 1.704 | overlap 0.075
2019-04-21 00:00:04.748928 [epoch 0 iteration 0057]loss 1.711 | overlap 0.091
2019-04-21 00:00:05.783637 [epoch 0 iteration 0058]loss 1.690 | overlap 0.062
2019-04-21 00:00:06.816319 [epoch 0 iteration 0059]loss 1.751 | overlap 0.091
2019-04-21 00:00:07.835152 [epoch 0 iteration 0060]loss 1.658 | overlap 0.069
2019-04-21 00:00:08.862727 [epoch 0 iteration 0061]loss 1.627 | overlap 0.069
2019-04-21 00:00:09.885366 [epoch 0 iteration 0062]loss 1.673 | overlap 0.081
2019-04-21 00:00:10.918665 [epoch 0 iteration 0063]loss 1.688 | overlap 0.059
2019-04-21 00:00:11.953040 [epoch 0 iteration 0064]loss 1.784 | overlap 0.047
2019-04-21 00:00:12.988193 [epoch 0 iteration 0065]loss 1.783 | overlap 0.044
2019-04-21 00:00:14.014957 [epoch 0 iteration 0066]loss 1.678 | overlap 0.059
2019-04-21 00:00:15.047117 [epoch 0 iteration 0067]loss 1.691 | overlap 0.066
2019-04-21 00:00:16.075968 [epoch 0 iteration 0068]loss 1.667 | overlap 0.078
2019-04-21 00:00:17.103467 [epoch 0 iteration 0069]loss 1.647 | overlap 0.072
2019-04-21 00:00:18.132173 [epoch 0 iteration 0070]loss 1.655 | overlap 0.078
2019-04-21 00:00:19.159436 [epoch 0 iteration 0071]loss 1.652 | overlap 0.066
2019-04-21 00:00:20.187231 [epoch 0 iteration 0072]loss 1.658 | overlap 0.062
2019-04-21 00:00:21.215432 [epoch 0 iteration 0073]loss 1.658 | overlap 0.041
2019-04-21 00:00:22.254455 [epoch 0 iteration 0074]loss 1.679 | overlap 0.081
2019-04-21 00:00:23.322165 [epoch 0 iteration 0075]loss 1.727 | overlap 0.053
2019-04-21 00:00:24.343874 [epoch 0 iteration 0076]loss 1.617 | overlap 0.078
2019-04-21 00:00:25.365034 [epoch 0 iteration 0077]loss 1.628 | overlap 0.075
2019-04-21 00:00:26.399467 [epoch 0 iteration 0078]loss 1.613 | overlap 0.059
2019-04-21 00:00:27.417313 [epoch 0 iteration 0079]loss 1.616 | overlap 0.081
2019-04-21 00:00:28.447453 [epoch 0 iteration 0080]loss 1.659 | overlap 0.066
2019-04-21 00:00:29.466306 [epoch 0 iteration 0081]loss 1.759 | overlap 0.094
2019-04-21 00:00:30.487069 [epoch 0 iteration 0082]loss 1.586 | overlap 0.078
2019-04-21 00:00:31.510314 [epoch 0 iteration 0083]loss 1.633 | overlap 0.078
2019-04-21 00:00:32.542003 [epoch 0 iteration 0084]loss 1.575 | overlap 0.106
2019-04-21 00:00:33.571415 [epoch 0 iteration 0085]loss 1.682 | overlap 0.056
2019-04-21 00:00:34.592717 [epoch 0 iteration 0086]loss 1.661 | overlap 0.059
2019-04-21 00:00:35.626795 [epoch 0 iteration 0087]loss 1.632 | overlap 0.084
2019-04-21 00:00:36.653930 [epoch 0 iteration 0088]loss 1.616 | overlap 0.059
2019-04-21 00:00:37.678176 [epoch 0 iteration 0089]loss 1.601 | overlap 0.084
2019-04-21 00:00:38.699908 [epoch 0 iteration 0090]loss 1.596 | overlap 0.072
2019-04-21 00:00:39.765798 [epoch 0 iteration 0091]loss 1.705 | overlap 0.078
2019-04-21 00:00:40.798777 [epoch 0 iteration 0092]loss 1.621 | overlap 0.100
2019-04-21 00:00:41.820589 [epoch 0 iteration 0093]loss 1.635 | overlap 0.059
2019-04-21 00:00:42.848676 [epoch 0 iteration 0094]loss 1.655 | overlap 0.041
2019-04-21 00:00:43.869474 [epoch 0 iteration 0095]loss 1.633 | overlap 0.066
2019-04-21 00:00:44.892945 [epoch 0 iteration 0096]loss 1.636 | overlap 0.094
2019-04-21 00:00:45.916207 [epoch 0 iteration 0097]loss 1.654 | overlap 0.050
2019-04-21 00:00:46.983330 [epoch 0 iteration 0098]loss 1.661 | overlap 0.075
2019-04-21 00:00:48.017660 [epoch 0 iteration 0099]loss 1.651 | overlap 0.103
=================== interval 99 | loss 2.077 | overlap 0.069 ===================
2019-04-21 00:00:49.041894 [epoch 0 iteration 0100]loss 1.632 | overlap 0.072
2019-04-21 00:00:50.074333 [epoch 0 iteration 0101]loss 1.643 | overlap 0.062
2019-04-21 00:00:51.101963 [epoch 0 iteration 0102]loss 1.580 | overlap 0.094
2019-04-21 00:00:52.132343 [epoch 0 iteration 0103]loss 1.593 | overlap 0.097
2019-04-21 00:00:53.162660 [epoch 0 iteration 0104]loss 1.630 | overlap 0.066
2019-04-21 00:00:54.189488 [epoch 0 iteration 0105]loss 1.670 | overlap 0.066
2019-04-21 00:00:55.211693 [epoch 0 iteration 0106]loss 1.655 | overlap 0.081
2019-04-21 00:00:56.238719 [epoch 0 iteration 0107]loss 1.724 | overlap 0.069
2019-04-21 00:00:57.258500 [epoch 0 iteration 0108]loss 1.639 | overlap 0.081
2019-04-21 00:00:58.290609 [epoch 0 iteration 0109]loss 1.595 | overlap 0.091
2019-04-21 00:00:59.316995 [epoch 0 iteration 0110]loss 1.635 | overlap 0.044
2019-04-21 00:01:00.344214 [epoch 0 iteration 0111]loss 1.651 | overlap 0.047
2019-04-21 00:01:01.368797 [epoch 0 iteration 0112]loss 1.617 | overlap 0.059
2019-04-21 00:01:02.404090 [epoch 0 iteration 0113]loss 1.610 | overlap 0.075
2019-04-21 00:01:03.435809 [epoch 0 iteration 0114]loss 1.599 | overlap 0.062
2019-04-21 00:01:04.467950 [epoch 0 iteration 0115]loss 1.698 | overlap 0.072
2019-04-21 00:01:05.484760 [epoch 0 iteration 0116]loss 1.565 | overlap 0.106
2019-04-21 00:01:06.510805 [epoch 0 iteration 0117]loss 1.635 | overlap 0.059
