2019-04-20 23:57:50.818020 [epoch 0 iteration 0000]loss 4.781 | overlap 0.062
2019-04-20 23:58:44.265494 [epoch 0 iteration 0067]loss 1.684 | overlap 0.088
2019-04-20 23:58:45.053610 [epoch 0 iteration 0068]loss 1.651 | overlap 0.084
2019-04-20 23:58:45.865564 [epoch 0 iteration 0069]loss 1.643 | overlap 0.062
2019-04-20 23:58:46.658287 [epoch 0 iteration 0070]loss 1.724 | overlap 0.069
2019-04-20 23:58:47.455256 [epoch 0 iteration 0071]loss 1.694 | overlap 0.047
2019-04-20 23:58:48.239858 [epoch 0 iteration 0072]loss 1.652 | overlap 0.072
2019-04-20 23:58:49.047006 [epoch 0 iteration 0073]loss 1.731 | overlap 0.053
2019-04-20 23:58:49.881126 [epoch 0 iteration 0074]loss 1.678 | overlap 0.078
2019-04-20 23:58:50.670984 [epoch 0 iteration 0075]loss 1.621 | overlap 0.131
2019-04-20 23:58:51.456861 [epoch 0 iteration 0076]loss 1.668 | overlap 0.084
2019-04-20 23:58:52.255711 [epoch 0 iteration 0077]loss 1.702 | overlap 0.078
2019-04-20 23:58:53.049347 [epoch 0 iteration 0078]loss 1.729 | overlap 0.088
2019-04-20 23:58:53.837356 [epoch 0 iteration 0079]loss 1.709 | overlap 0.078
2019-04-20 23:58:54.648213 [epoch 0 iteration 0080]loss 1.657 | overlap 0.050
2019-04-20 23:58:55.434631 [epoch 0 iteration 0081]loss 1.654 | overlap 0.081
2019-04-20 23:58:56.237754 [epoch 0 iteration 0082]loss 1.747 | overlap 0.053
2019-04-20 23:58:57.023107 [epoch 0 iteration 0083]loss 1.616 | overlap 0.066
2019-04-20 23:58:57.806500 [epoch 0 iteration 0084]loss 1.626 | overlap 0.081
2019-04-20 23:58:58.599091 [epoch 0 iteration 0085]loss 1.722 | overlap 0.056
2019-04-20 23:58:59.393708 [epoch 0 iteration 0086]loss 1.757 | overlap 0.053
2019-04-20 23:59:00.176082 [epoch 0 iteration 0087]loss 1.693 | overlap 0.062
2019-04-20 23:59:00.965293 [epoch 0 iteration 0088]loss 1.674 | overlap 0.053
2019-04-20 23:59:01.756701 [epoch 0 iteration 0089]loss 1.629 | overlap 0.050
2019-04-20 23:59:02.564194 [epoch 0 iteration 0090]loss 1.662 | overlap 0.059
2019-04-20 23:59:03.347679 [epoch 0 iteration 0091]loss 1.657 | overlap 0.062
2019-04-20 23:59:04.135624 [epoch 0 iteration 0092]loss 1.678 | overlap 0.056
2019-04-20 23:59:04.918948 [epoch 0 iteration 0093]loss 1.640 | overlap 0.059
2019-04-20 23:59:05.718927 [epoch 0 iteration 0094]loss 1.626 | overlap 0.084
2019-04-20 23:59:06.507254 [epoch 0 iteration 0095]loss 1.630 | overlap 0.059
2019-04-20 23:59:07.296446 [epoch 0 iteration 0096]loss 1.821 | overlap 0.084
2019-04-20 23:59:08.077936 [epoch 0 iteration 0097]loss 1.698 | overlap 0.069
2019-04-20 23:59:08.862091 [epoch 0 iteration 0098]loss 1.635 | overlap 0.072
2019-04-20 23:59:09.656169 [epoch 0 iteration 0099]loss 1.627 | overlap 0.062
=================== interval 99 | loss 1.927 | overlap 0.070 ===================
2019-04-20 23:59:10.478005 [epoch 0 iteration 0100]loss 1.643 | overlap 0.075
2019-04-20 23:59:11.253905 [epoch 0 iteration 0101]loss 1.634 | overlap 0.081
2019-04-20 23:59:12.042499 [epoch 0 iteration 0102]loss 1.607 | overlap 0.091
2019-04-20 23:59:12.855763 [epoch 0 iteration 0103]loss 1.610 | overlap 0.050
2019-04-20 23:59:13.643693 [epoch 0 iteration 0104]loss 1.684 | overlap 0.075
2019-04-20 23:59:14.435451 [epoch 0 iteration 0105]loss 1.632 | overlap 0.081
2019-04-20 23:59:15.227391 [epoch 0 iteration 0106]loss 1.679 | overlap 0.072
2019-04-20 23:59:16.017946 [epoch 0 iteration 0107]loss 1.608 | overlap 0.125
2019-04-20 23:59:16.811931 [epoch 0 iteration 0108]loss 1.603 | overlap 0.059
2019-04-20 23:59:17.610675 [epoch 0 iteration 0109]loss 1.618 | overlap 0.091
2019-04-20 23:59:18.404106 [epoch 0 iteration 0110]loss 1.746 | overlap 0.050
2019-04-20 23:59:19.189294 [epoch 0 iteration 0111]loss 1.612 | overlap 0.069
2019-04-20 23:59:19.972387 [epoch 0 iteration 0112]loss 1.598 | overlap 0.066
2019-04-20 23:59:20.753569 [epoch 0 iteration 0113]loss 1.750 | overlap 0.066
2019-04-20 23:59:21.542659 [epoch 0 iteration 0114]loss 1.589 | overlap 0.075
2019-04-20 23:59:22.329088 [epoch 0 iteration 0115]loss 1.651 | overlap 0.062
2019-04-20 23:59:23.115086 [epoch 0 iteration 0116]loss 1.632 | overlap 0.081
2019-04-20 23:59:23.923615 [epoch 0 iteration 0117]loss 2.085 | overlap 0.066
2019-04-20 23:59:24.714630 [epoch 0 iteration 0118]loss 1.616 | overlap 0.081
2019-04-20 23:59:25.508188 [epoch 0 iteration 0119]loss 1.641 | overlap 0.041
2019-04-20 23:59:26.288651 [epoch 0 iteration 0120]loss 1.626 | overlap 0.084
2019-04-20 23:59:27.078849 [epoch 0 iteration 0121]loss 1.615 | overlap 0.091
2019-04-20 23:59:27.893031 [epoch 0 iteration 0122]loss 1.606 | overlap 0.072
2019-04-20 23:59:28.679917 [epoch 0 iteration 0123]loss 1.643 | overlap 0.062
2019-04-20 23:59:29.501675 [epoch 0 iteration 0124]loss 1.612 | overlap 0.072
2019-04-20 23:59:30.293433 [epoch 0 iteration 0125]loss 1.604 | overlap 0.075
2019-04-20 23:59:31.077085 [epoch 0 iteration 0126]loss 1.629 | overlap 0.062
2019-04-20 23:59:31.868870 [epoch 0 iteration 0127]loss 1.608 | overlap 0.059
2019-04-20 23:59:32.675253 [epoch 0 iteration 0128]loss 1.628 | overlap 0.081
2019-04-20 23:59:33.461520 [epoch 0 iteration 0129]loss 1.609 | overlap 0.078
2019-04-20 23:59:34.274611 [epoch 0 iteration 0130]loss 1.640 | overlap 0.072
2019-04-20 23:59:35.066064 [epoch 0 iteration 0131]loss 1.643 | overlap 0.097
2019-04-20 23:59:35.853100 [epoch 0 iteration 0132]loss 1.598 | overlap 0.088
2019-04-20 23:59:36.637989 [epoch 0 iteration 0133]loss 1.624 | overlap 0.091
2019-04-20 23:59:37.425568 [epoch 0 iteration 0134]loss 1.616 | overlap 0.084
2019-04-20 23:59:38.211496 [epoch 0 iteration 0135]loss 1.621 | overlap 0.050
2019-04-20 23:59:38.993152 [epoch 0 iteration 0136]loss 1.585 | overlap 0.081
2019-04-20 23:59:39.788126 [epoch 0 iteration 0137]loss 1.726 | overlap 0.050
2019-04-20 23:59:40.572101 [epoch 0 iteration 0138]loss 1.587 | overlap 0.084
2019-04-20 23:59:41.355568 [epoch 0 iteration 0139]loss 1.602 | overlap 0.097
2019-04-20 23:59:42.135808 [epoch 0 iteration 0140]loss 1.610 | overlap 0.066
2019-04-20 23:59:42.930069 [epoch 0 iteration 0141]loss 1.638 | overlap 0.056
2019-04-20 23:59:43.721495 [epoch 0 iteration 0142]loss 1.593 | overlap 0.141
2019-04-20 23:59:44.514235 [epoch 0 iteration 0143]loss 1.574 | overlap 0.094
2019-04-20 23:59:45.321757 [epoch 0 iteration 0144]loss 1.629 | overlap 0.081
2019-04-20 23:59:46.107274 [epoch 0 iteration 0145]loss 1.612 | overlap 0.091
2019-04-20 23:59:46.931653 [epoch 0 iteration 0146]loss 1.602 | overlap 0.066
2019-04-20 23:59:47.718292 [epoch 0 iteration 0147]loss 1.741 | overlap 0.047
2019-04-20 23:59:48.507216 [epoch 0 iteration 0148]loss 1.636 | overlap 0.088
2019-04-20 23:59:49.299717 [epoch 0 iteration 0149]loss 1.605 | overlap 0.078
2019-04-20 23:59:50.077692 [epoch 0 iteration 0150]loss 1.597 | overlap 0.072
2019-04-20 23:59:50.866632 [epoch 0 iteration 0151]loss 1.608 | overlap 0.078
2019-04-20 23:59:51.659854 [epoch 0 iteration 0152]loss 1.587 | overlap 0.091
2019-04-20 23:59:52.442128 [epoch 0 iteration 0153]loss 1.588 | overlap 0.066
2019-04-20 23:59:53.233634 [epoch 0 iteration 0154]loss 1.640 | overlap 0.081
2019-04-20 23:59:54.016572 [epoch 0 iteration 0155]loss 1.597 | overlap 0.094
2019-04-20 23:59:54.815066 [epoch 0 iteration 0156]loss 1.583 | overlap 0.056
2019-04-20 23:59:55.593304 [epoch 0 iteration 0157]loss 1.631 | overlap 0.072
2019-04-20 23:59:56.382496 [epoch 0 iteration 0158]loss 1.643 | overlap 0.069
2019-04-20 23:59:57.169745 [epoch 0 iteration 0159]loss 1.622 | overlap 0.078
2019-04-20 23:59:57.963941 [epoch 0 iteration 0160]loss 1.631 | overlap 0.044
2019-04-20 23:59:58.751459 [epoch 0 iteration 0161]loss 1.632 | overlap 0.053
2019-04-20 23:59:59.542090 [epoch 0 iteration 0162]loss 1.666 | overlap 0.075
2019-04-21 00:00:00.325122 [epoch 0 iteration 0163]loss 1.606 | overlap 0.062
2019-04-21 00:00:01.113344 [epoch 0 iteration 0164]loss 1.603 | overlap 0.084
2019-04-21 00:00:01.903335 [epoch 0 iteration 0165]loss 1.640 | overlap 0.088
2019-04-21 00:00:02.703072 [epoch 0 iteration 0166]loss 1.575 | overlap 0.088
2019-04-21 00:00:03.497935 [epoch 0 iteration 0167]loss 1.609 | overlap 0.103
2019-04-21 00:00:04.284710 [epoch 0 iteration 0168]loss 1.649 | overlap 0.069
2019-04-21 00:00:05.075575 [epoch 0 iteration 0169]loss 1.603 | overlap 0.059
2019-04-21 00:00:05.894887 [epoch 0 iteration 0170]loss 1.589 | overlap 0.097
2019-04-21 00:00:06.684634 [epoch 0 iteration 0171]loss 1.579 | overlap 0.088
2019-04-21 00:00:07.467550 [epoch 0 iteration 0172]loss 1.605 | overlap 0.056
2019-04-21 00:00:08.255602 [epoch 0 iteration 0173]loss 1.610 | overlap 0.059
2019-04-21 00:00:09.040797 [epoch 0 iteration 0174]loss 1.667 | overlap 0.056
2019-04-21 00:00:09.830994 [epoch 0 iteration 0175]loss 1.596 | overlap 0.069
2019-04-21 00:00:10.623792 [epoch 0 iteration 0176]loss 1.611 | overlap 0.059
2019-04-21 00:00:11.407526 [epoch 0 iteration 0177]loss 1.590 | overlap 0.072
2019-04-21 00:00:12.194762 [epoch 0 iteration 0178]loss 1.596 | overlap 0.084
2019-04-21 00:00:12.977042 [epoch 0 iteration 0179]loss 1.585 | overlap 0.091
2019-04-21 00:00:13.766574 [epoch 0 iteration 0180]loss 1.642 | overlap 0.059
2019-04-21 00:00:14.550978 [epoch 0 iteration 0181]loss 1.594 | overlap 0.097
2019-04-21 00:00:15.340381 [epoch 0 iteration 0182]loss 1.595 | overlap 0.078
2019-04-21 00:00:16.125875 [epoch 0 iteration 0183]loss 1.583 | overlap 0.084
2019-04-21 00:00:16.909088 [epoch 0 iteration 0184]loss 1.622 | overlap 0.075
2019-04-21 00:00:17.703632 [epoch 0 iteration 0185]loss 1.576 | overlap 0.078
2019-04-21 00:00:18.487949 [epoch 0 iteration 0186]loss 1.574 | overlap 0.100
2019-04-21 00:00:19.271869 [epoch 0 iteration 0187]loss 1.592 | overlap 0.097
2019-04-21 00:00:20.050276 [epoch 0 iteration 0188]loss 1.603 | overlap 0.075
2019-04-21 00:00:20.830904 [epoch 0 iteration 0189]loss 1.591 | overlap 0.075
2019-04-21 00:00:21.619947 [epoch 0 iteration 0190]loss 1.585 | overlap 0.150
2019-04-21 00:00:22.411984 [epoch 0 iteration 0191]loss 1.692 | overlap 0.081
2019-04-21 00:00:23.199910 [epoch 0 iteration 0192]loss 1.558 | overlap 0.106
2019-04-21 00:00:23.979495 [epoch 0 iteration 0193]loss 1.603 | overlap 0.044
2019-04-21 00:00:24.773860 [epoch 0 iteration 0194]loss 1.593 | overlap 0.062
2019-04-21 00:00:25.607982 [epoch 0 iteration 0195]loss 1.643 | overlap 0.056
2019-04-21 00:00:26.387464 [epoch 0 iteration 0196]loss 1.602 | overlap 0.078
2019-04-21 00:00:27.174386 [epoch 0 iteration 0197]loss 1.591 | overlap 0.091
2019-04-21 00:00:27.965466 [epoch 0 iteration 0198]loss 1.553 | overlap 0.112
2019-04-21 00:00:28.757575 [epoch 0 iteration 0199]loss 1.576 | overlap 0.122
=================== interval 199 | loss 1.622 | overlap 0.077 ===================
2019-04-21 00:00:29.541268 [epoch 0 iteration 0200]loss 1.584 | overlap 0.091
2019-04-21 00:00:30.327332 [epoch 0 iteration 0201]loss 1.603 | overlap 0.056
2019-04-21 00:00:31.113142 [epoch 0 iteration 0202]loss 1.683 | overlap 0.056
2019-04-21 00:00:31.899890 [epoch 0 iteration 0203]loss 1.591 | overlap 0.100
2019-04-21 00:00:32.690796 [epoch 0 iteration 0204]loss 1.614 | overlap 0.094
2019-04-21 00:00:33.479911 [epoch 0 iteration 0205]loss 1.612 | overlap 0.084
2019-04-21 00:00:34.292140 [epoch 0 iteration 0206]loss 1.647 | overlap 0.066
2019-04-21 00:00:35.084143 [epoch 0 iteration 0207]loss 1.600 | overlap 0.091
2019-04-21 00:00:35.866288 [epoch 0 iteration 0208]loss 1.608 | overlap 0.081
2019-04-21 00:00:36.651161 [epoch 0 iteration 0209]loss 1.633 | overlap 0.053
2019-04-21 00:00:37.440376 [epoch 0 iteration 0210]loss 1.598 | overlap 0.078
2019-04-21 00:00:38.224016 [epoch 0 iteration 0211]loss 1.583 | overlap 0.066
2019-04-21 00:00:39.012683 [epoch 0 iteration 0212]loss 1.621 | overlap 0.094
2019-04-21 00:00:39.798864 [epoch 0 iteration 0213]loss 1.574 | overlap 0.069
2019-04-21 00:00:40.598585 [epoch 0 iteration 0214]loss 1.598 | overlap 0.075
2019-04-21 00:00:41.382157 [epoch 0 iteration 0215]loss 1.596 | overlap 0.144
2019-04-21 00:00:42.178007 [epoch 0 iteration 0216]loss 1.583 | overlap 0.078
2019-04-21 00:00:42.971096 [epoch 0 iteration 0217]loss 1.602 | overlap 0.081
2019-04-21 00:00:43.758886 [epoch 0 iteration 0218]loss 1.603 | overlap 0.056
2019-04-21 00:00:44.545714 [epoch 0 iteration 0219]loss 1.644 | overlap 0.069
2019-04-21 00:00:45.371717 [epoch 0 iteration 0220]loss 1.559 | overlap 0.112
2019-04-21 00:00:46.165424 [epoch 0 iteration 0221]loss 1.548 | overlap 0.116
2019-04-21 00:00:46.952053 [epoch 0 iteration 0222]loss 1.596 | overlap 0.069
2019-04-21 00:00:47.740018 [epoch 0 iteration 0223]loss 1.556 | overlap 0.106
2019-04-21 00:00:48.523768 [epoch 0 iteration 0224]loss 1.610 | overlap 0.062
2019-04-21 00:00:49.310446 [epoch 0 iteration 0225]loss 1.569 | overlap 0.088
2019-04-21 00:00:50.100488 [epoch 0 iteration 0226]loss 1.575 | overlap 0.091
2019-04-21 00:00:50.887308 [epoch 0 iteration 0227]loss 1.593 | overlap 0.078
2019-04-21 00:00:51.675992 [epoch 0 iteration 0228]loss 1.587 | overlap 0.106
2019-04-21 00:00:52.468676 [epoch 0 iteration 0229]loss 1.598 | overlap 0.112
2019-04-21 00:00:53.263127 [epoch 0 iteration 0230]loss 1.651 | overlap 0.059
2019-04-21 00:00:54.049608 [epoch 0 iteration 0231]loss 1.578 | overlap 0.081
2019-04-21 00:00:54.836222 [epoch 0 iteration 0232]loss 1.580 | overlap 0.088
2019-04-21 00:00:55.634645 [epoch 0 iteration 0233]loss 1.627 | overlap 0.069
2019-04-21 00:00:56.417986 [epoch 0 iteration 0234]loss 1.595 | overlap 0.081
2019-04-21 00:00:57.207819 [epoch 0 iteration 0235]loss 1.588 | overlap 0.094
2019-04-21 00:00:57.995702 [epoch 0 iteration 0236]loss 1.600 | overlap 0.069
2019-04-21 00:00:58.786442 [epoch 0 iteration 0237]loss 1.594 | overlap 0.078
2019-04-21 00:00:59.576685 [epoch 0 iteration 0238]loss 1.588 | overlap 0.084
2019-04-21 00:01:00.364771 [epoch 0 iteration 0239]loss 1.567 | overlap 0.116
2019-04-21 00:01:01.148356 [epoch 0 iteration 0240]loss 1.578 | overlap 0.088
2019-04-21 00:01:01.932079 [epoch 0 iteration 0241]loss 1.573 | overlap 0.062
2019-04-21 00:01:02.714071 [epoch 0 iteration 0242]loss 1.584 | overlap 0.088
2019-04-21 00:01:03.509389 [epoch 0 iteration 0243]loss 1.626 | overlap 0.050
2019-04-21 00:01:04.334231 [epoch 0 iteration 0244]loss 1.572 | overlap 0.053
2019-04-21 00:01:05.126002 [epoch 0 iteration 0245]loss 1.578 | overlap 0.081
2019-04-21 00:01:05.904410 [epoch 0 iteration 0246]loss 1.618 | overlap 0.059
2019-04-21 00:01:06.704668 [epoch 0 iteration 0247]loss 1.614 | overlap 0.059
2019-04-21 00:01:07.489699 [epoch 0 iteration 0248]loss 1.610 | overlap 0.059
2019-04-21 00:01:08.273357 [epoch 0 iteration 0249]loss 1.580 | overlap 0.053
2019-04-21 00:01:09.059620 [epoch 0 iteration 0250]loss 1.573 | overlap 0.078
2019-04-21 00:01:09.837939 [epoch 0 iteration 0251]loss 1.585 | overlap 0.084
2019-04-21 00:01:10.626116 [epoch 0 iteration 0252]loss 1.577 | overlap 0.097
2019-04-21 00:01:11.415763 [epoch 0 iteration 0253]loss 1.572 | overlap 0.075
2019-04-21 00:01:12.211786 [epoch 0 iteration 0254]loss 1.584 | overlap 0.069
2019-04-21 00:01:12.998003 [epoch 0 iteration 0255]loss 1.574 | overlap 0.094
2019-04-21 00:01:13.784495 [epoch 0 iteration 0256]loss 1.569 | overlap 0.069
2019-04-21 00:01:14.574413 [epoch 0 iteration 0257]loss 1.659 | overlap 0.078
2019-04-21 00:01:15.361946 [epoch 0 iteration 0258]loss 1.575 | overlap 0.084
2019-04-21 00:01:16.150076 [epoch 0 iteration 0259]loss 1.722 | overlap 0.125
2019-04-21 00:01:16.931002 [epoch 0 iteration 0260]loss 1.570 | overlap 0.069
2019-04-21 00:01:17.715984 [epoch 0 iteration 0261]loss 1.594 | overlap 0.075
2019-04-21 00:01:18.499558 [epoch 0 iteration 0262]loss 1.585 | overlap 0.097
2019-04-21 00:01:19.285571 [epoch 0 iteration 0263]loss 1.575 | overlap 0.088
2019-04-21 00:01:20.064782 [epoch 0 iteration 0264]loss 1.600 | overlap 0.066
2019-04-21 00:01:20.849836 [epoch 0 iteration 0265]loss 1.585 | overlap 0.097
2019-04-21 00:01:21.641101 [epoch 0 iteration 0266]loss 1.562 | overlap 0.088
2019-04-21 00:01:22.435187 [epoch 0 iteration 0267]loss 1.556 | overlap 0.116
2019-04-21 00:01:23.266448 [epoch 0 iteration 0268]loss 1.539 | overlap 0.112
2019-04-21 00:01:24.046662 [epoch 0 iteration 0269]loss 1.579 | overlap 0.069
2019-04-21 00:01:24.831361 [epoch 0 iteration 0270]loss 1.577 | overlap 0.103
2019-04-21 00:01:25.617807 [epoch 0 iteration 0271]loss 1.605 | overlap 0.091
2019-04-21 00:01:26.415450 [epoch 0 iteration 0272]loss 1.584 | overlap 0.078
2019-04-21 00:01:27.199505 [epoch 0 iteration 0273]loss 1.591 | overlap 0.094
2019-04-21 00:01:27.989000 [epoch 0 iteration 0274]loss 1.598 | overlap 0.097
2019-04-21 00:01:28.773438 [epoch 0 iteration 0275]loss 1.564 | overlap 0.094
2019-04-21 00:01:29.565986 [epoch 0 iteration 0276]loss 1.582 | overlap 0.097
2019-04-21 00:01:30.360464 [epoch 0 iteration 0277]loss 1.570 | overlap 0.088
2019-04-21 00:01:31.151674 [epoch 0 iteration 0278]loss 1.551 | overlap 0.119
2019-04-21 00:01:31.937274 [epoch 0 iteration 0279]loss 1.614 | overlap 0.094
2019-04-21 00:01:32.734900 [epoch 0 iteration 0280]loss 1.583 | overlap 0.088
2019-04-21 00:01:33.520354 [epoch 0 iteration 0281]loss 1.581 | overlap 0.094
2019-04-21 00:01:34.306435 [epoch 0 iteration 0282]loss 1.572 | overlap 0.103
2019-04-21 00:01:35.086786 [epoch 0 iteration 0283]loss 1.637 | overlap 0.062
2019-04-21 00:01:35.867267 [epoch 0 iteration 0284]loss 1.580 | overlap 0.116
2019-04-21 00:01:36.651838 [epoch 0 iteration 0285]loss 1.567 | overlap 0.088
2019-04-21 00:01:37.433300 [epoch 0 iteration 0286]loss 1.580 | overlap 0.088
2019-04-21 00:01:38.213006 [epoch 0 iteration 0287]loss 1.621 | overlap 0.094
2019-04-21 00:01:38.990762 [epoch 0 iteration 0288]loss 1.596 | overlap 0.072
2019-04-21 00:01:39.774567 [epoch 0 iteration 0289]loss 1.563 | overlap 0.091
2019-04-21 00:01:40.569524 [epoch 0 iteration 0290]loss 1.584 | overlap 0.062
2019-04-21 00:01:41.359685 [epoch 0 iteration 0291]loss 1.583 | overlap 0.100
2019-04-21 00:01:42.182863 [epoch 0 iteration 0292]loss 1.575 | overlap 0.081
2019-04-21 00:01:42.976917 [epoch 0 iteration 0293]loss 1.571 | overlap 0.100
2019-04-21 00:01:43.768063 [epoch 0 iteration 0294]loss 1.570 | overlap 0.100
2019-04-21 00:01:44.557889 [epoch 0 iteration 0295]loss 1.611 | overlap 0.066
2019-04-21 00:01:45.347415 [epoch 0 iteration 0296]loss 1.581 | overlap 0.122
2019-04-21 00:01:46.123177 [epoch 0 iteration 0297]loss 1.597 | overlap 0.097
2019-04-21 00:01:46.920541 [epoch 0 iteration 0298]loss 1.548 | overlap 0.094
2019-04-21 00:01:47.702154 [epoch 0 iteration 0299]loss 1.620 | overlap 0.069
=================== interval 299 | loss 1.592 | overlap 0.085 ===================
2019-04-21 00:01:48.498792 [epoch 0 iteration 0300]loss 1.601 | overlap 0.100
